genus,SRR539427,tax_id
CALDANAEROBIUS,0.0,862261.0
FLEXITHRIX,0.0,70992.0
ALKALIBACTERIUM,0.0,99906.0
ANAEROSTIPES,0.0,207244.0
ANAEROSPOROMUSA,0.0,1794910.0
ANAEROSACCHARIPHILUS,0.0,2678884.0
ANAEROGLOBUS,0.0,156454.0
AMYCOLATOPSIS,0.0,1813.0
AMPHRITEA,0.0,515417.0
AMPHIBACILLUS,0.0,29331.0
AMINIPILA,0.0,2060094.0
AMBISPORA,0.0,453566.0
ALTERILEIBACTERIUM,0.0,1980680.0
ALLOSCARDOVIA,0.0,419014.0
ALIIVIBRIO,0.0,511678.0
ANCROCORTICIA,0.0,2593683.0
ALGORIPHAGUS,0.0,246875.0
ALGORIELLA,0.0,1762932.0
ALGIBACTER,0.0,261827.0
AEROMICROBIUM,0.0,2040.0
ACTINOPLANES,0.0,1865.0
ACTINOBACULUM,0.0,76833.0
ACIDOVORAX,0.0,12916.0
ACIDOCELLA,0.0,50709.0
ACIDILUTEIBACTER,0.0,2819281.0
ACETOBACTERIUM,0.0,33951.0
ACETOANAEROBIUM,0.0,186831.0
ANAEROVORAX,0.0,109326.0
ANCYLOMARINA,0.0,1970195.0
CABALLERONIA,0.0,1827195.0
BIFIDOBACTERIUM,0.0,1678.0
BULLEIDIA,0.0,118747.0
BUCHNERA,0.0,32199.0
BUCHANANELLA,0.0,2767323.0
BREZNAKIA,0.0,1854458.0
BREVIBACTERIUM,0.0,1696.0
BRETTANOMYCES,0.0,13366.0
BOMBISCARDOVIA,0.0,1159909.0
BOMBILACTOBACILLUS,0.0,2767878.0
BLASTOMYCES,0.0,229219.0
BLASTOCYSTIS,0.0,12967.0
BILIFRACTOR,0.0,2815776.0
BERGEYELLA,0.0,59735.0
ANGOMONAS,0.0,1003337.0
AZOSPIRILLUM,0.0,191.0
AURANTIOCHYTRIUM,0.0,420535.0
ASTICCACAULIS,0.0,76890.0
ASTEROPHORA,0.0,80618.0
ARTHROBOTRYS,0.0,13348.0
ARCHANGIUM,0.0,47.0
ARACHIDICOCCUS,0.0,1769012.0
AQUATICITALEA,0.0,2034843.0
APIBACTER,0.0,1778601.0
APHANOMYCES,0.0,100860.0
ANTARCTOMYCES,0.0,89415.0
FLAVIVIRGA,0.0,1209327.0
FRANKIA,0.0,1854.0
PHOTOBACTERIUM,0.0,657.0
MARINOMONAS,0.0,28253.0
MONOSPORASCUS,0.0,155415.0
MOELLERIELLA,0.0,511189.0
MITSUOKELLA,0.0,52225.0
MICROVIRGA,0.0,186650.0
MICROBOTRYUM,0.0,34416.0
MICROBACTERIUM,0.0,33882.0
METHANOCOCCOIDES,0.0,2225.0
METHANOBACTERIUM,0.0,2160.0
MELANOMMA,0.0,45308.0
MEGASPHAERA,0.0,906.0
MARVINBRYANTIA,0.0,248744.0
MARINITOGA,0.0,160798.0
MORDAVELLA,0.0,1981033.0
MARINILACTIBACILLUS,0.0,191769.0
MARINIFILUM,0.0,866673.0
MARINICAUDA,0.0,1649466.0
MALIKIA,0.0,263066.0
MALASSEZIA,0.0,55193.0
MAGEEIBACILLUS,0.0,1637257.0
MACROCYSTIS,0.0,35121.0
MACROCOCCUS,0.0,69965.0
LYSINIBACILLUS,0.0,400634.0
LUTIBACTER,0.0,358023.0
LUNATIBACTER,0.0,2802300.0
MORAXELLA,0.0,475.0
MURIICOLA,0.0,762641.0
LIPOMYCES,0.0,29828.0
OSCILLIBACTER,0.0,459786.0
PHOMA,0.0,37463.0
PHOENICIBACTER,0.0,1981050.0
PERKINSUS,0.0,28000.0
PELOSINUS,0.0,365348.0
PEDOBACTER,0.0,84567.0
PARIETICHYTRIUM,0.0,463363.0
PARASCARDOVIA,0.0,196082.0
PARAMECIUM,0.0,5884.0
PARALIOBACILLUS,0.0,200903.0
PARAGEOBACILLUS,0.0,1906945.0
OTTOWIA,0.0,219181.0
ORRELLA,0.0,1921582.0
MYCOLICIBACTERIUM,0.0,1866885.0
OPHIOSTOMA,0.0,5159.0
OLSENELLA,0.0,133925.0
OLEGUSELLA,0.0,1979843.0
OIDIODENDRON,0.0,78141.0
OCEANOBACTER,0.0,196079.0
OCEANIRADIUS,0.0,2679892.0
NITROSOMONAS,0.0,914.0
NILAPARVATA,0.0,108930.0
NEVSKIA,0.0,64001.0
NESTERENKONIA,0.0,57494.0
NEOBACILLUS,0.0,2675232.0
LONGICATENA,0.0,1918536.0
LIMOSILACTOBACILLUS,0.0,2742598.0
FURFURILACTOBACILLUS,0.0,2767882.0
HALOARCULA,0.0,2237.0
HUMITALEA,0.0,1223303.0
HOMOSERINIBACTER,0.0,1649457.0
HOLDEMANELLA,0.0,1573535.0
HIPPEA,0.0,84404.0
HEPATOCYSTIS,0.0,77566.0
HEMILEIA,0.0,203903.0
HELOTIALES,0.0,5178.0
HELICOBACTER,0.0,209.0
HEBELOMA,0.0,34453.0
HALPERNIA,0.0,2907937.0
HALOBELLUS,0.0,1073986.0
HALAPRICUM,0.0,1542963.0
HYDROGENISPORA,0.0,1501224.0
HALAMPHORA,0.0,1242273.0
GULOSIBACTER,0.0,256818.0
GORDONIBACTER,0.0,644652.0
GORDONIA,0.0,2053.0
GLUCONOBACTER,0.0,441.0
GLOEOCAPSOPSIS,0.0,693222.0
GLEIMIA,0.0,2692113.0
GLAESSERELLA,0.0,2094023.0
GEMMIGER,0.0,204475.0
GARDNERELLA,0.0,2701.0
FUSIBACTER,0.0,76008.0
HUNGATELLA,0.0,1649459.0
HYMENOSCYPHUS,0.0,5182.0
LIMNOHABITANS,0.0,665874.0
LACHNOBACTERIUM,0.0,140625.0
LEVILACTOBACILLUS,0.0,2767886.0
LEUCONOSTOC,0.0,1243.0
LEUCOBACTER,0.0,55968.0
LEGIONELLA,0.0,445.0
LAUTROPIA,0.0,47670.0
LANMAOA,0.0,1629825.0
LAGIERELLA,0.0,1945592.0
LAGENIDIUM,0.0,4802.0
LACTOCOCCUS,0.0,1357.0
LACTIPLANTIBACILLUS,0.0,2767842.0
LACHNOTALEA,0.0,1763508.0
LABEDELLA,0.0,390250.0
HYPHOMICROBIUM,0.0,81.0
KRIBBELLA,0.0,182639.0
KOSAKONIA,0.0,1330547.0
KINEOTHRIX,0.0,2163168.0
KINEOSPORIA,0.0,49184.0
KINEOSPHAERA,0.0,211469.0
KAISTELLA,0.0,2782231.0
JANIBACTER,0.0,53457.0
JAAPIA,0.0,202696.0
INTESTINIBACILLUS,0.0,1928820.0
ILYOBACTER,0.0,167639.0
HYPOXYLON,0.0,42308.0
ZYGOASCUS,0.0,5620.0
