Species,RA,TAX_ID
Burkholderia sp. MBR-1,2.4045587066696266e-07,2732364
Gloeothece citriformis,2.4045587066696266e-07,2546356
Janthinobacterium sp. 17J80-10,2.4045587066696266e-07,2497863
Olsenella umbonata,2.4045587066696266e-07,604330
Crenobacter cavernae,2.4045587066696266e-07,2290923
Actinoplanes teichomyceticus,2.4045587066696266e-07,1867
Clostridium phage PhiS63,2.4045587066696266e-07,1187894
Paraburkholderia aromaticivorans,2.4045587066696266e-07,2026199
Serpentinomonas mccroryi,2.4045587066696266e-07,1458426
Pandoraea oxalativorans,2.4045587066696266e-07,573737
Comamonas serinivorans,2.4045587066696266e-07,1082851
Comamonas koreensis,2.4045587066696266e-07,160825
Pandoraea faecigallinarum,2.4045587066696266e-07,656179
Pantoea sp. At-9b,2.4045587066696266e-07,592316
Aromatoleum aromaticum,1.80341903000222e-07,551760
Pedobacter steynii,1.80341903000222e-07,430522
Staphylococcus epidermidis,1.80341903000222e-07,1282
Hylemonella gracilis,1.80341903000222e-07,80880
Azospira restricta,1.80341903000222e-07,404405
Devosia sp. S02,1.80341903000222e-07,2657486
Stigmatella aurantiaca,1.80341903000222e-07,41
Hungatella hathewayi,1.80341903000222e-07,154046
Rhizobacter sp. AJA081-3,1.80341903000222e-07,2753607
Steroidobacter denitrificans,1.80341903000222e-07,465721
Oxalobacter formigenes,1.80341903000222e-07,847
Diaphorobacter sp. HDW4A,1.80341903000222e-07,2714924
Bacillus sp. FJAT-22090,1.80341903000222e-07,1581038
Caldisphaera lagunensis,1.80341903000222e-07,200415
Geobacillus subterraneus,1.80341903000222e-07,129338
Ottowia sp. oral taxon 894,1.80341903000222e-07,1658672
Candidatus Liberibacter africanus,1.80341903000222e-07,34020
Caloramator sp. E03,1.80341903000222e-07,2576307
Diaphorobacter aerolatus,1.80341903000222e-07,1288495
Bradyrhizobium sp. CCBAU 53421,1.80341903000222e-07,1325120
Paenibacillus physcomitrellae,1.80341903000222e-07,1619311
Limnobacter sp. SAORIC-580,1.80341903000222e-07,2732163
Alkaliphilus oremlandii,1.80341903000222e-07,461876
Burkholderia sp. DHOD12,1.80341903000222e-07,2571746
Sulfuritortus calidifontis,1.80341903000222e-07,1914471
Acidovorax cattleyae,1.80341903000222e-07,80868
Aquabacterium olei,1.80341903000222e-07,1296669
Babesia microti,1.80341903000222e-07,5868
Acidovorax sp. KKS102,1.80341903000222e-07,358220
Cupriavidus sp. EM10,1.80341903000222e-07,2839983
Acidovorax sp. HDW3,1.80341903000222e-07,2714923
Comamonas piscis,1.80341903000222e-07,1562974
Rickettsia montanensis,1.80341903000222e-07,33991
Plasmodium falciparum,1.80341903000222e-07,5833
Hydrogenophaga sp. RAC07,1.80341903000222e-07,1842537
Lachnoclostridium phytofermentans,1.80341903000222e-07,66219
Thermothielavioides terrestris,1.80341903000222e-07,2587410
Vitreoscilla filiformis,1.80341903000222e-07,63
Rhodoferax antarcticus,1.80341903000222e-07,81479
Anaerostipes rhamnosivorans,1.80341903000222e-07,1229621
Cellulosilyticum sp. WCF-2,1.80341903000222e-07,2497860
Cellulosilyticum lentocellum,1.80341903000222e-07,29360
Candidatus Nitrotoga sp. AM1P,1.80341903000222e-07,2559597
Hydrogenophaga sp. YM1,1.80341903000222e-07,2806262
Desulfofarcimen acetoxidans,1.80341903000222e-07,58138
Methylibium petroleiphilum,1.80341903000222e-07,105560
Candidatus Desulforudis audaxviator,1.80341903000222e-07,471827
Sphingobium amiense,1.80341903000222e-07,135719
Burkholderia sp. LA-2-3-30-S1-D2,1.80341903000222e-07,1637862
Burkholderia sp. Bp7605,1.80341903000222e-07,1740163
Variovorax sp. PBL-H6,1.80341903000222e-07,434009
Variovorax sp. PAMC28562,1.80341903000222e-07,2762323
Sphingomonas hengshuiensis,1.80341903000222e-07,1609977
Acetobacterium woodii,1.80341903000222e-07,33952
Ruminiclostridium herbifermentans,1.80341903000222e-07,2488810
Burkholderia plantarii,1.80341903000222e-07,41899
Eubacterium cellulosolvens,1.80341903000222e-07,29322
Paeniclostridium sordellii,1.80341903000222e-07,1505
Filifactor alocis,1.80341903000222e-07,143361
Mitsuaria sp. 7,1.80341903000222e-07,1658665
Fastidiosipila sanguinis,1.80341903000222e-07,236753
Massilia sp. Se16.2.3,1.80341903000222e-07,2709303
Yersinia pestis,1.80341903000222e-07,632
Polaromonas naphthalenivorans,1.80341903000222e-07,216465
Murdochiella vaginalis,1.80341903000222e-07,1852373
Lactococcus lactis,1.80341903000222e-07,1358
Candidatus Desulfofervidus auxilii,1.80341903000222e-07,1621989
Pandoraea pulmonicola,1.80341903000222e-07,93221
Enterococcus mundtii,1.80341903000222e-07,53346
Nostoc sp. TCL26-01,1.80341903000222e-07,2576904
Citrobacter braakii,1.80341903000222e-07,57706
Marmoricola scoriae,1.80341903000222e-07,642780
Friedmanniella luteola,1.80341903000222e-07,546871
Paraburkholderia fungorum,1.80341903000222e-07,134537
Streptomyces clavuligerus,1.80341903000222e-07,1901
Streptomyces lydicus,1.80341903000222e-07,47763
Campylobacter fetus,1.80341903000222e-07,196
Vibrio parahaemolyticus,1.80341903000222e-07,670
Paraburkholderia xenovorans,1.80341903000222e-07,36873
Streptomyces avermitilis,1.80341903000222e-07,33903
Paraburkholderia ginsengisoli,1.80341903000222e-07,311231
Alcanivorax pacificus,1.80341903000222e-07,1306787
Prevotella enoeca,1.80341903000222e-07,76123
Porphyromonas crevioricanis,1.80341903000222e-07,393921
Erysipelothrix sp. HDW6A,1.80341903000222e-07,2714928
Longibaculum sp. KGMB06250,1.80341903000222e-07,2584943
Actinosynnema pretiosum,1.80341903000222e-07,42197
Porphyromonas cangingivalis,1.80341903000222e-07,36874
Blastococcus saxobsidens,1.80341903000222e-07,138336
Francisella philomiragia,1.80341903000222e-07,28110
Pandoraea sputorum,1.80341903000222e-07,93222
Nocardia sp. WCH-YHL-001,1.80341903000222e-07,2755382
Mycoplasma bovirhinis,1.80341903000222e-07,29553
Lactiplantibacillus plantarum,1.80341903000222e-07,1590
Arthrobacter sp. FB24,1.80341903000222e-07,290399
Latilactobacillus sakei,1.80341903000222e-07,1599
Massilia flava,1.80341903000222e-07,871742
Massilia violaceinigra,1.80341903000222e-07,2045208
Pandoraea sp. XY-2,1.80341903000222e-07,2518599
Lapidilactobacillus dextrinicus,1.80341903000222e-07,51664
Enterobacter cloacae,1.80341903000222e-07,550
Polaromonas vacuolata,1.80341903000222e-07,37448
Anaeromyxobacter sp. K,1.80341903000222e-07,447217
Streptomyces sp. Rer75,1.80341903000222e-07,2750011
Catenulispora acidiphila,1.80341903000222e-07,304895
Curtobacterium flaccumfaciens,1.80341903000222e-07,2035
Massilia plicata,1.80341903000222e-07,321984
Actinopolymorpha singaporensis,1.80341903000222e-07,117157
Microbacterium hominis,1.80341903000222e-07,162426
Haliangium ochraceum,1.80341903000222e-07,80816
Pandoraea norimbergensis,1.80341903000222e-07,93219
Pseudomonas putida,1.80341903000222e-07,303
Weissella viridescens,1.80341903000222e-07,1629
Cupriavidus malaysiensis,1.80341903000222e-07,367825
Serinicoccus chungangensis,1.80341903000222e-07,767452
Microlunatus sp. Gsoil 973,1.2022793533348133e-07,2672569
Nocardioides aromaticivorans,1.2022793533348133e-07,200618
Plasmodium vinckei,1.2022793533348133e-07,5860
Plasmodium chabaudi,1.2022793533348133e-07,5825
Scardovia inopinata,1.2022793533348133e-07,78259
Phytohabitans suffuscus,1.2022793533348133e-07,624315
Catellatospora sp. IY07-71,1.2022793533348133e-07,2728827
Micromonospora tulbaghiae,1.2022793533348133e-07,479978
Micromonospora sp. 28ISP2-46,1.2022793533348133e-07,2749844
Rhodoferax ferrireducens,1.2022793533348133e-07,192843
Cupriavidus sp. KK10,1.2022793533348133e-07,1478019
Plasmodium reichenowi,1.2022793533348133e-07,5854
Fusarium oxysporum,1.2022793533348133e-07,5507
Brachybacterium sp. P6-10-X1,1.2022793533348133e-07,1903186
Anaerotignum propionicum,1.2022793533348133e-07,28446
Frigoribacterium sp. NBH87,1.2022793533348133e-07,2596916
Pyricularia grisea,1.2022793533348133e-07,148305
Clavibacter michiganensis,1.2022793533348133e-07,28447
Comamonas kerstersii,1.2022793533348133e-07,225992
Lacticaseibacillus paracasei,1.2022793533348133e-07,1597
Plasmodium coatneyi,1.2022793533348133e-07,208452
Orpheovirus IHUMI-LCC2,1.2022793533348133e-07,2023057
Rivularia sp. PCC 7116,1.2022793533348133e-07,373994
Archaeoglobus veneficus,1.2022793533348133e-07,58290
Alcaligenes sp. SORT26,1.2022793533348133e-07,2813780
Fervidicoccus fontis,1.2022793533348133e-07,683846
Mycoplasma sp. NEAQ87857,1.2022793533348133e-07,2683967
Mycoplasma mycoides,1.2022793533348133e-07,2102
Mycoplasma anserisalpingitidis,1.2022793533348133e-07,519450
Ralstonia insidiosa,1.2022793533348133e-07,190721
Brazilian marseillevirus,1.2022793533348133e-07,1813599
Actinomyces sp. oral taxon 414,1.2022793533348133e-07,712122
Mycoplasma maculosum,1.2022793533348133e-07,114885
Mycoplasma edwardii,1.2022793533348133e-07,53558
Spiroplasma chrysopicola,1.2022793533348133e-07,216933
Deinococcus radiodurans,1.2022793533348133e-07,1299
Deinococcus actinosclerus,1.2022793533348133e-07,1768108
Fimbriimonas ginsengisoli,1.2022793533348133e-07,1005039
Clostridium phage phiCT453A,1.2022793533348133e-07,1567012
Polynucleobacter sp. MWH-Svant-W18,1.2022793533348133e-07,1855909
Nostoc linckia,1.2022793533348133e-07,92942
Candidatus Atelocyanobacterium thalassa,1.2022793533348133e-07,713887
Berryella intestinalis,1.2022793533348133e-07,1531429
Methanobrevibacter olleyae,1.2022793533348133e-07,294671
Hydrogenophaga sp. NH-16,1.2022793533348133e-07,2184519
Hydrogenophaga sp. PAMC20947,1.2022793533348133e-07,2565558
Hydrogenophaga sp. BA0156,1.2022793533348133e-07,2716225
Saccharothrix sp. 6-C,1.2022793533348133e-07,2781735
Paraburkholderia acidophila,1.2022793533348133e-07,265293
Cupriavidus sp. ISTL7,1.2022793533348133e-07,2771360
Cryptosporidium parvum,1.2022793533348133e-07,5807
Paraburkholderia acidiphila,1.2022793533348133e-07,2571747
Jatrophihabitans sp. GAS493,1.2022793533348133e-07,1907575
Paraburkholderia dokdonella,1.2022793533348133e-07,2211211
Paraburkholderia caffeinilytica,1.2022793533348133e-07,1761016
Paraburkholderia tropica,1.2022793533348133e-07,92647
Stackebrandtia nassauensis,1.2022793533348133e-07,283811
Parolsenella massiliensis,1.2022793533348133e-07,1871022
Dictyostelium discoideum,1.2022793533348133e-07,44689
Coriobacterium glomerans,1.2022793533348133e-07,33871
Phoenicibacter congonensis,1.2022793533348133e-07,1944646
Arthrobacter crystallopoietes,1.2022793533348133e-07,37928
Brachyspira hampsonii,1.2022793533348133e-07,1287055
Acidovorax monticola,1.2022793533348133e-07,1926868
Lactococcus raffinolactis,1.2022793533348133e-07,1366
Candidatus Vallotia tarda,1.2022793533348133e-07,1177213
Parageobacillus thermoglucosidasius,1.2022793533348133e-07,1426
Alkalihalobacillus clausii,1.2022793533348133e-07,79880
Carnobacterium maltaromaticum,1.2022793533348133e-07,2751
Peribacillus butanolivorans,1.2022793533348133e-07,421767
Blattabacterium punctulatus,1.2022793533348133e-07,164514
Geobacillus sp. GHH01,1.2022793533348133e-07,1233873
Arcticibacterium luteifluviistationis,1.2022793533348133e-07,1784714
Marivirga tractuosa,1.2022793533348133e-07,1006
Herbaspirillum sp. meg3,1.2022793533348133e-07,2025949
Porphyromonas asaccharolytica,1.2022793533348133e-07,28123
Bacillus sonorensis,1.2022793533348133e-07,119858
Arachidicoccus sp. B3-10,1.2022793533348133e-07,2545455
Faecalibacillus intestinalis,1.2022793533348133e-07,1982626
Megasphaera elsdenii,1.2022793533348133e-07,907
Fusobacterium mortiferum,1.2022793533348133e-07,850
Fusobacterium pseudoperiodonticum,1.2022793533348133e-07,2663009
Paludibacter propionicigenes,1.2022793533348133e-07,185300
Staphylococcus simulans,1.2022793533348133e-07,1286
Ilyobacter polytropus,1.2022793533348133e-07,167642
Staphylococcus lugdunensis,1.2022793533348133e-07,28035
Ligilactobacillus murinus,1.2022793533348133e-07,1622
Lactobacillus crispatus,1.2022793533348133e-07,47770
Polaribacter sp. SA4-10,1.2022793533348133e-07,754397
Mariniflexile sp. TRM1-10,1.2022793533348133e-07,2027857
Myroides phaeus,1.2022793533348133e-07,702745
Ureibacillus thermosphaericus,1.2022793533348133e-07,51173
Flavobacterium haoranii,1.2022793533348133e-07,683124
Chryseobacterium sp. POL2,1.2022793533348133e-07,2713414
Flavobacterium sp. xlx-214,1.2022793533348133e-07,2654325
Streptococcus anginosus,1.2022793533348133e-07,1328
Paenibacillus guangzhouensis,1.2022793533348133e-07,1473112
Paenibacillus polymyxa,1.2022793533348133e-07,1406
Streptococcus parauberis,1.2022793533348133e-07,1348
Streptococcus lactarius,1.2022793533348133e-07,684066
Streptococcus pneumoniae,1.2022793533348133e-07,1313
Mammaliicoccus stepanovicii,1.2022793533348133e-07,643214
Staphylococcus cohnii,1.2022793533348133e-07,29382
Halothermothrix orenii,1.2022793533348133e-07,31909
Leptotrichia trevisanii,1.2022793533348133e-07,109328
Deferribacter desulfuricans,1.2022793533348133e-07,197162
Prevotella ruminicola,1.2022793533348133e-07,839
Eubacterium callanderi,1.2022793533348133e-07,53442
Variovorax sp. RKNM96,1.2022793533348133e-07,2681552
Variovorax sp. PAMC26660,1.2022793533348133e-07,2762322
Acetoanaerobium sticklandii,1.2022793533348133e-07,1511
Streptomyces griseocarneus,1.2022793533348133e-07,51201
Streptomyces pluripotens,1.2022793533348133e-07,1355015
Streptomyces nigra,1.2022793533348133e-07,1827580
Streptomyces subrutilus,1.2022793533348133e-07,36818
Caproicibacterium amylolyticum,1.2022793533348133e-07,2766537
Pandoraea apista,1.2022793533348133e-07,93218
Cupriavidus nantongensis,1.2022793533348133e-07,1796606
Gemmata massiliana,1.2022793533348133e-07,1210884
Paraburkholderia sp. PGU16,1.2022793533348133e-07,2735433
Paraburkholderia sp. PGU19,1.2022793533348133e-07,2735434
Botrimarina mediterranea,1.2022793533348133e-07,2528022
Rhodococcus koreensis,1.2022793533348133e-07,99653
Acidovorax sp. T1,1.2022793533348133e-07,1858609
Acetobacterium sp. KB-1,1.2022793533348133e-07,2184575
Prevotella multiformis,1.2022793533348133e-07,282402
Leptotrichia hongkongensis,1.2022793533348133e-07,554406
Streptomyces sp. QMT-12,1.2022793533348133e-07,2717324
Caldicellulosiruptor saccharolyticus,1.2022793533348133e-07,44001
Anaerococcus prevotii,1.2022793533348133e-07,33034
Christensenella minuta,1.2022793533348133e-07,626937
Gottschalkia acidurici,1.2022793533348133e-07,1556
Candidatus Syntrophocurvum alkaliphilum,1.2022793533348133e-07,2293317
Syntrophomonas wolfei,1.2022793533348133e-07,863
Sedimentibacter sp. zth1,1.2022793533348133e-07,2816908
Streptomyces sp. Go-475,1.2022793533348133e-07,2072505
Streptomyces sp. Mg1,1.2022793533348133e-07,465541
Streptomyces sp. NA02950,1.2022793533348133e-07,2742137
Streptomyces sp. NEAU-sy36,1.2022793533348133e-07,2751189
Treponema putidum,1.2022793533348133e-07,221027
Streptomyces sp. 2323.1,1.2022793533348133e-07,1938841
Streptomyces sp. GMY01,1.2022793533348133e-07,1333528
Borreliella mayonii,1.2022793533348133e-07,1674146
Desulfotomaculum ruminis,1.2022793533348133e-07,1564
Brachyspira intermedia,1.2022793533348133e-07,84377
Chryseobacterium camelliae,1.2022793533348133e-07,1265445
Bacillus sp. DSL-17,1.2022793533348133e-07,2567941
Aquabacter sp. L1I39,1.2022793533348133e-07,2820278
Shewanella pealeana,1.2022793533348133e-07,70864
Azoarcus olearius,1.2022793533348133e-07,418699
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1,1.2022793533348133e-07,2493675
Aminobacter sp. MSH1,1.2022793533348133e-07,374606
Shewanella litorisediminis,1.2022793533348133e-07,1173586
Candidatus Accumulibacter phosphatis,1.2022793533348133e-07,327160
Candidatus Profftella armatura,1.2022793533348133e-07,669502
Sulfuriflexus mobilis,1.2022793533348133e-07,1811807
Caldichromatium japonicum,1.2022793533348133e-07,2699430
Chelatococcus daeguensis,1.2022793533348133e-07,444444
Chelatococcus sp. CO-6,1.2022793533348133e-07,1702325
Methylocystis sp. SC2,1.2022793533348133e-07,187303
Pseudomonas syringae,1.2022793533348133e-07,317
Aureimonas sp. AU20,1.2022793533348133e-07,1349819
Massilia sp. YMA4,1.2022793533348133e-07,1593482
Bosea sp. AS-1,1.2022793533348133e-07,2015316
Sphingobium japonicum,1.2022793533348133e-07,332056
Sulfuriferula plumbiphila,1.2022793533348133e-07,171865
Pseudogulbenkiania sp. NH8B,1.2022793533348133e-07,748280
Sphingomonas melonis,1.2022793533348133e-07,152682
Sphingomonas paucimobilis,1.2022793533348133e-07,13689
Laribacter hongkongensis,1.2022793533348133e-07,168471
Vogesella sp. LIG4,1.2022793533348133e-07,1192162
Jeongeupia sp. HS-3,1.2022793533348133e-07,1009682
Paludibacterium sp. B53371,1.2022793533348133e-07,2806263
Roseomonas gilardii,1.2022793533348133e-07,257708
Pseudomonas antarctica,1.2022793533348133e-07,219572
Xylella fastidiosa,1.2022793533348133e-07,2371
Komagataeibacter hansenii,1.2022793533348133e-07,436
Azospirillum ramasamyi,1.2022793533348133e-07,682998
Thauera chlorobenzoica,1.2022793533348133e-07,96773
Dechloromonas sp. TW-R-39-2,1.2022793533348133e-07,2654218
Pseudomonas otitidis,1.2022793533348133e-07,319939
Hafnia alvei,1.2022793533348133e-07,569
Enterobacter kobei,1.2022793533348133e-07,208224
Aeromonas encheleia,1.2022793533348133e-07,73010
Aeromonas hydrophila,1.2022793533348133e-07,644
Aeromonas sp. CU5,1.2022793533348133e-07,2033033
Massilia lutea,1.2022793533348133e-07,321985
Nitrosophilus alvini,1.2022793533348133e-07,2714855
Acidiferrobacter sp. SPIII_3,1.2022793533348133e-07,1281578
Sulfurifustis variabilis,1.2022793533348133e-07,1675686
Bisgaardia hudsonensis,1.2022793533348133e-07,109472
Proteus mirabilis,1.2022793533348133e-07,584
Proteus vulgaris,1.2022793533348133e-07,585
Legionella pneumophila,1.2022793533348133e-07,446
Arcobacter defluvii,1.2022793533348133e-07,873191
Providencia rettgeri,1.2022793533348133e-07,587
Aliarcobacter skirrowii,1.2022793533348133e-07,28200
Serratia symbiotica,1.2022793533348133e-07,138074
Campylobacter lanienae,1.2022793533348133e-07,75658
Campylobacter ureolyticus,1.2022793533348133e-07,827
Bradyrhizobium sp. S2-20-1,1.2022793533348133e-07,2840469
Candidatus Erwinia haradaeae,1.2022793533348133e-07,1922217
Sorangium cellulosum,1.2022793533348133e-07,56
Dickeya dianthicola,1.2022793533348133e-07,204039
Bradyrhizobium erythrophlei,1.2022793533348133e-07,1437360
Melittangium boletus,1.2022793533348133e-07,83453
Lawsonia intracellularis,1.2022793533348133e-07,29546
Vibrio scophthalmi,1.2022793533348133e-07,45658
Vibrio natriegens,1.2022793533348133e-07,691
Rhodopseudomonas palustris,1.2022793533348133e-07,1076
Nitrincola sp. KXZD1103,1.2022793533348133e-07,2614693
Azospirillum sp. TSA2s,1.2022793533348133e-07,709810
Kosakonia cowanii,1.2022793533348133e-07,208223
Chitinolyticbacter meiyuanensis,1.2022793533348133e-07,682798
Pelagovum pacificum,1.2022793533348133e-07,2588711
Janthinobacterium lividum,1.2022793533348133e-07,29581
Rhizobacter gummiphilus,1.2022793533348133e-07,946333
Burkholderia sp. KBS0801,1.2022793533348133e-07,1179675
Pulveribacter suum,1.2022793533348133e-07,2116657
Undibacterium parvum,1.2022793533348133e-07,401471
Neisseria elongata,1.2022793533348133e-07,495
Vitreoscilla sp. C1,1.2022793533348133e-07,96942
Simonsiella muelleri,1.2022793533348133e-07,72
Rubrivivax gelatinosus,1.2022793533348133e-07,28068
Diaphorobacter sp. HDW4B,1.2022793533348133e-07,2714925
Burkholderia sp. BDU8,1.2022793533348133e-07,1385592
Rhodovulum sp. MB263,1.2022793533348133e-07,308754
Curvibacter sp. AEP1-3,1.2022793533348133e-07,1844971
Roseateles depolymerans,1.2022793533348133e-07,76731
Limnohabitans sp. 103DPR2,1.2022793533348133e-07,1678129
Xanthomonas oryzae,1.2022793533348133e-07,347
Burkholderia anthina,1.2022793533348133e-07,179879
Massilia sp. CCM 8941,1.2022793533348133e-07,2765360
Rhodospirillum centenum,1.2022793533348133e-07,34018
Diaphorobacter sp. JS3050,1.2022793533348133e-07,2735554
Diaphorobacter polyhydroxybutyrativorans,1.2022793533348133e-07,1546149
Pseudomonas xinjiangensis,1.2022793533348133e-07,487184
Duganella sp. AF9R3,1.2022793533348133e-07,2728021
Diaphorobacter ruginosibacter,1.2022793533348133e-07,1715720
Burkholderia metallica,1.2022793533348133e-07,488729
Pseudomonas alkylphenolica,1.2022793533348133e-07,237609
Thiomonas arsenitoxydans,1.2022793533348133e-07,426114
Burkholderia sp. JP2-270,1.2022793533348133e-07,2217913
Candidatus Promineofilum breve,6.011396766674067e-08,1806508
Thermomicrobium roseum,6.011396766674067e-08,500
Entomomonas sp. F2A,6.011396766674067e-08,2785331
Thermobaculum terrenum,6.011396766674067e-08,166501
Acinetobacter pittii,6.011396766674067e-08,48296
Acholeplasma brassicae,6.011396766674067e-08,61635
Spiroplasma chinense,6.011396766674067e-08,216932
Mesoplasma lactucae,6.011396766674067e-08,138853
Mesoplasma florum,6.011396766674067e-08,2151
Spiroplasma corruscae,6.011396766674067e-08,216934
Caldilinea aerophila,6.011396766674067e-08,133453
Mycoplasma citelli,6.011396766674067e-08,171281
Oblitimonas alkaliphila,6.011396766674067e-08,1697053
Bifidobacterium catenulatum,6.011396766674067e-08,1686
Pseudomonas sp. TCU-HL1,6.011396766674067e-08,1856685
Pseudomonas sp. BIOMIG1BAC,6.011396766674067e-08,1758730
Mycoplasma sp. Mirounga ES2805-ORL,6.011396766674067e-08,754514
Pseudomonas sp. gcc21,6.011396766674067e-08,2726989
Pseudomonas sp. FGI182,6.011396766674067e-08,1259844
Mycoplasma hyopneumoniae,6.011396766674067e-08,2099
Mycoplasma flocculare,6.011396766674067e-08,2128
Mycoplasma penetrans,6.011396766674067e-08,28227
Leminorella richardii,6.011396766674067e-08,158841
Bifidobacterium animalis,6.011396766674067e-08,28025
Dickeya solani,6.011396766674067e-08,1089444
Mycoplasma pulmonis,6.011396766674067e-08,2107
Mycoplasma californicum,6.011396766674067e-08,2113
Dickeya zeae,6.011396766674067e-08,204042
Spiroplasma cantharicola,6.011396766674067e-08,362837
Spiroplasma kunkelii,6.011396766674067e-08,47834
Spiroplasma helicoides,6.011396766674067e-08,216938
Acinetobacter lanii,6.011396766674067e-08,2715163
Deinococcus sp. AJ005,6.011396766674067e-08,2652443
Tepidiforma bonchosmolovskayae,6.011396766674067e-08,2601677
Kluyvera ascorbata,6.011396766674067e-08,51288
Arsenophonus nasoniae,6.011396766674067e-08,638
Brevibacterium sp. JNUCC-42,6.011396766674067e-08,2777985
Paraburkholderia caledonica,6.011396766674067e-08,134536
Proteus penneri,6.011396766674067e-08,102862
Paraburkholderia terricola,6.011396766674067e-08,169427
Paraburkholderia terrae,6.011396766674067e-08,311230
Serinicoccus marinus,6.011396766674067e-08,247333
Shigella flexneri,6.011396766674067e-08,623
Acinetobacter schindleri,6.011396766674067e-08,108981
Pseudactinotalea sp. HY158,6.011396766674067e-08,2654547
Candidatus Hoaglandella endobia,6.011396766674067e-08,1778263
Shimwellia blattae,6.011396766674067e-08,563
Oerskovia sp. KBS0722,6.011396766674067e-08,1179673
Pluralibacter gergoviae,6.011396766674067e-08,61647
Leclercia adecarboxylata,6.011396766674067e-08,83655
Enterobacteriaceae endosymbiont of Donacia bicoloricornis,6.011396766674067e-08,2675772
Paraburkholderia graminis,6.011396766674067e-08,60548
Candidatus Arsenophonus lipoptenae,6.011396766674067e-08,634113
Xenorhabdus nematophila,6.011396766674067e-08,628
Photorhabdus asymbiotica,6.011396766674067e-08,291112
Mixta calida,6.011396766674067e-08,665913
Deinococcus radiopugnans,6.011396766674067e-08,57497
Deinococcus wulumuqiensis,6.011396766674067e-08,980427
Sanguibacter sp. HDW7,6.011396766674067e-08,2714931
Stanieria sp. NIES-3757,6.011396766674067e-08,1807358
Phycicoccus sp. HDW14,6.011396766674067e-08,2714941
Chthonomonas calidirosea,6.011396766674067e-08,454171
Nissabacter sp. SGAir0207,6.011396766674067e-08,2126321
Phycicoccus endophyticus,6.011396766674067e-08,1690220
Ewingella americana,6.011396766674067e-08,41202
Yersinia frederiksenii,6.011396766674067e-08,29484
Moraxella osloensis,6.011396766674067e-08,34062
Polynucleobacter acidiphobus,6.011396766674067e-08,556053
Polynucleobacter sp. MWH-CaK5,6.011396766674067e-08,2689107
Polynucleobacter sp. LimPoW16,6.011396766674067e-08,1743162
Gloeobacteraceae cyanobacterium 'cyano 109',6.011396766674067e-08,2778476
Pseudomonas prosekii,6.011396766674067e-08,1148509
cyanobacterium endosymbiont of Rhopalodia gibberula,6.011396766674067e-08,1763363
cyanobacterium endosymbiont of Epithemia turgida,6.011396766674067e-08,718217
Pseudomonas asturiensis,6.011396766674067e-08,1190415
Pseudomonas graminis,6.011396766674067e-08,158627
Amycolatopsis orientalis,6.011396766674067e-08,31958
Amycolatopsis mediterranei,6.011396766674067e-08,33910
Pseudonocardia sp. AL041005-10,6.011396766674067e-08,445576
Pseudonocardia sp. HH130630-07,6.011396766674067e-08,1690815
Saccharomonospora azurea,6.011396766674067e-08,40988
Kutzneria albida,6.011396766674067e-08,43357
Pseudomonas yamanorum,6.011396766674067e-08,515393
Allokutzneria albata,6.011396766674067e-08,211114
Pseudomonas coronafaciens,6.011396766674067e-08,53409
Pseudomonas lurida,6.011396766674067e-08,244566
Actinomadura verrucosospora,6.011396766674067e-08,46165
Nocardiopsis dassonvillei,6.011396766674067e-08,2014
Nocardiopsis alba,6.011396766674067e-08,53437
Nocardiopsis sp. HDS12,6.011396766674067e-08,2831968
Micromonospora zamorensis,6.011396766674067e-08,709883
Nonomuraea nitratireducens,6.011396766674067e-08,2656914
Frankia alni,6.011396766674067e-08,1859
Saccharothrix syringae,6.011396766674067e-08,103733
Pseudomonas orientalis,6.011396766674067e-08,76758
Polymorphospora rubra,6.011396766674067e-08,338584
Propionimicrobium sp. Marseille-P3275,6.011396766674067e-08,1871034
Aeromicrobium yanjiei,6.011396766674067e-08,2662028
Nocardioides mesophilus,6.011396766674067e-08,433659
Micropruina glycogenica,6.011396766674067e-08,75385
Acidipropionibacterium jensenii,6.011396766674067e-08,1749
Nocardioides sp. WS12,6.011396766674067e-08,2486272
Acidipropionibacterium virtanenii,6.011396766674067e-08,2057246
Tessaracoccus defluvii,6.011396766674067e-08,1285901
Nocardioides sp. zg-1228,6.011396766674067e-08,2763008
Auraticoccus monumenti,6.011396766674067e-08,675864
Pseudomonas rhizosphaerae,6.011396766674067e-08,216142
Pseudomonas monteilii,6.011396766674067e-08,76759
Pseudomonas plecoglossicida,6.011396766674067e-08,70775
Pseudomonas fragi,6.011396766674067e-08,296
Nocardioides sp. dk884,6.011396766674067e-08,2662361
Actinomyces naeslundii,6.011396766674067e-08,1655
Actinomyces slackii,6.011396766674067e-08,52774
Actinomyces weissii,6.011396766674067e-08,675090
Schaalia odontolytica,6.011396766674067e-08,1660
Candidatus Frankia datiscae,6.011396766674067e-08,2716812
Pseudomonas viridiflava,6.011396766674067e-08,33069
Micromonospora maris,6.011396766674067e-08,1003110
Richelia sinica,6.011396766674067e-08,1357545
Microcystis aeruginosa,6.011396766674067e-08,1126
Pseudomonas sp. R32,6.011396766674067e-08,1573704
Planktothrix agardhii,6.011396766674067e-08,1160
Moorea producens,6.011396766674067e-08,1155739
