Species,RA,TAX_ID
Bacillus sporothermodurans,3.3489147172075944e-07,46224
Legionella cherrii,3.3489147172075944e-07,28084
Dickeya poaceiphila,3.3489147172075944e-07,568768
Wolbachia endosymbiont of Ctenocephalides felis wCfeT,3.3489147172075944e-07,2732593
Desulfosarcina alkanivorans,3.3489147172075944e-07,571177
Pseudoalteromonas atlantica,3.3489147172075944e-07,288
Helicobacter pylori,3.3489147172075944e-07,210
Pseudoalteromonas arabiensis,3.3489147172075944e-07,874454
Halarcobacter ebronensis,3.3489147172075944e-07,1462615
Arcobacter ellisii,3.3489147172075944e-07,913109
Phenylobacterium zucineum,3.3489147172075944e-07,284016
Azospirillum sp. TSA2s,3.3489147172075944e-07,709810
Wolbachia pipientis,3.3489147172075944e-07,955
Wolbachia endosymbiont of Dipetalonema caudispina,3.3489147172075944e-07,1812112
Croceicoccus sp. YJ47,3.3489147172075944e-07,2798724
Methylobacterium brachiatum,3.3489147172075944e-07,269660
Croceicoccus marinus,3.3489147172075944e-07,450378
Novosphingobium sp. P6W,3.3489147172075944e-07,1609758
Sphingobium baderi,3.3489147172075944e-07,1332080
Cereibacter sphaeroides,3.3489147172075944e-07,1063
Leisingera methylohalidivorans,3.3489147172075944e-07,133924
Gemmobacter sp. HYN0069,3.3489147172075944e-07,2169400
Pseudovibrio brasiliensis,3.3489147172075944e-07,1898042
Brucella sp. BTU1,3.3489147172075944e-07,2840456
Rhizobium sp. NIBRBAC000502774,3.3489147172075944e-07,2590777
Pseudoalteromonas carrageenovora,3.3489147172075944e-07,227
Desulfonema magnum,3.3489147172075944e-07,45655
Myxococcus hansupus,3.3489147172075944e-07,1297742
Anaeromyxobacter sp. Fw109-5,3.3489147172075944e-07,404589
Geobacter uraniireducens,3.3489147172075944e-07,351604
Vagococcus hydrophili,3.3489147172075944e-07,2714947
Vagococcus sp. CF-49,3.3489147172075944e-07,2562451
Vagococcus zengguangii,3.3489147172075944e-07,2571750
Vagococcus carniphilus,3.3489147172075944e-07,218144
Permianibacter aggregans,3.3489147172075944e-07,1510150
Cronobacter dublinensis,3.3489147172075944e-07,413497
Citrobacter sedlakii,3.3489147172075944e-07,67826
Citrobacter youngae,3.3489147172075944e-07,133448
Enterococcus raffinosus,3.3489147172075944e-07,71452
Shewanella sp. FJAT-51800,3.3489147172075944e-07,2814294
Shewanella sp. YLB-08,3.3489147172075944e-07,2593656
Shewanella marisflavi,3.3489147172075944e-07,260364
Shewanella bicestrii,3.3489147172075944e-07,2018305
Shewanella violacea,3.3489147172075944e-07,60217
Citrobacter sp. MGH 55,3.3489147172075944e-07,1439319
Citrobacter sp. CRE-46,3.3489147172075944e-07,1703250
Citrobacter sp. RHBSTW-01013,3.3489147172075944e-07,2742677
Citrobacter sp. RHBSTW-00887,3.3489147172075944e-07,2742668
Enterococcus sp. FDAARGOS_553,3.3489147172075944e-07,2420313
Citrobacter amalonaticus,3.3489147172075944e-07,35703
Citrobacter farmeri,3.3489147172075944e-07,67824
Methylobacterium oryzae,3.3489147172075944e-07,334852
Alteromonas macleodii,3.3489147172075944e-07,28108
Dickeya fangzhongdai,3.3489147172075944e-07,1778540
Thiomicrospira aerophila,3.3489147172075944e-07,92245
Leclercia sp. W17,3.3489147172075944e-07,2282309
Leclercia sp. W6,3.3489147172075944e-07,2282310
Neisseria sp. ZJ785,3.3489147172075944e-07,2709396
Leclercia sp. 29361,3.3489147172075944e-07,2714951
Haemophilus ducreyi,3.3489147172075944e-07,730
Haemophilus parahaemolyticus,3.3489147172075944e-07,735
Solimonas sp. K1W22B-7,3.3489147172075944e-07,2303331
Sulfuricaulis limicola,3.3489147172075944e-07,1620215
Salinisphaera sp. LB1,3.3489147172075944e-07,2183911
Dichelobacter nodosus,3.3489147172075944e-07,870
Methylomonas sp. LW13,3.3489147172075944e-07,107637
Candidatus Nitrotoga sp. AM1P,3.3489147172075944e-07,2559597
Methylomonas koyamae,3.3489147172075944e-07,702114
Caldichromatium japonicum,3.3489147172075944e-07,2699430
Candidatus Nitrosacidococcus tergens,3.3489147172075944e-07,553981
Xylella fastidiosa,3.3489147172075944e-07,2371
Stenotrophomonas sp. NA06056,3.3489147172075944e-07,2742129
Xanthomonas oryzae,3.3489147172075944e-07,347
Endozoicomonas montiporae,3.3489147172075944e-07,1027273
Marinomonas sp. MWYL1,3.3489147172075944e-07,400668
Halomonas meridiana,3.3489147172075944e-07,29570
Halomonas sp. Y2R2,3.3489147172075944e-07,2562282
Idiomarina loihiensis,3.3489147172075944e-07,135577
Ferrimonas balearica,3.3489147172075944e-07,44012
Kosakonia pseudosacchari,3.3489147172075944e-07,1646340
Kosakonia arachidis,3.3489147172075944e-07,551989
Turicimonas muris,3.3489147172075944e-07,1796652
Acidovorax antarcticus,3.3489147172075944e-07,2743470
Herbaspirillum hiltneri,3.3489147172075944e-07,341045
Caballeronia sp. M1242,3.3489147172075944e-07,2814653
Pandoraea faecigallinarum,3.3489147172075944e-07,656179
Ralstonia solanacearum,3.3489147172075944e-07,305
Cupriavidus taiwanensis,3.3489147172075944e-07,164546
Cupriavidus oxalaticus,3.3489147172075944e-07,96344
Burkholderia pseudomallei,3.3489147172075944e-07,28450
Burkholderia glumae,3.3489147172075944e-07,337
Marinobacter salsuginis,3.3489147172075944e-07,418719
Bordetella genomosp. 13,3.3489147172075944e-07,463040
Saliniradius amylolyticus,3.3489147172075944e-07,2183582
Achromobacter sp. AONIH1,3.3489147172075944e-07,1758194
Chitinibacter sp. 2T18,3.3489147172075944e-07,2739434
Kingella oralis,3.3489147172075944e-07,505
Kingella kingae,3.3489147172075944e-07,504
Neisseria shayeganii,3.3489147172075944e-07,607712
Neisseria zoodegmatis,3.3489147172075944e-07,326523
Colwellia sp. 20A7,3.3489147172075944e-07,2689569
Kosakonia oryzae,3.3489147172075944e-07,497725
Enterobacter oligotrophicus,3.3489147172075944e-07,2478464
Enterobacter mori,3.3489147172075944e-07,539813
Pseudomonas putida,3.3489147172075944e-07,303
Vibrio gazogenes,3.3489147172075944e-07,687
Kluyvera intermedia,3.3489147172075944e-07,61648
Aeromonas caviae,3.3489147172075944e-07,648
Aeromonas encheleia,3.3489147172075944e-07,73010
Tolumonas auensis,3.3489147172075944e-07,43948
Cronobacter condimenti,3.3489147172075944e-07,1163710
Vibrio aphrogenes,3.3489147172075944e-07,1891186
Vibrio scophthalmi,3.3489147172075944e-07,45658
Staphylococcus sp. SM3655,3.3489147172075944e-07,2807625
Staphylococcus sp. 11-B-312,3.3489147172075944e-07,2799680
Vibrio hyugaensis,3.3489147172075944e-07,1534743
Acinetobacter calcoaceticus,3.3489147172075944e-07,471
Streptococcus sp. FDAARGOS_520,3.3489147172075944e-07,2420308
Photobacterium gaetbulicola,3.3489147172075944e-07,1295392
Grimontia hollisae,3.3489147172075944e-07,673
Aliivibrio fischeri,3.3489147172075944e-07,668
Acinetobacter pittii,3.3489147172075944e-07,48296
Acinetobacter junii,3.3489147172075944e-07,40215
Klebsiella sp. A52,3.3489147172075944e-07,2834819
Acinetobacter sp. BHS4,3.3489147172075944e-07,2836181
Acinetobacter dispersus,3.3489147172075944e-07,70348
Marinilactibacillus sp. 15R,3.3489147172075944e-07,1911586
Jeotgalibaca ciconiae,3.3489147172075944e-07,2496265
Aeromonas sp. FDAARGOS 1403,3.3489147172075944e-07,2778052
Aeromonas sp. 1805,3.3489147172075944e-07,2560028
Coxiella burnetii,3.3489147172075944e-07,777
Legionella lansingensis,3.3489147172075944e-07,45067
Lysinibacillus sp. 2017,3.3489147172075944e-07,2169540
Lysinibacillus fusiformis,3.3489147172075944e-07,28031
Pantoea stewartii,3.3489147172075944e-07,66269
Candidatus Pantoea carbekii,3.3489147172075944e-07,1235990
Bacillus dafuensis,3.3489147172075944e-07,1742359
Bacillus sp. FJAT-14266,3.3489147172075944e-07,1837130
Bacillus sp. ZY-1-1,3.3489147172075944e-07,2093834
Bacillus amyloliquefaciens,3.3489147172075944e-07,1390
Vibrio europaeus,3.3489147172075944e-07,300876
Pantoea sp. At-9b,3.3489147172075944e-07,592316
Bacillus luti,3.3489147172075944e-07,2026191
Bacillus cytotoxicus,3.3489147172075944e-07,580165
Erwinia sp. Ejp617,3.3489147172075944e-07,215689
Leminorella richardii,3.3489147172075944e-07,158841
Abyssicoccus albus,3.3489147172075944e-07,1817405
Mammaliicoccus lentus,3.3489147172075944e-07,42858
Cedecea lapagei,3.3489147172075944e-07,158823
Staphylococcus auricularis,3.3489147172075944e-07,29379
Staphylococcus condimenti,3.3489147172075944e-07,70255
Legionella longbeachae,3.3489147172075944e-07,450
Pasteurella multocida,3.3489147172075944e-07,747
Jeotgalibaca porci,3.3489147172075944e-07,1868793
Jeotgalibaca dankookensis,3.3489147172075944e-07,708126
Pseudomonas tolaasii,3.3489147172075944e-07,29442
Enterobacter sp. R4-368,3.3489147172075944e-07,1166130
Enterobacter sp. E76,3.3489147172075944e-07,2596949
Enterobacter sp. SES19,3.3489147172075944e-07,2705458
Streptococcus ratti,3.3489147172075944e-07,1341
Streptococcus acidominimus,3.3489147172075944e-07,1326
Streptococcus vestibularis,3.3489147172075944e-07,1343
Streptococcus sobrinus,3.3489147172075944e-07,1310
Streptococcus milleri,3.3489147172075944e-07,33040
Streptococcus pasteurianus,3.3489147172075944e-07,197614
Streptococcus intermedius,3.3489147172075944e-07,1338
Streptococcus troglodytae,3.3489147172075944e-07,1111760
Streptococcus halotolerans,3.3489147172075944e-07,1814128
Streptococcus chenjunshii,3.3489147172075944e-07,2173853
Streptococcus gordonii,3.3489147172075944e-07,1302
Streptococcus sanguinis,3.3489147172075944e-07,1305
Pseudomonas gozinkensis,3.3489147172075944e-07,2774461
Pseudomonas allokribbensis,3.3489147172075944e-07,2774460
Pseudomonas sp. Pc102,3.3489147172075944e-07,2678261
Streptococcus sp. oral taxon 431,3.3489147172075944e-07,712633
Streptococcus sp. HSISM1,3.3489147172075944e-07,1316408
Streptococcus sp. FDAARGOS_521,3.3489147172075944e-07,2420309
Streptococcus sp. HKU75,3.3489147172075944e-07,2781599
Pseudomonas mucidolens,3.3489147172075944e-07,46679
Loigolactobacillus coryniformis,3.3489147172075944e-07,1610
Secundilactobacillus paracollinoides,3.3489147172075944e-07,240427
Lactobacillus delbrueckii,3.3489147172075944e-07,1584
Liquorilactobacillus mali,3.3489147172075944e-07,1618
Furfurilactobacillus rossiae,3.3489147172075944e-07,231049
Fructilactobacillus fructivorans,3.3489147172075944e-07,1614
Limosilactobacillus mucosae,3.3489147172075944e-07,97478
Limosilactobacillus fermentum,3.3489147172075944e-07,1613
Lentilactobacillus parabuchneri,3.3489147172075944e-07,152331
Companilactobacillus heilongjiangensis,3.3489147172075944e-07,1074467
Companilactobacillus futsaii,3.3489147172075944e-07,938155
Companilactobacillus crustorum,3.3489147172075944e-07,392416
Latilactobacillus sakei,3.3489147172075944e-07,1599
Levilactobacillus zymae,3.3489147172075944e-07,267363
Levilactobacillus brevis,3.3489147172075944e-07,1580
Paucilactobacillus hokkaidonensis,3.3489147172075944e-07,1193095
Ligilactobacillus saerimneri,3.3489147172075944e-07,228229
Ligilactobacillus acidipiscis,3.3489147172075944e-07,89059
Ligilactobacillus salivarius,3.3489147172075944e-07,1624
Ligilactobacillus ruminis,3.3489147172075944e-07,1623
Lactobacillus johnsonii,3.3489147172075944e-07,33959
Lactobacillus amylolyticus,3.3489147172075944e-07,83683
Lactobacillus jensenii,3.3489147172075944e-07,109790
Lactobacillus terrae,3.3489147172075944e-07,2269374
Staphylococcus phage tp310-2,3.3489147172075944e-07,445516
