Species,RA
Blautia sp. CAG:37,1.4088081503174145e-06
Alistipes indistinctus,1.4088081503174145e-06
Firmicutes bacterium CAG:791,1.4088081503174145e-06
Clostridium sp. K4410.MGS-306,1.4088081503174145e-06
Blautia sp. CAG:37_48_57,1.4088081503174145e-06
Clostridium nexile CAG:348,1.4088081503174145e-06
Clostridium carboxidivorans,1.4088081503174145e-06
Lactobacillus parafarraginis,1.4088081503174145e-06
Erwinia tracheiphila,1.4088081503174145e-06
Lachnospiraceae bacterium TWA4,1.4088081503174145e-06
Eubacterium sp. CAG:202,1.2075498431292125e-06
Erwinia mallotivora,1.2075498431292125e-06
Streptococcus porci,1.2075498431292125e-06
Lactobacillus sanfranciscensis,1.2075498431292125e-06
bacteria symbiont BFo1 of Frankliniella occidentalis,1.2075498431292125e-06
Serratia marcescens,1.2075498431292125e-06
Flavobacterium sp. B17,1.2075498431292125e-06
Proteus mirabilis,1.2075498431292125e-06
Erwinia sp. Leaf53,1.2075498431292125e-06
Coriobacteriaceae bacterium BV3Ac1,1.2075498431292125e-06
Lactobacillus lindneri,1.2075498431292125e-06
Sodalis glossinidius,1.2075498431292125e-06
Lactobacillus paracollinoides,1.2075498431292125e-06
Fibrobacter sp. UWOV1,1.2075498431292125e-06
Dysgonomonas gadei,1.2075498431292125e-06
Mycobacterium kyorinense,1.2075498431292125e-06
Clostridiales bacterium oral taxon 876,1.2075498431292125e-06
Oxalobacter formigenes,1.2075498431292125e-06
Lactobacillus wasatchensis,1.2075498431292125e-06
Proteiniclasticum ruminis,1.2075498431292125e-06
Butyrivibrio sp. AE3003,1.2075498431292125e-06
Morganella psychrotolerans,1.2075498431292125e-06
Butyrivibrio sp. AE3004,1.2075498431292125e-06
Eggerthella lenta,1.2075498431292125e-06
Ruminococcus torques CAG:61,1.0062915359410103e-06
Lactobacillus satsumensis,1.0062915359410103e-06
Lactobacillus acidifarinae,1.0062915359410103e-06
Erysipelotrichaceae bacterium I46,1.0062915359410103e-06
Clostridium ventriculi,1.0062915359410103e-06
Adlercreutzia equolifaciens,1.0062915359410103e-06
Shuttleworthia satelles,1.0062915359410103e-06
Lactobacillus pasteurii,1.0062915359410103e-06
Blautia hydrogenotrophica,1.0062915359410103e-06
Clostridium hydrogeniformans,1.0062915359410103e-06
Anaerococcus tetradius,1.0062915359410103e-06
Acinetobacter sp. N54.MGS-139,1.0062915359410103e-06
Arsenophonus endosymbiont of Nilaparvata lugens,1.0062915359410103e-06
Clostridium sp. KNHs209,1.0062915359410103e-06
Erwinia typographi,1.0062915359410103e-06
Lactobacillus oeni,1.0062915359410103e-06
Lactobacillus alimentarius,1.0062915359410103e-06
Candidatus Arthromitus sp. SFB-mouse-NL,1.0062915359410103e-06
Dickeya paradisiaca,1.0062915359410103e-06
Aeromonas salmonicida,8.050332287528083e-07
Pragia fontium,8.050332287528083e-07
Bacteroidetes oral taxon 274,8.050332287528083e-07
Lactobacillus kimchiensis,8.050332287528083e-07
Clostridium clostridioforme CAG:511,8.050332287528083e-07
Lactobacillus collinoides,8.050332287528083e-07
Butyrivibrio sp. FCS006,8.050332287528083e-07
Streptomyces kanamyceticus,8.050332287528083e-07
Eubacterium limosum,8.050332287528083e-07
Butyrivibrio sp. VCD2006,8.050332287528083e-07
Lactobacillus rossiae,8.050332287528083e-07
Intestinibacter bartlettii,8.050332287528083e-07
Butyrivibrio sp. NC2002,8.050332287528083e-07
Porphyromonas gingivicanis,8.050332287528083e-07
Lactobacillus curvatus,8.050332287528083e-07
Clostridium sp. CAG:81,8.050332287528083e-07
Clostridium sp. CAG:590,8.050332287528083e-07
Clostridium sp. CAG:451,8.050332287528083e-07
Defluviitalea phaphyphila,8.050332287528083e-07
Peptostreptococcus anaerobius,8.050332287528083e-07
Rhodococcus defluvii,8.050332287528083e-07
Mitsuokella multacida,8.050332287528083e-07
Butyrivibrio sp. INlla16,8.050332287528083e-07
Pediococcus inopinatus,8.050332287528083e-07
Lactobacillus thailandensis,6.037749215646062e-07
Lachnospiraceae bacterium YSB2008,6.037749215646062e-07
Lactobacillus coleohominis,6.037749215646062e-07
Firmicutes bacterium ASF500,6.037749215646062e-07
Anaerocolumna xylanovorans,6.037749215646062e-07
Rouxiella chamberiensis,6.037749215646062e-07
Paraburkholderia sacchari,6.037749215646062e-07
Bacteroides coprosuis,6.037749215646062e-07
Anaerobium acetethylicum,6.037749215646062e-07
Butyrivibrio proteoclasticus,6.037749215646062e-07
Lactobacillus uvarum,6.037749215646062e-07
Lactobacillus composti,6.037749215646062e-07
Lactobacillus psittaci,6.037749215646062e-07
Eubacterium cellulosolvens,6.037749215646062e-07
Corynebacterium accolens,6.037749215646062e-07
Clostridium sp. CAG:58,6.037749215646062e-07
Clostridium magnum,6.037749215646062e-07
Olsenella uli,6.037749215646062e-07
Drancourtella massiliensis,6.037749215646062e-07
Eubacterium xylanophilum,6.037749215646062e-07
Dysgonomonas sp. BGC7,6.037749215646062e-07
Serratia symbiotica,4.0251661437640416e-07
Atopobium deltae,4.0251661437640416e-07
Denitrobacterium detoxificans,4.0251661437640416e-07
Porphyromonas sp. COT-239 OH1446,4.0251661437640416e-07
Lachnospiraceae bacterium P6B14,4.0251661437640416e-07
Clostridium tetani,4.0251661437640416e-07
Butyrivibrio sp. LB2008,4.0251661437640416e-07
Sutterellaceae bacterium ND3,4.0251661437640416e-07
Clostridium pasteurianum,4.0251661437640416e-07
Lachnospiraceae bacterium NC2008,4.0251661437640416e-07
Erwinia persicina,4.0251661437640416e-07
Lactobacillus nagelii,4.0251661437640416e-07
Clostridiales bacterium S5-A14a,4.0251661437640416e-07
Bacillus sp. 916,4.0251661437640416e-07
Prevotella sp. MSX73,4.0251661437640416e-07
Actinomyces urogenitalis,4.0251661437640416e-07
Candidatus Arthromitus sp. SFB-co,4.0251661437640416e-07
Gemmata obscuriglobus,4.0251661437640416e-07
Lactobacillus xiangfangensis,4.0251661437640416e-07
Levyella massiliensis,4.0251661437640416e-07
Lactobacillus saniviri,4.0251661437640416e-07
Desulfosporosinus sp. OT,4.0251661437640416e-07
Enterobacteriaceae bacterium B14,4.0251661437640416e-07
Clostridium sp. CAG:230,4.0251661437640416e-07
Asticcacaulis sp. AC466,4.0251661437640416e-07
Coprococcus sp. CAG:131,4.0251661437640416e-07
Dorea sp. CAG:105,4.0251661437640416e-07
Ruminococcus sp. CAG:403,4.0251661437640416e-07
Ruminococcus sp. CAG:488,4.0251661437640416e-07
Lactobacillus parabuchneri,4.0251661437640416e-07
Butyrivibrio sp. AD3002,4.0251661437640416e-07
Butyrivibrio sp. WCD3002,4.0251661437640416e-07
Butyrivibrio sp. WCD2001,4.0251661437640416e-07
Butyrivibrio sp. NC2007,4.0251661437640416e-07
Lactobacillus paralimentarius,4.0251661437640416e-07
Butyrivibrio sp. INlla21,4.0251661437640416e-07
Peptoniphilus sp. oral taxon 375,4.0251661437640416e-07
Butyricimonas synergistica,4.0251661437640416e-07
Eggerthellaceae bacterium AT8,4.0251661437640416e-07
Fibrobacter sp. UWB11,4.0251661437640416e-07
Synechococcus sp. Tous,4.0251661437640416e-07
Microbacterium paraoxydans,4.0251661437640416e-07
Treponema putidum,4.0251661437640416e-07
Cloacibacterium normanense,4.0251661437640416e-07
Bacillus humi,4.0251661437640416e-07
Lactobacillus hammesii,4.0251661437640416e-07
Eubacterium fissicatena,4.0251661437640416e-07
Burkholderia cepacia,4.0251661437640416e-07
Yersinia ruckeri,4.0251661437640416e-07
Aeromonas enteropelogenes,4.0251661437640416e-07
Pediococcus cellicola,4.0251661437640416e-07
Lactobacillus siliginis,4.0251661437640416e-07
Eubacterium siraeum,4.0251661437640416e-07
Corynebacterium glucuronolyticum,4.0251661437640416e-07
Pediococcus argentinicus,4.0251661437640416e-07
Peptoniphilus duerdenii,4.0251661437640416e-07
Butyrivibrio sp. M55,4.0251661437640416e-07
Eggerthella sp. 51_9,4.0251661437640416e-07
Megasphaera sp. UPII 135-E,4.0251661437640416e-07
Lactobacillus casei,4.0251661437640416e-07
Streptomyces albulus,4.0251661437640416e-07
Raphidiopsis brookii,4.0251661437640416e-07
Paenibacillus stellifer,4.0251661437640416e-07
Olsenella sp. oral taxon 809,4.0251661437640416e-07
Treponema denticola,4.0251661437640416e-07
Lactobacillus crispatus,2.0125830718820208e-07
Actinomadura rifamycini,2.0125830718820208e-07
Rosenbergiella nectarea,2.0125830718820208e-07
Fusobacterium nucleatum,2.0125830718820208e-07
Coriobacteriales bacterium DNF00809,2.0125830718820208e-07
Catellicoccus marimammalium,2.0125830718820208e-07
Pseudomonas stutzeri,2.0125830718820208e-07
Pontibacillus litoralis,2.0125830718820208e-07
Bacteroides sp. CAG:98,2.0125830718820208e-07
Clostridium sulfidigenes,2.0125830718820208e-07
Avibacterium paragallinarum,2.0125830718820208e-07
Bibersteinia trehalosi,2.0125830718820208e-07
Prevotella sp. RM4,2.0125830718820208e-07
Pseudomonas azotifigens,2.0125830718820208e-07
Lactobacillus buchneri,2.0125830718820208e-07
Haemophilus parasuis,2.0125830718820208e-07
Clostridium tyrobutyricum,2.0125830718820208e-07
Photorhabdus temperata,2.0125830718820208e-07
Legionella pneumophila,2.0125830718820208e-07
Geofilum rubicundum,2.0125830718820208e-07
Enterorhabdus caecimuris,2.0125830718820208e-07
Prevotella sp. FD3004,2.0125830718820208e-07
Selenomonas artemidis,2.0125830718820208e-07
Aeromonas veronii,2.0125830718820208e-07
Staphylococcus sp. DORA_6_22,2.0125830718820208e-07
Prevotella sp. kh1p2,2.0125830718820208e-07
Prevotella sp. khp1,2.0125830718820208e-07
bacterium F082,2.0125830718820208e-07
Novosphingobium malaysiense,2.0125830718820208e-07
Candidatus Marithrix sp. Canyon 246,2.0125830718820208e-07
Anaerobiospirillum succiniciproducens,2.0125830718820208e-07
Butyricicoccus sp. K4410.MGS-46,2.0125830718820208e-07
Budvicia aquatica,2.0125830718820208e-07
Clostridium polynesiense,2.0125830718820208e-07
Turicibacter sp. H121,2.0125830718820208e-07
Pediococcus claussenii,2.0125830718820208e-07
Clostridium sp. CAG:12237_41,2.0125830718820208e-07
Haemophilus influenzae,2.0125830718820208e-07
Vibrio cholerae,2.0125830718820208e-07
Zhongshania aliphaticivorans,2.0125830718820208e-07
Scardovia wiggsiae,2.0125830718820208e-07
Bacteroides pectinophilus CAG:437,2.0125830718820208e-07
Clostridium sp. HMP27,2.0125830718820208e-07
Clostridium acetobutylicum,2.0125830718820208e-07
Slackia exigua,2.0125830718820208e-07
Prevotella sp. CAG:1320,2.0125830718820208e-07
