Species,RA
Clostridium sp. CAG:590,1.5122951758215975e-06
Blautia producta,1.5122951758215975e-06
Arsenophonus endosymbiont of Nilaparvata lugens,1.5122951758215975e-06
Lactobacillus thailandensis,1.5122951758215975e-06
Butyrivibrio sp. AE2005,1.5122951758215975e-06
Lactobacillus malefermentans,1.5122951758215975e-06
Clostridium intestinale,1.5122951758215975e-06
Lactobacillus composti,1.5122951758215975e-06
Gabonia massiliensis,1.5122951758215975e-06
Parasporobacterium paucivorans,1.2962530078470836e-06
Peptoniphilus obesi,1.2962530078470836e-06
Butyrivibrio sp. FCS006,1.2962530078470836e-06
Streptococcus mitis,1.2962530078470836e-06
Clostridium celerecrescens,1.2962530078470836e-06
Enterococcus gallinarum,1.2962530078470836e-06
Haemophilus parasuis,1.2962530078470836e-06
Providencia sneebia,1.2962530078470836e-06
Butyrivibrio sp. NC2002,1.2962530078470836e-06
Pragia fontium,1.2962530078470836e-06
Lachnospiraceae bacterium C6A11,1.2962530078470836e-06
Heliobacterium sp. N15.MGS-306,1.2962530078470836e-06
Lactobacillus lindneri,1.2962530078470836e-06
Xenorhabdus doucetiae,1.2962530078470836e-06
Staphylococcus warneri,1.2962530078470836e-06
Rouxiella chamberiensis,1.2962530078470836e-06
Lactobacillus coleohominis,1.2962530078470836e-06
Shuttleworthia satelles,1.2962530078470836e-06
Odoribacter laneus,1.0802108398725696e-06
Clostridium sp. CAG:307_30_263,1.0802108398725696e-06
Olsenella sp. Marseille-P3197,1.0802108398725696e-06
Holdemania massiliensis,1.0802108398725696e-06
Lactobacillus paucivorans,1.0802108398725696e-06
Lactobacillus mindensis,1.0802108398725696e-06
Erwinia tracheiphila,1.0802108398725696e-06
Intestinibacter bartlettii,1.0802108398725696e-06
Serratia liquefaciens,1.0802108398725696e-06
Clostridium sp. KNHs214,1.0802108398725696e-06
Alistipes ihumii,1.0802108398725696e-06
Lactobacillus acetotolerans,1.0802108398725696e-06
Lactobacillus parafarraginis,1.0802108398725696e-06
Lactobacillus panis,1.0802108398725696e-06
Ruminococcus torques CAG:61,1.0802108398725696e-06
Mageeibacillus indolicus,1.0802108398725696e-06
Eubacterium sp. CAG:252,1.0802108398725696e-06
Proteiniclasticum ruminis,1.0802108398725696e-06
Clostridium sp. CAG:58,1.0802108398725696e-06
Bibersteinia trehalosi,1.0802108398725696e-06
Lachnoanaerobaculum saburreum,1.0802108398725696e-06
Vibrio metschnikovii,8.641686718980558e-07
Enterorhabdus mucosicola,8.641686718980558e-07
Lactobacillus diolivorans,8.641686718980558e-07
Lactobacillus parabuchneri,8.641686718980558e-07
Lactobacillus suebicus,8.641686718980558e-07
Lactobacillus casei,8.641686718980558e-07
Lactobacillus hokkaidonensis,8.641686718980558e-07
Eubacterium xylanophilum,8.641686718980558e-07
Desulfosporosinus sp. OT,8.641686718980558e-07
Dickeya solani,8.641686718980558e-07
Clostridiales bacterium DTU089,8.641686718980558e-07
Paraburkholderia sacchari,8.641686718980558e-07
Clostridiales bacterium oral taxon 876,8.641686718980558e-07
Lactobacillus intestinalis,8.641686718980558e-07
Clostridium tetani,8.641686718980558e-07
Streptococcus porci,8.641686718980558e-07
Butyrivibrio sp. NC2007,8.641686718980558e-07
Candidatus Regiella insecticola,8.641686718980558e-07
Eubacterium sp. CAG:202,8.641686718980558e-07
Scardovia wiggsiae,8.641686718980558e-07
Streptomyces kanamyceticus,8.641686718980558e-07
Lachnospiraceae bacterium P6B14,8.641686718980558e-07
Rhodococcus defluvii,8.641686718980558e-07
Clostridium sp. 44_14,8.641686718980558e-07
Blautia sp. CAG:37,8.641686718980558e-07
Pediococcus claussenii,8.641686718980558e-07
Clostridium magnum,8.641686718980558e-07
Actinobacillus succinogenes,8.641686718980558e-07
Clostridium sp. CAG:451,6.481265039235418e-07
Lactobacillus gigeriorum,6.481265039235418e-07
Lactobacillus buchneri,6.481265039235418e-07
Slackia heliotrinireducens,6.481265039235418e-07
Lactobacillus oryzae,6.481265039235418e-07
Alistipes indistinctus,6.481265039235418e-07
Clostridium ventriculi,6.481265039235418e-07
Lactobacillus alimentarius,6.481265039235418e-07
Prevotella sp. MSX73,6.481265039235418e-07
Rosenbergiella nectarea,6.481265039235418e-07
Catonella morbi,6.481265039235418e-07
Adlercreutzia equolifaciens,6.481265039235418e-07
Mycobacterium kyorinense,6.481265039235418e-07
Morganella psychrotolerans,6.481265039235418e-07
Lactobacillus paracollinoides,6.481265039235418e-07
Phocaeicola abscessus,6.481265039235418e-07
Corynebacterium accolens,6.481265039235418e-07
Bacillus cecembensis,6.481265039235418e-07
Lachnospira multipara,6.481265039235418e-07
Varibaculum cambriense,6.481265039235418e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,6.481265039235418e-07
Cosenzaea myxofaciens,6.481265039235418e-07
Erwinia persicina,6.481265039235418e-07
Yersinia ruckeri,6.481265039235418e-07
Pontibacillus litoralis,6.481265039235418e-07
Prevotella sp. kh1p2,6.481265039235418e-07
Drancourtella massiliensis,6.481265039235418e-07
Turicibacter sp. H121,6.481265039235418e-07
Clostridiales bacterium S5-A14a,4.320843359490279e-07
Lactobacillus crustorum,4.320843359490279e-07
Lactobacillus vini,4.320843359490279e-07
Lactobacillus farraginis,4.320843359490279e-07
Lactobacillus satsumensis,4.320843359490279e-07
Bacteroides sp. CAG:1076,4.320843359490279e-07
Bacteroides graminisolvens,4.320843359490279e-07
Streptococcus suis,4.320843359490279e-07
Peptostreptococcus anaerobius,4.320843359490279e-07
Clostridium sp. CAG:277,4.320843359490279e-07
Asticcacaulis sp. YBE204,4.320843359490279e-07
Peptoniphilus duerdenii,4.320843359490279e-07
Burkholderia cepacia,4.320843359490279e-07
Clostridium sp. CAG:81,4.320843359490279e-07
Lactobacillus oeni,4.320843359490279e-07
Butyrivibrio sp. WCD2001,4.320843359490279e-07
Butyrivibrio sp. WCD3002,4.320843359490279e-07
Yersinia aldovae,4.320843359490279e-07
Coprococcus sp. CAG:131,4.320843359490279e-07
Caballeronia zhejiangensis,4.320843359490279e-07
Clostridium bolteae CAG:59,4.320843359490279e-07
Lactobacillus kullabergensis,4.320843359490279e-07
Moritella viscosa,4.320843359490279e-07
Firmicutes bacterium CAG:791,4.320843359490279e-07
Histophilus somni,4.320843359490279e-07
Pediococcus inopinatus,4.320843359490279e-07
Bacteroides propionicifaciens,4.320843359490279e-07
Pseudoalteromonas luteoviolacea,4.320843359490279e-07
Bacteroidetes oral taxon 274,4.320843359490279e-07
Anaerophaga thermohalophila,4.320843359490279e-07
Candidatus Arthromitus sp. SFB-4,4.320843359490279e-07
Candidatus Arthromitus sp. SFB-1,4.320843359490279e-07
Dielma fastidiosa,4.320843359490279e-07
Sodalis glossinidius,4.320843359490279e-07
Treponema denticola,4.320843359490279e-07
Lactobacillus hamsteri,4.320843359490279e-07
Crocinitomix sp. 0182,4.320843359490279e-07
Erwinia sp. Leaf53,4.320843359490279e-07
Beduini massiliensis,4.320843359490279e-07
Corynebacterium amycolatum,4.320843359490279e-07
Eubacterium limosum,4.320843359490279e-07
Lactobacillus herbarum,4.320843359490279e-07
Butyrivibrio sp. INlla16,4.320843359490279e-07
Candidatus Marinimicrobia bacterium CG1_02_48_14,4.320843359490279e-07
Porphyromonas catoniae,4.320843359490279e-07
Fibrobacter sp. UWB11,4.320843359490279e-07
Treponema putidum,4.320843359490279e-07
Actinobacillus pleuropneumoniae,4.320843359490279e-07
Christensenellaceae bacterium Phil10,4.320843359490279e-07
Thiomicrospira sp. MA2-6,4.320843359490279e-07
Skermanella stibiiresistens,4.320843359490279e-07
Treponema vincentii,4.320843359490279e-07
Fibrobacter sp. UWOV1,4.320843359490279e-07
Lactobacillus floricola,4.320843359490279e-07
Lachnospiraceae bacterium NLAE-zl-G231,4.320843359490279e-07
Gemmata obscuriglobus,4.320843359490279e-07
Peptoniphilus sp. BV3C26,4.320843359490279e-07
Fenollaria massiliensis,4.320843359490279e-07
Oenococcus oeni,2.1604216797451394e-07
Bacteroides sp. CAG:98,2.1604216797451394e-07
secondary endosymbiont of Ctenarytaina eucalypti,2.1604216797451394e-07
Fusobacterium nucleatum,2.1604216797451394e-07
Pediococcus acidilactici,2.1604216797451394e-07
Anaerococcus tetradius,2.1604216797451394e-07
Anaerobium acetethylicum,2.1604216797451394e-07
Clostridium argentinense,2.1604216797451394e-07
Catenibacterium sp. CAG:290,2.1604216797451394e-07
Clostridium sp. CAG:127,2.1604216797451394e-07
Lactobacillus plantarum,2.1604216797451394e-07
Prevotella sp. khp1,2.1604216797451394e-07
Prevotella dentasini,2.1604216797451394e-07
Clostridium kluyveri,2.1604216797451394e-07
bacterium F082,2.1604216797451394e-07
Olsenella sp. oral taxon 809,2.1604216797451394e-07
Clostridium tyrobutyricum,2.1604216797451394e-07
Candidatus Marithrix sp. Canyon 246,2.1604216797451394e-07
Photorhabdus temperata,2.1604216797451394e-07
Selenomonas artemidis,2.1604216797451394e-07
Streptomyces albulus,2.1604216797451394e-07
Clostridium senegalense,2.1604216797451394e-07
Haemophilus influenzae,2.1604216797451394e-07
Avibacterium paragallinarum,2.1604216797451394e-07
Prevotella sp. FD3004,2.1604216797451394e-07
Serratia symbiotica,2.1604216797451394e-07
Olsenella uli,2.1604216797451394e-07
Bacillus humi,2.1604216797451394e-07
Butyricimonas synergistica,2.1604216797451394e-07
Clostridium clostridioforme CAG:511,2.1604216797451394e-07
Bacteroides pectinophilus CAG:437,2.1604216797451394e-07
Ruminococcus sp. CAG:60,2.1604216797451394e-07
Ruminococcus sp. CAG:403,2.1604216797451394e-07
Prevotella sp. CAG:1320,2.1604216797451394e-07
Catellicoccus marimammalium,2.1604216797451394e-07
Clostridium sulfidigenes,2.1604216797451394e-07
Candidatus Arthromitus sp. SFB-mouse,2.1604216797451394e-07
Lactobacillus kimchiensis,2.1604216797451394e-07
