Species,RA
Bacillus sp. 916,1.3537431384562067e-06
Raphidiopsis brookii,1.3537431384562067e-06
Eggerthella lenta,1.3537431384562067e-06
Staphylococcus sp. DORA_6_22,1.3537431384562067e-06
Lachnospiraceae bacterium AC2014,1.3537431384562067e-06
Yersinia enterocolitica,1.3537431384562067e-06
Synechococcus sp. Tous,1.3537431384562067e-06
Atopobium deltae,1.3537431384562067e-06
Lactobacillus parafarraginis,1.3537431384562067e-06
Lachnospiraceae bacterium P6B14,1.3537431384562067e-06
Blautia sp. CAG:37,1.3537431384562067e-06
Lascolabacillus massiliensis,1.3537431384562067e-06
Peptoniphilus duerdenii,1.1603512615338915e-06
Candidatus Arsenophonus triatominarum,1.1603512615338915e-06
Mageeibacillus indolicus,1.1603512615338915e-06
Phocaeicola abscessus,1.1603512615338915e-06
Peptoniphilus sp. oral taxon 375,1.1603512615338915e-06
Sodalis glossinidius,1.1603512615338915e-06
Lactobacillus paucivorans,1.1603512615338915e-06
Pragia fontium,1.1603512615338915e-06
Oxalobacter formigenes,1.1603512615338915e-06
Serratia marcescens,1.1603512615338915e-06
Levyella massiliensis,1.1603512615338915e-06
Megasphaera sp. UPII 135-E,1.1603512615338915e-06
Turicibacter sp. H121,1.1603512615338915e-06
Butyrivibrio sp. NC2002,1.1603512615338915e-06
Coriobacteriaceae bacterium BV3Ac1,1.1603512615338915e-06
Akkermansia glycaniphila,1.1603512615338915e-06
Lactobacillus thailandensis,1.1603512615338915e-06
Lachnospiraceae bacterium C6A11,1.1603512615338915e-06
Butyrivibrio sp. AE2005,1.1603512615338915e-06
Lachnospira multipara,1.1603512615338915e-06
Clostridiales bacterium S5-A14a,1.1603512615338915e-06
Lactobacillus similis,9.669593846115763e-07
Alistipes indistinctus,9.669593846115763e-07
Clostridium sulfidigenes,9.669593846115763e-07
Lactobacillus paracollinoides,9.669593846115763e-07
Lactobacillus intestinalis,9.669593846115763e-07
Proteiniphilum acetatigenes,9.669593846115763e-07
Acinetobacter sp. N54.MGS-139,9.669593846115763e-07
Lactobacillus paracasei,9.669593846115763e-07
Eubacterium fissicatena,9.669593846115763e-07
Rhodococcus defluvii,9.669593846115763e-07
Lactobacillus curvatus,9.669593846115763e-07
Lactobacillus mindensis,9.669593846115763e-07
Prevotella dentasini,9.669593846115763e-07
Anaerosporobacter mobilis,9.669593846115763e-07
Shuttleworthia satelles,9.669593846115763e-07
Anaerococcus tetradius,9.669593846115763e-07
Lactobacillus satsumensis,9.669593846115763e-07
Arsenophonus endosymbiont of Nilaparvata lugens,9.669593846115763e-07
Skermanella stibiiresistens,9.669593846115763e-07
Clostridium ventriculi,9.669593846115763e-07
Clostridium bolteae CAG:59,9.669593846115763e-07
Proteiniclasticum ruminis,9.669593846115763e-07
Lactobacillus hokkaidonensis,9.669593846115763e-07
Corynebacterium accolens,9.669593846115763e-07
Clostridium sp. CAG:91,9.669593846115763e-07
Lactobacillus pasteurii,7.735675076892611e-07
secondary endosymbiont of Ctenarytaina eucalypti,7.735675076892611e-07
Faecalicoccus pleomorphus,7.735675076892611e-07
Desulfosporosinus sp. OT,7.735675076892611e-07
Lactobacillus gigeriorum,7.735675076892611e-07
Aequorivita sublithincola,7.735675076892611e-07
Lachnospiraceae bacterium NLAE-zl-G231,7.735675076892611e-07
Fibrobacter sp. UWOV1,7.735675076892611e-07
Erwinia sp. Leaf53,7.735675076892611e-07
Clostridium sp. CAG:451,7.735675076892611e-07
Butyrivibrio sp. WCD3002,7.735675076892611e-07
Beduini massiliensis,7.735675076892611e-07
Lactobacillus delbrueckii,7.735675076892611e-07
Clostridium sp. CAG:590,7.735675076892611e-07
Eubacterium sp. CAG:202,7.735675076892611e-07
Erysipelotrichaceae bacterium CAG:64,7.735675076892611e-07
Clostridium ihumii,7.735675076892611e-07
Alistipes ihumii,7.735675076892611e-07
Holdemania massiliensis,7.735675076892611e-07
Treponema vincentii,7.735675076892611e-07
Clostridium clostridioforme CAG:511,7.735675076892611e-07
Cellulomonas carbonis,7.735675076892611e-07
Lactobacillus kimchiensis,7.735675076892611e-07
Lactobacillus acidifarinae,7.735675076892611e-07
Pontibacillus litoralis,7.735675076892611e-07
Lactobacillus uvarum,7.735675076892611e-07
Dialister succinatiphilus,7.735675076892611e-07
Eggerthella sp. YY7918,7.735675076892611e-07
Lactobacillus amylotrophicus,7.735675076892611e-07
Lactobacillus collinoides,5.801756307669457e-07
Odoribacter laneus,5.801756307669457e-07
Dysgonomonas sp. BGC7,5.801756307669457e-07
Clostridium sp. K4410.MGS-306,5.801756307669457e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,5.801756307669457e-07
Eubacterium sp. CAG:252,5.801756307669457e-07
Bacteroides pectinophilus CAG:437,5.801756307669457e-07
Paraburkholderia sacchari,5.801756307669457e-07
Butyrivibrio crossotus CAG:259,5.801756307669457e-07
Rouxiella chamberiensis,5.801756307669457e-07
Lactobacillus composti,5.801756307669457e-07
Butyrivibrio sp. WCD2001,5.801756307669457e-07
Oenococcus oeni,5.801756307669457e-07
Mannheimia haemolytica,5.801756307669457e-07
Serratia symbiotica,5.801756307669457e-07
Prevotella sp. FD3004,5.801756307669457e-07
Selenomonas artemidis,5.801756307669457e-07
Candidatus Arthromitus sp. SFB-mouse,5.801756307669457e-07
Mycobacterium kyorinense,5.801756307669457e-07
Scardovia wiggsiae,5.801756307669457e-07
Lachnoanaerobaculum saburreum,5.801756307669457e-07
Dickeya paradisiaca,5.801756307669457e-07
Slackia heliotrinireducens,5.801756307669457e-07
Morganella psychrotolerans,5.801756307669457e-07
Actinomyces urogenitalis,5.801756307669457e-07
Eubacterium limosum,5.801756307669457e-07
Lactobacillus lindneri,5.801756307669457e-07
Eubacterium xylanophilum,5.801756307669457e-07
Enterorhabdus mucosicola,5.801756307669457e-07
Cosenzaea myxofaciens,5.801756307669457e-07
Lactobacillus oryzae,5.801756307669457e-07
Skermanella aerolata,3.8678375384463053e-07
Pseudoalteromonas distincta,3.8678375384463053e-07
Lactobacillus odoratitofui,3.8678375384463053e-07
Thiomicrospira halophila,3.8678375384463053e-07
Olsenella uli,3.8678375384463053e-07
Streptococcus uberis,3.8678375384463053e-07
Lactococcus piscium,3.8678375384463053e-07
Haemophilus parasuis,3.8678375384463053e-07
Firmicutes bacterium ASF500,3.8678375384463053e-07
Streptococcus plurextorum,3.8678375384463053e-07
Clostridium akagii,3.8678375384463053e-07
Photobacterium marinum,3.8678375384463053e-07
Lactobacillus algidus,3.8678375384463053e-07
Lachnospiraceae bacterium FD2005,3.8678375384463053e-07
Lactobacillus hamsteri,3.8678375384463053e-07
Corynebacterium glucuronolyticum,3.8678375384463053e-07
Anaerococcus obesiensis,3.8678375384463053e-07
Denitrobacterium detoxificans,3.8678375384463053e-07
Bibersteinia trehalosi,3.8678375384463053e-07
Prevotella sp. CAG:1320,3.8678375384463053e-07
Clostridium sp. CAG:122,3.8678375384463053e-07
Clostridium sp. CAG:127,3.8678375384463053e-07
Streptococcus pseudoporcinus,3.8678375384463053e-07
Lactobacillus melliventris,3.8678375384463053e-07
Lactobacillus helsingborgensis,3.8678375384463053e-07
Lactobacillus siliginis,3.8678375384463053e-07
Eisenbergiella tayi,3.8678375384463053e-07
Eubacterium sp. CAG:248,3.8678375384463053e-07
Clostridium magnum,3.8678375384463053e-07
Lactobacillus ruminis CAG:367,3.8678375384463053e-07
Fusobacterium nucleatum,3.8678375384463053e-07
Lactobacillus kullabergensis,3.8678375384463053e-07
Phaseolibacter flectens,3.8678375384463053e-07
Lactobacillus panis,3.8678375384463053e-07
Clostridium clostridioforme CAG:132,3.8678375384463053e-07
Caballeronia zhejiangensis,3.8678375384463053e-07
Hydrogenoanaerobacterium saccharovorans,3.8678375384463053e-07
Porphyromonas cangingivalis,3.8678375384463053e-07
Oribacterium sinus,3.8678375384463053e-07
Kurthia huakuii,3.8678375384463053e-07
Mannheimia succiniciproducens,3.8678375384463053e-07
Butyrivibrio sp. INlla16,3.8678375384463053e-07
Butyricimonas synergistica,3.8678375384463053e-07
Lactobacillus sp. wkB10,3.8678375384463053e-07
Clostridium sporosphaeroides,3.8678375384463053e-07
Lactobacillus coleohominis,3.8678375384463053e-07
Clostridium spiroforme,3.8678375384463053e-07
Burkholderia cepacia,3.8678375384463053e-07
Lactobacillus alimentarius,3.8678375384463053e-07
Enterococcus gilvus,3.8678375384463053e-07
Eggerthellaceae bacterium AT8,3.8678375384463053e-07
Parasutterella excrementihominis,3.8678375384463053e-07
Fibrobacteria bacterium AD80,3.8678375384463053e-07
Paenibacillus stellifer,3.8678375384463053e-07
Lactobacillus sanfranciscensis,3.8678375384463053e-07
Treponema socranskii,3.8678375384463053e-07
Lachnospiraceae bacterium mt14,3.8678375384463053e-07
Candidatus Stoquefichus sp. SB1,3.8678375384463053e-07
Anaeromassilibacillus senegalensis,3.8678375384463053e-07
Lysinibacillus fusiformis,3.8678375384463053e-07
Butyrivibrio sp. INlla21,3.8678375384463053e-07
Campylobacter mucosalis,3.8678375384463053e-07
Eggerthella sp. 51_9,3.8678375384463053e-07
Grimontia hollisae,3.8678375384463053e-07
Enterorhabdus caecimuris,3.8678375384463053e-07
Candidatus Soleaferrea massiliensis,3.8678375384463053e-07
Mobiluncus mulieris,3.8678375384463053e-07
Clostridium pasteurianum,3.8678375384463053e-07
Streptomyces kanamyceticus,3.8678375384463053e-07
Mitsuokella multacida,3.8678375384463053e-07
Intestinibacter bartlettii,3.8678375384463053e-07
Fibrobacter sp. UWB11,3.8678375384463053e-07
Bacteroides coprosuis,3.8678375384463053e-07
Anaerocolumna xylanovorans,1.9339187692231527e-07
Prevotella sp. MSX73,1.9339187692231527e-07
Catenibacterium mitsuokai,1.9339187692231527e-07
Pediococcus claussenii,1.9339187692231527e-07
Lactobacillus kalixensis,1.9339187692231527e-07
Lachnospiraceae bacterium COE1,1.9339187692231527e-07
Burkholderia ubonensis,1.9339187692231527e-07
Erwinia persicina,1.9339187692231527e-07
Candidatus Marithrix sp. Canyon 246,1.9339187692231527e-07
Candidatus Baumannia cicadellinicola,1.9339187692231527e-07
Lactobacillus xiangfangensis,1.9339187692231527e-07
Prevotella sp. kh1p2,1.9339187692231527e-07
Candidatus Arthromitus sp. SFB-rat-Yit,1.9339187692231527e-07
Bacillus cecembensis,1.9339187692231527e-07
bacterium F082,1.9339187692231527e-07
Bacillus humi,1.9339187692231527e-07
Aphanizomenon flos-aquae,1.9339187692231527e-07
Gynuella sunshinyii,1.9339187692231527e-07
Drancourtella massiliensis,1.9339187692231527e-07
Dorea sp. CAG:105,1.9339187692231527e-07
Clostridium sp. KNHs205,1.9339187692231527e-07
Actinobacillus pleuropneumoniae,1.9339187692231527e-07
Avibacterium paragallinarum,1.9339187692231527e-07
Catellicoccus marimammalium,1.9339187692231527e-07
Lachnospiraceae bacterium AC2031,1.9339187692231527e-07
Zhongshania aliphaticivorans,1.9339187692231527e-07
Lactobacillus apis,1.9339187692231527e-07
Vibrio cholerae,1.9339187692231527e-07
Defluviitalea phaphyphila,1.9339187692231527e-07
Candidatus Arthromitus sp. SFB-mouse-NL,1.9339187692231527e-07
Clostridium sp. BL8,1.9339187692231527e-07
Methylovulum miyakonense,1.9339187692231527e-07
Novosphingobium malaysiense,1.9339187692231527e-07
Anaerobiospirillum succiniciproducens,1.9339187692231527e-07
Yersinia aldovae,1.9339187692231527e-07
Clostridium tyrobutyricum,1.9339187692231527e-07
Coriobacterium glomerans,1.9339187692231527e-07
Lactobacillus crispatus,1.9339187692231527e-07
Lactobacillus parabuchneri,1.9339187692231527e-07
Ruminococcus torques CAG:61,1.9339187692231527e-07
Lactobacillus casei,1.9339187692231527e-07
Clostridium paraputrificum,1.9339187692231527e-07
Clostridium celerecrescens,1.9339187692231527e-07
Ruminococcus sp. CAG:403,1.9339187692231527e-07
Anaerobium acetethylicum,1.9339187692231527e-07
Geofilum rubicundum,1.9339187692231527e-07
Lactobacillus amylolyticus,1.9339187692231527e-07
Clostridium sp. mt5,1.9339187692231527e-07
