Species,RA
Enorma massiliensis,1.293107827643505e-06
Lactobacillus paracollinoides,1.293107827643505e-06
Intestinibacter bartlettii,1.293107827643505e-06
Actinomyces turicensis,1.293107827643505e-06
Parasporobacterium paucivorans,1.293107827643505e-06
Clostridiales bacterium oral taxon 876,1.293107827643505e-06
Lactobacillus malefermentans,1.293107827643505e-06
Lachnospiraceae bacterium TWA4,1.293107827643505e-06
Shuttleworthia satelles,1.293107827643505e-06
Eubacterium xylanophilum,1.293107827643505e-06
Fermentimonas caenicola,1.293107827643505e-06
Lactobacillus diolivorans,1.293107827643505e-06
Butyrivibrio sp. AD3002,1.293107827643505e-06
Lascolabacillus massiliensis,1.1083781379801472e-06
Clostridium celerecrescens,1.1083781379801472e-06
Oscillibacter sp. 1-3,1.1083781379801472e-06
Lactobacillus sanfranciscensis,1.1083781379801472e-06
Lachnospiraceae bacterium P6B14,1.1083781379801472e-06
Slackia heliotrinireducens,1.1083781379801472e-06
Eubacterium siraeum,1.1083781379801472e-06
Staphylococcus sp. DORA_6_22,1.1083781379801472e-06
Clostridiales bacterium S5-A14a,1.1083781379801472e-06
Morganella psychrotolerans,1.1083781379801472e-06
Asticcacaulis sp. AC466,1.1083781379801472e-06
Lachnospiraceae bacterium YSB2008,1.1083781379801472e-06
Streptococcus mitis,1.1083781379801472e-06
Gabonia massiliensis,1.1083781379801472e-06
Lachnospira multipara,1.1083781379801472e-06
Burkholderia cepacia,9.236484483167893e-07
Eubacterium fissicatena,9.236484483167893e-07
Clostridium sp. CAG:58,9.236484483167893e-07
Haemophilus parasuis,9.236484483167893e-07
Dysgonomonas gadei,9.236484483167893e-07
Providencia sneebia,9.236484483167893e-07
Clostridium pasteurianum,9.236484483167893e-07
Streptomyces albulus,9.236484483167893e-07
Candidatus Arthromitus sp. SFB-rat-Yit,9.236484483167893e-07
Peptoniphilus obesi,9.236484483167893e-07
Defluviitalea phaphyphila,9.236484483167893e-07
Staphylococcus warneri,9.236484483167893e-07
Lachnobacterium bovis,9.236484483167893e-07
Enterococcus gallinarum,9.236484483167893e-07
Lactobacillus coleohominis,9.236484483167893e-07
Prevotella sp. FD3004,9.236484483167893e-07
Avibacterium paragallinarum,9.236484483167893e-07
Candidatus Arthromitus sp. SFB-mouse-NL,9.236484483167893e-07
Rosenbergiella nectarea,9.236484483167893e-07
Clostridium tyrobutyricum,9.236484483167893e-07
Lactobacillus psittaci,9.236484483167893e-07
Candidatus Gastranaerophilales bacterium MH_37,7.389187586534314e-07
Pediococcus claussenii,7.389187586534314e-07
Dysgonomonas mossii,7.389187586534314e-07
Candidatus Stoquefichus sp. SB1,7.389187586534314e-07
Erwinia sp. Leaf53,7.389187586534314e-07
Porphyromonas gingivicanis,7.389187586534314e-07
Treponema putidum,7.389187586534314e-07
Lactobacillus gigeriorum,7.389187586534314e-07
Lactobacillus paucivorans,7.389187586534314e-07
Desnuesiella massiliensis,7.389187586534314e-07
Pasteurella multocida,7.389187586534314e-07
Anaerosporobacter mobilis,7.389187586534314e-07
Lactobacillus parafarraginis,7.389187586534314e-07
Pediococcus damnosus,7.389187586534314e-07
Bacteroides coprosuis,7.389187586534314e-07
Eubacterium sp. CAG:248,7.389187586534314e-07
Coriobacterium glomerans,7.389187586534314e-07
Phaseolibacter flectens,7.389187586534314e-07
Clostridium magnum,7.389187586534314e-07
Eubacterium sp. CAG:202,7.389187586534314e-07
Lactobacillus similis,7.389187586534314e-07
Firmicutes bacterium CAG:791,7.389187586534314e-07
Peptoniphilus duerdenii,7.389187586534314e-07
Proteiniclasticum ruminis,7.389187586534314e-07
Olsenella uli,7.389187586534314e-07
Mycobacterium kyorinense,7.389187586534314e-07
Paraburkholderia sacchari,7.389187586534314e-07
Lactococcus piscium,7.389187586534314e-07
Clostridium sp. CAG:127,7.389187586534314e-07
Firmicutes bacterium ASF500,7.389187586534314e-07
Lachnoanaerobaculum saburreum,7.389187586534314e-07
Lactobacillus acidophilus,7.389187586534314e-07
Budvicia aquatica,7.389187586534314e-07
Lactobacillus uvarum,7.389187586534314e-07
Actinobacillus pleuropneumoniae,5.541890689900736e-07
Lactobacillus acetotolerans,5.541890689900736e-07
Ruminococcus torques CAG:61,5.541890689900736e-07
Prevotella sp. CAG:1320,5.541890689900736e-07
Clostridium polynesiense,5.541890689900736e-07
Lachnospiraceae bacterium AC2031,5.541890689900736e-07
Eggerthella sp. 51_9,5.541890689900736e-07
Lachnospiraceae bacterium NLAE-zl-G231,5.541890689900736e-07
Butyrivibrio sp. WCD2001,5.541890689900736e-07
Rouxiella chamberiensis,5.541890689900736e-07
Catellicoccus marimammalium,5.541890689900736e-07
Lactobacillus intestinalis,5.541890689900736e-07
Eubacterium cellulosolvens,5.541890689900736e-07
Butyricimonas synergistica,5.541890689900736e-07
Clostridium sp. CAG:277,5.541890689900736e-07
Lactobacillus parabuchneri,5.541890689900736e-07
Lactobacillus oryzae,5.541890689900736e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,5.541890689900736e-07
Selenomonas artemidis,5.541890689900736e-07
Yersinia aldovae,5.541890689900736e-07
Bacteroidetes oral taxon 274,5.541890689900736e-07
Prevotella dentasini,5.541890689900736e-07
Bacillus humi,5.541890689900736e-07
Dorea sp. CAG:105,5.541890689900736e-07
Acinetobacter sp. N54.MGS-139,5.541890689900736e-07
Desulfosporosinus sp. OT,3.694593793267157e-07
Enterorhabdus caecimuris,3.694593793267157e-07
Treponema vincentii,3.694593793267157e-07
Lactobacillus pasteurii,3.694593793267157e-07
Aggregatibacter actinomycetemcomitans,3.694593793267157e-07
Slackia exigua,3.694593793267157e-07
Actinobacillus succinogenes,3.694593793267157e-07
Anaerocolumna xylanovorans,3.694593793267157e-07
Clostridiales bacterium DTU089,3.694593793267157e-07
Lactobacillus rossiae,3.694593793267157e-07
Clostridium sp. CAG:307_30_263,3.694593793267157e-07
Pseudoalteromonas sp. JW1,3.694593793267157e-07
Lactobacillus vaccinostercus,3.694593793267157e-07
Eubacterium limosum,3.694593793267157e-07
Dysgonomonas sp. BGC7,3.694593793267157e-07
Clostridium sp. K4410.MGS-306,3.694593793267157e-07
Anaerobium acetethylicum,3.694593793267157e-07
Lactobacillus alimentarius,3.694593793267157e-07
Beduini massiliensis,3.694593793267157e-07
Lactobacillus buchneri,3.694593793267157e-07
Treponema denticola,3.694593793267157e-07
Mannheimia succiniciproducens,3.694593793267157e-07
Butyrivibrio sp. INlla16,3.694593793267157e-07
Clostridium sp. LF2,3.694593793267157e-07
Holdemania massiliensis,3.694593793267157e-07
Lachnospiraceae bacterium C6A11,3.694593793267157e-07
Candidatus Tachikawaea gelatinosa,3.694593793267157e-07
Serratia symbiotica,3.694593793267157e-07
Candidatus Regiella insecticola,3.694593793267157e-07
Lactobacillus wasatchensis,3.694593793267157e-07
Rhodococcus defluvii,3.694593793267157e-07
Butyrivibrio sp. WCD3002,3.694593793267157e-07
Clostridium clostridioforme CAG:511,3.694593793267157e-07
Firmicutes bacterium CAG:227,3.694593793267157e-07
Clostridium sp. CAG:590,3.694593793267157e-07
Peptostreptococcus anaerobius,3.694593793267157e-07
Gemmata obscuriglobus,3.694593793267157e-07
Candidatus Arthromitus sp. SFB-3,3.694593793267157e-07
Dielma fastidiosa,3.694593793267157e-07
Streptomyces kanamyceticus,3.694593793267157e-07
Lactobacillus kimchiensis,3.694593793267157e-07
Yersinia ruckeri,3.694593793267157e-07
Anaerococcus tetradius,3.694593793267157e-07
Corynebacterium accolens,3.694593793267157e-07
Bacteroides propionicifaciens,3.694593793267157e-07
Lactobacillus composti,3.694593793267157e-07
Lactobacillus lindneri,3.694593793267157e-07
Lactobacillus oeni,3.694593793267157e-07
Catonella morbi,3.694593793267157e-07
Azotobacter vinelandii,3.694593793267157e-07
Wigglesworthia glossinidia,3.694593793267157e-07
Streptococcus porci,3.694593793267157e-07
Lactobacillus acidifarinae,3.694593793267157e-07
Mitsuokella multacida,1.8472968966335785e-07
Fusobacterium nucleatum,1.8472968966335785e-07
Kocuria sp. ZOR0020,1.8472968966335785e-07
Clostridium bolteae CAG:59,1.8472968966335785e-07
Photorhabdus temperata,1.8472968966335785e-07
Clostridium sp. BL8,1.8472968966335785e-07
Lactobacillus satsumensis,1.8472968966335785e-07
Catenibacterium sp. CAG:290,1.8472968966335785e-07
Vibrio cholerae,1.8472968966335785e-07
Pseudomonas oryzihabitans,1.8472968966335785e-07
Bacteroides sp. CAG:98,1.8472968966335785e-07
Vibrio alginolyticus,1.8472968966335785e-07
Piscirickettsia salmonis,1.8472968966335785e-07
Lactobacillus hokkaidonensis,1.8472968966335785e-07
gamma proteobacterium BDW918,1.8472968966335785e-07
Alistipes indistinctus,1.8472968966335785e-07
Odoribacter laneus,1.8472968966335785e-07
Candidatus Arthromitus sp. SFB-1,1.8472968966335785e-07
Actinomyces urogenitalis,1.8472968966335785e-07
Aeromonas hydrophila,1.8472968966335785e-07
Prevotella sp. MSX73,1.8472968966335785e-07
Catenibacterium mitsuokai,1.8472968966335785e-07
Streptomyces specialis,1.8472968966335785e-07
Adlercreutzia equolifaciens,1.8472968966335785e-07
Youngiibacter fragilis,1.8472968966335785e-07
Pseudomonas entomophila,1.8472968966335785e-07
Vibrio metschnikovii,1.8472968966335785e-07
Candidatus Baumannia cicadellinicola,1.8472968966335785e-07
Flavonifractor plautii,1.8472968966335785e-07
Cosenzaea myxofaciens,1.8472968966335785e-07
Candidatus Marithrix sp. Canyon 246,1.8472968966335785e-07
bacterium F082,1.8472968966335785e-07
Prevotella sp. kh1p2,1.8472968966335785e-07
Oblitimonas alkaliphila,1.8472968966335785e-07
Ventosimonas gracilis,1.8472968966335785e-07
Aeromonas veronii,1.8472968966335785e-07
Haemophilus influenzae,1.8472968966335785e-07
Geofilum rubicundum,1.8472968966335785e-07
Pseudomonas stutzeri,1.8472968966335785e-07
Cutibacterium avidum,1.8472968966335785e-07
Clostridium kluyveri,1.8472968966335785e-07
Butyrivibrio sp. INlla21,1.8472968966335785e-07
Clostridium tetani,1.8472968966335785e-07
Clostridium acetobutylicum,1.8472968966335785e-07
Zhongshania aliphaticivorans,1.8472968966335785e-07
Francisella tularensis,1.8472968966335785e-07
Eisenbergiella tayi,1.8472968966335785e-07
Bacillus cecembensis,1.8472968966335785e-07
Aeromonas salmonicida,1.8472968966335785e-07
