Species,RA,TAX_ID
secondary endosymbiont of Heteropsylla cubana,1.0219191437135111e-06,134287
Dickeya solani,1.0219191437135111e-06,1089444
Porphyromonas sp. oral taxon 275,1.0219191437135111e-06,712435
Pseudorhodoplanes sinuspersici,1.0219191437135111e-06,1235591
Pseudoalteromonas sp. Scap06,1.0219191437135111e-06,2589991
Capnocytophaga cynodegmi,1.0219191437135111e-06,28189
Alteromonas sp. RKMC-009,1.0219191437135111e-06,2267264
Pectobacterium atrosepticum,1.0219191437135111e-06,29471
Flavobacterium sediminis,1.0219191437135111e-06,2201181
Flavobacterium columnare,1.0219191437135111e-06,996
Clostridium tyrobutyricum,1.0219191437135111e-06,1519
Apibacter raozihei,1.0219191437135111e-06,2500547
Candidatus Ishikawaella capsulata,1.0219191437135111e-06,168169
Chryseobacterium taklimakanense,1.0219191437135111e-06,536441
Acutalibacter muris,1.0219191437135111e-06,1796620
Spirosoma pollinicola,1.0219191437135111e-06,2057025
Vibrio sp. Scap24,1.0219191437135111e-06,2589990
Citrobacter sp. RHBSTW-00599,1.0219191437135111e-06,2742657
Clostridium sp. JN-9,1.0219191437135111e-06,2507159
Lautropia mirabilis,1.0219191437135111e-06,47671
Vallitalea guaymasensis,1.0219191437135111e-06,1185412
Desulfallas gibsoniae,1.0219191437135111e-06,102134
Bacteroides sp. A1C1,1.0219191437135111e-06,2528203
Serratia sp. CMO1,1.0219191437135111e-06,2785630
Eubacterium maltosivorans,1.0219191437135111e-06,2041044
Providencia vermicola,1.0219191437135111e-06,333965
Geminocystis sp. NIES-3709,1.0219191437135111e-06,1617448
Citrobacter sp. RHBSTW-00524,1.0219191437135111e-06,2742653
Citrobacter sp. RHB36-C18,1.0219191437135111e-06,2742627
Bacteroides intestinalis,1.0219191437135111e-06,329854
Xenorhabdus nematophila,1.0219191437135111e-06,628
Clostridium saccharoperbutylacetonicum,1.0219191437135111e-06,36745
Clostridium thermarum,1.0219191437135111e-06,1716543
Polynucleobacter necessarius,1.0219191437135111e-06,576610
Citrobacter sp. LUTT5,1.0219191437135111e-06,2697370
Citrobacter sp. RHBSTW-00881,1.0219191437135111e-06,2742667
Bacteroides luhongzhouii,1.0219191437135111e-06,2650158
Citrobacter sp. RHBSTW-00986,1.0219191437135111e-06,2742675
Acinetobacter towneri,5.109595718567556e-07,202956
Acinetobacter tandoii,5.109595718567556e-07,202954
Thiosulfatimonas sediminis,5.109595718567556e-07,2675054
Pseudoalteromonas sp. 3J6,5.109595718567556e-07,649161
Vibrio campbellii,5.109595718567556e-07,680
Pseudomonas sp. KBS0707,5.109595718567556e-07,2578110
Pseudomonas sp. RW10S1,5.109595718567556e-07,485898
Vibrio vulnificus,5.109595718567556e-07,672
Paraglaciecola sp. L3A3,5.109595718567556e-07,2686358
Pseudomonas sp. S35,5.109595718567556e-07,1573719
Alteromonas macleodii,5.109595718567556e-07,28108
Marinobacter sp. LV10R510-11A,5.109595718567556e-07,1415568
Vibrio sp. THAF190c,5.109595718567556e-07,2587865
Pseudoalteromonas sp. Scap25,5.109595718567556e-07,2589992
Thalassotalea sp. PS06,5.109595718567556e-07,2594005
Shewanella bicestrii,5.109595718567556e-07,2018305
Pseudomonas chlororaphis,5.109595718567556e-07,587753
Vibrio parahaemolyticus,5.109595718567556e-07,670
Shewanella sp. YLB-08,5.109595718567556e-07,2593656
Ferrimonas lipolytica,5.109595718567556e-07,2724191
Pseudomonas frederiksbergensis,5.109595718567556e-07,104087
Vibrio navarrensis,5.109595718567556e-07,29495
Vibrio furnissii,5.109595718567556e-07,29494
Pseudomonas lactis,5.109595718567556e-07,1615674
Vibrio hyugaensis,5.109595718567556e-07,1534743
Shewanella baltica,5.109595718567556e-07,62322
Pseudoalteromonas spongiae,5.109595718567556e-07,298657
Photobacterium profundum,5.109595718567556e-07,74109
Lysobacter sp. TY2-98,5.109595718567556e-07,2290922
Microbacterium sp. HY82,5.109595718567556e-07,2708079
Shewanella dokdonensis,5.109595718567556e-07,712036
Photobacterium sp. GJ3,5.109595718567556e-07,2829502
Vibrio cidicii,5.109595718567556e-07,1763883
Saliniradius amylolyticus,5.109595718567556e-07,2183582
Paraburkholderia phenoliruptrix,5.109595718567556e-07,252970
Francisella tularensis,5.109595718567556e-07,263
Campylobacter armoricus,5.109595718567556e-07,2505970
Chondromyces crocatus,5.109595718567556e-07,52
Syntrophotalea acetylenica,5.109595718567556e-07,29542
Geoalkalibacter subterraneus,5.109595718567556e-07,483547
Desulfobulbus oralis,5.109595718567556e-07,1986146
Desulfatibacillum aliphaticivorans,5.109595718567556e-07,218208
Desulfobacterium autotrophicum,5.109595718567556e-07,2296
Desulfobacter postgatei,5.109595718567556e-07,2293
Dinoroseobacter shibae,5.109595718567556e-07,215813
Pelagovum pacificum,5.109595718567556e-07,2588711
Rhodobacter capsulatus,5.109595718567556e-07,1061
Azospirillum lipoferum,5.109595718567556e-07,193
Ferrovibrio terrae,5.109595718567556e-07,2594003
Parasaccharibacter apium,5.109595718567556e-07,1510841
Roseomonas sp. 546,5.109595718567556e-07,2768162
Gluconobacter oxydans,5.109595718567556e-07,442
Komagataeibacter oboediens,5.109595718567556e-07,65958
Parasphingorhabdus sp. JHSY0214,5.109595718567556e-07,2806553
Novosphingobium resinovorum,5.109595718567556e-07,158500
Tsuneonella amylolytica,5.109595718567556e-07,2338327
Altererythrobacter sp. ZODW24,5.109595718567556e-07,2185142
Porphyrobacter sp. YT40,5.109595718567556e-07,2547601
Erythrobacter mangrovi,5.109595718567556e-07,2739433
Martelella mediterranea,5.109595718567556e-07,293089
Methyloceanibacter sp. wino2,5.109595718567556e-07,2170729
Ochrobactrum quorumnocens,5.109595718567556e-07,271865
Helicobacter cinaedi,5.109595718567556e-07,213
Akkermansia glycaniphila,5.109595718567556e-07,1679444
Francisella sp. FSC1006,5.109595718567556e-07,1547445
Tuwongella immobilis,5.109595718567556e-07,692036
Escherichia virus N15,5.109595718567556e-07,40631
Candidatus Nitrosocosmicus franklandus,5.109595718567556e-07,1798806
Methanocaldococcus vulcanius,5.109595718567556e-07,73913
Methanobacterium lacus,5.109595718567556e-07,877455
Methanosarcina vacuolata,5.109595718567556e-07,2215
Neospora caninum,5.109595718567556e-07,29176
Plasmodium chabaudi,5.109595718567556e-07,5825
Ustilago maydis,5.109595718567556e-07,5270
Schizosaccharomyces pombe,5.109595718567556e-07,4896
Zygosaccharomyces rouxii,5.109595718567556e-07,4956
Neurospora crassa,5.109595718567556e-07,5141
Tepiditoga spiralis,5.109595718567556e-07,2108365
Luteitalea pratensis,5.109595718567556e-07,1855912
Fretibacterium fastidiosum,5.109595718567556e-07,651822
Aminomonas paucivorans,5.109595718567556e-07,81412
Brachyspira pilosicoli,5.109595718567556e-07,52584
Sediminispirochaeta smaragdinae,5.109595718567556e-07,55206
Sphaerochaeta globosa,5.109595718567556e-07,1131703
Treponema sp. RCC2812,5.109595718567556e-07,2787628
Treponema parvum,5.109595718567556e-07,138851
Treponema brennaborense,5.109595718567556e-07,81028
Ilyobacter polytropus,5.109595718567556e-07,167642
Gimesia panareensis,5.109595718567556e-07,2527978
Urbifossiella limnaea,5.109595718567556e-07,2528023
Limnoglobus roseus,5.109595718567556e-07,2598579
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1,5.109595718567556e-07,2493681
Mesorhizobium sp. J8,5.109595718567556e-07,2777475
Microvirga ossetica,5.109595718567556e-07,1882682
Methylobacterium sp. 17Sr1-43,5.109595718567556e-07,2202828
Burkholderia ubonensis,5.109595718567556e-07,101571
Burkholderia multivorans,5.109595718567556e-07,87883
Sulfurifustis variabilis,5.109595718567556e-07,1675686
Cardiobacterium hominis,5.109595718567556e-07,2718
Gilliamella apicola,5.109595718567556e-07,1196095
Legionella geestiana,5.109595718567556e-07,45065
Aquicella siphonis,5.109595718567556e-07,254247
Aquicella lusitana,5.109595718567556e-07,254246
Methylomonas sp. LW13,5.109595718567556e-07,107637
Spongiibacter sp. IMCC21906,5.109595718567556e-07,1620392
Oceanisphaera avium,5.109595718567556e-07,1903694
Aeromonas veronii,5.109595718567556e-07,654
Aeromonas caviae,5.109595718567556e-07,648
Aeromonas salmonicida,5.109595718567556e-07,645
Aeromonas hydrophila,5.109595718567556e-07,644
Acidihalobacter ferrooxydans,5.109595718567556e-07,1765967
Thioalkalivibrio sulfidiphilus,5.109595718567556e-07,1033854
Caldichromatium japonicum,5.109595718567556e-07,2699430
Candidatus Portiera aleyrodidarum,5.109595718567556e-07,91844
Halomonas meridiana,5.109595718567556e-07,29570
Bacterioplanes sanyensis,5.109595718567556e-07,1249553
Marinomonas sp. CT5,5.109595718567556e-07,2066133
Histophilus somni,5.109595718567556e-07,731
Actinobacillus sp. GY-402,5.109595718567556e-07,2774188
Actinobacillus pleuropneumoniae,5.109595718567556e-07,715
Chitinimonas arctica,5.109595718567556e-07,2594795
Rhodoferax koreense,5.109595718567556e-07,1842727
Comamonas thiooxydans,5.109595718567556e-07,363952
Dechloromonas sp. TW-R-39-2,5.109595718567556e-07,2654218
Methylobacterium mesophilicum,5.109595718567556e-07,39956
Bartonella alsatica,5.109595718567556e-07,52764
Rhizobium bangladeshense,5.109595718567556e-07,1138189
Bradyrhizobium sp. 6(2017),5.109595718567556e-07,1197460
Bradyrhizobium sp. PSBB068,5.109595718567556e-07,2715960
Denitratisoma sp. DHT3,5.109595718567556e-07,1981880
Sideroxydans lithotrophicus,5.109595718567556e-07,63745
Gallionella capsiferriformans,5.109595718567556e-07,370405
Pseudogulbenkiania sp. NH8B,5.109595718567556e-07,748280
Iodobacter fluviatilis,5.109595718567556e-07,537
Chromobacterium violaceum,5.109595718567556e-07,536
Dechloromonas aromatica,5.109595718567556e-07,259537
Variovorax sp. RKNM96,5.109595718567556e-07,2681552
Thauera hydrothermalis,5.109595718567556e-07,2184083
Azoarcus sp. CIB,5.109595718567556e-07,198107
Turicimonas muris,5.109595718567556e-07,1796652
Bordetella hinzii,5.109595718567556e-07,103855
Advenella kashmirensis,5.109595718567556e-07,310575
Advenella mimigardefordensis,5.109595718567556e-07,302406
Achromobacter spanius,5.109595718567556e-07,217203
Ottowia oryzae,5.109595718567556e-07,2109914
Candidatus Symbiobacter mobilis,5.109595718567556e-07,1436290
Delftia acidovorans,5.109595718567556e-07,80866
Variovorax sp. 38R,5.109595718567556e-07,2774875
Pseudomonas mucidolens,5.109595718567556e-07,46679
Natranaerobius thermophilus,5.109595718567556e-07,375929
Microbacterium sp. ABRD_28,5.109595718567556e-07,2268461
Barnesiella viscericola,5.109595718567556e-07,397865
Muribaculum intestinale,5.109595718567556e-07,1796646
Clostridium novyi,5.109595718567556e-07,1542
Duncaniella dubosii,5.109595718567556e-07,2518971
Clostridium isatidis,5.109595718567556e-07,182773
Clostridium tetani,5.109595718567556e-07,1513
Clostridium pasteurianum,5.109595718567556e-07,1501
Clostridium septicum,5.109595718567556e-07,1504
Candidatus Arthromitus sp. SFB-rat-Yit,5.109595718567556e-07,1041504
Alloprevotella sp. E39,5.109595718567556e-07,2133944
Prevotella enoeca,5.109595718567556e-07,76123
Oscillibacter sp. MM35,5.109595718567556e-07,2714353
Caproiciproducens sp. NJN-50,5.109595718567556e-07,2507162
Caproiciproducens sp. 7D4C2,5.109595718567556e-07,2721621
Acetivibrio thermocellus,5.109595718567556e-07,1515
Caproicibacterium amylolyticum,5.109595718567556e-07,2766537
Eubacterium sp. NSJ-61,5.109595718567556e-07,2764325
Mogibacterium pumilum,5.109595718567556e-07,86332
Desulfotomaculum ruminis,5.109595718567556e-07,1564
Desulfosporosinus meridiei,5.109595718567556e-07,79209
Syntrophomonas wolfei,5.109595718567556e-07,863
Anaerolinea sp. 'rifampicinis',5.109595718567556e-07,2710758
Spiroplasma helicoides,5.109595718567556e-07,216938
Mycoplasma penetrans,5.109595718567556e-07,28227
Stanieria sp. NIES-3757,5.109595718567556e-07,1807358
Arthrospira platensis,5.109595718567556e-07,118562
Clostridium cellulovorans,5.109595718567556e-07,1493
Salinivirga cyanobacteriivorans,5.109595718567556e-07,1307839
Tolypothrix sp. PCC 7910,5.109595718567556e-07,2099387
Proteiniphilum saccharofermentans,5.109595718567556e-07,1642647
Tenacibaculum sp. SZ-18,5.109595718567556e-07,754423
Polaribacter sp. ALD11,5.109595718567556e-07,2058137
Salegentibacter salegens,5.109595718567556e-07,143223
Croceibacter atlanticus,5.109595718567556e-07,313588
Kordia sp. SMS9,5.109595718567556e-07,2282170
Algibacter alginicilyticus,5.109595718567556e-07,1736674
Aquimarina sp. TRL1,5.109595718567556e-07,2736252
Olleya sp. Bg11-27,5.109595718567556e-07,2058135
Changchengzhania lutea,5.109595718567556e-07,2049305
Antarcticibacterium flavum,5.109595718567556e-07,2058175
Dokdonia sp. MED134,5.109595718567556e-07,313590
Capnocytophaga haemolytica,5.109595718567556e-07,45243
Capnocytophaga canimorsus,5.109595718567556e-07,28188
Flavobacterium sp. M31R6,5.109595718567556e-07,2739062
Flavobacterium psychrophilum,5.109595718567556e-07,96345
Flavobacterium johnsoniae,5.109595718567556e-07,986
Chryseobacterium shandongense,5.109595718567556e-07,1493872
Chryseobacterium carnipullorum,5.109595718567556e-07,1124835
Chryseobacterium aureum,5.109595718567556e-07,2497456
Clostridium intestinale,5.109595718567556e-07,36845
Chryseobacterium sp. POL2,5.109595718567556e-07,2713414
Clostridium argentinense,5.109595718567556e-07,29341
Clostridium scatologenes,5.109595718567556e-07,1548
Tenuifilum thalassicum,5.109595718567556e-07,2590900
Paludibacter propionicigenes,5.109595718567556e-07,185300
Gloeothece verrucosa,5.109595718567556e-07,2546359
Nostoc sp. CENA543,5.109595718567556e-07,1869241
Echinicola vietnamensis,5.109595718567556e-07,390884
Paenibacillus sp. HB172198,5.109595718567556e-07,2565926
Staphylococcus saprophyticus,5.109595718567556e-07,29385
Staphylococcus pseudoxylosus,5.109595718567556e-07,2282419
Staphylococcus lloydii,5.109595718567556e-07,2781774
Caldicellulosiruptor obsidiansis,5.109595718567556e-07,717609
Mahella australiensis,5.109595718567556e-07,252966
Carnobacterium sp. 17-4,5.109595718567556e-07,208596
Enterococcus mundtii,5.109595718567556e-07,53346
Lactococcus carnosus,5.109595718567556e-07,2749961
Lactococcus lactis,5.109595718567556e-07,1358
Streptococcus intermedius,5.109595718567556e-07,1338
Streptococcus equinus,5.109595718567556e-07,1335
Streptococcus suis,5.109595718567556e-07,1307
Lacticaseibacillus zeae,5.109595718567556e-07,57037
Amylolactobacillus amylophilus,5.109595718567556e-07,1603
Companilactobacillus heilongjiangensis,5.109595718567556e-07,1074467
Schleiferilactobacillus harbinensis,5.109595718567556e-07,304207
Lentilactobacillus kefiri,5.109595718567556e-07,33962
Pediococcus inopinatus,5.109595718567556e-07,114090
Pediococcus pentosaceus,5.109595718567556e-07,1255
Leuconostoc pseudomesenteroides,5.109595718567556e-07,33968
Leuconostoc carnosum,5.109595718567556e-07,1252
Halanaerobium praevalens,5.109595718567556e-07,2331
Lactobacillus amylolyticus,5.109595718567556e-07,83683
Lactobacillus delbrueckii,5.109595718567556e-07,1584
Halanaerobium hydrogeniformans,5.109595718567556e-07,656519
Paenibacillus sp. IHB B 3084,5.109595718567556e-07,867076
Paenibacillus sp. BIHB4019,5.109595718567556e-07,1870819
Anabaena cylindrica,5.109595718567556e-07,1165
Paenibacillus sp. 32O-W,5.109595718567556e-07,1695218
Pseudanabaena sp. PCC 7367,5.109595718567556e-07,82654
Synechococcus sp. RSCCF101,5.109595718567556e-07,2511069
Keratinibaculum paraultunense,5.109595718567556e-07,1278232
Selenomonas ruminantium,5.109595718567556e-07,971
Faecalibacillus intestinalis,5.109595718567556e-07,1982626
Longicatena caecimuris,5.109595718567556e-07,1796635
Erysipelothrix sp. HDW6B,5.109595718567556e-07,2714929
Gemella morbillorum,5.109595718567556e-07,29391
Pontibacillus sp. ALD_SL1,5.109595718567556e-07,2777185
Anoxybacillus amylolyticus,5.109595718567556e-07,294699
Bacillus marisflavi,5.109595718567556e-07,189381
Geobacillus sp. JS12,5.109595718567556e-07,1813182
Virgibacillus dokdonensis,5.109595718567556e-07,302167
Bacillus amyloliquefaciens,5.109595718567556e-07,1390
Bacillus weihaiensis,5.109595718567556e-07,1547283
Bacillus freudenreichii,5.109595718567556e-07,1783501
Bacillus thuringiensis,5.109595718567556e-07,1428
Bacillus mycoides,5.109595718567556e-07,1405
Paenibacillus durus,5.109595718567556e-07,44251
Paenibacillus larvae,5.109595718567556e-07,1464
Paenibacillus brasilensis,5.109595718567556e-07,128574
Paenibacillus lutimineralis,5.109595718567556e-07,2707005
Paenibacillus cellulosilyticus,5.109595718567556e-07,375489
Paenibacillus sonchi,5.109595718567556e-07,373687
Paenibacillus sp. FSL H7-0737,5.109595718567556e-07,1536775
Fluviicola taffensis,5.109595718567556e-07,191579
Echinicola rosea,5.109595718567556e-07,1807691
Microbacterium sp. XT11,5.109595718567556e-07,367477
Dickeya zeae,5.109595718567556e-07,204042
Pectobacterium brasiliense,5.109595718567556e-07,180957
Pectobacterium carotovorum,5.109595718567556e-07,554
Microbacterium oleivorans,5.109595718567556e-07,273677
Candidatus Riesia pediculicola,5.109595718567556e-07,401619
Enterobacteriaceae endosymbiont of Donacia provostii,5.109595718567556e-07,2675781
Candidatus Annandia adelgestsuga,5.109595718567556e-07,1302411
secondary endosymbiont of Trabutina mannipara,5.109595718567556e-07,1835721
Blochmannia endosymbiont of Colobopsis nipponica,5.109595718567556e-07,2681987
Marisediminicola antarctica,5.109595718567556e-07,674079
Pseudarthrobacter sp. NIBRBAC000502772,5.109595718567556e-07,2590775
Kocuria varians,5.109595718567556e-07,1272
Dermabacter jinjuensis,5.109595718567556e-07,1667168
Mycobacterium mantenii,5.109595718567556e-07,560555
Mycobacterium sp. EPa45,5.109595718567556e-07,1545728
Mycobacterium sp. DL440,5.109595718567556e-07,2675523
Mycobacterium dioxanotrophicus,5.109595718567556e-07,482462
Mycolicibacterium aurum,5.109595718567556e-07,1791
Mycolicibacterium austroafricanum,5.109595718567556e-07,39687
Corynebacterium sp. LMM-1652,5.109595718567556e-07,2487892
Corynebacterium sp. 1959,5.109595718567556e-07,2675216
Cronobacter sp. JZ38,5.109595718567556e-07,1906275
Corynebacterium diphtheriae,5.109595718567556e-07,1717
Corynebacterium simulans,5.109595718567556e-07,146827
Nocardia seriolae,5.109595718567556e-07,37332
Raoultella sp. XY-1,5.109595718567556e-07,2799495
Dickeya chrysanthemi,5.109595718567556e-07,556
Lonsdalea britannica,5.109595718567556e-07,1082704
Propionibacterium freudenreichii,5.109595718567556e-07,1744
Xenorhabdus bovienii,5.109595718567556e-07,40576
Jinshanibacter zhutongyuii,5.109595718567556e-07,2498113
Sodalis sp. dw_23,5.109595718567556e-07,2697027
Edwardsiella tarda,5.109595718567556e-07,636
Mixta intestinalis,5.109595718567556e-07,1615494
Mixta calida,5.109595718567556e-07,665913
Erwinia sp. Ejp617,5.109595718567556e-07,215689
Erwinia persicina,5.109595718567556e-07,55211
Pantoea rwandensis,5.109595718567556e-07,1076550
Pantoea ananatis,5.109595718567556e-07,553
Pantoea sp. 201603H,5.109595718567556e-07,2479547
Rahnella sp. ERMR1:05,5.109595718567556e-07,1805933
Rahnella aquatilis,5.109595718567556e-07,34038
Yersinia frederiksenii,5.109595718567556e-07,29484
Yersinia pseudotuberculosis,5.109595718567556e-07,633
Serratia plymuthica,5.109595718567556e-07,82996
Serratia ureilytica,5.109595718567556e-07,300181
Serratia fonticola,5.109595718567556e-07,47917
Serratia sp. FDAARGOS_506,5.109595718567556e-07,2420306
Arsenophonus endosymbiont of Aphis craccivora,5.109595718567556e-07,1231049
Arsenophonus nasoniae,5.109595718567556e-07,638
Photorhabdus akhurstii,5.109595718567556e-07,171438
Proteus sp. ZN5,5.109595718567556e-07,2697019
Providencia rustigianii,5.109595718567556e-07,158850
Providencia rettgeri,5.109595718567556e-07,587
Xenorhabdus budapestensis,5.109595718567556e-07,290110
Cutibacterium acnes,5.109595718567556e-07,1747
Tessaracoccus defluvii,5.109595718567556e-07,1285901
Echinicola sp. LN3S3,5.109595718567556e-07,2591634
Pseudobutyrivibrio xylanivorans,5.109595718567556e-07,185007
Citrobacter sp. RHB35-C17,5.109595718567556e-07,2742625
Citrobacter sp. RHB35-C21,5.109595718567556e-07,2742626
Citrobacter sp. CF971,5.109595718567556e-07,2566012
Citrobacter sp. MGH 55,5.109595718567556e-07,1439319
Citrobacter sp. RHBSTW-00229,5.109595718567556e-07,2742641
Citrobacter sp. RHBSTW-00570,5.109595718567556e-07,2742655
Citrobacter sp. RHBSTW-00678,5.109595718567556e-07,2742661
Citrobacter sp. RHBSTW-01013,5.109595718567556e-07,2742677
Clostridium sp. 001,5.109595718567556e-07,1970093
Citrobacter freundii complex sp. CFNIH9,5.109595718567556e-07,2077149
Anseongella ginsenosidimutans,5.109595718567556e-07,496056
Mucilaginibacter celer,5.109595718567556e-07,2305508
Mucilaginibacter ginsenosidivorans,5.109595718567556e-07,398053
Pedobacter steynii,5.109595718567556e-07,430522
Pedobacter sp. eg,5.109595718567556e-07,2201271
Pedobacter sp. PACM 27299,5.109595718567556e-07,1727164
Sphingobacterium thalpophilum,5.109595718567556e-07,259
Sphingobacterium sp. DR205,5.109595718567556e-07,2713573
Sphingobacterium sp. ML3W,5.109595718567556e-07,1538644
Phnomibacter ginsenosidimutans,5.109595718567556e-07,2676868
Chryseolinea soli,5.109595718567556e-07,2321403
Rufibacter radiotolerans,5.109595718567556e-07,1379910
Pontibacter sp. SGAir0037,5.109595718567556e-07,2571030
Hymenobacter sp. DG25A,5.109595718567556e-07,1385663
Hymenobacter sedentarius,5.109595718567556e-07,1411621
Citrobacter sp. Y3,5.109595718567556e-07,2716879
Herbinix luporum,5.109595718567556e-07,1679721
Nocardioides daphniae,5.109595718567556e-07,402297
Enterobacter cloacae complex sp. ECNIH7,5.109595718567556e-07,1915310
Streptomyces sp. TLI_053,5.109595718567556e-07,1855352
Streptomyces rectiverticillatus,5.109595718567556e-07,173860
Streptomyces niveus,5.109595718567556e-07,193462
Salmonella sp. SJTUF14178,5.109595718567556e-07,2745895
Salmonella sp. SCFS4,5.109595718567556e-07,2725417
Streptomyces venezuelae,5.109595718567556e-07,54571
Halocella sp. SP3-1,5.109595718567556e-07,2382161
Streptomyces galilaeus,5.109595718567556e-07,33899
Amycolatopsis mediterranei,5.109595718567556e-07,33910
Amycolatopsis sp. AA4,5.109595718567556e-07,1896961
Saccharomonospora cyanea,5.109595718567556e-07,40989
Streptomonospora sp. M2,5.109595718567556e-07,2498135
Klebsiella sp. BDA134-6,5.109595718567556e-07,2787706
Klebsiella sp. WP3-S18-ESBL-05,5.109595718567556e-07,2675711
Klebsiella sp. WP3-W18-ESBL-02,5.109595718567556e-07,2675710
Klebsiella sp. FDAARGOS_511,5.109595718567556e-07,2488567
Klebsiella sp. P1CD1,5.109595718567556e-07,2267618
Gordonibacter urolithinfaciens,5.109595718567556e-07,1335613
Eggerthella sp. HF-1101,5.109595718567556e-07,2690837
Denitrobacterium detoxificans,5.109595718567556e-07,79604
Slackia heliotrinireducens,5.109595718567556e-07,84110
Enterobacter sp. E20,5.109595718567556e-07,1560339
Enterobacter sp. ODB01,5.109595718567556e-07,1827481
Enterobacter sp. RHBSTW-00593,5.109595718567556e-07,2742656
Rubrobacter xylanophilus,5.109595718567556e-07,49319
Streptomyces autolyticus,5.109595718567556e-07,75293
