Species,RA
Streptococcus porci,5.74535240163565e-06
Lactobacillus kullabergensis,5.571250813707297e-06
Flavonifractor plautii,5.571250813707297e-06
Lactobacillus apis,5.571250813707297e-06
Butyrivibrio sp. INlla16,5.397149225778944e-06
Anaerosporobacter mobilis,5.397149225778944e-06
Serratia sp. ATCC 39006,5.397149225778944e-06
Butyrivibrio sp. AE3004,5.397149225778944e-06
Fibrobacteria bacterium AD80,5.397149225778944e-06
Parasutterella excrementihominis,5.397149225778944e-06
Lachnospira multipara,5.397149225778944e-06
Lactobacillus melliventris,5.22304763785059e-06
Pontibacillus litoralis,5.22304763785059e-06
Lactobacillus herbarum,5.22304763785059e-06
Clostridium sp. CAG:451,5.22304763785059e-06
Lactobacillus sp. wkB10,5.048946049922237e-06
Candidatus Endobugula sertula,5.048946049922237e-06
Serratia rubidaea,5.048946049922237e-06
Clostridium sp. ND2,4.8748444619938845e-06
Clostridium cellulovorans,4.8748444619938845e-06
Anaerocolumna xylanovorans,4.8748444619938845e-06
Paenibacillus larvae,4.8748444619938845e-06
Mucilaginibacter sp. PAMC 26640,4.8748444619938845e-06
Lactobacillus farraginis,4.700742874065532e-06
Streptococcus suis,4.700742874065532e-06
Butyrivibrio sp. INlla21,4.700742874065532e-06
Lactobacillus parabrevis,4.700742874065532e-06
Necropsobacter massiliensis,4.700742874065532e-06
Actinomyces coleocanis,4.526641286137179e-06
Ruminococcus flavefaciens,4.526641286137179e-06
Lactobacillus nagelii,4.526641286137179e-06
Lactobacillus crustorum,4.526641286137179e-06
Butyrivibrio sp. WCD2001,4.352539698208826e-06
Rahnella aquatilis,4.352539698208826e-06
Lactobacillus vini,4.352539698208826e-06
Buttiauxella ferragutiae,4.178438110280472e-06
Clostridium clostridioforme CAG:511,4.004336522352119e-06
Clostridium colicanis,4.004336522352119e-06
Clostridium sp. CAG:127,4.004336522352119e-06
Butyrivibrio sp. AE3003,4.004336522352119e-06
Porphyromonas macacae,3.830234934423766e-06
Yersinia pestis,3.830234934423766e-06
Prevotella sp. AGR2160,3.830234934423766e-06
Bifidobacterium crudilactis,3.6561333464954136e-06
Corynebacterium amycolatum,3.6561333464954136e-06
Streptobacillus hongkongensis,3.6561333464954136e-06
Eubacterium xylanophilum,3.6561333464954136e-06
Streptobacillus notomytis,3.6561333464954136e-06
Pantoea ananatis,3.4820317585670603e-06
Bifidobacterium psychraerophilum,3.4820317585670603e-06
Pediococcus argentinicus,3.4820317585670603e-06
Paludibacter propionicigenes,3.4820317585670603e-06
Brenneria goodwinii,3.4820317585670603e-06
Prevotella sp. 10(H),3.3079301706387074e-06
Eubacterium sp. CAG:248,3.3079301706387074e-06
Dorea sp. CAG:105,3.3079301706387074e-06
Turicibacter sp. H121,3.3079301706387074e-06
Pantoea dispersa,3.1338285827103545e-06
Lactobacillus ruminis CAG:367,3.1338285827103545e-06
Butyrivibrio hungatei,3.1338285827103545e-06
Bifidobacterium bohemicum,3.1338285827103545e-06
Porphyromonas gingivalis,3.1338285827103545e-06
Nissabacter archeti,2.9597269947820012e-06
Lachnospiraceae bacterium NLAE-zl-G231,2.9597269947820012e-06
Butyrivibrio crossotus CAG:259,2.9597269947820012e-06
Treponema putidum,2.7856254068536484e-06
Slackia heliotrinireducens,2.7856254068536484e-06
Bacteroides paurosaccharolyticus,2.7856254068536484e-06
Peptoniphilus duerdenii,2.611523818925295e-06
Mobiluncus mulieris,2.611523818925295e-06
Hydrogenoanaerobacterium saccharovorans,2.611523818925295e-06
Clostridium sp. CAG:230,2.611523818925295e-06
Mucilaginibacter sp. L294,2.611523818925295e-06
Lactobacillus amylotrophicus,2.611523818925295e-06
Anaerocolumna aminovalerica,2.611523818925295e-06
Erysipelotrichaceae bacterium CAG:64,2.4374222309969422e-06
Pantoea rwandensis,2.4374222309969422e-06
Lactobacillus coryniformis,2.4374222309969422e-06
Chania multitudinisentens,2.4374222309969422e-06
Adlercreutzia equolifaciens,2.4374222309969422e-06
Butyrivibrio sp. FCS006,2.4374222309969422e-06
Lactobacillus saniviri,2.2633206430685894e-06
Lactobacillus plantarum,2.2633206430685894e-06
Edwardsiella ictaluri,2.2633206430685894e-06
Mobiluncus curtisii,2.2633206430685894e-06
Lactobacillus pobuzihii,2.2633206430685894e-06
Candidatus Azobacteroides pseudotrichonymphae,2.089219055140236e-06
Firmicutes bacterium CAG:238,2.089219055140236e-06
Murdochiella sp. Marseille-P2341,2.089219055140236e-06
Treponema denticola,2.089219055140236e-06
Butyrivibrio sp. NC2007,2.089219055140236e-06
Verrucomicrobia bacterium SCGC AAA027-I19,2.089219055140236e-06
Dielma fastidiosa,2.089219055140236e-06
Clostridium sp. CAG:91,2.089219055140236e-06
Pantoea agglomerans,2.089219055140236e-06
Roseimaritima ulvae,1.915117467211883e-06
Verrucomicrobia bacterium SCGC AAA168-E21,1.915117467211883e-06
Butyrivibrio sp. VCD2006,1.915117467211883e-06
Candidatus Endoriftia persephone,1.915117467211883e-06
Olsenella uli,1.915117467211883e-06
Serratia odorifera,1.915117467211883e-06
Erwinia billingiae,1.915117467211883e-06
Lactobacillus hammesii,1.915117467211883e-06
Dysgonomonas sp. HGC4,1.915117467211883e-06
Butyrivibrio sp. M55,1.915117467211883e-06
Petrimonas mucosa,1.915117467211883e-06
Pantoea sp. IMH,1.7410158792835301e-06
Prevotella stercorea CAG:629,1.7410158792835301e-06
Candidatus Soleaferrea massiliensis,1.7410158792835301e-06
Porphyromonadaceae bacterium KH3CP3RA,1.7410158792835301e-06
Clostridium sartagoforme,1.7410158792835301e-06
Hafnia sp. HMSC23F03,1.7410158792835301e-06
Proteiniphilum acetatigenes,1.7410158792835301e-06
Staphylococcus hominis,1.7410158792835301e-06
Eisenbergiella tayi,1.7410158792835301e-06
Ruminococcus champanellensis,1.5669142913551773e-06
Lactobacillus perolens,1.5669142913551773e-06
Atopobium deltae,1.5669142913551773e-06
Candidatus Magnetomorum sp. HK-1,1.5669142913551773e-06
Lactobacillus brevis,1.5669142913551773e-06
Verrucomicrobia bacterium SCGC AAA164-O14,1.5669142913551773e-06
Clostridiales bacterium Firm_03,1.5669142913551773e-06
Clostridium intestinale,1.5669142913551773e-06
Lactobacillus sp. HMSC24D01,1.5669142913551773e-06
Oenococcus kitaharae,1.5669142913551773e-06
Porphyromonadaceae bacterium KH3R12,1.3928127034268242e-06
Catenibacterium mitsuokai,1.3928127034268242e-06
Macellibacteroides sp. HH-ZS,1.3928127034268242e-06
Candidatus Arsenophonus triatominarum,1.3928127034268242e-06
Urmitella timonensis,1.3928127034268242e-06
Eggerthellaceae bacterium AT8,1.3928127034268242e-06
Butyricimonas synergistica,1.3928127034268242e-06
Erwinia iniecta,1.3928127034268242e-06
Bacillus sp. FJAT-25496,1.3928127034268242e-06
Clostridium carboxidivorans,1.3928127034268242e-06
Leucobacter celer,1.3928127034268242e-06
Pediococcus cellicola,1.3928127034268242e-06
Lactobacillus bifermentans,1.3928127034268242e-06
Moellerella wisconsensis,1.2187111154984711e-06
Lactobacillus fabifermentans,1.2187111154984711e-06
Defluviitalea phaphyphila,1.2187111154984711e-06
Bacteroides propionicifaciens,1.2187111154984711e-06
Candidatus Arthromitus sp. SFB-mouse,1.2187111154984711e-06
Clostridium sp. CL-6,1.2187111154984711e-06
Lactobacillus vaginalis,1.2187111154984711e-06
Pragia fontium,1.2187111154984711e-06
Lactobacillus floricola,1.2187111154984711e-06
Alistipes sp. CAG:435,1.2187111154984711e-06
Oribacterium sinus,1.2187111154984711e-06
Dysgonomonas mossii,1.2187111154984711e-06
Serratia marcescens,1.2187111154984711e-06
Burkholderia cepacia,1.2187111154984711e-06
Nitrolancea hollandica,1.2187111154984711e-06
Lysobacter sp. A03,1.2187111154984711e-06
Streptococcus plurextorum,1.2187111154984711e-06
Izhakiella sp. D4N98,1.2187111154984711e-06
Plautia stali symbiont,1.044609527570118e-06
Pantoea septica,1.044609527570118e-06
Lonsdalea quercina,1.044609527570118e-06
Prevotella sp. FD3004,1.044609527570118e-06
Pediococcus acidilactici,1.044609527570118e-06
Candidatus Pantoea carbekii,1.044609527570118e-06
Treponema vincentii,1.044609527570118e-06
Rubritalea marina,1.044609527570118e-06
Bacteroides coprosuis,1.044609527570118e-06
Clostridium celatum,1.044609527570118e-06
Clostridium sp. Ade.TY,1.044609527570118e-06
Risungbinella massiliensis,1.044609527570118e-06
Corynebacterium glucuronolyticum,1.044609527570118e-06
Christensenellaceae bacterium Phil10,1.044609527570118e-06
Erwinia amylovora,1.044609527570118e-06
Clostridium autoethanogenum,8.705079396417651e-07
Catenibacterium sp. CAG:290,8.705079396417651e-07
Verrucomicrobia bacterium SCGC AAA164-L15,8.705079396417651e-07
Butyrivibrio sp. AE3009,8.705079396417651e-07
Slackia exigua,8.705079396417651e-07
Serratia liquefaciens,8.705079396417651e-07
Clostridium amylolyticum,8.705079396417651e-07
Plesiomonas shigelloides,8.705079396417651e-07
Firmicutes bacterium CAG:882,8.705079396417651e-07
Oribacterium sp. oral taxon 078,8.705079396417651e-07
Erwinia toletana,8.705079396417651e-07
Lactobacillus mellis,8.705079396417651e-07
Olsenella umbonata,8.705079396417651e-07
Haloferula sp. BvORR071,8.705079396417651e-07
Clostridium hydrogeniformans,8.705079396417651e-07
Eubacterium sp. 45_250,8.705079396417651e-07
bacterium P201,8.705079396417651e-07
Exiguobacterium profundum,8.705079396417651e-07
Pseudomonas syringae,8.705079396417651e-07
Clostridium sulfidigenes,8.705079396417651e-07
Fermentimonas caenicola,8.705079396417651e-07
Butyrivibrio sp. INlla14,8.705079396417651e-07
Xenorhabdus doucetiae,8.705079396417651e-07
Lachnospiraceae bacterium NC2008,8.705079396417651e-07
Clostridium sp. 44_14,8.705079396417651e-07
Xenorhabdus bovienii,8.705079396417651e-07
Xenorhabdus poinarii,8.705079396417651e-07
Acetanaerobacterium elongatum,8.705079396417651e-07
Clostridiales bacterium oral taxon 876,8.705079396417651e-07
Neisseria cinerea,8.705079396417651e-07
Rhodococcus defluvii,8.705079396417651e-07
Firmicutes bacterium CAG:137_57_8,6.964063517134121e-07
Lachnospiraceae bacterium AC3007,6.964063517134121e-07
bacterium OL-1,6.964063517134121e-07
Rubritalea squalenifaciens,6.964063517134121e-07
Phaseolibacter flectens,6.964063517134121e-07
Blautia sp. CAG:237,6.964063517134121e-07
Serratia fonticola,6.964063517134121e-07
Candidatus Arthromitus sp. SFB-mouse-NL,6.964063517134121e-07
Firmicutes bacterium CAG:83,6.964063517134121e-07
Clostridium algidicarnis,6.964063517134121e-07
Olsenella sp. oral taxon 809,6.964063517134121e-07
Erwinia tracheiphila,6.964063517134121e-07
Sutterellaceae bacterium ND3,6.964063517134121e-07
Clostridium sp. CAG:768,6.964063517134121e-07
Yersinia enterocolitica,6.964063517134121e-07
Streptomyces kanamyceticus,6.964063517134121e-07
Skermanella stibiiresistens,6.964063517134121e-07
Criibacterium bergeronii,6.964063517134121e-07
Varibaculum sp. Marseille-P2802,6.964063517134121e-07
Butyrivibrio sp. LB2008,6.964063517134121e-07
Actinomyces sp. HMSC065F12,6.964063517134121e-07
Hathewaya proteolytica,6.964063517134121e-07
Firmicutes bacterium CAG:227,6.964063517134121e-07
Lysinibacillus fusiformis,6.964063517134121e-07
Providencia rettgeri,6.964063517134121e-07
bacteria symbiont BFo2 of Frankliniella occidentalis,6.964063517134121e-07
Actinomyces sp. HMSC06A08,6.964063517134121e-07
Lactobacillus concavus,6.964063517134121e-07
Desnuesiella massiliensis,5.22304763785059e-07
Cutibacterium acnes,5.22304763785059e-07
Erwinia sp. Leaf53,5.22304763785059e-07
Prevotella sp. kh1p2,5.22304763785059e-07
Lactobacillus paralimentarius,5.22304763785059e-07
Butyrivibrio sp. ob235,5.22304763785059e-07
Pseudobutyrivibrio sp. ACV-2,5.22304763785059e-07
Raphidiopsis brookii,5.22304763785059e-07
Erwinia oleae,5.22304763785059e-07
Pseudobutyrivibrio sp. YE44,5.22304763785059e-07
Clostridium ventriculi,5.22304763785059e-07
Denitrobacterium detoxificans,5.22304763785059e-07
Enterococcus gilvus,5.22304763785059e-07
Mycobacterium kyorinense,5.22304763785059e-07
Erwinia persicina,5.22304763785059e-07
Anaerobiospirillum succiniciproducens,5.22304763785059e-07
Proteus mirabilis,5.22304763785059e-07
Serratia symbiotica,5.22304763785059e-07
Clostridium sp. CAG:12237_41,5.22304763785059e-07
Firmicutes bacterium CAG:145,5.22304763785059e-07
Epulopiscium sp. 'N.t. morphotype B',5.22304763785059e-07
Providencia stuartii,5.22304763785059e-07
Flavobacterium sp. B17,5.22304763785059e-07
Synechococcus sp. Tous,5.22304763785059e-07
Staphylococcus sp. DORA_6_22,5.22304763785059e-07
Lactococcus piscium,5.22304763785059e-07
Bacillus sp. 916,5.22304763785059e-07
Ventosimonas gracilis,3.4820317585670605e-07
Aphanizomenon flos-aquae,3.4820317585670605e-07
Lactobacillus mucosae,3.4820317585670605e-07
Lactobacillus hilgardii,3.4820317585670605e-07
Firmicutes bacterium CAG:137,3.4820317585670605e-07
Candidatus Arthromitus sp. SFB-co,3.4820317585670605e-07
Porphyromonas catoniae,3.4820317585670605e-07
Achromatium sp. WMS3,3.4820317585670605e-07
Lactobacillus aviarius,3.4820317585670605e-07
Streptococcus uberis,3.4820317585670605e-07
Streptococcus phocae,3.4820317585670605e-07
Candidatus Arthromitus sp. SFB-rat-Yit,3.4820317585670605e-07
Lactobacillus oligofermentans,3.4820317585670605e-07
Seinonella peptonophila,3.4820317585670605e-07
Corynebacterium lipophiloflavum,3.4820317585670605e-07
Aeromonas molluscorum,3.4820317585670605e-07
Olsenella sp. SIT9,3.4820317585670605e-07
Porphyromonas bennonis,3.4820317585670605e-07
Tatumella morbirosei,3.4820317585670605e-07
Budvicia aquatica,3.4820317585670605e-07
Clostridium sp. ASF356,3.4820317585670605e-07
Proteiniphilum saccharofermentans,3.4820317585670605e-07
Olsenella profusa,3.4820317585670605e-07
Firmicutes bacterium CAG:272,3.4820317585670605e-07
Gemmata obscuriglobus,3.4820317585670605e-07
Corynebacterium accolens,3.4820317585670605e-07
Lachnospiraceae bacterium AB2028,3.4820317585670605e-07
Firmicutes bacterium M10-2,3.4820317585670605e-07
Faecalicoccus pleomorphus,3.4820317585670605e-07
Streptococcus urinalis,3.4820317585670605e-07
Lactobacillus ingluviei,3.4820317585670605e-07
Bacteroidetes oral taxon 274,3.4820317585670605e-07
Eubacterium sp. CAG:581,3.4820317585670605e-07
Odoribacter laneus,3.4820317585670605e-07
Clostridium sp. CAG:413,3.4820317585670605e-07
Cosenzaea myxofaciens,3.4820317585670605e-07
Oceanisphaera psychrotolerans,3.4820317585670605e-07
Candidatus Doolittlea endobia,3.4820317585670605e-07
Streptococcus intermedius,3.4820317585670605e-07
Porphyromonas sp. COT-239 OH1446,3.4820317585670605e-07
Anaerophaga thermohalophila,3.4820317585670605e-07
Clostridium sp. CAG:122,3.4820317585670605e-07
Dickeya paradisiaca,3.4820317585670605e-07
Rouxiella chamberiensis,3.4820317585670605e-07
Cutibacterium avidum,3.4820317585670605e-07
Eggerthella sp. 51_9,3.4820317585670605e-07
Streptococcus merionis,3.4820317585670605e-07
Weissella ceti,3.4820317585670605e-07
Clostridium polynesiense,3.4820317585670605e-07
Ruminococcus sp. CAG:60,3.4820317585670605e-07
Arsenicicoccus bolidensis,3.4820317585670605e-07
Dysgonomonas gadei,3.4820317585670605e-07
Bacillus shackletonii,3.4820317585670605e-07
Scardovia wiggsiae,1.7410158792835302e-07
bacterium F082,1.7410158792835302e-07
Pseudobutyrivibrio sp. JW11,1.7410158792835302e-07
Clostridiales bacterium NK3B98,1.7410158792835302e-07
Candidatus Baumannia cicadellinicola,1.7410158792835302e-07
Lactobacillus acidipiscis,1.7410158792835302e-07
Lachnospiraceae bacterium NK3A20,1.7410158792835302e-07
Prevotella sp. MSX73,1.7410158792835302e-07
Actinomyces urogenitalis,1.7410158792835302e-07
Prevotella sp. khp1,1.7410158792835302e-07
Mitsuokella multacida,1.7410158792835302e-07
Gabonibacter massiliensis,1.7410158792835302e-07
Clostridium pasteurianum,1.7410158792835302e-07
Ruminococcus albus,1.7410158792835302e-07
Peptostreptococcus anaerobius CAG:621,1.7410158792835302e-07
Novosphingobium malaysiense,1.7410158792835302e-07
Bacillus cecembensis,1.7410158792835302e-07
Lactobacillus equicursoris,1.7410158792835302e-07
Pseudobutyrivibrio sp. MD2005,1.7410158792835302e-07
Ruminococcus sp. FC2018,1.7410158792835302e-07
Lachnospiraceae bacterium FE2018,1.7410158792835302e-07
Ruminococcus sp. CAG:379,1.7410158792835302e-07
Roseburia sp. CAG:380,1.7410158792835302e-07
Prevotella sp. CAG:5226,1.7410158792835302e-07
Proteiniclasticum ruminis,1.7410158792835302e-07
Mucinivorans hirudinis,1.7410158792835302e-07
Clostridium sp. LF2,1.7410158792835302e-07
Sodalis glossinidius,1.7410158792835302e-07
Dysgonomonas sp. BGC7,1.7410158792835302e-07
Vibrio cholerae,1.7410158792835302e-07
Erwinia typographi,1.7410158792835302e-07
Enterorhabdus caecimuris,1.7410158792835302e-07
Porphyromonadaceae bacterium COT-184 OH4590,1.7410158792835302e-07
Streptomyces albulus,1.7410158792835302e-07
Lactobacillus dextrinicus,1.7410158792835302e-07
Clostridium magnum,1.7410158792835302e-07
Haemophilus parasuis,1.7410158792835302e-07
Weissella paramesenteroides,1.7410158792835302e-07
Anaerococcus tetradius,1.7410158792835302e-07
Solibacillus silvestris,1.7410158792835302e-07
Paraburkholderia sacchari,1.7410158792835302e-07
Bacillus clausii,1.7410158792835302e-07
Lascolabacillus massiliensis,1.7410158792835302e-07
Clostridium sp. CAG:62_40_43,1.7410158792835302e-07
