Species,RA
Eubacterium xylanophilum,5.713166823951881e-06
Dickeya dadantii,5.5400405565594e-06
Butyrivibrio sp. WCD3002,5.5400405565594e-06
Lactobacillus apis,5.366914289166918e-06
Pectobacterium carotovorum,5.366914289166918e-06
Streptococcus suis,5.366914289166918e-06
Carboxydothermus ferrireducens,5.193788021774437e-06
Eggerthellaceae bacterium AT8,5.193788021774437e-06
Lactobacillus delbrueckii,5.193788021774437e-06
Clostridium cellulovorans,5.193788021774437e-06
Actinophytocola xinjiangensis,5.193788021774437e-06
Lactobacillus hammesii,5.193788021774437e-06
Actinopolyspora erythraea,5.193788021774437e-06
Coprococcus sp. CAG:131,5.020661754381956e-06
Eubacterium sp. CAG:248,5.020661754381956e-06
Lactobacillus melliventris,4.847535486989474e-06
Fibrobacterales bacterium Fibro_02,4.847535486989474e-06
Shuttleworthia satelles,4.674409219596993e-06
Lachnospiraceae bacterium P6B14,4.674409219596993e-06
Lactobacillus nagelii,4.674409219596993e-06
Lactobacillus vaccinostercus,4.674409219596993e-06
Butyrivibrio crossotus CAG:259,4.674409219596993e-06
Bifidobacterium gallicum,4.501282952204512e-06
Lactobacillus sp. wkB10,4.501282952204512e-06
Bifidobacterium crudilactis,4.501282952204512e-06
Fibrobacteria bacterium AD80,4.501282952204512e-06
Lactobacillus kullabergensis,4.501282952204512e-06
Clostridium sp. CAG:451,4.501282952204512e-06
Lactobacillus ruminis CAG:367,4.501282952204512e-06
Corynebacterium amycolatum,4.3281566848120305e-06
Flavonifractor plautii,4.3281566848120305e-06
Candidatus Endobugula sertula,4.1550304174195495e-06
Clostridium sp. ND2,4.1550304174195495e-06
Mucilaginibacter sp. PAMC 26640,4.1550304174195495e-06
Phocaeicola abscessus,4.1550304174195495e-06
Pantoea rwandensis,3.981904150027069e-06
Lactobacillus herbarum,3.981904150027069e-06
Clostridium sp. CAG:127,3.981904150027069e-06
Bifidobacterium psychraerophilum,3.981904150027069e-06
Prevotella sp. 10(H),3.981904150027069e-06
Dorea sp. CAG:105,3.981904150027069e-06
Erysipelotrichaceae bacterium CAG:64,3.8087778826345872e-06
Pontibacillus litoralis,3.635651615242106e-06
Synergistes sp. Zagget9,3.635651615242106e-06
Bacteroidales bacterium K10,3.635651615242106e-06
Streptobacillus hongkongensis,3.635651615242106e-06
Clostridium spiroforme,3.635651615242106e-06
Butyrivibrio hungatei,3.635651615242106e-06
Pantoea dispersa,3.4625253478496245e-06
Erwinia iniecta,3.4625253478496245e-06
Pediococcus argentinicus,3.4625253478496245e-06
Lactobacillus farraginis,3.4625253478496245e-06
Mobiluncus curtisii,3.4625253478496245e-06
Butyrivibrio sp. AE3003,3.4625253478496245e-06
Lactobacillus vaginalis,3.4625253478496245e-06
Lactobacillus helsingborgensis,3.2893990804571435e-06
Clostridium sp. Ade.TY,3.2893990804571435e-06
Slackia heliotrinireducens,3.2893990804571435e-06
Porphyromonas macacae,3.2893990804571435e-06
Hafnia sp. HMSC23F03,3.2893990804571435e-06
Roseimaritima ulvae,3.2893990804571435e-06
Desnuesiella massiliensis,3.116272813064662e-06
Lactobacillus plantarum,3.116272813064662e-06
Clostridium sartagoforme,3.116272813064662e-06
Lactobacillus crustorum,3.116272813064662e-06
Mageeibacillus indolicus,3.116272813064662e-06
Anaerocolumna aminovalerica,3.116272813064662e-06
Sodalis praecaptivus,2.9431465456721808e-06
Peptoniphilus duerdenii,2.9431465456721808e-06
Mucilaginibacter sp. L294,2.9431465456721808e-06
Xenorhabdus poinarii,2.9431465456721808e-06
Streptobacillus notomytis,2.7700202782797e-06
Catenibacterium mitsuokai,2.7700202782797e-06
Prevotella stercorea CAG:629,2.7700202782797e-06
Butyrivibrio sp. INlla21,2.7700202782797e-06
Edwardsiella ictaluri,2.7700202782797e-06
Erwinia toletana,2.5968940108872185e-06
Lactobacillus coryniformis,2.5968940108872185e-06
Clostridium sp. CAG:230,2.5968940108872185e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,2.5968940108872185e-06
Lactobacillus amylotrophicus,2.5968940108872185e-06
Dielma fastidiosa,2.5968940108872185e-06
Murdochiella sp. Marseille-P2341,2.5968940108872185e-06
Sodalis glossinidius,2.5968940108872185e-06
Parasutterella excrementihominis,2.5968940108872185e-06
Serratia fonticola,2.423767743494737e-06
Paludibacter propionicigenes,2.423767743494737e-06
Lactobacillus saniviri,2.423767743494737e-06
Butyrivibrio sp. NC2007,2.423767743494737e-06
Moellerella wisconsensis,2.423767743494737e-06
Olsenella uli,2.423767743494737e-06
Candidatus Endoriftia persephone,2.423767743494737e-06
Nissabacter archeti,2.423767743494737e-06
Lactobacillus brevis,2.423767743494737e-06
Oribacterium sinus,2.423767743494737e-06
Rahnella aquatilis,2.250641476102256e-06
Clostridium amylolyticum,2.250641476102256e-06
Candidatus Magnetomorum sp. HK-1,2.250641476102256e-06
Chania multitudinisentens,2.250641476102256e-06
Bacillus sp. FJAT-25496,2.250641476102256e-06
Lactobacillus vini,2.250641476102256e-06
Erwinia amylovora,2.0775152087097748e-06
Yersinia pestis,2.0775152087097748e-06
Hathewaya proteolytica,2.0775152087097748e-06
Brenneria goodwinii,2.0775152087097748e-06
Alistipes sp. CAG:435,1.9043889413172936e-06
Clostridium celatum,1.9043889413172936e-06
Lactobacillus bifermentans,1.9043889413172936e-06
Lachnospiraceae bacterium NLAE-zl-G231,1.9043889413172936e-06
Candidatus Soleaferrea massiliensis,1.9043889413172936e-06
Butyrivibrio sp. FCS006,1.9043889413172936e-06
Clostridium pasteurianum,1.9043889413172936e-06
Mobiluncus mulieris,1.9043889413172936e-06
Streptococcus plurextorum,1.9043889413172936e-06
Atopobium deltae,1.7312626739248122e-06
Treponema vincentii,1.7312626739248122e-06
Clostridiales bacterium Firm_03,1.7312626739248122e-06
Bacteroides propionicifaciens,1.7312626739248122e-06
Clostridium hydrogeniformans,1.7312626739248122e-06
Lysobacter sp. A03,1.7312626739248122e-06
Oenococcus kitaharae,1.7312626739248122e-06
Plautia stali symbiont,1.7312626739248122e-06
Bacteroides paurosaccharolyticus,1.7312626739248122e-06
bacterium P201,1.7312626739248122e-06
Butyrivibrio sp. ob235,1.558136406532331e-06
Butyrivibrio sp. AE3009,1.558136406532331e-06
Clostridium intestinale,1.558136406532331e-06
Macellibacteroides sp. HH-ZS,1.558136406532331e-06
Lactobacillus fabifermentans,1.558136406532331e-06
Ruminococcus flavefaciens,1.558136406532331e-06
Erwinia billingiae,1.558136406532331e-06
Tatumella morbirosei,1.558136406532331e-06
Clostridium sp. CL-6,1.558136406532331e-06
Firmicutes bacterium CAG:227,1.558136406532331e-06
Verrucomicrobia bacterium SCGC AAA027-I19,1.558136406532331e-06
Defluviitalea phaphyphila,1.38501013913985e-06
Pantoea septica,1.38501013913985e-06
Pantoea sp. IMH,1.38501013913985e-06
Burkholderia cepacia,1.38501013913985e-06
Lactobacillus perolens,1.38501013913985e-06
Lactobacillus floricola,1.38501013913985e-06
Verrucomicrobia bacterium SCGC AAA164-L15,1.38501013913985e-06
Verrucomicrobia bacterium SCGC AAA164-O14,1.38501013913985e-06
Xenorhabdus doucetiae,1.38501013913985e-06
Blautia sp. CAG:237,1.38501013913985e-06
Verrucomicrobia bacterium SCGC AAA168-E21,1.38501013913985e-06
Pediococcus cellicola,1.38501013913985e-06
Firmicutes bacterium CAG:238,1.38501013913985e-06
Christensenellaceae bacterium Phil10,1.38501013913985e-06
Actinomyces sp. HMSC06A08,1.38501013913985e-06
Lactobacillus pobuzihii,1.38501013913985e-06
Candidatus Azobacteroides pseudotrichonymphae,1.38501013913985e-06
Staphylococcus hominis,1.38501013913985e-06
Clostridium sp. CAG:91,1.38501013913985e-06
Prevotella sp. MSX73,1.2118838717473685e-06
Treponema putidum,1.2118838717473685e-06
Hydrogenoanaerobacterium saccharovorans,1.2118838717473685e-06
Firmicutes bacterium CAG:145,1.2118838717473685e-06
Mucinivorans hirudinis,1.2118838717473685e-06
Butyrivibrio sp. VCD2006,1.2118838717473685e-06
Petrimonas mucosa,1.2118838717473685e-06
Firmicutes bacterium CAG:882,1.2118838717473685e-06
Lactobacillus sp. HMSC24D01,1.2118838717473685e-06
Bacteroidales bacterium K1,1.0387576043548874e-06
Actinomyces sp. HMSC065F12,1.0387576043548874e-06
Corynebacterium glucuronolyticum,1.0387576043548874e-06
Butyricimonas synergistica,1.0387576043548874e-06
Lachnospiraceae bacterium mt14,1.0387576043548874e-06
Izhakiella sp. D4N98,1.0387576043548874e-06
Clostridium sp. CAG:122,1.0387576043548874e-06
Budvicia aquatica,1.0387576043548874e-06
Xenorhabdus bovienii,1.0387576043548874e-06
Porphyromonadaceae bacterium KH3CP3RA,1.0387576043548874e-06
Urmitella timonensis,1.0387576043548874e-06
Denitrobacterium detoxificans,1.0387576043548874e-06
Clostridium algidicarnis,1.0387576043548874e-06
Neisseria cinerea,1.0387576043548874e-06
Pantoea agglomerans,8.656313369624061e-07
Serratia sp. ATCC 39006,8.656313369624061e-07
Anaerobiospirillum succiniciproducens,8.656313369624061e-07
Lachnospiraceae bacterium NC2008,8.656313369624061e-07
Firmicutes bacterium CAG:83,8.656313369624061e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,8.656313369624061e-07
Plesiomonas shigelloides,8.656313369624061e-07
Leucobacter celer,8.656313369624061e-07
Olsenella sp. oral taxon 809,8.656313369624061e-07
Proteus mirabilis,8.656313369624061e-07
Eisenbergiella tayi,8.656313369624061e-07
Pseudobutyrivibrio sp. YE44,8.656313369624061e-07
Serratia liquefaciens,8.656313369624061e-07
Slackia exigua,8.656313369624061e-07
Erwinia typographi,8.656313369624061e-07
Oribacterium sp. oral taxon 078,8.656313369624061e-07
Clostridium sp. 44_14,8.656313369624061e-07
Clostridium sp. CAG:12237_41,8.656313369624061e-07
Clostridium autoethanogenum,8.656313369624061e-07
Adlercreutzia equolifaciens,8.656313369624061e-07
Porphyromonas bennonis,8.656313369624061e-07
Erwinia tracheiphila,8.656313369624061e-07
Clostridium carboxidivorans,8.656313369624061e-07
Serratia marcescens,8.656313369624061e-07
Olsenella umbonata,6.92505069569925e-07
Lactobacillus acidipiscis,6.92505069569925e-07
Lactococcus piscium,6.92505069569925e-07
Faecalicoccus pleomorphus,6.92505069569925e-07
Nitrolancea hollandica,6.92505069569925e-07
Serratia odorifera,6.92505069569925e-07
Clostridium polynesiense,6.92505069569925e-07
Lactobacillus mucosae,6.92505069569925e-07
Pediococcus acidilactici,6.92505069569925e-07
Yersinia enterocolitica,6.92505069569925e-07
Streptomyces albulus,6.92505069569925e-07
Lactobacillus concavus,6.92505069569925e-07
Pseudomonas syringae,6.92505069569925e-07
Cutibacterium acnes,6.92505069569925e-07
Lactobacillus ingluviei,6.92505069569925e-07
Lachnospiraceae bacterium AC3007,6.92505069569925e-07
Proteiniphilum saccharofermentans,6.92505069569925e-07
Acetanaerobacterium elongatum,6.92505069569925e-07
Clostridium sulfidigenes,6.92505069569925e-07
Porphyromonadaceae bacterium KH3R12,6.92505069569925e-07
Butyrivibrio sp. LB2008,6.92505069569925e-07
Varibaculum sp. Marseille-P2802,6.92505069569925e-07
Enterococcus gilvus,5.193788021774437e-07
Criibacterium bergeronii,5.193788021774437e-07
Peptostreptococcus anaerobius CAG:621,5.193788021774437e-07
Butyrivibrio sp. M55,5.193788021774437e-07
Mycobacterium kyorinense,5.193788021774437e-07
Ruminococcus champanellensis,5.193788021774437e-07
Firmicutes bacterium M10-2,5.193788021774437e-07
Cutibacterium avidum,5.193788021774437e-07
Clostridium sp. LF2,5.193788021774437e-07
Epulopiscium sp. 'N.t. morphotype B',5.193788021774437e-07
Corynebacterium lipophiloflavum,5.193788021774437e-07
bacterium OL-1,5.193788021774437e-07
Bacillus cecembensis,5.193788021774437e-07
Rhodococcus defluvii,5.193788021774437e-07
Bacillus humi,5.193788021774437e-07
Serratia symbiotica,5.193788021774437e-07
Scardovia wiggsiae,5.193788021774437e-07
Rubritalea squalenifaciens,5.193788021774437e-07
Prevotella sp. FD3004,5.193788021774437e-07
Yersinia ruckeri,5.193788021774437e-07
Staphylococcus capitis,5.193788021774437e-07
Ewingella americana,5.193788021774437e-07
Providencia stuartii,5.193788021774437e-07
Proteiniclasticum ruminis,5.193788021774437e-07
Staphylococcus cohnii,5.193788021774437e-07
Erwinia oleae,3.462525347849625e-07
Corynebacterium accolens,3.462525347849625e-07
bacterium F082,3.462525347849625e-07
Roseburia sp. CAG:309,3.462525347849625e-07
Congregibacter litoralis,3.462525347849625e-07
Rhizobacter sp. Root29,3.462525347849625e-07
Aerococcus viridans,3.462525347849625e-07
Anaeromassilibacillus senegalensis,3.462525347849625e-07
Ruminococcus sp. CAG:60,3.462525347849625e-07
Novosphingobium malaysiense,3.462525347849625e-07
Firmicutes bacterium CAG:137_57_8,3.462525347849625e-07
Aliivibrio wodanis,3.462525347849625e-07
Cryptobacterium curtum,3.462525347849625e-07
Aeromonas molluscorum,3.462525347849625e-07
Staphylococcus equorum,3.462525347849625e-07
Pseudomonas lutea,3.462525347849625e-07
Aeromonas simiae,3.462525347849625e-07
Marininema mesophilum,3.462525347849625e-07
Bacillus selenitireducens,3.462525347849625e-07
Streptococcus gallolyticus,3.462525347849625e-07
Actinomadura rifamycini,3.462525347849625e-07
Moritella viscosa,3.462525347849625e-07
Streptomyces kanamyceticus,3.462525347849625e-07
Actinobacillus pleuropneumoniae,3.462525347849625e-07
Eggerthella sp. 51_9,3.462525347849625e-07
Dermatophilus congolensis,3.462525347849625e-07
Lactobacillus paralimentarius,3.462525347849625e-07
Leuconostoc carnosum,3.462525347849625e-07
Streptococcus pseudoporcinus,3.462525347849625e-07
Lonsdalea quercina,3.462525347849625e-07
Prevotella sp. CAG:1320,3.462525347849625e-07
Robiginitalea myxolifaciens,3.462525347849625e-07
Asticcacaulis sp. AC466,3.462525347849625e-07
Fluoribacter dumoffii,3.462525347849625e-07
Clostridium sporosphaeroides,3.462525347849625e-07
Bibersteinia trehalosi,3.462525347849625e-07
Porphyromonadaceae bacterium COT-184 OH4590,3.462525347849625e-07
Firmicutes bacterium CAG:102,3.462525347849625e-07
Shewanella baltica,3.462525347849625e-07
Staphylococcus epidermidis,3.462525347849625e-07
Providencia sneebia,3.462525347849625e-07
Asticcacaulis sp. YBE204,3.462525347849625e-07
Bacteroidetes oral taxon 274,3.462525347849625e-07
Staphylococcus haemolyticus,3.462525347849625e-07
Staphylococcus simulans,3.462525347849625e-07
Olsenella scatoligenes,3.462525347849625e-07
Clostridium ihumii,3.462525347849625e-07
Treponema socranskii,3.462525347849625e-07
Streptococcus salivarius,3.462525347849625e-07
Butyrivibrio sp. MC2021,3.462525347849625e-07
Olsenella profusa,3.462525347849625e-07
Nakamurella lactea,3.462525347849625e-07
Clostridium sp. CAG:62_40_43,3.462525347849625e-07
Cellulosilyticum ruminicola,3.462525347849625e-07
Lactobacillus hilgardii,3.462525347849625e-07
Vibrio parahaemolyticus,3.462525347849625e-07
Pseudoalteromonas rubra,3.462525347849625e-07
Firmicutes bacterium CAG:137,3.462525347849625e-07
Methylomarinum vadi,3.462525347849625e-07
Providencia rettgeri,1.7312626739248124e-07
Clostridium sp. ASF356,1.7312626739248124e-07
Dysgonomonas sp. HGC4,1.7312626739248124e-07
Lascolabacillus massiliensis,1.7312626739248124e-07
Dysgonomonas mossii,1.7312626739248124e-07
Devosia insulae,1.7312626739248124e-07
Lachnospiraceae bacterium NK3A20,1.7312626739248124e-07
Lachnospiraceae bacterium NK4A179,1.7312626739248124e-07
Actinomyces urogenitalis,1.7312626739248124e-07
Sulfolobus acidocaldarius,1.7312626739248124e-07
Exiguobacterium profundum,1.7312626739248124e-07
Pseudobutyrivibrio sp. MD2005,1.7312626739248124e-07
Haemophilus parasuis,1.7312626739248124e-07
Cellulosilyticum lentocellum,1.7312626739248124e-07
Erwinia persicina,1.7312626739248124e-07
Pseudomonas syringae group genomosp. 3,1.7312626739248124e-07
Xanthomonas sp. Mitacek01,1.7312626739248124e-07
Streptococcus thermophilus,1.7312626739248124e-07
Flectobacillus major,1.7312626739248124e-07
Burkholderia ubonensis,1.7312626739248124e-07
Proteiniphilum acetatigenes,1.7312626739248124e-07
Clostridiales bacterium oral taxon 876,1.7312626739248124e-07
Flavobacterium sp. B17,1.7312626739248124e-07
Haloferula sp. BvORR071,1.7312626739248124e-07
Staphylococcus saprophyticus,1.7312626739248124e-07
Lactobacillus pantheris,1.7312626739248124e-07
Dysgonomonas gadei,1.7312626739248124e-07
Gemmata obscuriglobus,1.7312626739248124e-07
Bacteroides sp. CAG:714,1.7312626739248124e-07
Candidatus Marithrix sp. Canyon 246,1.7312626739248124e-07
Ruminococcus albus,1.7312626739248124e-07
Fermentimonas caenicola,1.7312626739248124e-07
Rubritalea marina,1.7312626739248124e-07
Pseudobutyrivibrio sp. JW11,1.7312626739248124e-07
Catenibacterium sp. CAG:290,1.7312626739248124e-07
Luteimonas sp. FCS-9,1.7312626739248124e-07
Clostridium ventriculi,1.7312626739248124e-07
Nosocomiicoccus massiliensis,1.7312626739248124e-07
Pragia fontium,1.7312626739248124e-07
Lactobacillus mellis,1.7312626739248124e-07
Butyrivibrio sp. INlla14,1.7312626739248124e-07
Anaerophaga thermohalophila,1.7312626739248124e-07
Clostridium magnum,1.7312626739248124e-07
Dyadobacter tibetensis,1.7312626739248124e-07
Eubacterium sp. 45_250,1.7312626739248124e-07
Bacteroides coprosuis,1.7312626739248124e-07
Aphanizomenon flos-aquae,1.7312626739248124e-07
Anaerococcus tetradius,1.7312626739248124e-07
Clostridium sp. CAG:413,1.7312626739248124e-07
Sphingobacterium sp. B29,1.7312626739248124e-07
Candidatus Arthromitus sp. SFB-mouse,1.7312626739248124e-07
Prevotella sp. kh1p2,1.7312626739248124e-07
Pediococcus ethanolidurans,1.7312626739248124e-07
Vibrio cholerae,1.7312626739248124e-07
Odoribacter laneus,1.7312626739248124e-07
