Species,RA,TAX_ID
Oleiagrimonas,1.5212375602224672e-07,1649642
Alkalibacillus,1.5212375602224672e-07,331654
Lentzea,1.5212375602224672e-07,165301
Viridibacillus,1.5212375602224672e-07,496496
Lechevalieria,1.5212375602224672e-07,166974
Candidatus Tachikawaea,1.5212375602224672e-07,1682492
Lishizhenia,1.5212375602224672e-07,559293
Nitrosomonas,1.5212375602224672e-07,914
Thiocystis,1.5212375602224672e-07,13724
Sedimenticola,1.5212375602224672e-07,349742
Oceanicaulis,1.5212375602224672e-07,153232
Oceanimonas,1.5212375602224672e-07,129577
Catellicoccus,1.5212375602224672e-07,300418
Altibacter,1.5212375602224672e-07,1535231
Fusibacter,1.5212375602224672e-07,76008
Salibacterium,1.5212375602224672e-07,1884429
Cobetia,1.5212375602224672e-07,204286
Desulfonatronum,1.5212375602224672e-07,66848
Endozoicomonas,1.5212375602224672e-07,305899
Thalassotalea,1.5212375602224672e-07,1518149
Schleiferia,1.5212375602224672e-07,1333716
Pusillimonas,1.5212375602224672e-07,305976
Ensifer,1.5212375602224672e-07,106591
Tepidibacter,1.5212375602224672e-07,214904
Thiorhodococcus,1.5212375602224672e-07,57488
Balneatrix,1.5212375602224672e-07,75683
Bradyrhizobium,1.5212375602224672e-07,374
Helcococcus,1.5212375602224672e-07,31983
Cosenzaea,1.5212375602224672e-07,1354333
Sandarakinorhabdus,1.5212375602224672e-07,362865
Pseudogulbenkiania,1.5212375602224672e-07,568394
Chromohalobacter,1.5212375602224672e-07,42054
Luteipulveratus,1.5212375602224672e-07,745364
Ventosimonas,1.5212375602224672e-07,1827307
Acidilobus,1.5212375602224672e-07,105850
Lentimicrobium,1.5212375602224672e-07,1840214
Caldicellulosiruptor,1.5212375602224672e-07,44000
Desulfocurvus,1.5212375602224672e-07,700595
Chelonobacter,1.5212375602224672e-07,658623
Gramella,1.5212375602224672e-07,292691
Ideonella,1.1409281701668505e-07,36862
Dyella,1.1409281701668505e-07,231454
Scytonema,1.1409281701668505e-07,1203
Quadrisphaera,1.1409281701668505e-07,317661
Arhodomonas,1.1409281701668505e-07,2368
Modestobacter,1.1409281701668505e-07,88138
Phycicoccus,1.1409281701668505e-07,367298
Rugamonas,1.1409281701668505e-07,212744
Acidithiobacillus,1.1409281701668505e-07,119977
Xylanimicrobium,1.1409281701668505e-07,289244
Micrococcus,1.1409281701668505e-07,1269
Salinisphaera,1.1409281701668505e-07,180541
Actinocatenispora,1.1409281701668505e-07,390988
Serinicoccus,1.1409281701668505e-07,265976
Pseudorhizobium,1.1409281701668505e-07,1903858
Massilia,1.1409281701668505e-07,149698
Caldimonas,1.1409281701668505e-07,196013
Defluviimonas,1.1409281701668505e-07,1097466
Oceanobacter,1.1409281701668505e-07,196079
Caldanaerobacter,1.1409281701668505e-07,249529
Frankia,1.1409281701668505e-07,1854
Inquilinus,1.1409281701668505e-07,171673
Hydrogenobaculum,1.1409281701668505e-07,168657
Desulfobulbus,1.1409281701668505e-07,893
Micromonospora,1.1409281701668505e-07,1873
Methanogenium,1.1409281701668505e-07,2195
Alteribacillus,1.1409281701668505e-07,1433300
Nitrospina,1.1409281701668505e-07,35800
Prochlorococcus,1.1409281701668505e-07,1218
Amorphus,7.606187801112336e-08,580880
Draconibacterium,7.606187801112336e-08,1471399
Marinicella,7.606187801112336e-08,863253
Nostoc,7.606187801112336e-08,1177
Glycomyces,7.606187801112336e-08,58113
Umezawaea,7.606187801112336e-08,583360
Caldanaerobius,7.606187801112336e-08,862261
Finegoldia,7.606187801112336e-08,150022
Polycyclovorans,7.606187801112336e-08,1274363
Marichromatium,7.606187801112336e-08,85076
Bulleidia,7.606187801112336e-08,118747
Kroppenstedtia,7.606187801112336e-08,1274351
Anaerosphaera,7.606187801112336e-08,1273095
Syntrophothermus,7.606187801112336e-08,129001
Frateuria,7.606187801112336e-08,70411
Methylogaea,7.606187801112336e-08,1295378
Algiphilus,7.606187801112336e-08,1266053
Siphonobacter,7.606187801112336e-08,700450
Ornithinimicrobium,7.606187801112336e-08,125287
Neptunomonas,7.606187801112336e-08,75687
Frischella,7.606187801112336e-08,1335631
Natronorubrum,7.606187801112336e-08,134813
Alishewanella,7.606187801112336e-08,111142
Perlucidibaca,7.606187801112336e-08,661182
Propionivibrio,7.606187801112336e-08,83766
Novispirillum,7.606187801112336e-08,660514
Roseomonas,7.606187801112336e-08,125216
Knoellia,7.606187801112336e-08,136099
Marinospirillum,7.606187801112336e-08,64968
Demetria,7.606187801112336e-08,63958
Pisciglobus,7.606187801112336e-08,1384499
Fervidicella,7.606187801112336e-08,1403538
Anaerovorax,7.606187801112336e-08,109326
Ruania,7.606187801112336e-08,626119
Isobaculum,7.606187801112336e-08,142587
Pseudanabaena,7.606187801112336e-08,1152
Fretibacterium,7.606187801112336e-08,1434006
Halothiobacillus,7.606187801112336e-08,109262
Elstera,7.606187801112336e-08,1091044
Timonella,7.606187801112336e-08,1465824
Nitrosococcus,7.606187801112336e-08,1227
Candidatus Cloacimonas,7.606187801112336e-08,456826
Gottschalkia,7.606187801112336e-08,1505664
Methylomicrobium,7.606187801112336e-08,39773
Gloeobacter,7.606187801112336e-08,33071
Zymobacter,7.606187801112336e-08,33073
Goodfellowiella,7.606187801112336e-08,334857
Thermovirga,7.606187801112336e-08,336260
Agromyces,7.606187801112336e-08,33877
Thermoactinomyces,7.606187801112336e-08,2023
Candidatus Phytoplasma,7.606187801112336e-08,33926
Acetobacterium,7.606187801112336e-08,33951
Phenylobacterium,7.606187801112336e-08,20
Thiobacillus,7.606187801112336e-08,919
Methanocaldococcus,7.606187801112336e-08,196118
Rodentibacter,7.606187801112336e-08,1960084
Caenibacillus,7.606187801112336e-08,1940395
Mobilibacterium,7.606187801112336e-08,1935192
Thermoleophilum,7.606187801112336e-08,192992
Patulibacter,7.606187801112336e-08,361607
Nonlabens,7.606187801112336e-08,363408
Aureispira,7.606187801112336e-08,365032
Tidjanibacter,7.606187801112336e-08,1929083
Massiliomicrobiota,7.606187801112336e-08,1924110
Methyloversatilis,7.606187801112336e-08,378210
Niabella,7.606187801112336e-08,379899
Branchiibius,7.606187801112336e-08,908251
Aquincola,7.606187801112336e-08,391952
Demequina,7.606187801112336e-08,577469
Tsukamurella,7.606187801112336e-08,2060
Methylibium,7.606187801112336e-08,316612
Prolixibacter,7.606187801112336e-08,314318
Thioclava,7.606187801112336e-08,285107
Parvibaculum,7.606187801112336e-08,256616
Pseudoclavibacter,7.606187801112336e-08,255204
Rhodopirellula,7.606187801112336e-08,265488
Ethanoligenens,7.606187801112336e-08,253238
Methylohalobius,7.606187801112336e-08,244364
Ruegeria,7.606187801112336e-08,97050
Belliella,7.606187801112336e-08,232244
Chelatococcus,7.606187801112336e-08,28209
Fortiea,7.606187801112336e-08,1049006
Ectothiorhodospira,7.606187801112336e-08,1051
Leeuwenhoekiella,7.606187801112336e-08,283735
Yaniella,7.606187801112336e-08,225447
Vampirovibrio,7.606187801112336e-08,213484
Tenuibacillus,7.606187801112336e-08,286800
Oceanisphaera,7.606187801112336e-08,225143
Aquimarina,7.606187801112336e-08,290174
Atopostipes,7.606187801112336e-08,292480
Haloferax,7.606187801112336e-08,2251
Laceyella,7.606187801112336e-08,292635
Achromobacter,7.606187801112336e-08,222
Kordia,7.606187801112336e-08,221065
Croceibacter,7.606187801112336e-08,216431
Thermicanus,7.606187801112336e-08,94008
Janthinobacterium,7.606187801112336e-08,29580
Gulbenkiania,7.606187801112336e-08,397456
Andreprevotia,7.606187801112336e-08,397275
Leisingera,7.606187801112336e-08,191028
Candidatus Desulforudis,7.606187801112336e-08,471826
Methylophaga,7.606187801112336e-08,40222
Microbulbifer,7.606187801112336e-08,48073
Kaistia,7.606187801112336e-08,166953
Agarivorans,7.606187801112336e-08,261825
Alloiococcus,7.606187801112336e-08,1651
Desulfofustis,7.606187801112336e-08,51194
Aliagarivorans,7.606187801112336e-08,882379
Cnuella,7.606187801112336e-08,1648511
Rhodoluna,7.606187801112336e-08,529883
Desulfocapsa,7.606187801112336e-08,53318
Pilimelia,7.606187801112336e-08,53370
Allosalinactinospora,7.606187801112336e-08,1631197
Spirosoma,7.606187801112336e-08,107
Paraglaciecola,7.606187801112336e-08,1621534
Methylosarcina,7.606187801112336e-08,160800
Chitinilyticum,7.606187801112336e-08,551208
Humibacillus,7.606187801112336e-08,556178
Niveispirillum,7.606187801112336e-08,1543704
Zhouia,7.606187801112336e-08,561555
Mogibacterium,7.606187801112336e-08,86331
Flaviflexus,7.606187801112336e-08,1522056
Roseibium,7.606187801112336e-08,150830
Vogesella,7.606187801112336e-08,57739
Haliea,7.606187801112336e-08,475794
Laribacter,7.606187801112336e-08,168470
Oscillatoria,7.606187801112336e-08,1158
Ferrovum,7.606187801112336e-08,416212
Candidatus Microthrix,7.606187801112336e-08,41949
Humibacter,7.606187801112336e-08,427753
Desulfopila,7.606187801112336e-08,429014
Pseudacidovorax,7.606187801112336e-08,433923
Promicromonospora,7.606187801112336e-08,43676
Methylococcus,7.606187801112336e-08,413
Kribbella,7.606187801112336e-08,182639
Gluconobacter,7.606187801112336e-08,441
Salinispora,7.606187801112336e-08,168694
Mesoflavibacter,7.606187801112336e-08,444051
Enterovibrio,7.606187801112336e-08,188143
Sphaerimonospora,7.606187801112336e-08,1792303
Simiduia,7.606187801112336e-08,447467
Marinagarivorans,7.606187801112336e-08,1792291
Acidihalobacter,7.606187801112336e-08,1765964
Joostella,7.606187801112336e-08,453850
Lacimicrobium,7.606187801112336e-08,1751872
Actinotalea,7.606187801112336e-08,458839
Neptuniibacter,7.606187801112336e-08,459520
Glutamicibacter,7.606187801112336e-08,1742989
Fluoribacter,7.606187801112336e-08,461
Citricoccus,7.606187801112336e-08,169133
Microvirga,7.606187801112336e-08,186650
Spirulina,3.803093900556168e-08,1154
Microscilla,3.803093900556168e-08,1023
Candidatus Entotheonella,3.803093900556168e-08,93171
Mobilicoccus,3.803093900556168e-08,984996
Pelagibacterium,3.803093900556168e-08,1082930
Williamsia,3.803093900556168e-08,85043
Roseateles,3.803093900556168e-08,93681
Desulfomicrobium,3.803093900556168e-08,898
Acetanaerobacterium,3.803093900556168e-08,258514
Roseospirillum,3.803093900556168e-08,83400
Moorella,3.803093900556168e-08,44260
Acuticoccus,3.803093900556168e-08,1904377
Congregibacter,3.803093900556168e-08,393661
Geoalkalibacter,3.803093900556168e-08,392332
Halopiger,3.803093900556168e-08,387342
Maribius,3.803093900556168e-08,387095
Caldalkalibacillus,3.803093900556168e-08,379065
Agrobacterium,3.803093900556168e-08,357
Pseudochrobactrum,3.803093900556168e-08,354349
Brevinema,3.803093900556168e-08,34096
Variovorax,3.803093900556168e-08,34072
Kineococcus,3.803093900556168e-08,33981
Rathayibacter,3.803093900556168e-08,33886
Thiomonas,3.803093900556168e-08,32012
Mycoplasma,3.803093900556168e-08,2093
Herminiimonas,3.803093900556168e-08,303379
Phaeobacter,3.803093900556168e-08,302485
Methanobacterium,3.803093900556168e-08,2160
Methanosaeta,3.803093900556168e-08,2222
Thermococcus,3.803093900556168e-08,2263
Citreicella,3.803093900556168e-08,282682
Geobacter,3.803093900556168e-08,28231
Desulfobacter,3.803093900556168e-08,2289
Pyrodictium,3.803093900556168e-08,2308
Sulfobacillus,3.803093900556168e-08,28033
Xylella,3.803093900556168e-08,2370
Algoriphagus,3.803093900556168e-08,246875
Blastopirellula,3.803093900556168e-08,265487
Cyanothece,3.803093900556168e-08,43988
Geothrix,3.803093900556168e-08,44675
Enteractinococcus,3.803093900556168e-08,1164863
Gemmatimonas,3.803093900556168e-08,173479
Thermithiobacillus,3.803093900556168e-08,119979
Prochlorothrix,3.803093900556168e-08,1222
Roseofilum,3.803093900556168e-08,1233426
Thermobacillus,3.803093900556168e-08,76632
Caldicoprobacter,3.803093900556168e-08,715222
Magnetovibrio,3.803093900556168e-08,1313115
Planktothricoides,3.803093900556168e-08,132607
Phycisphaera,3.803093900556168e-08,666508
Insolitispirillum,3.803093900556168e-08,660628
Sediminimonas,3.803093900556168e-08,659427
Thermacetogenium,3.803093900556168e-08,140458
Geitlerinema,3.803093900556168e-08,63132
Dehalococcoides,3.803093900556168e-08,61434
Azorhizobium,3.803093900556168e-08,6
Tropicibacter,3.803093900556168e-08,599653
Paenirhodobacter,3.803093900556168e-08,1470577
Sinomonas,3.803093900556168e-08,596707
Blastochloris,3.803093900556168e-08,59282
Thermopetrobacter,3.803093900556168e-08,1495041
Spirillospora,3.803093900556168e-08,58122
Catalinimonas,3.803093900556168e-08,1522128
Thiolapillus,3.803093900556168e-08,1608298
Planktothrix,3.803093900556168e-08,54304
Acidiphilium,3.803093900556168e-08,522
Bordetella,3.803093900556168e-08,517
Pseudopelagicola,3.803093900556168e-08,1649483
Desulfoluna,3.803093900556168e-08,497721
Nitrososphaera,3.803093900556168e-08,497726
