Genus,RA,TAX_ID
Phenylobacterium,1.0047257274591039e-06,20
Oecophyllibacter,1.0047257274591039e-06,2791118
Natronomonas,1.0047257274591039e-06,63743
Zymomonas,1.0047257274591039e-06,541
Azospirillum,1.0047257274591039e-06,191
Pseudochrobactrum,1.0047257274591039e-06,354349
Defluviicoccus,1.0047257274591039e-06,111830
Acidianus,1.0047257274591039e-06,12914
Siminovitchvirus,1.0047257274591039e-06,1918721
Kazachstania,1.0047257274591039e-06,71245
Sandaracinus,1.0047257274591039e-06,1055688
Botrytis,1.0047257274591039e-06,33196
Acidobacterium,1.0047257274591039e-06,33973
Parachlamydia,1.0047257274591039e-06,83551
Limnoglobus,1.0047257274591039e-06,2731450
Gemmata,1.0047257274591039e-06,113
Spirochaeta,1.0047257274591039e-06,146
Leptospirillum,1.0047257274591039e-06,179
Paraclostridium,1.0047257274591039e-06,1849822
Tardiphaga,1.0047257274591039e-06,1395974
Thermovirga,1.0047257274591039e-06,336260
Methylovirgula,1.0047257274591039e-06,1156568
Cetia,1.0047257274591039e-06,1775691
Filomicrobium,1.0047257274591039e-06,119044
Anaeromyxobacter,1.0047257274591039e-06,161492
Neurospora,1.0047257274591039e-06,5140
Kosmotoga,1.0047257274591039e-06,651456
Petrotoga,1.0047257274591039e-06,28236
Caldithrix,1.0047257274591039e-06,187144
Caldimicrobium,1.0047257274591039e-06,444090
Theileria,1.0047257274591039e-06,5873
Pseudorhodoplanes,1.0047257274591039e-06,1734920
Labilithrix,1.0047257274591039e-06,1524217
Toxoplasma,1.0047257274591039e-06,5810
Neospora,1.0047257274591039e-06,29175
Cryptosporidium,1.0047257274591039e-06,5806
Urbifossiella,1.0047257274591039e-06,2807415
Halobacteriovorax,1.0047257274591039e-06,1652133
Glutamicibacter,1.0047257274591039e-06,1742989
Syntrophothermus,1.0047257274591039e-06,129001
Buchnera,1.0047257274591039e-06,32199
Blattabacterium,1.0047257274591039e-06,34098
Cyclobacterium,1.0047257274591039e-06,68288
Ignavibacterium,1.0047257274591039e-06,795750
Psychrobacillus,1.0047257274591039e-06,1221880
Pradoshia,1.0047257274591039e-06,2651279
Evansella,1.0047257274591039e-06,2837485
Amphibacillus,1.0047257274591039e-06,29331
Candidatus Blochmannia,1.0047257274591039e-06,203804
Mammaliicoccus,1.0047257274591039e-06,2803850
Planobacterium,1.0047257274591039e-06,2782228
Abyssicoccus,1.0047257274591039e-06,1955413
Psychrobacter,1.0047257274591039e-06,497
Luteimonas,1.0047257274591039e-06,83614
Melissococcus,1.0047257274591039e-06,33969
Candidatus Carsonella,1.0047257274591039e-06,114185
Pistricoccus,1.0047257274591039e-06,1897649
Salinimonas,1.0047257274591039e-06,288793
Lacimicrobium,1.0047257274591039e-06,1751872
Empedobacter,1.0047257274591039e-06,59734
Winogradskyella,1.0047257274591039e-06,286104
Teredinibacter,1.0047257274591039e-06,2425
Marisediminicola,1.0047257274591039e-06,1230698
Phycicoccus,1.0047257274591039e-06,367298
Verrucosispora,1.0047257274591039e-06,84593
Plantactinospora,1.0047257274591039e-06,673534
Kibdelosporangium,1.0047257274591039e-06,2029
Saccharothrix,1.0047257274591039e-06,2071
Kutzneria,1.0047257274591039e-06,43356
Streptosporangium,1.0047257274591039e-06,2000
Stackebrandtia,1.0047257274591039e-06,283810
Rathayibacter,1.0047257274591039e-06,33886
Croceibacter,1.0047257274591039e-06,216431
Conexibacter,1.0047257274591039e-06,191494
Tolypothrix,1.0047257274591039e-06,111782
Keratinibaculum,1.0047257274591039e-06,1354809
Geminocystis,1.0047257274591039e-06,669357
Mycoplasmopsis,1.0047257274591039e-06,2767358
Chthonomonas,1.0047257274591039e-06,1077265
Salinivirga,1.0047257274591039e-06,1970191
Olleya,1.0047257274591039e-06,336276
Hydrocarboniclastica,1.0047257274591039e-06,2650549
Crinivirus,1.0047257274591039e-06,67753
Methylobacillus,1.0047257274591039e-06,404
Pulveribacter,1.0047257274591039e-06,2678886
Chromobacterium,1.0047257274591039e-06,535
Kingella,1.0047257274591039e-06,32257
Aquaspirillum,1.0047257274591039e-06,187
Vitreoscilla,1.0047257274591039e-06,59
Nitrosococcus,1.0047257274591039e-06,1227
Alkalicella,1.0047257274591039e-06,2838170
Pusillimonas,1.0047257274591039e-06,305976
Koleobacter,1.0047257274591039e-06,2786989
Thermosediminibacter,1.0047257274591039e-06,291988
Comamonas,1.0047257274591039e-06,283
Serpentinomonas,1.0047257274591039e-06,2490452
Agarilytica,1.0047257274591039e-06,2036021
Ilumatobacter,5.023628637295519e-07,682522
Elusimicrobium,5.023628637295519e-07,423604
Caldilinea,5.023628637295519e-07,233191
Cyanobacterium,5.023628637295519e-07,102234
Methylibium,5.023628637295519e-07,316612
Candidatus Chazhemtobacterium,5.023628637295519e-07,2715734
Denitrovibrio,5.023628637295519e-07,117999
Fastidiosipila,5.023628637295519e-07,236752
Colletotrichum,5.023628637295519e-07,5455
Chondrocystis,5.023628637295519e-07,268175
Oxalobacter,5.023628637295519e-07,846
Rippkaea,5.023628637295519e-07,2546365
Basilea,5.023628637295519e-07,1472344
Fischerella,5.023628637295519e-07,1190
Rhizobacter,5.023628637295519e-07,212743
Thalassiosira,5.023628637295519e-07,35127
Halomicronema,5.023628637295519e-07,170610
Herbaspirillum,5.023628637295519e-07,963
Allofrancisella,5.023628637295519e-07,1869285
Acholeplasma,5.023628637295519e-07,2147
Methyloceanibacter,5.023628637295519e-07,1484898
Robiginitalea,5.023628637295519e-07,252306
Muricauda,5.023628637295519e-07,111500
Psychroflexus,5.023628637295519e-07,83612
Urechidicola,5.023628637295519e-07,2700084
Ilyobacter,5.023628637295519e-07,167639
Oceanihabitans,5.023628637295519e-07,2045416
Seonamhaeicola,5.023628637295519e-07,1649495
Gilvibacter,5.023628637295519e-07,379070
Dokdonia,5.023628637295519e-07,326319
Simplicispira,5.023628637295519e-07,352450
Hyphomicrobium,5.023628637295519e-07,81
Fervidobacterium,5.023628637295519e-07,2422
Effusibacillus,5.023628637295519e-07,1502725
Draconibacterium,5.023628637295519e-07,1471399
Paludibacter,5.023628637295519e-07,346096
Aminobacterium,5.023628637295519e-07,81466
Polaromonas,5.023628637295519e-07,52972
Dysgonomonas,5.023628637295519e-07,156973
Turicibacter,5.023628637295519e-07,191303
Sporomusa,5.023628637295519e-07,2375
Parvimonas,5.023628637295519e-07,543311
Phoenicibacter,5.023628637295519e-07,1981050
Fimbriimonas,5.023628637295519e-07,1005038
Aurantimicrobium,5.023628637295519e-07,1705353
Denitrobacterium,5.023628637295519e-07,79603
Kitasatospora,5.023628637295519e-07,2063
Methanosphaerula,5.023628637295519e-07,475087
Methanospirillum,5.023628637295519e-07,2202
Leucobacter,5.023628637295519e-07,55968
Haloferax,5.023628637295519e-07,2251
Mumia,5.023628637295519e-07,1546255
Agromyces,5.023628637295519e-07,33877
Arachnia,5.023628637295519e-07,2801844
Auraticoccus,5.023628637295519e-07,1278221
Segniliparus,5.023628637295519e-07,286801
Rhodococcus,5.023628637295519e-07,1827
Serinicoccus,5.023628637295519e-07,265976
Sulfuritortus,5.023628637295519e-07,1938335
Actinotalea,5.023628637295519e-07,458839
Brachybacterium,5.023628637295519e-07,43668
Sulfolobus,5.023628637295519e-07,2284
Thermogladius,5.023628637295519e-07,477695
Caldisphaera,5.023628637295519e-07,200414
Ravinvirus,5.023628637295519e-07,308911
Hendrixvirus,5.023628637295519e-07,2169654
Mosigvirus,5.023628637295519e-07,1913652
Alcyoneusvirus,5.023628637295519e-07,2560086
Dermabacter,5.023628637295519e-07,36739
Aminobacter,5.023628637295519e-07,31988
Methanolacinia,5.023628637295519e-07,230355
Methanoculleus,5.023628637295519e-07,45989
Microterricola,5.023628637295519e-07,518733
Protaetiibacter,5.023628637295519e-07,2680004
Caloranaerobacter,5.023628637295519e-07,171003
Coriobacterium,5.023628637295519e-07,33870
Kluyveromyces,5.023628637295519e-07,4910
Torulaspora,5.023628637295519e-07,4948
Zygosaccharomyces,5.023628637295519e-07,4953
Naumovozyma,5.023628637295519e-07,278028
Chryseoglobus,5.023628637295519e-07,1331730
Candida,5.023628637295519e-07,1535326
Carboxydothermus,5.023628637295519e-07,129957
Thermobispora,5.023628637295519e-07,147067
Pichia,5.023628637295519e-07,4919
Ogataea,5.023628637295519e-07,461281
Sugiyamaella,5.023628637295519e-07,410829
Cryptococcus,5.023628637295519e-07,5206
Saccharomonospora,5.023628637295519e-07,1851
Pannonibacter,5.023628637295519e-07,227873
Leishmania,5.023628637295519e-07,5658
Fannyhessea,5.023628637295519e-07,2767327
Winkia,5.023628637295519e-07,2692118
Arcanobacterium,5.023628637295519e-07,28263
Zobellia,5.023628637295519e-07,112040
Gramella,5.023628637295519e-07,292691
Turneriella,5.023628637295519e-07,338321
Oblitimonas,5.023628637295519e-07,1849530
Ehrlichia,5.023628637295519e-07,943
Mannheimia,5.023628637295519e-07,75984
Candidatus Puniceispirillum,5.023628637295519e-07,767891
Dokdonella,5.023628637295519e-07,323413
Maricaulis,5.023628637295519e-07,74317
Glycocaulis,5.023628637295519e-07,1433402
Kordiimonas,5.023628637295519e-07,288021
Pelagibaca,5.023628637295519e-07,360528
Yoonia,5.023628637295519e-07,2211641
Suicoccus,5.023628637295519e-07,2689587
Plesiomonas,5.023628637295519e-07,702
Bisgaardia,5.023628637295519e-07,109471
Pragia,5.023628637295519e-07,82984
Desulfotalea,5.023628637295519e-07,109168
Carboxydocella,5.023628637295519e-07,178898
Thiocystis,5.023628637295519e-07,13724
Pelobacter,5.023628637295519e-07,18
Tatumella,5.023628637295519e-07,82986
Coxiella,5.023628637295519e-07,776
Rahnella,5.023628637295519e-07,34037
Candidatus Moranella,5.023628637295519e-07,1048757
Minicystis,5.023628637295519e-07,1649470
Orientia,5.023628637295519e-07,69474
Gallibacterium,5.023628637295519e-07,155493
Crassaminicella,5.023628637295519e-07,1848399
Furfurilactobacillus,5.023628637295519e-07,2767882
Granulibacter,5.023628637295519e-07,364409
Roseomonas,5.023628637295519e-07,125216
Gluconacetobacter,5.023628637295519e-07,89583
Roseococcus,5.023628637295519e-07,35812
Apilactobacillus,5.023628637295519e-07,2767877
Catenovulum,5.023628637295519e-07,1172191
Rhodospirillum,5.023628637295519e-07,1081
Haematospirillum,5.023628637295519e-07,1804663
Psychromicrobium,5.023628637295519e-07,2078575
Rhodobacter,5.023628637295519e-07,1060
Endozoicomonas,5.023628637295519e-07,305899
Basfia,5.023628637295519e-07,697331
Gynuella,5.023628637295519e-07,1445504
Saccharospirillum,5.023628637295519e-07,231683
Bacterioplanes,5.023628637295519e-07,1537406
Blastomonas,5.023628637295519e-07,150203
Secundilactobacillus,5.023628637295519e-07,2767892
Parasedimentitalea,5.023628637295519e-07,2738399
Porphyrobacter,5.023628637295519e-07,1111
Jannaschia,5.023628637295519e-07,188905
Cognatishimia,5.023628637295519e-07,2211635
Vespertiliibacter,5.023628637295519e-07,1520333
Candidatus Gullanella,5.023628637295519e-07,1906661
Myxococcus,5.023628637295519e-07,32
Candidatus Doolittlea,5.023628637295519e-07,1906657
Mycoavidus,5.023628637295519e-07,1810868
Niastella,5.023628637295519e-07,354354
Candidatus Syntrophocurvum,5.023628637295519e-07,2293313
Anseongella,5.023628637295519e-07,1773450
Pseudopedobacter,5.023628637295519e-07,1649482
Olivibacter,5.023628637295519e-07,376469
Marivirga,5.023628637295519e-07,869806
Chryseolinea,5.023628637295519e-07,1433993
Fulvivirga,5.023628637295519e-07,396811
Lignipirellula,5.023628637295519e-07,2795775
Rosistilla,5.023628637295519e-07,2795779
Fibrella,5.023628637295519e-07,861914
Candidatus Hamiltonella,5.023628637295519e-07,568987
Rhodocytophaga,5.023628637295519e-07,455076
Leadbetterella,5.023628637295519e-07,319458
Runella,5.023628637295519e-07,105
Rufibacter,5.023628637295519e-07,1379908
Thermoactinomyces,5.023628637295519e-07,2023
Serpentinicella,5.023628637295519e-07,1890059
Kaistella,5.023628637295519e-07,2782231
Tumebacillus,5.023628637295519e-07,432330
Thiothrix,5.023628637295519e-07,1030
Borrelia,5.023628637295519e-07,138
Pseudocnuella,5.023628637295519e-07,2812019
Phnomibacter,5.023628637295519e-07,2836216
Methylacidiphilum,5.023628637295519e-07,511745
Opitutus,5.023628637295519e-07,178440
Maridesulfovibrio,5.023628637295519e-07,2794998
Desulfomicrobium,5.023628637295519e-07,898
Gallaecimonas,5.023628637295519e-07,745410
Syntrophobacter,5.023628637295519e-07,29526
Biomaibacter,5.023628637295519e-07,2770094
Malaciobacter,5.023628637295519e-07,2321114
Poseidonibacter,5.023628637295519e-07,2321187
Anoxybacter,5.023628637295519e-07,1769008
Caldibacillus,5.023628637295519e-07,1276290
Peptoclostridium,5.023628637295519e-07,1481960
Anaerobacillus,5.023628637295519e-07,704093
Candidatus Cyclonatronum,5.023628637295519e-07,2489367
Acetohalobium,5.023628637295519e-07,28186
Nautilia,5.023628637295519e-07,191291
Prosthecochloris,5.023628637295519e-07,1101
Paenisporosarcina,5.023628637295519e-07,651660
Saprospira,5.023628637295519e-07,1007
Hydrogenophilus,5.023628637295519e-07,70774
Acetoanaerobium,5.023628637295519e-07,186831
Verrucomicrobium,5.023628637295519e-07,2735
Luteolibacter,5.023628637295519e-07,518753
Rubinisphaera,5.023628637295519e-07,1649490
