Species,RA
Bacillus infantis,9.108149039362227e-06
Streptococcus marimammalium,9.021815873112346e-06
Weissella confusa,8.978649289987408e-06
Paraprevotella clara CAG:116,8.978649289987408e-06
Streptococcus orisratti,8.935482706862468e-06
Buttiauxella ferragutiae,8.849149540612589e-06
Falsirhodobacter sp. alg1,8.849149540612589e-06
Lactobacillus intestinalis,8.849149540612589e-06
Pelosinus fermentans,8.80598295748765e-06
Thermosinus carboxydivorans,8.71964979123777e-06
Clostridium kluyveri,8.71964979123777e-06
Comamonas kerstersii,8.71964979123777e-06
Lachnospiraceae bacterium AC2029,8.503816875613074e-06
Enterococcus faecalis,8.503816875613074e-06
Streptococcus porci,8.417483709363194e-06
Bacillus testis,8.244817376863436e-06
Pseudomonas taeanensis,8.072151044363679e-06
Pontibacillus litoralis,8.072151044363679e-06
Bifidobacterium tsurumiense,7.9858178781138e-06
Streptococcus entericus,7.94265129498886e-06
Bifidobacterium psychraerophilum,7.899484711863922e-06
Prevotella nigrescens,7.856318128738981e-06
Leuconostoc mesenteroides,7.856318128738981e-06
Corynebacterium diphtheriae,7.813151545614043e-06
Clostridium sp. CAG:12237_41,7.813151545614043e-06
Bacteroides vulgatus CAG:6,7.726818379364162e-06
Negativicoccus massiliensis,7.640485213114284e-06
Clostridiales bacterium DTU089,7.510985463739466e-06
Butyrivibrio sp. AE3004,7.510985463739466e-06
Prevotella enoeca,7.510985463739466e-06
Lysinibacillus fusiformis,7.467818880614526e-06
Sphingomonas sp. Leaf339,7.467818880614526e-06
Phaeodactylibacter xiamenensis,7.467818880614526e-06
Streptococcus parauberis,7.338319131239708e-06
bacterium SIT5,7.295152548114768e-06
Bacillus rubiinfantis,7.251985964989829e-06
Veillonella sp. oral taxon 780,7.16565279873995e-06
Dickeya dadantii,7.16565279873995e-06
Clostridium viride,7.122486215615011e-06
Bacillus sp. X1(2014),7.0793196324900714e-06
Bacteroides reticulotermitis,7.0793196324900714e-06
Prevotella sp. CAG:386,7.036153049365132e-06
Bacillus sp. FJAT-25496,7.036153049365132e-06
Pantoea sp. IMH,6.992986466240193e-06
bacterium P201,6.992986466240193e-06
Anaerocolumna xylanovorans,6.992986466240193e-06
Streptococcus agalactiae,6.9498198831152526e-06
Butyrivibrio proteoclasticus,6.9498198831152526e-06
Lactobacillus malefermentans,6.863486716865374e-06
Moellerella wisconsensis,6.647653801240676e-06
Lactococcus lactis,6.604487218115737e-06
Pediococcus inopinatus,6.604487218115737e-06
Bacillus cibi,6.561320634990798e-06
Pantoea ananatis,6.518154051865858e-06
Centipeda periodontii,6.474987468740919e-06
Nissabacter archeti,6.474987468740919e-06
Oblitimonas alkaliphila,6.4318208856159796e-06
Dialister succinatiphilus,6.4318208856159796e-06
Alloscardovia criceti,6.38865430249104e-06
Neomicrococcus aestuarii,6.345487719366101e-06
bacterium F082,6.302321136241161e-06
Actinotignum schaalii,6.259154553116221e-06
Serratia rubidaea,6.259154553116221e-06
Lysobacter sp. A03,6.215987969991282e-06
Scardovia inopinata,6.215987969991282e-06
Leuconostoc pseudomesenteroides,6.215987969991282e-06
Bacillus smithii,6.172821386866343e-06
Pectobacterium carotovorum,6.172821386866343e-06
Sagittula stellata,6.086488220616464e-06
Bacteroides sp. CAG:98,6.086488220616464e-06
Staphylococcus microti,6.086488220616464e-06
Nitrolancea hollandica,6.000155054366584e-06
Streptococcus henryi,5.913821888116706e-06
Aneurinibacillus migulanus,5.870655304991766e-06
Pantoea rwandensis,5.870655304991766e-06
Lactobacillus coryniformis,5.870655304991766e-06
Pseudomonas flexibilis,5.870655304991766e-06
Bacillus circulans,5.827488721866827e-06
Eubacterium limosum,5.827488721866827e-06
Rubripirellula obstinata,5.784322138741888e-06
Bacillus simplex,5.741155555616948e-06
Streptococcus iniae,5.654822389367069e-06
Streptobacillus hongkongensis,5.654822389367069e-06
Candidatus Endoriftia persephone,5.6116558062421294e-06
Actinophytocola xinjiangensis,5.6116558062421294e-06
Murdochiella sp. Marseille-P2341,5.6116558062421294e-06
Prevotella sp. CAG:1092,5.6116558062421294e-06
Carboxydothermus ferrireducens,5.56848922311719e-06
Lactobacillus psittaci,5.56848922311719e-06
Bacillus pseudofirmus,5.525322639992251e-06
Staphylococcus arlettae,5.525322639992251e-06
Anaerobium acetethylicum,5.525322639992251e-06
Pseudomonas saudimassiliensis,5.482156056867311e-06
Actinopolyspora erythraea,5.482156056867311e-06
Pediococcus acidilactici,5.3526563074924925e-06
Bacillus thuringiensis,5.3526563074924925e-06
Lactobacillus similis,5.3526563074924925e-06
Lactobacillus paracollinoides,5.3526563074924925e-06
Leuconostoc lactis,5.309489724367553e-06
Parasutterella excrementihominis,5.309489724367553e-06
Candidatus Magnetomorum sp. HK-1,5.309489724367553e-06
Bacillus sp. FJAT-22090,5.266323141242614e-06
Erwinia persicina,5.266323141242614e-06
Xenorhabdus nematophila,5.2231565581176745e-06
Jeotgalicoccus halophilus,5.2231565581176745e-06
Pantoea septica,5.179989974992735e-06
Flammeovirga pacifica,5.179989974992735e-06
Bacillus dielmoensis,5.179989974992735e-06
Actinomyces turicensis,5.179989974992735e-06
Oceanobacillus iheyensis,5.179989974992735e-06
Leuconostoc carnosum,5.179989974992735e-06
Mucilaginibacter sp. PAMC 26640,5.136823391867796e-06
Desulfotalea psychrophila,5.136823391867796e-06
Weissella koreensis,5.136823391867796e-06
Erwinia billingiae,5.0936568087428564e-06
Leuconostoc citreum,5.050490225617917e-06
Bacillus farraginis,5.007323642492977e-06
Selenomonas noxia,5.007323642492977e-06
Sodalis praecaptivus,5.007323642492977e-06
Succinispira mobilis,4.920990476243098e-06
Brenneria goodwinii,4.920990476243098e-06
Pseudopropionibacterium propionicum,4.877823893118159e-06
Butyrivibrio sp. AE3003,4.877823893118159e-06
Selenomonas artemidis,4.877823893118159e-06
Lysinibacillus sinduriensis,4.877823893118159e-06
Firmicutes bacterium CAG:227,4.8346573099932195e-06
Lactobacillus acetotolerans,4.8346573099932195e-06
Edwardsiella ictaluri,4.8346573099932195e-06
Clostridium sp. K4410.MGS-306,4.79149072686828e-06
Sharpea azabuensis,4.79149072686828e-06
Bifidobacterium cuniculi,4.748324143743341e-06
Salinicoccus carnicancri,4.748324143743341e-06
Peptoniphilus duerdenii,4.705157560618401e-06
Bacillus sp. UNC322MFChir4.1,4.705157560618401e-06
Acidipropionibacterium thoenii,4.705157560618401e-06
Selenomonas flueggei,4.661990977493461e-06
Anaerosalibacter massiliensis,4.661990977493461e-06
Oscillibacter ruminantium,4.661990977493461e-06
Enterococcus italicus,4.661990977493461e-06
Bacillus vietnamensis,4.618824394368522e-06
Streptococcus infantis,4.618824394368522e-06
Facklamia languida,4.618824394368522e-06
Slackia heliotrinireducens,4.5756578112435826e-06
Haemophilus ducreyi,4.5756578112435826e-06
Mucilaginibacter sp. L294,4.532491228118643e-06
Amphibacillus xylanus,4.532491228118643e-06
Numidum massiliense,4.532491228118643e-06
Cellulosilyticum lentocellum,4.489324644993704e-06
Beduini massiliensis,4.489324644993704e-06
Candidatus Endobugula sertula,4.4461580618687645e-06
Novibacillus thermophilus,4.4461580618687645e-06
Shewanella pealeana,4.402991478743825e-06
Plautia stali symbiont,4.402991478743825e-06
Lactobacillus manihotivorans,4.359824895618885e-06
Bifidobacterium bohemicum,4.359824895618885e-06
Bacteroides sp. CAG:530,4.316658312493946e-06
Weissella paramesenteroides,4.273491729369006e-06
Bifidobacterium gallicum,4.273491729369006e-06
Bacteroides finegoldii,4.230325146244067e-06
Piscirickettsia salmonis,4.230325146244067e-06
Sphingobacterium sp. IITKGP-BTPF85,4.230325146244067e-06
Acidipropionibacterium jensenii,4.187158563119128e-06
Cloacibacterium normanense,4.143991979994188e-06
Salinicoccus sp. YB14-2,4.057658813744309e-06
Lactobacillus gastricus,4.014492230619369e-06
Gallibacterium anatis,3.97132564749443e-06
Macellibacteroides sp. HH-ZS,3.97132564749443e-06
Peptoniphilus obesi,3.928159064369491e-06
Streptococcus minor,3.928159064369491e-06
Planococcus kocurii,3.841825898119612e-06
Aliicoccus persicus,3.7986593149946722e-06
Streptococcus caballi,3.7986593149946722e-06
Roseimaritima ulvae,3.7986593149946722e-06
Lactobacillus rossiae,3.755492731869733e-06
Pseudomonas azotifigens,3.755492731869733e-06
Lactobacillus hominis,3.7123261487447935e-06
Bacillus anthracis,3.7123261487447935e-06
Neisseria cinerea,3.7123261487447935e-06
Corynebacterium glucuronolyticum,3.669159565619854e-06
Olsenella umbonata,3.669159565619854e-06
Actinomyces coleocanis,3.669159565619854e-06
Serratia sp. ATCC 39006,3.669159565619854e-06
Bacillus megaterium,3.669159565619854e-06
Lactobacillus uvarum,3.669159565619854e-06
Pseudomonas sp. S9,3.6259929824949144e-06
Lysinibacillus odysseyi,3.582826399369975e-06
Lactobacillus farraginis,3.5396598162450357e-06
Ruminococcus sp. CAG:108-related_41_35,3.4964932331200964e-06
Firmicutes bacterium CAG:466,3.4964932331200964e-06
Bacillus campisalis,3.4533266499951566e-06
Pseudomonas thermotolerans,3.4533266499951566e-06
Pantoea dispersa,3.4101600668702173e-06
Parascardovia denticolens,3.4101600668702173e-06
Sporobacter termitidis,3.4101600668702173e-06
Lachnospiraceae bacterium NLAE-zl-G231,3.366993483745278e-06
Firmicutes bacterium CAG:65,3.366993483745278e-06
Acholeplasma equifetale,3.323826900620338e-06
Bacillus methanolicus,3.323826900620338e-06
Staphylococcus lentus,3.323826900620338e-06
Parageobacillus thermoglucosidans,3.323826900620338e-06
Tatumella morbirosei,3.280660317495399e-06
Actinomyces europaeus,3.280660317495399e-06
Pseudomonas balearica,3.2374937343704594e-06
Lachnospiraceae bacterium AC2031,3.2374937343704594e-06
Rahnella aquatilis,3.2374937343704594e-06
Kallipyga massiliensis,3.2374937343704594e-06
Propionibacterium acidifaciens,3.2374937343704594e-06
Tetragenococcus halophilus,3.2374937343704594e-06
Proteiniphilum saccharofermentans,3.2374937343704594e-06
Lactobacillus hamsteri,3.19432715124552e-06
Slackia exigua,3.19432715124552e-06
Vaginella massiliensis,3.1511605681205803e-06
Coriobacteriaceae bacterium 68-1-3,3.1511605681205803e-06
Prevotella maculosa,3.1511605681205803e-06
Bacillus badius,3.1511605681205803e-06
Proteiniphilum acetatigenes,3.107993984995641e-06
Magnetospirillum magneticum,3.107993984995641e-06
Firmicutes bacterium ZOR0006,3.107993984995641e-06
Yersinia enterocolitica,3.0648274018707016e-06
Schwartzia succinivorans,3.0648274018707016e-06
Bacillus coagulans,3.0648274018707016e-06
Lactococcus piscium,3.0648274018707016e-06
Hafnia sp. HMSC23F03,3.0216608187457623e-06
Olsenella sp. oral taxon 809,3.0216608187457623e-06
Lachnospiraceae bacterium P6B14,3.0216608187457623e-06
Porphyromonas macacae,3.0216608187457623e-06
Lachnospiraceae bacterium C6A11,2.9784942356208225e-06
Streptococcus oralis,2.9784942356208225e-06
Bacillus sp. B-jedd,2.9784942356208225e-06
Lachnospira multipara,2.9784942356208225e-06
Serratia fonticola,2.935327652495883e-06
Actinomyces urinae,2.935327652495883e-06
Clostridium sp. CAG:226,2.935327652495883e-06
Elizabethkingia anophelis,2.935327652495883e-06
Xenorhabdus doucetiae,2.935327652495883e-06
Acetonema longum,2.892161069370944e-06
Propionimicrobium lymphophilum,2.892161069370944e-06
Prevotella scopos,2.892161069370944e-06
Actinomyces sp. HMSC075B09,2.8489944862460045e-06
Actinomyces sp. HMSC065F11,2.8489944862460045e-06
Erwinia iniecta,2.8489944862460045e-06
Erwinia toletana,2.8058279031210647e-06
Lactobacillus parabrevis,2.8058279031210647e-06
Domibacillus indicus,2.8058279031210647e-06
Pseudomonas luteola,2.7626613199961254e-06
Verrucomicrobia bacterium SCGC AAA027-I19,2.719494736871186e-06
Petrimonas mucosa,2.6763281537462463e-06
Olsenella sp. Marseille-P3197,2.6763281537462463e-06
Serratia marcescens,2.633161570621307e-06
Lactobacillus sp. wkB10,2.633161570621307e-06
Streptococcus didelphis,2.633161570621307e-06
Mesorhizobium sp. UASWS1009,2.633161570621307e-06
Corynebacterium lipophiloflavum,2.633161570621307e-06
Myroides injenensis,2.5899949874963676e-06
Jeotgalicoccus marinus,2.5899949874963676e-06
Butyrivibrio sp. AE2005,2.5468284043714282e-06
Lachnospiraceae bacterium TWA4,2.5468284043714282e-06
Devosia chinhatensis,2.5036618212464884e-06
Dickeya solani,2.5036618212464884e-06
Syntrophomonas wolfei,2.5036618212464884e-06
Erysipelotrichaceae bacterium CAG:64,2.5036618212464884e-06
Lachnospiraceae bacterium YSB2008,2.460495238121549e-06
Erwinia amylovora,2.460495238121549e-06
Exiguobacterium profundum,2.460495238121549e-06
Jeotgalicoccus psychrophilus,2.4173286549966097e-06
Ruminococcus bicirculans,2.4173286549966097e-06
Desulfosporosinus sp. OT,2.4173286549966097e-06
Prevotella sp. 10(H),2.4173286549966097e-06
Lactobacillus xiangfangensis,2.4173286549966097e-06
Streptococcus ovis,2.4173286549966097e-06
Dysgonomonas sp. HGC4,2.4173286549966097e-06
Bacillus sp. ru9509.4,2.4173286549966097e-06
Lactobacillus sp. Marseille-P3519,2.3741620718716704e-06
Jeotgalibacillus malaysiensis,2.3741620718716704e-06
Clostridiales bacterium S5-A14a,2.3741620718716704e-06
Lactobacillus oryzae,2.3741620718716704e-06
Serratia odorifera,2.3741620718716704e-06
Lactobacillus bifermentans,2.3309954887467306e-06
Mycobacterium lepromatosis,2.3309954887467306e-06
Leucobacter celer,2.2878289056217913e-06
Candidatus Azobacteroides pseudotrichonymphae,2.244662322496852e-06
Paludibacter propionicigenes,2.244662322496852e-06
Clostridium sp. CAG:62_40_43,2.244662322496852e-06
Eubacterium xylanophilum,2.2014957393719126e-06
bacterium OL-1,2.2014957393719126e-06
Plesiomonas shigelloides,2.2014957393719126e-06
Bacillus sp. FJAT-27916,2.2014957393719126e-06
Bacillus cellulosilyticus,2.2014957393719126e-06
Bacillus cereus,2.2014957393719126e-06
Eubacterium sp. CAG:603,2.158329156246973e-06
Lactobacillus hordei,2.158329156246973e-06
Bacillus sp. 1NLA3E,2.158329156246973e-06
Eubacterium pyruvativorans,2.158329156246973e-06
Lactobacillus hokkaidonensis,2.158329156246973e-06
Chania multitudinisentens,2.1151625731220335e-06
Marinobacter santoriniensis,2.1151625731220335e-06
Lactobacillus composti,2.1151625731220335e-06
Cardiobacterium hominis,2.1151625731220335e-06
Porphyromonadaceae bacterium KH3R12,2.1151625731220335e-06
Synechococcus sp. Tous,2.1151625731220335e-06
Heliobacterium sp. N15.MGS-306,2.071995989997094e-06
Flavobacterium sp. B17,2.071995989997094e-06
Bacillus safensis,2.071995989997094e-06
Brevibacillus sp. SKDU10,2.0288294068721544e-06
Bacillus sp. FJAT-14578,2.0288294068721544e-06
Lachnospiraceae bacterium AB2028,2.0288294068721544e-06
Bacillus sp. OxB-1,1.985662823747215e-06
Verrucomicrobia bacterium SCGC AAA168-E21,1.9424962406222757e-06
Luteococcus japonicus,1.9424962406222757e-06
Verrucomicrobia bacterium SCGC AAA164-L15,1.9424962406222757e-06
Mitsuokella multacida,1.9424962406222757e-06
Corynebacterium amycolatum,1.9424962406222757e-06
Providencia stuartii,1.9424962406222757e-06
Lactobacillus kullabergensis,1.9424962406222757e-06
Raineyella antarctica,1.8993296574973361e-06
Listeria monocytogenes,1.8561630743723968e-06
Prevotella buccae,1.8561630743723968e-06
Xenorhabdus poinarii,1.8561630743723968e-06
Bacillus azotoformans,1.8129964912474572e-06
Roseburia sp. CAG:197_41_10,1.8129964912474572e-06
Lactobacillus paucivorans,1.8129964912474572e-06
Bacteroides paurosaccharolyticus,1.8129964912474572e-06
Bacillus aminovorans,1.7698299081225179e-06
Ruminococcus obeum CAG:39,1.7698299081225179e-06
Pantoea agglomerans,1.7698299081225179e-06
Lactobacillus plantarum,1.7698299081225179e-06
Propionispira raffinosivorans,1.7266633249975783e-06
Devosia epidermidihirudinis,1.7266633249975783e-06
Firmicutes bacterium CAG:145,1.7266633249975783e-06
Coriobacteriaceae bacterium BV3Ac1,1.683496741872639e-06
delta proteobacterium NaphS2,1.683496741872639e-06
Ewingella americana,1.683496741872639e-06
Staphylococcus vitulinus,1.683496741872639e-06
Lascolabacillus massiliensis,1.683496741872639e-06
Terribacillus aidingensis,1.683496741872639e-06
Serratia liquefaciens,1.683496741872639e-06
Lactobacillus wasatchensis,1.683496741872639e-06
Anaerosporomusa subterranea,1.683496741872639e-06
Providencia rettgeri,1.683496741872639e-06
Candidatus Arsenophonus triatominarum,1.6403301587476994e-06
Gilliamella apicola,1.59716357562276e-06
Lactobacillus diolivorans,1.59716357562276e-06
Sodalis glossinidius,1.59716357562276e-06
Butyrivibrio sp. NC2002,1.59716357562276e-06
Bacillus cytotoxicus,1.59716357562276e-06
Prevotella multiformis,1.59716357562276e-06
Verrucomicrobia bacterium SCGC AAA164-O14,1.59716357562276e-06
Clostridium sp. CAG:58,1.5539969924978205e-06
Izhakiella sp. D4N98,1.5539969924978205e-06
Bacillus mycoides,1.5539969924978205e-06
Butyrivibrio sp. LB2008,1.5539969924978205e-06
Clostridium sp. CAG:768,1.5108304093728811e-06
Leuconostoc fallax,1.5108304093728811e-06
Butyrivibrio sp. INlla16,1.5108304093728811e-06
Clostridium ihumii,1.5108304093728811e-06
Lactobacillus helsingborgensis,1.5108304093728811e-06
Corynebacterium accolens,1.4676638262479416e-06
Ruminococcus flavefaciens,1.4676638262479416e-06
Lactobacillus panis,1.4676638262479416e-06
Bifidobacterium crudilactis,1.4676638262479416e-06
Anaerocolumna aminovalerica,1.4244972431230022e-06
Auraticoccus monumenti,1.4244972431230022e-06
Lachnospiraceae bacterium NC2008,1.4244972431230022e-06
Atopobium minutum,1.4244972431230022e-06
Denitrobacterium detoxificans,1.4244972431230022e-06
Lactobacillus melliventris,1.4244972431230022e-06
Bhargavaea cecembensis,1.4244972431230022e-06
Pseudomonas pelagia,1.4244972431230022e-06
Bacteroides sp. 41_26,1.3813306599980627e-06
Firmicutes bacterium CAG:102,1.3813306599980627e-06
Xenorhabdus bovienii,1.3813306599980627e-06
Lactobacillus perolens,1.3813306599980627e-06
Geobacillus subterraneus,1.3813306599980627e-06
Varibaculum sp. Marseille-P2802,1.3813306599980627e-06
Olsenella uli,1.3813306599980627e-06
Butyrivibrio hungatei,1.3813306599980627e-06
Lactobacillus capillatus,1.3813306599980627e-06
Butyrivibrio sp. WCD3002,1.3381640768731231e-06
Lactobacillus vaccinostercus,1.3381640768731231e-06
Erwinia typographi,1.3381640768731231e-06
Adlercreutzia equolifaciens,1.3381640768731231e-06
Lysinibacillus xylanilyticus,1.3381640768731231e-06
Butyrivibrio sp. INlla21,1.3381640768731231e-06
Aeromonas molluscorum,1.2949974937481838e-06
Pseudobacteroides cellulosolvens,1.2949974937481838e-06
Butyrivibrio sp. M55,1.2949974937481838e-06
Lactobacillus saniviri,1.2949974937481838e-06
Serratia symbiotica,1.2949974937481838e-06
Lactobacillus paraplantarum,1.2518309106232442e-06
Bacillus koreensis,1.2518309106232442e-06
Lactobacillus tucceti,1.2518309106232442e-06
Haemophilus parasuis,1.2518309106232442e-06
Lactobacillus lindneri,1.2086643274983049e-06
Porphyromonadaceae bacterium KH3CP3RA,1.2086643274983049e-06
Bacteroides finegoldii CAG:203,1.2086643274983049e-06
Leucobacter chromiiresistens,1.2086643274983049e-06
Corynebacterium bovis,1.1654977443733653e-06
Lactobacillus silagei,1.1654977443733653e-06
Lactobacillus ruminis CAG:367,1.1654977443733653e-06
Pragia fontium,1.1654977443733653e-06
Erwinia tracheiphila,1.1654977443733653e-06
Sphingobacteriaceae bacterium DW12,1.1654977443733653e-06
Candidatus Soleaferrea massiliensis,1.1654977443733653e-06
Paraburkholderia sacchari,1.1654977443733653e-06
Carnobacterium funditum,1.1654977443733653e-06
Asaccharospora irregularis,1.1654977443733653e-06
Kingella denitrificans,1.1654977443733653e-06
Anaerococcus hydrogenalis,1.1654977443733653e-06
Lactobacillus kunkeei,1.1654977443733653e-06
bacteria symbiont BFo1 of Frankliniella occidentalis,1.122331161248426e-06
Erwinia mallotivora,1.122331161248426e-06
Carnobacterium mobile,1.122331161248426e-06
Lactobacillus cacaonum,1.122331161248426e-06
Butyrivibrio sp. AE3009,1.122331161248426e-06
Anaerovibrio sp. RM50,1.122331161248426e-06
Catenibacterium mitsuokai,1.122331161248426e-06
Olsenella scatoligenes,1.122331161248426e-06
Prevotella aurantiaca,1.122331161248426e-06
Bacillus marisflavi,1.0791645781234864e-06
Planococcus antarcticus,1.0791645781234864e-06
Anaerobacillus macyae,1.0791645781234864e-06
Lactobacillus hilgardii,1.0791645781234864e-06
Lactobacillus apis,1.0791645781234864e-06
Clostridium sulfidigenes,1.0791645781234864e-06
Bacillus humi,1.0791645781234864e-06
Bibersteinia trehalosi,1.0791645781234864e-06
Campylobacter mucosalis,1.0791645781234864e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,1.0791645781234864e-06
Domibacillus tundrae,1.0791645781234864e-06
Olsenella profusa,1.0791645781234864e-06
Bacillus thermotolerans,1.0791645781234864e-06
Prevotella bergensis,1.035997994998547e-06
Erwinia oleae,1.035997994998547e-06
Pediococcus ethanolidurans,1.035997994998547e-06
Bacillus horikoshii,1.035997994998547e-06
Lachnoanaerobaculum saburreum,9.928314118736075e-07
Bacillus andreraoultii,9.928314118736075e-07
Weissella hellenica,9.928314118736075e-07
Carnobacterium sp. CP1,9.928314118736075e-07
Lonsdalea quercina,9.928314118736075e-07
Pediococcus cellicola,9.928314118736075e-07
Prevotella melaninogenica,9.928314118736075e-07
Bacillaceae bacterium G1,9.496648287486681e-07
Erwinia sp. Leaf53,9.496648287486681e-07
Photobacterium ganghwense,9.496648287486681e-07
Lactobacillus nodensis,9.496648287486681e-07
Avibacterium paragallinarum,9.496648287486681e-07
Solibacillus silvestris,9.064982456237286e-07
Dyella-like sp. DHo,9.064982456237286e-07
Pediococcus pentosaceus,9.064982456237286e-07
Porphyromonadaceae bacterium COT-184 OH4590,9.064982456237286e-07
Proteus mirabilis,9.064982456237286e-07
Bacillus akibai,9.064982456237286e-07
Lactobacillus hammesii,9.064982456237286e-07
Lactobacillus animalis,8.633316624987892e-07
Salinicoccus halodurans,8.633316624987892e-07
Sutterellaceae bacterium ND3,8.633316624987892e-07
Vibrio cholerae,8.633316624987892e-07
Neisseria shayeganii,8.633316624987892e-07
Dendrosporobacter quercicolus,8.633316624987892e-07
Butyrivibrio sp. NC2007,8.633316624987892e-07
Shuttleworthia satelles,8.633316624987892e-07
Halolactibacillus sp. JCM 19043,8.633316624987892e-07
Streptococcus sp. X13SY08,8.633316624987892e-07
Gynuella sunshinyii,8.633316624987892e-07
Bacillus timonensis,8.633316624987892e-07
Bacillus massilioanorexius,8.633316624987892e-07
Lactobacillus senioris,8.633316624987892e-07
Bacillus luciferensis,8.633316624987892e-07
Psychrobacillus psychrotolerans,8.633316624987892e-07
Firmicutes bacterium M10-2,8.633316624987892e-07
Desulfotomaculum nigrificans,8.201650793738497e-07
Veillonella sp. ACP1,8.201650793738497e-07
Bacteroides coprosuis,8.201650793738497e-07
Oceanobacillus jeddahense,8.201650793738497e-07
Jeotgalibaca sp. PTS2502,7.769984962489102e-07
Lactobacillus suebicus,7.769984962489102e-07
Rubritalea marina,7.769984962489102e-07
Clostridium sp. CAG:127,7.769984962489102e-07
Bacillus acidiproducens,7.769984962489102e-07
Blautia hydrogenotrophica CAG:147,7.769984962489102e-07
Bacillus manliponensis,7.769984962489102e-07
Butyrivibrio sp. WCD2001,7.769984962489102e-07
Dielma fastidiosa,7.769984962489102e-07
Mycobacterium kyorinense,7.769984962489102e-07
Prevotella multisaccharivorax,7.769984962489102e-07
Bacillus cecembensis,7.338319131239708e-07
Aestuariivita boseongensis,7.338319131239708e-07
Domibacillus enclensis,7.338319131239708e-07
Slackia piriformis,7.338319131239708e-07
Candidatus Marithrix sp. Canyon 246,7.338319131239708e-07
Dickeya paradisiaca,6.906653299990313e-07
Eubacterium yurii,6.906653299990313e-07
Bacillus jeddahensis,6.906653299990313e-07
Clostridium sp. CAG:678,6.906653299990313e-07
Haloferula sp. BvORR071,6.906653299990313e-07
Bacillus sp. 220_BSPC,6.906653299990313e-07
Fibrobacter sp. UWB11,6.906653299990313e-07
Pseudobutyrivibrio sp. JW11,6.906653299990313e-07
Atopobium sp. BS2,6.906653299990313e-07
Paenibacillus alvei,6.906653299990313e-07
Pediococcus damnosus,6.906653299990313e-07
Bacillus massiliosenegalensis,6.906653299990313e-07
Phascolarctobacterium sp. CAG:207,6.906653299990313e-07
Pediococcus argentinicus,6.906653299990313e-07
Aestuariimicrobium kwangyangense,6.474987468740919e-07
Blautia sp. CAG:37,6.474987468740919e-07
Microbacterium mangrovi,6.474987468740919e-07
Paraliobacillus sp. PM-2,6.474987468740919e-07
Bacillus boroniphilus,6.474987468740919e-07
Halobacillus trueperi,6.474987468740919e-07
Selenomonas sp. ND2010,6.474987468740919e-07
Novosphingobium malaysiense,6.474987468740919e-07
Alteromonas australica,6.474987468740919e-07
Oenococcus oeni,6.474987468740919e-07
Mycobacterium parascrofulaceum,6.043321637491524e-07
Odoribacter sp. CAG:788,6.043321637491524e-07
Pelagirhabdus alkalitolerans,6.043321637491524e-07
Rubritalea squalenifaciens,6.043321637491524e-07
Butyrivibrio sp. VCD2006,6.043321637491524e-07
Leucobacter sp. PH1c,6.043321637491524e-07
Bacillus niacini,6.043321637491524e-07
Bacillus alcalophilus,6.043321637491524e-07
Tessaracoccus massiliensis,6.043321637491524e-07
Butyrivibrio sp. NC3005,6.043321637491524e-07
Lentibacillus jeotgali,6.043321637491524e-07
Thalassobacillus devorans,6.043321637491524e-07
Olsenella sp. SIT9,6.043321637491524e-07
Anaerococcus tetradius,5.61165580624213e-07
Bacillus bataviensis,5.61165580624213e-07
Bacteroidales bacterium K10,5.61165580624213e-07
Synergistes sp. Zagget9,5.61165580624213e-07
Listeria seeligeri,5.61165580624213e-07
Lactobacillus sanfranciscensis,5.61165580624213e-07
Porphyromonas gingivalis,5.61165580624213e-07
Rouxiella chamberiensis,5.61165580624213e-07
Fischerella muscicola,5.61165580624213e-07
Geofilum rubicundum,5.61165580624213e-07
Rummeliibacillus stabekisii,5.61165580624213e-07
Alkaliphilus metalliredigens,5.179989974992735e-07
Pontibacillus halophilus,5.179989974992735e-07
Oribacterium sinus,5.179989974992735e-07
Lachnospiraceae bacterium KHCPX20,5.179989974992735e-07
Virgibacillus alimentarius,5.179989974992735e-07
Virgibacillus massiliensis,5.179989974992735e-07
Lactobacillus reuteri,5.179989974992735e-07
Paenibacillus curdlanolyticus,5.179989974992735e-07
Facklamia ignava,5.179989974992735e-07
Leucobacter sp. UCD-THU,5.179989974992735e-07
Mitsuokella sp. oral taxon 131,5.179989974992735e-07
Leucobacter sp. Ag1,5.179989974992735e-07
Lactococcus garvieae,5.179989974992735e-07
Corynebacterium atypicum,5.179989974992735e-07
Dysgonomonas gadei,5.179989974992735e-07
Sporolactobacillus laevolacticus,5.179989974992735e-07
Aquibacillus sp. Marseille-P3518,5.179989974992735e-07
Cellvibrio japonicus,5.179989974992735e-07
Arsenophonus endosymbiont of Nilaparvata lugens,5.179989974992735e-07
Bacillus panaciterrae,5.179989974992735e-07
Sporosarcina koreensis,5.179989974992735e-07
Clostridium sporosphaeroides,5.179989974992735e-07
Lysinibacillus macroides,5.179989974992735e-07
Aeribacillus pallidus,5.179989974992735e-07
Lactobacillus versmoldensis,5.179989974992735e-07
Virgibacillus soli,4.7483241437433403e-07
Porphyromonas asaccharolytica,4.7483241437433403e-07
Oceanobacillus picturae,4.7483241437433403e-07
Atopobium vaginae,4.7483241437433403e-07
Pseudobutyrivibrio sp. ACV-2,4.7483241437433403e-07
Parasporobacterium paucivorans,4.7483241437433403e-07
