Species,RA
Comamonas kerstersii,8.987503370875483e-06
Bifidobacterium psychraerophilum,8.987503370875483e-06
Caballeronia zhejiangensis,8.942565854021105e-06
Acidaminococcus fermentans,8.897628337166729e-06
Paraprevotella clara CAG:116,8.897628337166729e-06
Mycobacterium heraklionense,8.717878269749219e-06
Pseudomonas xanthomarina,8.672940752894841e-06
Sphingomonas sp. Leaf339,8.583065719186087e-06
Lactobacillus malefermentans,8.583065719186087e-06
Enterococcus faecalis,8.493190685477331e-06
Clostridiales bacterium DTU089,8.493190685477331e-06
Prevotella nigrescens,8.493190685477331e-06
Lactobacillus similis,8.448253168622953e-06
Lachnospiraceae bacterium AC2029,8.403315651768577e-06
Pontibacillus litoralis,8.403315651768577e-06
Leuconostoc pseudomesenteroides,8.3583781349142e-06
Pseudomonas taeanensis,8.223565584351067e-06
Leuconostoc mesenteroides,8.223565584351067e-06
Dickeya dadantii,7.99887800007918e-06
Streptococcus marimammalium,7.99887800007918e-06
Bifidobacterium tsurumiense,7.99887800007918e-06
Eggerthellaceae bacterium AT8,7.99887800007918e-06
Clostridium viride,7.953940483224803e-06
Neomicrococcus aestuarii,7.81912793266167e-06
Staphylococcus arlettae,7.81912793266167e-06
Oblitimonas alkaliphila,7.684315382098537e-06
Lactococcus lactis,7.684315382098537e-06
Buttiauxella ferragutiae,7.639377865244161e-06
Pediococcus inopinatus,7.594440348389783e-06
Bacillus testis,7.594440348389783e-06
Nitrolancea hollandica,7.504565314681028e-06
Clostridium cellulolyticum,7.504565314681028e-06
Bacteroides reticulotermitis,7.504565314681028e-06
Negativicoccus massiliensis,7.459627797826651e-06
Cloacibacillus porcorum,7.459627797826651e-06
bacterium SIT5,7.414690280972273e-06
Leuconostoc carnosum,7.414690280972273e-06
Bacillus cibi,7.279877730409141e-06
Bacillus sp. FJAT-25496,7.279877730409141e-06
Streptobacillus hongkongensis,7.2349402135547634e-06
Pantoea ananatis,7.190002696700386e-06
Lactobacillus paracollinoides,7.190002696700386e-06
Prevotella sp. CAG:386,7.100127662991631e-06
Candidatus Endoriftia persephone,7.100127662991631e-06
Streptococcus orisratti,7.100127662991631e-06
Clostridium kluyveri,7.055190146137254e-06
Pelosinus fermentans,7.0102526292828764e-06
Anaerocolumna xylanovorans,6.965315112428499e-06
Bacteroides vulgatus CAG:6,6.920377595574122e-06
Weissella confusa,6.830502561865367e-06
Phaeodactylibacter xiamenensis,6.740627528156612e-06
Staphylococcus microti,6.740627528156612e-06
Bacillus infantis,6.740627528156612e-06
Lactobacillus psittaci,6.6956900113022345e-06
Dialister succinatiphilus,6.6956900113022345e-06
Streptococcus parauberis,6.650752494447857e-06
bacterium P201,6.60581497759348e-06
Nissabacter archeti,6.60581497759348e-06
Bacillus sp. X1(2014),6.60581497759348e-06
Actinotignum schaalii,6.4710024270303475e-06
Veillonella sp. oral taxon 780,6.4710024270303475e-06
Sodalis praecaptivus,6.381127393321593e-06
Streptococcus iniae,6.3361898764672154e-06
Murdochiella sp. Marseille-P2341,6.2463148427584605e-06
Butyrivibrio sp. AE3004,6.2463148427584605e-06
Streptococcus agalactiae,6.201377325904083e-06
Pediococcus acidilactici,6.201377325904083e-06
Lysinibacillus fusiformis,6.201377325904083e-06
Erwinia persicina,6.201377325904083e-06
bacterium F082,6.1564398090497055e-06
Carboxydothermus ferrireducens,6.066564775340951e-06
Leuconostoc lactis,6.0216272584865735e-06
Pantoea sp. IMH,6.0216272584865735e-06
Leuconostoc citreum,6.0216272584865735e-06
Actinophytocola xinjiangensis,5.9766897416321964e-06
Scardovia inopinata,5.9766897416321964e-06
Actinopolyspora erythraea,5.9766897416321964e-06
Firmicutes bacterium CAG:227,5.9766897416321964e-06
Streptococcus henryi,5.9317522247778185e-06
Serratia rubidaea,5.9317522247778185e-06
Weissella koreensis,5.8868147079234415e-06
Enterococcus italicus,5.8868147079234415e-06
Haemophilus ducreyi,5.8868147079234415e-06
Moellerella wisconsensis,5.8868147079234415e-06
Lactobacillus rossiae,5.8868147079234415e-06
Lactobacillus coryniformis,5.841877191069064e-06
Bacillus sp. UNC322MFChir4.1,5.841877191069064e-06
Prevotella sp. 10(H),5.7969396742146865e-06
Xenorhabdus nematophila,5.7969396742146865e-06
Anaerobium acetethylicum,5.7520021573603094e-06
Lactobacillus gastricus,5.7070646405059315e-06
Porphyromonas macacae,5.6621271236515545e-06
Bacillus simplex,5.6621271236515545e-06
Lysobacter sp. A03,5.6621271236515545e-06
Streptococcus infantis,5.6171896067971766e-06
Prevotella enoeca,5.6171896067971766e-06
Oscillibacter ruminantium,5.6171896067971766e-06
Parasutterella excrementihominis,5.6171896067971766e-06
Butyrivibrio proteoclasticus,5.5273145730884224e-06
Corynebacterium diphtheriae,5.5273145730884224e-06
Mucilaginibacter sp. L294,5.4823770562340445e-06
Bacteroides sp. CAG:98,5.4823770562340445e-06
Jeotgalicoccus halophilus,5.4823770562340445e-06
Desulfotalea psychrophila,5.4823770562340445e-06
Pectobacterium carotovorum,5.4374395393796675e-06
Rubripirellula obstinata,5.4374395393796675e-06
Sagittula stellata,5.3925020225252896e-06
Sharpea azabuensis,5.3925020225252896e-06
Pseudomonas flexibilis,5.3925020225252896e-06
Pantoea rwandensis,5.3925020225252896e-06
Clostridium sp. CAG:12237_41,5.3925020225252896e-06
Weissella paramesenteroides,5.302626988816535e-06
Bacillus megaterium,5.302626988816535e-06
Erwinia billingiae,5.302626988816535e-06
Centipeda periodontii,5.302626988816535e-06
Shewanella pealeana,5.2576894719621575e-06
Corynebacterium glucuronolyticum,5.2576894719621575e-06
Piscirickettsia salmonis,5.1228769213990255e-06
Selenomonas flueggei,5.077939404544648e-06
Bacillus farraginis,5.0330018876902705e-06
Bifidobacterium gallicum,5.0330018876902705e-06
Eubacterium limosum,5.0330018876902705e-06
Pantoea dispersa,4.9880643708358935e-06
Bacillus rubiinfantis,4.9880643708358935e-06
Bacillus circulans,4.9431268539815156e-06
Mucilaginibacter sp. PAMC 26640,4.8981893371271385e-06
Bacillus dielmoensis,4.8981893371271385e-06
Prevotella sp. CAG:1092,4.853251820272761e-06
Tatumella morbirosei,4.8083143034183835e-06
Proteiniphilum acetatigenes,4.8083143034183835e-06
Lactobacillus hamsteri,4.718439269709629e-06
Selenomonas noxia,4.718439269709629e-06
Numidum massiliense,4.6735017528552515e-06
Lactobacillus farraginis,4.6735017528552515e-06
Serratia symbiotica,4.6735017528552515e-06
Aneurinibacillus migulanus,4.628564236000874e-06
Macellibacteroides sp. HH-ZS,4.628564236000874e-06
Lachnospiraceae bacterium AC2031,4.628564236000874e-06
Succinispira mobilis,4.5836267191464966e-06
Petrimonas mucosa,4.5836267191464966e-06
Flammeovirga pacifica,4.5836267191464966e-06
Paludibacter propionicigenes,4.538689202292119e-06
Bacillus sp. FJAT-22090,4.538689202292119e-06
Desulfotomaculum nigrificans,4.493751685437742e-06
Brenneria goodwinii,4.493751685437742e-06
Candidatus Endobugula sertula,4.4488141685833645e-06
Butyrivibrio sp. AE3003,4.4488141685833645e-06
Bacillus vietnamensis,4.4488141685833645e-06
Bifidobacterium cuniculi,4.403876651728987e-06
Clostridium sp. K4410.MGS-306,4.403876651728987e-06
Streptococcus caballi,4.3589391348746096e-06
Bacillus smithii,4.3589391348746096e-06
Cellulosilyticum lentocellum,4.3589391348746096e-06
Bacteroides finegoldii,4.314001618020232e-06
Acidipropionibacterium thoenii,4.314001618020232e-06
Propionimicrobium lymphophilum,4.269064101165855e-06
Gallibacterium anatis,4.224126584311477e-06
Sphingobacterium sp. IITKGP-BTPF85,4.224126584311477e-06
Lactobacillus uvarum,4.224126584311477e-06
Actinomyces europaeus,4.1791890674571e-06
Proteiniphilum saccharofermentans,4.1791890674571e-06
Facklamia languida,4.1342515506027226e-06
Lactobacillus manihotivorans,4.089314033748345e-06
Serratia fonticola,4.044376516893968e-06
Cloacibacterium normanense,4.044376516893968e-06
Bacillus thuringiensis,4.044376516893968e-06
Beduini massiliensis,4.044376516893968e-06
Alloscardovia criceti,3.99943900003959e-06
Coriobacteriaceae bacterium 68-1-3,3.99943900003959e-06
Aliicoccus persicus,3.99943900003959e-06
Edwardsiella ictaluri,3.954501483185213e-06
Actinomyces turicensis,3.954501483185213e-06
Candidatus Magnetomorum sp. HK-1,3.954501483185213e-06
Peptoniphilus duerdenii,3.909563966330835e-06
Acidipropionibacterium jensenii,3.864626449476458e-06
Salinicoccus carnicancri,3.864626449476458e-06
Lysinibacillus sinduriensis,3.864626449476458e-06
Bacillus sp. 1NLA3E,3.819688932622081e-06
Bacillus methanolicus,3.819688932622081e-06
Ruminococcus sp. CAG:108-related_41_35,3.7298138989133256e-06
Sporobacter termitidis,3.7298138989133256e-06
Anaerosalibacter massiliensis,3.7298138989133256e-06
Schwartzia succinivorans,3.7298138989133256e-06
Neisseria cinerea,3.684876382058948e-06
Peptoniphilus obesi,3.6399388652045707e-06
Actinomyces sp. HMSC065F11,3.6399388652045707e-06
Bacteroides sp. CAG:530,3.6399388652045707e-06
Actinomyces sp. HMSC075B09,3.6399388652045707e-06
Lysinibacillus odysseyi,3.6399388652045707e-06
Actinomyces urinae,3.6399388652045707e-06
Selenomonas artemidis,3.595001348350193e-06
Tetragenococcus halophilus,3.595001348350193e-06
Pantoea septica,3.595001348350193e-06
Bifidobacterium bohemicum,3.5500638314958157e-06
Erwinia iniecta,3.5500638314958157e-06
Adlercreutzia equolifaciens,3.5051263146414382e-06
Rahnella aquatilis,3.460188797787061e-06
Bacillus anthracis,3.4152512809326837e-06
Pseudopropionibacterium propionicum,3.4152512809326837e-06
Bacillus pseudofirmus,3.370313764078306e-06
Porphyromonadaceae bacterium KH3R12,3.370313764078306e-06
Firmicutes bacterium CAG:466,3.370313764078306e-06
Bacillus sp. FJAT-14578,3.370313764078306e-06
Slackia heliotrinireducens,3.370313764078306e-06
Roseimaritima ulvae,3.3253762472239287e-06
Providencia rettgeri,3.1905636966607967e-06
Pantoea agglomerans,3.1905636966607967e-06
Parascardovia denticolens,3.1905636966607967e-06
Jeotgalicoccus psychrophilus,3.145626179806419e-06
Dysgonomonas sp. HGC4,3.145626179806419e-06
Marinobacter santoriniensis,3.145626179806419e-06
Plautia stali symbiont,3.145626179806419e-06
Lactobacillus hominis,3.1006886629520417e-06
Salinicoccus sp. YB14-2,3.1006886629520417e-06
Ruminococcus bicirculans,3.1006886629520417e-06
Pseudomonas azotifigens,3.1006886629520417e-06
Gilliamella apicola,3.0557511460976642e-06
Pseudomonas thermotolerans,3.0557511460976642e-06
Desulfosporosinus sp. OT,3.0557511460976642e-06
Eubacterium sp. CAG:603,3.0108136292432867e-06
Erwinia toletana,3.0108136292432867e-06
Pseudomonas sp. S9,3.0108136292432867e-06
Streptococcus didelphis,3.0108136292432867e-06
Syntrophomonas wolfei,2.9658761123889093e-06
Xenorhabdus poinarii,2.920938595534532e-06
Bacillus campisalis,2.920938595534532e-06
Elizabethkingia anophelis,2.920938595534532e-06
Lactococcus piscium,2.920938595534532e-06
Lachnospiraceae bacterium NLAE-zl-G231,2.920938595534532e-06
Serratia sp. ATCC 39006,2.8760010786801547e-06
Candidatus Azobacteroides pseudotrichonymphae,2.8760010786801547e-06
Firmicutes bacterium CAG:65,2.8760010786801547e-06
Cardiobacterium hominis,2.8310635618257772e-06
Amphibacillus xylanus,2.8310635618257772e-06
Devosia chinhatensis,2.8310635618257772e-06
Slackia exigua,2.8310635618257772e-06
Lachnospiraceae bacterium C6A11,2.7861260449713997e-06
Pseudomonas saudimassiliensis,2.7861260449713997e-06
Pseudomonas luteola,2.7861260449713997e-06
Mycobacterium lepromatosis,2.7861260449713997e-06
Streptococcus minor,2.7411885281170223e-06
Yersinia enterocolitica,2.7411885281170223e-06
Erwinia amylovora,2.7411885281170223e-06
Jeotgalicoccus marinus,2.6962510112626448e-06
Plesiomonas shigelloides,2.6513134944082673e-06
Porphyromonadaceae bacterium KH3CP3RA,2.6513134944082673e-06
Myroides injenensis,2.6063759775538902e-06
Magnetospirillum magneticum,2.6063759775538902e-06
Pseudomonas balearica,2.6063759775538902e-06
Clostridium sp. CAG:62_40_43,2.5614384606995128e-06
Streptococcus oralis,2.5614384606995128e-06
Serratia marcescens,2.5614384606995128e-06
Lactobacillus bifermentans,2.5165009438451353e-06
Prevotella multiformis,2.5165009438451353e-06
Flavobacterium sp. B17,2.5165009438451353e-06
Leucobacter celer,2.5165009438451353e-06
Bacillus sp. FJAT-27916,2.5165009438451353e-06
Actinomyces coleocanis,2.5165009438451353e-06
Olsenella umbonata,2.5165009438451353e-06
Devosia epidermidihirudinis,2.4715634269907578e-06
Serratia liquefaciens,2.4715634269907578e-06
Novibacillus thermophilus,2.4715634269907578e-06
Bacillus badius,2.4715634269907578e-06
Mesorhizobium sp. UASWS1009,2.4715634269907578e-06
Lactobacillus sp. Marseille-P3519,2.4715634269907578e-06
Lachnospira multipara,2.4715634269907578e-06
Bacillus sp. B-jedd,2.4715634269907578e-06
Bifidobacterium crudilactis,2.4715634269907578e-06
Staphylococcus vitulinus,2.4715634269907578e-06
Atopobium minutum,2.4266259101363803e-06
Vaginella massiliensis,2.4266259101363803e-06
Planococcus kocurii,2.381688393282003e-06
Propionibacterium acidifaciens,2.381688393282003e-06
Bacillus mycoides,2.381688393282003e-06
Brevibacillus sp. SKDU10,2.381688393282003e-06
Prevotella scopos,2.3367508764276258e-06
Acetonema longum,2.3367508764276258e-06
Eubacterium xylanophilum,2.3367508764276258e-06
Sodalis glossinidius,2.2918133595732483e-06
Hafnia sp. HMSC23F03,2.2918133595732483e-06
Lachnospiraceae bacterium YSB2008,2.2918133595732483e-06
Providencia stuartii,2.2918133595732483e-06
Clostridiales bacterium S5-A14a,2.2918133595732483e-06
Eubacterium pyruvativorans,2.2918133595732483e-06
Lactobacillus oryzae,2.2918133595732483e-06
Bacillus sp. ru9509.4,2.2918133595732483e-06
Synechococcus sp. Tous,2.246875842718871e-06
Lascolabacillus massiliensis,2.246875842718871e-06
Lachnospiraceae bacterium P6B14,2.2019383258644933e-06
Chania multitudinisentens,2.157000809010116e-06
Corynebacterium lipophiloflavum,2.157000809010116e-06
Staphylococcus lentus,2.157000809010116e-06
Listeria monocytogenes,2.157000809010116e-06
Bacillaceae bacterium G1,2.157000809010116e-06
Clostridium sp. CAG:226,2.157000809010116e-06
Prevotella maculosa,2.157000809010116e-06
Erysipelotrichaceae bacterium CAG:64,2.1120632921557383e-06
Izhakiella sp. D4N98,2.1120632921557383e-06
Olsenella uli,2.0671257753013613e-06
Olsenella sp. oral taxon 809,2.022188258446984e-06
Domibacillus indicus,2.022188258446984e-06
Oceanobacillus jeddahense,2.022188258446984e-06
Lactobacillus lindneri,2.022188258446984e-06
Lactobacillus kullabergensis,2.022188258446984e-06
Lactobacillus sp. wkB10,2.022188258446984e-06
Firmicutes bacterium ZOR0006,1.932313224738229e-06
Verrucomicrobia bacterium SCGC AAA168-E21,1.932313224738229e-06
Dialister invisus,1.932313224738229e-06
Heliobacterium sp. N15.MGS-306,1.932313224738229e-06
Lactobacillus helsingborgensis,1.932313224738229e-06
Lactobacillus composti,1.932313224738229e-06
Haemophilus parasuis,1.932313224738229e-06
Kallipyga massiliensis,1.8873757078838513e-06
Raineyella antarctica,1.8873757078838513e-06
Luteococcus japonicus,1.8873757078838513e-06
Lactobacillus melliventris,1.842438191029474e-06
Erwinia typographi,1.842438191029474e-06
Verrucomicrobia bacterium SCGC AAA164-O14,1.842438191029474e-06
Verrucomicrobia bacterium SCGC AAA164-L15,1.842438191029474e-06
Bacillus cytotoxicus,1.842438191029474e-06
Bacteroides paurosaccharolyticus,1.842438191029474e-06
Bacillus cereus,1.842438191029474e-06
Bacillus safensis,1.842438191029474e-06
Firmicutes bacterium M10-2,1.7975006741750966e-06
Lactobacillus paucivorans,1.7975006741750966e-06
Bacillus coagulans,1.7975006741750966e-06
Bacillus sp. OxB-1,1.7975006741750966e-06
Acholeplasma equifetale,1.7975006741750966e-06
Mycobacterium parascrofulaceum,1.7975006741750966e-06
Denitrobacterium detoxificans,1.7525631573207191e-06
Lactobacillus apis,1.7525631573207191e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,1.7525631573207191e-06
Dickeya solani,1.7076256404663418e-06
Planococcus antarcticus,1.7076256404663418e-06
Bacillus cellulosilyticus,1.6626881236119644e-06
Exiguobacterium profundum,1.6626881236119644e-06
Bacillus marisflavi,1.6626881236119644e-06
Clostridium sp. CAG:127,1.6626881236119644e-06
Clostridium sulfidigenes,1.6626881236119644e-06
Bacteroides coprosuis,1.6626881236119644e-06
Clostridium sp. CAG:58,1.6177506067575869e-06
Lactobacillus xiangfangensis,1.6177506067575869e-06
Butyrivibrio sp. INlla21,1.6177506067575869e-06
Mitsuokella multacida,1.6177506067575869e-06
Lachnospiraceae bacterium TWA4,1.6177506067575869e-06
Streptococcus ovis,1.5728130899032096e-06
Lactobacillus parabrevis,1.5728130899032096e-06
Anaerosporomusa subterranea,1.5728130899032096e-06
Xenorhabdus doucetiae,1.5728130899032096e-06
Bacillus koreensis,1.5728130899032096e-06
Olsenella sp. Marseille-P3197,1.5728130899032096e-06
Roseburia sp. CAG:197_41_10,1.5278755730488321e-06
bacterium OL-1,1.5278755730488321e-06
Corynebacterium amycolatum,1.5278755730488321e-06
Rummeliibacillus stabekisii,1.5278755730488321e-06
Lactobacillus hordei,1.5278755730488321e-06
Terribacillus aidingensis,1.4829380561944546e-06
Butyrivibrio sp. NC2002,1.4829380561944546e-06
Bibersteinia trehalosi,1.4829380561944546e-06
Prevotella buccae,1.4829380561944546e-06
Erwinia mallotivora,1.4829380561944546e-06
Butyrivibrio sp. AE2005,1.4829380561944546e-06
Pseudomonas pelagia,1.4829380561944546e-06
delta proteobacterium NaphS2,1.4829380561944546e-06
Ruminococcus flavefaciens,1.4380005393400774e-06
Lachnospiraceae bacterium AB2028,1.4380005393400774e-06
Xenorhabdus bovienii,1.4380005393400774e-06
Verrucomicrobia bacterium SCGC AAA027-I19,1.4380005393400774e-06
Ewingella americana,1.4380005393400774e-06
Lactobacillus tucceti,1.4380005393400774e-06
Ruminococcus obeum CAG:39,1.4380005393400774e-06
Dysgonomonas gadei,1.4380005393400774e-06
Campylobacter mucosalis,1.4380005393400774e-06
Lactobacillus ruminis CAG:367,1.3930630224856999e-06
Candidatus Arsenophonus triatominarum,1.3930630224856999e-06
Lactobacillus hilgardii,1.3930630224856999e-06
Anaerobacillus macyae,1.3930630224856999e-06
Porphyromonas crevioricanis,1.3930630224856999e-06
Bacillus andreraoultii,1.3930630224856999e-06
Proteus mirabilis,1.3930630224856999e-06
Bacteroides sp. 41_26,1.3930630224856999e-06
Butyrivibrio sp. WCD3002,1.3481255056313224e-06
Aestuariivita boseongensis,1.3481255056313224e-06
Butyrivibrio sp. AE3009,1.3481255056313224e-06
Aeromonas molluscorum,1.3481255056313224e-06
Atopobium sp. BS2,1.3481255056313224e-06
Lactobacillus hokkaidonensis,1.3481255056313224e-06
Sutterellaceae bacterium ND3,1.3481255056313224e-06
Porphyromonas gingivalis,1.3481255056313224e-06
Bhargavaea cecembensis,1.3481255056313224e-06
Kingella denitrificans,1.3031879887769451e-06
Selenomonas sp. ND2010,1.3031879887769451e-06
Corynebacterium accolens,1.3031879887769451e-06
Geobacillus subterraneus,1.2582504719225676e-06
Catenibacterium mitsuokai,1.2582504719225676e-06
Coriobacteriaceae bacterium BV3Ac1,1.2582504719225676e-06
Clostridium ihumii,1.2582504719225676e-06
Candidatus Soleaferrea massiliensis,1.2582504719225676e-06
Blautia sp. CAG:37,1.2133129550681902e-06
Anaerovibrio sp. RM50,1.2133129550681902e-06
Sphingobacteriaceae bacterium DW12,1.2133129550681902e-06
Bacteroides finegoldii CAG:203,1.2133129550681902e-06
Lactobacillus silagei,1.2133129550681902e-06
Anaerococcus hydrogenalis,1.1683754382138129e-06
Firmicutes bacterium CAG:145,1.1683754382138129e-06
Parasporobacterium paucivorans,1.1683754382138129e-06
Asaccharospora irregularis,1.1683754382138129e-06
Prevotella bergensis,1.1683754382138129e-06
Candidatus Marithrix sp. Canyon 246,1.1234379213594354e-06
Lactobacillus panis,1.1234379213594354e-06
Lactobacillus plantarum,1.1234379213594354e-06
Propionispira raffinosivorans,1.1234379213594354e-06
Oceanobacillus picturae,1.1234379213594354e-06
Varibaculum sp. Marseille-P2802,1.1234379213594354e-06
Lactobacillus diolivorans,1.1234379213594354e-06
Bacillus aminovorans,1.1234379213594354e-06
Jeotgalibacillus malaysiensis,1.1234379213594354e-06
Auraticoccus monumenti,1.078500404505058e-06
Bacillus akibai,1.078500404505058e-06
Lactobacillus sanfranciscensis,1.078500404505058e-06
Thalassobacillus devorans,1.078500404505058e-06
Butyrivibrio sp. INlla16,1.078500404505058e-06
Clostridium sp. CAG:768,1.078500404505058e-06
Firmicutes bacterium CAG:102,1.078500404505058e-06
Lactobacillus wasatchensis,1.078500404505058e-06
Butyrivibrio sp. LB2008,1.078500404505058e-06
Bacillus azotoformans,1.078500404505058e-06
Anaerocolumna aminovalerica,1.0335628876506806e-06
Bacillus horikoshii,1.0335628876506806e-06
Butyrivibrio sp. NC3005,1.0335628876506806e-06
Erwinia oleae,1.0335628876506806e-06
Slackia piriformis,1.0335628876506806e-06
Butyrivibrio sp. M55,1.0335628876506806e-06
Leuconostoc fallax,1.0335628876506806e-06
Lonsdalea quercina,1.0335628876506806e-06
Anaerococcus tetradius,1.0335628876506806e-06
Mycobacterium kyorinense,1.0335628876506806e-06
bacteria symbiont BFo1 of Frankliniella occidentalis,9.886253707963032e-07
Halobacillus trueperi,9.886253707963032e-07
Butyrivibrio sp. WCD2001,9.886253707963032e-07
Jeotgalibaca sp. PTS2502,9.886253707963032e-07
Domibacillus tundrae,9.886253707963032e-07
Pragia fontium,9.436878539419257e-07
Clostridium hylemonae,9.436878539419257e-07
Lactobacillus saniviri,9.436878539419257e-07
Weissella hellenica,9.436878539419257e-07
Veillonella sp. ACP1,9.436878539419257e-07
Bacillus luciferensis,9.436878539419257e-07
Serratia odorifera,9.436878539419257e-07
Vagococcus lutrae,9.436878539419257e-07
Pediococcus damnosus,9.436878539419257e-07
Pediococcus cellicola,9.436878539419257e-07
Olsenella profusa,9.436878539419257e-07
Solibacillus silvestris,9.436878539419257e-07
Lactobacillus perolens,9.436878539419257e-07
Yersinia ruckeri,8.987503370875483e-07
Tessaracoccus massiliensis,8.987503370875483e-07
Butyrivibrio hungatei,8.987503370875483e-07
Aestuariimicrobium kwangyangense,8.987503370875483e-07
Erwinia tracheiphila,8.987503370875483e-07
Bacillus sp. 220_BSPC,8.987503370875483e-07
Fibrobacter sp. UWB11,8.987503370875483e-07
Bacillus massiliogorillae,8.987503370875483e-07
Avibacterium paragallinarum,8.987503370875483e-07
Lachnoanaerobaculum saburreum,8.987503370875483e-07
Pediococcus ethanolidurans,8.538128202331709e-07
Listeria seeligeri,8.538128202331709e-07
Bacillus manliponensis,8.538128202331709e-07
Leucobacter chromiiresistens,8.538128202331709e-07
Lactobacillus capillatus,8.538128202331709e-07
Parageobacillus thermoglucosidans,8.538128202331709e-07
Phaseolibacter flectens,8.088753033787934e-07
Providencia sneebia,8.088753033787934e-07
Photobacterium ganghwense,8.088753033787934e-07
Lysinibacillus xylanilyticus,8.088753033787934e-07
Dielma fastidiosa,8.088753033787934e-07
Haemophilus influenzae,8.088753033787934e-07
Bacillus bataviensis,8.088753033787934e-07
Vibrio cholerae,8.088753033787934e-07
Pseudobutyrivibrio sp. JW11,8.088753033787934e-07
Bacillus alcalophilus,8.088753033787934e-07
Pseudobacteroides cellulosolvens,8.088753033787934e-07
Geofilum rubicundum,8.088753033787934e-07
Halolactibacillus sp. JCM 19043,7.639377865244161e-07
Virgibacillus soli,7.639377865244161e-07
Pediococcus pentosaceus,7.639377865244161e-07
Bacillus sp. UNC438CL73TsuS30,7.639377865244161e-07
Rubritalea squalenifaciens,7.190002696700387e-07
Dickeya paradisiaca,7.190002696700387e-07
Erwinia sp. Leaf53,7.190002696700387e-07
Lactococcus garvieae,7.190002696700387e-07
Epulopiscium sp. 'N.t. morphotype B',7.190002696700387e-07
Lactobacillus senioris,7.190002696700387e-07
Dyadobacter fermentans,7.190002696700387e-07
Corynebacterium bovis,7.190002696700387e-07
Lactobacillus animalis,7.190002696700387e-07
Olsenella sp. SIT9,7.190002696700387e-07
Bacillus psychrosaccharolyticus,7.190002696700387e-07
Paenibacillus sp. JDR-2,7.190002696700387e-07
Actinotignum urinale,7.190002696700387e-07
Haloferula sp. BvORR071,7.190002696700387e-07
Alkaliflexus imshenetskii,6.740627528156612e-07
Lactobacillus nodensis,6.740627528156612e-07
Lactobacillus vaccinostercus,6.740627528156612e-07
Porphyromonadaceae bacterium COT-184 OH4590,6.740627528156612e-07
Bacillus timonensis,6.740627528156612e-07
Clostridium sporosphaeroides,6.291252359612838e-07
Paraburkholderia sacchari,6.291252359612838e-07
Granulicoccus phenolivorans,6.291252359612838e-07
Carnobacterium mobile,6.291252359612838e-07
Bacillus drentensis,6.291252359612838e-07
Anaeromassilibacillus senegalensis,6.291252359612838e-07
Lachnospiraceae bacterium KHCPX20,6.291252359612838e-07
Pseudobutyrivibrio sp. MD2005,6.291252359612838e-07
Prevotella melaninogenica,6.291252359612838e-07
Porphyromonas asaccharolytica,6.291252359612838e-07
Cylindrospermopsis raciborskii,6.291252359612838e-07
Olsenella scatoligenes,6.291252359612838e-07
Shuttleworthia satelles,6.291252359612838e-07
Rhodanobacter fulvus,6.291252359612838e-07
Clostridium sp. CAG:678,6.291252359612838e-07
Virgibacillus alimentarius,6.291252359612838e-07
Oenococcus kitaharae,6.291252359612838e-07
Allisonella histaminiformans,6.291252359612838e-07
Blautia hydrogenotrophica CAG:147,5.841877191069064e-07
Domibacillus enclensis,5.841877191069064e-07
Atopobium vaginae,5.841877191069064e-07
Bacillus cecembensis,5.841877191069064e-07
Pseudobutyrivibrio sp. ACV-2,5.841877191069064e-07
Lactobacillus cacaonum,5.841877191069064e-07
Rouxiella chamberiensis,5.841877191069064e-07
Lactobacillus florum,5.841877191069064e-07
Rubritalea marina,5.841877191069064e-07
Bacillus niacini,5.39250202252529e-07
Rosenbergiella nectarea,5.39250202252529e-07
Bacillus trypoxylicola,5.39250202252529e-07
Aphanizomenon flos-aquae,5.39250202252529e-07
Lachnospiraceae bacterium NK3A20,5.39250202252529e-07
Ornithinibacillus contaminans,5.39250202252529e-07
Edaphobacillus lindanitolerans,5.39250202252529e-07
Trichodesmium erythraeum,5.39250202252529e-07
Prevotella aurantiaca,5.39250202252529e-07
Bacillus massilioanorexius,5.39250202252529e-07
Salinicoccus halodurans,5.39250202252529e-07
Ornithinibacillus californiensis,5.39250202252529e-07
Yersinia aldovae,5.39250202252529e-07
Bacillus subterraneus,5.39250202252529e-07
Butyrivibrio sp. NC2007,5.39250202252529e-07
Bacillus massiliosenegalensis,5.39250202252529e-07
Scardovia wiggsiae,5.39250202252529e-07
Morganella psychrotolerans,5.39250202252529e-07
Eggerthella sp. 51_9,5.39250202252529e-07
Microbacterium mangrovi,5.39250202252529e-07
Streptococcus sp. X13SY08,5.39250202252529e-07
Lachnospiraceae bacterium AC2014,5.39250202252529e-07
Psychrobacillus psychrotolerans,5.39250202252529e-07
Paenibacillus bovis,5.39250202252529e-07
Sporolactobacillus laevolacticus,5.39250202252529e-07
Lactobacillus mellifer,4.943126853981516e-07
Lachnospiraceae bacterium NC2008,4.943126853981516e-07
Neisseria shayeganii,4.943126853981516e-07
Bacillus humi,4.943126853981516e-07
Leucobacter sp. PH1c,4.4937516854377415e-07
Alteromonas australica,4.4937516854377415e-07
Photorhabdus temperata,4.4937516854377415e-07
Lactobacillus satsumensis,4.4937516854377415e-07
Oscillibacter sp. 57_20,4.4937516854377415e-07
