Species,RA,TAX_ID
Enterobacter chuandaensis,8.410132864480441e-07,2497875
Dokdonia sp. 4H-3-7-5,8.410132864480441e-07,983548
Muriicola sp. MMS17-SY002,8.410132864480441e-07,2507538
Polaribacter sp. L3A8,8.410132864480441e-07,2686361
Steroidobacter denitrificans,8.410132864480441e-07,465721
Lacibacter sp. S13-6-6,8.410132864480441e-07,2760713
Pseudomonas qingdaonensis,7.809409088446123e-07,2056231
Hydrogenophaga crassostreae,7.809409088446123e-07,1763535
Thiomonas sp. X19,7.809409088446123e-07,1050370
Comamonas kerstersii,7.809409088446123e-07,225992
Flavobacterium sediminis,7.809409088446123e-07,2201181
Prevotella sp. oral taxon 299,7.809409088446123e-07,652716
Acidovorax antarcticus,7.809409088446123e-07,2743470
Polaribacter sp. L12M9,7.809409088446123e-07,2738844
Flavobacterium anhuiense,7.809409088446123e-07,459526
Sutterella megalosphaeroides,7.809409088446123e-07,2494234
Massilia armeniaca,7.809409088446123e-07,2072590
Polaribacter vadi,7.809409088446123e-07,1774273
Polaribacter sp. ALD11,7.809409088446123e-07,2058137
Collimonas arenae,7.809409088446123e-07,279058
Burkholderia sp. JP2-270,7.809409088446123e-07,2217913
Candidatus Erwinia haradaeae,7.809409088446123e-07,1922217
Enterobacter sp. RHB15-C17,7.809409088446123e-07,2742619
Aquimarina sp. TRL1,7.809409088446123e-07,2736252
Sphingobium herbicidovorans,7.809409088446123e-07,76947
Arachidicoccus sp. B3-10,7.809409088446123e-07,2545455
Duganella sp. AF9R3,7.809409088446123e-07,2728021
Chryseobacterium indoltheticum,7.809409088446123e-07,254
Chitinophaga sp. XS-30,7.809409088446123e-07,2604421
Shewanella algae,7.809409088446123e-07,38313
Kaistella antarctica,7.809409088446123e-07,266748
Gilvibacter sp. SZ-19,7.809409088446123e-07,754429
Aminobacter sp. SR38,7.809409088446123e-07,2774562
Denitratisoma sp. DHT3,7.809409088446123e-07,1981880
Citrobacter sedlakii,7.809409088446123e-07,67826
Paraburkholderia caribensis,7.208685312411806e-07,75105
Aequorivita sp. H23M31,7.208685312411806e-07,2494375
Flavobacterium nitrogenifigens,7.208685312411806e-07,1617283
Flavobacterium arcticum,7.208685312411806e-07,1784713
Nitrosomonas sp. Is79A3,7.208685312411806e-07,261292
Parabacteroides sp. CT06,7.208685312411806e-07,2025876
Thioalkalivibrio sulfidiphilus,7.208685312411806e-07,1033854
Romboutsia ilealis,7.208685312411806e-07,1115758
Chromobacterium paludis,7.208685312411806e-07,2605945
Pseudomonas mediterranea,7.208685312411806e-07,183795
Pseudomonas azotoformans,7.208685312411806e-07,47878
Ramlibacter tataouinensis,7.208685312411806e-07,94132
Variovorax sp. RA8,7.208685312411806e-07,662548
Variovorax sp. PBL-H6,7.208685312411806e-07,434009
Xenorhabdus nematophila,7.208685312411806e-07,628
Weeksella virosa,7.208685312411806e-07,1014
Flavobacterium branchiophilum,7.208685312411806e-07,55197
Mycetohabitans rhizoxinica,7.208685312411806e-07,412963
Polaribacter sp. MED152,7.208685312411806e-07,313598
Ottowia sp. oral taxon 894,7.208685312411806e-07,1658672
Massilia putida,7.208685312411806e-07,1141883
Lautropia mirabilis,7.208685312411806e-07,47671
Gramella fulva,7.208685312411806e-07,2126553
Streptococcus sanguinis,7.208685312411806e-07,1305
Oligella ureolytica,7.208685312411806e-07,90244
Dokdonella koreensis,7.208685312411806e-07,323415
Ottowia oryzae,7.208685312411806e-07,2109914
Pseudoxanthomonas suwonensis,7.208685312411806e-07,314722
Listeria monocytogenes,7.208685312411806e-07,1639
Archangium violaceum,6.607961536377489e-07,83451
Elizabethkingia miricola,6.607961536377489e-07,172045
Leclercia sp. J807,6.607961536377489e-07,2681307
Pandoraea thiooxydans,6.607961536377489e-07,445709
Pseudomonas mendocina,6.607961536377489e-07,300
Spirosoma aerolatum,6.607961536377489e-07,1211326
Chryseobacterium aureum,6.607961536377489e-07,2497456
Burkholderia sp. DHOD12,6.607961536377489e-07,2571746
Acinetobacter sp. Marseille-Q1620,6.607961536377489e-07,2714110
Acidovorax sp. JMULE5,6.607961536377489e-07,2518343
Variovorax sp. PBL-E5,6.607961536377489e-07,434014
Klebsiella africana,6.607961536377489e-07,2489010
Kinneretia sp. DAIF2,6.607961536377489e-07,2714952
Mucilaginibacter xinganensis,6.607961536377489e-07,1234841
Mucilaginibacter mallensis,6.607961536377489e-07,652787
Bacillus anthracis,6.607961536377489e-07,1392
Pedobacter cryoconitis,6.607961536377489e-07,188932
Fluviicola taffensis,6.607961536377489e-07,191579
Serratia plymuthica,6.607961536377489e-07,82996
Chitinimonas arctica,6.607961536377489e-07,2594795
Burkholderia sp. KK1,6.607961536377489e-07,1855726
Paenibacillus antarcticus,6.607961536377489e-07,253703
Algoriphagus sp. Y33,6.607961536377489e-07,2772483
Flavobacterium sp. xlx-214,6.607961536377489e-07,2654325
Yersinia pestis,6.607961536377489e-07,632
Lentibacillus sp. CBA3610,6.607961536377489e-07,2518176
Massilia sp. WG5,6.607961536377489e-07,1707785
Raoultella terrigena,6.607961536377489e-07,577
Kluyvera ascorbata,6.607961536377489e-07,51288
Azoarcus communis,6.607961536377489e-07,41977
Maribacter dokdonensis,6.607961536377489e-07,320912
Formosa sp. L2A11,6.607961536377489e-07,2686363
Myroides profundi,6.607961536377489e-07,480520
Schnuerera ultunensis,6.607961536377489e-07,45497
Capnocytophaga stomatis,6.607961536377489e-07,1848904
Pseudomonas entomophila,6.607961536377489e-07,312306
Advenella kashmirensis,6.607961536377489e-07,310575
Wenyingzhuangia fucanilytica,6.607961536377489e-07,1790137
Seonamhaeicola sp. S2-3,6.607961536377489e-07,1936081
Komagataeibacter rhaeticus,6.607961536377489e-07,215221
Candidatus Nitrosacidococcus tergens,6.607961536377489e-07,553981
Aromatoleum bremense,6.607961536377489e-07,76115
Flammeovirga pectinis,6.607961536377489e-07,2494373
Anaerobutyricum hallii,6.607961536377489e-07,39488
Flavobacterium sp. CS20,6.607961536377489e-07,2775246
Halomonas elongata,6.607961536377489e-07,2746
Belliella baltica,6.607961536377489e-07,232259
Lachnospira eligens,6.007237760343172e-07,39485
Caballeronia sp. M1242,6.007237760343172e-07,2814653
Bacillus mycoides,6.007237760343172e-07,1405
Flavobacterium sp. I3-2,6.007237760343172e-07,2748319
Hydrogenophaga sp. BA0156,6.007237760343172e-07,2716225
Clostridium sp. SY8519,6.007237760343172e-07,1042156
Pseudomonas mandelii,6.007237760343172e-07,75612
Pedobacter sp. G11,6.007237760343172e-07,2482728
Pedobacter steynii,6.007237760343172e-07,430522
Mucilaginibacter mali,6.007237760343172e-07,2740462
Bartonella tribocorum,6.007237760343172e-07,85701
Thiomicrorhabdus xiamenensis,6.007237760343172e-07,2739063
Chryseobacterium arthrosphaerae,6.007237760343172e-07,651561
Chryseobacterium joostei,6.007237760343172e-07,112234
Thioalkalivibrio versutus,6.007237760343172e-07,106634
Salegentibacter sp. T436,6.007237760343172e-07,1729720
Pseudoalteromonas atlantica,6.007237760343172e-07,288
Chitinophaga pinensis,6.007237760343172e-07,79329
Dokdonia sp. Dokd-P16,6.007237760343172e-07,2173169
Acetobacter tropicalis,6.007237760343172e-07,104102
Phreatobacter stygius,6.007237760343172e-07,1940610
Tenacibaculum mesophilum,6.007237760343172e-07,104268
Stenotrophomonas rhizophila,6.007237760343172e-07,216778
Polaribacter sp. BM10,6.007237760343172e-07,1529069
Polaribacter sp. SA4-12,6.007237760343172e-07,1312072
Xanthomonas vasicola,6.007237760343172e-07,56459
Clostridium phage phiCT453A,6.007237760343172e-07,1567012
Janthinobacterium lividum,6.007237760343172e-07,29581
Pseudomonas denitrificans (nom. rej.),6.007237760343172e-07,43306
Delftia sp. Cs1-4,6.007237760343172e-07,742013
Herbaspirillum rubrisubalbicans,6.007237760343172e-07,80842
Pseudomonas orientalis,6.007237760343172e-07,76758
Tenacibaculum todarodis,6.007237760343172e-07,1850252
Sphingobacterium multivorum,6.007237760343172e-07,28454
Burkholderia sp. MBR-1,6.007237760343172e-07,2732364
Dickeya chrysanthemi,6.007237760343172e-07,556
Burkholderia sp. PAMC 26561,6.007237760343172e-07,1795043
Paraburkholderia sp. SOS3,6.007237760343172e-07,1926494
Burkholderia sp. LA-2-3-30-S1-D2,6.007237760343172e-07,1637862
Streptococcus sp. oral taxon 431,6.007237760343172e-07,712633
Ralstonia pseudosolanacearum,6.007237760343172e-07,1310165
Mycolicibacterium pulveris,6.007237760343172e-07,36813
Macrococcus canis,6.007237760343172e-07,1855823
Inhella inkyongensis,6.007237760343172e-07,392593
Micromonospora inositola,6.007237760343172e-07,47865
Citrobacter sp. BDA59-3,6.007237760343172e-07,2781952
Plasmodium malariae,6.007237760343172e-07,5858
Enterobacter sp. E20,6.007237760343172e-07,1560339
Flavobacterium pallidum,5.406513984308855e-07,2172098
Pseudomonas sp. SWRI52,5.406513984308855e-07,2745512
Sodaliphilus pleomorphus,5.406513984308855e-07,2606626
Flavobacterium commune,5.406513984308855e-07,1306519
Burkholderia sp. BDU6,5.406513984308855e-07,1385591
Cyclobacterium marinum,5.406513984308855e-07,104
Polaribacter sp. G4M1,5.406513984308855e-07,2808900
Bradyrhizobium sp. BTAi1,5.406513984308855e-07,288000
Burkholderia sp. MS455,5.406513984308855e-07,2811788
Leptotrichia wadei,5.406513984308855e-07,157687
Burkholderia sp. IDO3,5.406513984308855e-07,1705310
Kaistella flava (ex Peng et al. 2021),5.406513984308855e-07,2038776
Algibacter sp. L3A6,5.406513984308855e-07,2686366
Haliangium ochraceum,5.406513984308855e-07,80816
Paraburkholderia sprentiae,5.406513984308855e-07,948107
Pandoraea pulmonicola,5.406513984308855e-07,93221
Pseudopedobacter saltans,5.406513984308855e-07,151895
Cereibacter sphaeroides,5.406513984308855e-07,1063
Acinetobacter larvae,5.406513984308855e-07,1789224
Enterobacter sp. SGAir0187,5.406513984308855e-07,2836161
Formosa agariphila,5.406513984308855e-07,320324
Collimonas fungivorans,5.406513984308855e-07,158899
Bacillus velezensis,5.406513984308855e-07,492670
Sphingobacterium hotanense,5.406513984308855e-07,649196
Clostridium phage phiCT9441A,5.406513984308855e-07,1567014
Pedobacter heparinus,5.406513984308855e-07,984
Ligilactobacillus salivarius,5.406513984308855e-07,1624
Cellulophaga lytica,5.406513984308855e-07,979
Erysipelothrix larvae,5.406513984308855e-07,1514105
Pseudomonas yamanorum,5.406513984308855e-07,515393
Shinella sp. PSBB067,5.406513984308855e-07,2715959
Flavobacterium alkalisoli,5.406513984308855e-07,2602769
Erysipelothrix sp. HDW6A,5.406513984308855e-07,2714928
Streptococcus suis,5.406513984308855e-07,1307
Halomonas sp. MCCC 1A11059,5.406513984308855e-07,2733484
Comamonas serinivorans,5.406513984308855e-07,1082851
Zunongwangia profunda,5.406513984308855e-07,398743
Rhizobium leguminosarum,5.406513984308855e-07,384
Bacillus sp. X1(2014),5.406513984308855e-07,1565991
Devosia sp. D6-9,4.805790208274537e-07,2664417
Candidatus Vallotia tarda,4.805790208274537e-07,1177213
Alkaliphilus sp. B6464,4.805790208274537e-07,2731219
Acinetobacter indicus,4.805790208274537e-07,756892
Treponema putidum,4.805790208274537e-07,221027
Flavobacterium sp. CJ74,4.805790208274537e-07,2294119
Caballeronia insecticola,4.805790208274537e-07,758793
Chryseobacterium carnipullorum,4.805790208274537e-07,1124835
Chryseobacterium gleum,4.805790208274537e-07,250
Caloramator sp. E03,4.805790208274537e-07,2576307
Fischerella sp. NIES-3754,4.805790208274537e-07,1752063
Prevotella fusca,4.805790208274537e-07,589436
Campylobacter lanienae,4.805790208274537e-07,75658
Herbaspirillum seropedicae,4.805790208274537e-07,964
Plasmodium coatneyi,4.805790208274537e-07,208452
Enterobacter sp. R4-368,4.805790208274537e-07,1166130
Muricauda ruestringensis,4.805790208274537e-07,111501
Pseudomonas agarici,4.805790208274537e-07,46677
Adhaeribacter swui,4.805790208274537e-07,2086471
Streptomyces sp. SUK 48,4.805790208274537e-07,2582831
Fusobacterium nucleatum,4.805790208274537e-07,851
Rhodoferax sp. BAB1,4.805790208274537e-07,2741720
Vitreoscilla filiformis,4.805790208274537e-07,63
Candidatus Doolittlea endobia,4.805790208274537e-07,1778262
Bifidobacterium pseudolongum,4.805790208274537e-07,1694
Xylophilus rhododendri,4.805790208274537e-07,2697032
Sphingobium sp. TKS,4.805790208274537e-07,1315974
Salegentibacter salegens,4.805790208274537e-07,143223
Pseudomonas cedrina,4.805790208274537e-07,651740
Candidatus Profftia tarda,4.805790208274537e-07,1177216
Lacrimispora saccharolytica,4.805790208274537e-07,84030
Paenibacillus sophorae,4.805790208274537e-07,1333845
Pseudomonas plecoglossicida,4.805790208274537e-07,70775
Dickeya zeae,4.805790208274537e-07,204042
Vibrio cholerae,4.805790208274537e-07,666
Candidatus Amoebophilus asiaticus,4.805790208274537e-07,281120
Burkholderia sp. NRF60-BP8,4.805790208274537e-07,1637853
Paraburkholderia tropica,4.805790208274537e-07,92647
Pseudomonas sp. Ost2,4.805790208274537e-07,2678260
Metabacillus litoralis,4.805790208274537e-07,152268
Neobacillus mesonae,4.805790208274537e-07,1193713
Methylobacterium currus,4.805790208274537e-07,2051553
Chlorobium phaeovibrioides,4.805790208274537e-07,1094
Duganella sp. GN2-R2,4.805790208274537e-07,2728020
Streptacidiphilus sp. PB12-B1b,4.805790208274537e-07,2705012
Legionella pneumophila,4.805790208274537e-07,446
Rhodoferax ferrireducens,4.805790208274537e-07,192843
Mucilaginibacter gossypii,4.805790208274537e-07,551996
Nocardia seriolae,4.805790208274537e-07,37332
Pseudoxanthomonas mexicana,4.805790208274537e-07,128785
Bradyrhizobium erythrophlei,4.805790208274537e-07,1437360
Tolumonas auensis,4.805790208274537e-07,43948
Proteus vulgaris,4.805790208274537e-07,585
Erysipelothrix sp. HDW6B,4.805790208274537e-07,2714929
Leclercia sp. W17,4.805790208274537e-07,2282309
Erysipelatoclostridium ramosum,4.805790208274537e-07,1547
Caulobacter sp. FWC26,4.805790208274537e-07,69665
Schlegelella thermodepolymerans,4.805790208274537e-07,215580
Sphingobacterium sp. dk4302,4.805790208274537e-07,2662364
Micromonospora rifamycinica,4.805790208274537e-07,291594
Tenacibaculum dicentrarchi,4.805790208274537e-07,669041
Streptococcus equinus,4.805790208274537e-07,1335
Thauera sp. MZ1T,4.805790208274537e-07,85643
Gillisia sp. Hel1_33_143,4.805790208274537e-07,1336796
Ruminococcus bicirculans,4.805790208274537e-07,1160721
Ruthenibacterium lactatiformans,4.805790208274537e-07,1550024
Kaistella jeonii,4.805790208274537e-07,266749
Arthrobacter sp. NEB 688,4.805790208274537e-07,904039
Burkholderia sp. NK8,4.805790208274537e-07,140098
Xanthomonas sp. LMG 31887,4.805790208274537e-07,2775162
Nonlabens sp. Ci31,4.805790208274537e-07,2608253
Bartonella ancashensis,4.805790208274537e-07,1318743
Aquimarina sp. BL5,4.805790208274537e-07,1714860
Cronobacter malonaticus,4.805790208274537e-07,413503
Burkholderia sp. LAS2,4.805790208274537e-07,2813843
Azospira restricta,4.2050664322402205e-07,404405
Flavobacterium sp. Sr18,4.2050664322402205e-07,935222
Nonlabens spongiae,4.2050664322402205e-07,331648
Desulfonema limicola,4.2050664322402205e-07,45656
Dongshaea marina,4.2050664322402205e-07,2047966
Spiroplasma turonicum,4.2050664322402205e-07,216946
Enterococcus raffinosus,4.2050664322402205e-07,71452
Aeromonas hydrophila,4.2050664322402205e-07,644
Flavobacterium sangjuense,4.2050664322402205e-07,2518177
Hydrogenophaga pseudoflava,4.2050664322402205e-07,47421
Rugosibacter aromaticivorans,4.2050664322402205e-07,1565605
Hydrogenophaga sp. PAMC20947,4.2050664322402205e-07,2565558
Streptomyces sp. CFMR 7,4.2050664322402205e-07,1649184
Marinobacter sp. CP1,4.2050664322402205e-07,1671721
Phnomibacter ginsenosidimutans,4.2050664322402205e-07,2676868
Psychroflexus sp. ALD_RP9,4.2050664322402205e-07,2777186
Capnocytophaga sp. oral taxon 878,4.2050664322402205e-07,1316596
Hypericibacter adhaerens,4.2050664322402205e-07,2602016
Pyxidicoccus sp. SCPEA002,4.2050664322402205e-07,2813578
Burkholderia sp. MSMB0266,4.2050664322402205e-07,1637837
Massilia umbonata,4.2050664322402205e-07,864828
Maribacter cobaltidurans,4.2050664322402205e-07,1178778
Polaromonas vacuolata,4.2050664322402205e-07,37448
Turicimonas muris,4.2050664322402205e-07,1796652
Aquimarina sp. AD1,4.2050664322402205e-07,1714848
Dinoroseobacter shibae,4.2050664322402205e-07,215813
Haematobacter massiliensis,4.2050664322402205e-07,195105
Klebsiella sp. A52,4.2050664322402205e-07,2834819
Alcanivorax dieselolei,4.2050664322402205e-07,285091
Maribacter sp. HTCC2170,4.2050664322402205e-07,313603
Desulfovibrio desulfuricans,4.2050664322402205e-07,876
Malaciobacter molluscorum,4.2050664322402205e-07,1032072
Bernardetia litoralis,4.2050664322402205e-07,999
Petrotoga mobilis,4.2050664322402205e-07,69499
Rhodoferax sp. AJA081-3,4.2050664322402205e-07,2752316
Acidibrevibacterium fodinaquatile,4.2050664322402205e-07,1969806
Brochothrix thermosphacta,4.2050664322402205e-07,2756
Azoarcus pumilus,4.2050664322402205e-07,2067960
Algibacter alginicilyticus,4.2050664322402205e-07,1736674
Silvanigrella aquatica,4.2050664322402205e-07,1915309
Paraglaciecola sp. L1A13,4.2050664322402205e-07,2686359
Gynuella sunshinyii,4.2050664322402205e-07,1445505
Paraburkholderia graminis,4.2050664322402205e-07,60548
Pseudomonas koreensis,4.2050664322402205e-07,198620
Polynucleobacter sp. MWH-P3-07-1,4.2050664322402205e-07,1743173
Pseudomonas sp. TCU-HL1,4.2050664322402205e-07,1856685
Pseudomonas sp. MPDS,4.2050664322402205e-07,2762896
Spirosoma rigui,4.2050664322402205e-07,564064
Olsenella sp. LZLJ-2,4.2050664322402205e-07,2779519
Candidatus Symbiobacter mobilis,4.2050664322402205e-07,1436290
Monoglobus pectinilyticus,4.2050664322402205e-07,1981510
Runella sp. HYN0085,4.2050664322402205e-07,2259595
Ruminiclostridium cellulolyticum,4.2050664322402205e-07,1521
Bartonella australis,4.2050664322402205e-07,388640
Pseudomonas parafulva,4.2050664322402205e-07,157782
Prevotella jejuni,4.2050664322402205e-07,1177574
Blautia hansenii,4.2050664322402205e-07,1322
Rivularia sp. PCC 7116,4.2050664322402205e-07,373994
Methylocystis parvus,4.2050664322402205e-07,134
Serratia symbiotica,4.2050664322402205e-07,138074
Salicibibacter cibi,4.2050664322402205e-07,2743001
Bacillus altitudinis,4.2050664322402205e-07,293387
Sphingomonas sp. C8-2,4.2050664322402205e-07,2492837
Legionella jordanis,4.2050664322402205e-07,456
Sphingobacterium thalpophilum,4.2050664322402205e-07,259
Paraburkholderia fungorum,4.2050664322402205e-07,134537
Bacillus sp. FJAT-18017,4.2050664322402205e-07,1705566
Paraburkholderia hospita,4.2050664322402205e-07,169430
Pedobacter sp. PACM 27299,4.2050664322402205e-07,1727164
Clostridium innocuum,4.2050664322402205e-07,1522
Croceimicrobium hydrocarbonivorans,4.2050664322402205e-07,2761580
Candidatus Kinetoplastibacterium oncopeltii,4.2050664322402205e-07,994696
Providencia rettgeri,4.2050664322402205e-07,587
Paraburkholderia dokdonella,4.2050664322402205e-07,2211211
Pedobacter suwonensis,4.2050664322402205e-07,332999
Apibacter raozihei,4.2050664322402205e-07,2500547
Gilliamella apicola,4.2050664322402205e-07,1196095
Lentilitoribacter sp. Alg239-R112,4.2050664322402205e-07,2305987
Citrobacter sp. TSA-1,4.2050664322402205e-07,184912
Aliivibrio fischeri,4.2050664322402205e-07,668
Aquirufa nivalisilvae,4.2050664322402205e-07,2516557
Staphylococcus schleiferi,4.2050664322402205e-07,1295
Chryseobacterium sp.,4.2050664322402205e-07,1871047
Pseudomonas rhodesiae,4.2050664322402205e-07,76760
Pseudomonas tolaasii,4.2050664322402205e-07,29442
Plasmodium relictum,4.2050664322402205e-07,85471
Sphingomonas wittichii,4.2050664322402205e-07,160791
Tannerella sp. oral taxon HOT-286,4.2050664322402205e-07,712710
Methylibium petroleiphilum,4.2050664322402205e-07,105560
Acidovorax sp. T1,4.2050664322402205e-07,1858609
Sphingobium chlorophenolicum,4.2050664322402205e-07,46429
Candidatus Hoaglandella endobia,4.2050664322402205e-07,1778263
Mycoplasma canadense,4.2050664322402205e-07,29554
Mycoplasma phocidae,4.2050664322402205e-07,142651
Croceibacter atlanticus,4.2050664322402205e-07,313588
Pukyongia salina,4.2050664322402205e-07,2094025
Paraburkholderia sp. PGU16,4.2050664322402205e-07,2735433
Tardibacter chloracetimidivorans,4.2050664322402205e-07,1921510
Nitrospira japonica,4.2050664322402205e-07,1325564
Variovorax sp. PAMC 28711,4.2050664322402205e-07,1795631
Rhizobacter gummiphilus,4.2050664322402205e-07,946333
Chryseobacterium sp. G0201,4.2050664322402205e-07,2487065
Variovorax sp. PAMC26660,4.2050664322402205e-07,2762322
Rhizobacter sp. AJA081-3,4.2050664322402205e-07,2753607
Citrobacter freundii complex sp. CFNIH9,3.604342656205903e-07,2077149
Mucilaginibacter ginsenosidivorans,3.604342656205903e-07,398053
Azospirillum brasilense,3.604342656205903e-07,192
Sulfurivermis fontis,3.604342656205903e-07,1972068
Mesorhizobium sp. AA22,3.604342656205903e-07,1854057
Theileria parva,3.604342656205903e-07,5875
Sphingomonas koreensis,3.604342656205903e-07,93064
Rhodanobacter denitrificans,3.604342656205903e-07,666685
Vogesella sp. LIG4,3.604342656205903e-07,1192162
Serpentinomonas raichei,3.604342656205903e-07,1458425
Ornithobacterium rhinotracheale,3.604342656205903e-07,28251
Alcaligenes sp. SORT26,3.604342656205903e-07,2813780
Tamlana sp. s12,3.604342656205903e-07,1630406
Cellulophaga algicola,3.604342656205903e-07,59600
Dyella sp. M7H15-1,3.604342656205903e-07,2501295
Polystyrenella longa,3.604342656205903e-07,2528007
Bradyrhizobium paxllaeri,3.604342656205903e-07,190148
Rhizobium pusense,3.604342656205903e-07,648995
Bradyrhizobium diazoefficiens,3.604342656205903e-07,1355477
Prosthecochloris sp. CIB 2401,3.604342656205903e-07,1868325
Oceanihabitans sp. IOP_32,3.604342656205903e-07,2529032
Burkholderia sp. BDU8,3.604342656205903e-07,1385592
Siansivirga zeaxanthinifaciens,3.604342656205903e-07,762954
Streptococcus mutans,3.604342656205903e-07,1309
Limnohabitans sp. 63ED37-2,3.604342656205903e-07,1678128
Arachidicoccus soli,3.604342656205903e-07,2341117
Finegoldia magna,3.604342656205903e-07,1260
Halomonas meridiana,3.604342656205903e-07,29570
Chryseobacterium balustinum,3.604342656205903e-07,246
Ferrigenium kumadai,3.604342656205903e-07,1682490
Solimonas sp. K1W22B-7,3.604342656205903e-07,2303331
Bosea vaviloviae,3.604342656205903e-07,1526658
Panacibacter ginsenosidivorans,3.604342656205903e-07,1813871
Francisella frigiditurris,3.604342656205903e-07,1542390
Shewanella sp. ANA-3,3.604342656205903e-07,94122
Thermosynechococcus sp. NK55a,3.604342656205903e-07,1394889
Nonlabens ponticola,3.604342656205903e-07,2496866
Prochlorococcus marinus,3.604342656205903e-07,1219
Marinobacter sp. BSs20148,3.604342656205903e-07,490759
Leptolyngbya sp. PCC 7376,3.604342656205903e-07,111781
Niabella soli,3.604342656205903e-07,446683
Maribacter sp. 1_2014MBL_MicDiv,3.604342656205903e-07,1644130
Streptomyces albus,3.604342656205903e-07,1888
Hylemonella gracilis,3.604342656205903e-07,80880
Nonlabens dokdonensis,3.604342656205903e-07,328515
Vibrio parahaemolyticus,3.604342656205903e-07,670
Chryseobacterium haifense,3.604342656205903e-07,421525
Klebsiella sp. WP8-S18-ESBL-06,3.604342656205903e-07,2675726
Kaistella carnis,3.604342656205903e-07,1241979
Acetobacter aceti,3.604342656205903e-07,435
Sphingomonas sp. XS-10,3.604342656205903e-07,2599297
Citrobacter sp. FDAARGOS_156,3.604342656205903e-07,1702170
Antarcticibacterium arcticum,3.604342656205903e-07,2585771
Spirosoma sp. PL0136,3.604342656205903e-07,2710596
Carnobacterium inhibens,3.604342656205903e-07,147709
Spirosoma radiotolerans,3.604342656205903e-07,1379870
Mycoplasma anserisalpingitidis,3.604342656205903e-07,519450
Micrococcus luteus,3.604342656205903e-07,1270
Myroides phaeus,3.604342656205903e-07,702745
Alcanivorax pacificus,3.604342656205903e-07,1306787
Alcanivorax sp. N3-2A,3.604342656205903e-07,2014542
Pantoea agglomerans,3.604342656205903e-07,549
Luteibacter rhizovicinus,3.604342656205903e-07,242606
Sulfurimonas autotrophica,3.604342656205903e-07,202747
Ruminiclostridium herbifermentans,3.604342656205903e-07,2488810
Variovorax sp. RKNM96,3.604342656205903e-07,2681552
Rhodoferax koreense,3.604342656205903e-07,1842727
Pectobacterium aroidearum,3.604342656205903e-07,1201031
Thermodesulfobium acidiphilum,3.604342656205903e-07,1794699
Azoarcus sp. CIB,3.604342656205903e-07,198107
Acidovorax sp. 1608163,3.604342656205903e-07,2478662
Herbaspirillum huttiense,3.604342656205903e-07,863372
Massilia lutea,3.604342656205903e-07,321985
Erysipelothrix inopinata,3.604342656205903e-07,225084
Thiospirochaeta perfilievii,3.604342656205903e-07,252967
Petrocella atlantisensis,3.604342656205903e-07,2173034
Azoarcus sp. KH32C,3.604342656205903e-07,748247
Acinetobacter sp. MYb10,3.604342656205903e-07,1827285
Massilia flava,3.604342656205903e-07,871742
Pseudomonas otitidis,3.604342656205903e-07,319939
Weizmannia coagulans,3.604342656205903e-07,1398
Borrelia sp. A-FGy1,3.604342656205903e-07,2608247
Vallitalea guaymasensis,3.604342656205903e-07,1185412
Pseudomonas psychrophila,3.604342656205903e-07,122355
Acinetobacter baumannii,3.604342656205903e-07,470
Acinetobacter haemolyticus,3.604342656205903e-07,29430
Proteus mirabilis,3.604342656205903e-07,584
Lachnoanaerobaculum umeaense,3.604342656205903e-07,617123
Cupriavidus pinatubonensis,3.604342656205903e-07,248026
Cupriavidus neocaledonicus,3.604342656205903e-07,1040979
Bacillus amyloliquefaciens,3.604342656205903e-07,1390
Pseudomonas alcaligenes,3.604342656205903e-07,43263
Flavobacterium sp. LPB0248,3.604342656205903e-07,2614441
Pantoea sp. PSNIH1,3.604342656205903e-07,1484158
Caballeronia sp. SBC2,3.604342656205903e-07,2705547
Fluviibacter phosphoraccumulans,3.604342656205903e-07,1751046
Kosmotoga olearia,3.604342656205903e-07,651457
Hyphobacterium sp. CCMP332,3.604342656205903e-07,2749086
Pandoraea norimbergensis,3.604342656205903e-07,93219
Paraburkholderia megapolitana,3.604342656205903e-07,420953
Thiomonas arsenitoxydans,3.604342656205903e-07,426114
Ruminococcus sp. JE7A12,3.604342656205903e-07,2564099
Thermodesulfobacterium commune,3.604342656205903e-07,1741
Azospira sp. I09,3.604342656205903e-07,1765049
Paenibacillus borealis,3.604342656205903e-07,160799
Pseudomonas sp. CFSAN084952,3.604342656205903e-07,2664899
Flavobacterium gilvum,3.604342656205903e-07,1492737
Lysobacter antibioticus,3.604342656205903e-07,84531
Pseudomonas sp. RW8P3,3.604342656205903e-07,2745495
Sulfurimonas denitrificans,3.604342656205903e-07,39766
Pseudomonas sp. OIL-1,3.604342656205903e-07,2706126
Plasmodium yoelii,3.604342656205903e-07,5861
Flavobacterium sp. P2-65,3.604342656205903e-07,2748320
Streptomyces sp. QMT-12,3.003618880171586e-07,2717324
Beggiatoa leptomitoformis,3.003618880171586e-07,288004
secondary endosymbiont of Ctenarytaina eucalypti,3.003618880171586e-07,1199245
Pseudomonas taetrolens,3.003618880171586e-07,47884
Candidatus Sodalis pierantonius,3.003618880171586e-07,1486991
Paenibacillus sp. FSL R5-0345,3.003618880171586e-07,1536770
Colwellia sp. MT41,3.003618880171586e-07,58049
Pseudomonas zhaodongensis,3.003618880171586e-07,1176257
