Genus,RA,TAX_ID
Verrucosispora,1.3695599177898834e-06,84593
Cellvibrio,1.3695599177898834e-06,10
Phytohabitans,1.3695599177898834e-06,907364
Idiomarina,1.3695599177898834e-06,135575
Aneurinibacillus,1.3695599177898834e-06,55079
Streptacidiphilus,1.3695599177898834e-06,228398
Thermosynechococcus,1.3695599177898834e-06,146785
Pseudarthrobacter,1.3695599177898834e-06,1742993
Luteimonas,1.3695599177898834e-06,83614
Rheinheimera,1.3695599177898834e-06,67575
Hathewaya,1.3695599177898834e-06,1769729
Heliomicrobium,1.3695599177898834e-06,2831443
Tolumonas,1.2173865935910074e-06,43947
Mesoplasma,1.2173865935910074e-06,46239
Moorea,1.2173865935910074e-06,1155738
Torulaspora,1.2173865935910074e-06,4948
Hafnia,1.2173865935910074e-06,568
Lentibacillus,1.2173865935910074e-06,175304
Gemmatirosa,1.2173865935910074e-06,1706036
Desulfomicrobium,1.2173865935910074e-06,898
Maridesulfovibrio,1.2173865935910074e-06,2794998
Methanobrevibacter,1.2173865935910074e-06,2172
Stella,1.2173865935910074e-06,93
Petrocella,1.2173865935910074e-06,2603323
Saccharomyces,1.2173865935910074e-06,4930
Polymorphum,1.2173865935910074e-06,991903
Calycomorphotria,1.2173865935910074e-06,2795776
Chromobacterium,1.2173865935910074e-06,535
Kiritimatiella,1.2173865935910074e-06,1921784
Psychrobacillus,1.2173865935910074e-06,1221880
Agarilytica,1.2173865935910074e-06,2036021
Amycolatopsis,1.2173865935910074e-06,1813
Ottowia,1.2173865935910074e-06,219181
Rhodovulum,1.2173865935910074e-06,34008
Aminomonas,1.2173865935910074e-06,81411
Labrys,1.2173865935910074e-06,204476
Aquimarina,1.2173865935910074e-06,290174
Gramella,1.2173865935910074e-06,292691
Nakamurella,1.2173865935910074e-06,53460
Thermococcus,1.2173865935910074e-06,2263
Berryella,1.2173865935910074e-06,2815775
Cyanobium,1.2173865935910074e-06,167375
Halocella,1.2173865935910074e-06,46466
Egicoccus,1.2173865935910074e-06,1755825
Oxalobacter,1.2173865935910074e-06,846
Catenovulum,1.2173865935910074e-06,1172191
Bdellovibrio,1.2173865935910074e-06,958
Neospora,1.2173865935910074e-06,29175
Niastella,1.0652132693921315e-06,354354
Syntrophothermus,1.0652132693921315e-06,129001
Pseudoarcobacter,1.0652132693921315e-06,2321113
Plantactinospora,1.0652132693921315e-06,673534
Nitratireductor,1.0652132693921315e-06,245876
Roseitalea,1.0652132693921315e-06,1915401
Xylanimicrobium,1.0652132693921315e-06,289244
Cellulosimicrobium,1.0652132693921315e-06,157920
Marinithermus,1.0652132693921315e-06,186191
Phaeodactylum,1.0652132693921315e-06,2849
Halosimplex,1.0652132693921315e-06,171163
Singulisphaera,1.0652132693921315e-06,466152
Sulfurovum,1.0652132693921315e-06,265570
Nitrosococcus,1.0652132693921315e-06,1227
Urechidicola,1.0652132693921315e-06,2700084
Thioalkalivibrio,1.0652132693921315e-06,106633
Frondihabitans,1.0652132693921315e-06,447237
Hydrogenobaculum,1.0652132693921315e-06,168657
Sorangium,1.0652132693921315e-06,39643
Halioglobus,1.0652132693921315e-06,1217416
Neomicrococcus,1.0652132693921315e-06,1868332
Acidithiobacillus,1.0652132693921315e-06,119977
Kitasatospora,1.0652132693921315e-06,2063
Asteriusvirus,1.0652132693921315e-06,2560094
Novibacillus,1.0652132693921315e-06,1677050
Thermoactinomyces,1.0652132693921315e-06,2023
Gilliamella,1.0652132693921315e-06,1193503
Halomicronema,1.0652132693921315e-06,170610
Geoalkalibacter,1.0652132693921315e-06,392332
Ancylobacter,1.0652132693921315e-06,99
Ammonifex,1.0652132693921315e-06,42837
Serinicoccus,1.0652132693921315e-06,265976
Maribius,1.0652132693921315e-06,387095
Neorickettsia,1.0652132693921315e-06,33993
Nautilia,1.0652132693921315e-06,191291
Kocuria,1.0652132693921315e-06,57493
Limnohabitans,9.130399451932556e-07,665874
Cryptococcus,9.130399451932556e-07,5206
Jinshanibacter,9.130399451932556e-07,2810357
Pragia,9.130399451932556e-07,82984
Algicoccus,9.130399451932556e-07,2782172
Amphibacillus,9.130399451932556e-07,29331
Thermomicrobium,9.130399451932556e-07,499
Methylacidimicrobium,9.130399451932556e-07,1541670
Halopiger,9.130399451932556e-07,387342
Actinopolyspora,9.130399451932556e-07,1849
Planobacterium,9.130399451932556e-07,2782228
Lancefieldella,9.130399451932556e-07,2767353
Conexibacter,9.130399451932556e-07,191494
Saccharopolyspora,9.130399451932556e-07,1835
Nitratifractor,9.130399451932556e-07,269260
Dictyostelium,9.130399451932556e-07,5782
Dietzia,9.130399451932556e-07,37914
Oleiphilus,9.130399451932556e-07,141450
Desulfopila,9.130399451932556e-07,429014
Solitalea,9.130399451932556e-07,929509
Methanoregula,9.130399451932556e-07,395331
Tetrasphaera,9.130399451932556e-07,99479
Pelodictyon,9.130399451932556e-07,1099
Luteolibacter,9.130399451932556e-07,518753
Ferroglobus,9.130399451932556e-07,54260
Scheffersomyces,9.130399451932556e-07,766733
Effusibacillus,9.130399451932556e-07,1502725
Methylosinus,9.130399451932556e-07,425
Roseobacter,9.130399451932556e-07,2433
Hydrogenobacter,9.130399451932556e-07,939
Serpentinicella,9.130399451932556e-07,1890059
Aggregatibacter,9.130399451932556e-07,416916
Silicimonas,9.130399451932556e-07,1955420
Marinovum,9.130399451932556e-07,367771
Leifsonia,9.130399451932556e-07,110932
Salaquimonas,9.130399451932556e-07,2712688
Tardibacter,9.130399451932556e-07,2685927
Fructilactobacillus,9.130399451932556e-07,2767881
Acidipropionibacterium,9.130399451932556e-07,1912215
Thermofilum,9.130399451932556e-07,2268
Gemmobacter,9.130399451932556e-07,204456
Anaerococcus,9.130399451932556e-07,165779
Fromanvirus,9.130399451932556e-07,186764
Tautonia,9.130399451932556e-07,2680020
Defluviitoga,9.130399451932556e-07,1511648
Neoasaia,9.130399451932556e-07,320496
Thiothrix,7.608666209943797e-07,1030
Dermatophilus,7.608666209943797e-07,1862
Candidatus Azoamicus,7.608666209943797e-07,2817383
Spirochaeta,7.608666209943797e-07,146
Prochlorococcus,7.608666209943797e-07,1218
Acetomicrobium,7.608666209943797e-07,49894
Tetrapisispora,7.608666209943797e-07,113604
Brasilonema,7.608666209943797e-07,383614
Salinicoccus,7.608666209943797e-07,45669
Allokutzneria,7.608666209943797e-07,1137960
Chlamydiifrater,7.608666209943797e-07,2822114
Haliscomenobacter,7.608666209943797e-07,2349
Stappia,7.608666209943797e-07,152161
Yimella,7.608666209943797e-07,908935
Kribbella,7.608666209943797e-07,182639
Cystobacter,7.608666209943797e-07,42
Adhaeribacter,7.608666209943797e-07,299566
Trypanosoma,7.608666209943797e-07,5690
Dyadobacter,7.608666209943797e-07,120831
Finegoldia,7.608666209943797e-07,150022
Parvimonas,7.608666209943797e-07,543311
Desulfarculus,7.608666209943797e-07,453229
Haematobacter,7.608666209943797e-07,366614
Oxynema,7.608666209943797e-07,1492710
Auraticoccus,7.608666209943797e-07,1278221
Cognatishimia,7.608666209943797e-07,2211635
Ktedonosporobacter,7.608666209943797e-07,2692417
Brevirhabdus,7.608666209943797e-07,1855413
Aliarcobacter,7.608666209943797e-07,2321111
Uetakevirus,7.608666209943797e-07,542960
Marivirga,7.608666209943797e-07,869806
Candidatus Nitrosocosmicus,7.608666209943797e-07,1826864
Rathayibacter,7.608666209943797e-07,33886
Psychromonas,7.608666209943797e-07,67572
Alicycliphilus,7.608666209943797e-07,201096
Sporisorium,7.608666209943797e-07,63265
Candidatus Deianiraea,7.608666209943797e-07,2603321
Salinibacterium,7.608666209943797e-07,235888
Aequorivita,7.608666209943797e-07,153265
Deferribacter,7.608666209943797e-07,53572
Pistricoccus,7.608666209943797e-07,1897649
Arcanobacterium,7.608666209943797e-07,28263
Lacipirellula,7.608666209943797e-07,2691417
Pyrococcus,7.608666209943797e-07,2260
Fannyhessea,7.608666209943797e-07,2767327
Anatilimnocola,7.608666209943797e-07,2807414
Methanocaldococcus,7.608666209943797e-07,196118
Myroides,7.608666209943797e-07,76831
Pseudochrobactrum,7.608666209943797e-07,354349
Dokdonia,7.608666209943797e-07,326319
Palaeococcus,7.608666209943797e-07,83867
Candidatus Cytomitobacter,7.608666209943797e-07,2601574
Arenimonas,7.608666209943797e-07,490567
Candidatus Phycorickettsia,7.608666209943797e-07,2115980
Sedimentisphaera,7.608666209943797e-07,2483368
Acetohalobium,7.608666209943797e-07,28186
Luteitalea,7.608666209943797e-07,2004797
Cryptobacterium,7.608666209943797e-07,84162
Limnoglobus,7.608666209943797e-07,2731450
Denitrobacterium,7.608666209943797e-07,79603
Photorhabdus,7.608666209943797e-07,29487
Pseudorhodoplanes,7.608666209943797e-07,1734920
Paludibacter,7.608666209943797e-07,346096
Reinekea,7.608666209943797e-07,230494
Tuwongella,7.608666209943797e-07,2051044
Anoxybacter,7.608666209943797e-07,1769008
Bermanella,7.608666209943797e-07,599651
Limnobaculum,7.608666209943797e-07,2172100
Altibacter,6.086932967955037e-07,1535231
Roseicitreum,6.086932967955037e-07,1209946
Haliangium,6.086932967955037e-07,162027
Kineococcus,6.086932967955037e-07,33981
Oricola,6.086932967955037e-07,1594166
Thalassiosira,6.086932967955037e-07,35127
Nocardiopsis,6.086932967955037e-07,2013
Hyphomicrobium,6.086932967955037e-07,81
Acidimicrobium,6.086932967955037e-07,53634
Gloeothece,6.086932967955037e-07,28070
Acetilactobacillus,6.086932967955037e-07,2767874
Lachancea,6.086932967955037e-07,300275
Salinisphaera,6.086932967955037e-07,180541
Eremothecium,6.086932967955037e-07,33170
Chloracidobacterium,6.086932967955037e-07,458032
Falsirhodobacter,6.086932967955037e-07,1434002
Kangiella,6.086932967955037e-07,261963
Ruegeria,6.086932967955037e-07,97050
Thermoclostridium,6.086932967955037e-07,2304691
Aromatoleum,6.086932967955037e-07,551759
Phycicoccus,6.086932967955037e-07,367298
Waddlia,6.086932967955037e-07,71666
Meiothermus,6.086932967955037e-07,65551
Limihaloglobus,6.086932967955037e-07,2690160
Indioceanicola,6.086932967955037e-07,2478349
Haloarcula,6.086932967955037e-07,2237
Sphaerotilus,6.086932967955037e-07,34102
Cercospora,6.086932967955037e-07,29002
Thermogladius,6.086932967955037e-07,477695
Neurospora,6.086932967955037e-07,5140
Sulfodiicoccus,6.086932967955037e-07,2017961
Paraglaciecola,6.086932967955037e-07,1621534
Methanosphaera,6.086932967955037e-07,2316
Thermaerobacter,6.086932967955037e-07,73918
Ferrimonas,6.086932967955037e-07,44011
Polystyrenella,6.086932967955037e-07,2795774
Advenella,6.086932967955037e-07,290425
Xylella,6.086932967955037e-07,2370
Lederbergia,6.086932967955037e-07,2804231
Neptunomonas,6.086932967955037e-07,75687
Porphyrobacter,6.086932967955037e-07,1111
Roseomonas,6.086932967955037e-07,125216
Nitrosomonas,6.086932967955037e-07,914
Chryseolinea,6.086932967955037e-07,1433993
Mameliella,6.086932967955037e-07,1434019
Athalassotoga,6.086932967955037e-07,1769718
Abiotrophia,6.086932967955037e-07,46123
Hydrogenovibrio,6.086932967955037e-07,28884
Mycolicibacillus,6.086932967955037e-07,2126281
Pelobacter,6.086932967955037e-07,18
Sphaerobacter,6.086932967955037e-07,2056
Roseiflexus,6.086932967955037e-07,120961
Thermobaculum,6.086932967955037e-07,262406
Tepidiforma,6.086932967955037e-07,2682228
Candidatus Blochmannia,6.086932967955037e-07,203804
Cyclobacterium,6.086932967955037e-07,68288
Methylovorus,6.086932967955037e-07,81682
Candidatus Methylopumilus,6.086932967955037e-07,1679002
Candidatus Accumulibacter,6.086932967955037e-07,327159
Sulfuritortus,6.086932967955037e-07,1938335
Ruania,6.086932967955037e-07,626119
Roseimicrobium,4.565199725966278e-07,1348508
Thermosediminibacter,4.565199725966278e-07,291988
Riemerella,4.565199725966278e-07,34084
Acidobacterium,4.565199725966278e-07,33973
Mariniblastus,4.565199725966278e-07,2005380
Alienimonas,4.565199725966278e-07,2714737
Crateriforma,4.565199725966278e-07,2714592
Lignipirellula,4.565199725966278e-07,2795775
Dermabacter,4.565199725966278e-07,36739
Polycladomyces,4.565199725966278e-07,1348505
Koleobacter,4.565199725966278e-07,2786989
Isosphaera,4.565199725966278e-07,127
Aeribacillus,4.565199725966278e-07,1055323
Calditerrivibrio,4.565199725966278e-07,545865
Actinopolymorpha,4.565199725966278e-07,117156
Jonesia,4.565199725966278e-07,43673
Lentzea,4.565199725966278e-07,165301
Frigoriglobus,4.565199725966278e-07,2774146
Pirellulimonas,4.565199725966278e-07,2795783
Myxococcus,4.565199725966278e-07,32
Thermosulfidibacter,4.565199725966278e-07,412592
Congregibacter,4.565199725966278e-07,393661
Simonsiella,4.565199725966278e-07,71
Sagittula,4.565199725966278e-07,58842
Pelolinea,4.565199725966278e-07,1649478
Caldanaerobacter,4.565199725966278e-07,249529
Thermacetogenium,4.565199725966278e-07,140458
Methanothermobacter,4.565199725966278e-07,145260
Caldilinea,4.565199725966278e-07,233191
Polaromonas,4.565199725966278e-07,52972
Plesiomonas,4.565199725966278e-07,702
Vespertiliibacter,4.565199725966278e-07,1520333
Methylotenera,4.565199725966278e-07,359407
Piscirickettsia,4.565199725966278e-07,1237
Parasphingorhabdus,4.565199725966278e-07,2709685
Saccharophagus,4.565199725966278e-07,316625
Qipengyuania,4.565199725966278e-07,1855416
Alkalicella,4.565199725966278e-07,2838170
Lonsdalea,4.565199725966278e-07,1082702
Haematospirillum,4.565199725966278e-07,1804663
Caldichromatium,4.565199725966278e-07,2828366
Glaciimonas,4.565199725966278e-07,1229970
Tatumella,4.565199725966278e-07,82986
Arsenophonus,4.565199725966278e-07,637
Desulfohalobium,4.565199725966278e-07,45662
Monaibacterium,4.565199725966278e-07,2029873
Archangium,4.565199725966278e-07,47
Methylophaga,4.565199725966278e-07,40222
Archaeoglobus,4.565199725966278e-07,2233
Cellulophaga,4.565199725966278e-07,104264
Candidatus Sneabacter,4.565199725966278e-07,2601645
Frederiksenia,4.565199725966278e-07,1649317
Mobiluncus,4.565199725966278e-07,2050
Thermobifida,4.565199725966278e-07,83677
Chitinimonas,4.565199725966278e-07,240411
Frankia,4.565199725966278e-07,1854
Biomaibacter,4.565199725966278e-07,2770094
Cobetia,4.565199725966278e-07,204286
Immundisolibacter,4.565199725966278e-07,1934947
Cardiobacterium,4.565199725966278e-07,2717
Anabaena,4.565199725966278e-07,1163
Castellaniella,4.565199725966278e-07,359336
Antarcticibacterium,4.565199725966278e-07,2058174
Tatlockia,4.565199725966278e-07,465
Gallaecimonas,4.565199725966278e-07,745410
Rippkaea,4.565199725966278e-07,2546365
Thiosulfativibrio,4.565199725966278e-07,2781120
Syntrophus,4.565199725966278e-07,43773
Chania,4.565199725966278e-07,1745211
Rhodospirillum,3.0434664839775186e-07,1081
Caldisphaera,3.0434664839775186e-07,200414
Asticcacaulis,3.0434664839775186e-07,76890
Actinobacillus,3.0434664839775186e-07,713
Thiocystis,3.0434664839775186e-07,13724
Peptoclostridium,3.0434664839775186e-07,1481960
Methylovulum,3.0434664839775186e-07,762296
Kozakia,3.0434664839775186e-07,153497
Actibacterium,3.0434664839775186e-07,1433986
Kurthia,3.0434664839775186e-07,1649
Rhodoplanes,3.0434664839775186e-07,29407
Caenibius,3.0434664839775186e-07,2827482
Leptospirillum,3.0434664839775186e-07,179
Geovibrio,3.0434664839775186e-07,46200
Gelderlandvirus,3.0434664839775186e-07,1913653
Acidiferrobacter,3.0434664839775186e-07,986106
Laceyella,3.0434664839775186e-07,292635
Lapidilactobacillus,3.0434664839775186e-07,2767884
Tabrizicola,3.0434664839775186e-07,1443919
Anaerohalosphaera,3.0434664839775186e-07,2690159
Sebaldella,3.0434664839775186e-07,32068
Caldisericum,3.0434664839775186e-07,693074
Caldimicrobium,3.0434664839775186e-07,444090
Pelagerythrobacter,3.0434664839775186e-07,2800685
Paenarthrobacter,3.0434664839775186e-07,1742992
Candidatus Vampirococcus,3.0434664839775186e-07,2789201
Sandaracinobacter,3.0434664839775186e-07,56358
Neochlamydia,3.0434664839775186e-07,112987
Succinivibrio,3.0434664839775186e-07,83770
Anaplasma,3.0434664839775186e-07,768
Algibacter,3.0434664839775186e-07,261827
Luteithermobacter,3.0434664839775186e-07,2813803
Dechloromonas,3.0434664839775186e-07,73029
Methylophilus,3.0434664839775186e-07,16
Dermacoccus,3.0434664839775186e-07,57495
Candidatus Paracaedibacter,3.0434664839775186e-07,1521255
Methanolacinia,3.0434664839775186e-07,230355
Candidatus Doolittlea,3.0434664839775186e-07,1906657
Candidatus Hamiltonella,3.0434664839775186e-07,568987
Beutenbergia,3.0434664839775186e-07,84756
Aquiflexum,3.0434664839775186e-07,280472
Runella,3.0434664839775186e-07,105
Lawsonia,3.0434664839775186e-07,41707
Ureaplasma,3.0434664839775186e-07,2129
Desulfoglaeba,3.0434664839775186e-07,361106
Poseidonibacter,3.0434664839775186e-07,2321187
Ichthyobacterium,3.0434664839775186e-07,1755829
Scytonema,3.0434664839775186e-07,1203
Mariprofundus,3.0434664839775186e-07,377315
Salinivirga,3.0434664839775186e-07,1970191
Kutzneria,3.0434664839775186e-07,43356
Zygosaccharomyces,3.0434664839775186e-07,4953
Metakosakonia,3.0434664839775186e-07,2055876
Casimicrobium,3.0434664839775186e-07,2706000
Intrasporangium,3.0434664839775186e-07,53357
Candidatus Cyclonatronum,3.0434664839775186e-07,2489367
Candidatus Pelagibacter,3.0434664839775186e-07,198251
Taylorella,3.0434664839775186e-07,29574
Desulfofarcimen,3.0434664839775186e-07,2282742
Acidovorax,3.0434664839775186e-07,12916
Cnuibacter,3.0434664839775186e-07,1759331
Aurantimicrobium,3.0434664839775186e-07,1705353
Humibacter,3.0434664839775186e-07,427753
Candidatus Fukatsuia,3.0434664839775186e-07,1927833
Symmachiella,3.0434664839775186e-07,2795780
Pseudogulbenkiania,3.0434664839775186e-07,568394
Efquatrovirus,1.5217332419887593e-07,2560124
Halothermothrix,1.5217332419887593e-07,32636
Candida,1.5217332419887593e-07,1535326
Ogataea,1.5217332419887593e-07,461281
Brettanomyces,1.5217332419887593e-07,13366
Cyclovirus,1.5217332419887593e-07,742914
Lymphocystivirus,1.5217332419887593e-07,10494
Candidatus Saccharimonas,1.5217332419887593e-07,1331051
Candidatus Prometheoarchaeum,1.5217332419887593e-07,2732160
Wphvirus,1.5217332419887593e-07,1922327
Traversvirus,1.5217332419887593e-07,1981157
Syntrophomonas,1.5217332419887593e-07,862
Flexistipes,1.5217332419887593e-07,2351
Halanaerobium,1.5217332419887593e-07,2330
Yvonnevirus,1.5217332419887593e-07,2560257
Desulfurispirillum,1.5217332419887593e-07,393029
Methanothrix,1.5217332419887593e-07,2222
Candidatus Nitrosotenuis,1.5217332419887593e-07,1825023
Thermodesulfobium,1.5217332419887593e-07,227388
Candidatus Korarchaeum,1.5217332419887593e-07,498845
Paraliobacillus,1.5217332419887593e-07,200903
Heliorestis,1.5217332419887593e-07,79598
Natranaerobius,1.5217332419887593e-07,375928
Candidatus Halobonum,1.5217332419887593e-07,1431544
Candidatus Nitrosopelagicus,1.5217332419887593e-07,1593364
Halobellus,1.5217332419887593e-07,1073986
Halanaeroarchaeum,1.5217332419887593e-07,1656823
Candidatus Planktophila,1.5217332419887593e-07,622681
Desulfurobacterium,1.5217332419887593e-07,64159
Grimontia,1.5217332419887593e-07,246861
Saccharospirillum,1.5217332419887593e-07,231683
Candidatus Portiera,1.5217332419887593e-07,235572
Dokdonella,1.5217332419887593e-07,323413
Luteibacter,1.5217332419887593e-07,242605
Kerstersia,1.5217332419887593e-07,257820
Pusillimonas,1.5217332419887593e-07,305976
Thalassotalea,1.5217332419887593e-07,1518149
Glaciecola,1.5217332419887593e-07,89404
Entomomonas,1.5217332419887593e-07,2758906
Oblitimonas,1.5217332419887593e-07,1849530
Roseateles,1.5217332419887593e-07,93681
Rhizobacter,1.5217332419887593e-07,212743
Ewingella,1.5217332419887593e-07,41201
Turicimonas,1.5217332419887593e-07,1918598
Vitreoscilla,1.5217332419887593e-07,59
Alysiella,1.5217332419887593e-07,194195
Conchiformibius,1.5217332419887593e-07,334107
Candidatus Profftia,1.5217332419887593e-07,1177214
Chitinibacter,1.5217332419887593e-07,230666
Paludibacterium,1.5217332419887593e-07,400060
Candidatus Moranella,1.5217332419887593e-07,1048757
Enterovibrio,1.5217332419887593e-07,188143
Glycocaulis,1.5217332419887593e-07,1433402
Thermocrinis,1.5217332419887593e-07,75905
Wolbachia,1.5217332419887593e-07,953
Nitrobacter,1.5217332419887593e-07,911
Shinella,1.5217332419887593e-07,323620
Candidatus Hodgkinia,1.5217332419887593e-07,573657
Candidatus Phaeomarinobacter,1.5217332419887593e-07,1541445
Methylovirgula,1.5217332419887593e-07,1156568
Sulfurifustis,1.5217332419887593e-07,1692042
Coxiella,1.5217332419887593e-07,776
Paraoceanicella,1.5217332419887593e-07,2683599
Epibacterium,1.5217332419887593e-07,1649279
Methylotuvimicrobium,1.5217332419887593e-07,2822410
Allosphingosinicella,1.5217332419887593e-07,2823232
Simiduia,1.5217332419887593e-07,447467
Teredinibacter,1.5217332419887593e-07,2425
Tsuneonella,1.5217332419887593e-07,2800686
Zobellella,1.5217332419887593e-07,347533
Wenzhouxiangella,1.5217332419887593e-07,1676142
Thiodictyon,1.5217332419887593e-07,53392
Ferrovibrio,1.5217332419887593e-07,1231242
Otariodibacter,1.5217332419887593e-07,1249016
Histophilus,1.5217332419887593e-07,214906
Gallibacterium,1.5217332419887593e-07,155493
Candidatus Ishikawaella,1.5217332419887593e-07,409304
Candidatus Riesia,1.5217332419887593e-07,401618
Candidatus Gullanella,1.5217332419887593e-07,1906661
Candidatus Mikella,1.5217332419887593e-07,1906660
Cruoricaptor,1.5217332419887593e-07,1433995
Nibribacter,1.5217332419887593e-07,1649474
Candidatus Amoebophilus,1.5217332419887593e-07,281119
Ornithinimicrobium,1.5217332419887593e-07,125287
Melioribacter,1.5217332419887593e-07,1134403
Leucobacter,1.5217332419887593e-07,55968
Mycetocola,1.5217332419887593e-07,76634
Methylacidiphilum,1.5217332419887593e-07,511745
Planctopirus,1.5217332419887593e-07,1649480
Caulifigura,1.5217332419887593e-07,2795778
Bremerella,1.5217332419887593e-07,2714594
Thermogutta,1.5217332419887593e-07,1676125
Paludisphaera,1.5217332419887593e-07,1763521
Poriferisphaera,1.5217332419887593e-07,2803301
Thiospirochaeta,1.5217332419887593e-07,2792240
Pimelobacter,1.5217332419887593e-07,2044
Limnochorda,1.5217332419887593e-07,1676651
Schnuerera,1.5217332419887593e-07,2794837
Edaphobacter,1.5217332419887593e-07,388463
Solibacillus,1.5217332419887593e-07,648800
Dissulfurispira,1.5217332419887593e-07,2811506
Ornithobacterium,1.5217332419887593e-07,28250
Actinosynnema,1.5217332419887593e-07,40566
Alloactinosynnema,1.5217332419887593e-07,674734
Cylindrospermopsis,1.5217332419887593e-07,77021
Chloroflexus,1.5217332419887593e-07,1107
Brevefilum,1.5217332419887593e-07,2019482
Dehalococcoides,1.5217332419887593e-07,61434
Crinalium,1.5217332419887593e-07,241421
Trichodesmium,1.5217332419887593e-07,1205
Halothece,1.5217332419887593e-07,76023
Geminocystis,1.5217332419887593e-07,669357
Caminibacter,1.5217332419887593e-07,191301
Tannerella,1.5217332419887593e-07,195950
Paraprevotella,1.5217332419887593e-07,577309
Robiginitalea,1.5217332419887593e-07,252306
Duncaniella,1.5217332419887593e-07,2518495
Jatrophihabitans,1.5217332419887593e-07,1434010
Alkalitalea,1.5217332419887593e-07,1193324
Geodermatophilus,1.5217332419887593e-07,1860
Formosa,1.5217332419887593e-07,225842
Mariniflexile,1.5217332419887593e-07,527198
Zunongwangia,1.5217332419887593e-07,417127
Tamlana,1.5217332419887593e-07,393005
Lacinutrix,1.5217332419887593e-07,291183
Herbevirus,1.5217332419887593e-07,1980533
