Genus,RA,TAX_ID
Fannyhessea,1.3557116130256773e-06,2767327
Thermaerobacter,1.3557116130256773e-06,73918
Candidatus Deianiraea,1.3557116130256773e-06,2603321
Aquirhabdus,1.3557116130256773e-06,2824158
Niveispirillum,1.3557116130256773e-06,1543704
Porphyrobacter,1.3557116130256773e-06,1111
Pseudoxanthomonas,1.3557116130256773e-06,83618
Gluconobacter,1.3557116130256773e-06,441
Arabia,1.3557116130256773e-06,2005386
Rhodoferax,1.3557116130256773e-06,28065
Streptacidiphilus,1.3557116130256773e-06,228398
Lederbergia,1.3557116130256773e-06,2804231
Denitrobacterium,1.3557116130256773e-06,79603
Oxalobacter,1.3557116130256773e-06,846
Silicimonas,1.3557116130256773e-06,1955420
Pontibacillus,1.3557116130256773e-06,289201
Trueperella,1.3557116130256773e-06,1069494
Hathewaya,1.3557116130256773e-06,1769729
Gloeothece,1.3557116130256773e-06,28070
Abyssicoccus,1.3557116130256773e-06,1955413
Effusibacillus,1.3557116130256773e-06,1502725
Methanocaldococcus,1.3557116130256773e-06,196118
Marinithermus,1.3557116130256773e-06,186191
Pyrococcus,1.3557116130256773e-06,2260
Sulfolobus,1.3557116130256773e-06,2284
Chryseolinea,1.3557116130256773e-06,1433993
Pseudoarcobacter,1.3557116130256773e-06,2321113
Sulfurovum,1.3557116130256773e-06,265570
Pseudarthrobacter,1.3557116130256773e-06,1742993
Bulleidia,1.3557116130256773e-06,118747
Aciduliprofundum,1.3557116130256773e-06,379546
Fromanvirus,1.3557116130256773e-06,186764
Mixta,1.3557116130256773e-06,2100764
Altibacter,1.3557116130256773e-06,1535231
Gramella,1.3557116130256773e-06,292691
Halioglobus,1.3557116130256773e-06,1217416
Salaquimonas,1.3557116130256773e-06,2712688
Oxynema,1.3557116130256773e-06,1492710
Thermoanaerobacter,1.3557116130256773e-06,1754
Chloracidobacterium,1.3557116130256773e-06,458032
Telmatocola,1.3557116130256773e-06,1382832
Aquitalea,1.3557116130256773e-06,407217
Polystyrenella,1.3557116130256773e-06,2795774
Lignipirellula,1.3557116130256773e-06,2795775
Trypanosoma,1.3557116130256773e-06,5690
Chromobacterium,1.3557116130256773e-06,535
Methanolacinia,1.3557116130256773e-06,230355
Castellaniella,1.1862476613974676e-06,359336
Propionibacterium,1.1862476613974676e-06,1743
Magnetospirillum,1.1862476613974676e-06,13134
Acidobacterium,1.1862476613974676e-06,33973
Roseomonas,1.1862476613974676e-06,125216
Beutenbergia,1.1862476613974676e-06,84756
Eikenella,1.1862476613974676e-06,538
Kangiella,1.1862476613974676e-06,261963
Catenovulum,1.1862476613974676e-06,1172191
Reinekea,1.1862476613974676e-06,230494
Lentibacillus,1.1862476613974676e-06,175304
Photobacterium,1.1862476613974676e-06,657
Frondihabitans,1.1862476613974676e-06,447237
Psychrobacillus,1.1862476613974676e-06,1221880
Novibacillus,1.1862476613974676e-06,1677050
Haliangium,1.1862476613974676e-06,162027
Candidatus Pelagibacter,1.1862476613974676e-06,198251
Dermatophilus,1.1862476613974676e-06,1862
Alienimonas,1.1862476613974676e-06,2714737
Desulfocapsa,1.1862476613974676e-06,53318
Undibacterium,1.1862476613974676e-06,401469
Methylotenera,1.1862476613974676e-06,359407
Gracilibacillus,1.1862476613974676e-06,74385
Phytohabitans,1.1862476613974676e-06,907364
Arenimonas,1.1862476613974676e-06,490567
Rathayibacter,1.1862476613974676e-06,33886
Photorhabdus,1.1862476613974676e-06,29487
Thermincola,1.1862476613974676e-06,278993
Halomicronema,1.1862476613974676e-06,170610
Prochlorococcus,1.1862476613974676e-06,1218
Dictyostelium,1.1862476613974676e-06,5782
Methanoregula,1.1862476613974676e-06,395331
Thermoclostridium,1.1862476613974676e-06,2304691
Ktedonosporobacter,1.1862476613974676e-06,2692417
Haematobacter,1.1862476613974676e-06,366614
Deferribacter,1.1862476613974676e-06,53572
Cognatishimia,1.1862476613974676e-06,2211635
Persephonella,1.1862476613974676e-06,182899
Leptospirillum,1.1862476613974676e-06,179
Jeongeupia,1.0167837097692578e-06,885864
Labrys,1.0167837097692578e-06,204476
Nitrosomonas,1.0167837097692578e-06,914
Coraliomargarita,1.0167837097692578e-06,442430
Methylacidimicrobium,1.0167837097692578e-06,1541670
Glaciimonas,1.0167837097692578e-06,1229970
Rhodoplanes,1.0167837097692578e-06,29407
Mageeibacillus,1.0167837097692578e-06,1637257
Aggregatibacter,1.0167837097692578e-06,416916
Crassaminicella,1.0167837097692578e-06,1848399
Egicoccus,1.0167837097692578e-06,1755825
Isosphaera,1.0167837097692578e-06,127
Sedimentisphaera,1.0167837097692578e-06,2483368
Falsirhodobacter,1.0167837097692578e-06,1434002
Acetoanaerobium,1.0167837097692578e-06,186831
Rivularia,1.0167837097692578e-06,373984
Lawsonia,1.0167837097692578e-06,41707
Candidatus Profftia,1.0167837097692578e-06,1177214
Aequorivita,1.0167837097692578e-06,153265
Saccharophagus,1.0167837097692578e-06,316625
Uetakevirus,1.0167837097692578e-06,542960
Labilibaculum,1.0167837097692578e-06,2060722
Candidatus Nitrosocosmicus,1.0167837097692578e-06,1826864
Proteiniphilum,1.0167837097692578e-06,294702
Auraticoccus,1.0167837097692578e-06,1278221
Thiosulfativibrio,1.0167837097692578e-06,2781120
Acidithiobacillus,1.0167837097692578e-06,119977
Arcticibacterium,1.0167837097692578e-06,2173039
Acidianus,1.0167837097692578e-06,12914
Rahnella,1.0167837097692578e-06,34037
Acidiferrobacter,1.0167837097692578e-06,986106
Ewingella,1.0167837097692578e-06,41201
Desulfurivibrio,1.0167837097692578e-06,427922
Desulfobacter,1.0167837097692578e-06,2289
Methanobrevibacter,1.0167837097692578e-06,2172
Prosthecochloris,1.0167837097692578e-06,1101
Rhodovulum,1.0167837097692578e-06,34008
Thalassobius,1.0167837097692578e-06,335927
Formosa,1.0167837097692578e-06,225842
Paremcibacter,1.0167837097692578e-06,2813804
Berryella,1.0167837097692578e-06,2815775
Tardibacter,1.0167837097692578e-06,2685927
Endomicrobium,1.0167837097692578e-06,1408194
Cercospora,1.0167837097692578e-06,29002
Halocella,1.0167837097692578e-06,46466
Granulibacter,1.0167837097692578e-06,364409
Arcanobacterium,1.0167837097692578e-06,28263
Nocardiopsis,1.0167837097692578e-06,2013
Luteithermobacter,1.0167837097692578e-06,2813803
Neurospora,1.0167837097692578e-06,5140
Acetomicrobium,1.0167837097692578e-06,49894
Allokutzneria,1.0167837097692578e-06,1137960
Spirochaeta,1.0167837097692578e-06,146
Fimbriimonas,1.0167837097692578e-06,1005038
Thiothrix,8.473197581410483e-07,1030
Stappia,8.473197581410483e-07,152161
Brasilonema,8.473197581410483e-07,383614
Rheinheimera,8.473197581410483e-07,67575
Hydrogenovibrio,8.473197581410483e-07,28884
Kineococcus,8.473197581410483e-07,33981
Luteimonas,8.473197581410483e-07,83614
Ureaplasma,8.473197581410483e-07,2129
Pragia,8.473197581410483e-07,82984
Tannerella,8.473197581410483e-07,195950
Urechidicola,8.473197581410483e-07,2700084
Tepidiforma,8.473197581410483e-07,2682228
Tardiphaga,8.473197581410483e-07,1395974
Gallaecimonas,8.473197581410483e-07,745410
Thermogladius,8.473197581410483e-07,477695
Syntrophothermus,8.473197581410483e-07,129001
Abiotrophia,8.473197581410483e-07,46123
Geoalkalibacter,8.473197581410483e-07,392332
Haloarcula,8.473197581410483e-07,2237
Roseimicrobium,8.473197581410483e-07,1348508
Thermobaculum,8.473197581410483e-07,262406
Cardiobacterium,8.473197581410483e-07,2717
Algoriphagus,8.473197581410483e-07,246875
Dehalococcoides,8.473197581410483e-07,61434
Candidatus Nitrosopelagicus,8.473197581410483e-07,1593364
Roseobacter,8.473197581410483e-07,2433
Turicibacter,8.473197581410483e-07,191303
Algibacter,8.473197581410483e-07,261827
Marinovum,8.473197581410483e-07,367771
Mameliella,8.473197581410483e-07,1434019
Pusillimonas,8.473197581410483e-07,305976
Chlamydiifrater,8.473197581410483e-07,2822114
Limnoglobus,8.473197581410483e-07,2731450
Ruegeria,8.473197581410483e-07,97050
Sphaerotilus,8.473197581410483e-07,34102
Saccharopolyspora,8.473197581410483e-07,1835
Ottowia,8.473197581410483e-07,219181
Alicycliphilus,8.473197581410483e-07,201096
Tetrasphaera,8.473197581410483e-07,99479
Hydrogenobaculum,8.473197581410483e-07,168657
Gemmobacter,8.473197581410483e-07,204456
Efquatrovirus,6.778558065128386e-07,2560124
Antarcticibacterium,6.778558065128386e-07,2058174
Parvimonas,6.778558065128386e-07,543311
Roseiflexus,6.778558065128386e-07,120961
Tatlockia,6.778558065128386e-07,465
Desulfarculus,6.778558065128386e-07,453229
Simiduia,6.778558065128386e-07,447467
Congregibacter,6.778558065128386e-07,393661
Immundisolibacter,6.778558065128386e-07,1934947
Coxiella,6.778558065128386e-07,776
Thermofilum,6.778558065128386e-07,2268
Lapidilactobacillus,6.778558065128386e-07,2767884
Paludibacter,6.778558065128386e-07,346096
Planobacterium,6.778558065128386e-07,2782228
Paraglaciecola,6.778558065128386e-07,1621534
Archangium,6.778558065128386e-07,47
Nitrosococcus,6.778558065128386e-07,1227
Cellulophaga,6.778558065128386e-07,104264
Salinivirga,6.778558065128386e-07,1970191
Piscirickettsia,6.778558065128386e-07,1237
Robiginitalea,6.778558065128386e-07,252306
Nitrososphaera,6.778558065128386e-07,497726
Methylomicrobium,6.778558065128386e-07,39773
Mariprofundus,6.778558065128386e-07,377315
Indioceanicola,6.778558065128386e-07,2478349
Ferrimonas,6.778558065128386e-07,44011
Nautilia,6.778558065128386e-07,191291
Candidatus Azoamicus,6.778558065128386e-07,2817383
Microlunatus,6.778558065128386e-07,29404
Plantactinospora,6.778558065128386e-07,673534
Salinicoccus,6.778558065128386e-07,45669
Paludibaculum,6.778558065128386e-07,1649475
Dermabacter,6.778558065128386e-07,36739
Peptoclostridium,6.778558065128386e-07,1481960
Tetrapisispora,6.778558065128386e-07,113604
Candidatus Methylopumilus,6.778558065128386e-07,1679002
Paraclostridium,6.778558065128386e-07,1849822
Lachancea,6.778558065128386e-07,300275
Limihaloglobus,6.778558065128386e-07,2690160
Frigoriglobus,6.778558065128386e-07,2774146
Frederiksenia,6.778558065128386e-07,1649317
Aromatoleum,6.778558065128386e-07,551759
Bermanella,6.778558065128386e-07,599651
Beijerinckia,6.778558065128386e-07,532
Candidatus Cytomitobacter,6.778558065128386e-07,2601574
Polymorphum,6.778558065128386e-07,991903
Thalassiosira,6.778558065128386e-07,35127
Brevirhabdus,6.778558065128386e-07,1855413
Mariniblastus,6.778558065128386e-07,2005380
Roseateles,6.778558065128386e-07,93681
Candidatus Accumulibacter,6.778558065128386e-07,327159
Sebaldella,6.778558065128386e-07,32068
Mycolicibacillus,6.778558065128386e-07,2126281
Biomaibacter,6.778558065128386e-07,2770094
Candidatus Blochmannia,6.778558065128386e-07,203804
Sphaerochaeta,6.778558065128386e-07,399320
Caldichromatium,6.778558065128386e-07,2828366
Asticcacaulis,6.778558065128386e-07,76890
Verrucosispora,6.778558065128386e-07,84593
Neochlamydia,6.778558065128386e-07,112987
Rippkaea,6.778558065128386e-07,2546365
Vespertiliibacter,6.778558065128386e-07,1520333
Scheffersomyces,6.778558065128386e-07,766733
Sporisorium,6.778558065128386e-07,63265
Candidatus Sneabacter,6.778558065128386e-07,2601645
Thermosediminibacter,6.778558065128386e-07,291988
Neorickettsia,6.778558065128386e-07,33993
Chlamydia,5.083918548846289e-07,810
Cryptococcus,5.083918548846289e-07,5206
Wphvirus,5.083918548846289e-07,1922327
Thermosulfidibacter,5.083918548846289e-07,412592
Neospora,5.083918548846289e-07,29175
Poriferisphaera,5.083918548846289e-07,2803301
Lacinutrix,5.083918548846289e-07,291183
Ferroglobus,5.083918548846289e-07,54260
Lacipirellula,5.083918548846289e-07,2691417
Zunongwangia,5.083918548846289e-07,417127
Heliomicrobium,5.083918548846289e-07,2831443
Methanosphaera,5.083918548846289e-07,2316
Anoxybacter,5.083918548846289e-07,1769008
Thermoactinomyces,5.083918548846289e-07,2023
Staphylospora,5.083918548846289e-07,2689589
Chania,5.083918548846289e-07,1745211
Marivirga,5.083918548846289e-07,869806
Halanaeroarchaeum,5.083918548846289e-07,1656823
Amphibacillus,5.083918548846289e-07,29331
Cyclobacterium,5.083918548846289e-07,68288
Plesiomonas,5.083918548846289e-07,702
Fructilactobacillus,5.083918548846289e-07,2767881
Liquorilactobacillus,5.083918548846289e-07,2767888
Limnobaculum,5.083918548846289e-07,2172100
Eremothecium,5.083918548846289e-07,33170
Lonsdalea,5.083918548846289e-07,1082702
Koleobacter,5.083918548846289e-07,2786989
Myroides,5.083918548846289e-07,76831
Athalassotoga,5.083918548846289e-07,1769718
Caldisericum,5.083918548846289e-07,693074
Teredinibacter,5.083918548846289e-07,2425
Altererythrobacter,5.083918548846289e-07,361177
Pistricoccus,5.083918548846289e-07,1897649
Kutzneria,5.083918548846289e-07,43356
Micrococcus,5.083918548846289e-07,1269
Saccharothrix,5.083918548846289e-07,2071
Pseudochrobactrum,5.083918548846289e-07,354349
Conexibacter,5.083918548846289e-07,191494
Roseitalea,5.083918548846289e-07,1915401
Salinisphaera,5.083918548846289e-07,180541
Agarilytica,5.083918548846289e-07,2036021
Aurantimicrobium,5.083918548846289e-07,1705353
Dietzia,5.083918548846289e-07,37914
Myxococcus,5.083918548846289e-07,32
Jonesia,5.083918548846289e-07,43673
Advenella,5.083918548846289e-07,290425
Meiothermus,5.083918548846289e-07,65551
Ruania,5.083918548846289e-07,626119
Cylindrospermopsis,5.083918548846289e-07,77021
Yimella,5.083918548846289e-07,908935
Endozoicomonas,5.083918548846289e-07,305899
Scytonema,5.083918548846289e-07,1203
Fischerella,5.083918548846289e-07,1190
Pseudogulbenkiania,5.083918548846289e-07,568394
Monaibacterium,5.083918548846289e-07,2029873
Aliarcobacter,5.083918548846289e-07,2321111
Kaustia,5.083918548846289e-07,2838250
Thermobifida,5.083918548846289e-07,83677
Cobetia,5.083918548846289e-07,204286
Candidatus Phaeomarinobacter,5.083918548846289e-07,1541445
Antarctobacter,5.083918548846289e-07,74032
Rhodospirillum,5.083918548846289e-07,1081
Candidatus Hodgkinia,5.083918548846289e-07,573657
Lancefieldella,5.083918548846289e-07,2767353
Finegoldia,5.083918548846289e-07,150022
Mobiluncus,5.083918548846289e-07,2050
Candidatus Phycorickettsia,5.083918548846289e-07,2115980
Paeniclostridium,3.389279032564193e-07,1849828
Singulisphaera,3.389279032564193e-07,466152
Tuwongella,3.389279032564193e-07,2051044
Lentzea,3.389279032564193e-07,165301
Ornithinimicrobium,3.389279032564193e-07,125287
Algicoccus,3.389279032564193e-07,2782172
Defluviitoga,3.389279032564193e-07,1511648
Spartinivicinus,3.389279032564193e-07,2768738
Anatilimnocola,3.389279032564193e-07,2807414
Actinobacillus,3.389279032564193e-07,713
Pasteurella,3.389279032564193e-07,745
Saccharospirillum,3.389279032564193e-07,231683
Oricola,3.389279032564193e-07,1594166
Streptomonospora,3.389279032564193e-07,104204
Chelatococcus,3.389279032564193e-07,28209
Anaerohalosphaera,3.389279032564193e-07,2690159
Hyphomicrobium,3.389279032564193e-07,81
Phaeodactylum,3.389279032564193e-07,2849
Thermoleptolyngbya,3.389279032564193e-07,2303528
Candidatus Paracaedibacter,3.389279032564193e-07,1521255
Aquabacter,3.389279032564193e-07,45402
Anabaena,3.389279032564193e-07,1163
Anaplasma,3.389279032564193e-07,768
Acidovorax,3.389279032564193e-07,12916
Hylemonella,3.389279032564193e-07,232523
Candidatus Vampirococcus,3.389279032564193e-07,2789201
Terricaulis,3.389279032564193e-07,2768684
Schlegelella,3.389279032564193e-07,215579
Waddlia,3.389279032564193e-07,71666
Geodermatophilus,3.389279032564193e-07,1860
Aminomonas,3.389279032564193e-07,81411
Methanofollis,3.389279032564193e-07,81416
Dechloromonas,3.389279032564193e-07,73029
Pseudorhodoplanes,3.389279032564193e-07,1734920
Methylovorus,3.389279032564193e-07,81682
Methylovulum,3.389279032564193e-07,762296
Tatumella,3.389279032564193e-07,82986
Flexistipes,3.389279032564193e-07,2351
Paenarthrobacter,3.389279032564193e-07,1742992
Nesterenkonia,3.389279032564193e-07,57494
Metallosphaera,3.389279032564193e-07,41980
Zygosaccharomyces,3.389279032564193e-07,4953
Caldisphaera,3.389279032564193e-07,200414
Adhaeribacter,3.389279032564193e-07,299566
Acetilactobacillus,3.389279032564193e-07,2767874
Ichthyobacterium,3.389279032564193e-07,1755829
Melissococcus,3.389279032564193e-07,33969
Tabrizicola,3.389279032564193e-07,1443919
Sulfuritortus,3.389279032564193e-07,1938335
Cruoricaptor,3.389279032564193e-07,1433995
Actinopolymorpha,3.389279032564193e-07,117156
Desulfurispirillum,3.389279032564193e-07,393029
Pimelobacter,3.389279032564193e-07,2044
Actibacterium,3.389279032564193e-07,1433986
Candidatus Moranella,3.389279032564193e-07,1048757
Sagittula,3.389279032564193e-07,58842
Succinivibrio,3.389279032564193e-07,83770
Coprobacter,3.389279032564193e-07,1348911
Colwellia,3.389279032564193e-07,28228
Heliorestis,3.389279032564193e-07,79598
Neomicrococcus,3.389279032564193e-07,1868332
Candidatus Riesia,3.389279032564193e-07,401618
Candidatus Cyclonatronum,3.389279032564193e-07,2489367
Methanothermobacter,3.389279032564193e-07,145260
Paraliobacillus,3.389279032564193e-07,200903
Aeribacillus,3.389279032564193e-07,1055323
Dokdonella,3.389279032564193e-07,323413
Basfia,3.389279032564193e-07,697331
Thermodesulfovibrio,3.389279032564193e-07,28261
Ammonifex,3.389279032564193e-07,42837
Cnuibacter,3.389279032564193e-07,1759331
Pelobacter,3.389279032564193e-07,18
Frankia,3.389279032564193e-07,1854
Haliscomenobacter,3.389279032564193e-07,2349
Jinshanibacter,3.389279032564193e-07,2810357
Xylella,3.389279032564193e-07,2370
Flavisolibacter,3.389279032564193e-07,398041
Neptunomonas,3.389279032564193e-07,75687
Pelolinea,3.389279032564193e-07,1649478
Casimicrobium,3.389279032564193e-07,2706000
Desulfopila,3.389279032564193e-07,429014
Gilliamella,3.389279032564193e-07,1193503
Kozakia,3.389279032564193e-07,153497
Wenzhouxiangella,1.6946395162820966e-07,1676142
Arsenophonus,1.6946395162820966e-07,637
Desulfofarcimen,1.6946395162820966e-07,2282742
Kazachstania,1.6946395162820966e-07,71245
Cryptobacterium,1.6946395162820966e-07,84162
Candida,1.6946395162820966e-07,1535326
Thiohalobacter,1.6946395162820966e-07,1273155
Candidatus Nitrosoglobus,1.6946395162820966e-07,1980513
Torulaspora,1.6946395162820966e-07,4948
Agarivorans,1.6946395162820966e-07,261825
Methanothrix,1.6946395162820966e-07,2222
Youhaiella,1.6946395162820966e-07,1827478
Candidatus Pseudothioglobus,1.6946395162820966e-07,2841677
Asteriusvirus,1.6946395162820966e-07,2560094
Oceanisphaera,1.6946395162820966e-07,225143
Zobellella,1.6946395162820966e-07,347533
Dongshaea,1.6946395162820966e-07,2802288
Candidatus Methanoplasma,1.6946395162820966e-07,1607807
Caldilinea,1.6946395162820966e-07,233191
Thermomicrobium,1.6946395162820966e-07,499
Sphaerobacter,1.6946395162820966e-07,2056
Thiomicrorhabdus,1.6946395162820966e-07,2039723
Candidatus Vesicomyosocius,1.6946395162820966e-07,2732587
Sedimenticola,1.6946395162820966e-07,349742
Rickettsiella,1.6946395162820966e-07,59195
Cryptosporidium,1.6946395162820966e-07,5806
Archaeoglobus,1.6946395162820966e-07,2233
Shinella,1.6946395162820966e-07,323620
Planktothrix,1.6946395162820966e-07,54304
Bibersteinia,1.6946395162820966e-07,476528
Histophilus,1.6946395162820966e-07,214906
Halopiger,1.6946395162820966e-07,387342
Halorussus,1.6946395162820966e-07,1070314
Halorhabdus,1.6946395162820966e-07,146825
Geminocystis,1.6946395162820966e-07,669357
Paraoceanicella,1.6946395162820966e-07,2683599
Acaryochloris,1.6946395162820966e-07,155977
Maribius,1.6946395162820966e-07,387095
Thermomonospora,1.6946395162820966e-07,2019
Pontivivens,1.6946395162820966e-07,1844015
Rhodanobacter,1.6946395162820966e-07,75309
Sandaracinus,1.6946395162820966e-07,1055688
Kurthia,1.6946395162820966e-07,1649
Leifsonia,1.6946395162820966e-07,110932
Rhodothermus,1.6946395162820966e-07,29548
Salinibacter,1.6946395162820966e-07,146918
Salinibacterium,1.6946395162820966e-07,235888
Ahniella,1.6946395162820966e-07,2233801
Clavibacter,1.6946395162820966e-07,1573
Epibacterium,1.6946395162820966e-07,1649279
Ignavibacterium,1.6946395162820966e-07,795750
Mycetocola,1.6946395162820966e-07,76634
Candidatus Cloacimonas,1.6946395162820966e-07,456826
Leucobacter,1.6946395162820966e-07,55968
Fluviibacter,1.6946395162820966e-07,2808942
Niveibacterium,1.6946395162820966e-07,1769726
Caulifigura,1.6946395162820966e-07,2795778
Syntrophus,1.6946395162820966e-07,43773
Candidatus Amoebophilus,1.6946395162820966e-07,281119
Aquiflexum,1.6946395162820966e-07,280472
Poseidonibacter,1.6946395162820966e-07,2321187
Alkalitalea,1.6946395162820966e-07,1193324
Petrimonas,1.6946395162820966e-07,307628
Thalassotalea,1.6946395162820966e-07,1518149
Tamlana,1.6946395162820966e-07,393005
Duncaniella,1.6946395162820966e-07,2518495
Candidatus Ishikawaella,1.6946395162820966e-07,409304
Glaciecola,1.6946395162820966e-07,89404
Paraprevotella,1.6946395162820966e-07,577309
Ornithobacterium,1.6946395162820966e-07,28250
Riemerella,1.6946395162820966e-07,34084
Bombilactobacillus,1.6946395162820966e-07,2767878
Nibribacter,1.6946395162820966e-07,1649474
Caminibacter,1.6946395162820966e-07,191301
Hydrogenimonas,1.6946395162820966e-07,223785
Runella,1.6946395162820966e-07,105
Paludibacterium,1.6946395162820966e-07,400060
Simonsiella,1.6946395162820966e-07,71
Turicimonas,1.6946395162820966e-07,1918598
Edaphobacter,1.6946395162820966e-07,388463
Sphingosinicella,1.6946395162820966e-07,335405
Aurantiacibacter,1.6946395162820966e-07,2800681
Blastococcus,1.6946395162820966e-07,38501
Sulfurihydrogenibium,1.6946395162820966e-07,212790
Hydrogenobacter,1.6946395162820966e-07,939
Parasphingorhabdus,1.6946395162820966e-07,2709685
Sphingosinithalassobacter,1.6946395162820966e-07,2676233
Geovibrio,1.6946395162820966e-07,46200
Calditerrivibrio,1.6946395162820966e-07,545865
Zymomonas,1.6946395162820966e-07,541
Candidatus Planktophila,1.6946395162820966e-07,622681
Caldimicrobium,1.6946395162820966e-07,444090
Candidatus Chazhemtobacterium,1.6946395162820966e-07,2715734
Alkalicella,1.6946395162820966e-07,2838170
Ketogulonicigenium,1.6946395162820966e-07,92944
Candidatus Fukatsuia,1.6946395162820966e-07,1927833
Thermacetogenium,1.6946395162820966e-07,140458
Pirellulimonas,1.6946395162820966e-07,2795783
Caldanaerobacter,1.6946395162820966e-07,249529
Rhizobacter,1.6946395162820966e-07,212743
Aquisphaera,1.6946395162820966e-07,1511635
Tautonia,1.6946395162820966e-07,2680020
Candidatus Doolittlea,1.6946395162820966e-07,1906657
Polymorphospora,1.6946395162820966e-07,338583
Spiribacter,1.6946395162820966e-07,1335745
Chitinimonas,1.6946395162820966e-07,240411
Thiospirochaeta,1.6946395162820966e-07,2792240
Actinosynnema,1.6946395162820966e-07,40566
Alloactinosynnema,1.6946395162820966e-07,674734
Micavibrio,1.6946395162820966e-07,213485
Thermobispora,1.6946395162820966e-07,147067
Halothermothrix,1.6946395162820966e-07,32636
Pararhodospirillum,1.6946395162820966e-07,1612157
Gibbsiella,1.6946395162820966e-07,929812
Lymphocystivirus,1.6946395162820966e-07,10494
