Genus,RA,TAX_ID
Candidatus Accumulibacter,5.359746162421748e-06,327159
Natronomonas,5.359746162421748e-06,63743
Luteibacter,5.359746162421748e-06,242605
Echinicola,5.359746162421748e-06,390846
Vulgatibacter,5.359746162421748e-06,1524214
Hyphomonas,5.359746162421748e-06,85
Coprobacter,5.359746162421748e-06,1348911
Hartmannibacter,5.359746162421748e-06,1572860
Verminephrobacter,5.359746162421748e-06,364316
Helcococcus,5.359746162421748e-06,31983
Acetohalobium,5.359746162421748e-06,28186
Altibacter,5.359746162421748e-06,1535231
Aneurinibacillus,5.359746162421748e-06,55079
Photorhabdus,5.359746162421748e-06,29487
Skermania,5.359746162421748e-06,59613
Jeongeupia,5.359746162421748e-06,885864
Maribius,5.359746162421748e-06,387095
Snodgrassella,5.359746162421748e-06,1193515
Vitreoscilla,5.359746162421748e-06,59
Spiribacter,4.976907150820194e-06,1335745
Methanosarcina,4.976907150820194e-06,2207
Rickettsia,4.976907150820194e-06,780
Luteithermobacter,4.976907150820194e-06,2813803
Microcystis,4.976907150820194e-06,1125
Sporolactobacillus,4.976907150820194e-06,2077
Halorubrum,4.976907150820194e-06,56688
Desulfolutivibrio,4.976907150820194e-06,2773294
Candidatus Formimonas,4.976907150820194e-06,2840454
Heliomicrobium,4.976907150820194e-06,2831443
Microcella,4.976907150820194e-06,337004
Petrocella,4.976907150820194e-06,2603323
Solibaculum,4.976907150820194e-06,2842531
Desulfobacter,4.976907150820194e-06,2289
Thermococcus,4.976907150820194e-06,2263
Gluconobacter,4.976907150820194e-06,441
Vogesella,4.976907150820194e-06,57739
Prasinovirus,4.976907150820194e-06,181084
Paeniclostridium,4.976907150820194e-06,1849828
Desulfonema,4.976907150820194e-06,45654
Paludibacter,4.976907150820194e-06,346096
Hyphomicrobium,4.976907150820194e-06,81
Arabia,4.976907150820194e-06,2005386
Caldilinea,4.976907150820194e-06,233191
Microvirga,4.976907150820194e-06,186650
Glaciimonas,4.976907150820194e-06,1229970
Cohaesibacter,4.976907150820194e-06,655352
Zygotorulaspora,4.594068139218641e-06,1196389
Methanocella,4.594068139218641e-06,570266
Keratinibaculum,4.594068139218641e-06,1354809
Halorhabdus,4.594068139218641e-06,146825
Melioribacter,4.594068139218641e-06,1134403
Paenisporosarcina,4.594068139218641e-06,651660
Desulfocapsa,4.594068139218641e-06,53318
Candidatus Nitrosoglobus,4.594068139218641e-06,1980513
Aureimonas,4.594068139218641e-06,414371
Monaibacterium,4.594068139218641e-06,2029873
Sphaerobacter,4.594068139218641e-06,2056
Meiothermus,4.594068139218641e-06,65551
Roseimaritima,4.594068139218641e-06,1579506
Fervidobacterium,4.594068139218641e-06,2422
Phycisphaera,4.594068139218641e-06,666508
Paludisphaera,4.594068139218641e-06,1763521
Aquisphaera,4.594068139218641e-06,1511635
Alcanivorax,4.594068139218641e-06,59753
Halopenitus,4.594068139218641e-06,1209988
Piscirickettsia,4.594068139218641e-06,1237
Dyella,4.594068139218641e-06,231454
Chelatococcus,4.594068139218641e-06,28209
Petrimonas,4.594068139218641e-06,307628
Catenovulum,4.594068139218641e-06,1172191
Pelosinus,4.594068139218641e-06,365348
Conexibacter,4.594068139218641e-06,191494
Carboxydocella,4.594068139218641e-06,178898
Ilumatobacter,4.594068139218641e-06,682522
Shinella,4.594068139218641e-06,323620
Thermothelomyces,4.594068139218641e-06,1920207
Hathewaya,4.594068139218641e-06,1769729
Rhodopirellula,4.211229127617087e-06,265488
Candidatus Blochmannia,4.211229127617087e-06,203804
Monoglobus,4.211229127617087e-06,2039302
Secundilactobacillus,4.211229127617087e-06,2767892
Zhongshania,4.211229127617087e-06,1434050
Oleiphilus,4.211229127617087e-06,141450
Chloroherpeton,4.211229127617087e-06,100715
Serpentinicella,4.211229127617087e-06,1890059
Glaesserella,4.211229127617087e-06,2094023
Marinicauda,4.211229127617087e-06,1649466
Empedobacter,4.211229127617087e-06,59734
Haloferax,4.211229127617087e-06,2251
Fibrella,4.211229127617087e-06,861914
Halioglobus,4.211229127617087e-06,1217416
Skermanella,4.211229127617087e-06,204447
Colwellia,4.211229127617087e-06,28228
Actinopolyspora,4.211229127617087e-06,1849
Kurthia,4.211229127617087e-06,1649
Candidatus Phytoplasma,4.211229127617087e-06,33926
Kluyveromyces,4.211229127617087e-06,4910
Halothermothrix,4.211229127617087e-06,32636
Gramella,4.211229127617087e-06,292691
Myroides,4.211229127617087e-06,76831
Methylibium,4.211229127617087e-06,316612
Bradymonas,4.211229127617087e-06,1779136
Thalassospira,4.211229127617087e-06,168934
Mesotoga,4.211229127617087e-06,1184396
Fretibacterium,4.211229127617087e-06,1434006
Murdochiella,4.211229127617087e-06,1161127
Chlorobaculum,3.828390116015534e-06,256319
Sneathia,3.828390116015534e-06,168808
Youhaiella,3.828390116015534e-06,1827478
Desulfallas,3.828390116015534e-06,2282740
Haloplanus,3.828390116015534e-06,376170
Xanthobacter,3.828390116015534e-06,279
Brochothrix,3.828390116015534e-06,2755
Cryptococcus,3.828390116015534e-06,5206
Tepidanaerobacter,3.828390116015534e-06,499228
Tepiditoga,3.828390116015534e-06,2778400
Tissierella,3.828390116015534e-06,41273
Polaromonas,3.828390116015534e-06,52972
Methylosinus,3.828390116015534e-06,425
Steroidobacter,3.828390116015534e-06,469322
Congregibacter,3.828390116015534e-06,393661
Caproicibacterium,3.828390116015534e-06,2834348
Photobacterium,3.828390116015534e-06,657
Xylophilus,3.828390116015534e-06,54066
Thiomonas,3.828390116015534e-06,32012
Rubrivivax,3.828390116015534e-06,28067
Bernardetia,3.828390116015534e-06,1937972
Candidatus Arthromitus,3.828390116015534e-06,49082
Mycolicibacillus,3.828390116015534e-06,2126281
Stella,3.828390116015534e-06,93
Solibacillus,3.828390116015534e-06,648800
Furfurilactobacillus,3.828390116015534e-06,2767882
Candidatus Babela,3.828390116015534e-06,1551504
Fructilactobacillus,3.828390116015534e-06,2767881
Botrytis,3.828390116015534e-06,33196
Gudongella,3.828390116015534e-06,2692382
Sutcliffiella,3.828390116015534e-06,2837511
Nitratiruptor,3.828390116015534e-06,269258
Salicibibacter,3.828390116015534e-06,2685905
Tetrapisispora,3.828390116015534e-06,113604
Fictibacillus,3.828390116015534e-06,1329200
Candidatus Deianiraea,3.828390116015534e-06,2603321
Rossellomorea,3.828390116015534e-06,2837508
Pseudoxanthomonas,3.828390116015534e-06,83618
Thermincola,3.828390116015534e-06,278993
Methylococcus,3.828390116015534e-06,413
Faecalitalea,3.828390116015534e-06,1573534
Desulfococcus,3.828390116015534e-06,896
Labilithrix,3.828390116015534e-06,1524217
Thiodictyon,3.828390116015534e-06,53392
Pectinatus,3.828390116015534e-06,864
Rhodovulum,3.828390116015534e-06,34008
Jatrophihabitans,3.828390116015534e-06,1434010
Methanocaldococcus,3.828390116015534e-06,196118
Lentilitoribacter,3.828390116015534e-06,1649463
Desulfosarcina,3.828390116015534e-06,2299
Psychromonas,3.828390116015534e-06,67572
Oceanihabitans,3.4455511044139808e-06,2045416
Ureibacillus,3.4455511044139808e-06,160795
Salinivibrio,3.4455511044139808e-06,51366
Aequorivita,3.4455511044139808e-06,153265
Sphingorhabdus,3.4455511044139808e-06,1434046
Litoricola,3.4455511044139808e-06,418700
Agarivorans,3.4455511044139808e-06,261825
Defluviicoccus,3.4455511044139808e-06,111830
Jeotgalicoccus,3.4455511044139808e-06,227979
Salinimonas,3.4455511044139808e-06,288793
Chthonomonas,3.4455511044139808e-06,1077265
Tetrasphaera,3.4455511044139808e-06,99479
Thermodesulfobacterium,3.4455511044139808e-06,1740
Candidatus Cyclonatronum,3.4455511044139808e-06,2489367
Anoxybacter,3.4455511044139808e-06,1769008
Gemmatirosa,3.4455511044139808e-06,1706036
Acidianus,3.4455511044139808e-06,12914
Drechmeria,3.4455511044139808e-06,98402
Niabella,3.4455511044139808e-06,379899
Synechocystis,3.4455511044139808e-06,1142
Persicimonas,3.4455511044139808e-06,2766927
Saccharophagus,3.4455511044139808e-06,316625
Slackia,3.4455511044139808e-06,84108
Candidatus Solibacter,3.4455511044139808e-06,332162
Salaquimonas,3.4455511044139808e-06,2712688
Rufibacter,3.4455511044139808e-06,1379908
Succinivibrio,3.4455511044139808e-06,83770
Suicoccus,3.4455511044139808e-06,2689587
Candidatus Vampirococcus,3.4455511044139808e-06,2789201
Parageobacillus,3.4455511044139808e-06,1906945
Cystobacter,3.4455511044139808e-06,42
Tenuifilum,3.4455511044139808e-06,2760873
Dictyostelium,3.4455511044139808e-06,5782
Alkalitalea,3.4455511044139808e-06,1193324
Urbifossiella,3.4455511044139808e-06,2807415
Actinopolymorpha,3.4455511044139808e-06,117156
Desulfuromonas,3.4455511044139808e-06,890
Rodentibacter,3.4455511044139808e-06,1960084
Histophilus,3.4455511044139808e-06,214906
Morganella,3.4455511044139808e-06,581
Ehrlichia,3.4455511044139808e-06,943
Granulibacter,3.4455511044139808e-06,364409
Stieleria,3.4455511044139808e-06,2795973
Pyruvatibacter,3.4455511044139808e-06,1742974
Muricauda,3.4455511044139808e-06,111500
Glycocaulis,3.4455511044139808e-06,1433402
Halobiforma,3.4455511044139808e-06,203193
Leptothrix,3.4455511044139808e-06,88
Azospira,3.4455511044139808e-06,146937
Denitratisoma,3.4455511044139808e-06,311181
Gilvibacter,3.4455511044139808e-06,379070
Ornithobacterium,3.062712092812427e-06,28250
Endozoicomonas,3.062712092812427e-06,305899
Candidatus Thioglobus,3.062712092812427e-06,655184
Acidihalobacter,3.062712092812427e-06,1765964
Kaistia,3.062712092812427e-06,166953
Tropheryma,3.062712092812427e-06,2038
Planobacterium,3.062712092812427e-06,2782228
Geodermatophilus,3.062712092812427e-06,1860
Aliivibrio,3.062712092812427e-06,511678
Ancylobacter,3.062712092812427e-06,99
Tateyamaria,3.062712092812427e-06,299261
Paremcibacter,3.062712092812427e-06,2813804
Ochrobactrum,3.062712092812427e-06,528
Streptomonospora,3.062712092812427e-06,104204
Panacibacter,3.062712092812427e-06,1874621
Seonamhaeicola,3.062712092812427e-06,1649495
Nitratireductor,3.062712092812427e-06,245876
Thiomicrorhabdus,3.062712092812427e-06,2039723
Antarctobacter,3.062712092812427e-06,74032
Asticcacaulis,3.062712092812427e-06,76890
Polymorphum,3.062712092812427e-06,991903
Labilibaculum,3.062712092812427e-06,2060722
Entomomonas,3.062712092812427e-06,2758906
Desulfomicrobium,3.062712092812427e-06,898
Lacunisphaera,3.062712092812427e-06,1961799
Gloeothece,3.062712092812427e-06,28070
Apilactobacillus,3.062712092812427e-06,2767877
Halopiger,3.062712092812427e-06,387342
Thalassoglobus,3.062712092812427e-06,2795865
Acidisarcina,3.062712092812427e-06,2608728
Pradoshia,3.062712092812427e-06,2651279
Methylacidiphilum,3.062712092812427e-06,511745
Ereboglobus,3.062712092812427e-06,2028344
Desulfopila,3.062712092812427e-06,429014
Neospora,3.062712092812427e-06,29175
Pluralibacter,3.062712092812427e-06,1330546
Sedimentibacter,3.062712092812427e-06,190972
Gottschalkia,3.062712092812427e-06,1505664
Thermomonas,3.062712092812427e-06,141948
Thermosediminibacter,3.062712092812427e-06,291988
Schnuerera,3.062712092812427e-06,2794837
Melissococcus,3.062712092812427e-06,33969
Thermoactinomyces,3.062712092812427e-06,2023
Halorientalis,3.062712092812427e-06,1073987
Polycladomyces,3.062712092812427e-06,1348505
Chloroflexus,3.062712092812427e-06,1107
Planomicrobium,3.062712092812427e-06,162291
Babesia,3.062712092812427e-06,5864
Elusimicrobium,3.062712092812427e-06,423604
Oligella,3.062712092812427e-06,90243
Paucibacter,3.062712092812427e-06,318147
Fimbriimonas,3.062712092812427e-06,1005038
Saccharibacillus,3.062712092812427e-06,456492
Glaciecola,3.062712092812427e-06,89404
Roseobacter,2.679873081210874e-06,2433
Apibacter,2.679873081210874e-06,1778601
Advenella,2.679873081210874e-06,290425
Maridesulfovibrio,2.679873081210874e-06,2794998
Vespertiliibacter,2.679873081210874e-06,1520333
Avibacterium,2.679873081210874e-06,292486
Roseococcus,2.679873081210874e-06,35812
Neoasaia,2.679873081210874e-06,320496
Gilliamella,2.679873081210874e-06,1193503
Epilithonimonas,2.679873081210874e-06,2782229
Chitinibacter,2.679873081210874e-06,230666
Verrucomicrobium,2.679873081210874e-06,2735
Urechidicola,2.679873081210874e-06,2700084
Methanospirillum,2.679873081210874e-06,2202
Candidatus Methylopumilus,2.679873081210874e-06,1679002
Edaphobacter,2.679873081210874e-06,388463
Stappia,2.679873081210874e-06,152161
Gloeobacter,2.679873081210874e-06,33071
Ureaplasma,2.679873081210874e-06,2129
Flavivirga,2.679873081210874e-06,1209327
Jeotgalibacillus,2.679873081210874e-06,157226
Paludibaculum,2.679873081210874e-06,1649475
Terribacillus,2.679873081210874e-06,459532
Aeribacillus,2.679873081210874e-06,1055323
Aquabacterium,2.679873081210874e-06,92793
Pseudoarcobacter,2.679873081210874e-06,2321113
Theileria,2.679873081210874e-06,5873
Methylocella,2.679873081210874e-06,120652
Algibacter,2.679873081210874e-06,261827
Nautilia,2.679873081210874e-06,191291
Nitrobacter,2.679873081210874e-06,911
Coraliomargarita,2.679873081210874e-06,442430
Natronococcus,2.679873081210874e-06,29287
Starkeya,2.679873081210874e-06,152053
Candidatus Syntrophocurvum,2.679873081210874e-06,2293313
Ithacavirus,2.679873081210874e-06,2169643
Rahnella,2.679873081210874e-06,34037
Spirochaeta,2.679873081210874e-06,146
Thermoproteus,2.679873081210874e-06,2270
Arsenophonus,2.679873081210874e-06,637
Sodalis,2.679873081210874e-06,84565
Heliorestis,2.679873081210874e-06,79598
Ferrimonas,2.679873081210874e-06,44011
Thiomicrospira,2.679873081210874e-06,933
Flavisolibacter,2.679873081210874e-06,398041
Dehalobacterium,2.679873081210874e-06,51514
Cobetia,2.679873081210874e-06,204286
Pistricoccus,2.679873081210874e-06,1897649
Marinobacterium,2.679873081210874e-06,48075
Pelodictyon,2.679873081210874e-06,1099
Candidatus Nanopelagicus,2.679873081210874e-06,2039639
Laribacter,2.679873081210874e-06,168470
Aeoliella,2.679873081210874e-06,2795781
Aquirhabdus,2.679873081210874e-06,2824158
Marinilactibacillus,2.679873081210874e-06,191769
Salegentibacter,2.2970340696093204e-06,143222
Halocynthiibacter,2.2970340696093204e-06,1579315
Pirellulimonas,2.2970340696093204e-06,2795783
Ruegeria,2.2970340696093204e-06,97050
Phoenicibacter,2.2970340696093204e-06,1981050
Marisediminicola,2.2970340696093204e-06,1230698
Porphyrobacter,2.2970340696093204e-06,1111
Ectothiorhodospira,2.2970340696093204e-06,1051
Lutibacter,2.2970340696093204e-06,358023
Candidatus Hamiltonella,2.2970340696093204e-06,568987
Telmatocola,2.2970340696093204e-06,1382832
Methylobacillus,2.2970340696093204e-06,404
Botrimarina,2.2970340696093204e-06,2795782
Gillisia,2.2970340696093204e-06,244698
Tamlana,2.2970340696093204e-06,393005
Maioricimonas,2.2970340696093204e-06,2795777
Nitrosomonas,2.2970340696093204e-06,914
Desulfofarcimen,2.2970340696093204e-06,2282742
Thermotoga,2.2970340696093204e-06,2335
Marinitoga,2.2970340696093204e-06,160798
Verrucosispora,2.2970340696093204e-06,84593
Pusillimonas,2.2970340696093204e-06,305976
Grimontia,2.2970340696093204e-06,246861
Paraliobacillus,2.2970340696093204e-06,200903
Weizmannia,2.2970340696093204e-06,2817139
Duganella,2.2970340696093204e-06,75654
Symmachiella,2.2970340696093204e-06,2795780
Kosmotoga,2.2970340696093204e-06,651456
Gemmatimonas,2.2970340696093204e-06,173479
Thiolapillus,2.2970340696093204e-06,1608298
Allochromatium,2.2970340696093204e-06,85072
Filimonas,2.2970340696093204e-06,649460
Turicimonas,2.2970340696093204e-06,1918598
Martelella,2.2970340696093204e-06,293088
Caldibacillus,2.2970340696093204e-06,1276290
Adhaeribacter,2.2970340696093204e-06,299566
Fibrobacter,2.2970340696093204e-06,832
Candidatus Izimaplasma,2.2970340696093204e-06,1912503
Oceanicola,2.2970340696093204e-06,252301
Debaryomyces,2.2970340696093204e-06,4958
Spartinivicinus,2.2970340696093204e-06,2768738
Tardiphaga,2.2970340696093204e-06,1395974
Halothece,2.2970340696093204e-06,76023
Candidatus Promineofilum,2.2970340696093204e-06,1988031
Acidothermus,2.2970340696093204e-06,28048
Paraclostridium,2.2970340696093204e-06,1849822
Thermosynechococcus,2.2970340696093204e-06,146785
Hypericibacter,2.2970340696093204e-06,2705399
Ciceribacter,2.2970340696093204e-06,1648508
Cyclobacterium,2.2970340696093204e-06,68288
Iodobacter,2.2970340696093204e-06,32014
Euzebya,2.2970340696093204e-06,908623
Magnetospira,2.2970340696093204e-06,1182780
Desulfobacterium,2.2970340696093204e-06,2295
Naumovozyma,2.2970340696093204e-06,278028
Kluyvera,2.2970340696093204e-06,579
Nitrospirillum,2.2970340696093204e-06,1543705
Wigglesworthia,2.2970340696093204e-06,51228
Alicycliphilus,2.2970340696093204e-06,201096
Rhodocytophaga,2.2970340696093204e-06,455076
Leisingera,2.2970340696093204e-06,191028
Woeseia,2.2970340696093204e-06,1738655
Chloracidobacterium,2.2970340696093204e-06,458032
Basfia,2.2970340696093204e-06,697331
Carboxydothermus,2.2970340696093204e-06,129957
Haloterrigena,2.2970340696093204e-06,121871
Marivirga,2.2970340696093204e-06,869806
Methanobacterium,2.2970340696093204e-06,2160
Dokdonella,2.2970340696093204e-06,323413
Salinarchaeum,2.2970340696093204e-06,1269201
Paraurantiacibacter,2.2970340696093204e-06,2800682
Schleiferilactobacillus,2.2970340696093204e-06,2767891
Halarcobacter,2.2970340696093204e-06,2321115
Limnochorda,2.2970340696093204e-06,1676651
Kazachstania,2.2970340696093204e-06,71245
Sagittula,1.914195058007767e-06,58842
Betabaculovirus,1.914195058007767e-06,558017
Caloranaerobacter,1.914195058007767e-06,171003
Brettanomyces,1.914195058007767e-06,13366
Encephalitozoon,1.914195058007767e-06,6033
Mameliella,1.914195058007767e-06,1434019
Halobacteroides,1.914195058007767e-06,42417
Qingshengfaniella,1.914195058007767e-06,2816884
Thermacetogenium,1.914195058007767e-06,140458
Dactylococcopsis,1.914195058007767e-06,13034
Acaryochloris,1.914195058007767e-06,155977
Sulfolobus,1.914195058007767e-06,2284
Pseudanabaena,1.914195058007767e-06,1152
Ferrovibrio,1.914195058007767e-06,1231242
Mahella,1.914195058007767e-06,252965
Biomaibacter,1.914195058007767e-06,2770094
Mariprofundus,1.914195058007767e-06,377315
Caldanaerobacter,1.914195058007767e-06,249529
Moorella,1.914195058007767e-06,44260
Roseivivax,1.914195058007767e-06,93682
Methanoculleus,1.914195058007767e-06,45989
Raphidiopsis,1.914195058007767e-06,244599
Fischerella,1.914195058007767e-06,1190
Salinivirga,1.914195058007767e-06,1970191
Halocella,1.914195058007767e-06,46466
Viridibacillus,1.914195058007767e-06,496496
Candidatus Hepatoplasma,1.914195058007767e-06,295595
Citricoccus,1.914195058007767e-06,169133
Micavibrio,1.914195058007767e-06,213485
Novibacillus,1.914195058007767e-06,1677050
Hyphobacterium,1.914195058007767e-06,2004661
Desulfobulbus,1.914195058007767e-06,893
Geoalkalibacter,1.914195058007767e-06,392332
Jejubacter,1.914195058007767e-06,2815296
Luteitalea,1.914195058007767e-06,2004797
Caenibius,1.914195058007767e-06,2827482
Aquabacter,1.914195058007767e-06,45402
Casimicrobium,1.914195058007767e-06,2706000
Acidobacterium,1.914195058007767e-06,33973
Amylolactobacillus,1.914195058007767e-06,2767876
Teredinibacter,1.914195058007767e-06,2425
Haliangium,1.914195058007767e-06,162027
Thermobacillus,1.914195058007767e-06,76632
Lapidilactobacillus,1.914195058007767e-06,2767884
Syntrophotalea,1.914195058007767e-06,2812025
Pseudothermotoga,1.914195058007767e-06,1643951
Poriferisphaera,1.914195058007767e-06,2803301
Borreliella,1.914195058007767e-06,64895
Gallaecimonas,1.914195058007767e-06,745410
Otariodibacter,1.914195058007767e-06,1249016
Weeksella,1.914195058007767e-06,1013
Xylella,1.914195058007767e-06,2370
Owenweeksia,1.914195058007767e-06,267986
Croceimicrobium,1.914195058007767e-06,2828338
Methylotuvimicrobium,1.914195058007767e-06,2822410
Pirellula,1.914195058007767e-06,123
Arcticibacterium,1.914195058007767e-06,2173039
Nitrosospira,1.914195058007767e-06,35798
Granulosicoccus,1.914195058007767e-06,437504
Leptospirillum,1.914195058007767e-06,179
Paraglaciecola,1.914195058007767e-06,1621534
Mycetohabitans,1.914195058007767e-06,2571159
Phnomibacter,1.914195058007767e-06,2836216
Colletotrichum,1.914195058007767e-06,5455
Amphritea,1.914195058007767e-06,515417
Hylemonella,1.914195058007767e-06,232523
Melaminivora,1.914195058007767e-06,1649468
Limnohabitans,1.914195058007767e-06,665874
Pseudobacter,1.914195058007767e-06,1860196
Niastella,1.914195058007767e-06,354354
Thermodesulfovibrio,1.914195058007767e-06,28261
Amphibacillus,1.914195058007767e-06,29331
Parasphingopyxis,1.914195058007767e-06,1234545
Bremerella,1.914195058007767e-06,2714594
Nordella,1.914195058007767e-06,169055
Fluviibacter,1.914195058007767e-06,2808942
Methyloversatilis,1.914195058007767e-06,378210
Aquisalimonas,1.914195058007767e-06,406099
Herminiimonas,1.914195058007767e-06,303379
Undibacterium,1.914195058007767e-06,401469
Sphaerotilus,1.914195058007767e-06,34102
Defluviitoga,1.914195058007767e-06,1511648
Belliella,1.5313560464062136e-06,232244
Candidatus Nitrosocosmicus,1.5313560464062136e-06,1826864
Rhodothermus,1.5313560464062136e-06,29548
Hirschia,1.5313560464062136e-06,2723
Silvanigrella,1.5313560464062136e-06,2024975
Thiospirochaeta,1.5313560464062136e-06,2792240
Salinispira,1.5313560464062136e-06,1616789
Halobacteriovorax,1.5313560464062136e-06,1652133
Sulfurisphaera,1.5313560464062136e-06,69655
Pontimonas,1.5313560464062136e-06,1434032
Likavirus,1.5313560464062136e-06,1982880
Aquiflexum,1.5313560464062136e-06,280472
Pseudopedobacter,1.5313560464062136e-06,1649482
Zymoseptoria,1.5313560464062136e-06,1047167
Rosistilla,1.5313560464062136e-06,2795779
Croceibacter,1.5313560464062136e-06,216431
Saccharomyces,1.5313560464062136e-06,4930
Zygosaccharomyces,1.5313560464062136e-06,4953
Thermothielavioides,1.5313560464062136e-06,2609811
Deferribacter,1.5313560464062136e-06,53572
Geovibrio,1.5313560464062136e-06,46200
Nitrospira,1.5313560464062136e-06,1234
Thermocrinis,1.5313560464062136e-06,75905
Hydrogenobacter,1.5313560464062136e-06,939
Pseudocnuella,1.5313560464062136e-06,2812019
Thermotomaculum,1.5313560464062136e-06,1172428
Zobellia,1.5313560464062136e-06,112040
Halalkalicoccus,1.5313560464062136e-06,332246
Dyadobacter,1.5313560464062136e-06,120831
Siansivirga,1.5313560464062136e-06,1204360
Halogeometricum,1.5313560464062136e-06,60846
Antarcticibacterium,1.5313560464062136e-06,2058174
Mesoflavibacter,1.5313560464062136e-06,444051
Sediminicola,1.5313560464062136e-06,389486
Olleya,1.5313560464062136e-06,336276
Amniculibacterium,1.5313560464062136e-06,2715289
Candidatus Kuenenia,1.5313560464062136e-06,380738
Sedimentisphaera,1.5313560464062136e-06,2483368
Tautonia,1.5313560464062136e-06,2680020
Auraticoccus,1.5313560464062136e-06,1278221
Paraflavitalea,1.5313560464062136e-06,2698688
Filomicrobium,1.5313560464062136e-06,119044
Anaerolinea,1.5313560464062136e-06,233189
Thermoanaerosceptrum,1.5313560464062136e-06,2651578
Usitatibacter,1.5313560464062136e-06,2803845
Crinalium,1.5313560464062136e-06,241421
Candidatus Kinetoplastibacterium,1.5313560464062136e-06,33055
Sulfuricurvum,1.5313560464062136e-06,286130
Silicimonas,1.5313560464062136e-06,1955420
Ketogulonicigenium,1.5313560464062136e-06,92944
Pukyongiella,1.5313560464062136e-06,2831925
Oxynema,1.5313560464062136e-06,1492710
Tsuneonella,1.5313560464062136e-06,2800686
Zymomonas,1.5313560464062136e-06,541
Candidatus Puniceispirillum,1.5313560464062136e-06,767891
Methylovirgula,1.5313560464062136e-06,1156568
Bisgaardia,1.5313560464062136e-06,109471
Hoeflea,1.5313560464062136e-06,274591
Yokenella,1.5313560464062136e-06,158876
Alkalicella,1.5313560464062136e-06,2838170
Pseudescherichia,1.5313560464062136e-06,2055880
Gibbsiella,1.5313560464062136e-06,929812
Zymobacter,1.5313560464062136e-06,33073
Candidatus Carsonella,1.5313560464062136e-06,114185
Saccharospirillum,1.5313560464062136e-06,231683
Thermanaeromonas,1.5313560464062136e-06,202949
Thermodesulfobium,1.5313560464062136e-06,227388
Longibaculum,1.5313560464062136e-06,1918538
Methylomusa,1.5313560464062136e-06,2093783
Candidatus Methylospira,1.5313560464062136e-06,1808977
Methylomicrobium,1.5313560464062136e-06,39773
Staphylospora,1.5313560464062136e-06,2689589
Effusibacillus,1.5313560464062136e-06,1502725
Oryzomicrobium,1.5313560464062136e-06,1911577
Sporomusa,1.5313560464062136e-06,2375
Candidatus Desulforudis,1.5313560464062136e-06,471826
Tistrella,1.5313560464062136e-06,171436
Rummeliibacillus,1.5313560464062136e-06,648802
Tepidiforma,1.5313560464062136e-06,2682228
Mycoavidus,1.5313560464062136e-06,1810868
Conchiformibius,1.5313560464062136e-06,334107
Dehalobacter,1.5313560464062136e-06,56112
Rhodospirillum,1.5313560464062136e-06,1081
Alkalibacter,1.5313560464062136e-06,274470
Nitrincola,1.1485170348046602e-06,267849
Salinicola,1.1485170348046602e-06,404432
Cercospora,1.1485170348046602e-06,29002
Abyssicoccus,1.1485170348046602e-06,1955413
Methanolobus,1.1485170348046602e-06,2220
Hydrogenobaculum,1.1485170348046602e-06,168657
Hydrocarboniclastica,1.1485170348046602e-06,2650549
Lacimicrobium,1.1485170348046602e-06,1751872
Haliscomenobacter,1.1485170348046602e-06,2349
Candidatus Bipolaricaulis,1.1485170348046602e-06,2250122
Nissabacter,1.1485170348046602e-06,1964366
Tatumella,1.1485170348046602e-06,82986
Buttiauxella,1.1485170348046602e-06,82976
Candidatus Profftia,1.1485170348046602e-06,1177214
Methanohalophilus,1.1485170348046602e-06,2175
Saprospira,1.1485170348046602e-06,1007
Lentibacillus,1.1485170348046602e-06,175304
Faecalibacillus,1.1485170348046602e-06,2678885
Aquirufa,1.1485170348046602e-06,2676247
Malassezia,1.1485170348046602e-06,55193
Ktedonosporobacter,1.1485170348046602e-06,2692417
Roseiflexus,1.1485170348046602e-06,120961
Oceanicoccus,1.1485170348046602e-06,1084558
Agarilytica,1.1485170348046602e-06,2036021
Crenobacter,1.1485170348046602e-06,1654931
Methanocorpusculum,1.1485170348046602e-06,2192
Pseudogulbenkiania,1.1485170348046602e-06,568394
Solitalea,1.1485170348046602e-06,929509
Alkalilimnicola,1.1485170348046602e-06,133193
Microvirgula,1.1485170348046602e-06,57479
Caldichromatium,1.1485170348046602e-06,2828366
Rheinheimera,1.1485170348046602e-06,67575
Reinekea,1.1485170348046602e-06,230494
Lacibacter,1.1485170348046602e-06,649461
Ephemeroptericola,1.1485170348046602e-06,2680021
Candidatus Tachikawaea,1.1485170348046602e-06,1682492
Salimicrobium,1.1485170348046602e-06,351195
Brasilonema,1.1485170348046602e-06,383614
Marinithermus,1.1485170348046602e-06,186191
Planktothrix,1.1485170348046602e-06,54304
Sulfurovum,1.1485170348046602e-06,265570
Dissulfurispira,1.1485170348046602e-06,2811506
Sediminibacillus,1.1485170348046602e-06,482460
Taylorella,1.1485170348046602e-06,29574
Pelistega,1.1485170348046602e-06,106146
Methylotenera,1.1485170348046602e-06,359407
Sulfuritalea,1.1485170348046602e-06,1054211
Niveibacterium,1.1485170348046602e-06,1769726
Desulfurobacterium,1.1485170348046602e-06,64159
Petrotoga,1.1485170348046602e-06,28236
Trypanosoma,1.1485170348046602e-06,5690
Aminomonas,1.1485170348046602e-06,81411
Cloacibacillus,1.1485170348046602e-06,508459
Cryptosporidium,1.1485170348046602e-06,5806
