Genus,RA,TAX_ID
Collinsella,1.3095990335159133e-06,102106
Adhaeribacter,1.3095990335159133e-06,299566
Hylemonella,1.3095990335159133e-06,232523
Rubrobacter,1.3095990335159133e-06,42255
Baekduia,1.3095990335159133e-06,2600304
Euzebya,1.3095990335159133e-06,908623
Agrobacterium,1.3095990335159133e-06,357
Fluviicola,1.3095990335159133e-06,332102
Besnoitia,1.3095990335159133e-06,94642
Dechloromonas,1.3095990335159133e-06,73029
Galbibacter,1.3095990335159133e-06,379068
Urechidicola,1.3095990335159133e-06,2700084
Zobellia,1.3095990335159133e-06,112040
Euzebyella,1.3095990335159133e-06,1287916
Gillisia,1.3095990335159133e-06,244698
Croceibacter,1.3095990335159133e-06,216431
Thiomonas,1.3095990335159133e-06,32012
Flagellimonas,1.3095990335159133e-06,444459
Duganella,1.3095990335159133e-06,75654
Roseomonas,1.3095990335159133e-06,125216
Roseococcus,1.3095990335159133e-06,35812
Orrella,1.3095990335159133e-06,1921582
Pusillimonas,1.3095990335159133e-06,305976
Bordetella,1.3095990335159133e-06,517
Komagataeibacter,1.3095990335159133e-06,1434011
Cuniculiplasma,1.3095990335159133e-06,1747777
Phietavirus,1.3095990335159133e-06,1623298
Prasinovirus,1.3095990335159133e-06,181084
Salipiger,1.3095990335159133e-06,263377
Oryzomicrobium,1.3095990335159133e-06,1911577
Lutibacter,1.3095990335159133e-06,358023
Raoultella,1.3095990335159133e-06,160674
Methanospirillum,1.3095990335159133e-06,2202
Gloeobacter,1.3095990335159133e-06,33071
Fuerstia,1.3095990335159133e-06,1936111
Acidithiobacillus,1.3095990335159133e-06,119977
Ureaplasma,1.3095990335159133e-06,2129
Luteimonas,1.3095990335159133e-06,83614
Mariprofundus,1.3095990335159133e-06,377315
Chloroflexus,1.3095990335159133e-06,1107
Candidatus Promineofilum,1.3095990335159133e-06,1988031
Xylella,1.3095990335159133e-06,2370
Brevundimonas,1.3095990335159133e-06,41275
Otariodibacter,1.3095990335159133e-06,1249016
Succinivibrio,1.3095990335159133e-06,83770
Haloferax,1.3095990335159133e-06,2251
Petrimonas,1.3095990335159133e-06,307628
Methanosarcina,1.3095990335159133e-06,2207
Halocynthiibacter,1.3095990335159133e-06,1579315
Methanomethylovorans,1.3095990335159133e-06,101191
Sodaliphilus,1.3095990335159133e-06,2815786
Tenuifilum,1.3095990335159133e-06,2760873
Borreliella,1.3095990335159133e-06,64895
Octadecabacter,1.3095990335159133e-06,53945
Ewingella,1.3095990335159133e-06,41201
Erwinia,1.3095990335159133e-06,551
Thalassolituus,1.3095990335159133e-06,187492
Colwellia,1.3095990335159133e-06,28228
Thalassotalea,1.3095990335159133e-06,1518149
Idiomarina,1.3095990335159133e-06,135575
Acidaminococcus,1.3095990335159133e-06,904
Pseudothermotoga,1.3095990335159133e-06,1643951
Methylomusa,1.3095990335159133e-06,2093783
Thermotoga,1.3095990335159133e-06,2335
Nesterenkonia,1.3095990335159133e-06,57494
Pseudobacter,1.3095990335159133e-06,1860196
Edwardsiella,1.3095990335159133e-06,635
Hafnia,1.3095990335159133e-06,568
Niabella,1.3095990335159133e-06,379899
Desulfurispirillum,1.3095990335159133e-06,393029
Chloracidobacterium,1.3095990335159133e-06,458032
Niastella,1.3095990335159133e-06,354354
Cereibacter,1.3095990335159133e-06,1653176
Christensenella,1.3095990335159133e-06,990721
Fervidobacterium,1.3095990335159133e-06,2422
Methylovulum,1.3095990335159133e-06,762296
Beutenbergia,1.3095990335159133e-06,84756
Sarcina,1.3095990335159133e-06,1266
Ignavibacterium,1.3095990335159133e-06,795750
Rhodoluna,1.3095990335159133e-06,529883
Mobilicoccus,1.3095990335159133e-06,984996
Halioglobus,1.3095990335159133e-06,1217416
Simkania,1.3095990335159133e-06,34093
Heliomicrobium,1.3095990335159133e-06,2831443
Pseudohongiella,1.3095990335159133e-06,1524249
Streptobacillus,1.3095990335159133e-06,34104
Candidatus Pseudothioglobus,1.3095990335159133e-06,2841677
Arsenicicoccus,1.3095990335159133e-06,267408
Tepiditoga,1.3095990335159133e-06,2778400
Desulfallas,1.3095990335159133e-06,2282740
Saprospira,1.3095990335159133e-06,1007
Monoglobus,1.3095990335159133e-06,2039302
Glaciecola,1.3095990335159133e-06,89404
Renibacterium,1.3095990335159133e-06,1645
Caloramator,1.3095990335159133e-06,44258
Kitasatospora,1.3095990335159133e-06,2063
Radiobacillus,1.3095990335159133e-06,2785518
Xenorhabdus,1.3095990335159133e-06,626
Salicibibacter,1.3095990335159133e-06,2685905
Paraliobacillus,1.3095990335159133e-06,200903
Sphaerochaeta,1.3095990335159133e-06,399320
Friedmanniella,1.3095990335159133e-06,53387
Spirochaeta,1.3095990335159133e-06,146
Stigmatella,1.3095990335159133e-06,40
Plantibacter,1.3095990335159133e-06,190323
Bermanella,1.3095990335159133e-06,599651
Maridesulfovibrio,1.3095990335159133e-06,2794998
Thermacetogenium,1.3095990335159133e-06,140458
Desulfocurvibacter,1.3095990335159133e-06,2582840
Nitrosococcus,1.3095990335159133e-06,1227
Eremothecium,1.3095990335159133e-06,33170
Protaetiibacter,1.3095990335159133e-06,2680004
Aurantimicrobium,1.3095990335159133e-06,1705353
Sorangium,1.3095990335159133e-06,39643
Glaciihabitans,1.3095990335159133e-06,1649454
Carboxydothermus,1.3095990335159133e-06,129957
Candidatus Nitrosacidococcus,1.3095990335159133e-06,2796146
Kutzneria,1.3095990335159133e-06,43356
Kazachstania,1.3095990335159133e-06,71245
Prauserella,1.3095990335159133e-06,142577
Thermodesulfobacterium,1.3095990335159133e-06,1740
Betabaculovirus,6.547995167579566e-07,558017
Methanolobus,6.547995167579566e-07,2220
Costertonia,6.547995167579566e-07,343334
Centapoxvirus,6.547995167579566e-07,2005509
Mariniflexile,6.547995167579566e-07,527198
Kiritimatiella,6.547995167579566e-07,1921784
Rudivirus,6.547995167579566e-07,187213
Leeuwenhoekiella,6.547995167579566e-07,283735
Gemmatimonas,6.547995167579566e-07,173479
Marinitoga,6.547995167579566e-07,160798
Mesoflavibacter,6.547995167579566e-07,444051
Sulfurisphaera,6.547995167579566e-07,69655
Raphidovirus,6.547995167579566e-07,573012
Candidatus Koribacter,6.547995167579566e-07,658061
Ephemeroptericola,6.547995167579566e-07,2680021
Granulicella,6.547995167579566e-07,940557
Acidianus,6.547995167579566e-07,12914
Salinarchaeum,6.547995167579566e-07,1269201
Acidilobus,6.547995167579566e-07,105850
Nitrosopumilus,6.547995167579566e-07,338191
Methanosphaera,6.547995167579566e-07,2316
Yuavirus,6.547995167579566e-07,1299429
Acidobacterium,6.547995167579566e-07,33973
Lacipirellula,6.547995167579566e-07,2691417
Methanococcus,6.547995167579566e-07,2184
Pepyhexavirus,6.547995167579566e-07,1982367
Moineauvirus,6.547995167579566e-07,1623304
Methanoculleus,6.547995167579566e-07,45989
Pirellulimonas,6.547995167579566e-07,2795783
Thermosipho,6.547995167579566e-07,2420
Chryseolinea,6.547995167579566e-07,1433993
Salinibacter,6.547995167579566e-07,146918
Natronococcus,6.547995167579566e-07,29287
Aspergillus,6.547995167579566e-07,5052
Sporisorium,6.547995167579566e-07,63265
Dyadobacter,6.547995167579566e-07,120831
Ustilago,6.547995167579566e-07,5269
Rhodocytophaga,6.547995167579566e-07,455076
Aquirufa,6.547995167579566e-07,2676247
Polaromonas,6.547995167579566e-07,52972
Nitrospira,6.547995167579566e-07,1234
Limnoglobus,6.547995167579566e-07,2731450
Thermodesulfovibrio,6.547995167579566e-07,28261
Schizosaccharomyces,6.547995167579566e-07,4895
Talaromyces,6.547995167579566e-07,5094
Halorubrum,6.547995167579566e-07,56688
Elusimicrobium,6.547995167579566e-07,423604
Dictyoglomus,6.547995167579566e-07,13
Paludisphaera,6.547995167579566e-07,1763521
Neurospora,6.547995167579566e-07,5140
Aquisphaera,6.547995167579566e-07,1511635
Lachancea,6.547995167579566e-07,300275
Borrelia,6.547995167579566e-07,138
Candidatus Cardinium,6.547995167579566e-07,273135
Pirellula,6.547995167579566e-07,123
Fulvivirga,6.547995167579566e-07,396811
Persephonella,6.547995167579566e-07,182899
Flavisolibacter,6.547995167579566e-07,398041
Phnomibacter,6.547995167579566e-07,2836216
Tuwongella,6.547995167579566e-07,2051044
Siansivirga,6.547995167579566e-07,1204360
Chlorobaculum,6.547995167579566e-07,256319
Halodesulfurarchaeum,6.547995167579566e-07,1980514
Halomicrobium,6.547995167579566e-07,203135
Vogesella,6.547995167579566e-07,57739
Muricauda,6.547995167579566e-07,111500
Altibacter,6.547995167579566e-07,1535231
Psychroserpens,6.547995167579566e-07,49277
Kosmotoga,6.547995167579566e-07,651456
Cryptomonas,6.547995167579566e-07,3030
Guillardia,6.547995167579566e-07,55528
Phaeodactylum,6.547995167579566e-07,2849
Marivirga,6.547995167579566e-07,869806
Deferribacter,6.547995167579566e-07,53572
Planctopirus,6.547995167579566e-07,1649480
Verrucomicrobium,6.547995167579566e-07,2735
Fretibacterium,6.547995167579566e-07,1434006
Rubinisphaera,6.547995167579566e-07,1649490
Croceimicrobium,6.547995167579566e-07,2828338
Thermocrinis,6.547995167579566e-07,75905
Curvibacter,6.547995167579566e-07,281915
Pyricularia,6.547995167579566e-07,48558
Tomitella,6.547995167579566e-07,741759
Pigmentiphaga,6.547995167579566e-07,152267
Candidatus Formimonas,6.547995167579566e-07,2840454
Kroppenstedtia,6.547995167579566e-07,1274351
Kyrpidia,6.547995167579566e-07,1129704
Tumebacillus,6.547995167579566e-07,432330
Desulfolutivibrio,6.547995167579566e-07,2773294
Desulfomicrobium,6.547995167579566e-07,898
Pyxidicoccus,6.547995167579566e-07,224458
Abyssicoccus,6.547995167579566e-07,1955413
Cystobacter,6.547995167579566e-07,42
Vulgatibacter,6.547995167579566e-07,1524214
Caldibacillus,6.547995167579566e-07,1276290
Pradoshia,6.547995167579566e-07,2651279
Salimicrobium,6.547995167579566e-07,351195
Labilithrix,6.547995167579566e-07,1524217
Haliangium,6.547995167579566e-07,162027
Geoalkalibacter,6.547995167579566e-07,392332
Syntrophotalea,6.547995167579566e-07,2812025
Desulfobacula,6.547995167579566e-07,28222
Desulfurivibrio,6.547995167579566e-07,427922
Bradymonas,6.547995167579566e-07,1779136
Persicimonas,6.547995167579566e-07,2766927
Syntrophobacter,6.547995167579566e-07,29526
Caminibacter,6.547995167579566e-07,191301
Sulfuricurvum,6.547995167579566e-07,286130
Poseidonibacter,6.547995167579566e-07,2321187
Thiohalobacter,6.547995167579566e-07,1273155
Dehalobacterium,6.547995167579566e-07,51514
Syntrophobotulus,6.547995167579566e-07,51196
Thiosulfatimonas,6.547995167579566e-07,2781121
Alkalibacter,6.547995167579566e-07,274470
Paeniclostridium,6.547995167579566e-07,1849828
Peptoclostridium,6.547995167579566e-07,1481960
Halorhodospira,6.547995167579566e-07,85108
Thioalkalivibrio,6.547995167579566e-07,106633
Acidihalobacter,6.547995167579566e-07,1765964
Caproicibacterium,6.547995167579566e-07,2834348
Salinisphaera,6.547995167579566e-07,180541
Acutalibacter,6.547995167579566e-07,1918385
Flavonifractor,6.547995167579566e-07,946234
Sulfurivermis,6.547995167579566e-07,2034504
Zhongshania,6.547995167579566e-07,1434050
Candidatus Ruthia,6.547995167579566e-07,1541743
Sedimenticola,6.547995167579566e-07,349742
Methylococcus,6.547995167579566e-07,413
Methylomicrobium,6.547995167579566e-07,39773
Methylocaldum,6.547995167579566e-07,73778
Syntrophus,6.547995167579566e-07,43773
Nitrobacter,6.547995167579566e-07,911
Nitratireductor,6.547995167579566e-07,245876
Pukyongiella,6.547995167579566e-07,2831925
Gluconobacter,6.547995167579566e-07,441
Acidiphilium,6.547995167579566e-07,522
Neoasaia,6.547995167579566e-07,320496
Granulibacter,6.547995167579566e-07,364409
Bombella,6.547995167579566e-07,1654741
Lichenicola,6.547995167579566e-07,2804525
Acetobacter,6.547995167579566e-07,434
Aestuarium,6.547995167579566e-07,2820509
Ruegeria,6.547995167579566e-07,97050
Roseobacter,6.547995167579566e-07,2433
Ferrovibrio,6.547995167579566e-07,1231242
Parasedimentitalea,6.547995167579566e-07,2738399
Paraoceanicella,6.547995167579566e-07,2683599
Gemmobacter,6.547995167579566e-07,204456
Pseudorhodobacter,6.547995167579566e-07,238783
Monaibacterium,6.547995167579566e-07,2029873
Celeribacter,6.547995167579566e-07,875170
Polymorphum,6.547995167579566e-07,991903
Boseongicola,6.547995167579566e-07,1648497
Oceanicola,6.547995167579566e-07,252301
Rhodospirillum,6.547995167579566e-07,1081
Niveispirillum,6.547995167579566e-07,1543704
Lentilitoribacter,6.547995167579566e-07,1649463
Halobacteriovorax,6.547995167579566e-07,1652133
Acetilactobacillus,6.547995167579566e-07,2767874
Xanthobacter,6.547995167579566e-07,279
Starkeya,6.547995167579566e-07,152053
Martelella,6.547995167579566e-07,293088
Caenibius,6.547995167579566e-07,2827482
Devosia,6.547995167579566e-07,46913
Candidatus Hodgkinia,6.547995167579566e-07,573657
Blastochloris,6.547995167579566e-07,59282
Pannonibacter,6.547995167579566e-07,227873
Candidatus Puniceispirillum,6.547995167579566e-07,767891
Zymomonas,6.547995167579566e-07,541
Candidatus Nucleicultrix,6.547995167579566e-07,1509243
Candidatus Nesciobacter,6.547995167579566e-07,2601651
Candidatus Neoehrlichia,6.547995167579566e-07,467749
Ehrlichia,6.547995167579566e-07,943
Candidatus Phycorickettsia,6.547995167579566e-07,2115980
Erythrobacter,6.547995167579566e-07,1041
Croceicoccus,6.547995167579566e-07,1295327
Altererythrobacter,6.547995167579566e-07,361177
Parasphingopyxis,6.547995167579566e-07,1234545
Desulfofarcimen,6.547995167579566e-07,2282742
Methylophaga,6.547995167579566e-07,40222
Paenalcaligenes,6.547995167579566e-07,1100891
Syntrophothermus,6.547995167579566e-07,129001
Planktothrix,6.547995167579566e-07,54304
Microcoleus,6.547995167579566e-07,44471
Gloeothece,6.547995167579566e-07,28070
Halothece,6.547995167579566e-07,76023
Euhalothece,6.547995167579566e-07,65097
Gloeocapsa,6.547995167579566e-07,102231
Acidimicrobium,6.547995167579566e-07,53634
Egicoccus,6.547995167579566e-07,1755825
Berryella,6.547995167579566e-07,2815775
Adlercreutzia,6.547995167579566e-07,447020
Eggerthella,6.547995167579566e-07,84111
Coriobacterium,6.547995167579566e-07,33870
Parolsenella,6.547995167579566e-07,2082587
Actinopolyspora,6.547995167579566e-07,1849
Epidermidibacterium,6.547995167579566e-07,2078948
Nonomuraea,6.547995167579566e-07,83681
Salinispora,6.547995167579566e-07,168694
Lelliottia,6.547995167579566e-07,1330545
Kibdelosporangium,6.547995167579566e-07,2029
Phytobacter,6.547995167579566e-07,447792
Cronobacter,6.547995167579566e-07,413496
Sphaerospermopsis,6.547995167579566e-07,752201
Cylindrospermum,6.547995167579566e-07,56106
Rivularia,6.547995167579566e-07,373984
Paludibacter,6.547995167579566e-07,346096
Collimonas,6.547995167579566e-07,202907
Sphaerotilus,6.547995167579566e-07,34102
Xylophilus,6.547995167579566e-07,54066
Methylotenera,6.547995167579566e-07,359407
Gallionella,6.547995167579566e-07,96
Ferriphaselus,6.547995167579566e-07,1443590
Sulfuritortus,6.547995167579566e-07,1938335
Azoarcus,6.547995167579566e-07,12960
Alkalitalea,6.547995167579566e-07,1193324
Salinivirga,6.547995167579566e-07,1970191
Candidatus Hamiltonella,6.547995167579566e-07,568987
Muribaculum,6.547995167579566e-07,1918540
Casimicrobium,6.547995167579566e-07,2706000
Marinithermus,6.547995167579566e-07,186191
Meiothermus,6.547995167579566e-07,65551
Roseiflexus,6.547995167579566e-07,120961
Entomoplasma,6.547995167579566e-07,46238
Thermomonas,6.547995167579566e-07,141948
Acaryochloris,6.547995167579566e-07,155977
Thermosynechococcus,6.547995167579566e-07,146785
Kosakonia,6.547995167579566e-07,1330547
Atlantibacter,6.547995167579566e-07,1903434
Parascardovia,6.547995167579566e-07,196082
Thermosediminibacter,6.547995167579566e-07,291988
Spartinivicinus,6.547995167579566e-07,2768738
Saccharospirillum,6.547995167579566e-07,231683
Gudongella,6.547995167579566e-07,2692382
Tolumonas,6.547995167579566e-07,43947
Allofrancisella,6.547995167579566e-07,1869285
Faecalitalea,6.547995167579566e-07,1573534
Thiomicrospira,6.547995167579566e-07,933
Hydrogenovibrio,6.547995167579566e-07,28884
Cycloclasticus,6.547995167579566e-07,34067
Biomaibacter,6.547995167579566e-07,2770094
Candidatus Portiera,6.547995167579566e-07,235572
Tepidanaerobacter,6.547995167579566e-07,499228
Halobacteroides,6.547995167579566e-07,42417
Acetohalobium,6.547995167579566e-07,28186
Halanaerobium,6.547995167579566e-07,2330
Mahella,6.547995167579566e-07,252965
Ammonifex,6.547995167579566e-07,42837
Thermoanaerobacter,6.547995167579566e-07,1754
Alkalicella,6.547995167579566e-07,2838170
Candidatus Syntrophocurvum,6.547995167579566e-07,2293313
Salinicola,6.547995167579566e-07,404432
Chromohalobacter,6.547995167579566e-07,42054
Arsenophonus,6.547995167579566e-07,637
Dermatophilus,6.547995167579566e-07,1862
Segniliparus,6.547995167579566e-07,286801
Skermania,6.547995167579566e-07,59613
Pragia,6.547995167579566e-07,82984
Azotobacter,6.547995167579566e-07,352
Permianibacter,6.547995167579566e-07,1649479
Dichelobacter,6.547995167579566e-07,869
Agarivorans,6.547995167579566e-07,261825
Kytococcus,6.547995167579566e-07,57499
Luteimicrobium,6.547995167579566e-07,754249
Catenovulum,6.547995167579566e-07,1172191
Psychromicrobium,6.547995167579566e-07,2078575
Lacimicrobium,6.547995167579566e-07,1751872
Flocculibacter,6.547995167579566e-07,2834759
Tetrasphaera,6.547995167579566e-07,99479
Cnuibacter,6.547995167579566e-07,1759331
Agrococcus,6.547995167579566e-07,46352
Frondihabitans,6.547995167579566e-07,447237
Diaminobutyricimonas,6.547995167579566e-07,1433997
Grimontia,6.547995167579566e-07,246861
Paraphotobacterium,6.547995167579566e-07,2042066
Polerovirus,6.547995167579566e-07,119164
