Species,RA,TAX_ID
Geosporobacter ferrireducens,4.964212540503461e-06,1424294
Leptothrix cholodnii,4.964212540503461e-06,34029
Marivirga tractuosa,4.964212540503461e-06,1006
Staphylospora marina,4.964212540503461e-06,2490858
Akkermansia glycaniphila,4.964212540503461e-06,1679444
Actinomyces howellii,4.964212540503461e-06,52771
Trueperella pyogenes,4.964212540503461e-06,1661
Acidithiobacillus caldus,4.964212540503461e-06,33059
Geobacter bremensis,4.964212540503461e-06,60035
Mycolicibacterium frederiksbergense,4.964212540503461e-06,117567
Bifidobacterium subtile,4.964212540503461e-06,77635
Geobacter sp. SVR,4.964212540503461e-06,2495594
Dyadobacter fermentans,4.964212540503461e-06,94254
Candidatus Formimonas warabiya,4.964212540503461e-06,1761012
Caulobacter sp. K31,4.964212540503461e-06,366602
Methyloversatilis sp. RAC08,4.964212540503461e-06,1842540
Mycoplasma sp. OR1901,4.964212540503461e-06,2742195
Herbaspirillum rubrisubalbicans,4.964212540503461e-06,80842
Amycolatopsis albispora,4.964212540503461e-06,1804986
Rhizobium sp. NXC24,4.964212540503461e-06,2048897
Pseudonocardia dioxanivorans,4.964212540503461e-06,240495
Streptomyces sp. NHF165,4.964212540503461e-06,2175864
Roseomonas sp. 546,4.964212540503461e-06,2768162
Nonlabens sp. MB-3u-79,4.964212540503461e-06,2058134
Rhodoferax sediminis,4.964212540503461e-06,2509614
Spiroplasma turonicum,4.964212540503461e-06,216946
Staphylococcus lugdunensis,4.964212540503461e-06,28035
Lysobacter antibioticus,4.964212540503461e-06,84531
Pseudomonas soli,4.964212540503461e-06,1306993
Pseudomonas reinekei,4.964212540503461e-06,395598
Bernardetia litoralis,4.964212540503461e-06,999
Glutamicibacter protophormiae,4.964212540503461e-06,37930
Selenomonas sp. Marseille-Q3039,4.964212540503461e-06,2754044
Paraburkholderia phytofirmans,4.964212540503461e-06,261302
Paraburkholderia ginsengisoli,4.964212540503461e-06,311231
Nocardioides sp. HDW12B,4.964212540503461e-06,2714939
Thioalkalivibrio sulfidiphilus,4.964212540503461e-06,1033854
Nocardioides sp. HY056,4.964212540503461e-06,2500546
Xanthomonas sacchari,4.964212540503461e-06,56458
Acholeplasma hippikon,4.964212540503461e-06,264636
Pseudodesulfovibrio cashew,4.964212540503461e-06,2678688
Lysobacter sp. TY2-98,4.964212540503461e-06,2290922
Cupriavidus oxalaticus,4.964212540503461e-06,96344
Bradyrhizobium oligotrophicum,4.964212540503461e-06,44255
Salicibibacter cibarius,4.964212540503461e-06,2743000
Desulfolutivibrio sulfoxidireducens,4.964212540503461e-06,2773299
Burkholderia gladioli,4.964212540503461e-06,28095
Candidatus Phytoplasma solani,4.964212540503461e-06,69896
Rathayibacter festucae,4.964212540503461e-06,110937
Geovibrio thiophilus,4.964212540503461e-06,139438
Pediococcus claussenii,4.964212540503461e-06,187452
Carnobacterium inhibens,4.964212540503461e-06,147709
Frateuria aurantia,4.964212540503461e-06,81475
Flavobacterium columnare,4.964212540503461e-06,996
Virgibacillus sp. MSP4-1,4.964212540503461e-06,2700081
Nocardia nova,4.964212540503461e-06,37330
Ciceribacter thiooxidans,4.964212540503461e-06,1969821
Stigmatella aurantiaca,4.964212540503461e-06,41
Pseudomonas chlororaphis,4.964212540503461e-06,587753
Legionella hackeliae,4.964212540503461e-06,449
Bradyrhizobium erythrophlei,4.964212540503461e-06,1437360
Streptomyces paludis,4.964212540503461e-06,2282738
Gemmatimonas sp. TET16,4.964212540503461e-06,2732249
Caballeronia sp. M1242,4.964212540503461e-06,2814653
Mesorhizobium sp. L-2-11,4.964212540503461e-06,2744521
Bradyrhizobium paxllaeri,4.964212540503461e-06,190148
Mesorhizobium sp. DCY119,4.964212540503461e-06,2108445
Cereibacter sphaeroides,4.964212540503461e-06,1063
Rhizobium favelukesii,4.964212540503461e-06,348824
Lactococcus cremoris,4.964212540503461e-06,1359
Streptomyces ficellus,4.964212540503461e-06,1977088
Edaphobacter sp. 12200R-103,4.964212540503461e-06,2703788
Desulfoglaeba alkanexedens,4.964212540503461e-06,361111
Pyxidicoccus sp. SCPEA002,4.964212540503461e-06,2813578
Ketogulonicigenium vulgare,4.964212540503461e-06,92945
Lactiplantibacillus plantarum,4.964212540503461e-06,1590
Veillonella dispar,4.964212540503461e-06,39778
Veillonella rodentium,4.964212540503461e-06,248315
Lactobacillus crispatus,4.964212540503461e-06,47770
Achromobacter spanius,4.512920491366783e-06,217203
Nonomuraea sp. ATCC 55076,4.512920491366783e-06,1909395
Pseudodesulfovibrio mercurii,4.512920491366783e-06,641491
Thermotoga caldifontis,4.512920491366783e-06,1508419
Aequorivita sublithincola,4.512920491366783e-06,101385
Actinomadura sp. WMMB 499,4.512920491366783e-06,1219491
Streptococcus sp. oral taxon 431,4.512920491366783e-06,712633
Acidovorax avenae,4.512920491366783e-06,80867
Turicimonas muris,4.512920491366783e-06,1796652
Hyphomonas sp. CACIAM 19H1,4.512920491366783e-06,1873716
Chryseobacterium sp. SNU WT5,4.512920491366783e-06,2594269
Archangium gephyra,4.512920491366783e-06,48
Planctomyces sp. SH-PL62,4.512920491366783e-06,1636152
Aliarcobacter butzleri,4.512920491366783e-06,28197
Sporolactobacillus terrae,4.512920491366783e-06,269673
Burkholderia stabilis,4.512920491366783e-06,95485
Desulfosarcina alkanivorans,4.512920491366783e-06,571177
Ralstonia insidiosa,4.512920491366783e-06,190721
Cupriavidus pauculus,4.512920491366783e-06,82633
Paraburkholderia aromaticivorans,4.512920491366783e-06,2026199
Microbacterium sp. A18JL200,4.512920491366783e-06,2782167
Lactobacillus delbrueckii,4.512920491366783e-06,1584
Actinoplanes sp. OR16,4.512920491366783e-06,946334
Streptococcus urinalis,4.512920491366783e-06,149016
Streptococcus pyogenes,4.512920491366783e-06,1314
Bifidobacterium pullorum,4.512920491366783e-06,78448
Chryseobacterium arthrosphaerae,4.512920491366783e-06,651561
Spiroplasma taiwanense,4.512920491366783e-06,2145
Kinneretia sp. DAIF2,4.512920491366783e-06,2714952
Phytohabitans suffuscus,4.512920491366783e-06,624315
Mesotoga prima,4.512920491366783e-06,1184387
Cupriavidus pinatubonensis,4.512920491366783e-06,248026
Caulobacter sp. FWC26,4.512920491366783e-06,69665
Meiothermus taiwanensis,4.512920491366783e-06,172827
Geobacter sp. Jerry-YX,4.512920491366783e-06,2815309
Limosilactobacillus reuteri,4.512920491366783e-06,1598
Vagococcus sp. CF-49,4.512920491366783e-06,2562451
Muricauda sp. 501str8,4.512920491366783e-06,2698672
Deinococcus geothermalis,4.512920491366783e-06,68909
Terriglobus roseus,4.512920491366783e-06,392734
Thermosulfurimonas marina,4.512920491366783e-06,2047767
Limnobacter sp. SAORIC-580,4.512920491366783e-06,2732163
Agromyces sp. G127AT,4.512920491366783e-06,2781962
Spirosoma taeanense,4.512920491366783e-06,2735870
Hypericibacter adhaerens,4.512920491366783e-06,2602016
Dokdonella koreensis,4.512920491366783e-06,323415
Microbulbifer thermotolerans,4.512920491366783e-06,252514
Corynebacterium nuruki,4.512920491366783e-06,1032851
Aeromonas veronii,4.512920491366783e-06,654
Bacillus mycoides,4.512920491366783e-06,1405
Aeromonas sp. FDAARGOS 1416,4.512920491366783e-06,2778065
Chitinophaga sp. XS-30,4.512920491366783e-06,2604421
Actinomyces sp. ZJ750,4.512920491366783e-06,2744574
Brachybacterium sp. SGAir0954,4.512920491366783e-06,2571029
Olivibacter sp. SDN3,4.512920491366783e-06,2764720
Micrococcus luteus,4.512920491366783e-06,1270
Paracoccus yeei,4.512920491366783e-06,147645
Oceanobacillus iheyensis,4.512920491366783e-06,182710
Dyella japonica,4.512920491366783e-06,231455
Staphylococcus epidermidis,4.512920491366783e-06,1282
Dietzia lutea,4.512920491366783e-06,546160
Metabacillus litoralis,4.512920491366783e-06,152268
Luteimonas chenhongjianii,4.512920491366783e-06,2006110
Peribacillus asahii,4.512920491366783e-06,228899
Pedobacter heparinus,4.512920491366783e-06,984
Acinetobacter larvae,4.512920491366783e-06,1789224
Acinetobacter johnsonii,4.512920491366783e-06,40214
Nocardioides sp. CF8,4.512920491366783e-06,110319
Nocardioides sp. zg-579,4.512920491366783e-06,2663857
Phaeobacter inhibens,4.512920491366783e-06,221822
Rhodobacter blasticus,4.512920491366783e-06,1075
Tessaracoccus defluvii,4.512920491366783e-06,1285901
Altererythrobacter sp. B11,4.512920491366783e-06,2060312
Cohnella sp. KS 22,4.512920491366783e-06,2598458
Vibrio hyugaensis,4.512920491366783e-06,1534743
Mycobacterium stomatepiae,4.512920491366783e-06,470076
Crassaminicella sp. SY095,4.512920491366783e-06,2599308
Streptomyces sp. fd1-xmd,4.512920491366783e-06,1812480
Dysgonomonas sp. HDW5B,4.512920491366783e-06,2714927
Streptomyces rapamycinicus,4.512920491366783e-06,1226757
Hymenobacter sp. HDW8,4.512920491366783e-06,2714932
Heliorestis convoluta,4.512920491366783e-06,356322
Hymenobacter sp. TS19,4.512920491366783e-06,2735321
Thermacetogenium phaeum,4.512920491366783e-06,85874
Mesorhizobium sp. 8,4.512920491366783e-06,2584466
Rhodopseudomonas sp. SK50-23,4.512920491366783e-06,340268
Streptomyces gilvosporeus,4.512920491366783e-06,553510
Veillonella sp. S12025-13,4.512920491366783e-06,2682455
Streptomyces bingchenggensis,4.512920491366783e-06,379067
Streptomyces nitrosporeus,4.512920491366783e-06,28894
Sphingopyxis sp. OPL5,4.512920491366783e-06,2486273
Streptomyces ferrugineus,4.512920491366783e-06,1413221
Streptomyces fodineus,4.512920491366783e-06,1904616
Paenibacillus durus,4.512920491366783e-06,44251
Paenibacillus physcomitrellae,4.512920491366783e-06,1619311
Hymenobacter radiodurans,4.512920491366783e-06,2496028
Cardiobacterium hominis,4.512920491366783e-06,2718
Prosthecochloris sp. GSB1,4.512920491366783e-06,281093
Coxiella endosymbiont of Amblyomma sculptum,4.512920491366783e-06,2487929
Novosphingopyxis sp. PB63,4.512920491366783e-06,2762729
Brevibacillus agri,4.512920491366783e-06,51101
Epibacterium mobile,4.512920491366783e-06,379347
Treponema primitia,4.512920491366783e-06,88058
Sporosarcina sp. Te-1,4.512920491366783e-06,2818390
Amycolatopsis sp. YIM 10,4.512920491366783e-06,2653857
Treponema parvum,4.512920491366783e-06,138851
Herbiconiux sp. SALV-R1,4.512920491366783e-06,2735133
Kribbella qitaiheensis,4.512920491366783e-06,1544730
Mitsuaria sp. 7,4.512920491366783e-06,1658665
Spirosoma pollinicola,4.512920491366783e-06,2057025
Arachnia propionica,4.512920491366783e-06,1750
Azospira restricta,4.512920491366783e-06,404405
Erwinia rhapontici,4.512920491366783e-06,55212
Rummeliibacillus stabekisii,4.512920491366783e-06,241244
Actinomyces sp. 432,4.512920491366783e-06,2057798
Pseudonocardia autotrophica,4.512920491366783e-06,2074
Amycolatopsis sp. Hca4,4.512920491366783e-06,2742131
Komagataeibacter xylinus,4.512920491366783e-06,28448
Planococcus sp. Y42,4.512920491366783e-06,2213202
Magnetospirillum gryphiswaldense,4.512920491366783e-06,55518
Sinorhizobium sp. RAC02,4.061628442230105e-06,1842534
Candidatus Cyclonatronum proteinivorum,4.061628442230105e-06,1457365
Actinobaculum sp. 313,4.061628442230105e-06,2495645
Chloracidobacterium sp. BV2-C,4.061628442230105e-06,2821543
Dinoroseobacter shibae,4.061628442230105e-06,215813
Streptomyces davaonensis,4.061628442230105e-06,348043
Streptomyces nigra,4.061628442230105e-06,1827580
Streptomyces phaeolivaceus,4.061628442230105e-06,2653200
Paenibacillus uliginis,4.061628442230105e-06,683737
Pseudanabaena sp. ABRG5-3,4.061628442230105e-06,685565
Pseudanabaena sp. PCC 7367,4.061628442230105e-06,82654
Jeotgalibaca ciconiae,4.061628442230105e-06,2496265
Fastidiosipila sanguinis,4.061628442230105e-06,236753
Flavobacterium faecale,4.061628442230105e-06,1355330
Leptotrichia trevisanii,4.061628442230105e-06,109328
Kaistella jeonii,4.061628442230105e-06,266749
Paenibacillus ihbetae,4.061628442230105e-06,1870820
Paenibacillus cellulosilyticus,4.061628442230105e-06,375489
Loigolactobacillus bifermentans,4.061628442230105e-06,1607
Aspergillus fumigatus,4.061628442230105e-06,746128
Filimonas lacunae,4.061628442230105e-06,477680
Vibrio furnissii,4.061628442230105e-06,29494
Geobacter bemidjiensis,4.061628442230105e-06,225194
Mycolicibacterium gilvum,4.061628442230105e-06,1804
Geobacter daltonii,4.061628442230105e-06,1203471
Laribacter hongkongensis,4.061628442230105e-06,168471
Microbacterium esteraromaticum,4.061628442230105e-06,57043
Roseomonas sp. 1318,4.061628442230105e-06,2768161
Mycolicibacterium duvalii,4.061628442230105e-06,39688
Sulfuricaulis limicola,4.061628442230105e-06,1620215
Prosthecochloris sp. HL-130-GSB,4.061628442230105e-06,1974213
Truepera radiovictrix,4.061628442230105e-06,332249
Cyanobium sp. NS01,4.061628442230105e-06,261284
Lichenicola cladoniae,4.061628442230105e-06,1484109
Sugiyamaella lignohabitans,4.061628442230105e-06,796027
Cellulosilyticum lentocellum,4.061628442230105e-06,29360
Thermaerobacter sp. PB12/4term,4.061628442230105e-06,2293838
Sphingopyxis sp. FD7,4.061628442230105e-06,1914525
Sphingomonas sp. LK11,4.061628442230105e-06,1390395
Sphingomonas piscis,4.061628442230105e-06,2714943
Neisseria sp. oral taxon 014,4.061628442230105e-06,641148
Peptoniphilus harei,4.061628442230105e-06,54005
Mycoplasma hyorhinis,4.061628442230105e-06,2100
Aliarcobacter cryaerophilus,4.061628442230105e-06,28198
Mycoplasma yeatsii,4.061628442230105e-06,51365
Actinomyces wuliandei,4.061628442230105e-06,2057743
Devosia sp. S02,4.061628442230105e-06,2657486
Alkaliphilus metalliredigens,4.061628442230105e-06,208226
Neisseria flavescens,4.061628442230105e-06,484
Sulfurospirillum halorespirans,4.061628442230105e-06,194424
Bosea sp. ANAM02,4.061628442230105e-06,2020412
Sulfurimonas gotlandica,4.061628442230105e-06,1176482
Streptomyces sp. GMY01,4.061628442230105e-06,1333528
Desulfitobacterium dehalogenans,4.061628442230105e-06,36854
Aquiluna borgnonia,4.061628442230105e-06,2499157
Serpentinicella alkaliphila,4.061628442230105e-06,1734049
Capnocytophaga sp. oral taxon 878,4.061628442230105e-06,1316596
Mycoplasma phocirhinis,4.061628442230105e-06,142650
Starkeya sp. ORNL1,4.061628442230105e-06,2709380
Acidobacterium capsulatum,4.061628442230105e-06,33075
Sphingobium sp. CAP-1,4.061628442230105e-06,2676077
Herbaspirillum seropedicae,4.061628442230105e-06,964
Herbaspirillum sp. meg3,4.061628442230105e-06,2025949
Myroides odoratimimus,4.061628442230105e-06,76832
Gryllotalpicola protaetiae,4.061628442230105e-06,2419771
Collimonas arenae,4.061628442230105e-06,279058
Microterricola viridarii,4.061628442230105e-06,412690
Paeniclostridium sordellii,4.061628442230105e-06,1505
Cryptobacterium curtum,4.061628442230105e-06,84163
Leadbetterella byssophila,4.061628442230105e-06,316068
Gemella sp. zg-570,4.061628442230105e-06,2840371
Desulfobulbus propionicus,4.061628442230105e-06,894
Schaalia cardiffensis,4.061628442230105e-06,181487
Desulfurivibrio alkaliphilus,4.061628442230105e-06,427923
Haloferax mediterranei,4.061628442230105e-06,2252
Halanaerobium praevalens,4.061628442230105e-06,2331
Thermoanaerobacterium sp. RBIITD,4.061628442230105e-06,1550240
Erysipelothrix inopinata,4.061628442230105e-06,225084
Desulfobacca acetoxidans,4.061628442230105e-06,60893
Oceanicoccus sagamiensis,4.061628442230105e-06,716816
Gluconobacter sphaericus,4.061628442230105e-06,574987
Fluviibacter phosphoraccumulans,4.061628442230105e-06,1751046
Arthrobacter sp. PAMC25564,4.061628442230105e-06,2565366
Thermomonas brevis,4.061628442230105e-06,215691
Citrobacter rodentium,4.061628442230105e-06,67825
Catenulispora acidiphila,4.061628442230105e-06,304895
Halomonas sp. MCCC 1A13718,4.061628442230105e-06,2733488
Gordonia sp. PDNC005,4.061628442230105e-06,2811424
Companilactobacillus ginsenosidimutans,4.061628442230105e-06,1007676
Rugosibacter aromaticivorans,4.061628442230105e-06,1565605
Halomonas elongata,4.061628442230105e-06,2746
Metabacillus sp. KUDC1714,4.061628442230105e-06,2745198
Auritidibacter sp. NML130574,4.061628442230105e-06,2170745
Nocardia cyriacigeorgica,4.061628442230105e-06,135487
Nocardia asteroides,4.061628442230105e-06,1824
Alcanivorax dieselolei,4.061628442230105e-06,285091
Virgibacillus halodenitrificans,4.061628442230105e-06,1482
Alteromonas macleodii,4.061628442230105e-06,28108
Aeromicrobium erythreum,4.061628442230105e-06,2041
Pedobacter suwonensis,4.061628442230105e-06,332999
Paraliobacillus zengyii,4.061628442230105e-06,2213194
Variovorax sp. PAMC 28711,4.061628442230105e-06,1795631
Rhodovulum sp. P5,4.061628442230105e-06,1564506
Paraburkholderia phenoliruptrix,4.061628442230105e-06,252970
Mucilaginibacter xinganensis,4.061628442230105e-06,1234841
Ottowia sp. oral taxon 894,4.061628442230105e-06,1658672
Spirosoma endbachense,4.061628442230105e-06,2666025
Halobacillus litoralis,4.061628442230105e-06,45668
Glutamicibacter creatinolyticus,4.061628442230105e-06,162496
Octadecabacter sp. SW4,4.061628442230105e-06,2602067
Radiobacillus deserti,4.061628442230105e-06,2594883
Pseudomonas synxantha,4.061628442230105e-06,47883
Lysobacter alkalisoli,4.061628442230105e-06,2591633
Verminephrobacter eiseniae,4.061628442230105e-06,364317
Thermothelomyces thermophilus,4.061628442230105e-06,78579
Ramlibacter tataouinensis,4.061628442230105e-06,94132
Pseudodesulfovibrio profundus,4.061628442230105e-06,57320
Ligilactobacillus acidipiscis,4.061628442230105e-06,89059
Mucilaginibacter paludis,4.061628442230105e-06,423351
Aeromicrobium chenweiae,4.061628442230105e-06,2079793
Mycetohabitans rhizoxinica,4.061628442230105e-06,412963
Comamonas testosteroni,4.061628442230105e-06,285
Isosphaera pallida,4.061628442230105e-06,128
Azoarcus sp. M9-3-2,4.061628442230105e-06,2016596
Corynebacterium lizhenjunii,4.061628442230105e-06,2709394
Staphylococcus simulans,4.061628442230105e-06,1286
Streptococcus dysgalactiae,4.061628442230105e-06,1334
Thermobispora bispora,4.061628442230105e-06,2006
Flavisolibacter ginsenosidimutans,4.061628442230105e-06,661481
Corynebacterium timonense,4.061628442230105e-06,441500
Sandaracinus amylolyticus,4.061628442230105e-06,927083
Staphylococcus lutrae,4.061628442230105e-06,155085
Candidatus Nitrospira inopinata,4.061628442230105e-06,1715989
Staphylococcus felis,4.061628442230105e-06,46127
Chryseobacterium piperi,4.061628442230105e-06,558152
Ornithinimicrobium sp. AMA3305,4.061628442230105e-06,2283195
Corynebacterium freneyi,4.061628442230105e-06,134034
Rothia aeria,4.061628442230105e-06,172042
Corynebacterium flavescens,4.061628442230105e-06,28028
Staphylococcus haemolyticus,4.061628442230105e-06,1283
Paraburkholderia terricola,4.061628442230105e-06,169427
Rhodococcus hoagii,4.061628442230105e-06,43767
Moritella sp. 36,4.061628442230105e-06,2746233
Nocardiopsis sp. HDS12,4.061628442230105e-06,2831968
Nocardiopsis dassonvillei,4.061628442230105e-06,2014
Thermothielavioides terrestris,4.061628442230105e-06,2587410
Simkania negevensis,4.061628442230105e-06,83561
Alkalilimnicola ehrlichii,4.061628442230105e-06,351052
Pseudohalocynthiibacter aestuariivivens,4.061628442230105e-06,1591409
Tateyamaria omphalii,4.061628442230105e-06,299262
Arthrobacter sp. U41,4.061628442230105e-06,1849032
Thioflavicoccus mobilis,4.061628442230105e-06,80679
Thauera sp. K11,4.061628442230105e-06,2005884
Pontivivens sp. MT2928,4.061628442230105e-06,2789856
Salinispora arenicola,3.6103363930934266e-06,168697
Caldithrix abyssi,3.6103363930934266e-06,187145
Pandoravirus quercus,3.6103363930934266e-06,2107709
Bifidobacterium eulemuris,3.6103363930934266e-06,1765219
Streptomyces sp. Z022,3.6103363930934266e-06,1442032
Tessaracoccus sp. MC1865,3.6103363930934266e-06,2760310
Nocardioides anomalus,3.6103363930934266e-06,2712223
Actinoplanes ianthinogenes,3.6103363930934266e-06,122358
Encephalitozoon intestinalis,3.6103363930934266e-06,58839
Streptomyces sp. QMT-12,3.6103363930934266e-06,2717324
Agromyces sp. LHK192,3.6103363930934266e-06,2498704
Baekduia soli,3.6103363930934266e-06,496014
Streptomyces dengpaensis,3.6103363930934266e-06,2049881
Corynebacterium sp. LMM-1652,3.6103363930934266e-06,2487892
Amycolatopsis sp. AA4,3.6103363930934266e-06,1896961
Drechmeria coniospora,3.6103363930934266e-06,98403
Mycolicibacterium aubagnense,3.6103363930934266e-06,319707
Mycolicibacterium anyangense,3.6103363930934266e-06,1431246
Microbacterium oleivorans,3.6103363930934266e-06,273677
Micromonospora sp. 28ISP2-46,3.6103363930934266e-06,2749844
Corynebacterium kroppenstedtii,3.6103363930934266e-06,161879
Corynebacterium liangguodongii,3.6103363930934266e-06,2079535
Streptacidiphilus sp. PB12-B1b,3.6103363930934266e-06,2705012
Streptomyces luteoverticillatus,3.6103363930934266e-06,66425
Ilyobacter polytropus,3.6103363930934266e-06,167642
Streptomyces aureoverticillatus,3.6103363930934266e-06,66871
Intrasporangium calvum,3.6103363930934266e-06,53358
Mobilicoccus sp. NJES-13,3.6103363930934266e-06,2716227
Streptomyces armeniacus,3.6103363930934266e-06,83291
Streptomyces niveus,3.6103363930934266e-06,193462
Streptomyces qinzhouensis,3.6103363930934266e-06,2599401
Streptomyces hundungensis,3.6103363930934266e-06,1077946
Nocardia arthritidis,3.6103363930934266e-06,228602
Skermania piniformis,3.6103363930934266e-06,39122
Microbacterium sp. JZ31,3.6103363930934266e-06,1906274
Tsukamurella tyrosinosolvens,3.6103363930934266e-06,57704
Polymorphospora rubra,3.6103363930934266e-06,338584
Rubrobacter sp. SCSIO 52915,3.6103363930934266e-06,2653852
Streptomyces griseus,3.6103363930934266e-06,1911
Microlunatus sagamiharensis,3.6103363930934266e-06,546874
Georgenia sp. Z443,3.6103363930934266e-06,2589797
Brachybacterium faecium,3.6103363930934266e-06,43669
Hyphomonas sp. Mor2,3.6103363930934266e-06,1906738
Paenibacillus stellifer,3.6103363930934266e-06,169760
Brevibacillus brevis,3.6103363930934266e-06,1393
Alcaligenes faecalis,3.6103363930934266e-06,511
Erythrobacter aureus,3.6103363930934266e-06,2182384
Porphyrobacter sp. YT40,3.6103363930934266e-06,2547601
Inhella inkyongensis,3.6103363930934266e-06,392593
Rhodospirillum rubrum,3.6103363930934266e-06,1085
Neisseria sicca,3.6103363930934266e-06,490
Cloacibacterium caeni,3.6103363930934266e-06,2004710
Methylomonas sp. LL1,3.6103363930934266e-06,2785785
Oecophyllibacter saccharovorans,3.6103363930934266e-06,2558360
Vitreoscilla filiformis,3.6103363930934266e-06,63
Crenobacter cavernae,3.6103363930934266e-06,2290923
Stella humosa,3.6103363930934266e-06,94
Ferrigenium kumadai,3.6103363930934266e-06,1682490
Cohnella abietis,3.6103363930934266e-06,2507935
Elizabethkingia sp. M8,3.6103363930934266e-06,2796140
Streptococcus sp. oral taxon 061,3.6103363930934266e-06,712623
Croceicoccus sp. YJ47,3.6103363930934266e-06,2798724
Caulobacter vibrioides,3.6103363930934266e-06,155892
Acidovorax sp. JMULE5,3.6103363930934266e-06,2518343
Hydrogenophaga sp. RAC07,3.6103363930934266e-06,1842537
Pseudorhodoplanes sinuspersici,3.6103363930934266e-06,1235591
Paenibacillus bovis,3.6103363930934266e-06,1616788
Streptococcus lutetiensis,3.6103363930934266e-06,150055
Streptococcus intermedius,3.6103363930934266e-06,1338
Paenibacillus xylanilyticus,3.6103363930934266e-06,248903
Magnetospira sp. QH-2,3.6103363930934266e-06,1288970
Paenibacillus barcinonensis,3.6103363930934266e-06,198119
Paenibacillus albus,3.6103363930934266e-06,2495582
Rhizobium sp. ADMK78,3.6103363930934266e-06,1813451
Rhizobium sp. NXC14,3.6103363930934266e-06,1981173
Duganella sp. GN2-R2,3.6103363930934266e-06,2728020
Erythrobacter litoralis,3.6103363930934266e-06,39960
Kineobactrum salinum,3.6103363930934266e-06,2708301
Planococcus massiliensis,3.6103363930934266e-06,1499687
Variovorax sp. SRS16,3.6103363930934266e-06,282217
Sulfitobacter pseudonitzschiae,3.6103363930934266e-06,1402135
Marinobacter salarius,3.6103363930934266e-06,1420917
Sediminibacillus sp. DP4-553-S,3.6103363930934266e-06,2729421
Bacillus circulans,3.6103363930934266e-06,1397
Terribacillus goriensis,3.6103363930934266e-06,386490
Oleiphilus messinensis,3.6103363930934266e-06,141451
Acinetobacter calcoaceticus,3.6103363930934266e-06,471
Rossellomorea vietnamensis,3.6103363930934266e-06,218284
Lederbergia lentus,3.6103363930934266e-06,1467
Alkalihalobacillus pseudofirmus,3.6103363930934266e-06,79885
Xanthomonas fragariae,3.6103363930934266e-06,48664
Lysobacter solisilvae,3.6103363930934266e-06,2763317
Metabacillus sp. cB07,3.6103363930934266e-06,2806989
Xylella fastidiosa,3.6103363930934266e-06,2371
Halomonas sp. 1513,3.6103363930934266e-06,1883416
Lacimicrobium alkaliphilum,3.6103363930934266e-06,1526571
Pseudomonas sp. R2A2,3.6103363930934266e-06,2213057
Pelagerythrobacter marensis,3.6103363930934266e-06,543877
Treponema sp. Marseille-Q4132,3.6103363930934266e-06,2766701
Kosakonia pseudosacchari,3.6103363930934266e-06,1646340
Pluralibacter gergoviae,3.6103363930934266e-06,61647
Enterobacter lignolyticus,3.6103363930934266e-06,1334193
Sulfurivermis fontis,3.6103363930934266e-06,1972068
Leclercia sp. 4-9-1-25,3.6103363930934266e-06,2815358
Sulfuriflexus mobilis,3.6103363930934266e-06,1811807
Pseudopedobacter saltans,3.6103363930934266e-06,151895
Sphingobacterium thalpophilum,3.6103363930934266e-06,259
Dickeya dianthicola,3.6103363930934266e-06,204039
Thioalkalivibrio nitratireducens,3.6103363930934266e-06,186931
Tabrizicola piscis,3.6103363930934266e-06,2494374
Staphylococcus hominis,3.6103363930934266e-06,1290
Staphylococcus schweitzeri,3.6103363930934266e-06,1654388
Staphylococcus pseudintermedius,3.6103363930934266e-06,283734
Candidatus Pelagibacter ubique,3.6103363930934266e-06,198252
Halomonas beimenensis,3.6103363930934266e-06,475662
Lactobacillus amylolyticus,3.6103363930934266e-06,83683
Planctomyces sp. SH-PL14,3.6103363930934266e-06,1632864
Gramella fulva,3.6103363930934266e-06,2126553
Youhaiella tibetensis,3.6103363930934266e-06,1447062
Pelosinus fermentans,3.6103363930934266e-06,365349
Phormidium sp. ETS-05,3.6103363930934266e-06,222819
Spiroplasma apis,3.6103363930934266e-06,2137
Aeoliella mucimassa,3.6103363930934266e-06,2527972
Spiroplasma diminutum,3.6103363930934266e-06,216936
Sphingobium yanoikuyae,3.6103363930934266e-06,13690
Clostridium sp. AWRP,3.6103363930934266e-06,2212991
Mesorhizobium sp. J8,3.6103363930934266e-06,2777475
Thermobaculum terrenum,3.6103363930934266e-06,166501
Geobacter lovleyi,3.6103363930934266e-06,313985
Geoalkalibacter subterraneus,3.6103363930934266e-06,483547
Mesorhizobium sp. NZP2298,3.6103363930934266e-06,2483403
Spiroplasma corruscae,3.6103363930934266e-06,216934
Azorhizobium caulinodans,3.6103363930934266e-06,7
Thermoanaerobacterium xylanolyticum,3.6103363930934266e-06,29329
Paraburkholderia dokdonella,3.6103363930934266e-06,2211211
Jeotgalibaca porci,3.6103363930934266e-06,1868793
Nostoc sp. TCL26-01,3.6103363930934266e-06,2576904
Thermus caldilimi,3.6103363930934266e-06,2483360
Sphingomonas sp. MM-1,3.6103363930934266e-06,745310
Stappia indica,3.6103363930934266e-06,538381
Candidatus Hepatoplasma crinochetorum,3.6103363930934266e-06,295596
Clostridium tyrobutyricum,3.6103363930934266e-06,1519
Kaistia sp. 32K,3.6103363930934266e-06,2795690
Sutterella megalosphaeroides,3.6103363930934266e-06,2494234
