Genus,RA,TAX_ID
Syntrophobotulus,6.376421410606114e-06,51196
Nitrosospira,6.376421410606114e-06,35798
Thermomonospora,6.376421410606114e-06,2019
Pyricularia,6.376421410606114e-06,48558
Geodermatophilus,6.376421410606114e-06,1860
Vulgatibacter,6.376421410606114e-06,1524214
Stigmatella,6.376421410606114e-06,40
Halosimplex,6.376421410606114e-06,171163
Terribacillus,6.022175776683552e-06,459532
Metabacillus,6.022175776683552e-06,2675233
Ustilago,6.022175776683552e-06,5269
Croceimicrobium,6.022175776683552e-06,2828338
Zobellella,6.022175776683552e-06,347533
Staphylospora,6.022175776683552e-06,2689589
Caldilinea,6.022175776683552e-06,233191
Tissierella,6.022175776683552e-06,41273
Caballeronia,6.022175776683552e-06,1827195
Ciceribacter,6.022175776683552e-06,1648508
Leptospira,6.022175776683552e-06,171
Stappia,6.022175776683552e-06,152161
Haliangium,6.022175776683552e-06,162027
Caloramator,6.022175776683552e-06,44258
Tsukamurella,6.022175776683552e-06,2060
Protaetiibacter,6.022175776683552e-06,2680004
Lacinutrix,6.022175776683552e-06,291183
Keratinibaculum,6.022175776683552e-06,1354809
Ilumatobacter,6.022175776683552e-06,682522
Haloferax,5.66793014276099e-06,2251
Denitratisoma,5.66793014276099e-06,311181
Finegoldia,5.66793014276099e-06,150022
Microterricola,5.66793014276099e-06,518733
Desulfobulbus,5.66793014276099e-06,893
Sedimentibacter,5.66793014276099e-06,190972
Streptomonospora,5.66793014276099e-06,104204
Dermabacter,5.66793014276099e-06,36739
Halorhabdus,5.66793014276099e-06,146825
Paucilactobacillus,5.66793014276099e-06,2767890
Candidatus Promineofilum,5.66793014276099e-06,1988031
Mobilicoccus,5.66793014276099e-06,984996
Heliorestis,5.66793014276099e-06,79598
Thermoanaerobacter,5.66793014276099e-06,1754
Carboxydocella,5.66793014276099e-06,178898
Chlamydia,5.66793014276099e-06,810
Paeniclostridium,5.66793014276099e-06,1849828
Pontivivens,5.66793014276099e-06,1844015
Thalassococcus,5.66793014276099e-06,436357
Sporolactobacillus,5.66793014276099e-06,2077
Dinoroseobacter,5.66793014276099e-06,309512
Histophilus,5.66793014276099e-06,214906
Candidatus Arthromitus,5.66793014276099e-06,49082
Pikeienuella,5.66793014276099e-06,2831955
Thermosulfurimonas,5.66793014276099e-06,1522431
Pseudothermotoga,5.3136845088384285e-06,1643951
Mameliella,5.3136845088384285e-06,1434019
Petrocella,5.3136845088384285e-06,2603323
Hypericibacter,5.3136845088384285e-06,2705399
Jeongeupia,5.3136845088384285e-06,885864
Syntrophus,5.3136845088384285e-06,43773
Thermothielavioides,5.3136845088384285e-06,2609811
Thermanaerovibrio,5.3136845088384285e-06,81461
Mycolicibacter,5.3136845088384285e-06,1073531
Desulfonema,5.3136845088384285e-06,45654
Acetoanaerobium,5.3136845088384285e-06,186831
Undibacterium,5.3136845088384285e-06,401469
Synechocystis,5.3136845088384285e-06,1142
Desulfofarcimen,5.3136845088384285e-06,2282742
Parascardovia,5.3136845088384285e-06,196082
Simkania,5.3136845088384285e-06,34093
Skermanella,5.3136845088384285e-06,204447
Bremerella,5.3136845088384285e-06,2714594
Coxiella,5.3136845088384285e-06,776
Pirellulimonas,5.3136845088384285e-06,2795783
Thermogutta,5.3136845088384285e-06,1676125
Truepera,5.3136845088384285e-06,332248
Paraliobacillus,5.3136845088384285e-06,200903
Lederbergia,5.3136845088384285e-06,2804231
Marinobacterium,5.3136845088384285e-06,48075
Acidobacterium,5.3136845088384285e-06,33973
Radiobacillus,5.3136845088384285e-06,2785518
Thermodesulfovibrio,5.3136845088384285e-06,28261
Turicibacter,5.3136845088384285e-06,191303
Candidatus Protochlamydia,5.3136845088384285e-06,282132
Niabella,5.3136845088384285e-06,379899
Desulfobacter,4.959438874915867e-06,2289
Dyadobacter,4.959438874915867e-06,120831
Laceyella,4.959438874915867e-06,292635
Ancylobacter,4.959438874915867e-06,99
Chloroherpeton,4.959438874915867e-06,100715
Moraxella,4.959438874915867e-06,475
Sinomonas,4.959438874915867e-06,596707
Ornithobacterium,4.959438874915867e-06,28250
Aquabacterium,4.959438874915867e-06,92793
Tautonia,4.959438874915867e-06,2680020
Mesobacillus,4.959438874915867e-06,2675231
Cardiobacterium,4.959438874915867e-06,2717
Hathewaya,4.959438874915867e-06,1769729
Nitrosomonas,4.959438874915867e-06,914
Oricola,4.959438874915867e-06,1594166
Aquiluna,4.959438874915867e-06,529881
Desulfoglaeba,4.959438874915867e-06,361106
Thermosipho,4.959438874915867e-06,2420
Schlegelella,4.959438874915867e-06,215579
Beutenbergia,4.959438874915867e-06,84756
Pseudorhodoplanes,4.959438874915867e-06,1734920
Formosa,4.959438874915867e-06,225842
Turicimonas,4.959438874915867e-06,1918598
Tomitella,4.959438874915867e-06,741759
Nitrospirillum,4.959438874915867e-06,1543705
Georgenia,4.959438874915867e-06,154116
Pseudorhodobacter,4.959438874915867e-06,238783
Effusibacillus,4.605193240993305e-06,1502725
Paraoceanicella,4.605193240993305e-06,2683599
Methyloceanibacter,4.605193240993305e-06,1484898
Candidatus Desulforudis,4.605193240993305e-06,471826
Skermania,4.605193240993305e-06,59613
Ketogulonicigenium,4.605193240993305e-06,92944
Kaistia,4.605193240993305e-06,166953
Acidihalobacter,4.605193240993305e-06,1765964
Immundisolibacter,4.605193240993305e-06,1934947
Oscillatoria,4.605193240993305e-06,1158
Candidatus Vampirococcus,4.605193240993305e-06,2789201
Mesotoga,4.605193240993305e-06,1184396
Tepiditoga,4.605193240993305e-06,2778400
Limnobacter,4.605193240993305e-06,131079
Jonquetella,4.605193240993305e-06,428711
Moritella,4.605193240993305e-06,58050
Indioceanicola,4.605193240993305e-06,2478349
Xanthobacter,4.605193240993305e-06,279
Cellulosimicrobium,4.605193240993305e-06,157920
Olivibacter,4.605193240993305e-06,376469
Alcanivorax,4.605193240993305e-06,59753
Kyrpidia,4.605193240993305e-06,1129704
Tsuneonella,4.605193240993305e-06,2800686
Isoptericola,4.605193240993305e-06,254250
Thermobispora,4.605193240993305e-06,147067
Epilithonimonas,4.605193240993305e-06,2782229
Weizmannia,4.605193240993305e-06,2817139
Serpentinomonas,4.605193240993305e-06,2490452
Serpentinicella,4.605193240993305e-06,1890059
Sebaldella,4.250947607070743e-06,32068
Anoxybacter,4.250947607070743e-06,1769008
Lignipirellula,4.250947607070743e-06,2795775
Haloprofundus,4.250947607070743e-06,1911573
Acidisarcina,4.250947607070743e-06,2608728
Candidatus Nitrotoga,4.250947607070743e-06,453161
Aliivibrio,4.250947607070743e-06,511678
Fluviibacter,4.250947607070743e-06,2808942
Sulfurovum,4.250947607070743e-06,265570
Kurthia,4.250947607070743e-06,1649
Lancefieldella,4.250947607070743e-06,2767353
Psychrobacillus,4.250947607070743e-06,1221880
Thioflavicoccus,4.250947607070743e-06,156885
Thiodictyon,4.250947607070743e-06,53392
Psychroflexus,4.250947607070743e-06,83612
Kribbella,4.250947607070743e-06,182639
Egicoccus,4.250947607070743e-06,1755825
Luteimicrobium,4.250947607070743e-06,754249
Luteibacter,4.250947607070743e-06,242605
Borreliella,4.250947607070743e-06,64895
Actinobaculum,4.250947607070743e-06,76833
Sagittula,4.250947607070743e-06,58842
Thermothelomyces,4.250947607070743e-06,1920207
Pusillimonas,4.250947607070743e-06,305976
Jannaschia,4.250947607070743e-06,188905
Pigmentiphaga,4.250947607070743e-06,152267
Methanococcus,4.250947607070743e-06,2184
Eikenella,4.250947607070743e-06,538
Leishmania,4.250947607070743e-06,5658
Glaciecola,4.250947607070743e-06,89404
Salinimonas,4.250947607070743e-06,288793
Syntrophomonas,4.250947607070743e-06,862
Aquimarina,4.250947607070743e-06,290174
Candidatus Carsonella,4.250947607070743e-06,114185
Candidatus Cyclonatronum,4.250947607070743e-06,2489367
Rummeliibacillus,3.8967019731481805e-06,648802
Paraclostridium,3.8967019731481805e-06,1849822
Kineococcus,3.8967019731481805e-06,33981
Acaryochloris,3.8967019731481805e-06,155977
Ruegeria,3.8967019731481805e-06,97050
Lentibacillus,3.8967019731481805e-06,175304
Cryptobacterium,3.8967019731481805e-06,84162
Rossellomorea,3.8967019731481805e-06,2837508
Caldibacillus,3.8967019731481805e-06,1276290
Epibacterium,3.8967019731481805e-06,1649279
Lichenicola,3.8967019731481805e-06,2804525
Geitlerinema,3.8967019731481805e-06,63132
Tatumella,3.8967019731481805e-06,82986
Pelosinus,3.8967019731481805e-06,365348
Humisphaera,3.8967019731481805e-06,2807511
Oecophyllibacter,3.8967019731481805e-06,2791118
Phoenicibacter,3.8967019731481805e-06,1981050
Candidatus Kuenenia,3.8967019731481805e-06,380738
Halanaerobium,3.8967019731481805e-06,2330
Colwellia,3.8967019731481805e-06,28228
Acetobacterium,3.8967019731481805e-06,33951
Youhaiella,3.8967019731481805e-06,1827478
Ferriphaselus,3.8967019731481805e-06,1443590
Desulfohalobium,3.8967019731481805e-06,45662
Salinispora,3.8967019731481805e-06,168694
Hoeflea,3.8967019731481805e-06,274591
Geoalkalibacter,3.8967019731481805e-06,392332
Nibricoccus,3.8967019731481805e-06,2576890
Sugiyamaella,3.8967019731481805e-06,410829
Sporisorium,3.8967019731481805e-06,63265
Zymoseptoria,3.8967019731481805e-06,1047167
Stackebrandtia,3.8967019731481805e-06,283810
Polycladomyces,3.8967019731481805e-06,1348505
Desulfatibacillum,3.8967019731481805e-06,218207
Apibacter,3.542456339225619e-06,1778601
Halopenitus,3.542456339225619e-06,1209988
Mahella,3.542456339225619e-06,252965
Desulfobacca,3.542456339225619e-06,60892
Boudabousia,3.542456339225619e-06,2767318
Lacimicrobium,3.542456339225619e-06,1751872
Scardovia,3.542456339225619e-06,196081
Asticcacaulis,3.542456339225619e-06,76890
Aminobacter,3.542456339225619e-06,31988
Parachlamydia,3.542456339225619e-06,83551
Thalassiosira,3.542456339225619e-06,35127
Vitreoscilla,3.542456339225619e-06,59
Mariniflexile,3.542456339225619e-06,527198
Methylibium,3.542456339225619e-06,316612
Mitsuaria,3.542456339225619e-06,65047
Halorubrum,3.542456339225619e-06,56688
Sanguibacter,3.542456339225619e-06,60919
Chondromyces,3.542456339225619e-06,50
Defluviimonas,3.542456339225619e-06,1097466
Lawsonia,3.542456339225619e-06,41707
Haematobacter,3.542456339225619e-06,366614
Advenella,3.542456339225619e-06,290425
Xylanimonas,3.542456339225619e-06,186188
Roseivivax,3.542456339225619e-06,93682
Glaciimonas,3.542456339225619e-06,1229970
Reinekea,3.542456339225619e-06,230494
Pyxidicoccus,3.542456339225619e-06,224458
Leptothrix,3.542456339225619e-06,88
Methyloversatilis,3.542456339225619e-06,378210
Haloterrigena,3.542456339225619e-06,121871
Halothece,3.542456339225619e-06,76023
Niallia,3.542456339225619e-06,2837506
Candidatus Endolissoclinum,3.542456339225619e-06,1263978
Novosphingopyxis,3.542456339225619e-06,2709686
Sedimentisphaera,3.542456339225619e-06,2483368
Epidermidibacterium,3.542456339225619e-06,2078948
Catenulispora,3.542456339225619e-06,414878
Latilactobacillus,3.542456339225619e-06,2767885
Neoasaia,3.542456339225619e-06,320496
Pelagerythrobacter,3.542456339225619e-06,2800685
Roseimaritima,3.542456339225619e-06,1579506
Sphingorhabdus,3.542456339225619e-06,1434046
Trypanosoma,3.542456339225619e-06,5690
Sulfurifustis,3.542456339225619e-06,1692042
Pseudopedobacter,3.542456339225619e-06,1649482
Geovibrio,3.542456339225619e-06,46200
Desulfurispirillum,3.542456339225619e-06,393029
Anaerolinea,3.542456339225619e-06,233189
Labrys,3.188210705303057e-06,204476
Gluconacetobacter,3.188210705303057e-06,89583
Caulifigura,3.188210705303057e-06,2795778
Actinobacillus,3.188210705303057e-06,713
Methanoregula,3.188210705303057e-06,395331
Aeoliella,3.188210705303057e-06,2795781
Desulfolutivibrio,3.188210705303057e-06,2773294
Methanobrevibacter,3.188210705303057e-06,2172
Roseobacter,3.188210705303057e-06,2433
Sphingosinithalassobacter,3.188210705303057e-06,2676233
Tateyamaria,3.188210705303057e-06,299261
Limihaloglobus,3.188210705303057e-06,2690160
Isosphaera,3.188210705303057e-06,127
Rheinheimera,3.188210705303057e-06,67575
Bdellovibrio,3.188210705303057e-06,958
Desulfocapsa,3.188210705303057e-06,53318
Tistrella,3.188210705303057e-06,171436
Salinigranum,3.188210705303057e-06,1644057
Nitrosococcus,3.188210705303057e-06,1227
Hydrogenimonas,3.188210705303057e-06,223785
Phyllobacterium,3.188210705303057e-06,28100
Sedimenticola,3.188210705303057e-06,349742
Ferrovibrio,3.188210705303057e-06,1231242
Aquisalimonas,3.188210705303057e-06,406099
Paremcibacter,3.188210705303057e-06,2813804
Maricaulis,3.188210705303057e-06,74317
Terasakiella,3.188210705303057e-06,196080
Sneathia,3.188210705303057e-06,168808
Theileria,3.188210705303057e-06,5873
Halomicronema,3.188210705303057e-06,170610
Thermincola,3.188210705303057e-06,278993
Polymorphospora,3.188210705303057e-06,338583
Mobiluncus,3.188210705303057e-06,2050
Kinneretia,3.188210705303057e-06,683756
Marmoricola,3.188210705303057e-06,86795
Hoyosella,3.188210705303057e-06,697025
Candidatus Nitrosotenuis,3.188210705303057e-06,1825023
Yimella,3.188210705303057e-06,908935
Riemerella,3.188210705303057e-06,34084
Bergeyella,3.188210705303057e-06,59735
Owenweeksia,3.188210705303057e-06,267986
Crenobacter,3.188210705303057e-06,1654931
Zobellia,3.188210705303057e-06,112040
Citricoccus,3.188210705303057e-06,169133
Thermacetogenium,3.188210705303057e-06,140458
Babesia,3.188210705303057e-06,5864
Micrococcus,3.188210705303057e-06,1269
Pradoshia,3.188210705303057e-06,2651279
Neobacillus,3.188210705303057e-06,2675232
Candidatus Methylopumilus,3.188210705303057e-06,1679002
Candidatus Kinetoplastibacterium,3.188210705303057e-06,33055
Niveibacterium,3.188210705303057e-06,1769726
Ferrigenium,3.188210705303057e-06,2249462
Ureaplasma,3.188210705303057e-06,2129
Thermoactinomyces,3.188210705303057e-06,2023
Salinicola,3.188210705303057e-06,404432
Baekduia,3.188210705303057e-06,2600304
Actinomarinicola,3.188210705303057e-06,2789775
Arcticibacterium,3.188210705303057e-06,2173039
Aquabacter,2.833965071380495e-06,45402
Scytonema,2.833965071380495e-06,1203
Chitinolyticbacter,2.833965071380495e-06,1055692
Tepidanaerobacter,2.833965071380495e-06,499228
Cyclobacterium,2.833965071380495e-06,68288
Kushneria,2.833965071380495e-06,504090
Janibacter,2.833965071380495e-06,53457
Labilithrix,2.833965071380495e-06,1524217
Desulfobacterium,2.833965071380495e-06,2295
Saprospira,2.833965071380495e-06,1007
Microcystis,2.833965071380495e-06,1125
Melittangium,2.833965071380495e-06,44
Guyparkeria,2.833965071380495e-06,2035712
Bernardetia,2.833965071380495e-06,1937972
Pistricoccus,2.833965071380495e-06,1897649
Pyrolobus,2.833965071380495e-06,54251
Natranaerobius,2.833965071380495e-06,375928
Nautilia,2.833965071380495e-06,191291
Stieleria,2.833965071380495e-06,2795973
Apilactobacillus,2.833965071380495e-06,2767877
Methanoplanus,2.833965071380495e-06,2314
Halobacteriovorax,2.833965071380495e-06,1652133
Acidiferrobacter,2.833965071380495e-06,986106
Caminibacter,2.833965071380495e-06,191301
Besnoitia,2.833965071380495e-06,94642
Thermotomaculum,2.833965071380495e-06,1172428
Methylophilus,2.833965071380495e-06,16
Alienimonas,2.833965071380495e-06,2714737
Tabrizicola,2.833965071380495e-06,1443919
Marinovum,2.833965071380495e-06,367771
Gryllotalpicola,2.833965071380495e-06,1195526
Shimwellia,2.833965071380495e-06,1335483
Microvirgula,2.833965071380495e-06,57479
Lacibacter,2.833965071380495e-06,649461
Cercospora,2.833965071380495e-06,29002
Fimbriimonas,2.833965071380495e-06,1005038
Thalassotalea,2.833965071380495e-06,1518149
Dermacoccus,2.833965071380495e-06,57495
Kibdelosporangium,2.833965071380495e-06,2029
Thermodesulfobacterium,2.833965071380495e-06,1740
Endomicrobium,2.833965071380495e-06,1408194
Dictyostelium,2.833965071380495e-06,5782
Candidatus Planktophila,2.833965071380495e-06,622681
Marinithermus,2.833965071380495e-06,186191
Geminocystis,2.833965071380495e-06,669357
Olleya,2.833965071380495e-06,336276
Amniculibacterium,2.833965071380495e-06,2715289
Seonamhaeicola,2.833965071380495e-06,1649495
Kordia,2.833965071380495e-06,221065
Neokomagataea,2.833965071380495e-06,1223423
Methanocaldococcus,2.833965071380495e-06,196118
Deferribacter,2.833965071380495e-06,53572
Gibbsiella,2.833965071380495e-06,929812
Haloarcula,2.833965071380495e-06,2237
Natrinema,2.833965071380495e-06,88723
Nissabacter,2.833965071380495e-06,1964366
Candidatus Halobonum,2.833965071380495e-06,1431544
Alkalilimnicola,2.833965071380495e-06,133193
Nitratiruptor,2.4797194374579334e-06,269258
Phycicoccus,2.4797194374579334e-06,367298
Methylobacillus,2.4797194374579334e-06,404
Oxynema,2.4797194374579334e-06,1492710
Allosphingosinicella,2.4797194374579334e-06,2823232
Pseudolabrys,2.4797194374579334e-06,556257
Gilliamella,2.4797194374579334e-06,1193503
Paraoerskovia,2.4797194374579334e-06,665568
Prauserella,2.4797194374579334e-06,142577
Trichodesmium,2.4797194374579334e-06,1205
Sideroxydans,2.4797194374579334e-06,314343
Candidatus Methanomethylophilus,2.4797194374579334e-06,1291539
Furfurilactobacillus,2.4797194374579334e-06,2767882
Methylacidimicrobium,2.4797194374579334e-06,1541670
Moorea,2.4797194374579334e-06,1155738
Pelistega,2.4797194374579334e-06,106146
Intrasporangium,2.4797194374579334e-06,53357
Poseidonibacter,2.4797194374579334e-06,2321187
Methylocella,2.4797194374579334e-06,120652
Euzebya,2.4797194374579334e-06,908623
Raineyella,2.4797194374579334e-06,1911549
Mycetohabitans,2.4797194374579334e-06,2571159
Salaquimonas,2.4797194374579334e-06,2712688
Kaustia,2.4797194374579334e-06,2838250
Thioclava,2.4797194374579334e-06,285107
Inhella,2.4797194374579334e-06,644355
Mumia,2.4797194374579334e-06,1546255
Rhodobaca,2.4797194374579334e-06,119541
Vogesella,2.4797194374579334e-06,57739
Desulfobacula,2.4797194374579334e-06,28222
Desulfomonile,2.4797194374579334e-06,2357
Falsirhodobacter,2.4797194374579334e-06,1434002
Actibacterium,2.4797194374579334e-06,1433986
Aurantimicrobium,2.4797194374579334e-06,1705353
Agreia,2.4797194374579334e-06,110934
Herminiimonas,2.4797194374579334e-06,303379
Acidiphilium,2.4797194374579334e-06,522
Leptospirillum,2.4797194374579334e-06,179
Paraphotobacterium,2.4797194374579334e-06,2042066
Talaromyces,2.4797194374579334e-06,5094
Methylovulum,2.4797194374579334e-06,762296
Frigoriglobus,2.4797194374579334e-06,2774146
Botrytis,2.4797194374579334e-06,33196
Xylella,2.4797194374579334e-06,2370
Paraglaciecola,2.4797194374579334e-06,1621534
Hafnia,2.4797194374579334e-06,568
Tetrapisispora,2.4797194374579334e-06,113604
Grimontia,2.4797194374579334e-06,246861
Phycisphaera,2.4797194374579334e-06,666508
Galbibacter,2.4797194374579334e-06,379068
Oceanicoccus,2.4797194374579334e-06,1084558
Pukyongia,2.4797194374579334e-06,2831916
Thiospirochaeta,2.4797194374579334e-06,2792240
Jeotgalicoccus,2.4797194374579334e-06,227979
Glaesserella,2.4797194374579334e-06,2094023
Sulfuritortus,2.4797194374579334e-06,1938335
Lachancea,2.4797194374579334e-06,300275
Spiribacter,2.4797194374579334e-06,1335745
Cytophaga,2.4797194374579334e-06,978
Toxoplasma,2.4797194374579334e-06,5810
Neospora,2.4797194374579334e-06,29175
Sulfurivermis,2.4797194374579334e-06,2034504
Oceanimonas,2.4797194374579334e-06,129577
Alkalicella,2.4797194374579334e-06,2838170
Caloranaerobacter,2.4797194374579334e-06,171003
Thiomicrorhabdus,2.4797194374579334e-06,2039723
Lonsdalea,2.1254738035353716e-06,1082702
Wolbachia,2.1254738035353716e-06,953
Gillisia,2.1254738035353716e-06,244698
Ramlibacter,2.1254738035353716e-06,174951
Calditerrivibrio,2.1254738035353716e-06,545865
Terricaulis,2.1254738035353716e-06,2768684
Euzebyella,2.1254738035353716e-06,1287916
Pyrobaculum,2.1254738035353716e-06,2276
Chitinimonas,2.1254738035353716e-06,240411
Antarcticibacterium,2.1254738035353716e-06,2058174
Parvibaculum,2.1254738035353716e-06,256616
Thermobaculum,2.1254738035353716e-06,262406
Idiomarina,2.1254738035353716e-06,135575
Pulveribacter,2.1254738035353716e-06,2678886
Thiothrix,2.1254738035353716e-06,1030
Thermomicrobium,2.1254738035353716e-06,499
Entomoplasma,2.1254738035353716e-06,46238
Archaeoglobus,2.1254738035353716e-06,2233
Spartinivicinus,2.1254738035353716e-06,2768738
Roseicitreum,2.1254738035353716e-06,1209946
Pukyongiella,2.1254738035353716e-06,2831925
Kazachstania,2.1254738035353716e-06,71245
Saccharomyces,2.1254738035353716e-06,4930
Pseudopuniceibacterium,2.1254738035353716e-06,2613960
Pseudooceanicola,2.1254738035353716e-06,1679449
Polymorphum,2.1254738035353716e-06,991903
Koinonema,2.1254738035353716e-06,2023214
Frateuria,2.1254738035353716e-06,70411
Marivirga,2.1254738035353716e-06,869806
Stella,2.1254738035353716e-06,93
Candidatus Nanopelagicus,2.1254738035353716e-06,2039639
Candidatus Thioglobus,2.1254738035353716e-06,655184
Blastomonas,2.1254738035353716e-06,150203
Zymomonas,2.1254738035353716e-06,541
Rhizorhabdus,2.1254738035353716e-06,1649486
Pelagibacterium,2.1254738035353716e-06,1082930
Jejubacter,2.1254738035353716e-06,2815296
Halocella,2.1254738035353716e-06,46466
Sphaerotilus,2.1254738035353716e-06,34102
Roseateles,2.1254738035353716e-06,93681
Hydrogenovibrio,2.1254738035353716e-06,28884
Methylorubrum,2.1254738035353716e-06,2282523
Nesterenkonia,2.1254738035353716e-06,57494
Roseitalea,2.1254738035353716e-06,1915401
Botrimarina,2.1254738035353716e-06,2795782
Halobacteroides,2.1254738035353716e-06,42417
Sulfuricaulis,2.1254738035353716e-06,1744881
Lelliottia,2.1254738035353716e-06,1330545
Clavibacter,2.1254738035353716e-06,1573
Diaminobutyricimonas,2.1254738035353716e-06,1433997
Helcococcus,2.1254738035353716e-06,31983
Frondihabitans,2.1254738035353716e-06,447237
Pontibacillus,2.1254738035353716e-06,289201
Sulfuricurvum,2.1254738035353716e-06,286130
Rubrivivax,2.1254738035353716e-06,28067
Paucibacter,2.1254738035353716e-06,318147
Succinivibrio,2.1254738035353716e-06,83770
Methylophaga,2.1254738035353716e-06,40222
Candidatus Reidiella,2.1254738035353716e-06,2738850
Methanoculleus,2.1254738035353716e-06,45989
Bombilactobacillus,2.1254738035353716e-06,2767878
Sulfuriflexus,2.1254738035353716e-06,1860077
Thiohalobacter,2.1254738035353716e-06,1273155
Sutcliffiella,2.1254738035353716e-06,2837511
Sandaracinus,2.1254738035353716e-06,1055688
Viridibacillus,2.1254738035353716e-06,496496
Brevirhabdus,1.7712281696128096e-06,1855413
Solibacillus,1.7712281696128096e-06,648800
Jatrophihabitans,1.7712281696128096e-06,1434010
Salinicoccus,1.7712281696128096e-06,45669
Salarchaeum,1.7712281696128096e-06,1075398
Yarrowia,1.7712281696128096e-06,4951
Parageobacillus,1.7712281696128096e-06,1906945
Aneurinibacillus,1.7712281696128096e-06,55079
Fructilactobacillus,1.7712281696128096e-06,2767881
Dolosigranulum,1.7712281696128096e-06,29393
Fulvivirga,1.7712281696128096e-06,396811
Cetia,1.7712281696128096e-06,1775691
Eremothecium,1.7712281696128096e-06,33170
Maribius,1.7712281696128096e-06,387095
Smoothievirus,1.7712281696128096e-06,1982557
Egibacter,1.7712281696128096e-06,1747770
Fervidobacterium,1.7712281696128096e-06,2422
Actinopolyspora,1.7712281696128096e-06,1849
Sarcina,1.7712281696128096e-06,1266
Kytococcus,1.7712281696128096e-06,57499
Kosmotoga,1.7712281696128096e-06,651456
Candidatus Koribacter,1.7712281696128096e-06,658061
Flavivirga,1.7712281696128096e-06,1209327
Pseudoleptotrichia,1.7712281696128096e-06,2755140
Miniimonas,1.7712281696128096e-06,947525
Ilyobacter,1.7712281696128096e-06,167639
Glycocaulis,1.7712281696128096e-06,1433402
Zunongwangia,1.7712281696128096e-06,417127
Salegentibacter,1.7712281696128096e-06,143222
Ripduovirus,1.7712281696128096e-06,2560215
Actinotalea,1.7712281696128096e-06,458839
Candidatus Desulfofervidus,1.7712281696128096e-06,1902583
Arcanobacterium,1.7712281696128096e-06,28263
Denitrovibrio,1.7712281696128096e-06,117999
Plantactinospora,1.7712281696128096e-06,673534
Oceanispirochaeta,1.7712281696128096e-06,2035349
Lentzea,1.7712281696128096e-06,165301
Magnetospira,1.7712281696128096e-06,1182780
Blastococcus,1.7712281696128096e-06,38501
Dictyoglomus,1.7712281696128096e-06,13
Defluviitoga,1.7712281696128096e-06,1511648
Koleobacter,1.7712281696128096e-06,2786989
Roseococcus,1.7712281696128096e-06,35812
Amylolactobacillus,1.7712281696128096e-06,2767876
Simonsiella,1.7712281696128096e-06,71
Orrella,1.7712281696128096e-06,1921582
Afipia,1.7712281696128096e-06,1033
Crocosphaera,1.7712281696128096e-06,263510
Pseudogulbenkiania,1.7712281696128096e-06,568394
Gallibacterium,1.7712281696128096e-06,155493
Stanieria,1.7712281696128096e-06,102115
Rouxiella,1.7712281696128096e-06,1565532
Pseudovibrio,1.7712281696128096e-06,258255
Parasphingorhabdus,1.7712281696128096e-06,2709685
Chloroflexus,1.7712281696128096e-06,1107
Methanofollis,1.7712281696128096e-06,81416
Tolumonas,1.7712281696128096e-06,43947
Ktedonosporobacter,1.7712281696128096e-06,2692417
Tepidiforma,1.7712281696128096e-06,2682228
Kerstersia,1.7712281696128096e-06,257820
Shinella,1.7712281696128096e-06,323620
Woeseia,1.7712281696128096e-06,1738655
Leminorella,1.7712281696128096e-06,82980
Taylorella,1.7712281696128096e-06,29574
Melaminivora,1.7712281696128096e-06,1649468
Halorhodospira,1.7712281696128096e-06,85108
Hahella,1.7712281696128096e-06,158481
Noviherbaspirillum,1.7712281696128096e-06,1344552
Conchiformibius,1.7712281696128096e-06,334107
Cuniculiplasma,1.7712281696128096e-06,1747777
Nitrososphaera,1.7712281696128096e-06,497726
Frigoribacterium,1.4169825356902476e-06,96492
Anaplasma,1.4169825356902476e-06,768
Sulfurimicrobium,1.4169825356902476e-06,2772198
Candidatus Phycorickettsia,1.4169825356902476e-06,2115980
Thiolapillus,1.4169825356902476e-06,1608298
Pseudohongiella,1.4169825356902476e-06,1524249
Chania,1.4169825356902476e-06,1745211
Pyrococcus,1.4169825356902476e-06,2260
Brochothrix,1.4169825356902476e-06,2755
Poriferisphaera,1.4169825356902476e-06,2803301
Caldithrix,1.4169825356902476e-06,187144
Candidatus Vesicomyosocius,1.4169825356902476e-06,2732587
Lentilitoribacter,1.4169825356902476e-06,1649463
Verrucosispora,1.4169825356902476e-06,84593
Carboxydothermus,1.4169825356902476e-06,129957
Arsenicicoccus,1.4169825356902476e-06,267408
Malassezia,1.4169825356902476e-06,55193
Ignavibacterium,1.4169825356902476e-06,795750
Candidatus Neoehrlichia,1.4169825356902476e-06,467749
Oenococcus,1.4169825356902476e-06,46254
Tuwongella,1.4169825356902476e-06,2051044
Simplicispira,1.4169825356902476e-06,352450
Schnuerera,1.4169825356902476e-06,2794837
Caldichromatium,1.4169825356902476e-06,2828366
Candidatus Moranella,1.4169825356902476e-06,1048757
Arsenophonus,1.4169825356902476e-06,637
Photorhabdus,1.4169825356902476e-06,29487
Curvibacter,1.4169825356902476e-06,281915
Sulfuritalea,1.4169825356902476e-06,1054211
Suicoccus,1.4169825356902476e-06,2689587
Pseudochrobactrum,1.4169825356902476e-06,354349
Candidatus Fokinia,1.4169825356902476e-06,1802983
Anabaenopsis,1.4169825356902476e-06,110103
Limnobaculum,1.4169825356902476e-06,2172100
Abiotrophia,1.4169825356902476e-06,46123
Thermofilum,1.4169825356902476e-06,2268
