Genus,RA,TAX_ID
Nissabacter,3.864390798112631e-06,1964366
Pyricularia,3.864390798112631e-06,48558
Thermothelomyces,3.864390798112631e-06,1920207
Profundibacter,3.864390798112631e-06,2778525
Colwellia,3.864390798112631e-06,28228
Tissierella,3.864390798112631e-06,41273
Seonamhaeicola,3.864390798112631e-06,1649495
Mammaliicoccus,3.864390798112631e-06,2803850
Tamlana,3.864390798112631e-06,393005
Fictibacillus,3.864390798112631e-06,1329200
Niallia,3.864390798112631e-06,2837506
Cytobacillus,3.864390798112631e-06,2675230
Staphylospora,3.864390798112631e-06,2689589
Gryllotalpicola,3.864390798112631e-06,1195526
Thermacetogenium,3.864390798112631e-06,140458
Conexibacter,3.864390798112631e-06,191494
Ornithinimicrobium,3.864390798112631e-06,125287
Dehalobacterium,3.864390798112631e-06,51514
Amniculibacterium,3.864390798112631e-06,2715289
Candidatus Arthromitus,3.864390798112631e-06,49082
Serinicoccus,3.864390798112631e-06,265976
Aquimarina,3.864390798112631e-06,290174
Arenibacter,3.864390798112631e-06,178469
Arcticibacterium,3.864390798112631e-06,2173039
Plantactinospora,3.864390798112631e-06,673534
Bernardetia,3.864390798112631e-06,1937972
Aquirufa,3.864390798112631e-06,2676247
Marinomonas,3.4779517183013684e-06,28253
Croceicoccus,3.4779517183013684e-06,1295327
Bermanella,3.4779517183013684e-06,599651
Natrinema,3.4779517183013684e-06,88723
Mixta,3.4779517183013684e-06,2100764
Phytohabitans,3.4779517183013684e-06,907364
Pikeienuella,3.4779517183013684e-06,2831955
Salinivibrio,3.4779517183013684e-06,51366
Polymorphum,3.4779517183013684e-06,991903
Rhodobaca,3.4779517183013684e-06,119541
Picrophilus,3.4779517183013684e-06,46631
Methylomusa,3.4779517183013684e-06,2093783
Limnochorda,3.4779517183013684e-06,1676651
Tatumella,3.4779517183013684e-06,82986
Actinobaculum,3.4779517183013684e-06,76833
Actinocatenispora,3.4779517183013684e-06,390988
Luteibacter,3.4779517183013684e-06,242605
Frondihabitans,3.4779517183013684e-06,447237
Methyloversatilis,3.4779517183013684e-06,378210
Salegentibacter,3.4779517183013684e-06,143222
Synechocystis,3.4779517183013684e-06,1142
Ectothiorhodospira,3.4779517183013684e-06,1051
Thalassospira,3.4779517183013684e-06,168934
Egicoccus,3.4779517183013684e-06,1755825
Dermacoccus,3.4779517183013684e-06,57495
Mycoavidus,3.4779517183013684e-06,1810868
Lancefieldella,3.4779517183013684e-06,2767353
Streptacidiphilus,3.4779517183013684e-06,228398
Nitrosococcus,3.4779517183013684e-06,1227
Sedimenticola,3.4779517183013684e-06,349742
Sulfuricaulis,3.4779517183013684e-06,1744881
Roseobacter,3.4779517183013684e-06,2433
Thermomonospora,3.4779517183013684e-06,2019
Thermobacillus,3.4779517183013684e-06,76632
Ustilago,3.4779517183013684e-06,5269
Dehalobacter,3.4779517183013684e-06,56112
Nibricoccus,3.4779517183013684e-06,2576890
Mariniblastus,3.4779517183013684e-06,2005380
Alkaliphilus,3.4779517183013684e-06,114627
Candidatus Formimonas,3.4779517183013684e-06,2840454
Pirellulimonas,3.4779517183013684e-06,2795783
Arcobacter,3.4779517183013684e-06,28196
Chloroherpeton,3.4779517183013684e-06,100715
Nakaseomyces,3.4779517183013684e-06,374468
Acetohalobium,3.4779517183013684e-06,28186
Roseimicrobium,3.4779517183013684e-06,1348508
Sediminispirochaeta,3.4779517183013684e-06,1911556
Verrucomicrobium,3.4779517183013684e-06,2735
Desulfocurvibacter,3.4779517183013684e-06,2582840
Rickettsia,3.4779517183013684e-06,780
Planobacterium,3.4779517183013684e-06,2782228
Pochonia,3.4779517183013684e-06,243023
Peribacillus,3.4779517183013684e-06,2675229
Bergeyella,3.4779517183013684e-06,59735
Chloroflexus,3.4779517183013684e-06,1107
Candidatus Promineofilum,3.4779517183013684e-06,1988031
Pseudopedobacter,3.0915126384901054e-06,1649482
Naumovozyma,3.0915126384901054e-06,278028
Chitinimonas,3.0915126384901054e-06,240411
Methanobrevibacter,3.0915126384901054e-06,2172
Caldithrix,3.0915126384901054e-06,187144
Acidipropionibacterium,3.0915126384901054e-06,1912215
Brevilactibacter,3.0915126384901054e-06,2717325
Planctomyces,3.0915126384901054e-06,118
Candidatus Vampirococcus,3.0915126384901054e-06,2789201
Croceimicrobium,3.0915126384901054e-06,2828338
Rhodocytophaga,3.0915126384901054e-06,455076
Flaviflexus,3.0915126384901054e-06,1522056
Teredinibacter,3.0915126384901054e-06,2425
Guyparkeria,3.0915126384901054e-06,2035712
Halothiobacillus,3.0915126384901054e-06,109262
Lentzea,3.0915126384901054e-06,165301
Methanocella,3.0915126384901054e-06,570266
Thiodictyon,3.0915126384901054e-06,53392
Actinosynnema,3.0915126384901054e-06,40566
Gemmobacter,3.0915126384901054e-06,204456
Phycicoccus,3.0915126384901054e-06,367298
Acetobacterium,3.0915126384901054e-06,33951
Orrella,3.0915126384901054e-06,1921582
Candidatus Phycorickettsia,3.0915126384901054e-06,2115980
Oceanobacillus,3.0915126384901054e-06,182709
Hyphobacterium,3.0915126384901054e-06,2004661
Sutcliffiella,3.0915126384901054e-06,2837511
Sphingosinicella,3.0915126384901054e-06,335405
Qipengyuania,3.0915126384901054e-06,1855416
Paremcibacter,3.0915126384901054e-06,2813804
Metabacillus,3.0915126384901054e-06,2675233
Sphingosinithalassobacter,3.0915126384901054e-06,2676233
Breoghania,3.0915126384901054e-06,1406135
Blastochloris,3.0915126384901054e-06,59282
Leuconostoc,3.0915126384901054e-06,1243
Candidatus Phaeomarinobacter,3.0915126384901054e-06,1541445
Schleiferilactobacillus,3.0915126384901054e-06,2767891
Labrys,3.0915126384901054e-06,204476
Keratinibaculum,3.0915126384901054e-06,1354809
Koleobacter,3.0915126384901054e-06,2786989
Thermosediminibacter,3.0915126384901054e-06,291988
Sandaracinus,3.0915126384901054e-06,1055688
Desulfobacterium,3.0915126384901054e-06,2295
Methylophilus,3.0915126384901054e-06,16
Candidatus Desulfofervidus,3.0915126384901054e-06,1902583
Sulfurovum,3.0915126384901054e-06,265570
Chitinibacter,3.0915126384901054e-06,230666
Laribacter,3.0915126384901054e-06,168470
Conchiformibius,3.0915126384901054e-06,334107
Micrococcus,3.0915126384901054e-06,1269
Inhella,3.0915126384901054e-06,644355
Leisingera,3.0915126384901054e-06,191028
Effusibacillus,3.0915126384901054e-06,1502725
Truepera,3.0915126384901054e-06,332248
Actinobacillus,3.0915126384901054e-06,713
Sodalis,3.0915126384901054e-06,84565
Blastococcus,3.0915126384901054e-06,38501
Crocosphaera,3.0915126384901054e-06,263510
Pluralibacter,3.0915126384901054e-06,1330546
Thermobaculum,3.0915126384901054e-06,262406
Geodermatophilus,3.0915126384901054e-06,1860
Stanieria,2.705073558678842e-06,102115
Xylophilus,2.705073558678842e-06,54066
Leptothrix,2.705073558678842e-06,88
Solitalea,2.705073558678842e-06,929509
Basilea,2.705073558678842e-06,1472344
Advenella,2.705073558678842e-06,290425
Stieleria,2.705073558678842e-06,2795973
Baekduia,2.705073558678842e-06,2600304
Ancylobacter,2.705073558678842e-06,99
Serpentinomonas,2.705073558678842e-06,2490452
Delftia,2.705073558678842e-06,80865
Beutenbergia,2.705073558678842e-06,84756
Dermatophilus,2.705073558678842e-06,1862
Rhodospirillum,2.705073558678842e-06,1081
Ruania,2.705073558678842e-06,626119
Hathewaya,2.705073558678842e-06,1769729
Skermania,2.705073558678842e-06,59613
Propionimicrobium,2.705073558678842e-06,203133
Immundisolibacter,2.705073558678842e-06,1934947
Anaerobacillus,2.705073558678842e-06,704093
Chondrocystis,2.705073558678842e-06,268175
Micavibrio,2.705073558678842e-06,213485
Neurospora,2.705073558678842e-06,5140
Apibacter,2.705073558678842e-06,1778601
Botrimarina,2.705073558678842e-06,2795782
Petrocella,2.705073558678842e-06,2603323
Renibacterium,2.705073558678842e-06,1645
Natronomonas,2.705073558678842e-06,63743
Starkeya,2.705073558678842e-06,152053
Lentilactobacillus,2.705073558678842e-06,2767893
Oenococcus,2.705073558678842e-06,46254
Acetilactobacillus,2.705073558678842e-06,2767874
Flavivirga,2.705073558678842e-06,1209327
Methyloceanibacter,2.705073558678842e-06,1484898
Jeotgalibaca,2.705073558678842e-06,1470540
Psychroflexus,2.705073558678842e-06,83612
Haloferax,2.705073558678842e-06,2251
Gemmatirosa,2.705073558678842e-06,1706036
Salaquimonas,2.705073558678842e-06,2712688
Chelativorans,2.705073558678842e-06,449972
Aminobacter,2.705073558678842e-06,31988
Liberibacter,2.705073558678842e-06,34019
Moritella,2.705073558678842e-06,58050
Changchengzhania,2.705073558678842e-06,2049301
Gallionella,2.705073558678842e-06,96
Caulifigura,2.705073558678842e-06,2795778
Planctopirus,2.705073558678842e-06,1649480
Pseudanabaena,2.705073558678842e-06,1152
Ketogulonicigenium,2.705073558678842e-06,92944
Salinibacter,2.705073558678842e-06,146918
Roseovarius,2.705073558678842e-06,74030
Jeongeupia,2.705073558678842e-06,885864
Meiothermus,2.705073558678842e-06,65551
Aquaspirillum,2.705073558678842e-06,187
Azorhizobium,2.705073558678842e-06,6
Aquisalimonas,2.705073558678842e-06,406099
Desulfococcus,2.705073558678842e-06,896
Malaciobacter,2.705073558678842e-06,2321114
Pasteurella,2.705073558678842e-06,745
Bradymonas,2.705073558678842e-06,1779136
Marinobacterium,2.705073558678842e-06,48075
Colletotrichum,2.705073558678842e-06,5455
Candidatus Desulforudis,2.705073558678842e-06,471826
Methanobacterium,2.705073558678842e-06,2160
Desulfoglaeba,2.705073558678842e-06,361106
Desulfopila,2.705073558678842e-06,429014
Kutzneria,2.705073558678842e-06,43356
Tomitella,2.318634478867579e-06,741759
Oligella,2.318634478867579e-06,90243
Mycetohabitans,2.318634478867579e-06,2571159
Bremerella,2.318634478867579e-06,2714594
Belliella,2.318634478867579e-06,232244
Pseudogulbenkiania,2.318634478867579e-06,568394
Parascardovia,2.318634478867579e-06,196082
Arsenicicoccus,2.318634478867579e-06,267408
Chryseoglobus,2.318634478867579e-06,1331730
Bisgaardia,2.318634478867579e-06,109471
Pragia,2.318634478867579e-06,82984
Luteitalea,2.318634478867579e-06,2004797
Paludibaculum,2.318634478867579e-06,1649475
Blastomonas,2.318634478867579e-06,150203
Cellulosimicrobium,2.318634478867579e-06,157920
Limnohabitans,2.318634478867579e-06,665874
Candidatus Nanosynbacter,2.318634478867579e-06,2093823
Fulvivirga,2.318634478867579e-06,396811
Cedecea,2.318634478867579e-06,158483
Scandinavium,2.318634478867579e-06,2726810
Pseudescherichia,2.318634478867579e-06,2055880
Shimwellia,2.318634478867579e-06,1335483
Denitratisoma,2.318634478867579e-06,311181
Pulveribacter,2.318634478867579e-06,2678886
Maioricimonas,2.318634478867579e-06,2795777
Salinimonas,2.318634478867579e-06,288793
Photobacterium,2.318634478867579e-06,657
Mameliella,2.318634478867579e-06,1434019
Gluconacetobacter,2.318634478867579e-06,89583
Marichromatium,2.318634478867579e-06,85076
Glaesserella,2.318634478867579e-06,2094023
Sulfuricella,2.318634478867579e-06,935200
Microterricola,2.318634478867579e-06,518733
Luteipulveratus,2.318634478867579e-06,745364
Radiobacillus,2.318634478867579e-06,2785518
Methylovulum,2.318634478867579e-06,762296
Pyrolobus,2.318634478867579e-06,54251
Thiosulfatimonas,2.318634478867579e-06,2781121
Parvularcula,2.318634478867579e-06,208215
Thermosipho,2.318634478867579e-06,2420
Pseudoarcobacter,2.318634478867579e-06,2321113
Desulfobacula,2.318634478867579e-06,28222
Desulfonema,2.318634478867579e-06,45654
Carboxydocella,2.318634478867579e-06,178898
Dictyostelium,2.318634478867579e-06,5782
Kaustia,2.318634478867579e-06,2838250
Halotalea,2.318634478867579e-06,376488
Cobetia,2.318634478867579e-06,204286
Kineobactrum,2.318634478867579e-06,2678529
Liquorilactobacillus,2.318634478867579e-06,2767888
Paucilactobacillus,2.318634478867579e-06,2767890
Sulfuricurvum,2.318634478867579e-06,286130
Solimonas,2.318634478867579e-06,413435
Methylocella,2.318634478867579e-06,120652
Sporisorium,2.318634478867579e-06,63265
Syntrophobacter,2.318634478867579e-06,29526
Heliorestis,2.318634478867579e-06,79598
Pradoshia,2.318634478867579e-06,2651279
Desulfarculus,2.318634478867579e-06,453229
Dehalogenimonas,2.318634478867579e-06,670486
Prauserella,2.318634478867579e-06,142577
Alkalicella,2.318634478867579e-06,2838170
Acidiferrobacter,2.318634478867579e-06,986106
Telmatocola,2.318634478867579e-06,1382832
Geminocystis,2.318634478867579e-06,669357
Lentilitoribacter,2.318634478867579e-06,1649463
Niveibacterium,1.9321953990563157e-06,1769726
Desulfofarcimen,1.9321953990563157e-06,2282742
Brevirhabdus,1.9321953990563157e-06,1855413
Deefgea,1.9321953990563157e-06,400947
Aestuarium,1.9321953990563157e-06,2820509
Pseudooceanicola,1.9321953990563157e-06,1679449
Pukyongiella,1.9321953990563157e-06,2831925
Roseivivax,1.9321953990563157e-06,93682
Pseudorhodobacter,1.9321953990563157e-06,238783
Permianibacter,1.9321953990563157e-06,1649479
Aurantiacibacter,1.9321953990563157e-06,2800681
Oryzomicrobium,1.9321953990563157e-06,1911577
Nitrobacter,1.9321953990563157e-06,911
Stappia,1.9321953990563157e-06,152161
Saccharomyces,1.9321953990563157e-06,4930
Parvibaculum,1.9321953990563157e-06,256616
Gibbsiella,1.9321953990563157e-06,929812
Rhodoplanes,1.9321953990563157e-06,29407
Cohaesibacter,1.9321953990563157e-06,655352
Candidatus Syntrophocurvum,1.9321953990563157e-06,2293313
Oricola,1.9321953990563157e-06,1594166
Phyllobacterium,1.9321953990563157e-06,28100
Natrarchaeobaculum,1.9321953990563157e-06,2765402
Scheffersomyces,1.9321953990563157e-06,766733
Natronococcus,1.9321953990563157e-06,29287
Laceyella,1.9321953990563157e-06,292635
Rhizorhabdus,1.9321953990563157e-06,1649486
Oleiphilus,1.9321953990563157e-06,141450
Tardibacter,1.9321953990563157e-06,2685927
Tepidiforma,1.9321953990563157e-06,2682228
Mesoplasma,1.9321953990563157e-06,46239
Catellatospora,1.9321953990563157e-06,53365
Kyrpidia,1.9321953990563157e-06,1129704
Gillisia,1.9321953990563157e-06,244698
Tolumonas,1.9321953990563157e-06,43947
Crateriforma,1.9321953990563157e-06,2714592
Spartinivicinus,1.9321953990563157e-06,2768738
Buttiauxella,1.9321953990563157e-06,82976
Reinekea,1.9321953990563157e-06,230494
Methylotenera,1.9321953990563157e-06,359407
Ureibacillus,1.9321953990563157e-06,160795
Sinomonas,1.9321953990563157e-06,596707
Curvibacter,1.9321953990563157e-06,281915
Desulfatibacillum,1.9321953990563157e-06,218207
Roseiflexus,1.9321953990563157e-06,120961
Candidatus Hamiltonella,1.9321953990563157e-06,568987
Talaromyces,1.9321953990563157e-06,5094
Methanofollis,1.9321953990563157e-06,81416
Raineyella,1.9321953990563157e-06,1911549
Psychrobacillus,1.9321953990563157e-06,1221880
Halobacillus,1.9321953990563157e-06,45667
Cryptococcus,1.9321953990563157e-06,5206
Histophilus,1.9321953990563157e-06,214906
Mycolicibacter,1.9321953990563157e-06,1073531
Rivularia,1.9321953990563157e-06,373984
Tistrella,1.9321953990563157e-06,171436
Jonesia,1.9321953990563157e-06,43673
Candidatus Koribacter,1.9321953990563157e-06,658061
Allochromatium,1.9321953990563157e-06,85072
Euhalothece,1.9321953990563157e-06,65097
Geosporobacter,1.9321953990563157e-06,390805
Candidatus Izimaplasma,1.9321953990563157e-06,1912503
Gloeocapsa,1.9321953990563157e-06,102231
Methanocorpusculum,1.9321953990563157e-06,2192
Methanoregula,1.9321953990563157e-06,395331
Dokdonella,1.9321953990563157e-06,323413
Kribbella,1.9321953990563157e-06,182639
Thermosulfidibacter,1.9321953990563157e-06,412592
Methanothrix,1.9321953990563157e-06,2222
Hydrogenovibrio,1.9321953990563157e-06,28884
Thermotoga,1.9321953990563157e-06,2335
Marinitoga,1.9321953990563157e-06,160798
Paeniclostridium,1.9321953990563157e-06,1849828
Scytonema,1.9321953990563157e-06,1203
Oblitimonas,1.9321953990563157e-06,1849530
Kosmotoga,1.9321953990563157e-06,651456
Geoalkalibacter,1.9321953990563157e-06,392332
Geovibrio,1.9321953990563157e-06,46200
Plesiomonas,1.9321953990563157e-06,702
Yimella,1.9321953990563157e-06,908935
Stigmatella,1.9321953990563157e-06,40
Tetrasphaera,1.9321953990563157e-06,99479
Candidatus Cardinium,1.9321953990563157e-06,273135
Acidibrevibacterium,1.9321953990563157e-06,2603324
Sediminicola,1.9321953990563157e-06,389486
Egibacter,1.9321953990563157e-06,1747770
Janibacter,1.9321953990563157e-06,53457
Ammonifex,1.9321953990563157e-06,42837
Paucibacter,1.9321953990563157e-06,318147
Thermanaeromonas,1.9321953990563157e-06,202949
Candidatus Symbiobacter,1.9321953990563157e-06,1436289
Halorhodospira,1.9321953990563157e-06,85108
Desulfolutivibrio,1.5457563192450527e-06,2773294
Candidatus Paracaedibacter,1.5457563192450527e-06,1521255
Melittangium,1.5457563192450527e-06,44
Pirellula,1.5457563192450527e-06,123
Thioclava,1.5457563192450527e-06,285107
Mesoflavibacter,1.5457563192450527e-06,444051
Toxoplasma,1.5457563192450527e-06,5810
Nordella,1.5457563192450527e-06,169055
Thermincola,1.5457563192450527e-06,278993
Xanthobacter,1.5457563192450527e-06,279
Ruegeria,1.5457563192450527e-06,97050
Trypanosoma,1.5457563192450527e-06,5690
Planktomarina,1.5457563192450527e-06,1284657
Natranaerobius,1.5457563192450527e-06,375928
Pyruvatibacter,1.5457563192450527e-06,1742974
Desulfohalobium,1.5457563192450527e-06,45662
Magnetococcus,1.5457563192450527e-06,162171
Anabaena,1.5457563192450527e-06,1163
Marinovum,1.5457563192450527e-06,367771
Haematobacter,1.5457563192450527e-06,366614
Jeotgalicoccus,1.5457563192450527e-06,227979
Chondromyces,1.5457563192450527e-06,50
Malassezia,1.5457563192450527e-06,55193
Allosphingosinicella,1.5457563192450527e-06,2823232
Salimicrobium,1.5457563192450527e-06,351195
Caldibacillus,1.5457563192450527e-06,1276290
Lentibacillus,1.5457563192450527e-06,175304
Rossellomorea,1.5457563192450527e-06,2837508
Methylacidimicrobium,1.5457563192450527e-06,1541670
Pelagerythrobacter,1.5457563192450527e-06,2800685
Lacinutrix,1.5457563192450527e-06,291183
Symmachiella,1.5457563192450527e-06,2795780
Terribacillus,1.5457563192450527e-06,459532
Desulfobacter,1.5457563192450527e-06,2289
Syntrophomonas,1.5457563192450527e-06,862
Halothermothrix,1.5457563192450527e-06,32636
Hydrogenimonas,1.5457563192450527e-06,223785
Parasphingopyxis,1.5457563192450527e-06,1234545
Lichenicola,1.5457563192450527e-06,2804525
Phenylobacterium,1.5457563192450527e-06,20
Asticcacaulis,1.5457563192450527e-06,76890
Terricaulis,1.5457563192450527e-06,2768684
Desulfotalea,1.5457563192450527e-06,109168
Candidatus Methanomethylophilus,1.5457563192450527e-06,1291539
Acidiphilium,1.5457563192450527e-06,522
Solibacillus,1.5457563192450527e-06,648800
Serpentinicella,1.5457563192450527e-06,1890059
Hydrogenophilus,1.5457563192450527e-06,70774
Muriicola,1.5457563192450527e-06,762641
Ferrimonas,1.5457563192450527e-06,44011
Alloactinosynnema,1.5457563192450527e-06,674734
Salinisphaera,1.5457563192450527e-06,180541
Acidimicrobium,1.5457563192450527e-06,53634
Haloarcula,1.5457563192450527e-06,2237
Thermovirga,1.5457563192450527e-06,336260
Archaeoglobus,1.5457563192450527e-06,2233
Salinigranum,1.5457563192450527e-06,1644057
Mumia,1.5457563192450527e-06,1546255
Panacibacter,1.5457563192450527e-06,1874621
Candidatus Halobonum,1.5457563192450527e-06,1431544
Aquicella,1.5457563192450527e-06,254245
Sneathia,1.5457563192450527e-06,168808
Lonsdalea,1.5457563192450527e-06,1082702
Haloplanus,1.5457563192450527e-06,376170
Geoglobus,1.5457563192450527e-06,190818
Candidatus Methylopumilus,1.5457563192450527e-06,1679002
Aliivibrio,1.5457563192450527e-06,511678
Methanococcus,1.5457563192450527e-06,2184
Protaetiibacter,1.5457563192450527e-06,2680004
Fluviicola,1.5457563192450527e-06,332102
Arsenophonus,1.5457563192450527e-06,637
Ferrigenium,1.5457563192450527e-06,2249462
Nesterenkonia,1.5457563192450527e-06,57494
Miniimonas,1.5457563192450527e-06,947525
Isosphaera,1.5457563192450527e-06,127
Halorussus,1.5457563192450527e-06,1070314
Undibacterium,1.5457563192450527e-06,401469
Noviherbaspirillum,1.5457563192450527e-06,1344552
Marivirga,1.5457563192450527e-06,869806
Pedococcus,1.5457563192450527e-06,2805645
Halarchaeum,1.5457563192450527e-06,744724
Niastella,1.5457563192450527e-06,354354
Limnobacter,1.5457563192450527e-06,131079
Paenarthrobacter,1.5457563192450527e-06,1742992
Citricoccus,1.5457563192450527e-06,169133
Phoenicibacter,1.5457563192450527e-06,1981050
Hahella,1.5457563192450527e-06,158481
Pyrobaculum,1.5457563192450527e-06,2276
Pseudolysobacter,1.5457563192450527e-06,2709666
Aquabacterium,1.5457563192450527e-06,92793
Sideroxydans,1.5457563192450527e-06,314343
Humibacter,1.5457563192450527e-06,427753
Pauljensenia,1.5457563192450527e-06,2740557
Chromohalobacter,1.5457563192450527e-06,42054
Ktedonosporobacter,1.5457563192450527e-06,2692417
Sulfuritortus,1.5457563192450527e-06,1938335
Wenzhouxiangella,1.5457563192450527e-06,1676142
Abiotrophia,1.5457563192450527e-06,46123
Elusimicrobium,1.5457563192450527e-06,423604
Thioflavicoccus,1.5457563192450527e-06,156885
Methyloligella,1.5457563192450527e-06,1485594
Gottschalkia,1.5457563192450527e-06,1505664
Ciceribacter,1.5457563192450527e-06,1648508
Candidatus Protochlamydia,1.5457563192450527e-06,282132
Kineococcus,1.5457563192450527e-06,33981
Eremothecium,1.5457563192450527e-06,33170
Thiocystis,1.5457563192450527e-06,13724
Youhaiella,1.5457563192450527e-06,1827478
Epidermidibacterium,1.5457563192450527e-06,2078948
Paludisphaera,1.5457563192450527e-06,1763521
Conexivisphaera,1.5457563192450527e-06,2613912
Secundilactobacillus,1.5457563192450527e-06,2767892
Nitratireductor,1.5457563192450527e-06,245876
Fannyhessea,1.5457563192450527e-06,2767327
Acidisarcina,1.1593172394337895e-06,2608728
Halocella,1.1593172394337895e-06,46466
Sulfolobus,1.1593172394337895e-06,2284
Aquiflexum,1.1593172394337895e-06,280472
Pleurocapsa,1.1593172394337895e-06,44474
Schlegelella,1.1593172394337895e-06,215579
Simplicispira,1.1593172394337895e-06,352450
Kytococcus,1.1593172394337895e-06,57499
Hydrogenobacter,1.1593172394337895e-06,939
Candidatus Blochmannia,1.1593172394337895e-06,203804
Ephemeroptericola,1.1593172394337895e-06,2680021
Desulfurobacterium,1.1593172394337895e-06,64159
Cryptobacterium,1.1593172394337895e-06,84162
Magnetospira,1.1593172394337895e-06,1182780
Ferrovibrio,1.1593172394337895e-06,1231242
Deferribacter,1.1593172394337895e-06,53572
Pyrococcus,1.1593172394337895e-06,2260
Austwickia,1.1593172394337895e-06,1184606
Dichelobacter,1.1593172394337895e-06,869
Gilliamella,1.1593172394337895e-06,1193503
Sinimarinibacterium,1.1593172394337895e-06,1861863
Methylomicrobium,1.1593172394337895e-06,39773
Defluviitoga,1.1593172394337895e-06,1511648
Spongiibacter,1.1593172394337895e-06,630749
Methylocaldum,1.1593172394337895e-06,73778
Grimontia,1.1593172394337895e-06,246861
Brasilonema,1.1593172394337895e-06,383614
Desulfurococcus,1.1593172394337895e-06,2273
Actinopolymorpha,1.1593172394337895e-06,117156
Oceanisphaera,1.1593172394337895e-06,225143
Actinotignum,1.1593172394337895e-06,1653174
Galbibacter,1.1593172394337895e-06,379068
Riemerella,1.1593172394337895e-06,34084
Cyanobacterium,1.1593172394337895e-06,102234
Microcystis,1.1593172394337895e-06,1125
Catenulispora,1.1593172394337895e-06,414878
Endozoicomonas,1.1593172394337895e-06,305899
Simiduia,1.1593172394337895e-06,447467
Glycocaulis,1.1593172394337895e-06,1433402
Tepidanaerobacter,1.1593172394337895e-06,499228
Coxiella,1.1593172394337895e-06,776
Hirschia,1.1593172394337895e-06,2723
Sulfurivermis,1.1593172394337895e-06,2034504
Cystobacter,1.1593172394337895e-06,42
Anoxybacter,1.1593172394337895e-06,1769008
Candidatus Vesicomyosocius,1.1593172394337895e-06,2732587
Thiolapillus,1.1593172394337895e-06,1608298
Halobacteroides,1.1593172394337895e-06,42417
Paraliobacillus,1.1593172394337895e-06,200903
Thermoproteus,1.1593172394337895e-06,2270
Salarchaeum,1.1593172394337895e-06,1075398
Microcoleus,1.1593172394337895e-06,44471
Theileria,1.1593172394337895e-06,5873
Guillardia,1.1593172394337895e-06,55528
Salinicoccus,1.1593172394337895e-06,45669
Prochlorococcus,1.1593172394337895e-06,1218
Jeotgalibacillus,1.1593172394337895e-06,157226
Methylovorus,1.1593172394337895e-06,81682
Sulfurimicrobium,1.1593172394337895e-06,2772198
Candidatus Nitrotoga,1.1593172394337895e-06,453161
Polystyrenella,1.1593172394337895e-06,2795774
Thiobacillus,1.1593172394337895e-06,919
Candidatus Kinetoplastibacterium,1.1593172394337895e-06,33055
Casimicrobium,1.1593172394337895e-06,2706000
Oceanithermus,1.1593172394337895e-06,208447
Kiritimatiella,1.1593172394337895e-06,1921784
Sedimentibacter,1.1593172394337895e-06,190972
Diaminobutyricimonas,1.1593172394337895e-06,1433997
Schnuerera,1.1593172394337895e-06,2794837
Crinalium,1.1593172394337895e-06,241421
Tardiphaga,1.1593172394337895e-06,1395974
Simkania,1.1593172394337895e-06,34093
Sporolactobacillus,1.1593172394337895e-06,2077
Cyanothece,1.1593172394337895e-06,43988
Halovivax,1.1593172394337895e-06,332951
Hartmannibacter,1.1593172394337895e-06,1572860
Candidatus Cyclonatronum,1.1593172394337895e-06,2489367
Beijerinckia,1.1593172394337895e-06,532
Zymobacter,1.1593172394337895e-06,33073
Sedimentisphaera,1.1593172394337895e-06,2483368
Humisphaera,1.1593172394337895e-06,2807511
Furfurilactobacillus,1.1593172394337895e-06,2767882
Plantibacter,1.1593172394337895e-06,190323
Nitrosospira,1.1593172394337895e-06,35798
Pontimonas,1.1593172394337895e-06,1434032
Zymoseptoria,1.1593172394337895e-06,1047167
Litoricola,1.1593172394337895e-06,418700
Lignipirellula,1.1593172394337895e-06,2795775
Halorientalis,1.1593172394337895e-06,1073987
Orthopoxvirus,1.1593172394337895e-06,10242
Phaeodactylum,1.1593172394337895e-06,2849
Oerskovia,1.1593172394337895e-06,162491
Babesia,1.1593172394337895e-06,5864
Fimbriimonas,1.1593172394337895e-06,1005038
Gracilibacillus,1.1593172394337895e-06,74385
Asaia,1.1593172394337895e-06,91914
Roseococcus,1.1593172394337895e-06,35812
Neoasaia,1.1593172394337895e-06,320496
Stella,1.1593172394337895e-06,93
Neokomagataea,1.1593172394337895e-06,1223423
Candidatus Tachikawaea,1.1593172394337895e-06,1682492
Fischerella,1.1593172394337895e-06,1190
Oceanicola,1.1593172394337895e-06,252301
Chitinolyticbacter,1.1593172394337895e-06,1055692
Aurantimicrobium,1.1593172394337895e-06,1705353
Sphaerobacter,1.1593172394337895e-06,2056
Vogesella,1.1593172394337895e-06,57739
Thermosynechococcus,1.1593172394337895e-06,146785
Actinomarinicola,1.1593172394337895e-06,2789775
Sagittula,1.1593172394337895e-06,58842
Nitrincola,1.1593172394337895e-06,267849
Vitreoscilla,1.1593172394337895e-06,59
Pelagibaca,1.1593172394337895e-06,360528
Paraoceanicella,1.1593172394337895e-06,2683599
Falsirhodobacter,1.1593172394337895e-06,1434002
Rhodopirellula,1.1593172394337895e-06,265488
Bibersteinia,7.728781596225264e-07,476528
Caminibacter,7.728781596225264e-07,191301
Thermodesulfatator,7.728781596225264e-07,241192
Entomoplasma,7.728781596225264e-07,46238
Endomicrobium,7.728781596225264e-07,1408194
Thermodesulfobacterium,7.728781596225264e-07,1740
