Genus,RA,TAX_ID
Roseimaritima,6.4440140479506245e-06,1579506
Urbifossiella,6.4440140479506245e-06,2807415
Flaviflexus,6.4440140479506245e-06,1522056
Sediminispirochaeta,6.4440140479506245e-06,1911556
Polymorphospora,6.4440140479506245e-06,338583
Streptobacillus,6.4440140479506245e-06,34104
Olivibacter,6.4440140479506245e-06,376469
Ilumatobacter,6.4440140479506245e-06,682522
Pyxidicoccus,6.4440140479506245e-06,224458
Fusarium,6.4440140479506245e-06,5506
Thermothielavioides,6.4440140479506245e-06,2609811
Alkalitalea,6.4440140479506245e-06,1193324
Simkania,6.0860132675089234e-06,34093
Ciceribacter,6.0860132675089234e-06,1648508
Syntrophomonas,6.0860132675089234e-06,862
Desulfopila,6.0860132675089234e-06,429014
Solimonas,6.0860132675089234e-06,413435
Tenuifilum,6.0860132675089234e-06,2760873
Photobacterium,6.0860132675089234e-06,657
Halioglobus,6.0860132675089234e-06,1217416
Candidatus Protochlamydia,6.0860132675089234e-06,282132
Macrococcus,6.0860132675089234e-06,69965
Algoriphagus,6.0860132675089234e-06,246875
Pyricularia,6.0860132675089234e-06,48558
Nitrosomonas,6.0860132675089234e-06,914
Acidipropionibacterium,6.0860132675089234e-06,1912215
Stigmatella,6.0860132675089234e-06,40
Rossellomorea,6.0860132675089234e-06,2837508
Mesobacillus,6.0860132675089234e-06,2675231
Aquirufa,6.0860132675089234e-06,2676247
Levilactobacillus,6.0860132675089234e-06,2767886
Metabacillus,6.0860132675089234e-06,2675233
Aquisphaera,6.0860132675089234e-06,1511635
Panacibacter,6.0860132675089234e-06,1874621
Sphingosinicella,6.0860132675089234e-06,335405
Croceimicrobium,6.0860132675089234e-06,2828338
Peptoclostridium,6.0860132675089234e-06,1481960
Azorhizobium,6.0860132675089234e-06,6
Chondromyces,5.7280124870672215e-06,50
Novosphingopyxis,5.7280124870672215e-06,2709686
Lacinutrix,5.7280124870672215e-06,291183
Anoxybacter,5.7280124870672215e-06,1769008
Leptospira,5.7280124870672215e-06,171
Methylorubrum,5.7280124870672215e-06,2282523
Thermanaerovibrio,5.7280124870672215e-06,81461
Loigolactobacillus,5.7280124870672215e-06,2767889
Pimelobacter,5.7280124870672215e-06,2044
Mesotoga,5.7280124870672215e-06,1184396
Thermoanaerobacter,5.7280124870672215e-06,1754
Pigmentiphaga,5.7280124870672215e-06,152267
Tsukamurella,5.7280124870672215e-06,2060
Candidatus Cyclonatronum,5.7280124870672215e-06,2489367
Aneurinibacillus,5.7280124870672215e-06,55079
Mycolicibacter,5.7280124870672215e-06,1073531
Leishmania,5.7280124870672215e-06,5658
Wenzhouxiangella,5.7280124870672215e-06,1676142
Paraoceanicella,5.7280124870672215e-06,2683599
Cardiobacterium,5.7280124870672215e-06,2717
Verrucomicrobium,5.7280124870672215e-06,2735
Desulfolutivibrio,5.7280124870672215e-06,2773294
Desulfonema,5.7280124870672215e-06,45654
Afipia,5.7280124870672215e-06,1033
Stackebrandtia,5.7280124870672215e-06,283810
Syntrophus,5.7280124870672215e-06,43773
Hathewaya,5.7280124870672215e-06,1769729
Methylacidimicrobium,5.3700117066255204e-06,1541670
Roseococcus,5.3700117066255204e-06,35812
Nitrospira,5.3700117066255204e-06,1234
Dermacoccus,5.3700117066255204e-06,57495
Marinobacterium,5.3700117066255204e-06,48075
Stella,5.3700117066255204e-06,93
Jonquetella,5.3700117066255204e-06,428711
Marinomonas,5.3700117066255204e-06,28253
Shimwellia,5.3700117066255204e-06,1335483
Bernardetia,5.3700117066255204e-06,1937972
Xylanimonas,5.3700117066255204e-06,186188
Thermothelomyces,5.3700117066255204e-06,1920207
Acidobacterium,5.3700117066255204e-06,33973
Radiobacillus,5.3700117066255204e-06,2785518
Nibricoccus,5.3700117066255204e-06,2576890
Gracilibacillus,5.3700117066255204e-06,74385
Acetobacterium,5.3700117066255204e-06,33951
Cloacibacterium,5.3700117066255204e-06,501783
Simiduia,5.3700117066255204e-06,447467
Ustilago,5.3700117066255204e-06,5269
Mameliella,5.3700117066255204e-06,1434019
Staphylospora,5.3700117066255204e-06,2689589
Qipengyuania,5.3700117066255204e-06,1855416
Humisphaera,5.3700117066255204e-06,2807511
Thioflavicoccus,5.3700117066255204e-06,156885
Pseudothermotoga,5.3700117066255204e-06,1643951
Anaerolinea,5.3700117066255204e-06,233189
Thermosulfurimonas,5.3700117066255204e-06,1522431
Neobacillus,5.012010926183819e-06,2675232
Defluviimonas,5.012010926183819e-06,1097466
Caloramator,5.012010926183819e-06,44258
Thalassococcus,5.012010926183819e-06,436357
Haliangium,5.012010926183819e-06,162027
Epibacterium,5.012010926183819e-06,1649279
Sulfuriferula,5.012010926183819e-06,1778653
Haematobacter,5.012010926183819e-06,366614
Neurospora,5.012010926183819e-06,5140
Methyloversatilis,5.012010926183819e-06,378210
Colletotrichum,5.012010926183819e-06,5455
Jeongeupia,5.012010926183819e-06,885864
Anaerococcus,5.012010926183819e-06,165779
Jannaschia,5.012010926183819e-06,188905
Finegoldia,5.012010926183819e-06,150022
Chlamydia,5.012010926183819e-06,810
Sediminibacillus,5.012010926183819e-06,482460
Glaciecola,5.012010926183819e-06,89404
Sulfuricurvum,5.012010926183819e-06,286130
Pelosinus,5.012010926183819e-06,365348
Poseidonibacter,5.012010926183819e-06,2321187
Ornithobacterium,5.012010926183819e-06,28250
Tepidiforma,5.012010926183819e-06,2682228
Kushneria,5.012010926183819e-06,504090
Sulfurivermis,5.012010926183819e-06,2034504
Pirellulimonas,5.012010926183819e-06,2795783
Stappia,5.012010926183819e-06,152161
Turicimonas,5.012010926183819e-06,1918598
Thermobaculum,5.012010926183819e-06,262406
Paeniclostridium,4.6540101457421174e-06,1849828
Psychroflexus,4.6540101457421174e-06,83612
Stieleria,4.6540101457421174e-06,2795973
Empedobacter,4.6540101457421174e-06,59734
Methylovorus,4.6540101457421174e-06,81682
Colwellia,4.6540101457421174e-06,28228
Nitrosospira,4.6540101457421174e-06,35798
Mannheimia,4.6540101457421174e-06,75984
Thalassospira,4.6540101457421174e-06,168934
Geoalkalibacter,4.6540101457421174e-06,392332
Candidatus Carsonella,4.6540101457421174e-06,114185
Gibbsiella,4.6540101457421174e-06,929812
Caldithrix,4.6540101457421174e-06,187144
Oecophyllibacter,4.6540101457421174e-06,2791118
Fastidiosipila,4.6540101457421174e-06,236752
Immundisolibacter,4.6540101457421174e-06,1934947
Pelagibacterium,4.6540101457421174e-06,1082930
Nitrospirillum,4.6540101457421174e-06,1543705
Kytococcus,4.6540101457421174e-06,57499
Georgenia,4.6540101457421174e-06,154116
Salinispora,4.6540101457421174e-06,168694
Bulleidia,4.6540101457421174e-06,118747
Gryllotalpicola,4.6540101457421174e-06,1195526
Ramlibacter,4.6540101457421174e-06,174951
Pusillimonas,4.6540101457421174e-06,305976
Fructilactobacillus,4.6540101457421174e-06,2767881
Entomoplasma,4.6540101457421174e-06,46238
Thermobispora,4.6540101457421174e-06,147067
Parascardovia,4.6540101457421174e-06,196082
Geminocystis,4.6540101457421174e-06,669357
Propionimicrobium,4.6540101457421174e-06,203133
Micrococcus,4.6540101457421174e-06,1269
Microcystis,4.6540101457421174e-06,1125
Dermabacter,4.6540101457421174e-06,36739
Drechmeria,4.296009365300416e-06,98402
Undibacterium,4.296009365300416e-06,401469
Roseateles,4.296009365300416e-06,93681
Acidiferrobacter,4.296009365300416e-06,986106
Marinithermus,4.296009365300416e-06,186191
Marivirga,4.296009365300416e-06,869806
Baekduia,4.296009365300416e-06,2600304
Ruegeria,4.296009365300416e-06,97050
Lentibacillus,4.296009365300416e-06,175304
Candidatus Nitrosotenuis,4.296009365300416e-06,1825023
Aquiluna,4.296009365300416e-06,529881
Methylocella,4.296009365300416e-06,120652
Sulfuritortus,4.296009365300416e-06,1938335
Yimella,4.296009365300416e-06,908935
Alkalibacter,4.296009365300416e-06,274470
Sedimentisphaera,4.296009365300416e-06,2483368
Salinimonas,4.296009365300416e-06,288793
Ancylobacter,4.296009365300416e-06,99
Melittangium,4.296009365300416e-06,44
Paraoerskovia,4.296009365300416e-06,665568
Verminephrobacter,4.296009365300416e-06,364316
Sulfurovum,4.296009365300416e-06,265570
Actinobacillus,4.296009365300416e-06,713
Latilactobacillus,4.296009365300416e-06,2767885
Botrimarina,4.296009365300416e-06,2795782
Alienimonas,4.296009365300416e-06,2714737
Epidermidibacterium,4.296009365300416e-06,2078948
Tsuneonella,3.938008584858715e-06,2800686
Methanofollis,3.938008584858715e-06,81416
Sedimentibacter,3.938008584858715e-06,190972
Lacibacter,3.938008584858715e-06,649461
Lignipirellula,3.938008584858715e-06,2795775
Ureaplasma,3.938008584858715e-06,2129
Thiodictyon,3.938008584858715e-06,53392
Desulfobacter,3.938008584858715e-06,2289
Desulfoglaeba,3.938008584858715e-06,361106
Nissabacter,3.938008584858715e-06,1964366
Sphingosinithalassobacter,3.938008584858715e-06,2676233
Pseudorhodobacter,3.938008584858715e-06,238783
Beutenbergia,3.938008584858715e-06,84756
Kaistia,3.938008584858715e-06,166953
Lacunisphaera,3.938008584858715e-06,1961799
Kaustia,3.938008584858715e-06,2838250
Psychrobacillus,3.938008584858715e-06,1221880
Tomitella,3.938008584858715e-06,741759
Candidatus Halobonum,3.938008584858715e-06,1431544
Paraclostridium,3.938008584858715e-06,1849822
Pannonibacter,3.938008584858715e-06,227873
Auritidibacter,3.938008584858715e-06,1160973
Taylorella,3.938008584858715e-06,29574
Janibacter,3.938008584858715e-06,53457
Inhella,3.938008584858715e-06,644355
Guyparkeria,3.938008584858715e-06,2035712
Aquimarina,3.938008584858715e-06,290174
Haloprofundus,3.938008584858715e-06,1911573
Hypericibacter,3.938008584858715e-06,2705399
Thermosipho,3.938008584858715e-06,2420
Phycisphaera,3.938008584858715e-06,666508
Candidatus Methylopumilus,3.938008584858715e-06,1679002
Sporisorium,3.938008584858715e-06,63265
Solibacillus,3.938008584858715e-06,648800
Lachancea,3.938008584858715e-06,300275
Oceanicoccus,3.938008584858715e-06,1084558
Protaetiibacter,3.938008584858715e-06,2680004
Petrocella,3.938008584858715e-06,2603323
Singulisphaera,3.938008584858715e-06,466152
Mitsuaria,3.938008584858715e-06,65047
Candidatus Desulforudis,3.938008584858715e-06,471826
Methylibium,3.938008584858715e-06,316612
Alkalicella,3.938008584858715e-06,2838170
Cellulosimicrobium,3.5800078044170138e-06,157920
Kinneretia,3.5800078044170138e-06,683756
Lacimicrobium,3.5800078044170138e-06,1751872
Limnobacter,3.5800078044170138e-06,131079
Caldibacillus,3.5800078044170138e-06,1276290
Luteimicrobium,3.5800078044170138e-06,754249
Trypanosoma,3.5800078044170138e-06,5690
Phyllobacterium,3.5800078044170138e-06,28100
Frateuria,3.5800078044170138e-06,70411
Sporolactobacillus,3.5800078044170138e-06,2077
Botrytis,3.5800078044170138e-06,33196
Thermomicrobium,3.5800078044170138e-06,499
Halanaerobium,3.5800078044170138e-06,2330
Labrys,3.5800078044170138e-06,204476
Thiocystis,3.5800078044170138e-06,13724
Shinella,3.5800078044170138e-06,323620
Citricoccus,3.5800078044170138e-06,169133
Phycicoccus,3.5800078044170138e-06,367298
Nitrosococcus,3.5800078044170138e-06,1227
Egicoccus,3.5800078044170138e-06,1755825
Pontibacillus,3.5800078044170138e-06,289201
Parachlamydia,3.5800078044170138e-06,83551
Microterricola,3.5800078044170138e-06,518733
Gluconacetobacter,3.5800078044170138e-06,89583
Lichenicola,3.5800078044170138e-06,2804525
Candidatus Kinetoplastibacterium,3.5800078044170138e-06,33055
Youhaiella,3.5800078044170138e-06,1827478
Owenweeksia,3.5800078044170138e-06,267986
Apibacter,3.5800078044170138e-06,1778601
Lawsonia,3.5800078044170138e-06,41707
Desulfohalobium,3.5800078044170138e-06,45662
Sandaracinus,3.5800078044170138e-06,1055688
Mariniflexile,3.5800078044170138e-06,527198
Desulfatibacillum,3.5800078044170138e-06,218207
Bremerella,3.5800078044170138e-06,2714594
Hydrogenimonas,3.5800078044170138e-06,223785
Thermoactinomyces,3.5800078044170138e-06,2023
Hoyosella,3.5800078044170138e-06,697025
Arcticibacterium,3.5800078044170138e-06,2173039
Theileria,3.5800078044170138e-06,5873
Pontivivens,3.5800078044170138e-06,1844015
Sneathia,3.5800078044170138e-06,168808
Candidatus Cardinium,3.5800078044170138e-06,273135
Kordia,3.2220070239753123e-06,221065
Serpentinicella,3.2220070239753123e-06,1890059
Dokdonia,3.2220070239753123e-06,326319
Roseitalea,3.2220070239753123e-06,1915401
Leptospirillum,3.2220070239753123e-06,179
Salegentibacter,3.2220070239753123e-06,143222
Nibribacter,3.2220070239753123e-06,1649474
Aeoliella,3.2220070239753123e-06,2795781
Desulfobacterium,3.2220070239753123e-06,2295
Succinivibrio,3.2220070239753123e-06,83770
Cyanobacterium,3.2220070239753123e-06,102234
Hoeflea,3.2220070239753123e-06,274591
Labilithrix,3.2220070239753123e-06,1524217
Rhodocytophaga,3.2220070239753123e-06,455076
Caloranaerobacter,3.2220070239753123e-06,171003
Marmoricola,3.2220070239753123e-06,86795
Mycetohabitans,3.2220070239753123e-06,2571159
Polymorphum,3.2220070239753123e-06,991903
Tistrella,3.2220070239753123e-06,171436
Helcococcus,3.2220070239753123e-06,31983
Mycetocola,3.2220070239753123e-06,76634
Roseicitreum,3.2220070239753123e-06,1209946
Antarctobacter,3.2220070239753123e-06,74032
Aurantimicrobium,3.2220070239753123e-06,1705353
Thioclava,3.2220070239753123e-06,285107
Candidatus Endolissoclinum,3.2220070239753123e-06,1263978
Dolosigranulum,3.2220070239753123e-06,29393
Indioceanicola,3.2220070239753123e-06,2478349
Aliivibrio,3.2220070239753123e-06,511678
Anaerohalosphaera,3.2220070239753123e-06,2690159
Neospora,3.2220070239753123e-06,29175
Isosphaera,3.2220070239753123e-06,127
Talaromyces,3.2220070239753123e-06,5094
Skunavirus,3.2220070239753123e-06,1623305
Euzebyella,3.2220070239753123e-06,1287916
Sutcliffiella,3.2220070239753123e-06,2837511
Kluyvera,3.2220070239753123e-06,579
Xylophilus,3.2220070239753123e-06,54066
Xylella,3.2220070239753123e-06,2370
Isoptericola,3.2220070239753123e-06,254250
Haloplanus,3.2220070239753123e-06,376170
Vitreoscilla,3.2220070239753123e-06,59
Weizmannia,3.2220070239753123e-06,2817139
Tatumella,3.2220070239753123e-06,82986
Skermania,3.2220070239753123e-06,59613
Chania,3.2220070239753123e-06,1745211
Candidatus Hamiltonella,3.2220070239753123e-06,568987
Methylophilus,3.2220070239753123e-06,16
Jejubacter,3.2220070239753123e-06,2815296
Amniculibacterium,2.8640062435336108e-06,2715289
Actibacterium,2.8640062435336108e-06,1433986
Asticcacaulis,2.8640062435336108e-06,76890
Novibacillus,2.8640062435336108e-06,1677050
Grimontia,2.8640062435336108e-06,246861
Geosporobacter,2.8640062435336108e-06,390805
Paludisphaera,2.8640062435336108e-06,1763521
Paenarthrobacter,2.8640062435336108e-06,1742992
Poriferisphaera,2.8640062435336108e-06,2803301
Desulfocapsa,2.8640062435336108e-06,53318
Haloterrigena,2.8640062435336108e-06,121871
Xanthobacter,2.8640062435336108e-06,279
Roseobacter,2.8640062435336108e-06,2433
Pseudovibrio,2.8640062435336108e-06,258255
Lederbergia,2.8640062435336108e-06,2804231
Bythopirellula,2.8640062435336108e-06,1400386
Fimbriimonas,2.8640062435336108e-06,1005038
Methylovulum,2.8640062435336108e-06,762296
Cyclobacterium,2.8640062435336108e-06,68288
Ferriphaselus,2.8640062435336108e-06,1443590
Vulgatibacter,2.8640062435336108e-06,1524214
Kazachstania,2.8640062435336108e-06,71245
Allofrancisella,2.8640062435336108e-06,1869285
Gudongella,2.8640062435336108e-06,2692382
Formosa,2.8640062435336108e-06,225842
Sugiyamaella,2.8640062435336108e-06,410829
Thermotomaculum,2.8640062435336108e-06,1172428
Pyrobaculum,2.8640062435336108e-06,2276
Pedococcus,2.8640062435336108e-06,2805645
Gilliamella,2.8640062435336108e-06,1193503
Paucibacter,2.8640062435336108e-06,318147
Catenulispora,2.8640062435336108e-06,414878
Fictibacillus,2.8640062435336108e-06,1329200
Thermincola,2.8640062435336108e-06,278993
Tepidanaerobacter,2.8640062435336108e-06,499228
Olleya,2.8640062435336108e-06,336276
Chitinibacter,2.8640062435336108e-06,230666
Thalassotalea,2.8640062435336108e-06,1518149
Methanoplanus,2.8640062435336108e-06,2314
Aquaspirillum,2.8640062435336108e-06,187
Galbibacter,2.8640062435336108e-06,379068
Aquisalimonas,2.8640062435336108e-06,406099
Turneriella,2.8640062435336108e-06,338321
Actinobaculum,2.8640062435336108e-06,76833
Glaesserella,2.8640062435336108e-06,2094023
Nitratiruptor,2.8640062435336108e-06,269258
Euzebya,2.8640062435336108e-06,908623
Oleiphilus,2.8640062435336108e-06,141450
Roseivivax,2.8640062435336108e-06,93682
Jeotgalicoccus,2.8640062435336108e-06,227979
Sebaldella,2.8640062435336108e-06,32068
Halocella,2.8640062435336108e-06,46466
Haloarcula,2.8640062435336108e-06,2237
Sulfuricaulis,2.5060054630919097e-06,1744881
Anaplasma,2.5060054630919097e-06,768
Phaeodactylum,2.5060054630919097e-06,2849
Candidatus Vampirococcus,2.5060054630919097e-06,2789201
Paraurantiacibacter,2.5060054630919097e-06,2800682
Keratinibaculum,2.5060054630919097e-06,1354809
Candidatus Methanomethylophilus,2.5060054630919097e-06,1291539
Rhodoluna,2.5060054630919097e-06,529883
Maricaulis,2.5060054630919097e-06,74317
Pukyongiella,2.5060054630919097e-06,2831925
Riemerella,2.5060054630919097e-06,34084
Candidatus Fokinia,2.5060054630919097e-06,1802983
Methanoregula,2.5060054630919097e-06,395331
Candidatus Hepatoplasma,2.5060054630919097e-06,295595
Pikeienuella,2.5060054630919097e-06,2831955
Rhodobaca,2.5060054630919097e-06,119541
Ketogulonicigenium,2.5060054630919097e-06,92944
Pradoshia,2.5060054630919097e-06,2651279
Miniimonas,2.5060054630919097e-06,947525
Chondrocystis,2.5060054630919097e-06,268175
Methanococcus,2.5060054630919097e-06,2184
Microcella,2.5060054630919097e-06,337004
Niveispirillum,2.5060054630919097e-06,1543704
Sanguibacter,2.5060054630919097e-06,60919
Frigoriglobus,2.5060054630919097e-06,2774146
Trichodesmium,2.5060054630919097e-06,1205
Orrella,2.5060054630919097e-06,1921582
Frondihabitans,2.5060054630919097e-06,447237
Shigella,2.5060054630919097e-06,620
Pseudolabrys,2.5060054630919097e-06,556257
Cryptobacterium,2.5060054630919097e-06,84162
Ilyobacter,2.5060054630919097e-06,167639
Lancefieldella,2.5060054630919097e-06,2767353
Moorea,2.5060054630919097e-06,1155738
Geitlerinema,2.5060054630919097e-06,63132
Koinonema,2.5060054630919097e-06,2023214
Algicoccus,2.5060054630919097e-06,2782172
Sarcina,2.5060054630919097e-06,1266
Zymomonas,2.5060054630919097e-06,541
Borreliella,2.5060054630919097e-06,64895
Aquiflexum,2.5060054630919097e-06,280472
Arcanobacterium,2.5060054630919097e-06,28263
Pseudorhodoplanes,2.5060054630919097e-06,1734920
Lentilitoribacter,2.5060054630919097e-06,1649463
Magnetospira,2.5060054630919097e-06,1182780
Marinovum,2.5060054630919097e-06,367771
Serpentinomonas,2.5060054630919097e-06,2490452
Acidihalobacter,2.5060054630919097e-06,1765964
Blastococcus,2.5060054630919097e-06,38501
Niveibacterium,2.5060054630919097e-06,1769726
Melaminivora,2.5060054630919097e-06,1649468
Luteibacter,2.5060054630919097e-06,242605
Effusibacillus,2.5060054630919097e-06,1502725
Pseudogulbenkiania,2.5060054630919097e-06,568394
Oceanimonas,2.5060054630919097e-06,129577
Sinomonas,2.5060054630919097e-06,596707
Desulfobacca,2.5060054630919097e-06,60892
Histophilus,2.5060054630919097e-06,214906
Mumia,2.5060054630919097e-06,1546255
Kosmotoga,2.5060054630919097e-06,651456
Kibdelosporangium,2.5060054630919097e-06,2029
Lentzea,2.5060054630919097e-06,165301
Allokutzneria,2.5060054630919097e-06,1137960
Chitinimonas,2.5060054630919097e-06,240411
Salarchaeum,2.5060054630919097e-06,1075398
Eremothecium,2.5060054630919097e-06,33170
Nautilia,2.5060054630919097e-06,191291
Methylacidiphilum,2.5060054630919097e-06,511745
Crenobacter,2.5060054630919097e-06,1654931
Dokdonella,2.5060054630919097e-06,323413
Leptothrix,2.5060054630919097e-06,88
Halobacteriovorax,2.5060054630919097e-06,1652133
Aquabacterium,2.5060054630919097e-06,92793
Thiothrix,2.5060054630919097e-06,1030
Dictyostelium,2.5060054630919097e-06,5782
Desulfurispirillum,2.5060054630919097e-06,393029
Leadbetterella,2.5060054630919097e-06,319458
Mycoavidus,2.148004682650208e-06,1810868
Methanocorpusculum,2.148004682650208e-06,2192
Pseudooceanicola,2.148004682650208e-06,1679449
Alkalilimnicola,2.148004682650208e-06,133193
Phoenicibacter,2.148004682650208e-06,1981050
Yoonia,2.148004682650208e-06,2211641
Halobacteroides,2.148004682650208e-06,42417
Zobellia,2.148004682650208e-06,112040
Seonamhaeicola,2.148004682650208e-06,1649495
Methanobrevibacter,2.148004682650208e-06,2172
Alloactinosynnema,2.148004682650208e-06,674734
Pseudopedobacter,2.148004682650208e-06,1649482
Candidatus Nanosynbacter,2.148004682650208e-06,2093823
Salinicoccus,2.148004682650208e-06,45669
Breoghania,2.148004682650208e-06,1406135
Pyrolobus,2.148004682650208e-06,54251
Atlantibacter,2.148004682650208e-06,1903434
Allosphingosinicella,2.148004682650208e-06,2823232
Ephemeroptericola,2.148004682650208e-06,2680021
Halorientalis,2.148004682650208e-06,1073987
Scardovia,2.148004682650208e-06,196081
Methanoculleus,2.148004682650208e-06,45989
Acaryochloris,2.148004682650208e-06,155977
Halomicronema,2.148004682650208e-06,170610
Nitratifractor,2.148004682650208e-06,269260
Oceanispirochaeta,2.148004682650208e-06,2035349
Calditerrivibrio,2.148004682650208e-06,545865
Actinomarinicola,2.148004682650208e-06,2789775
Geovibrio,2.148004682650208e-06,46200
Oenococcus,2.148004682650208e-06,46254
Thermodesulfobacterium,2.148004682650208e-06,1740
Kerstersia,2.148004682650208e-06,257820
Tolumonas,2.148004682650208e-06,43947
Toxoplasma,2.148004682650208e-06,5810
Besnoitia,2.148004682650208e-06,94642
Oceanisphaera,2.148004682650208e-06,225143
Fannyhessea,2.148004682650208e-06,2767327
Egibacter,2.148004682650208e-06,1747770
Paremcibacter,2.148004682650208e-06,2813804
Crocosphaera,2.148004682650208e-06,263510
Halorussus,2.148004682650208e-06,1070314
Caenibius,2.148004682650208e-06,2827482
Candidatus Nitrotoga,2.148004682650208e-06,453161
Salinigranum,2.148004682650208e-06,1644057
Flavivirga,2.148004682650208e-06,1209327
Halorubrum,2.148004682650208e-06,56688
Candidatus Promineofilum,2.148004682650208e-06,1988031
Calycomorphotria,2.148004682650208e-06,2795776
Caulifigura,2.148004682650208e-06,2795778
Natronoglycomyces,2.148004682650208e-06,2838311
Wolbachia,2.148004682650208e-06,953
Noviherbaspirillum,2.148004682650208e-06,1344552
Acidisarcina,2.148004682650208e-06,2608728
Herminiimonas,2.148004682650208e-06,303379
Thiomicrorhabdus,2.148004682650208e-06,2039723
Candidatus Planktophila,2.148004682650208e-06,622681
Candidatus Nanopelagicus,2.148004682650208e-06,2039639
Candidatus Vesicomyosocius,2.148004682650208e-06,2732587
Gallaecimonas,2.148004682650208e-06,745410
Tetrasphaera,2.148004682650208e-06,99479
Candidatus Reidiella,2.148004682650208e-06,2738850
Kineococcus,2.148004682650208e-06,33981
Hyphobacterium,2.148004682650208e-06,2004661
Aquabacter,2.148004682650208e-06,45402
Terricaulis,2.148004682650208e-06,2768684
Rosistilla,2.148004682650208e-06,2795779
Haematospirillum,2.148004682650208e-06,1804663
Fluviicola,2.148004682650208e-06,332102
Halotalea,2.148004682650208e-06,376488
Thiohalobacter,2.148004682650208e-06,1273155
Salinicola,2.148004682650208e-06,404432
Lonsdalea,2.148004682650208e-06,1082702
Hafnia,2.148004682650208e-06,568
Defluviitoga,2.148004682650208e-06,1511648
Limihaloglobus,1.7900039022085069e-06,2690160
Tamlana,1.7900039022085069e-06,393005
Sulfurimicrobium,1.7900039022085069e-06,2772198
Candidatus Neoehrlichia,1.7900039022085069e-06,467749
Bradymonas,1.7900039022085069e-06,1779136
Clavibacter,1.7900039022085069e-06,1573
Methanosphaera,1.7900039022085069e-06,2316
Silicimonas,1.7900039022085069e-06,1955420
Zunongwangia,1.7900039022085069e-06,417127
Neoasaia,1.7900039022085069e-06,320496
Prauserella,1.7900039022085069e-06,142577
Malassezia,1.7900039022085069e-06,55193
Planomicrobium,1.7900039022085069e-06,162291
Gillisia,1.7900039022085069e-06,244698
Nitrosarchaeum,1.7900039022085069e-06,1007082
Pyrococcus,1.7900039022085069e-06,2260
Falsirhodobacter,1.7900039022085069e-06,1434002
Monaibacterium,1.7900039022085069e-06,2029873
Caminibacter,1.7900039022085069e-06,191301
Waddlia,1.7900039022085069e-06,71666
Ferrigenium,1.7900039022085069e-06,2249462
Herbiconiux,1.7900039022085069e-06,881616
Verrucosispora,1.7900039022085069e-06,84593
Oryzomicrobium,1.7900039022085069e-06,1911577
Encephalitozoon,1.7900039022085069e-06,6033
Tateyamaria,1.7900039022085069e-06,299261
Oceanicola,1.7900039022085069e-06,252301
Tabrizicola,1.7900039022085069e-06,1443919
Thermobifida,1.7900039022085069e-06,83677
Orientia,1.7900039022085069e-06,69474
Roseibacterium,1.7900039022085069e-06,159345
Pelagovum,1.7900039022085069e-06,2795377
Pseudopuniceibacterium,1.7900039022085069e-06,2613960
Laribacter,1.7900039022085069e-06,168470
Rubrivivax,1.7900039022085069e-06,28067
Sideroxydans,1.7900039022085069e-06,314343
Secundilactobacillus,1.7900039022085069e-06,2767892
Anabaena,1.7900039022085069e-06,1163
Candidatus Tachikawaea,1.7900039022085069e-06,1682492
Candidatus Koribacter,1.7900039022085069e-06,658061
Methylophaga,1.7900039022085069e-06,40222
Thiosulfativibrio,1.7900039022085069e-06,2781120
Beggiatoa,1.7900039022085069e-06,1021
Pseudohongiella,1.7900039022085069e-06,1524249
Pulveribacter,1.7900039022085069e-06,2678886
Arsenicicoccus,1.7900039022085069e-06,267408
Mobilicoccus,1.7900039022085069e-06,984996
Pelolinea,1.7900039022085069e-06,1649478
Nitrobacter,1.7900039022085069e-06,911
Candidatus Syntrophocurvum,1.7900039022085069e-06,2293313
Glaciimonas,1.7900039022085069e-06,1229970
Ripduovirus,1.7900039022085069e-06,2560215
Aminobacter,1.7900039022085069e-06,31988
Halolamina,1.7900039022085069e-06,1075397
Oscillatoria,1.7900039022085069e-06,1158
Auraticoccus,1.7900039022085069e-06,1278221
Pseudochrobactrum,1.7900039022085069e-06,354349
Parvibaculum,1.7900039022085069e-06,256616
Thiomicrospira,1.7900039022085069e-06,933
Chloroflexus,1.7900039022085069e-06,1107
Salimicrobium,1.7900039022085069e-06,351195
Pistricoccus,1.7900039022085069e-06,1897649
Endomicrobium,1.7900039022085069e-06,1408194
Natranaerobius,1.7900039022085069e-06,375928
Spartinivicinus,1.7900039022085069e-06,2768738
Gallibacterium,1.7900039022085069e-06,155493
Deferribacter,1.7900039022085069e-06,53572
Spiribacter,1.7900039022085069e-06,1335745
Thermochromatium,1.7900039022085069e-06,85073
Caldichromatium,1.7900039022085069e-06,2828366
Athalassotoga,1.7900039022085069e-06,1769718
Methylotuvimicrobium,1.7900039022085069e-06,2822410
Woeseia,1.7900039022085069e-06,1738655
Caldanaerobacter,1.7900039022085069e-06,249529
Abiotrophia,1.7900039022085069e-06,46123
Friedmanniella,1.7900039022085069e-06,53387
Congregibacter,1.7900039022085069e-06,393661
Carboxydothermus,1.7900039022085069e-06,129957
Paraphotobacterium,1.7900039022085069e-06,2042066
Ktedonosporobacter,1.7900039022085069e-06,2692417
Candidatus Phaeomarinobacter,1.7900039022085069e-06,1541445
Chroococcidiopsis,1.7900039022085069e-06,54298
