Species,RA
Streptococcus plurextorum,9.305674461395896e-06
Lactobacillus intestinalis,9.259377573528255e-06
Bacillus sp. FJAT-25496,9.027893134190047e-06
Lactobacillus acetotolerans,8.981596246322407e-06
Oceanobacillus iheyensis,8.842705582719484e-06
Paraprevotella clara CAG:116,8.842705582719484e-06
Eggerthellaceae bacterium AT8,8.703814919116559e-06
Streptococcus marimammalium,8.611221143381276e-06
Bifidobacterium bombi,8.611221143381276e-06
Pontibacillus litoralis,8.564924255513635e-06
Clostridium cellulolyticum,8.518627367645995e-06
Streptococcus agalactiae,8.472330479778352e-06
Pectobacterium carotovorum,8.472330479778352e-06
Lactococcus lactis,8.426033591910712e-06
Sphingomonas sp. Leaf339,8.333439816175429e-06
Lactobacillus amylotrophicus,8.287142928307787e-06
Clostridium kluyveri,8.287142928307787e-06
Streptococcus orisratti,8.00936160110194e-06
Lactobacillus malefermentans,8.00936160110194e-06
Dickeya dadantii,7.916767825366658e-06
Prevotella nigrescens,7.916767825366658e-06
Streptobacillus hongkongensis,7.916767825366658e-06
Streptococcus parauberis,7.870470937499017e-06
Bacillus rubiinfantis,7.824174049631375e-06
Weissella confusa,7.777877161763734e-06
Oblitimonas alkaliphila,7.777877161763734e-06
Bacteroides reticulotermitis,7.731580273896092e-06
Centipeda periodontii,7.685283386028451e-06
Buttiauxella ferragutiae,7.63898649816081e-06
Oscillibacter valericigenes,7.592689610293169e-06
Cloacibacillus porcorum,7.592689610293169e-06
bacterium SIT5,7.546392722425527e-06
Clostridiales bacterium DTU089,7.546392722425527e-06
Bifidobacterium tsurumiense,7.546392722425527e-06
Bacteroides vulgatus CAG:6,7.500095834557886e-06
Comamonas kerstersii,7.500095834557886e-06
Bacillus cibi,7.3612051709549626e-06
Streptococcus iniae,7.3612051709549626e-06
Pantoea sp. IMH,7.3612051709549626e-06
Staphylococcus microti,7.26861139521968e-06
Leuconostoc mesenteroides,7.26861139521968e-06
Prevotella sp. CAG:386,7.222314507352038e-06
Actinotignum schaalii,7.222314507352038e-06
Bacillus testis,7.222314507352038e-06
Negativicoccus massiliensis,7.129720731616756e-06
Bifidobacterium cuniculi,7.083423843749114e-06
Lysinibacillus fusiformis,6.990830068013832e-06
Bacillus sp. X1(2014),6.851939404410908e-06
Bacteroides sp. CAG:98,6.805642516543267e-06
Pelosinus fermentans,6.805642516543267e-06
Staphylococcus arlettae,6.759345628675625e-06
Anaerocolumna xylanovorans,6.759345628675625e-06
Butyrivibrio sp. AE3003,6.713048740807984e-06
Pediococcus inopinatus,6.6667518529403435e-06
Bacillus thuringiensis,6.6667518529403435e-06
Prevotella enoeca,6.6667518529403435e-06
Nitrolancea hollandica,6.6667518529403435e-06
Rubripirellula obstinata,6.620454965072702e-06
Corynebacterium diphtheriae,6.620454965072702e-06
Pantoea rwandensis,6.574158077205061e-06
Bacillus simplex,6.574158077205061e-06
Bifidobacterium psychraerophilum,6.527861189337419e-06
Streptococcus entericus,6.481564301469778e-06
Numidum massiliense,6.481564301469778e-06
Clostridium viride,6.481564301469778e-06
Erwinia billingiae,6.388970525734495e-06
Anaerobium acetethylicum,6.388970525734495e-06
Pantoea ananatis,6.388970525734495e-06
bacterium F082,6.388970525734495e-06
Streptococcus infantis,6.342673637866855e-06
Enterococcus faecalis,6.342673637866855e-06
Xenorhabdus nematophila,6.296376749999213e-06
Clostridium sp. CAG:12237_41,6.296376749999213e-06
bacterium P201,6.2037829742639305e-06
Pseudomonas flexibilis,6.064892310661006e-06
Phaeodactylibacter xiamenensis,6.064892310661006e-06
Desulfotalea psychrophila,6.064892310661006e-06
Leuconostoc pseudomesenteroides,6.064892310661006e-06
Murdochiella sp. Marseille-P2341,6.018595422793365e-06
Carboxydothermus ferrireducens,6.018595422793365e-06
Erwinia persicina,6.018595422793365e-06
Actinophytocola xinjiangensis,5.972298534925724e-06
Haemophilus ducreyi,5.972298534925724e-06
Pediococcus acidilactici,5.926001647058083e-06
Actinopolyspora erythraea,5.879704759190442e-06
Leuconostoc citreum,5.8334078713228e-06
Bacillus sp. UNC322MFChir4.1,5.8334078713228e-06
Scardovia inopinata,5.8334078713228e-06
Leuconostoc lactis,5.787110983455159e-06
Actinomyces turicensis,5.787110983455159e-06
Piscirickettsia salmonis,5.787110983455159e-06
Sharpea azabuensis,5.787110983455159e-06
Alloscardovia criceti,5.7408140955875174e-06
Mucilaginibacter sp. L294,5.7408140955875174e-06
Weissella koreensis,5.694517207719876e-06
Shewanella pealeana,5.694517207719876e-06
Bifidobacterium gallicum,5.694517207719876e-06
Candidatus Magnetomorum sp. HK-1,5.694517207719876e-06
Serratia rubidaea,5.6482203198522355e-06
Streptococcus henryi,5.6482203198522355e-06
Veillonella sp. oral taxon 780,5.6482203198522355e-06
Bacteroides finegoldii,5.6482203198522355e-06
Candidatus Endoriftia persephone,5.601923431984594e-06
Nissabacter archeti,5.555626544116953e-06
Sphingobacterium sp. IITKGP-BTPF85,5.555626544116953e-06
Aneurinibacillus migulanus,5.555626544116953e-06
Lactobacillus hamsteri,5.555626544116953e-06
Lactobacillus similis,5.555626544116953e-06
Sagittula stellata,5.46303276838167e-06
Lactobacillus coryniformis,5.46303276838167e-06
Prevotella sp. CAG:1092,5.416735880514029e-06
Selenomonas noxia,5.416735880514029e-06
Mucilaginibacter sp. PAMC 26640,5.416735880514029e-06
Moellerella wisconsensis,5.370438992646387e-06
Jeotgalicoccus halophilus,5.370438992646387e-06
Bacillus dielmoensis,5.324142104778747e-06
Lactobacillus paracollinoides,5.324142104778747e-06
Dialister succinatiphilus,5.277845216911105e-06
Clostridium sp. K4410.MGS-306,5.277845216911105e-06
Yersinia pestis,5.231548329043464e-06
Firmicutes bacterium CAG:227,5.1852514411758225e-06
Enterococcus italicus,5.138954553308181e-06
Bacillus anthracis,5.09265766544054e-06
Neomicrococcus aestuarii,5.046360777572898e-06
Anaerosalibacter massiliensis,5.046360777572898e-06
Succinispira mobilis,5.046360777572898e-06
Brenneria goodwinii,5.000063889705257e-06
Leuconostoc carnosum,5.000063889705257e-06
Cellulosilyticum lentocellum,4.9537670018376164e-06
Plautia stali symbiont,4.9537670018376164e-06
Selenomonas flueggei,4.9537670018376164e-06
Selenomonas artemidis,4.907470113969975e-06
Neisseria cinerea,4.907470113969975e-06
Pantoea agglomerans,4.907470113969975e-06
Eubacterium limosum,4.907470113969975e-06
Bacillus circulans,4.907470113969975e-06
Lachnospiraceae bacterium NLAE-zl-G231,4.861173226102334e-06
Bacillus sp. FJAT-14578,4.814876338234692e-06
Weissella paramesenteroides,4.814876338234692e-06
Facklamia languida,4.768579450367051e-06
Bifidobacterium bohemicum,4.768579450367051e-06
Cloacibacterium normanense,4.7222825624994095e-06
Bacillus methanolicus,4.7222825624994095e-06
Pantoea septica,4.675985674631768e-06
Bacillus vietnamensis,4.583391898896486e-06
Bacillus sp. 1NLA3E,4.583391898896486e-06
Bacillus pseudofirmus,4.583391898896486e-06
Serratia sp. ATCC 39006,4.583391898896486e-06
Peptoniphilus duerdenii,4.583391898896486e-06
Slackia heliotrinireducens,4.583391898896486e-06
Gallibacterium anatis,4.537095011028845e-06
Bacillus megaterium,4.537095011028845e-06
Macellibacteroides sp. HH-ZS,4.537095011028845e-06
Rahnella aquatilis,4.490798123161203e-06
Peptoniphilus obesi,4.490798123161203e-06
Lysobacter sp. A03,4.444501235293562e-06
Pseudomonas azotifigens,4.444501235293562e-06
Propionimicrobium lymphophilum,4.444501235293562e-06
Pantoea dispersa,4.398204347425921e-06
Bacillus sp. FJAT-22090,4.305610571690638e-06
Candidatus Endobugula sertula,4.305610571690638e-06
Bacillus farraginis,4.259313683822997e-06
Lachnospiraceae bacterium P6B14,4.259313683822997e-06
Edwardsiella ictaluri,4.213016795955356e-06
Beduini massiliensis,4.1667199080877146e-06
Serratia fonticola,4.120423020220073e-06
Streptococcus caballi,4.120423020220073e-06
Lachnospiraceae bacterium AC2031,4.120423020220073e-06
Amphibacillus xylanus,4.120423020220073e-06
Corynebacterium glucuronolyticum,4.120423020220073e-06
Acidipropionibacterium jensenii,4.120423020220073e-06
Lactobacillus gastricus,4.120423020220073e-06
Firmicutes bacterium CAG:466,4.120423020220073e-06
Streptococcus minor,4.02782924448479e-06
Coriobacteriaceae bacterium 68-1-3,3.981532356617149e-06
Lactococcus piscium,3.981532356617149e-06
Acidipropionibacterium thoenii,3.9352354687495085e-06
Flammeovirga pacifica,3.9352354687495085e-06
Petrimonas mucosa,3.888938580881867e-06
Desulfotomaculum nigrificans,3.888938580881867e-06
Lactobacillus uvarum,3.888938580881867e-06
Bacillus smithii,3.842641693014226e-06
Bacillus sp. B-jedd,3.842641693014226e-06
Schwartzia succinivorans,3.842641693014226e-06
Elizabethkingia anophelis,3.842641693014226e-06
Chania multitudinisentens,3.750047917278943e-06
Parasutterella excrementihominis,3.750047917278943e-06
Lysinibacillus odysseyi,3.750047917278943e-06
Actinomyces coleocanis,3.7037510294113016e-06
Myroides injenensis,3.7037510294113016e-06
Domibacillus indicus,3.7037510294113016e-06
Staphylococcus lentus,3.7037510294113016e-06
Olsenella uli,3.7037510294113016e-06
Lactobacillus farraginis,3.6574541415436606e-06
Erwinia iniecta,3.6574541415436606e-06
Pseudopropionibacterium propionicum,3.6574541415436606e-06
Bacillus cereus,3.6574541415436606e-06
Pseudomonas luteola,3.611157253676019e-06
Flavobacterium sp. B17,3.611157253676019e-06
Lactobacillus hominis,3.564860365808378e-06
Lachnospira multipara,3.518563477940737e-06
Roseimaritima ulvae,3.518563477940737e-06
Firmicutes bacterium CAG:65,3.518563477940737e-06
Bacillus campisalis,3.518563477940737e-06
Novibacillus thermophilus,3.518563477940737e-06
Adlercreutzia equolifaciens,3.4722665900730955e-06
Planococcus kocurii,3.4722665900730955e-06
Lactobacillus manihotivorans,3.4722665900730955e-06
Oscillibacter ruminantium,3.4722665900730955e-06
Porphyromonas macacae,3.425969702205454e-06
Clostridium sp. CAG:62_40_43,3.425969702205454e-06
Ruminococcus sp. CAG:108-related_41_35,3.425969702205454e-06
Pseudomonas sp. S9,3.425969702205454e-06
Olsenella umbonata,3.3796728143378127e-06
Lysinibacillus sinduriensis,3.3796728143378127e-06
Sodalis praecaptivus,3.3333759264701717e-06
Lactobacillus rossiae,3.2870790386025304e-06
Salinicoccus carnicancri,3.2870790386025304e-06
Tetragenococcus halophilus,3.2870790386025304e-06
Aliicoccus persicus,3.2870790386025304e-06
Bacteroides sp. CAG:530,3.240782150734889e-06
Hafnia sp. HMSC23F03,3.240782150734889e-06
Lachnospiraceae bacterium C6A11,3.1944852628672476e-06
Parageobacillus thermoglucosidans,3.1944852628672476e-06
Prevotella maculosa,3.1481883749996066e-06
Magnetospirillum magneticum,3.1481883749996066e-06
Ruminococcus bicirculans,3.1481883749996066e-06
Jeotgalicoccus marinus,3.1481883749996066e-06
Streptococcus didelphis,3.1018914871319652e-06
Mesorhizobium sp. UASWS1009,3.055594599264324e-06
Synechococcus sp. Tous,3.0092977113966825e-06
Jeotgalicoccus psychrophilus,2.9630008235290415e-06
Paludibacter propionicigenes,2.9167039356614e-06
Salinicoccus sp. YB14-2,2.9167039356614e-06
Lachnospiraceae bacterium YSB2008,2.8704070477937587e-06
Prevotella scopos,2.8704070477937587e-06
Bacillus badius,2.8704070477937587e-06
Corynebacterium amycolatum,2.8241101599261178e-06
Vaginella massiliensis,2.8241101599261178e-06
Bacillus sp. ru9509.4,2.8241101599261178e-06
Lactobacillus xiangfangensis,2.7778132720584764e-06
Bacillus sp. FJAT-27916,2.7778132720584764e-06
Pseudomonas saudimassiliensis,2.7778132720584764e-06
Propionibacterium acidifaciens,2.731516384190835e-06
Staphylococcus vitulinus,2.731516384190835e-06
Syntrophomonas wolfei,2.731516384190835e-06
Marinobacter santoriniensis,2.731516384190835e-06
Firmicutes bacterium ZOR0006,2.731516384190835e-06
Clostridiales bacterium S5-A14a,2.731516384190835e-06
Tatumella morbirosei,2.731516384190835e-06
Izhakiella sp. D4N98,2.731516384190835e-06
Erwinia amylovora,2.731516384190835e-06
Providencia stuartii,2.6852194963231936e-06
Xenorhabdus poinarii,2.6852194963231936e-06
Streptococcus oralis,2.6852194963231936e-06
Actinomyces urinae,2.6389226084555526e-06
Verrucomicrobia bacterium SCGC AAA027-I19,2.6389226084555526e-06
Acetonema longum,2.6389226084555526e-06
Lactobacillus melliventris,2.6389226084555526e-06
Actinomyces sp. HMSC075B09,2.6389226084555526e-06
Bacillus coagulans,2.6389226084555526e-06
Actinomyces sp. HMSC065F11,2.6389226084555526e-06
Sporobacter termitidis,2.6389226084555526e-06
Actinomyces europaeus,2.6389226084555526e-06
Lascolabacillus massiliensis,2.5926257205879113e-06
Jeotgalibacillus malaysiensis,2.5926257205879113e-06
Pseudomonas balearica,2.5926257205879113e-06
Olsenella sp. oral taxon 809,2.54632883272027e-06
Butyrivibrio sp. WCD3002,2.54632883272027e-06
Erysipelotrichaceae bacterium CAG:64,2.5000319448526285e-06
Porphyromonadaceae bacterium KH3CP3RA,2.5000319448526285e-06
Prevotella sp. 10(H),2.5000319448526285e-06
Serratia marcescens,2.5000319448526285e-06
Lactobacillus hokkaidonensis,2.5000319448526285e-06
Eubacterium xylanophilum,2.4537350569849875e-06
Lactobacillus kullabergensis,2.4537350569849875e-06
Parascardovia denticolens,2.4537350569849875e-06
Lachnospiraceae bacterium TWA4,2.4537350569849875e-06
Bacillus mycoides,2.4537350569849875e-06
Halobacillus trueperi,2.407438169117346e-06
Erwinia toletana,2.407438169117346e-06
Acholeplasma equifetale,2.407438169117346e-06
Pseudomonas thermotolerans,2.3611412812497048e-06
Butyrivibrio hungatei,2.3611412812497048e-06
Solibacillus silvestris,2.3611412812497048e-06
Butyrivibrio sp. AE2005,2.3611412812497048e-06
Eubacterium sp. CAG:603,2.3611412812497048e-06
Yersinia enterocolitica,2.3611412812497048e-06
Candidatus Arsenophonus triatominarum,2.3611412812497048e-06
Terribacillus aidingensis,2.3611412812497048e-06
Verrucomicrobia bacterium SCGC AAA164-O14,2.3148443933820638e-06
Atopobium minutum,2.3148443933820638e-06
Cardiobacterium hominis,2.2685475055144224e-06
Propionispira raffinosivorans,2.2685475055144224e-06
Xenorhabdus bovienii,2.2685475055144224e-06
Bhargavaea cecembensis,2.2685475055144224e-06
Proteiniphilum acetatigenes,2.222250617646781e-06
Zhongshania aliphaticivorans,2.222250617646781e-06
Heliobacterium sp. N15.MGS-306,2.222250617646781e-06
Firmicutes bacterium CAG:102,2.222250617646781e-06
Pseudomonas pelagia,2.1759537297791396e-06
Lactobacillus parabrevis,2.1759537297791396e-06
Bacillus safensis,2.1759537297791396e-06
Bacteroides paurosaccharolyticus,2.1759537297791396e-06
Lactobacillus sp. Marseille-P3519,2.1759537297791396e-06
Dysgonomonas sp. HGC4,2.1296568419114987e-06
Verrucomicrobia bacterium SCGC AAA164-L15,2.1296568419114987e-06
Corynebacterium lipophiloflavum,2.1296568419114987e-06
Verrucomicrobia bacterium SCGC AAA168-E21,2.1296568419114987e-06
Exiguobacterium profundum,2.0833599540438573e-06
Geobacillus subterraneus,2.0833599540438573e-06
Olsenella sp. Marseille-P3197,2.037063066176216e-06
Pseudobutyrivibrio sp. JW11,2.037063066176216e-06
Proteiniphilum saccharofermentans,2.037063066176216e-06
Clostridium sp. CAG:768,2.037063066176216e-06
Oceanobacillus jeddahense,1.9907661783085745e-06
Bacillus cytotoxicus,1.9907661783085745e-06
Lactobacillus sp. wkB10,1.9907661783085745e-06
Lactobacillus wasatchensis,1.9907661783085745e-06
Mycobacterium lepromatosis,1.9444692904409335e-06
Prevotella multiformis,1.9444692904409335e-06
Lactobacillus hordei,1.9444692904409335e-06
Leucobacter celer,1.9444692904409335e-06
Lactobacillus panis,1.9444692904409335e-06
Firmicutes bacterium CAG:145,1.9444692904409335e-06
Butyrivibrio sp. M55,1.8981724025732922e-06
Lactobacillus bifermentans,1.8981724025732922e-06
Providencia rettgeri,1.8981724025732922e-06
Bacillaceae bacterium G1,1.8981724025732922e-06
Lactobacillus silagei,1.8981724025732922e-06
Dickeya solani,1.8518755147056508e-06
Bacillus sp. OxB-1,1.8518755147056508e-06
Clostridium sp. CAG:226,1.8518755147056508e-06
Slackia exigua,1.8055786268380096e-06
Candidatus Azobacteroides pseudotrichonymphae,1.8055786268380096e-06
Lachnospiraceae bacterium AB2028,1.8055786268380096e-06
Kallipyga massiliensis,1.8055786268380096e-06
Desulfosporosinus sp. OT,1.7592817389703684e-06
Porphyromonadaceae bacterium KH3R12,1.7592817389703684e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,1.7592817389703684e-06
Pediococcus pentosaceus,1.712984851102727e-06
Bacteroides sp. 41_26,1.712984851102727e-06
Butyrivibrio sp. NC2002,1.712984851102727e-06
Planococcus antarcticus,1.712984851102727e-06
Bibersteinia trehalosi,1.712984851102727e-06
Lactobacillus composti,1.712984851102727e-06
Lactobacillus plantarum,1.712984851102727e-06
Lactobacillus paucivorans,1.6666879632350859e-06
Catenibacterium mitsuokai,1.6666879632350859e-06
Xenorhabdus doucetiae,1.6666879632350859e-06
Bacillus humi,1.6666879632350859e-06
Bacteroides coprosuis,1.6203910753674445e-06
Lactobacillus oryzae,1.6203910753674445e-06
Lactobacillus vaccinostercus,1.6203910753674445e-06
Listeria monocytogenes,1.6203910753674445e-06
Butyrivibrio sp. INlla21,1.6203910753674445e-06
Lactobacillus hilgardii,1.6203910753674445e-06
Bacillus marisflavi,1.6203910753674445e-06
Rummeliibacillus stabekisii,1.6203910753674445e-06
Devosia chinhatensis,1.5740941874998033e-06
Lactobacillus helsingborgensis,1.5740941874998033e-06
bacterium OL-1,1.5740941874998033e-06
Prevotella buccae,1.5740941874998033e-06
Bifidobacterium crudilactis,1.5740941874998033e-06
Ruminococcus flavefaciens,1.527797299632162e-06
Anaerocolumna aminovalerica,1.527797299632162e-06
Varibaculum sp. Marseille-P2802,1.527797299632162e-06
Lactobacillus saniviri,1.527797299632162e-06
Bacillus koreensis,1.527797299632162e-06
Devosia epidermidihirudinis,1.527797299632162e-06
Lactobacillus perolens,1.4815004117645207e-06
Denitrobacterium detoxificans,1.4815004117645207e-06
Butyrivibrio sp. AE3009,1.4815004117645207e-06
Haemophilus parasuis,1.4815004117645207e-06
Lactobacillus nodensis,1.4815004117645207e-06
Aeromonas molluscorum,1.4815004117645207e-06
Thalassobacillus devorans,1.4815004117645207e-06
Solemya velum gill symbiont,1.4815004117645207e-06
Gynuella sunshinyii,1.4815004117645207e-06
Bacteroides finegoldii CAG:203,1.4815004117645207e-06
Leuconostoc fallax,1.4352035238968794e-06
Plesiomonas shigelloides,1.4352035238968794e-06
Prevotella bergensis,1.4352035238968794e-06
Campylobacter mucosalis,1.4352035238968794e-06
Rouxiella chamberiensis,1.4352035238968794e-06
Anaerobacillus macyae,1.4352035238968794e-06
Corynebacterium bovis,1.3889066360292382e-06
Coriobacteriaceae bacterium BV3Ac1,1.3889066360292382e-06
Kingella denitrificans,1.3889066360292382e-06
Gilliamella apicola,1.3889066360292382e-06
Mitsuokella multacida,1.3889066360292382e-06
Bacillus luciferensis,1.3889066360292382e-06
Auraticoccus monumenti,1.3889066360292382e-06
Corynebacterium accolens,1.3426097481615968e-06
Haemophilus influenzae,1.3426097481615968e-06
Serratia odorifera,1.3426097481615968e-06
Streptococcus ovis,1.3426097481615968e-06
Sodalis glossinidius,1.3426097481615968e-06
Lactobacillus apis,1.3426097481615968e-06
Lactobacillus capillatus,1.3426097481615968e-06
Vibrio cholerae,1.2963128602939556e-06
Shuttleworthia satelles,1.2963128602939556e-06
Avibacterium paragallinarum,1.2963128602939556e-06
Vagococcus lutrae,1.2963128602939556e-06
Erwinia tracheiphila,1.2500159724263142e-06
Aestuariivita boseongensis,1.2500159724263142e-06
Lachnospiraceae bacterium NC2008,1.2500159724263142e-06
Bacillus manliponensis,1.2500159724263142e-06
Ewingella americana,1.2500159724263142e-06
Butyrivibrio sp. LB2008,1.2500159724263142e-06
Butyrivibrio sp. INlla16,1.2500159724263142e-06
Erwinia typographi,1.2500159724263142e-06
Bacillus cellulosilyticus,1.2500159724263142e-06
Bacillus azotoformans,1.2500159724263142e-06
Lysinibacillus xylanilyticus,1.2500159724263142e-06
Roseburia sp. CAG:197_41_10,1.2500159724263142e-06
Clostridium ihumii,1.2500159724263142e-06
Clostridium sp. CAG:58,1.2500159724263142e-06
Serratia liquefaciens,1.2500159724263142e-06
Pediococcus damnosus,1.2500159724263142e-06
Eubacterium pyruvativorans,1.2500159724263142e-06
Lactobacillus diolivorans,1.2500159724263142e-06
Prevotella melaninogenica,1.203719084558673e-06
Olsenella profusa,1.203719084558673e-06
Erwinia oleae,1.203719084558673e-06
Candidatus Marithrix sp. Canyon 246,1.203719084558673e-06
Brevibacillus sp. SKDU10,1.203719084558673e-06
Clostridium sulfidigenes,1.203719084558673e-06
Paraburkholderia sacchari,1.203719084558673e-06
Tessaracoccus massiliensis,1.203719084558673e-06
Lactobacillus paraplantarum,1.203719084558673e-06
Domibacillus tundrae,1.1574221966910319e-06
delta proteobacterium NaphS2,1.1574221966910319e-06
Porphyromonadaceae bacterium COT-184 OH4590,1.1574221966910319e-06
Butyrivibrio sp. NC2007,1.1574221966910319e-06
Pragia fontium,1.1574221966910319e-06
Bacillus andreraoultii,1.1574221966910319e-06
Oceanobacillus picturae,1.1574221966910319e-06
Lactobacillus tucceti,1.1111253088233905e-06
Bacillus timonensis,1.1111253088233905e-06
Bacillus horikoshii,1.1111253088233905e-06
Haloferula sp. BvORR071,1.1111253088233905e-06
Carnobacterium funditum,1.1111253088233905e-06
Dendrosporobacter quercicolus,1.1111253088233905e-06
Bacillus ndiopicus,1.1111253088233905e-06
Veillonella sp. ACP1,1.0648284209557493e-06
Proteus mirabilis,1.0648284209557493e-06
Slackia piriformis,1.0648284209557493e-06
Sphingobacteriaceae bacterium DW12,1.0648284209557493e-06
bacteria symbiont BFo1 of Frankliniella occidentalis,1.0648284209557493e-06
Bacillus aminovorans,1.0648284209557493e-06
Anaerosporomusa subterranea,1.0648284209557493e-06
Granulicoccus phenolivorans,1.018531533088108e-06
Dysgonomonas gadei,1.018531533088108e-06
Clostridium sp. CAG:678,1.018531533088108e-06
Pediococcus cellicola,1.018531533088108e-06
Eggerthella sp. 51_9,1.018531533088108e-06
Erwinia mallotivora,1.018531533088108e-06
Olsenella scatoligenes,1.018531533088108e-06
Blautia hydrogenotrophica CAG:147,1.018531533088108e-06
Butyrivibrio sp. NC3005,1.018531533088108e-06
Prevotella aurantiaca,1.018531533088108e-06
Raineyella antarctica,1.018531533088108e-06
Weissella hellenica,9.722346452204668e-07
Neisseria shayeganii,9.722346452204668e-07
Lactobacillus cacaonum,9.722346452204668e-07
Domibacillus enclensis,9.722346452204668e-07
Erwinia sp. Leaf53,9.722346452204668e-07
Bacillus alcalophilus,9.259377573528254e-07
Atopobium vaginae,9.259377573528254e-07
Salinicoccus halodurans,9.259377573528254e-07
Bacillus bataviensis,9.259377573528254e-07
Epulopiscium sp. 'N.t. morphotype B',9.259377573528254e-07
Dialister invisus,9.259377573528254e-07
Streptomyces sp. Tu6071,9.259377573528254e-07
Luteococcus japonicus,9.259377573528254e-07
Ruminococcus obeum CAG:39,9.259377573528254e-07
Lonsdalea quercina,9.259377573528254e-07
Mycobacterium parascrofulaceum,8.796408694851842e-07
Lachnoanaerobaculum saburreum,8.796408694851842e-07
Atopobium sp. BS2,8.796408694851842e-07
Ornithinibacillus contaminans,8.796408694851842e-07
Clostridium sp. CAG:127,8.796408694851842e-07
Anaerococcus tetradius,8.796408694851842e-07
Photobacterium ganghwense,8.796408694851842e-07
Providencia sneebia,8.333439816175429e-07
Eubacterium sp. 45_250,8.333439816175429e-07
Bacillus boroniphilus,8.333439816175429e-07
Dielma fastidiosa,8.333439816175429e-07
Firmicutes bacterium M10-2,8.333439816175429e-07
Yersinia ruckeri,8.333439816175429e-07
Leucobacter chromiiresistens,8.333439816175429e-07
Carnobacterium mobile,8.333439816175429e-07
Anthococcus sp. DF1,8.333439816175429e-07
Anaerovibrio sp. RM50,8.333439816175429e-07
Lysinibacillus macroides,8.333439816175429e-07
Porphyromonas crevioricanis,7.870470937499017e-07
Lactobacillus ruminis CAG:367,7.870470937499017e-07
Butyrivibrio sp. AD3002,7.870470937499017e-07
Bacillus thermotolerans,7.870470937499017e-07
Phascolarctobacterium sp. CAG:207,7.870470937499017e-07
Pediococcus argentinicus,7.870470937499017e-07
Selenomonas sp. ND2010,7.870470937499017e-07
Lactobacillus hammesii,7.870470937499017e-07
Butyrivibrio sp. VCD2006,7.870470937499017e-07
Bacillus akibai,7.407502058822604e-07
Dickeya paradisiaca,7.407502058822604e-07
Pseudobutyrivibrio sp. ACV-2,7.407502058822604e-07
Streptococcus sp. X13SY08,7.407502058822604e-07
Oribacterium sinus,7.407502058822604e-07
Parageobacillus caldoxylosilyticus,7.407502058822604e-07
Aestuariimicrobium kwangyangense,7.407502058822604e-07
Bacillus cecembensis,7.407502058822604e-07
Facklamia ignava,7.407502058822604e-07
Bacillus massilioanorexius,7.407502058822604e-07
bacterium MS4,7.407502058822604e-07
Bacillus niacini,7.407502058822604e-07
Olsenella sp. SIT9,6.944533180146191e-07
Jeotgalicoccus saudimassiliensis,6.944533180146191e-07
Bacillus subterraneus,6.944533180146191e-07
Novosphingobium malaysiense,6.944533180146191e-07
Bacillus massiliosenegalensis,6.944533180146191e-07
Bacillus trypoxylicola,6.481564301469778e-07
Asaccharospora irregularis,6.481564301469778e-07
Serratia symbiotica,6.481564301469778e-07
Photorhabdus temperata,6.481564301469778e-07
Abiotrophia defectiva,6.481564301469778e-07
Bacillus sp. 220_BSPC,6.481564301469778e-07
Mycobacterium kyorinense,6.481564301469778e-07
Lactobacillus mellifer,6.481564301469778e-07
Oenococcus kitaharae,6.481564301469778e-07
Lachnospiraceae bacterium AC2014,6.481564301469778e-07
Rubritalea marina,6.481564301469778e-07
Pseudobacteroides cellulosolvens,6.481564301469778e-07
Butyrivibrio sp. WCD2001,6.481564301469778e-07
Fibrobacter sp. UWB11,6.481564301469778e-07
Dyadobacter fermentans,6.481564301469778e-07
Jeotgalibaca sp. PTS2502,6.481564301469778e-07
Rhodanobacter fulvus,6.481564301469778e-07
Lactobacillus suebicus,6.481564301469778e-07
Anaerococcus hydrogenalis,6.481564301469778e-07
Bacillus acidiproducens,6.481564301469778e-07
Parasporobacterium paucivorans,6.018595422793365e-07
Fischerella muscicola,6.018595422793365e-07
Listeria seeligeri,6.018595422793365e-07
Dyella-like sp. DHo,6.018595422793365e-07
Halolactibacillus sp. JCM 19043,6.018595422793365e-07
Geofilum rubicundum,6.018595422793365e-07
gamma proteobacterium BDW918,5.555626544116953e-07
Jeotgalibacillus soli Cunha et al. 2012,5.555626544116953e-07
Porphyromonas gingivalis,5.555626544116953e-07
Friedmanniella luteola,5.555626544116953e-07
Carnobacterium sp. CP1,5.555626544116953e-07
Virgibacillus alimentarius,5.555626544116953e-07
Aggregatibacter aphrophilus,5.555626544116953e-07
Bacillus sp. UNC438CL73TsuS30,5.555626544116953e-07
Kurthia huakuii,5.555626544116953e-07
Bacillus jeddahensis,5.555626544116953e-07
Candidatus Soleaferrea massiliensis,5.555626544116953e-07
Lactobacillus kunkeei,5.555626544116953e-07
Pediococcus stilesii,5.555626544116953e-07
Clostridium sporosphaeroides,5.555626544116953e-07
Lachnospiraceae bacterium NK3A20,5.555626544116953e-07
Lactobacillus sanfranciscensis,5.555626544116953e-07
Odoribacter sp. CAG:788,5.555626544116953e-07
Blautia sp. CAG:37,5.555626544116953e-07
Lachnospiraceae bacterium KHCPX20,5.09265766544054e-07
Rosenbergiella nectarea,5.09265766544054e-07
Pontibacillus halophilus,5.09265766544054e-07
