Species,RA
Leuconostoc mesenteroides,8.82865579347199e-06
Bifidobacterium psychraerophilum,8.782673211214324e-06
Lachnobacterium bovis,8.782673211214324e-06
Rhodobacteraceae bacterium PD-2,8.690708046698991e-06
Thermosinus carboxydivorans,8.644725464441325e-06
Sphaerospermopsis aphanizomenoides,8.598742882183657e-06
Streptococcus marimammalium,8.55276029992599e-06
Buttiauxella ferragutiae,8.506777717668324e-06
Clostridium cellulolyticum,8.506777717668324e-06
Paraprevotella clara CAG:116,8.460795135410658e-06
Lactobacillus acetotolerans,8.414812553152992e-06
Bacillus sp. FJAT-25496,8.368829970895325e-06
Streptococcus plurextorum,8.322847388637657e-06
Streptococcus orisratti,8.322847388637657e-06
Lactobacillus psittaci,8.27686480637999e-06
Pontibacillus litoralis,8.27686480637999e-06
Clostridium kluyveri,8.27686480637999e-06
Weissella confusa,8.27686480637999e-06
Anaerocolumna xylanovorans,8.27686480637999e-06
Actinotignum schaalii,8.230882224122324e-06
Streptococcus agalactiae,8.184899641864658e-06
Lactobacillus intestinalis,8.138917059606992e-06
Bacillus rubiinfantis,8.000969312833991e-06
Lactococcus lactis,7.954986730576325e-06
Rubripirellula obstinata,7.954986730576325e-06
Pelosinus fermentans,7.954986730576325e-06
Clostridium sp. CAG:12237_41,7.909004148318658e-06
Staphylococcus arlettae,7.909004148318658e-06
Bifidobacterium bombi,7.817038983803326e-06
Streptobacillus hongkongensis,7.679091237030325e-06
Comamonas kerstersii,7.541143490257326e-06
Pediococcus inopinatus,7.4951609079996585e-06
Bacillus simplex,7.265247996711326e-06
Murdochiella sp. Marseille-P2341,7.265247996711326e-06
Lactobacillus similis,7.265247996711326e-06
Lactobacillus malefermentans,7.219265414453659e-06
Prevotella nigrescens,7.219265414453659e-06
Clostridium viride,7.173282832195992e-06
Dickeya dadantii,7.173282832195992e-06
Bacillus infantis,7.127300249938326e-06
Neomicrococcus aestuarii,7.127300249938326e-06
Pantoea ananatis,7.081317667680659e-06
Sagittula stellata,7.081317667680659e-06
Carboxydothermus ferrireducens,7.0353350854229925e-06
Centipeda periodontii,7.0353350854229925e-06
Actinophytocola xinjiangensis,7.0353350854229925e-06
Actinopolyspora erythraea,7.0353350854229925e-06
Prevotella sp. CAG:386,6.989352503165326e-06
Bifidobacterium tsurumiense,6.989352503165326e-06
Sharpea azabuensis,6.989352503165326e-06
Staphylococcus microti,6.94336992090766e-06
Bacillus sp. UNC125MFCrub1.1,6.897387338649993e-06
Oblitimonas alkaliphila,6.897387338649993e-06
Mycobacterium heraklionense,6.851404756392326e-06
Candidatus Endoriftia persephone,6.80542217413466e-06
bacterium P201,6.759439591876993e-06
Clostridiales bacterium DTU089,6.713457009619326e-06
Streptococcus parauberis,6.713457009619326e-06
Lysobacter sp. A03,6.66747442736166e-06
Streptococcus entericus,6.66747442736166e-06
Eggerthellaceae bacterium AT8,6.621491845103993e-06
Bacillus megaterium,6.621491845103993e-06
bacterium F082,6.621491845103993e-06
Streptococcus iniae,6.5755092628463264e-06
Corynebacterium diphtheriae,6.52952668058866e-06
Butyrivibrio sp. AE3004,6.483544098330993e-06
Leuconostoc carnosum,6.4375615160733265e-06
Bacillus cibi,6.4375615160733265e-06
Serratia rubidaea,6.4375615160733265e-06
Veillonella sp. oral taxon 780,6.39157893381566e-06
Phaeodactylibacter xiamenensis,6.39157893381566e-06
Bacteroides vulgatus CAG:6,6.345596351557993e-06
Mucilaginibacter sp. PAMC 26640,6.299613769300327e-06
Streptococcus infantis,6.25363118704266e-06
Streptomyces specialis,6.25363118704266e-06
Cellulosilyticum lentocellum,6.207648604784993e-06
Pediococcus acidilactici,6.161666022527327e-06
Lactobacillus paracollinoides,6.161666022527327e-06
Bacteroides sp. CAG:98,6.11568344026966e-06
Moellerella wisconsensis,6.11568344026966e-06
Nitrolancea hollandica,6.023718275754327e-06
Leuconostoc pseudomesenteroides,5.9777356934966605e-06
Selenomonas noxia,5.931753111238994e-06
Erwinia persicina,5.8397879467236606e-06
Piscirickettsia salmonis,5.8397879467236606e-06
bacterium SIT5,5.8397879467236606e-06
Plautia stali symbiont,5.701840199950661e-06
Nissabacter archeti,5.655857617692994e-06
Aneurinibacillus migulanus,5.609875035435327e-06
Prevotella enoeca,5.563892453177661e-06
Bacillus vietnamensis,5.563892453177661e-06
Selenomonas flueggei,5.563892453177661e-06
Pectobacterium carotovorum,5.563892453177661e-06
Bacillus circulans,5.563892453177661e-06
Candidatus Endobugula sertula,5.471927288662327e-06
Sphingobacterium sp. IITKGP-BTPF85,5.471927288662327e-06
Desulfotomaculum nigrificans,5.471927288662327e-06
Xenorhabdus nematophila,5.471927288662327e-06
Actinomyces turicensis,5.425944706404661e-06
Bacillus dielmoensis,5.3799621241469945e-06
Bacillus thuringiensis,5.3799621241469945e-06
Lactobacillus coryniformis,5.3799621241469945e-06
Bacillus sp. 1NLA3E,5.3799621241469945e-06
Enterococcus italicus,5.3799621241469945e-06
Scardovia inopinata,5.333979541889328e-06
Lysinibacillus fusiformis,5.333979541889328e-06
Firmicutes bacterium CAG:227,5.333979541889328e-06
Streptococcus henryi,5.333979541889328e-06
Jeotgalicoccus halophilus,5.287996959631661e-06
Haemophilus ducreyi,5.150049212858661e-06
Numidum massiliense,5.104066630600995e-06
Weissella paramesenteroides,5.058084048343328e-06
Bacillus pseudofirmus,5.012101466085661e-06
Pantoea sp. IMH,5.012101466085661e-06
Eubacterium limosum,5.012101466085661e-06
Corynebacterium glucuronolyticum,4.966118883827995e-06
Desulfotalea psychrophila,4.966118883827995e-06
Pantoea rwandensis,4.966118883827995e-06
Lactococcus piscium,4.9201363015703284e-06
Facklamia languida,4.9201363015703284e-06
Bacillus farraginis,4.9201363015703284e-06
Dialister succinatiphilus,4.9201363015703284e-06
Leuconostoc lactis,4.828171137054995e-06
Ruminococcus sp. CAG:108-related_41_35,4.828171137054995e-06
Mucilaginibacter sp. L294,4.828171137054995e-06
Pantoea septica,4.828171137054995e-06
Cloacibacterium normanense,4.828171137054995e-06
Butyrivibrio proteoclasticus,4.828171137054995e-06
Brenneria goodwinii,4.736205972539661e-06
Peptoniphilus obesi,4.736205972539661e-06
Weissella koreensis,4.690223390281995e-06
Shewanella pealeana,4.690223390281995e-06
Lachnospiraceae bacterium AC2031,4.690223390281995e-06
Leuconostoc citreum,4.690223390281995e-06
Oscillibacter ruminantium,4.644240808024329e-06
Prevotella sp. CAG:1092,4.5982582257666614e-06
Lachnospiraceae bacterium NLAE-zl-G231,4.5982582257666614e-06
Bacillus methanolicus,4.5982582257666614e-06
Pantoea dispersa,4.552275643508995e-06
Parasutterella excrementihominis,4.552275643508995e-06
Anaerosalibacter massiliensis,4.552275643508995e-06
Domibacillus indicus,4.552275643508995e-06
Propionimicrobium lymphophilum,4.552275643508995e-06
Clostridium sp. K4410.MGS-306,4.552275643508995e-06
Pseudomonas flexibilis,4.552275643508995e-06
Succinispira mobilis,4.506293061251329e-06
Lactobacillus rossiae,4.506293061251329e-06
Bacteroides finegoldii,4.506293061251329e-06
Macellibacteroides sp. HH-ZS,4.460310478993662e-06
Bifidobacterium gallicum,4.460310478993662e-06
Acidipropionibacterium thoenii,4.460310478993662e-06
Lactobacillus gastricus,4.460310478993662e-06
Anaerobium acetethylicum,4.414327896735995e-06
Sodalis praecaptivus,4.368345314478329e-06
Selenomonas artemidis,4.368345314478329e-06
Lysinibacillus sinduriensis,4.368345314478329e-06
Bacteroides sp. CAG:530,4.276380149962995e-06
Peptoniphilus duerdenii,4.276380149962995e-06
Edwardsiella ictaluri,4.276380149962995e-06
Bacillus campisalis,4.230397567705329e-06
Candidatus Magnetomorum sp. HK-1,4.184414985447663e-06
Lactobacillus lindneri,4.184414985447663e-06
Jeotgalicoccus psychrophilus,4.184414985447663e-06
Flammeovirga pacifica,4.138432403189995e-06
Bifidobacterium cuniculi,4.092449820932329e-06
Bacillus sp. B-jedd,4.092449820932329e-06
Bacillus sp. UNC322MFChir4.1,4.046467238674663e-06
Lactobacillus uvarum,4.0004846564169955e-06
Gallibacterium anatis,4.0004846564169955e-06
Porphyromonas macacae,3.908519491901663e-06
Serratia fonticola,3.908519491901663e-06
Coriobacteriaceae bacterium 68-1-3,3.862536909643996e-06
Erwinia iniecta,3.816554327386329e-06
Firmicutes bacterium CAG:65,3.816554327386329e-06
Serratia sp. ATCC 39006,3.816554327386329e-06
Bifidobacterium bohemicum,3.724589162870996e-06
Tetragenococcus halophilus,3.724589162870996e-06
Elizabethkingia anophelis,3.724589162870996e-06
Butyrivibrio sp. AE3003,3.724589162870996e-06
Lactobacillus manihotivorans,3.724589162870996e-06
Firmicutes bacterium CAG:466,3.724589162870996e-06
Roseimaritima ulvae,3.6786065806133293e-06
Actinomyces europaeus,3.6786065806133293e-06
Streptococcus caballi,3.6786065806133293e-06
Alloscardovia criceti,3.632623998355663e-06
Schwartzia succinivorans,3.632623998355663e-06
Lactobacillus hamsteri,3.632623998355663e-06
Bacillus anthracis,3.632623998355663e-06
Lachnospiraceae bacterium P6B14,3.632623998355663e-06
Acidipropionibacterium jensenii,3.632623998355663e-06
Erwinia billingiae,3.632623998355663e-06
Lactobacillus hominis,3.632623998355663e-06
Actinomyces urinae,3.586641416097996e-06
Actinomyces sp. HMSC065F11,3.586641416097996e-06
Actinomyces sp. HMSC075B09,3.586641416097996e-06
Beduini massiliensis,3.5406588338403294e-06
Tatumella morbirosei,3.5406588338403294e-06
Clostridiales bacterium S5-A14a,3.5406588338403294e-06
Amphibacillus xylanus,3.5406588338403294e-06
Eubacterium xylanophilum,3.494676251582663e-06
Serratia marcescens,3.4486936693249963e-06
Pantoea agglomerans,3.4486936693249963e-06
Planococcus kocurii,3.4486936693249963e-06
Pseudopropionibacterium propionicum,3.4486936693249963e-06
Yersinia enterocolitica,3.4486936693249963e-06
Vaginella massiliensis,3.40271108706733e-06
Myroides injenensis,3.356728504809663e-06
Rahnella aquatilis,3.356728504809663e-06
Lysinibacillus odysseyi,3.356728504809663e-06
Gilliamella apicola,3.356728504809663e-06
Parageobacillus thermoglucosidans,3.3107459225519964e-06
Pseudomonas azotifigens,3.3107459225519964e-06
Synechococcus sp. Tous,3.3107459225519964e-06
Salinicoccus carnicancri,3.3107459225519964e-06
Neisseria cinerea,3.26476334029433e-06
Staphylococcus lentus,3.26476334029433e-06
Streptococcus didelphis,3.26476334029433e-06
Olsenella umbonata,3.2187807580366633e-06
Pseudomonas luteola,3.2187807580366633e-06
Clostridium sp. CAG:62_40_43,3.1727981757789965e-06
Pseudomonas sp. S9,3.1727981757789965e-06
Terribacillus aidingensis,3.1727981757789965e-06
Acetonema longum,3.12681559352133e-06
Chania multitudinisentens,3.0808330112636634e-06
Sporobacter termitidis,3.034850429005997e-06
Slackia heliotrinireducens,3.034850429005997e-06
Streptococcus oralis,3.034850429005997e-06
Bacillus sp. FJAT-22090,2.9888678467483302e-06
Aliicoccus persicus,2.9888678467483302e-06
Serratia liquefaciens,2.9888678467483302e-06
Porphyromonadaceae bacterium KH3CP3RA,2.9428852644906635e-06
Prevotella sp. 10(H),2.9428852644906635e-06
Listeria monocytogenes,2.9428852644906635e-06
Magnetospirillum magneticum,2.9428852644906635e-06
Lactobacillus xiangfangensis,2.9428852644906635e-06
Pseudomonas saudimassiliensis,2.9428852644906635e-06
Heliobacterium sp. N15.MGS-306,2.896902682232997e-06
Salinicoccus sp. YB14-2,2.896902682232997e-06
Izhakiella sp. D4N98,2.896902682232997e-06
Lachnospiraceae bacterium C6A11,2.8509200999753303e-06
Syntrophomonas wolfei,2.8049375177176636e-06
Bacillus sp. ru9509.4,2.8049375177176636e-06
Atopobium minutum,2.8049375177176636e-06
Novibacillus thermophilus,2.8049375177176636e-06
Hafnia sp. HMSC23F03,2.758954935459997e-06
Streptococcus minor,2.758954935459997e-06
Ruminococcus bicirculans,2.7129723532023304e-06
Providencia stuartii,2.7129723532023304e-06
Jeotgalicoccus marinus,2.7129723532023304e-06
Flavobacterium sp. B17,2.7129723532023304e-06
Lachnospiraceae bacterium YSB2008,2.666989770944664e-06
Proteiniphilum saccharofermentans,2.666989770944664e-06
Proteiniphilum acetatigenes,2.666989770944664e-06
Planococcus antarcticus,2.6210071886869973e-06
Jeotgalibacillus malaysiensis,2.6210071886869973e-06
Actinomyces coleocanis,2.6210071886869973e-06
Bacillus coagulans,2.6210071886869973e-06
Bacillus cereus,2.5750246064293305e-06
Lactobacillus farraginis,2.5750246064293305e-06
Acholeplasma equifetale,2.529042024171664e-06
Leucobacter celer,2.529042024171664e-06
Providencia rettgeri,2.529042024171664e-06
Bacillus sp. FJAT-27916,2.529042024171664e-06
Erwinia amylovora,2.529042024171664e-06
Erysipelotrichaceae bacterium CAG:64,2.529042024171664e-06
Parascardovia denticolens,2.529042024171664e-06
Bacillus sp. FJAT-14578,2.4830594419139974e-06
Dysgonomonas sp. HGC4,2.4830594419139974e-06
Paludibacter propionicigenes,2.4370768596563306e-06
Bacillus smithii,2.4370768596563306e-06
Petrimonas mucosa,2.4370768596563306e-06
Porphyromonadaceae bacterium KH3R12,2.3910942773986643e-06
Pseudomonas balearica,2.3910942773986643e-06
Desulfosporosinus sp. OT,2.3451116951409975e-06
Bacillus cytotoxicus,2.3451116951409975e-06
Bacteroides finegoldii CAG:203,2.2991291128833307e-06
Candidatus Azobacteroides pseudotrichonymphae,2.2991291128833307e-06
Lactobacillus paucivorans,2.2991291128833307e-06
Bacillus badius,2.2991291128833307e-06
Pseudomonas thermotolerans,2.2531465306256644e-06
Erwinia toletana,2.2531465306256644e-06
Staphylococcus vitulinus,2.2531465306256644e-06
Exiguobacterium profundum,2.2531465306256644e-06
Serratia symbiotica,2.2071639483679976e-06
Lactobacillus melliventris,2.2071639483679976e-06
Olsenella sp. oral taxon 809,2.2071639483679976e-06
Lactobacillus hokkaidonensis,2.2071639483679976e-06
Lactobacillus plantarum,2.2071639483679976e-06
Bacillus koreensis,2.1611813661103312e-06
Dickeya solani,2.1611813661103312e-06
Prevotella maculosa,2.1151987838526645e-06
Lactobacillus kunkeei,2.1151987838526645e-06
Prevotella buccae,2.0692162015949977e-06
Lactobacillus bifermentans,2.0692162015949977e-06
Proteus mirabilis,2.0692162015949977e-06
Luteococcus japonicus,2.0692162015949977e-06
Lactobacillus hordei,2.0232336193373313e-06
Mycobacterium lepromatosis,2.0232336193373313e-06
Bacillaceae bacterium G1,2.0232336193373313e-06
Lactobacillus helsingborgensis,2.0232336193373313e-06
Lachnospiraceae bacterium TWA4,1.9772510370796646e-06
bacterium OL-1,1.9772510370796646e-06
Lachnospira multipara,1.9772510370796646e-06
Bacillus safensis,1.9772510370796646e-06
Propionibacterium acidifaciens,1.9772510370796646e-06
Olsenella sp. Marseille-P3197,1.9772510370796646e-06
Verrucomicrobia bacterium SCGC AAA168-E21,1.9772510370796646e-06
Marinobacter santoriniensis,1.931268454821998e-06
Lactobacillus sanfranciscensis,1.931268454821998e-06
Candidatus Arsenophonus triatominarum,1.931268454821998e-06
Lactobacillus parabrevis,1.8852858725643314e-06
Bacillus mycoides,1.8852858725643314e-06
Cardiobacterium hominis,1.8852858725643314e-06
Brevibacillus sp. SKDU10,1.8852858725643314e-06
Kingella denitrificans,1.8852858725643314e-06
Verrucomicrobia bacterium SCGC AAA164-L15,1.8852858725643314e-06
Verrucomicrobia bacterium SCGC AAA164-O14,1.8393032903066647e-06
Pseudobutyrivibrio sp. JW11,1.8393032903066647e-06
Streptococcus ovis,1.8393032903066647e-06
Prevotella scopos,1.8393032903066647e-06
Anaerosporomusa subterranea,1.793320708048998e-06
Devosia epidermidihirudinis,1.793320708048998e-06
Lactobacillus nodensis,1.793320708048998e-06
Lactobacillus sp. Marseille-P3519,1.793320708048998e-06
Coriobacteriaceae bacterium BV3Ac1,1.793320708048998e-06
Denitrobacterium detoxificans,1.7473381257913315e-06
Xenorhabdus poinarii,1.7473381257913315e-06
Corynebacterium lipophiloflavum,1.7473381257913315e-06
Verrucomicrobia bacterium SCGC AAA027-I19,1.7473381257913315e-06
Lactobacillus wasatchensis,1.7473381257913315e-06
Vibrio cholerae,1.7473381257913315e-06
Pediococcus pentosaceus,1.7473381257913315e-06
Propionispira raffinosivorans,1.7473381257913315e-06
Eubacterium sp. CAG:603,1.7473381257913315e-06
Sodalis glossinidius,1.7473381257913315e-06
Lactobacillus apis,1.701355543533665e-06
Lactobacillus ruminis CAG:367,1.701355543533665e-06
Bacteroides paurosaccharolyticus,1.701355543533665e-06
Pseudomonas pelagia,1.701355543533665e-06
Devosia chinhatensis,1.6553729612759982e-06
Thalassobacillus devorans,1.6553729612759982e-06
Auraticoccus monumenti,1.6553729612759982e-06
Kallipyga massiliensis,1.6553729612759982e-06
Lascolabacillus massiliensis,1.6553729612759982e-06
Bifidobacterium crudilactis,1.6093903790183316e-06
Lactobacillus composti,1.6093903790183316e-06
Bacillus sp. OxB-1,1.6093903790183316e-06
Firmicutes bacterium M10-2,1.6093903790183316e-06
Adlercreutzia equolifaciens,1.6093903790183316e-06
Raineyella antarctica,1.6093903790183316e-06
Lactobacillus oryzae,1.6093903790183316e-06
Butyrivibrio sp. WCD3002,1.6093903790183316e-06
Erwinia oleae,1.6093903790183316e-06
Pediococcus damnosus,1.563407796760665e-06
Geobacillus subterraneus,1.563407796760665e-06
Clostridium sp. CAG:226,1.563407796760665e-06
Pseudobacteroides cellulosolvens,1.563407796760665e-06
Lactobacillus kullabergensis,1.563407796760665e-06
Clostridium sp. CAG:768,1.563407796760665e-06
Lactococcus garvieae,1.563407796760665e-06
Lactobacillus sp. wkB10,1.563407796760665e-06
Firmicutes bacterium CAG:102,1.563407796760665e-06
Bibersteinia trehalosi,1.5174252145029985e-06
Firmicutes bacterium ZOR0006,1.5174252145029985e-06
Bacteroides coprosuis,1.5174252145029985e-06
Atopobium sp. BS2,1.5174252145029985e-06
Haemophilus parasuis,1.5174252145029985e-06
Lachnospiraceae bacterium AB2028,1.4714426322453317e-06
Xenorhabdus bovienii,1.4714426322453317e-06
Corynebacterium accolens,1.4714426322453317e-06
Lactobacillus tucceti,1.4714426322453317e-06
Gynuella sunshinyii,1.4714426322453317e-06
Mitsuokella multacida,1.4714426322453317e-06
Lactobacillus silagei,1.4254600499876652e-06
Butyrivibrio sp. NC3005,1.4254600499876652e-06
Firmicutes bacterium CAG:145,1.4254600499876652e-06
Ewingella americana,1.4254600499876652e-06
Bacillus aminovorans,1.4254600499876652e-06
Lactobacillus capillatus,1.4254600499876652e-06
Mesorhizobium sp. UASWS1009,1.4254600499876652e-06
Slackia exigua,1.4254600499876652e-06
Corynebacterium amycolatum,1.4254600499876652e-06
Butyrivibrio sp. INlla21,1.4254600499876652e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,1.4254600499876652e-06
Oceanobacillus picturae,1.4254600499876652e-06
delta proteobacterium NaphS2,1.3794774677299986e-06
Varibaculum sp. Marseille-P2802,1.3794774677299986e-06
Anaerocolumna aminovalerica,1.3794774677299986e-06
Leuconostoc fallax,1.3794774677299986e-06
Eubacterium pyruvativorans,1.3794774677299986e-06
Roseburia sp. CAG:197_41_10,1.333494885472332e-06
Erwinia typographi,1.333494885472332e-06
Prevotella bergensis,1.333494885472332e-06
Prevotella multiformis,1.333494885472332e-06
Leucobacter chromiiresistens,1.2875123032146653e-06
Erwinia mallotivora,1.2875123032146653e-06
Avibacterium paragallinarum,1.2875123032146653e-06
Solibacillus silvestris,1.2875123032146653e-06
Clostridium sp. CAG:58,1.2875123032146653e-06
Porphyromonas gingivalis,1.2875123032146653e-06
Lactobacillus panis,1.2875123032146653e-06
Domibacillus enclensis,1.2875123032146653e-06
Bhargavaea cecembensis,1.2875123032146653e-06
Lactobacillus saniviri,1.2415297209569987e-06
Bacillus marisflavi,1.2415297209569987e-06
Clostridium sulfidigenes,1.2415297209569987e-06
Clostridium sp. CAG:127,1.2415297209569987e-06
Lactobacillus hilgardii,1.2415297209569987e-06
Butyrivibrio sp. INlla16,1.2415297209569987e-06
Carnobacterium sp. CP1,1.1955471386993321e-06
Rummeliibacillus stabekisii,1.1955471386993321e-06
Bacteroides sp. 41_26,1.1955471386993321e-06
Butyrivibrio sp. M55,1.1955471386993321e-06
Erwinia tracheiphila,1.1955471386993321e-06
Butyrivibrio sp. AE2005,1.1955471386993321e-06
Pediococcus cellicola,1.1955471386993321e-06
Corynebacterium bovis,1.1955471386993321e-06
Aestuariivita boseongensis,1.1955471386993321e-06
Tessaracoccus massiliensis,1.1955471386993321e-06
Campylobacter mucosalis,1.1955471386993321e-06
Bacillus subterraneus,1.1955471386993321e-06
Bacillus timonensis,1.1955471386993321e-06
Lactobacillus perolens,1.1955471386993321e-06
Bacillus akibai,1.1955471386993321e-06
Bacillus azotoformans,1.1495645564416654e-06
Weissella hellenica,1.1495645564416654e-06
Mycobacterium kyorinense,1.1495645564416654e-06
Plesiomonas shigelloides,1.1495645564416654e-06
Bacillus cellulosilyticus,1.1495645564416654e-06
Paraburkholderia sacchari,1.1495645564416654e-06
Anaerovibrio sp. RM50,1.1495645564416654e-06
Anthococcus sp. DF1,1.1035819741839988e-06
Lactobacillus animalis,1.1035819741839988e-06
Anaerobacillus macyae,1.1035819741839988e-06
Alkaliphilus metalliredigens,1.1035819741839988e-06
Lactobacillus diolivorans,1.1035819741839988e-06
Parasporobacterium paucivorans,1.0575993919263322e-06
Bacillus andreraoultii,1.0575993919263322e-06
Oceanobacillus jeddahense,1.0575993919263322e-06
Bacillus horikoshii,1.0575993919263322e-06
Dysgonomonas gadei,1.0575993919263322e-06
Lactobacillus vaccinostercus,1.0575993919263322e-06
Olsenella uli,1.0575993919263322e-06
Domibacillus tundrae,1.0575993919263322e-06
Selenomonas sp. ND2010,1.0575993919263322e-06
Butyrivibrio sp. NC2002,1.0575993919263322e-06
Catenibacterium mitsuokai,1.0575993919263322e-06
Serratia odorifera,1.0116168096686657e-06
Olsenella scatoligenes,1.0116168096686657e-06
Pseudobutyrivibrio sp. ACV-2,1.0116168096686657e-06
Lactobacillus paraplantarum,1.0116168096686657e-06
Ruminococcus obeum CAG:39,1.0116168096686657e-06
Clostridium sp. CAG:678,1.0116168096686657e-06
Aestuariimicrobium kwangyangense,1.0116168096686657e-06
Pragia fontium,1.0116168096686657e-06
Bacillus alcalophilus,1.0116168096686657e-06
Xenorhabdus doucetiae,9.65634227410999e-07
Yersinia ruckeri,9.65634227410999e-07
Dielma fastidiosa,9.65634227410999e-07
Odoribacter sp. CAG:788,9.65634227410999e-07
Blautia sp. CAG:37,9.65634227410999e-07
Dendrosporobacter quercicolus,9.196516451533323e-07
Geobacillus thermoleovorans,9.196516451533323e-07
Salinicoccus halodurans,9.196516451533323e-07
Mycobacterium parascrofulaceum,9.196516451533323e-07
Lysinibacillus xylanilyticus,9.196516451533323e-07
Lonsdalea quercina,9.196516451533323e-07
Dyella-like sp. DHo,8.736690628956658e-07
Bacillus thermotolerans,8.736690628956658e-07
Veillonella sp. ACP1,8.736690628956658e-07
Candidatus Soleaferrea massiliensis,8.736690628956658e-07
Clostridium ihumii,8.736690628956658e-07
Sphingobacteriaceae bacterium DW12,8.736690628956658e-07
Butyrivibrio sp. LB2008,8.736690628956658e-07
Bacillus niacini,8.736690628956658e-07
Porphyromonas asaccharolytica,8.276864806379991e-07
Dickeya paradisiaca,8.276864806379991e-07
Ornithinibacillus californiensis,8.276864806379991e-07
Anaerococcus tetradius,8.276864806379991e-07
Fibrobacter sp. UWB11,8.276864806379991e-07
Marinomonas mediterranea,8.276864806379991e-07
Prevotella aurantiaca,8.276864806379991e-07
Parageobacillus caldoxylosilyticus,8.276864806379991e-07
Porphyromonas crevioricanis,7.817038983803325e-07
Streptomyces sp. Tu6071,7.817038983803325e-07
Pediococcus argentinicus,7.817038983803325e-07
Ruminococcus flavefaciens,7.817038983803325e-07
Butyrivibrio hungatei,7.357213161226659e-07
Leucobacter sp. PH1c,7.357213161226659e-07
Rubritalea marina,7.357213161226659e-07
Cosenzaea myxofaciens,7.357213161226659e-07
Haloferula sp. BvORR071,7.357213161226659e-07
Olsenella profusa,7.357213161226659e-07
Lachnospiraceae bacterium NC2008,7.357213161226659e-07
Sutterellaceae bacterium ND3,7.357213161226659e-07
Butyrivibrio sp. NC2007,7.357213161226659e-07
Microbacterium mangrovi,7.357213161226659e-07
Neisseria shayeganii,7.357213161226659e-07
Bacillus drentensis,7.357213161226659e-07
Haemophilus influenzae,7.357213161226659e-07
Dialister invisus,6.897387338649993e-07
Novosphingobium malaysiense,6.897387338649993e-07
Blautia hydrogenotrophica CAG:147,6.897387338649993e-07
Bacillus bataviensis,6.897387338649993e-07
Shuttleworthia satelles,6.897387338649993e-07
Lactobacillus hammesii,6.897387338649993e-07
Asaccharospora irregularis,6.897387338649993e-07
Lactobacillus cacaonum,6.897387338649993e-07
Slackia piriformis,6.897387338649993e-07
Geofilum rubicundum,6.897387338649993e-07
Virgibacillus soli,6.897387338649993e-07
Anaerococcus hydrogenalis,6.897387338649993e-07
Bacillus boroniphilus,6.897387338649993e-07
Edaphobacillus lindanitolerans,6.897387338649993e-07
Bacillus luciferensis,6.437561516073326e-07
Arsenophonus endosymbiont of Nilaparvata lugens,6.437561516073326e-07
Leucobacter sp. Ag1,6.437561516073326e-07
Thermoactinomyces sp. Gus2-1,6.437561516073326e-07
Porphyromonadaceae bacterium COT-184 OH4590,6.437561516073326e-07
Candidatus Hepatobacter penaei,6.437561516073326e-07
Butyrivibrio sp. VCD2006,6.437561516073326e-07
Jeotgalibacillus soli Cunha et al. 2012,6.437561516073326e-07
Rouxiella chamberiensis,6.437561516073326e-07
Leuconostoc gelidum,6.437561516073326e-07
Lentibacillus jeotgali,6.437561516073326e-07
Eggerthella sp. 51_9,6.437561516073326e-07
Mitsuokella sp. oral taxon 131,6.437561516073326e-07
Yersinia aldovae,6.437561516073326e-07
Lactobacillus versmoldensis,5.977735693496661e-07
Bacteroidales bacterium K10,5.977735693496661e-07
Synergistes sp. Zagget9,5.977735693496661e-07
Butyrivibrio sp. AE3009,5.977735693496661e-07
Enterococcus asini,5.977735693496661e-07
Scardovia wiggsiae,5.977735693496661e-07
Ornithinibacillus contaminans,5.517909870919994e-07
Oceanobacillus massiliensis,5.517909870919994e-07
Streptococcus sp. X13SY08,5.517909870919994e-07
Aquibacillus sp. Marseille-P3518,5.517909870919994e-07
Carnobacterium funditum,5.517909870919994e-07
Bacillus okuhidensis,5.517909870919994e-07
Lysinibacillus macroides,5.517909870919994e-07
Zhongshania aliphaticivorans,5.517909870919994e-07
Mastigocladopsis repens,5.517909870919994e-07
Jeotgalibaca sp. PTS2502,5.517909870919994e-07
Oribacterium sinus,5.517909870919994e-07
Anaeromassilibacillus senegalensis,5.517909870919994e-07
Marinobacterium stanieri,5.517909870919994e-07
Bacillus sp. UNC438CL73TsuS30,5.517909870919994e-07
Paenibacillus curdlanolyticus,5.517909870919994e-07
Candidatus Marithrix sp. Canyon 246,5.517909870919994e-07
Eubacterium sp. 45_250,5.517909870919994e-07
Jeotgalicoccus saudimassiliensis,5.517909870919994e-07
Bacillus trypoxylicola,5.517909870919994e-07
Listeria seeligeri,5.517909870919994e-07
Bacillus jeddahensis,5.517909870919994e-07
Carnobacterium mobile,5.517909870919994e-07
Lachnoanaerobaculum saburreum,5.058084048343328e-07
Atopobium vaginae,5.058084048343328e-07
Zooshikella ganghwensis,5.058084048343328e-07
Halolactibacillus sp. JCM 19043,5.058084048343328e-07
Corynebacterium atypicum,5.058084048343328e-07
Clostridium polysaccharolyticum,5.058084048343328e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,5.058084048343328e-07
Bacillus humi,5.058084048343328e-07
Mannheimia haemolytica,4.5982582257666617e-07
Leucobacter sp. UCD-THU,4.5982582257666617e-07
Listeria innocua,4.5982582257666617e-07
