Species,RA
Bifidobacterium psychraerophilum,9.047621407868111e-06
Clostridium cellulolyticum,9.008283923486075e-06
Eggerthellaceae bacterium AT8,8.96894643910404e-06
Streptococcus porci,8.89027147033997e-06
Leuconostoc mesenteroides,8.89027147033997e-06
Paraprevotella clara CAG:116,8.732921532811828e-06
Bacillus infantis,8.732921532811828e-06
Pantoea ananatis,8.732921532811828e-06
Cloacibacillus porcorum,8.693584048429794e-06
Sphaerospermopsis aphanizomenoides,8.614909079665723e-06
Clostridium kluyveri,8.575571595283687e-06
Lysinibacillus fusiformis,8.496896626519618e-06
Bacillus simplex,8.418221657755547e-06
Lachnospiraceae bacterium AC2029,8.37888417337351e-06
Enterococcus faecalis,8.339546688991476e-06
Bacillus sp. UNC125MFCrub1.1,8.260871720227405e-06
Negativicoccus massiliensis,8.103521782699264e-06
Streptococcus parauberis,8.024846813935193e-06
Lactobacillus psittaci,7.985509329553159e-06
Prevotella nigrescens,7.906834360789088e-06
Pontibacillus litoralis,7.906834360789088e-06
Lactobacillus amylotrophicus,7.906834360789088e-06
Sphingomonas sp. Leaf339,7.867496876407053e-06
Streptococcus entericus,7.867496876407053e-06
Streptococcus agalactiae,7.828159392025017e-06
Dickeya dadantii,7.788821907642983e-06
Streptococcus orisratti,7.710146938878912e-06
Bacillus cibi,7.631471970114841e-06
Lactobacillus malefermentans,7.631471970114841e-06
Bacillus sp. FJAT-25496,7.631471970114841e-06
Staphylococcus arlettae,7.55279700135077e-06
Bacillus rubiinfantis,7.55279700135077e-06
Streptococcus henryi,7.4741220325867e-06
Oblitimonas alkaliphila,7.434784548204665e-06
Rubripirellula obstinata,7.434784548204665e-06
Candidatus Endoriftia persephone,7.39544706382263e-06
Lactobacillus acetotolerans,7.39544706382263e-06
Oceanobacillus iheyensis,7.356109579440594e-06
Bacteroides sp. CAG:98,7.356109579440594e-06
Bifidobacterium tsurumiense,7.316772095058559e-06
Bacteroides vulgatus CAG:6,7.316772095058559e-06
Centipeda periodontii,7.2774346106765235e-06
Clostridium sp. CAG:12237_41,7.238097126294488e-06
Clostridiales bacterium DTU089,7.238097126294488e-06
Staphylococcus microti,7.1987596419124536e-06
Prevotella enoeca,7.1987596419124536e-06
Streptomyces specialis,7.159422157530418e-06
Prevotella sp. CAG:386,7.159422157530418e-06
Bacillus sp. X1(2014),7.159422157530418e-06
Pediococcus inopinatus,7.120084673148383e-06
bacterium P201,7.041409704384312e-06
Clostridium viride,7.041409704384312e-06
Lactobacillus similis,7.041409704384312e-06
Leuconostoc pseudomesenteroides,7.002072220002277e-06
Weissella confusa,7.002072220002277e-06
Butyrivibrio sp. AE3004,7.002072220002277e-06
Mycobacterium heraklionense,6.962734735620241e-06
Pantoea sp. IMH,6.962734735620241e-06
Plautia stali symbiont,6.923397251238206e-06
bacterium F082,6.923397251238206e-06
Streptococcus iniae,6.884059766856171e-06
Lactococcus lactis,6.766047313710065e-06
Sharpea azabuensis,6.72670982932803e-06
Corynebacterium diphtheriae,6.72670982932803e-06
Actinophytocola xinjiangensis,6.72670982932803e-06
Actinopolyspora erythraea,6.72670982932803e-06
Carboxydothermus ferrireducens,6.72670982932803e-06
Bacillus megaterium,6.608697376181925e-06
Erwinia persicina,6.569359891799889e-06
Anaerocolumna xylanovorans,6.569359891799889e-06
Bacillus thuringiensis,6.530022407417854e-06
Streptobacillus hongkongensis,6.4906849230358185e-06
Phaeodactylibacter xiamenensis,6.4906849230358185e-06
Selenomonas flueggei,6.451347438653783e-06
Selenomonas noxia,6.412009954271748e-06
Pectobacterium carotovorum,6.254660016743607e-06
Aneurinibacillus migulanus,6.254660016743607e-06
Piscirickettsia salmonis,6.175985047979536e-06
Lactobacillus paracollinoides,6.136647563597501e-06
Actinotignum schaalii,6.05797259483343e-06
bacterium SIT5,6.018635110451396e-06
Pantoea rwandensis,6.018635110451396e-06
Bacteroides reticulotermitis,5.97929762606936e-06
Mucilaginibacter sp. PAMC 26640,5.861285172923254e-06
Leuconostoc carnosum,5.861285172923254e-06
Xenorhabdus nematophila,5.821947688541219e-06
Lactobacillus coryniformis,5.782610204159183e-06
Desulfotalea psychrophila,5.743272719777148e-06
Haemophilus ducreyi,5.743272719777148e-06
Streptococcus infantis,5.664597751013078e-06
Sphingobacterium sp. IITKGP-BTPF85,5.664597751013078e-06
Pseudomonas flexibilis,5.664597751013078e-06
Dialister succinatiphilus,5.664597751013078e-06
Butyrivibrio proteoclasticus,5.625260266631043e-06
Erwinia billingiae,5.585922782249007e-06
Nitrolancea hollandica,5.585922782249007e-06
Bacillus farraginis,5.546585297866972e-06
Moellerella wisconsensis,5.507247813484937e-06
Bacillus dielmoensis,5.507247813484937e-06
Pediococcus acidilactici,5.507247813484937e-06
Lysobacter sp. A03,5.467910329102901e-06
Jeotgalicoccus halophilus,5.467910329102901e-06
Serratia rubidaea,5.428572844720867e-06
Selenomonas artemidis,5.389235360338831e-06
Firmicutes bacterium CAG:227,5.349897875956796e-06
Neomicrococcus aestuarii,5.349897875956796e-06
Weissella paramesenteroides,5.23188542281069e-06
Nissabacter archeti,5.23188542281069e-06
Bacillus circulans,5.23188542281069e-06
Veillonella sp. oral taxon 780,5.23188542281069e-06
Scardovia inopinata,5.1925479384286545e-06
Macellibacteroides sp. HH-ZS,5.1925479384286545e-06
Prevotella sp. CAG:1092,5.1138729696645845e-06
Mucilaginibacter sp. L294,5.1138729696645845e-06
Shewanella pealeana,5.1138729696645845e-06
Serratia sp. ATCC 39006,5.1138729696645845e-06
Flammeovirga pacifica,5.1138729696645845e-06
Candidatus Endobugula sertula,5.074535485282549e-06
Corynebacterium glucuronolyticum,5.074535485282549e-06
Eubacterium limosum,5.074535485282549e-06
Cellulosilyticum lentocellum,5.074535485282549e-06
Oscillibacter ruminantium,5.035198000900514e-06
Brenneria goodwinii,5.035198000900514e-06
Leuconostoc lactis,5.035198000900514e-06
Bifidobacterium gallicum,4.995860516518478e-06
Porphyromonas macacae,4.917185547754408e-06
Propionimicrobium lymphophilum,4.917185547754408e-06
Leuconostoc citreum,4.877848063372372e-06
Actinomyces turicensis,4.877848063372372e-06
Weissella koreensis,4.877848063372372e-06
Sodalis praecaptivus,4.877848063372372e-06
Alloscardovia criceti,4.877848063372372e-06
Sagittula stellata,4.759835610226267e-06
Bacillus coagulans,4.759835610226267e-06
Lactobacillus manihotivorans,4.759835610226267e-06
Gallibacterium anatis,4.759835610226267e-06
Murdochiella sp. Marseille-P2341,4.720498125844232e-06
Lactobacillus gastricus,4.681160641462196e-06
Bacteroides sp. CAG:530,4.681160641462196e-06
Bacillus sp. FJAT-22090,4.641823157080161e-06
Streptococcus caballi,4.641823157080161e-06
Acidipropionibacterium thoenii,4.6024856726981255e-06
Bacillus anthracis,4.56314818831609e-06
Cloacibacterium normanense,4.56314818831609e-06
Parasutterella excrementihominis,4.523810703934056e-06
Candidatus Magnetomorum sp. HK-1,4.523810703934056e-06
Desulfotomaculum nigrificans,4.523810703934056e-06
Bacillus sp. 1NLA3E,4.48447321955202e-06
Beduini massiliensis,4.48447321955202e-06
Facklamia languida,4.48447321955202e-06
Amphibacillus xylanus,4.445135735169985e-06
Pantoea dispersa,4.445135735169985e-06
Bacillus vietnamensis,4.445135735169985e-06
Anaerobium acetethylicum,4.445135735169985e-06
Lactobacillus hamsteri,4.445135735169985e-06
Butyrivibrio sp. AE3003,4.366460766405914e-06
Succinispira mobilis,4.366460766405914e-06
Lactobacillus rossiae,4.366460766405914e-06
Bifidobacterium cuniculi,4.366460766405914e-06
Numidum massiliense,4.366460766405914e-06
Lachnospiraceae bacterium P6B14,4.366460766405914e-06
Rahnella aquatilis,4.327123282023879e-06
Bacteroides finegoldii,4.327123282023879e-06
Bacillus campisalis,4.287785797641843e-06
Ruminococcus sp. CAG:108-related_41_35,4.248448313259809e-06
Enterococcus italicus,4.248448313259809e-06
Pseudopropionibacterium propionicum,4.2091108288777734e-06
Lactobacillus uvarum,4.169773344495738e-06
Proteiniphilum acetatigenes,4.130435860113703e-06
Peptoniphilus obesi,4.130435860113703e-06
Bacillus sp. FJAT-14578,4.091098375731667e-06
Bifidobacterium bohemicum,4.091098375731667e-06
Pseudomonas saudimassiliensis,4.091098375731667e-06
Proteiniphilum saccharofermentans,4.051760891349632e-06
Acidipropionibacterium jensenii,4.051760891349632e-06
Firmicutes bacterium CAG:466,4.051760891349632e-06
Jeotgalicoccus psychrophilus,4.0124234069675965e-06
Petrimonas mucosa,4.0124234069675965e-06
Lactobacillus farraginis,3.973085922585561e-06
Clostridium sp. K4410.MGS-306,3.933748438203527e-06
Clostridium sp. CAG:62_40_43,3.894410953821491e-06
Streptococcus minor,3.894410953821491e-06
Erwinia toletana,3.8157359850574205e-06
Edwardsiella ictaluri,3.8157359850574205e-06
Schwartzia succinivorans,3.8157359850574205e-06
Bacillus sp. UNC322MFChir4.1,3.8157359850574205e-06
Novibacillus thermophilus,3.8157359850574205e-06
Actinomyces europaeus,3.776398500675385e-06
Lysinibacillus sinduriensis,3.776398500675385e-06
Salinicoccus sp. YB14-2,3.73706101629335e-06
Aliicoccus persicus,3.73706101629335e-06
Erwinia iniecta,3.73706101629335e-06
Paludibacter propionicigenes,3.73706101629335e-06
Elizabethkingia anophelis,3.73706101629335e-06
Slackia heliotrinireducens,3.697723531911315e-06
Anaerosalibacter massiliensis,3.6583860475292794e-06
Sporobacter termitidis,3.6583860475292794e-06
Lactobacillus hominis,3.6583860475292794e-06
Coriobacteriaceae bacterium 68-1-3,3.6583860475292794e-06
Streptococcus didelphis,3.6583860475292794e-06
Prevotella maculosa,3.619048563147244e-06
Serratia fonticola,3.619048563147244e-06
Bacillus smithii,3.619048563147244e-06
Bacillus methanolicus,3.619048563147244e-06
Lysinibacillus odysseyi,3.619048563147244e-06
Jeotgalicoccus marinus,3.5403735943831737e-06
Magnetospirillum magneticum,3.461698625619103e-06
Lactococcus piscium,3.422361141237068e-06
Pantoea septica,3.422361141237068e-06
Pseudomonas azotifigens,3.3436861724729973e-06
Neisseria cinerea,3.3043486880909623e-06
Actinomyces sp. HMSC075B09,3.3043486880909623e-06
Salinicoccus carnicancri,3.3043486880909623e-06
Lascolabacillus massiliensis,3.3043486880909623e-06
Actinomyces urinae,3.3043486880909623e-06
Staphylococcus lentus,3.3043486880909623e-06
Actinomyces sp. HMSC065F11,3.3043486880909623e-06
Dysgonomonas sp. HGC4,3.3043486880909623e-06
Tetragenococcus halophilus,3.3043486880909623e-06
Myroides injenensis,3.265011203708927e-06
Roseimaritima ulvae,3.265011203708927e-06
Actinomyces coleocanis,3.2256737193268916e-06
Pseudomonas sp. S9,3.1469987505628212e-06
Erwinia amylovora,3.1469987505628212e-06
Candidatus Azobacteroides pseudotrichonymphae,3.107661266180786e-06
Parageobacillus thermoglucosidans,3.107661266180786e-06
Pantoea agglomerans,3.107661266180786e-06
Vaginella massiliensis,3.107661266180786e-06
Propionibacterium acidifaciens,3.0683237817987505e-06
Hafnia sp. HMSC23F03,3.0683237817987505e-06
Firmicutes bacterium CAG:65,3.0683237817987505e-06
Geobacillus subterraneus,3.028986297416715e-06
Parascardovia denticolens,3.028986297416715e-06
Bacillus sp. ru9509.4,2.98964881303468e-06
Bacillus pseudofirmus,2.9503113286526448e-06
Porphyromonadaceae bacterium KH3R12,2.9503113286526448e-06
Yersinia enterocolitica,2.871636359888574e-06
Domibacillus indicus,2.871636359888574e-06
Bacillus sp. B-jedd,2.832298875506539e-06
Peptoniphilus duerdenii,2.832298875506539e-06
Acetonema longum,2.832298875506539e-06
Bacillus sp. OxB-1,2.832298875506539e-06
Bacillus cytotoxicus,2.7929613911245037e-06
Acholeplasma equifetale,2.7929613911245037e-06
Exiguobacterium profundum,2.7929613911245037e-06
Bacillus cellulosilyticus,2.7929613911245037e-06
Corynebacterium amycolatum,2.7929613911245037e-06
Synechococcus sp. Tous,2.7929613911245037e-06
Clostridiales bacterium S5-A14a,2.7929613911245037e-06
Chania multitudinisentens,2.7536239067424683e-06
Pseudomonas luteola,2.7142864223604334e-06
Tatumella morbirosei,2.7142864223604334e-06
Lachnospiraceae bacterium NLAE-zl-G231,2.674948937978398e-06
Bacillus safensis,2.674948937978398e-06
Lachnospiraceae bacterium AC2031,2.674948937978398e-06
Bacillus sp. FJAT-27916,2.6356114535963626e-06
Serratia marcescens,2.6356114535963626e-06
Prevotella scopos,2.5962739692143272e-06
Corynebacterium lipophiloflavum,2.5962739692143272e-06
Pseudomonas thermotolerans,2.5962739692143272e-06
Bacillus cereus,2.5569364848322923e-06
Bacillus badius,2.5569364848322923e-06
Anaerocolumna aminovalerica,2.5569364848322923e-06
Lactobacillus sp. Marseille-P3519,2.5569364848322923e-06
Prevotella sp. 10(H),2.517599000450257e-06
Lachnospiraceae bacterium TWA4,2.4782615160682215e-06
Bifidobacterium crudilactis,2.4782615160682215e-06
Verrucomicrobia bacterium SCGC AAA027-I19,2.4782615160682215e-06
Leucobacter celer,2.399586547304151e-06
Providencia stuartii,2.399586547304151e-06
Pseudomonas balearica,2.399586547304151e-06
Streptococcus oralis,2.360249062922116e-06
Flavobacterium sp. B17,2.360249062922116e-06
Olsenella umbonata,2.360249062922116e-06
Listeria monocytogenes,2.360249062922116e-06
Planococcus kocurii,2.3209115785400804e-06
Eubacterium xylanophilum,2.3209115785400804e-06
Ruminococcus bicirculans,2.3209115785400804e-06
Kallipyga massiliensis,2.281574094158045e-06
Brevibacillus sp. SKDU10,2.24223660977601e-06
Devosia epidermidihirudinis,2.24223660977601e-06
Cardiobacterium hominis,2.24223660977601e-06
Desulfosporosinus sp. OT,2.24223660977601e-06
Lachnospiraceae bacterium C6A11,2.24223660977601e-06
Providencia rettgeri,2.24223660977601e-06
Izhakiella sp. D4N98,2.2028991253939747e-06
Clostridium sp. CAG:226,2.2028991253939747e-06
Mycobacterium lepromatosis,2.2028991253939747e-06
Atopobium minutum,2.1635616410119394e-06
Verrucomicrobia bacterium SCGC AAA164-L15,2.1635616410119394e-06
Firmicutes bacterium ZOR0006,2.1635616410119394e-06
Verrucomicrobia bacterium SCGC AAA168-E21,2.1635616410119394e-06
Prevotella multiformis,2.1635616410119394e-06
Staphylococcus vitulinus,2.1242241566299044e-06
Bacteroides paurosaccharolyticus,2.1242241566299044e-06
Lachnospira multipara,2.1242241566299044e-06
Lactobacillus sp. wkB10,2.084886672247869e-06
Verrucomicrobia bacterium SCGC AAA164-O14,2.084886672247869e-06
Plesiomonas shigelloides,2.084886672247869e-06
Olsenella sp. oral taxon 809,2.0455491878658336e-06
Lactobacillus composti,2.0455491878658336e-06
Lactobacillus wasatchensis,2.0062117034837983e-06
Bacillus aminovorans,2.0062117034837983e-06
Prevotella bergensis,2.0062117034837983e-06
Lachnospiraceae bacterium AB2028,1.9668742191017633e-06
Lactobacillus hokkaidonensis,1.9668742191017633e-06
Marinobacter santoriniensis,1.9668742191017633e-06
Lachnospiraceae bacterium YSB2008,1.927536734719728e-06
Devosia chinhatensis,1.927536734719728e-06
Lactobacillus melliventris,1.927536734719728e-06
Erysipelotrichaceae bacterium CAG:64,1.927536734719728e-06
Bacteroides coprosuis,1.927536734719728e-06
Heliobacterium sp. N15.MGS-306,1.8881992503376926e-06
Syntrophomonas wolfei,1.8881992503376926e-06
Eubacterium sp. CAG:603,1.8881992503376926e-06
Parasporobacterium paucivorans,1.8488617659556574e-06
Lactobacillus kullabergensis,1.8488617659556574e-06
Lysinibacillus xylanilyticus,1.8488617659556574e-06
Proteus mirabilis,1.8488617659556574e-06
Lactobacillus paucivorans,1.809524281573622e-06
Lactobacillus xiangfangensis,1.809524281573622e-06
Serratia liquefaciens,1.7701867971915869e-06
Bhargavaea cecembensis,1.7701867971915869e-06
Prevotella buccae,1.7701867971915869e-06
Slackia exigua,1.7701867971915869e-06
Planococcus antarcticus,1.7701867971915869e-06
Raineyella antarctica,1.7308493128095515e-06
Lactobacillus hordei,1.7308493128095515e-06
Streptococcus ovis,1.7308493128095515e-06
Bacillaceae bacterium G1,1.7308493128095515e-06
Lactobacillus oryzae,1.7308493128095515e-06
Bacillus marisflavi,1.7308493128095515e-06
Mesorhizobium sp. UASWS1009,1.7308493128095515e-06
Terribacillus aidingensis,1.6915118284275163e-06
Xenorhabdus poinarii,1.6915118284275163e-06
Butyrivibrio sp. AE2005,1.6915118284275163e-06
Solibacillus silvestris,1.6915118284275163e-06
Sodalis glossinidius,1.6915118284275163e-06
Luteococcus japonicus,1.6915118284275163e-06
Haemophilus parasuis,1.6521743440454812e-06
Anaerosporomusa subterranea,1.6521743440454812e-06
Thalassobacillus devorans,1.6521743440454812e-06
Eubacterium pyruvativorans,1.6521743440454812e-06
Serratia odorifera,1.6128368596634458e-06
Clostridium sp. CAG:768,1.6128368596634458e-06
Xenorhabdus doucetiae,1.6128368596634458e-06
Erwinia tracheiphila,1.6128368596634458e-06
Olsenella sp. Marseille-P3197,1.5734993752814106e-06
Mitsuokella multacida,1.5734993752814106e-06
Jeotgalibacillus malaysiensis,1.5341618908993752e-06
Lactobacillus diolivorans,1.5341618908993752e-06
Kingella denitrificans,1.5341618908993752e-06
Lactobacillus bifermentans,1.49482440651734e-06
Porphyromonadaceae bacterium KH3CP3RA,1.49482440651734e-06
Bacillus azotoformans,1.49482440651734e-06
Carnobacterium funditum,1.49482440651734e-06
Propionispira raffinosivorans,1.49482440651734e-06
Vibrio cholerae,1.49482440651734e-06
Butyrivibrio sp. WCD3002,1.4554869221353047e-06
Ewingella americana,1.4554869221353047e-06
Yersinia ruckeri,1.4554869221353047e-06
Bacillus andreraoultii,1.4554869221353047e-06
Bibersteinia trehalosi,1.4554869221353047e-06
Candidatus Arsenophonus triatominarum,1.4554869221353047e-06
Pediococcus cellicola,1.4554869221353047e-06
Clostridium ihumii,1.4161494377532695e-06
Lactobacillus parabrevis,1.4161494377532695e-06
Ruminococcus obeum CAG:39,1.4161494377532695e-06
Lactobacillus helsingborgensis,1.3768119533712342e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,1.3768119533712342e-06
Pseudobacteroides cellulosolvens,1.3768119533712342e-06
Pseudomonas pelagia,1.3768119533712342e-06
Oenococcus kitaharae,1.3768119533712342e-06
Butyrivibrio sp. M55,1.3768119533712342e-06
Dickeya solani,1.337474468989199e-06
Bacillus thermotolerans,1.337474468989199e-06
Gilliamella apicola,1.337474468989199e-06
Prevotella aurantiaca,1.337474468989199e-06
Weissella hellenica,1.2981369846071636e-06
Firmicutes bacterium M10-2,1.2981369846071636e-06
Denitrobacterium detoxificans,1.2981369846071636e-06
Dendrosporobacter quercicolus,1.2981369846071636e-06
Butyrivibrio sp. INlla21,1.2981369846071636e-06
Olsenella uli,1.2981369846071636e-06
Bacillus humi,1.2981369846071636e-06
Clostridium sp. CAG:58,1.2587995002251284e-06
Erwinia typographi,1.2587995002251284e-06
Carnobacterium sp. CP1,1.2587995002251284e-06
Lactobacillus plantarum,1.2587995002251284e-06
Tessaracoccus massiliensis,1.2587995002251284e-06
Mycobacterium kyorinense,1.2587995002251284e-06
Lactobacillus capillatus,1.2587995002251284e-06
Dialister invisus,1.219462015843093e-06
Auraticoccus monumenti,1.219462015843093e-06
Lachnospiraceae bacterium NC2008,1.219462015843093e-06
Lactobacillus ruminis CAG:367,1.219462015843093e-06
Domibacillus tundrae,1.219462015843093e-06
delta proteobacterium NaphS2,1.219462015843093e-06
Roseburia sp. CAG:197_41_10,1.180124531461058e-06
Prevotella melaninogenica,1.180124531461058e-06
Oceanobacillus jeddahense,1.180124531461058e-06
bacterium OL-1,1.180124531461058e-06
Bacteroides finegoldii CAG:203,1.180124531461058e-06
Aeromonas molluscorum,1.1407870470790225e-06
Firmicutes bacterium CAG:145,1.1407870470790225e-06
Adlercreutzia equolifaciens,1.1407870470790225e-06
Pediococcus pentosaceus,1.1407870470790225e-06
Slackia piriformis,1.1407870470790225e-06
Haloferula sp. BvORR071,1.1407870470790225e-06
Atopobium sp. BS2,1.1407870470790225e-06
Bacillus mycoides,1.1407870470790225e-06
Lactobacillus saniviri,1.1407870470790225e-06
Leuconostoc fallax,1.1407870470790225e-06
Coriobacteriaceae bacterium BV3Ac1,1.1407870470790225e-06
Bacteroides sp. 41_26,1.1014495626969874e-06
Salinicoccus halodurans,1.1014495626969874e-06
Aestuariivita boseongensis,1.1014495626969874e-06
Avibacterium paragallinarum,1.1014495626969874e-06
Lactobacillus silagei,1.0621120783149522e-06
Atopobium vaginae,1.0621120783149522e-06
Bacillus manliponensis,1.0621120783149522e-06
Lactobacillus vaccinostercus,1.0621120783149522e-06
Listeria seeligeri,1.0621120783149522e-06
Olsenella sp. SIT9,1.0621120783149522e-06
Anaerococcus tetradius,1.0621120783149522e-06
Butyrivibrio sp. NC2002,1.0621120783149522e-06
Clostridium sp. CAG:127,1.0621120783149522e-06
Blautia sp. CAG:37,1.0621120783149522e-06
Bacillus massiliogorillae,1.0227745939329168e-06
Bacillus niacini,1.0227745939329168e-06
Dickeya paradisiaca,1.0227745939329168e-06
Olsenella profusa,1.0227745939329168e-06
Anaerobacillus macyae,1.0227745939329168e-06
Paraburkholderia sacchari,1.0227745939329168e-06
Butyrivibrio sp. INlla16,1.0227745939329168e-06
Butyrivibrio sp. NC2007,9.834371095508817e-07
Anaerovibrio sp. RM50,9.834371095508817e-07
Mycobacterium parascrofulaceum,9.834371095508817e-07
Erwinia oleae,9.834371095508817e-07
Oceanobacillus picturae,9.834371095508817e-07
Sphingobacteriaceae bacterium DW12,9.834371095508817e-07
Pediococcus ethanolidurans,9.440996251688463e-07
Bacillus akibai,9.440996251688463e-07
Leucobacter chromiiresistens,9.440996251688463e-07
Pediococcus damnosus,9.440996251688463e-07
Lonsdalea quercina,9.440996251688463e-07
Campylobacter mucosalis,9.440996251688463e-07
Firmicutes bacterium CAG:102,9.440996251688463e-07
Bacillus bataviensis,9.04762140786811e-07
Rummeliibacillus stabekisii,9.04762140786811e-07
Bacillus koreensis,9.04762140786811e-07
Xenorhabdus bovienii,9.04762140786811e-07
Lactobacillus tucceti,9.04762140786811e-07
Varibaculum sp. Marseille-P2802,9.04762140786811e-07
Lactobacillus perolens,9.04762140786811e-07
Butyrivibrio hungatei,9.04762140786811e-07
Lactobacillus paraplantarum,9.04762140786811e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,9.04762140786811e-07
Aestuariimicrobium kwangyangense,8.654246564047757e-07
Lactobacillus panis,8.654246564047757e-07
Mannheimia haemolytica,8.654246564047757e-07
Lactobacillus cacaonum,8.654246564047757e-07
Corynebacterium bovis,8.654246564047757e-07
Butyrivibrio sp. WCD2001,8.654246564047757e-07
Lactobacillus hilgardii,8.654246564047757e-07
Butyrivibrio sp. NC3005,8.654246564047757e-07
Rouxiella chamberiensis,8.654246564047757e-07
Porphyromonas crevioricanis,8.260871720227406e-07
Bacillus luciferensis,8.260871720227406e-07
Selenomonas sp. ND2010,8.260871720227406e-07
Porphyromonas asaccharolytica,8.260871720227406e-07
Veillonella sp. ACP1,8.260871720227406e-07
Asaccharospora irregularis,8.260871720227406e-07
Lactobacillus hammesii,8.260871720227406e-07
Lactobacillus nodensis,8.260871720227406e-07
Carnobacterium mobile,8.260871720227406e-07
Bacillus timonensis,8.260871720227406e-07
Anaerococcus hydrogenalis,8.260871720227406e-07
Domibacillus enclensis,7.867496876407053e-07
Ornithinibacillus contaminans,7.867496876407053e-07
Bacillus subterraneus,7.867496876407053e-07
Butyrivibrio sp. AE3009,7.867496876407053e-07
Corynebacterium accolens,7.867496876407053e-07
Clostridium sulfidigenes,7.867496876407053e-07
Porphyromonas gingivalis,7.867496876407053e-07
Bacillus horikoshii,7.4741220325867e-07
Lactobacillus apis,7.4741220325867e-07
Lachnoanaerobaculum saburreum,7.4741220325867e-07
Lactobacillus animalis,7.4741220325867e-07
Ruminococcus flavefaciens,7.4741220325867e-07
Lactococcus garvieae,7.4741220325867e-07
Bacillus massilioanorexius,7.4741220325867e-07
Rubritalea marina,7.4741220325867e-07
Lactobacillus senioris,7.080747188766348e-07
Pediococcus argentinicus,7.080747188766348e-07
Lachnospiraceae bacterium NK3A20,7.080747188766348e-07
Haemophilus influenzae,7.080747188766348e-07
Morganella psychrotolerans,7.080747188766348e-07
Parageobacillus caldoxylosilyticus,7.080747188766348e-07
Eubacterium sp. 45_250,7.080747188766348e-07
Gynuella sunshinyii,7.080747188766348e-07
Bacillus sp. SB49,7.080747188766348e-07
Bacillus sp. 220_BSPC,7.080747188766348e-07
Porphyromonadaceae bacterium COT-184 OH4590,6.687372344945995e-07
Butyrivibrio sp. LB2008,6.687372344945995e-07
Novosphingobium malaysiense,6.687372344945995e-07
Psychrobacillus psychrotolerans,6.687372344945995e-07
Shuttleworthia satelles,6.687372344945995e-07
Erwinia sp. Leaf53,6.687372344945995e-07
Lactobacillus kunkeei,6.687372344945995e-07
Streptococcus sp. X13SY08,6.687372344945995e-07
Rubritalea squalenifaciens,6.687372344945995e-07
Bacillus flexus,6.293997501125642e-07
Eggerthella sp. 51_9,6.293997501125642e-07
Oceanobacillus massiliensis,6.293997501125642e-07
Clostridium hylemonae,6.293997501125642e-07
Pseudobutyrivibrio sp. ACV-2,6.293997501125642e-07
Dielma fastidiosa,6.293997501125642e-07
Bacillus alcalophilus,6.293997501125642e-07
Catenibacterium mitsuokai,6.293997501125642e-07
Halolactibacillus sp. JCM 19043,6.293997501125642e-07
Bacillus jeddahensis,5.90062265730529e-07
Anthococcus sp. DF1,5.90062265730529e-07
Mitsuokella sp. oral taxon 131,5.90062265730529e-07
Epulopiscium sp. 'N.t. morphotype B',5.90062265730529e-07
Scardovia wiggsiae,5.90062265730529e-07
Bacillus cecembensis,5.90062265730529e-07
Clostridium sp. CAG:678,5.90062265730529e-07
Lactobacillus versmoldensis,5.90062265730529e-07
Lactobacillus mellifer,5.90062265730529e-07
Granulicoccus phenolivorans,5.90062265730529e-07
Zhongshania aliphaticivorans,5.507247813484937e-07
Jeotgalicoccus saudimassiliensis,5.507247813484937e-07
Listeria newyorkensis,5.507247813484937e-07
Pseudobutyrivibrio sp. JW11,5.507247813484937e-07
Carnobacterium maltaromaticum,5.507247813484937e-07
Providencia sneebia,5.507247813484937e-07
Dysgonomonas gadei,5.507247813484937e-07
Lentibacillus jeotgali,5.507247813484937e-07
Fibrobacter sp. UWB11,5.507247813484937e-07
Allisonella histaminiformans,5.507247813484937e-07
Leucobacter sp. PH1c,5.507247813484937e-07
Butyrivibrio sp. FCS006,5.507247813484937e-07
Phaseolibacter flectens,5.507247813484937e-07
Arsenophonus endosymbiont of Nilaparvata lugens,5.507247813484937e-07
Sporosarcina koreensis,5.507247813484937e-07
Erwinia mallotivora,5.507247813484937e-07
Butyrivibrio sp. VCD2006,5.507247813484937e-07
Leucobacter sp. Ag1,5.507247813484937e-07
Bacillus boroniphilus,5.507247813484937e-07
Candidatus Soleaferrea massiliensis,5.113872969664584e-07
Bacillus oryziterrae,5.113872969664584e-07
Jonquetella anthropi,5.113872969664584e-07
Halobacillus trueperi,5.113872969664584e-07
Clostridium aceticum,5.113872969664584e-07
Bacillus sp. UNC438CL73TsuS30,4.7204981258442314e-07
Vibrio alginolyticus,4.7204981258442314e-07
Alkaliphilus metalliredigens,4.7204981258442314e-07
Oceanobacillus oncorhynchi,4.7204981258442314e-07
Bacillus acidiproducens,4.7204981258442314e-07
Cellvibrio sp. pealriver,4.7204981258442314e-07
Ornithinibacillus californiensis,4.7204981258442314e-07
Virgibacillus alimentarius,4.7204981258442314e-07
Oenococcus oeni,4.7204981258442314e-07
Alteromonas australica,4.7204981258442314e-07
Brochothrix campestris,4.7204981258442314e-07
Bacillus ndiopicus,4.7204981258442314e-07
Virgibacillus massiliensis,4.7204981258442314e-07
Sporolactobacillus laevolacticus,4.7204981258442314e-07
Microbacterium mangrovi,4.7204981258442314e-07
