Species,RA
Thermosinus carboxydivorans,9.143630738620708e-06
Selenomonas sputigena,9.143630738620708e-06
Paraprevotella clara CAG:116,9.099027661846948e-06
Mycobacterium heraklionense,9.099027661846948e-06
Lactococcus lactis,9.099027661846948e-06
Enterococcus faecalis,8.87601227797815e-06
Streptococcus plurextorum,8.83140920120439e-06
Streptococcus agalactiae,8.697599970883112e-06
Lactobacillus psittaci,8.697599970883112e-06
Pseudomonas taeanensis,8.697599970883112e-06
Sphingomonas sp. Leaf339,8.652996894109352e-06
Pontibacillus litoralis,8.563790740561833e-06
Comamonas kerstersii,8.519187663788073e-06
Bifidobacterium psychraerophilum,8.429981510240554e-06
Pelosinus fermentans,8.385378433466794e-06
Streptococcus porci,8.385378433466794e-06
Rhodobacteraceae bacterium PD-2,8.340775356693035e-06
Streptococcus marimammalium,8.296172279919275e-06
Staphylococcus arlettae,8.251569203145515e-06
Candidatus Endoriftia persephone,8.117759972824238e-06
Clostridium viride,8.117759972824238e-06
Dickeya dadantii,8.073156896050478e-06
Yersinia pestis,8.028553819276719e-06
Rubripirellula obstinata,8.028553819276719e-06
Bacillus simplex,8.028553819276719e-06
Cloacibacillus porcorum,7.89474458895544e-06
Eggerthellaceae bacterium AT8,7.85014151218168e-06
Oceanobacillus iheyensis,7.85014151218168e-06
Oblitimonas alkaliphila,7.716332281860401e-06
Lactobacillus amylotrophicus,7.716332281860401e-06
Leuconostoc mesenteroides,7.716332281860401e-06
Bacillus cibi,7.671729205086642e-06
Corynebacterium diphtheriae,7.671729205086642e-06
Bacteroides reticulotermitis,7.627126128312882e-06
Buttiauxella ferragutiae,7.627126128312882e-06
Streptococcus parauberis,7.582523051539123e-06
Bifidobacterium tsurumiense,7.582523051539123e-06
Xenorhabdus nematophila,7.448713821217845e-06
bacterium SIT5,7.448713821217845e-06
Serratia rubidaea,7.404110744444085e-06
Nissabacter archeti,7.359507667670325e-06
Pediococcus inopinatus,7.359507667670325e-06
Leuconostoc pseudomesenteroides,7.314904590896566e-06
Dialister succinatiphilus,7.314904590896566e-06
Lactobacillus malefermentans,7.270301514122806e-06
Pseudomonas flexibilis,7.2256984373490465e-06
Butyrivibrio proteoclasticus,7.091889207027768e-06
Streptococcus iniae,6.9580799767064896e-06
Bacillus sp. FJAT-25496,6.9580799767064896e-06
Clostridiales bacterium DTU089,6.91347689993273e-06
Moellerella wisconsensis,6.86887382315897e-06
Phaeodactylibacter xiamenensis,6.824270746385211e-06
Streptococcus orisratti,6.779667669611451e-06
Bacillus rubiinfantis,6.779667669611451e-06
bacterium P201,6.7350645928376914e-06
Haemophilus ducreyi,6.7350645928376914e-06
Bacillus smithii,6.6012553625164126e-06
Bacillus anthracis,6.6012553625164126e-06
Weissella confusa,6.556652285742653e-06
Bacillus megaterium,6.512049208968893e-06
Clostridium sp. CAG:12237_41,6.512049208968893e-06
bacterium F082,6.512049208968893e-06
Bacteroides vulgatus CAG:6,6.4674461321951345e-06
Bacillus circulans,6.333636901873856e-06
Streptococcus entericus,6.333636901873856e-06
Carboxydothermus ferrireducens,6.289033825100096e-06
Actinopolyspora erythraea,6.289033825100096e-06
Lactobacillus paracollinoides,6.289033825100096e-06
Actinophytocola xinjiangensis,6.289033825100096e-06
Piscirickettsia salmonis,6.244430748326336e-06
Streptococcus henryi,6.199827671552577e-06
Jeotgalicoccus halophilus,6.199827671552577e-06
Lysobacter sp. A03,6.199827671552577e-06
Firmicutes bacterium CAG:227,6.155224594778817e-06
Actinotignum schaalii,6.155224594778817e-06
Leuconostoc lactis,6.1106215180050575e-06
Prevotella sp. CAG:386,6.1106215180050575e-06
Shewanella pealeana,6.1106215180050575e-06
Desulfotalea psychrophila,6.066018441231298e-06
Sharpea azabuensis,6.066018441231298e-06
Oscillibacter ruminantium,6.021415364457539e-06
Weissella koreensis,6.021415364457539e-06
Leuconostoc citreum,6.021415364457539e-06
Bacillus thuringiensis,5.9768122876837795e-06
Cloacibacterium normanense,5.9768122876837795e-06
Lactobacillus coryniformis,5.93220921091002e-06
Sodalis praecaptivus,5.88760613413626e-06
Bacteroides sp. CAG:98,5.88760613413626e-06
Sphingobacterium sp. IITKGP-BTPF85,5.88760613413626e-06
Streptobacillus hongkongensis,5.843003057362501e-06
Mucilaginibacter sp. PAMC 26640,5.843003057362501e-06
Staphylococcus microti,5.843003057362501e-06
Acidipropionibacterium thoenii,5.843003057362501e-06
Centipeda periodontii,5.798399980588741e-06
Lactobacillus similis,5.798399980588741e-06
Mucilaginibacter sp. L294,5.798399980588741e-06
Pantoea ananatis,5.798399980588741e-06
Veillonella sp. oral taxon 780,5.753796903814981e-06
Anaerocolumna xylanovorans,5.709193827041222e-06
Bacillus farraginis,5.6199876734937025e-06
Leuconostoc carnosum,5.6199876734937025e-06
Pediococcus acidilactici,5.575384596719943e-06
Bacillus sp. FJAT-14578,5.530781519946184e-06
Actinomyces turicensis,5.530781519946184e-06
Lactobacillus acetotolerans,5.530781519946184e-06
Lysinibacillus fusiformis,5.4861784431724245e-06
Pantoea agglomerans,5.441575366398665e-06
Neomicrococcus aestuarii,5.396972289624905e-06
Murdochiella sp. Marseille-P2341,5.396972289624905e-06
Cellulosilyticum lentocellum,5.307766136077386e-06
Facklamia languida,5.307766136077386e-06
Alloscardovia criceti,5.263163059303626e-06
Bifidobacterium cuniculi,5.173956905756107e-06
Streptococcus infantis,5.173956905756107e-06
Pantoea sp. IMH,5.173956905756107e-06
Corynebacterium glucuronolyticum,5.173956905756107e-06
Bacillus dielmoensis,5.1293538289823475e-06
Peptoniphilus obesi,5.1293538289823475e-06
Plautia stali symbiont,5.084750752208588e-06
Bacillus sp. 1NLA3E,5.040147675434829e-06
Pseudopropionibacterium propionicum,4.95094152188731e-06
Firmicutes bacterium CAG:466,4.95094152188731e-06
Nitrolancea hollandica,4.95094152188731e-06
Pantoea dispersa,4.90633844511355e-06
Erwinia billingiae,4.90633844511355e-06
Lactobacillus hamsteri,4.90633844511355e-06
Lysinibacillus sinduriensis,4.861735368339791e-06
Succinispira mobilis,4.861735368339791e-06
Candidatus Endobugula sertula,4.861735368339791e-06
Prevotella enoeca,4.861735368339791e-06
Sagittula stellata,4.817132291566031e-06
Bifidobacterium gallicum,4.817132291566031e-06
Elizabethkingia anophelis,4.727926138018512e-06
Sporobacter termitidis,4.727926138018512e-06
Selenomonas noxia,4.683323061244752e-06
Myroides injenensis,4.683323061244752e-06
Scardovia inopinata,4.683323061244752e-06
Paludibacter propionicigenes,4.683323061244752e-06
Pectobacterium carotovorum,4.6387199844709925e-06
Bifidobacterium bohemicum,4.594116907697233e-06
Lactobacillus gastricus,4.594116907697233e-06
Butyrivibrio sp. AE3004,4.594116907697233e-06
Eubacterium limosum,4.549513830923474e-06
Ruminococcus sp. CAG:108-related_41_35,4.549513830923474e-06
Macellibacteroides sp. HH-ZS,4.549513830923474e-06
Selenomonas flueggei,4.5049107541497144e-06
Weissella paramesenteroides,4.5049107541497144e-06
Porphyromonas macacae,4.5049107541497144e-06
Lactobacillus manihotivorans,4.5049107541497144e-06
Propionimicrobium lymphophilum,4.5049107541497144e-06
Pseudomonas thermotolerans,4.5049107541497144e-06
Prevotella sp. CAG:1092,4.415704600602195e-06
Anaerobium acetethylicum,4.415704600602195e-06
Erwinia persicina,4.415704600602195e-06
Candidatus Magnetomorum sp. HK-1,4.3711015238284356e-06
Clostridium sp. K4410.MGS-306,4.3711015238284356e-06
Coriobacteriaceae bacterium 68-1-3,4.3711015238284356e-06
Bacillus sp. B-jedd,4.326498447054676e-06
Bacillus sp. UNC322MFChir4.1,4.326498447054676e-06
Acidipropionibacterium jensenii,4.326498447054676e-06
Bacillus methanolicus,4.326498447054676e-06
Beduini massiliensis,4.326498447054676e-06
Edwardsiella ictaluri,4.281895370280916e-06
Serratia sp. ATCC 39006,4.237292293507157e-06
Enterococcus italicus,4.237292293507157e-06
Lactobacillus uvarum,4.1480861399596375e-06
Lysinibacillus odysseyi,4.1480861399596375e-06
Parasutterella excrementihominis,4.1480861399596375e-06
Flammeovirga pacifica,4.1480861399596375e-06
Numidum massiliense,4.1480861399596375e-06
Butyrivibrio sp. AE3003,4.0142769096383594e-06
Bacillus campisalis,3.9696738328646e-06
Bacillus pseudofirmus,3.9696738328646e-06
Streptococcus minor,3.9696738328646e-06
Bacillus cereus,3.8804676793170806e-06
Bacteroides finegoldii,3.835864602543321e-06
Selenomonas artemidis,3.835864602543321e-06
Pseudomonas azotifigens,3.7912615257695613e-06
Lachnospiraceae bacterium NLAE-zl-G231,3.7912615257695613e-06
Propionibacterium acidifaciens,3.7912615257695613e-06
Bacillus vietnamensis,3.7020553722220425e-06
Lactobacillus hominis,3.7020553722220425e-06
Pantoea septica,3.7020553722220425e-06
Lactobacillus farraginis,3.7020553722220425e-06
Slackia heliotrinireducens,3.7020553722220425e-06
Lachnospiraceae bacterium AC2031,3.7020553722220425e-06
Marinobacter santoriniensis,3.657452295448283e-06
Neisseria cinerea,3.6128492186745232e-06
Pseudomonas sp. S9,3.6128492186745232e-06
Lactobacillus rossiae,3.6128492186745232e-06
Amphibacillus xylanus,3.6128492186745232e-06
Proteiniphilum acetatigenes,3.5682461419007636e-06
Brenneria goodwinii,3.5682461419007636e-06
Firmicutes bacterium CAG:65,3.5682461419007636e-06
Gallibacterium anatis,3.523643065127004e-06
Leucobacter celer,3.523643065127004e-06
Providencia stuartii,3.523643065127004e-06
Streptococcus caballi,3.523643065127004e-06
Aneurinibacillus migulanus,3.523643065127004e-06
Bacteroides sp. CAG:530,3.4790399883532448e-06
Ruminococcus bicirculans,3.4790399883532448e-06
Erwinia amylovora,3.4790399883532448e-06
Schwartzia succinivorans,3.4790399883532448e-06
Actinomyces europaeus,3.434436911579485e-06
Bacillus cytotoxicus,3.434436911579485e-06
Bacillus sp. FJAT-22090,3.3898338348057255e-06
Pantoea rwandensis,3.3898338348057255e-06
Salinicoccus carnicancri,3.3898338348057255e-06
Magnetospirillum magneticum,3.3898338348057255e-06
Aliicoccus persicus,3.3898338348057255e-06
Proteiniphilum saccharofermentans,3.345230758031966e-06
Peptoniphilus duerdenii,3.345230758031966e-06
Staphylococcus lentus,3.3006276812582063e-06
Pseudomonas saudimassiliensis,3.3006276812582063e-06
Jeotgalicoccus psychrophilus,3.3006276812582063e-06
Domibacillus indicus,3.3006276812582063e-06
Parascardovia denticolens,3.2560246044844467e-06
Actinomyces urinae,3.2560246044844467e-06
Actinomyces sp. HMSC075B09,3.2560246044844467e-06
Actinomyces sp. HMSC065F11,3.2560246044844467e-06
Serratia fonticola,3.2560246044844467e-06
Jeotgalicoccus marinus,3.2114215277106875e-06
Anaerosalibacter massiliensis,3.2114215277106875e-06
Atopobium minutum,3.166818450936928e-06
Rahnella aquatilis,3.166818450936928e-06
Tetragenococcus halophilus,3.166818450936928e-06
Bacillus sp. FJAT-27916,3.166818450936928e-06
Novibacillus thermophilus,3.166818450936928e-06
Jeotgalibacillus malaysiensis,3.166818450936928e-06
Lactococcus piscium,3.166818450936928e-06
Planococcus kocurii,3.122215374163168e-06
Olsenella umbonata,3.122215374163168e-06
Pseudobacteroides cellulosolvens,3.122215374163168e-06
Petrimonas mucosa,3.0776122973894086e-06
Porphyromonadaceae bacterium KH3R12,3.0776122973894086e-06
Erwinia iniecta,3.0776122973894086e-06
Lachnospira multipara,3.033009220615649e-06
Pseudomonas balearica,3.033009220615649e-06
Prevotella maculosa,3.033009220615649e-06
Clostridiales bacterium S5-A14a,2.9884061438418898e-06
Hafnia sp. HMSC23F03,2.9884061438418898e-06
Salinicoccus sp. YB14-2,2.9884061438418898e-06
Candidatus Azobacteroides pseudotrichonymphae,2.94380306706813e-06
Erysipelotrichaceae bacterium CAG:64,2.8991999902943705e-06
Streptococcus oralis,2.8991999902943705e-06
Yersinia enterocolitica,2.8991999902943705e-06
Dysgonomonas sp. HGC4,2.8991999902943705e-06
Roseimaritima ulvae,2.854596913520611e-06
Kallipyga massiliensis,2.854596913520611e-06
Providencia rettgeri,2.8099938367468513e-06
Streptococcus didelphis,2.8099938367468513e-06
Vaginella massiliensis,2.8099938367468513e-06
Synechococcus sp. Tous,2.8099938367468513e-06
Lascolabacillus massiliensis,2.8099938367468513e-06
Clostridium sp. CAG:62_40_43,2.7207876831993324e-06
Acholeplasma equifetale,2.7207876831993324e-06
Lachnospiraceae bacterium C6A11,2.676184606425573e-06
Bacillus coagulans,2.676184606425573e-06
Olsenella sp. Marseille-P3197,2.631581529651813e-06
Actinomyces coleocanis,2.631581529651813e-06
Xenorhabdus doucetiae,2.631581529651813e-06
Devosia chinhatensis,2.5869784528780536e-06
Desulfosporosinus sp. OT,2.5869784528780536e-06
Lactobacillus hokkaidonensis,2.4977722993305347e-06
Sodalis glossinidius,2.4977722993305347e-06
Adlercreutzia equolifaciens,2.453169222556775e-06
Erwinia toletana,2.453169222556775e-06
Mycobacterium lepromatosis,2.453169222556775e-06
Porphyromonadaceae bacterium KH3CP3RA,2.4085661457830155e-06
Gilliamella apicola,2.4085661457830155e-06
Terribacillus aidingensis,2.363963069009256e-06
Lactobacillus melliventris,2.363963069009256e-06
Chania multitudinisentens,2.363963069009256e-06
Mesorhizobium sp. UASWS1009,2.3193599922354962e-06
Bacillus sp. OxB-1,2.3193599922354962e-06
Streptococcus ovis,2.3193599922354962e-06
Tatumella morbirosei,2.3193599922354962e-06
Prevotella scopos,2.3193599922354962e-06
Serratia marcescens,2.3193599922354962e-06
Solibacillus silvestris,2.274756915461737e-06
Bifidobacterium crudilactis,2.274756915461737e-06
Lachnospiraceae bacterium P6B14,2.274756915461737e-06
Lactobacillus sp. wkB10,2.274756915461737e-06
Cardiobacterium hominis,2.274756915461737e-06
Lachnospiraceae bacterium YSB2008,2.274756915461737e-06
Devosia epidermidihirudinis,2.2301538386879774e-06
Pseudomonas luteola,2.2301538386879774e-06
Syntrophomonas wolfei,2.2301538386879774e-06
Acetonema longum,2.2301538386879774e-06
Lactobacillus helsingborgensis,2.1855507619142178e-06
Exiguobacterium profundum,2.1855507619142178e-06
Slackia exigua,2.140947685140458e-06
Bacillaceae bacterium G1,2.140947685140458e-06
Aestuariivita boseongensis,2.0963446083666985e-06
Bacillus andreraoultii,2.0963446083666985e-06
Lactobacillus parabrevis,2.0963446083666985e-06
Bacillus cellulosilyticus,2.0963446083666985e-06
Luteococcus japonicus,2.0963446083666985e-06
Bacillus sp. ru9509.4,2.0963446083666985e-06
Lactobacillus kullabergensis,2.0963446083666985e-06
Bacillus badius,2.051741531592939e-06
Planococcus antarcticus,2.051741531592939e-06
Eubacterium sp. CAG:603,2.051741531592939e-06
Lachnospiraceae bacterium TWA4,2.051741531592939e-06
Bhargavaea cecembensis,2.0071384548191797e-06
Prevotella multiformis,2.0071384548191797e-06
Lactobacillus hordei,1.96253537804542e-06
Coriobacteriaceae bacterium BV3Ac1,1.96253537804542e-06
Prevotella buccae,1.96253537804542e-06
delta proteobacterium NaphS2,1.96253537804542e-06
Lactobacillus xiangfangensis,1.96253537804542e-06
Leuconostoc fallax,1.96253537804542e-06
Auraticoccus monumenti,1.96253537804542e-06
Serratia liquefaciens,1.96253537804542e-06
Corynebacterium amycolatum,1.9179323012716605e-06
Ewingella americana,1.9179323012716605e-06
Eubacterium xylanophilum,1.9179323012716605e-06
Geobacillus subterraneus,1.9179323012716605e-06
Lactobacillus silagei,1.9179323012716605e-06
Bacteroides paurosaccharolyticus,1.8733292244979008e-06
bacterium OL-1,1.8733292244979008e-06
Olsenella sp. oral taxon 809,1.8733292244979008e-06
Verrucomicrobia bacterium SCGC AAA164-L15,1.8733292244979008e-06
Lactobacillus ruminis CAG:367,1.8733292244979008e-06
Verrucomicrobia bacterium SCGC AAA168-E21,1.8733292244979008e-06
Clostridium sp. CAG:226,1.8733292244979008e-06
Thalassobacillus devorans,1.8733292244979008e-06
Bacillus mycoides,1.8287261477241414e-06
Parageobacillus thermoglucosidans,1.8287261477241414e-06
Verrucomicrobia bacterium SCGC AAA164-O14,1.7841230709503818e-06
Dickeya solani,1.7841230709503818e-06
Listeria monocytogenes,1.7841230709503818e-06
Raineyella antarctica,1.7841230709503818e-06
Lactobacillus sp. Marseille-P3519,1.7395199941766224e-06
Heliobacterium sp. N15.MGS-306,1.7395199941766224e-06
Prevotella sp. 10(H),1.7395199941766224e-06
Izhakiella sp. D4N98,1.6949169174028628e-06
Corynebacterium lipophiloflavum,1.6949169174028628e-06
Eubacterium pyruvativorans,1.6949169174028628e-06
Sphingobacteriaceae bacterium DW12,1.6949169174028628e-06
Bacillus koreensis,1.6503138406291031e-06
Flavobacterium sp. B17,1.6503138406291031e-06
Lactobacillus wasatchensis,1.6057107638553437e-06
Candidatus Arsenophonus triatominarum,1.6057107638553437e-06
Roseburia sp. CAG:197_41_10,1.6057107638553437e-06
Firmicutes bacterium ZOR0006,1.6057107638553437e-06
Leucobacter chromiiresistens,1.6057107638553437e-06
Xenorhabdus bovienii,1.561107687081584e-06
Mitsuokella multacida,1.561107687081584e-06
Plesiomonas shigelloides,1.561107687081584e-06
Erwinia oleae,1.561107687081584e-06
Butyrivibrio sp. AE2005,1.561107687081584e-06
Desulfotomaculum nigrificans,1.561107687081584e-06
Verrucomicrobia bacterium SCGC AAA027-I19,1.561107687081584e-06
bacteria symbiont BFo2 of Frankliniella occidentalis,1.5165046103078245e-06
Lactobacillus capillatus,1.5165046103078245e-06
Prevotella bergensis,1.5165046103078245e-06
Mycobacterium parascrofulaceum,1.5165046103078245e-06
Olsenella profusa,1.5165046103078245e-06
Lachnospiraceae bacterium AB2028,1.471901533534065e-06
Firmicutes bacterium CAG:102,1.471901533534065e-06
Tessaracoccus massiliensis,1.471901533534065e-06
Butyrivibrio sp. AE3009,1.471901533534065e-06
Ruminococcus flavefaciens,1.471901533534065e-06
Lactobacillus diolivorans,1.471901533534065e-06
Propionispira raffinosivorans,1.471901533534065e-06
Denitrobacterium detoxificans,1.471901533534065e-06
Anaerosporomusa subterranea,1.471901533534065e-06
Firmicutes bacterium CAG:145,1.471901533534065e-06
Bibersteinia trehalosi,1.4272984567603054e-06
Bacteroides finegoldii CAG:203,1.4272984567603054e-06
Clostridium ihumii,1.4272984567603054e-06
Weissella hellenica,1.4272984567603054e-06
Lactobacillus plantarum,1.4272984567603054e-06
Lactobacillus vaccinostercus,1.382695379986546e-06
Lactobacillus apis,1.382695379986546e-06
Brevibacillus sp. SKDU10,1.382695379986546e-06
Lysinibacillus xylanilyticus,1.382695379986546e-06
Butyrivibrio sp. INlla21,1.382695379986546e-06
Candidatus Soleaferrea massiliensis,1.382695379986546e-06
Pediococcus cellicola,1.3380923032127864e-06
Dickeya paradisiaca,1.3380923032127864e-06
Lactobacillus panis,1.3380923032127864e-06
Bacillus marisflavi,1.3380923032127864e-06
Firmicutes bacterium M10-2,1.3380923032127864e-06
Lactobacillus oryzae,1.3380923032127864e-06
Bacteroides sp. 41_26,1.3380923032127864e-06
Clostridium sp. CAG:768,1.3380923032127864e-06
Lactobacillus saniviri,1.2934892264390268e-06
Xenorhabdus poinarii,1.2934892264390268e-06
Haemophilus parasuis,1.2934892264390268e-06
Butyrivibrio hungatei,1.2934892264390268e-06
Bacillus thermotolerans,1.2934892264390268e-06
Kingella denitrificans,1.2934892264390268e-06
Lactobacillus bifermentans,1.2934892264390268e-06
Erwinia typographi,1.2934892264390268e-06
Domibacillus enclensis,1.2934892264390268e-06
Pediococcus pentosaceus,1.2934892264390268e-06
Rummeliibacillus stabekisii,1.2934892264390268e-06
Lactobacillus tucceti,1.2934892264390268e-06
Bacillus aminovorans,1.2934892264390268e-06
Porphyromonas crevioricanis,1.2934892264390268e-06
Clostridium sulfidigenes,1.2934892264390268e-06
Bacillus alcalophilus,1.2488861496652674e-06
Olsenella scatoligenes,1.2488861496652674e-06
Staphylococcus vitulinus,1.2488861496652674e-06
Atopobium sp. BS2,1.2488861496652674e-06
Lactobacillus perolens,1.2042830728915077e-06
Lactobacillus hilgardii,1.2042830728915077e-06
Clostridium sp. CAG:127,1.2042830728915077e-06
Butyrivibrio sp. NC2002,1.2042830728915077e-06
Erwinia tracheiphila,1.2042830728915077e-06
Prevotella melaninogenica,1.1596799961177481e-06
Salinicoccus halodurans,1.1596799961177481e-06
Corynebacterium bovis,1.1596799961177481e-06
Erwinia mallotivora,1.1596799961177481e-06
Anaerocolumna aminovalerica,1.1150769193439887e-06
Mycobacterium kyorinense,1.1150769193439887e-06
Pseudobutyrivibrio sp. JW11,1.070473842570229e-06
Lonsdalea quercina,1.070473842570229e-06
Proteus mirabilis,1.070473842570229e-06
Anaeromassilibacillus senegalensis,1.070473842570229e-06
Anaerovibrio sp. RM50,1.070473842570229e-06
Jeotgalibacillus soli Cunha et al. 2012,1.070473842570229e-06
Carnobacterium sp. CP1,1.070473842570229e-06
Lactobacillus animalis,1.070473842570229e-06
Butyrivibrio sp. WCD3002,1.0258707657964695e-06
Lactobacillus composti,1.0258707657964695e-06
Bacillus boroniphilus,1.0258707657964695e-06
Lactobacillus nodensis,1.0258707657964695e-06
Providencia sneebia,9.8126768902271e-07
Clostridium sporosphaeroides,9.8126768902271e-07
Bacillus subterraneus,9.8126768902271e-07
Butyrivibrio sp. LB2008,9.8126768902271e-07
Dysgonomonas gadei,9.8126768902271e-07
Lactobacillus paucivorans,9.8126768902271e-07
Oceanobacillus picturae,9.366646122489504e-07
Bacillus azotoformans,9.366646122489504e-07
Photobacterium ganghwense,9.366646122489504e-07
Bacillus timonensis,9.366646122489504e-07
Anaerobacillus macyae,9.366646122489504e-07
Kurthia huakuii,9.366646122489504e-07
Parasporobacterium paucivorans,9.366646122489504e-07
Pseudomonas pelagia,9.366646122489504e-07
Corynebacterium accolens,9.366646122489504e-07
Bacteroides coprosuis,9.366646122489504e-07
Bacillus akibai,9.366646122489504e-07
Ornithinibacillus californiensis,8.920615354751909e-07
Lactobacillus sanfranciscensis,8.920615354751909e-07
Bacillus bataviensis,8.920615354751909e-07
Aeromonas molluscorum,8.920615354751909e-07
Butyrivibrio sp. AD3002,8.920615354751909e-07
Epulopiscium sp. 'N.t. morphotype B',8.920615354751909e-07
Butyrivibrio sp. INlla16,8.920615354751909e-07
Bacillus horikoshii,8.920615354751909e-07
Streptococcus sp. X13SY08,8.920615354751909e-07
Erwinia sp. Leaf53,8.920615354751909e-07
Vagococcus lutrae,8.920615354751909e-07
Lactobacillus paraplantarum,8.474584587014314e-07
Oceanobacillus jeddahense,8.474584587014314e-07
Lysinibacillus macroides,8.474584587014314e-07
Anaerococcus hydrogenalis,8.474584587014314e-07
Asaccharospora irregularis,8.474584587014314e-07
Bacillus drentensis,8.028553819276719e-07
Bacillus massiliogorillae,8.028553819276719e-07
Zhongshania aliphaticivorans,8.028553819276719e-07
Leucobacter sp. PH1c,8.028553819276719e-07
Lactobacillus cacaonum,8.028553819276719e-07
Neisseria shayeganii,8.028553819276719e-07
Anaerococcus tetradius,8.028553819276719e-07
Clostridium sp. CAG:58,8.028553819276719e-07
Carnobacterium mobile,8.028553819276719e-07
Pediococcus damnosus,8.028553819276719e-07
Clostridium sp. CAG:678,8.028553819276719e-07
Vibrio cholerae,8.028553819276719e-07
Selenomonas sp. ND2010,8.028553819276719e-07
Oenococcus kitaharae,7.582523051539122e-07
Corynebacterium atypicum,7.582523051539122e-07
Butyrivibrio sp. NC3005,7.582523051539122e-07
Oceanobacillus massiliensis,7.582523051539122e-07
Butyrivibrio sp. M55,7.582523051539122e-07
Pragia fontium,7.582523051539122e-07
Rouxiella chamberiensis,7.582523051539122e-07
Domibacillus tundrae,7.582523051539122e-07
Butyrivibrio sp. NC2007,7.582523051539122e-07
Lactobacillus senioris,7.582523051539122e-07
Prevotella aurantiaca,7.136492283801527e-07
Ornithinibacillus contaminans,7.136492283801527e-07
Eubacterium sp. 45_250,7.136492283801527e-07
Spirochaeta lutea,7.136492283801527e-07
Carnobacterium funditum,7.136492283801527e-07
Scardovia wiggsiae,7.136492283801527e-07
Leucobacter sp. Ag1,7.136492283801527e-07
Bacillus luciferensis,7.136492283801527e-07
Blautia hydrogenotrophica CAG:147,7.136492283801527e-07
Haloferula sp. BvORR071,7.136492283801527e-07
Ruminococcus obeum CAG:39,7.136492283801527e-07
Leucobacter sp. UCD-THU,7.136492283801527e-07
Lachnospiraceae bacterium KHCPX20,7.136492283801527e-07
Lachnospiraceae bacterium NC2008,7.136492283801527e-07
Dendrosporobacter quercicolus,6.690461516063932e-07
Bacillus safensis,6.690461516063932e-07
Varibaculum sp. Marseille-P2802,6.690461516063932e-07
Atopobium vaginae,6.690461516063932e-07
bacterium MS4,6.244430748326337e-07
Pediococcus ethanolidurans,6.244430748326337e-07
Olsenella uli,6.244430748326337e-07
Bacillus sp. 220_BSPC,6.244430748326337e-07
Aestuariimicrobium kwangyangense,6.244430748326337e-07
Lysinibacillus sphaericus,6.244430748326337e-07
Butyrivibrio sp. VCD2006,6.244430748326337e-07
Gynuella sunshinyii,6.244430748326337e-07
Streptomyces sp. Tu6071,6.244430748326337e-07
Jonquetella anthropi,5.798399980588741e-07
Bacillus cecembensis,5.798399980588741e-07
Bacillus humi,5.798399980588741e-07
Paraburkholderia sacchari,5.798399980588741e-07
Mitsuokella sp. oral taxon 131,5.798399980588741e-07
Arsenophonus endosymbiont of Nilaparvata lugens,5.352369212851145e-07
Oenococcus oeni,5.352369212851145e-07
Blautia sp. CAG:37,5.352369212851145e-07
Nitrincola nitratireducens,5.352369212851145e-07
Bacillus jeddahensis,5.352369212851145e-07
Dialister micraerophilus,5.352369212851145e-07
Odoribacter sp. CAG:788,5.352369212851145e-07
Bacillus niacini,5.352369212851145e-07
Carnobacterium maltaromaticum,5.352369212851145e-07
Pontibacillus halophilus,5.352369212851145e-07
Virgibacillus soli,5.352369212851145e-07
Rothia mucilaginosa,5.352369212851145e-07
bacteria symbiont BFo1 of Frankliniella occidentalis,5.352369212851145e-07
Bacillus massilioanorexius,5.352369212851145e-07
Bacillus acidiproducens,5.352369212851145e-07
Granulicoccus phenolivorans,5.352369212851145e-07
Lachnoanaerobaculum saburreum,5.352369212851145e-07
Bacillus ndiopicus,5.352369212851145e-07
Porphyromonadaceae bacterium COT-184 OH4590,5.352369212851145e-07
Actinomyces urogenitalis,5.352369212851145e-07
Butyrivibrio sp. WCD2001,5.352369212851145e-07
Lactobacillus kunkeei,4.90633844511355e-07
Lactobacillus lindneri,4.90633844511355e-07
Pseudobutyrivibrio sp. ACV-2,4.90633844511355e-07
Novosphingobium malaysiense,4.90633844511355e-07
Serratia odorifera,4.90633844511355e-07
Eggerthella sp. 51_9,4.4603076773759545e-07
Shuttleworthia satelles,4.4603076773759545e-07
Fibrobacter sp. UWB11,4.4603076773759545e-07
Lactococcus garvieae,4.4603076773759545e-07
Anthococcus sp. DF1,4.4603076773759545e-07
Candidatus Marithrix sp. Canyon 246,4.4603076773759545e-07
Jeotgalibaca sp. PTS2502,4.4603076773759545e-07
Psychrobacillus psychrotolerans,4.4603076773759545e-07
Avibacterium paragallinarum,4.4603076773759545e-07
Halolactibacillus sp. JCM 19043,4.4603076773759545e-07
Butyrivibrio sp. FCS006,4.4603076773759545e-07
Jeotgalicoccus saudimassiliensis,4.4603076773759545e-07
Alkalibacillus haloalkaliphilus,4.4603076773759545e-07
Lactobacillus salivarius,4.4603076773759545e-07
Jeotgalibacillus campisalis,4.4603076773759545e-07
Sporosarcina koreensis,4.4603076773759545e-07
Rubritalea squalenifaciens,4.4603076773759545e-07
Listeria grayi,4.4603076773759545e-07
Bacillus oryziterrae,4.4603076773759545e-07
Veillonella sp. ACP1,4.4603076773759545e-07
Aquibacillus sp. Marseille-P3518,4.4603076773759545e-07
Lactobacillus ozensis,4.4603076773759545e-07
Edaphobacillus lindanitolerans,4.4603076773759545e-07
