Genus,RA,TAX_ID
Caldilinea,1.0008171672170326e-06,233191
Caloranaerobacter,1.0008171672170326e-06,171003
Thermus,1.0008171672170326e-06,270
Opitutus,1.0008171672170326e-06,178440
Paremcibacter,1.0008171672170326e-06,2813804
Methylacidiphilum,1.0008171672170326e-06,511745
Candidatus Promineofilum,1.0008171672170326e-06,1988031
Tumebacillus,1.0008171672170326e-06,432330
Empedobacter,1.0008171672170326e-06,59734
Nonomuraea,1.0008171672170326e-06,83681
Oleidesulfovibrio,1.0008171672170326e-06,2909705
Acidithiobacillus,1.0008171672170326e-06,119977
Lentilactobacillus,1.0008171672170326e-06,2767893
Candidatus Riesia,1.0008171672170326e-06,401618
Desulfosarcina,1.0008171672170326e-06,2299
Arcobacter,1.0008171672170326e-06,28196
Pseudarthrobacter,1.0008171672170326e-06,1742993
Glutamicibacter,1.0008171672170326e-06,1742989
Renibacterium,1.0008171672170326e-06,1645
Spongiibacter,1.0008171672170326e-06,630749
Haladaptatus,1.0008171672170326e-06,367188
Melissococcus,1.0008171672170326e-06,33969
Sulfurivermis,1.0008171672170326e-06,2034504
Haloferax,1.0008171672170326e-06,2251
Leucobacter,1.0008171672170326e-06,55968
Marinitoga,1.0008171672170326e-06,160798
Allochromatium,1.0008171672170326e-06,85072
Ectothiorhodosinus,1.0008171672170326e-06,233099
Methanohalophilus,1.0008171672170326e-06,2175
Tetragenococcus,1.0008171672170326e-06,51668
Caldalkalibacillus,1.0008171672170326e-06,379065
Segniliparus,1.0008171672170326e-06,286801
Methanobrevibacter,1.0008171672170326e-06,2172
Acidianus,1.0008171672170326e-06,12914
Metallosphaera,1.0008171672170326e-06,41980
Citrifermentans,1.0008171672170326e-06,2883512
Desulfuromonas,1.0008171672170326e-06,890
Xylella,1.0008171672170326e-06,2370
Crinivirus,1.0008171672170326e-06,67753
Candidatus Thioglobus,1.0008171672170326e-06,655184
Candidatus Ruthia,1.0008171672170326e-06,1541743
Candidatus Hoaglandella,1.0008171672170326e-06,1906659
Martelella,1.0008171672170326e-06,293088
Dechloromonas,1.0008171672170326e-06,73029
Plantactinospora,1.0008171672170326e-06,673534
Commensalibacter,1.0008171672170326e-06,1079922
Salinispora,1.0008171672170326e-06,168694
Apibacter,1.0008171672170326e-06,1778601
Leptospirillum,1.0008171672170326e-06,179
Azospira,1.0008171672170326e-06,146937
Nordella,1.0008171672170326e-06,169055
Kibdelosporangium,1.0008171672170326e-06,2029
Pyramidobacter,1.0008171672170326e-06,638847
Fretibacterium,1.0008171672170326e-06,1434006
Thermosulfidibacter,1.0008171672170326e-06,412592
Acidipropionibacterium,1.0008171672170326e-06,1912215
Labrenzia,1.0008171672170326e-06,478070
Candidatus Koribacter,1.0008171672170326e-06,658061
Casimicrobium,1.0008171672170326e-06,2706000
Schleiferilactobacillus,1.0008171672170326e-06,2767891
Kurthia,1.0008171672170326e-06,1649
Phyllobacterium,1.0008171672170326e-06,28100
Kosmotoga,1.0008171672170326e-06,651456
Neorhizobium,1.0008171672170326e-06,1525371
Petrotoga,1.0008171672170326e-06,28236
Fervidobacterium,1.0008171672170326e-06,2422
Ignavibacterium,1.0008171672170326e-06,795750
Melioribacter,1.0008171672170326e-06,1134403
Zhaonella,5.004085836085163e-07,2748674
Tepidanaerobacter,5.004085836085163e-07,499228
Bdellovibrio,5.004085836085163e-07,958
Syntrophus,5.004085836085163e-07,43773
Luteolibacter,5.004085836085163e-07,518753
Secundilactobacillus,5.004085836085163e-07,2767892
Desulfobacca,5.004085836085163e-07,60892
Dissulfurimicrobium,5.004085836085163e-07,1769732
Apilactobacillus,5.004085836085163e-07,2767877
Natranaerofaba,5.004085836085163e-07,2807497
Acetohalobium,5.004085836085163e-07,28186
Tolumonas,5.004085836085163e-07,43947
Caldanaerobacter,5.004085836085163e-07,249529
Halopiger,5.004085836085163e-07,387342
Schaalia,5.004085836085163e-07,2529408
Terriglobus,5.004085836085163e-07,392733
Chloracidobacterium,5.004085836085163e-07,458032
Dermatophilus,5.004085836085163e-07,1862
Phycicoccus,5.004085836085163e-07,367298
Nesterenkonia,5.004085836085163e-07,57494
Candidatus Chromulinivorax,5.004085836085163e-07,2953757
Kocuria,5.004085836085163e-07,57493
Desulfurispirillum,5.004085836085163e-07,393029
Natrialba,5.004085836085163e-07,63742
Microterricola,5.004085836085163e-07,518733
Crateriforma,5.004085836085163e-07,2714592
Haloprofundus,5.004085836085163e-07,1911573
Methanococcoides,5.004085836085163e-07,2225
Dietzia,5.004085836085163e-07,37914
Methanospirillum,5.004085836085163e-07,2202
Methanoregula,5.004085836085163e-07,395331
Methanocella,5.004085836085163e-07,570266
Methanocaldococcus,5.004085836085163e-07,196118
Sulfurisphaera,5.004085836085163e-07,69655
Mycobacteroides,5.004085836085163e-07,670516
Candidatus Nitrosopelagicus,5.004085836085163e-07,1593364
Thermovirga,5.004085836085163e-07,336260
Saccharomonospora,5.004085836085163e-07,1851
Kutzneria,5.004085836085163e-07,43356
Dactylosporangium,5.004085836085163e-07,35753
Candidatus Syntrophocurvum,5.004085836085163e-07,2293313
Acididesulfobacillus,5.004085836085163e-07,2924872
Limnoglobus,5.004085836085163e-07,2731450
Carboxydocella,5.004085836085163e-07,178898
Poriferisphaera,5.004085836085163e-07,2803301
Candidatus Kuenenia,5.004085836085163e-07,380738
Candidatus Uabimicrobium,5.004085836085163e-07,2897349
Paraclostridium,5.004085836085163e-07,1849822
Candidatus Velamenicoccus,5.004085836085163e-07,2789201
Tichowtungia,5.004085836085163e-07,2907187
Hathewaya,5.004085836085163e-07,1769729
Brucepastera,5.004085836085163e-07,2967962
Actinomarinicola,5.004085836085163e-07,2789775
Paraconexibacter,5.004085836085163e-07,2758920
Phoenicibacter,5.004085836085163e-07,1981050
Frankia,5.004085836085163e-07,1854
Jiangella,5.004085836085163e-07,281472
Thermobifida,5.004085836085163e-07,83677
Thermobispora,5.004085836085163e-07,147067
Pseudoleptotrichia,5.004085836085163e-07,2755140
Verrucosispora,5.004085836085163e-07,84593
Desulfomonile,5.004085836085163e-07,2357
Scytonema,5.004085836085163e-07,1203
Pelobacter,5.004085836085163e-07,18
Sandaracinus,5.004085836085163e-07,1055688
Candidatus Blochmannia,5.004085836085163e-07,203804
Ignatzschineria,5.004085836085163e-07,112008
Kangiella,5.004085836085163e-07,261963
Candidatus Cyclonatronum,5.004085836085163e-07,2489367
Chlorobium,5.004085836085163e-07,1091
Prosthecochloris,5.004085836085163e-07,1101
Haliscomenobacter,5.004085836085163e-07,2349
Aminobacter,5.004085836085163e-07,31988
Rhodocaloribacter,5.004085836085163e-07,2893090
Methylorubrum,5.004085836085163e-07,2282523
Niabella,5.004085836085163e-07,379899
Pseudopedobacter,5.004085836085163e-07,1649482
Marivirga,5.004085836085163e-07,869806
Candidatus Cardinium,5.004085836085163e-07,273135
Flammeovirga,5.004085836085163e-07,59739
Arcticibacterium,5.004085836085163e-07,2173039
Fibrella,5.004085836085163e-07,861914
Nibribacter,5.004085836085163e-07,1649474
Fluviicola,5.004085836085163e-07,332102
Elizabethkingia,5.004085836085163e-07,308865
Pseudorhodoplanes,5.004085836085163e-07,1734920
Phreatobacter,5.004085836085163e-07,1632780
Tenacibaculum,5.004085836085163e-07,104267
Seonamhaeicola,5.004085836085163e-07,1649495
Gluconacetobacter,5.004085836085163e-07,89583
Roseomonas,5.004085836085163e-07,125216
Lichenicola,5.004085836085163e-07,2804525
Candidatus Moranella,5.004085836085163e-07,1048757
Thiothrix,5.004085836085163e-07,1030
Allofrancisella,5.004085836085163e-07,1869285
Halotalea,5.004085836085163e-07,376488
Catenovulum,5.004085836085163e-07,1172191
Luteibacter,5.004085836085163e-07,242605
Dokdonella,5.004085836085163e-07,323413
Agarivorans,5.004085836085163e-07,261825
Spartinivicinus,5.004085836085163e-07,2768738
Glaesserella,5.004085836085163e-07,2094023
Frederiksenia,5.004085836085163e-07,1649317
Vespertiliibacter,5.004085836085163e-07,1520333
Aggregatibacter,5.004085836085163e-07,416916
Gallibacterium,5.004085836085163e-07,155493
Moraxella,5.004085836085163e-07,475
Psychrobacter,5.004085836085163e-07,497
Cobetia,5.004085836085163e-07,204286
Francisella,5.004085836085163e-07,262
Chromohalobacter,5.004085836085163e-07,42054
Candidatus Portiera,5.004085836085163e-07,235572
Nitrosococcus,5.004085836085163e-07,1227
Thioflavicoccus,5.004085836085163e-07,156885
Caldichromatium,5.004085836085163e-07,2828366
Enterovibrio,5.004085836085163e-07,188143
Obesumbacterium,5.004085836085163e-07,82982
Agarilytica,5.004085836085163e-07,2036021
Hafnia,5.004085836085163e-07,568
Zhongshania,5.004085836085163e-07,1434050
Candidatus Fukatsuia,5.004085836085163e-07,1927833
Buchnera,5.004085836085163e-07,32199
Olleya,5.004085836085163e-07,336276
Gramella,5.004085836085163e-07,292691
Winogradskyella,5.004085836085163e-07,286104
Effusibacillus,5.004085836085163e-07,1502725
Allocoleopsis,5.004085836085163e-07,2886347
Microcystis,5.004085836085163e-07,1125
Rippkaea,5.004085836085163e-07,2546365
Pusillimonas (ex Stolz et al. 2005),5.004085836085163e-07,305976
Basilea,5.004085836085163e-07,1472344
Acaryochloris,5.004085836085163e-07,155977
Nodularia,5.004085836085163e-07,159191
Herbaspirillum,5.004085836085163e-07,963
Ndongobacter,5.004085836085163e-07,1930845
Methylibium,5.004085836085163e-07,316612
Ferriphaselus,5.004085836085163e-07,1443590
Bulleidia,5.004085836085163e-07,118747
Chitinibacter,5.004085836085163e-07,230666
Leptolyngbya,5.004085836085163e-07,47251
Novibacillus,5.004085836085163e-07,1677050
Thauera,5.004085836085163e-07,33057
Nitrogeniibacter,5.004085836085163e-07,2891294
Mammaliicoccus,5.004085836085163e-07,2803850
Oceanobacillus,5.004085836085163e-07,182709
Desulfurivibrio,5.004085836085163e-07,427922
Psychrobacillus,5.004085836085163e-07,1221880
Heyndrickxia,5.004085836085163e-07,2837504
Gottfriedia,5.004085836085163e-07,2837503
Paradesulfovibrio (ex Waite et al. 2020),5.004085836085163e-07,2910986
Evansella,5.004085836085163e-07,2837485
Salipaludibacillus,5.004085836085163e-07,1884449
Oscillatoria,5.004085836085163e-07,1158
Caballeronia,5.004085836085163e-07,1827195
Rhodospirillum,5.004085836085163e-07,1081
Thalassococcus,5.004085836085163e-07,436357
Zunongwangia,5.004085836085163e-07,417127
Thalassospira,5.004085836085163e-07,168934
Algibacter,5.004085836085163e-07,261827
Sphingopyxis,5.004085836085163e-07,165697
Rhizorhabdus,5.004085836085163e-07,1649486
Tardibacter,5.004085836085163e-07,2685927
Sandaracinobacter,5.004085836085163e-07,56358
Rhodobacter,5.004085836085163e-07,1060
Fuscovulum,5.004085836085163e-07,2818469
Sagittula,5.004085836085163e-07,58842
Falsihalocynthiibacter,5.004085836085163e-07,2854182
Roseobacter,5.004085836085163e-07,2433
Malacoplasma,5.004085836085163e-07,2791001
Ralstonia,5.004085836085163e-07,48736
Mycoplasmopsis,5.004085836085163e-07,2767358
Phenylobacterium,5.004085836085163e-07,20
Caulobacter,5.004085836085163e-07,75
Asticcacaulis,5.004085836085163e-07,76890
Glycocaulis,5.004085836085163e-07,1433402
Rickettsia,5.004085836085163e-07,780
Wolbachia,5.004085836085163e-07,953
Candidatus Pelagibacter,5.004085836085163e-07,198251
Hirschia,5.004085836085163e-07,2723
Dehalogenimonas,5.004085836085163e-07,670486
Halomicronema,5.004085836085163e-07,170610
Thermoleptolyngbya,5.004085836085163e-07,2303528
Betaretrovirus,5.004085836085163e-07,140052
