Genus,RA,TAX_ID
Fluviicola,9.98001999996008e-07,332102
Croceimicrobium,9.98001999996008e-07,2828338
Jatrophihabitans,9.98001999996008e-07,1434010
Serpentinicella,9.98001999996008e-07,1890059
Tolumonas,9.98001999996008e-07,43947
Paraclostridium,9.98001999996008e-07,1849822
Moraxella,9.98001999996008e-07,475
Apibacter,9.98001999996008e-07,1778601
Methanosalsum,9.98001999996008e-07,196136
Histophilus,9.98001999996008e-07,214906
Neptunomonas,9.98001999996008e-07,75687
Marinobacterium,9.98001999996008e-07,48075
Cobetia,9.98001999996008e-07,204286
Gulosibacter,9.98001999996008e-07,256818
Lapidilactobacillus,9.98001999996008e-07,2767884
Amylolactobacillus,9.98001999996008e-07,2767876
Candidatus Moranella,9.98001999996008e-07,1048757
Leptospirillum,9.98001999996008e-07,179
Rahnella,9.98001999996008e-07,34037
Candidatus Cyclonatronum,9.98001999996008e-07,2489367
Rhodocaloribacter,9.98001999996008e-07,2893090
Thermanaeromonas,9.98001999996008e-07,202949
Syntrophothermus,9.98001999996008e-07,129001
Amphibacillus,9.98001999996008e-07,29331
Marisediminicola,9.98001999996008e-07,1230698
Leucobacter,9.98001999996008e-07,55968
Flavihumibacter,9.98001999996008e-07,1004301
Oceanispirochaeta,9.98001999996008e-07,2035349
Halopseudomonas,9.98001999996008e-07,2901189
Alkalicella,9.98001999996008e-07,2838170
Candidatus Velamenicoccus,9.98001999996008e-07,2789201
Methanococcoides,9.98001999996008e-07,2225
Desulfosarcina,9.98001999996008e-07,2299
Thiothrix,9.98001999996008e-07,1030
Alkaliflexus,9.98001999996008e-07,286729
Maioricimonas,9.98001999996008e-07,2795777
Labilibaculum,9.98001999996008e-07,2060722
Solibacillus,9.98001999996008e-07,648800
Candidatus Ruthia,9.98001999996008e-07,1541743
Granulosicoccus,9.98001999996008e-07,437504
Caldichromatium,9.98001999996008e-07,2828366
Methylobacter,9.98001999996008e-07,429
Paludibacter,9.98001999996008e-07,346096
Sediminicola,9.98001999996008e-07,389486
Salegentibacter,9.98001999996008e-07,143222
Phoenicibacter,9.98001999996008e-07,1981050
Muricauda,9.98001999996008e-07,111500
Draconibacterium,9.98001999996008e-07,1471399
Hydrogenovibrio,9.98001999996008e-07,28884
Bremerella,9.98001999996008e-07,2714594
Candidatus Blochmannia,9.98001999996008e-07,203804
Methylovirgula,9.98001999996008e-07,1156568
Mucisphaera,9.98001999996008e-07,2913022
Aggregatimonas,9.98001999996008e-07,2913017
Aquimarina,9.98001999996008e-07,290174
Tannerella,9.98001999996008e-07,195950
Barnesiella,9.98001999996008e-07,397864
Starkeya,9.98001999996008e-07,152053
Thiomicrorhabdus,9.98001999996008e-07,2039723
Natronobiforma,9.98001999996008e-07,2174848
Planctomyces,4.99000999998004e-07,118
Pelobacter,4.99000999998004e-07,18
Mycobacteroides,4.99000999998004e-07,670516
Luteitalea,4.99000999998004e-07,2004797
Edaphobacter,4.99000999998004e-07,388463
Geotalea,4.99000999998004e-07,2910589
Halopiger,4.99000999998004e-07,387342
Citrifermentans,4.99000999998004e-07,2883512
Hydrogenophilus,4.99000999998004e-07,70774
Cetobacterium,4.99000999998004e-07,180162
Pyramidobacter,4.99000999998004e-07,638847
Desulfurivibrio,4.99000999998004e-07,427922
Caldisphaera,4.99000999998004e-07,200414
Halobacteriovorax,4.99000999998004e-07,1652133
Methanoplanus,4.99000999998004e-07,2314
Spirochaeta,4.99000999998004e-07,146
Thermogladius,4.99000999998004e-07,477695
Syntrophus,4.99000999998004e-07,43773
Waddlia,4.99000999998004e-07,71666
Candidatus Kuenenia,4.99000999998004e-07,380738
Limihaloglobus,4.99000999998004e-07,2690160
Phycicoccus,4.99000999998004e-07,367298
Halarcobacter,4.99000999998004e-07,2321115
Poseidonibacter,4.99000999998004e-07,2321187
Urbifossiella,4.99000999998004e-07,2807415
Tichowtungia,4.99000999998004e-07,2907187
Thermococcus,4.99000999998004e-07,2263
Brucepastera,4.99000999998004e-07,2967962
Microterricola,4.99000999998004e-07,518733
Fervidobacterium,4.99000999998004e-07,2422
Anatilimnocola,4.99000999998004e-07,2807414
Metallosphaera,4.99000999998004e-07,41980
Aurantimicrobium,4.99000999998004e-07,1705353
Methanocella,4.99000999998004e-07,570266
Thermosipho,4.99000999998004e-07,2420
Bacteriovorax,4.99000999998004e-07,146784
Megalodesulfovibrio,4.99000999998004e-07,2910978
Maridesulfovibrio,4.99000999998004e-07,2794998
Solidesulfovibrio,4.99000999998004e-07,2910984
Keratinibaculum,4.99000999998004e-07,1354809
Lawsonella,4.99000999998004e-07,1847725
Candidatus Hoaglandella,4.99000999998004e-07,1906659
Heyndrickxia,4.99000999998004e-07,2837504
Evansella,4.99000999998004e-07,2837485
Alkalihalophilus,4.99000999998004e-07,2893060
Olivibacter,4.99000999998004e-07,376469
Anseongella,4.99000999998004e-07,1773450
Lederbergia,4.99000999998004e-07,2804231
Niabella,4.99000999998004e-07,379899
Pseudobacter,4.99000999998004e-07,1860196
Rhodothermus,4.99000999998004e-07,29548
Candidatus Cloacimonas,4.99000999998004e-07,456826
Tetragenococcus,4.99000999998004e-07,51668
Bombilactobacillus,4.99000999998004e-07,2767878
Candidatus Purcelliella,4.99000999998004e-07,472825
Candidatus Doolittlea,4.99000999998004e-07,1906657
Candidatus Profftia,4.99000999998004e-07,1177214
Candidatus Portiera,4.99000999998004e-07,235572
Candidatus Riesia,4.99000999998004e-07,401618
Buchnera,4.99000999998004e-07,32199
Koleobacter,4.99000999998004e-07,2786989
Thermosediminibacter,4.99000999998004e-07,291988
Ewingella,4.99000999998004e-07,41201
Gibbsiella,4.99000999998004e-07,929812
Musicola,4.99000999998004e-07,2884243
Caldanaerobacter,4.99000999998004e-07,249529
Moellerella,4.99000999998004e-07,158848
Obesumbacterium,4.99000999998004e-07,82982
Leminorella,4.99000999998004e-07,82980
Sodalis,4.99000999998004e-07,84565
Desulfotomaculum,4.99000999998004e-07,1562
Azotobacter,4.99000999998004e-07,352
Salipaludibacillus,4.99000999998004e-07,1884449
Rhodocytophaga,4.99000999998004e-07,455076
Cytophaga,4.99000999998004e-07,978
Mesobacillus,4.99000999998004e-07,2675231
Caloranaerobacter,4.99000999998004e-07,171003
Acaryochloris,4.99000999998004e-07,155977
Scytonema,4.99000999998004e-07,1203
Crocosphaera,4.99000999998004e-07,263510
Microcystis,4.99000999998004e-07,1125
Geminocystis,4.99000999998004e-07,669357
Cyanobacterium,4.99000999998004e-07,102234
Planktothrix,4.99000999998004e-07,54304
Leptolyngbya,4.99000999998004e-07,47251
Thermosynechococcus,4.99000999998004e-07,146785
Stanieria,4.99000999998004e-07,102115
Thermostichus,4.99000999998004e-07,2881385
Dehalogenimonas,4.99000999998004e-07,670486
Acholeplasma,4.99000999998004e-07,2147
Spiroplasma,4.99000999998004e-07,2132
Candidatus Izimaplasma,4.99000999998004e-07,1912503
Duncaniella,4.99000999998004e-07,2518495
Viridibacillus,4.99000999998004e-07,496496
Zunongwangia,4.99000999998004e-07,417127
Mesoflavibacter,4.99000999998004e-07,444051
Oceanihabitans,4.99000999998004e-07,2045416
Nonlabens,4.99000999998004e-07,363408
Psychroflexus,4.99000999998004e-07,83612
Cellulophaga,4.99000999998004e-07,104264
Empedobacter,4.99000999998004e-07,59734
Candidatus Sulcia,4.99000999998004e-07,336809
Caldalkalibacillus,4.99000999998004e-07,379065
Pradoshia,4.99000999998004e-07,2651279
Rufibacter,4.99000999998004e-07,1379908
Candidatus Contubernalis,4.99000999998004e-07,338648
Reinekea,4.99000999998004e-07,230494
Fluviibacter,4.99000999998004e-07,2808942
Saccharomonospora,4.99000999998004e-07,1851
Parasphingorhabdus,4.99000999998004e-07,2709685
Nonomuraea,4.99000999998004e-07,83681
Erythrobacter,4.99000999998004e-07,1041
Sandaracinobacter,4.99000999998004e-07,56358
Oecophyllibacter,4.99000999998004e-07,2791118
Actinoplanes,4.99000999998004e-07,1865
Magnetospirillum,4.99000999998004e-07,13134
Pararhodospirillum,4.99000999998004e-07,1612157
Azospirillum,4.99000999998004e-07,191
Thalassospira,4.99000999998004e-07,168934
Brevundimonas,4.99000999998004e-07,41275
Asticcacaulis,4.99000999998004e-07,76890
Actinoalloteichus,4.99000999998004e-07,65496
Actinosynnema,4.99000999998004e-07,40566
Saccharopolyspora,4.99000999998004e-07,1835
Saccharospirillum,4.99000999998004e-07,231683
Fannyhessea,4.99000999998004e-07,2767327
Pauljensenia,4.99000999998004e-07,2740557
Schaalia,4.99000999998004e-07,2529408
Ideonella,4.99000999998004e-07,36862
Aeromicrobium,4.99000999998004e-07,2040
Acidipropionibacterium,4.99000999998004e-07,1912215
Sulfuriferula,4.99000999998004e-07,1778653
Methylobacillus,4.99000999998004e-07,404
Auraticoccus,4.99000999998004e-07,1278221
Morococcus,4.99000999998004e-07,212742
Crenobacter,4.99000999998004e-07,1654931
Chromobacterium,4.99000999998004e-07,535
Azospira,4.99000999998004e-07,146937
Niveibacterium,4.99000999998004e-07,1769726
Rhizorhabdus,4.99000999998004e-07,1649486
Stackebrandtia,4.99000999998004e-07,283810
Thalassobius,4.99000999998004e-07,335927
Yoonia,4.99000999998004e-07,2211641
Gynuella,4.99000999998004e-07,1445504
Alkalimarinus,4.99000999998004e-07,1858563
Peptoclostridium,4.99000999998004e-07,1481960
Acetoanaerobium,4.99000999998004e-07,186831
Bisgaardia,4.99000999998004e-07,109471
Frederiksenia,4.99000999998004e-07,1649317
Otariodibacter,4.99000999998004e-07,1249016
Cellvibrio,4.99000999998004e-07,10
Gilvimarinus,4.99000999998004e-07,940550
Agarilytica,4.99000999998004e-07,2036021
Thiomicrospira,4.99000999998004e-07,933
Francisella,4.99000999998004e-07,262
Ectothiorhodosinus,4.99000999998004e-07,233099
Allochromatium,4.99000999998004e-07,85072
Candidatus Pseudothioglobus,4.99000999998004e-07,2841677
Suttonella,4.99000999998004e-07,13275
Ensifer,4.99000999998004e-07,106591
Aminobacter,4.99000999998004e-07,31988
Paraconexibacter,4.99000999998004e-07,2758920
Euzebya,4.99000999998004e-07,908623
Actinomarinicola,4.99000999998004e-07,2789775
Pannonibacter,4.99000999998004e-07,227873
Labrenzia,4.99000999998004e-07,478070
Martelella,4.99000999998004e-07,293088
Kaistia,4.99000999998004e-07,166953
Rhodovulum,4.99000999998004e-07,34008
Gymnodinialimonas,4.99000999998004e-07,2937410
Fuscovulum,4.99000999998004e-07,2818469
Paroceanicella,4.99000999998004e-07,2683599
Makelovirus,4.99000999998004e-07,2948814
