Genus,RA,TAX_ID
Candidatus Atelocyanobacterium,1.0791089365867029e-06,1453359
Gloeothece,1.0791089365867029e-06,28070
Mesoplasma,1.0791089365867029e-06,46239
Candidatus Phytoplasma,1.0791089365867029e-06,33926
Conexibacter,1.0791089365867029e-06,191494
Rhodopseudomonas,1.0791089365867029e-06,1073
Chthonomonas,1.0791089365867029e-06,1077265
Tannerella,1.0791089365867029e-06,195950
Phytohabitans,1.0791089365867029e-06,907364
Apibacter,1.0791089365867029e-06,1778601
Verrucosispora,1.0791089365867029e-06,84593
Alkaliflexus,1.0791089365867029e-06,286729
Cellulophaga,1.0791089365867029e-06,104264
Winogradskyella,1.0791089365867029e-06,286104
Muricauda,1.0791089365867029e-06,111500
Formosa,1.0791089365867029e-06,225842
Aggregatimonas,1.0791089365867029e-06,2913017
Saccharothrix,1.0791089365867029e-06,2071
Neptunomonas,1.0791089365867029e-06,75687
Candidatus Moranella,1.0791089365867029e-06,1048757
Pseudanabaena,1.0791089365867029e-06,1152
Halalkalibacterium (ex Joshi et al. 2022),1.0791089365867029e-06,2893055
Thiocapsa,1.0791089365867029e-06,1056
Coxiella,1.0791089365867029e-06,776
Natranaerofaba,1.0791089365867029e-06,2807497
Tepidanaerobacter,1.0791089365867029e-06,499228
Vespertiliibacter,1.0791089365867029e-06,1520333
Alkalicella,1.0791089365867029e-06,2838170
Sulfurivermis,1.0791089365867029e-06,2034504
Lapidilactobacillus,1.0791089365867029e-06,2767884
Oenococcus,1.0791089365867029e-06,46254
Luteibacter,1.0791089365867029e-06,242605
Caloramator,1.0791089365867029e-06,44258
Tetragenococcus,1.0791089365867029e-06,51668
Aerococcus,1.0791089365867029e-06,1375
Solibaculum,1.0791089365867029e-06,2842531
Catenovulum,1.0791089365867029e-06,1172191
Sutcliffiella,1.0791089365867029e-06,2837511
Halobacillus,1.0791089365867029e-06,45667
Zophobihabitans,1.0791089365867029e-06,2894762
Ensifer,1.0791089365867029e-06,106591
Syntrophobotulus,5.395544682933514e-07,51196
Caulifigura,5.395544682933514e-07,2795778
Carboxydothermus,5.395544682933514e-07,129957
Halalkalicoccus,5.395544682933514e-07,332246
Haloarcula,5.395544682933514e-07,2237
Nocardiopsis,5.395544682933514e-07,2013
Nonomuraea,5.395544682933514e-07,83681
Nautilia,5.395544682933514e-07,191291
Crocosphaera,5.395544682933514e-07,263510
Kutzneria,5.395544682933514e-07,43356
Kibdelosporangium,5.395544682933514e-07,2029
Pirellula,5.395544682933514e-07,123
Dissulfurimicrobium,5.395544682933514e-07,1769732
Saccharomonospora,5.395544682933514e-07,1851
Rippkaea,5.395544682933514e-07,2546365
Saccharopolyspora,5.395544682933514e-07,1835
Thermanaeromonas,5.395544682933514e-07,202949
Streptosporangium,5.395544682933514e-07,2000
Thermobifida,5.395544682933514e-07,83677
Nitrosophilus,5.395544682933514e-07,2795692
Alkalibacter,5.395544682933514e-07,274470
Paraconexibacter,5.395544682933514e-07,2758920
Euzebya,5.395544682933514e-07,908623
Picrophilus,5.395544682933514e-07,46631
Candidatus Nitrosopelagicus,5.395544682933514e-07,1593364
Phoenicibacter,5.395544682933514e-07,1981050
Alpharicinrhavirus,5.395544682933514e-07,2842542
Jatrophihabitans,5.395544682933514e-07,1434010
Thermogladius,5.395544682933514e-07,477695
Modestobacter,5.395544682933514e-07,88138
Prochlorococcus,5.395544682933514e-07,1218
Parasynechococcus,5.395544682933514e-07,2881427
Arcobacter,5.395544682933514e-07,28196
Mucisphaera,5.395544682933514e-07,2913022
Actinopolyspora,5.395544682933514e-07,1849
Oleiharenicola,5.395544682933514e-07,2100741
Serpentinicella,5.395544682933514e-07,1890059
Actinoplanes,5.395544682933514e-07,1865
Synechocystis,5.395544682933514e-07,1142
Archaeoglobus,5.395544682933514e-07,2233
Sedimentisphaera,5.395544682933514e-07,2483368
Petrotoga,5.395544682933514e-07,28236
Caldanaerobacter,5.395544682933514e-07,249529
Acidipropionibacterium,5.395544682933514e-07,1912215
Faecalibaculum,5.395544682933514e-07,1729679
Thermocrinis,5.395544682933514e-07,75905
Levilactobacillus,5.395544682933514e-07,2767886
Bulleidia,5.395544682933514e-07,118747
Effusibacillus,5.395544682933514e-07,1502725
Kyrpidia,5.395544682933514e-07,1129704
Brochothrix,5.395544682933514e-07,2755
Abiotrophia,5.395544682933514e-07,46123
Lentibacillus,5.395544682933514e-07,175304
Candidatus Chromulinivorax,5.395544682933514e-07,2953757
Oceanobacillus,5.395544682933514e-07,182709
Sulfidibacter,5.395544682933514e-07,2915177
Luteitalea,5.395544682933514e-07,2004797
Alkalihalobacillus,5.395544682933514e-07,2675234
Anaerobacillus,5.395544682933514e-07,704093
Thermovirga,5.395544682933514e-07,336260
Pyramidobacter,5.395544682933514e-07,638847
Fretibacterium,5.395544682933514e-07,1434006
Pradoshia,5.395544682933514e-07,2651279
Thermotoga,5.395544682933514e-07,2335
Pseudothermotoga,5.395544682933514e-07,1643951
Amylolactobacillus,5.395544682933514e-07,2767876
Anaerococcus,5.395544682933514e-07,165779
Gloeocapsa,5.395544682933514e-07,102231
Paenarthrobacter,5.395544682933514e-07,1742992
Microlunatus,5.395544682933514e-07,29404
Parachlamydia,5.395544682933514e-07,83551
Haloferax,5.395544682933514e-07,2251
Fervidobacterium,5.395544682933514e-07,2422
Anoxybacter,5.395544682933514e-07,1769008
Haloterrigena,5.395544682933514e-07,121871
Serinicoccus,5.395544682933514e-07,265976
Dermatophilus,5.395544682933514e-07,1862
Dermacoccus,5.395544682933514e-07,57495
Glutamicibacter,5.395544682933514e-07,1742989
Miniphocaeibacter,5.395544682933514e-07,2126548
Koleobacter,5.395544682933514e-07,2786989
Micrococcus,5.395544682933514e-07,1269
Thiospirochaeta,5.395544682933514e-07,2792240
Frondihabitans,5.395544682933514e-07,447237
Pseudoclavibacter,5.395544682933514e-07,255204
Mycetocola,5.395544682933514e-07,76634
Leucobacter,5.395544682933514e-07,55968
Methanoculleus,5.395544682933514e-07,45989
Schnuerera,5.395544682933514e-07,2794837
Ruania,5.395544682933514e-07,626119
Desulfurivibrio,5.395544682933514e-07,427922
Sandaracinus,5.395544682933514e-07,1055688
Candidatus Portiera,5.395544682933514e-07,235572
Tabrizicola,5.395544682933514e-07,1443919
Paroceanicella,5.395544682933514e-07,2683599
Parasedimentitalea,5.395544682933514e-07,2738399
Succinivibrio,5.395544682933514e-07,83770
Spartinivicinus,5.395544682933514e-07,2768738
Reinekea,5.395544682933514e-07,230494
Phaeobacter,5.395544682933514e-07,302485
Dinoroseobacter,5.395544682933514e-07,309512
Roseovarius,5.395544682933514e-07,74030
Roseobacter,5.395544682933514e-07,2433
Hahella,5.395544682933514e-07,158481
Alcanivorax,5.395544682933514e-07,59753
Lichenicola,5.395544682933514e-07,2804525
Gymnodinialimonas,5.395544682933514e-07,2937410
Roseomonas,5.395544682933514e-07,125216
Oecophyllibacter,5.395544682933514e-07,2791118
Salinivibrio,5.395544682933514e-07,51366
Rhodospirillum,5.395544682933514e-07,1081
Skermanella,5.395544682933514e-07,204447
Niveispirillum,5.395544682933514e-07,1543704
Permianibacter,5.395544682933514e-07,1649479
Azotobacter,5.395544682933514e-07,352
Leminorella,5.395544682933514e-07,82980
Phenylobacterium,5.395544682933514e-07,20
Caulobacter,5.395544682933514e-07,75
Asticcacaulis,5.395544682933514e-07,76890
Fuscovulum,5.395544682933514e-07,2818469
Rhodovulum,5.395544682933514e-07,34008
Neorickettsia,5.395544682933514e-07,33993
Phreatobacter,5.395544682933514e-07,1632780
Sedimenticola,5.395544682933514e-07,349742
Methylotuvimicrobium,5.395544682933514e-07,2822410
Thiothrix,5.395544682933514e-07,1030
Thiosulfatimonas,5.395544682933514e-07,2781121
Hydrogenovibrio,5.395544682933514e-07,28884
Zhongshania,5.395544682933514e-07,1434050
Pannonibacter,5.395544682933514e-07,227873
Labrenzia,5.395544682933514e-07,478070
Microbulbifer,5.395544682933514e-07,48073
Starkeya,5.395544682933514e-07,152053
Pseudorhodoplanes,5.395544682933514e-07,1734920
Methylovirgula,5.395544682933514e-07,1156568
Bosea,5.395544682933514e-07,85413
Luteimonas,5.395544682933514e-07,83614
Allochromatium,5.395544682933514e-07,85072
Thiocystis,5.395544682933514e-07,13724
Ectothiorhodosinus,5.395544682933514e-07,233099
Moraxella,5.395544682933514e-07,475
Parasphingopyxis,5.395544682933514e-07,1234545
Rhizorhabdus,5.395544682933514e-07,1649486
Aquisediminimonas,5.395544682933514e-07,2676781
Frederiksenia,5.395544682933514e-07,1649317
Erythrobacter,5.395544682933514e-07,1041
Lacimicrobium,5.395544682933514e-07,1751872
Frateuria,5.395544682933514e-07,70411
Pseudolysobacter,5.395544682933514e-07,2709666
Nissabacter,5.395544682933514e-07,1964366
Rickettsia,5.395544682933514e-07,780
Halomicronema,5.395544682933514e-07,170610
Desulfosarcina,5.395544682933514e-07,2299
Olleya,5.395544682933514e-07,336276
Antarcticibacterium,5.395544682933514e-07,2058174
Gilvibacter,5.395544682933514e-07,379070
Oceanihabitans,5.395544682933514e-07,2045416
Chromobacterium,5.395544682933514e-07,535
Muribaculum,5.395544682933514e-07,1918540
Dechloromonas,5.395544682933514e-07,73029
Ferribacterium,5.395544682933514e-07,88875
Fluviibacter,5.395544682933514e-07,2808942
Dysgonomonas,5.395544682933514e-07,156973
Butyricimonas,5.395544682933514e-07,574697
Pseudoprevotella,5.395544682933514e-07,2884814
Metamycoplasma,5.395544682933514e-07,2895509
Dokdonia,5.395544682933514e-07,326319
Desulfosediminicola,5.395544682933514e-07,2886823
Mycoplasmopsis,5.395544682933514e-07,2767358
Mycoplasma,5.395544682933514e-07,2093
Maridesulfovibrio,5.395544682933514e-07,2794998
Oleidesulfovibrio,5.395544682933514e-07,2909705
Thermus,5.395544682933514e-07,270
Trichlorobacter,5.395544682933514e-07,115782
Citrifermentans,5.395544682933514e-07,2883512
Geotalea,5.395544682933514e-07,2910589
Candidatus Promineofilum,5.395544682933514e-07,1988031
Dehalogenimonas,5.395544682933514e-07,670486
Gloeobacter,5.395544682933514e-07,33071
Methylobacillus,5.395544682933514e-07,404
Ferriphaselus,5.395544682933514e-07,1443590
Paremcibacter,5.395544682933514e-07,2813804
Olivibacter,5.395544682933514e-07,376469
Rahnella,5.395544682933514e-07,34037
Buchnera,5.395544682933514e-07,32199
Candidatus Hoaglandella,5.395544682933514e-07,1906659
Candidatus Doolittlea,5.395544682933514e-07,1906657
Candidatus Annandia,5.395544682933514e-07,1302410
Chitinimonas,5.395544682933514e-07,240411
Ephemeroptericola,5.395544682933514e-07,2680021
Candidatus Hamiltonella,5.395544682933514e-07,568987
Rhodothermus,5.395544682933514e-07,29548
Pseudobacter,5.395544682933514e-07,1860196
Arachidicoccus,5.395544682933514e-07,1769012
Lacibacter,5.395544682933514e-07,649461
Marivirga,5.395544682933514e-07,869806
Sediminicola,5.395544682933514e-07,389486
Kinneretia,5.395544682933514e-07,683756
Comamonas,5.395544682933514e-07,283
Cyclobacterium,5.395544682933514e-07,68288
Oxalobacter,5.395544682933514e-07,846
Fluviicola,5.395544682933514e-07,332102
Croceimicrobium,5.395544682933514e-07,2828338
Blattabacterium,5.395544682933514e-07,34098
Alcaligenes,5.395544682933514e-07,507
Empedobacter,5.395544682933514e-07,59734
Methylibium,5.395544682933514e-07,316612
Robiginitalea,5.395544682933514e-07,252306
Tenacibaculum,5.395544682933514e-07,104267
Anseongella,5.395544682933514e-07,1773450
