Genus,RA,TAX_ID
Thermobaculum,1.08209239878784e-06,262406
Candidatus Promineofilum,1.08209239878784e-06,1988031
Spiroplasma,1.08209239878784e-06,2132
Chthonomonas,1.08209239878784e-06,1077265
Lederbergia,1.08209239878784e-06,2804231
Floricoccus,1.08209239878784e-06,1930830
Formosa,1.08209239878784e-06,225842
Sediminicola,1.08209239878784e-06,389486
Oenococcus,1.08209239878784e-06,46254
Furfurilactobacillus,1.08209239878784e-06,2767882
Koleobacter,1.08209239878784e-06,2786989
Thermosediminibacter,1.08209239878784e-06,291988
Kaistella,1.08209239878784e-06,2782231
Salinispora,1.08209239878784e-06,168694
Serpentinicella,1.08209239878784e-06,1890059
Sulfurivermis,1.08209239878784e-06,2034504
Vespertiliibacter,1.08209239878784e-06,1520333
Martelella,1.08209239878784e-06,293088
Rhodopseudomonas,1.08209239878784e-06,1073
Marisediminicola,1.08209239878784e-06,1230698
Shinella,1.08209239878784e-06,323620
Candidatus Ruthia,1.08209239878784e-06,1541743
Allochromatium,1.08209239878784e-06,85072
Thiocapsa,1.08209239878784e-06,1056
Teredinibacter,1.08209239878784e-06,2425
Phycicoccus,1.08209239878784e-06,367298
Polycladomyces,1.08209239878784e-06,1348505
Thalassotalea,1.08209239878784e-06,1518149
Ferrimonas,1.08209239878784e-06,44011
Kibdelosporangium,5.4104619939392e-07,2029
Mucisphaera,5.4104619939392e-07,2913022
Acidianus,5.4104619939392e-07,12914
Halobacillus,5.4104619939392e-07,45667
Pirellula,5.4104619939392e-07,123
Lignipirellula,5.4104619939392e-07,2795775
Pradoshia,5.4104619939392e-07,2651279
Paludisphaera,5.4104619939392e-07,1763521
Caldibacillus,5.4104619939392e-07,1276290
Thermococcus,5.4104619939392e-07,2263
Micrococcus,5.4104619939392e-07,1269
Actinoplanes,5.4104619939392e-07,1865
Aeromicrobium,5.4104619939392e-07,2040
Abiotrophia,5.4104619939392e-07,46123
Granulicatella,5.4104619939392e-07,117563
Aurantimicrobium,5.4104619939392e-07,1705353
Amylolactobacillus,5.4104619939392e-07,2767876
Microterricola,5.4104619939392e-07,518733
Kitasatospora,5.4104619939392e-07,2063
Sutcliffiella,5.4104619939392e-07,2837511
Urbifossiella,5.4104619939392e-07,2807415
Oceanobacillus,5.4104619939392e-07,182709
Mariprofundus,5.4104619939392e-07,377315
Acidithiobacillus,5.4104619939392e-07,119977
Abyssicoccus,5.4104619939392e-07,1955413
Verrucomicrobium,5.4104619939392e-07,2735
Makelovirus,5.4104619939392e-07,2948814
Luteolibacter,5.4104619939392e-07,518753
Opitutus,5.4104619939392e-07,178440
Oleiharenicola,5.4104619939392e-07,2100741
Methylacidiphilum,5.4104619939392e-07,511745
Rummeliibacillus,5.4104619939392e-07,648802
Viridibacillus,5.4104619939392e-07,496496
Ravinvirus,5.4104619939392e-07,308911
Caldisphaera,5.4104619939392e-07,200414
Polystyrenella,5.4104619939392e-07,2795774
Caulifigura,5.4104619939392e-07,2795778
Thermogladius,5.4104619939392e-07,477695
Amphibacillus,5.4104619939392e-07,29331
Periweissella,5.4104619939392e-07,2930384
Thermobispora,5.4104619939392e-07,147067
Sulfurihydrogenibium,5.4104619939392e-07,212790
Kosmotoga,5.4104619939392e-07,651456
Aminobacterium,5.4104619939392e-07,81466
Brachybacterium,5.4104619939392e-07,43668
Pyramidobacter,5.4104619939392e-07,638847
Nautilia,5.4104619939392e-07,191291
Fastidiosipila,5.4104619939392e-07,236752
Denitrobacterium,5.4104619939392e-07,79603
Actinotalea,5.4104619939392e-07,458839
Coriobacterium,5.4104619939392e-07,33870
Haloferax,5.4104619939392e-07,2251
Arachnia,5.4104619939392e-07,2801844
Ornithinimicrobium,5.4104619939392e-07,125287
Thermotomaculum,5.4104619939392e-07,1172428
Halocatena,5.4104619939392e-07,2907493
Segniliparus,5.4104619939392e-07,286801
Halobaculum,5.4104619939392e-07,43927
Stackebrandtia,5.4104619939392e-07,283810
Thermosulfidibacter,5.4104619939392e-07,412592
Aminomonas,5.4104619939392e-07,81411
Peptoclostridium,5.4104619939392e-07,1481960
Citricoccus,5.4104619939392e-07,169133
Paeniclostridium,5.4104619939392e-07,1849828
Methanospirillum,5.4104619939392e-07,2202
Biomaibacter,5.4104619939392e-07,2770094
Thiospirochaeta,5.4104619939392e-07,2792240
Anoxybacter,5.4104619939392e-07,1769008
Arcanobacterium,5.4104619939392e-07,28263
Methanosphaerula,5.4104619939392e-07,475087
Methanoregula,5.4104619939392e-07,395331
Caldanaerobacter,5.4104619939392e-07,249529
Turneriella,5.4104619939392e-07,338321
Carboxydothermus,5.4104619939392e-07,129957
Psychromicrobium,5.4104619939392e-07,2078575
Alkalicella,5.4104619939392e-07,2838170
Thermincola,5.4104619939392e-07,278993
Methanolobus,5.4104619939392e-07,2220
Syntrophothermus,5.4104619939392e-07,129001
Syntrophobotulus,5.4104619939392e-07,51196
Carboxydocella,5.4104619939392e-07,178898
Nanchangia,5.4104619939392e-07,2888879
Megalodesulfovibrio,5.4104619939392e-07,2910978
Effusibacillus,5.4104619939392e-07,1502725
Sodalis,5.4104619939392e-07,84565
Candidatus Puniceispirillum,5.4104619939392e-07,767891
Saccharospirillum,5.4104619939392e-07,231683
Rickettsia,5.4104619939392e-07,780
Ketobacter,5.4104619939392e-07,2025617
Maricaulis,5.4104619939392e-07,74317
Glycocaulis,5.4104619939392e-07,1433402
Candidatus Pelagibacter,5.4104619939392e-07,198251
Aquisalinus,5.4104619939392e-07,1795639
Paremcibacter,5.4104619939392e-07,2813804
Neptunomonas,5.4104619939392e-07,75687
Chromohalobacter,5.4104619939392e-07,42054
Pragia,5.4104619939392e-07,82984
Rhodocaloribacter,5.4104619939392e-07,2893090
Obesumbacterium,5.4104619939392e-07,82982
Lautropia,5.4104619939392e-07,47670
Mycoavidus,5.4104619939392e-07,1810868
Caballeronia,5.4104619939392e-07,1827195
Tatumella,5.4104619939392e-07,82986
Candidatus Gullanella,5.4104619939392e-07,1906661
Candidatus Purcelliella,5.4104619939392e-07,472825
Prosthecochloris,5.4104619939392e-07,1101
Ottowia,5.4104619939392e-07,219181
Simplicispira,5.4104619939392e-07,352450
Serpentinimonas,5.4104619939392e-07,2490452
Tolumonas,5.4104619939392e-07,43947
Succinivibrio,5.4104619939392e-07,83770
Psychrobacter,5.4104619939392e-07,497
Zymomonas,5.4104619939392e-07,541
Fuscovulum,5.4104619939392e-07,2818469
Yoonia,5.4104619939392e-07,2211641
Cognatishimia,5.4104619939392e-07,2211635
Xanthobacter,5.4104619939392e-07,279
Aminobacter,5.4104619939392e-07,31988
Phyllobacterium,5.4104619939392e-07,28100
Pseudosulfitobacter,5.4104619939392e-07,2854186
Roseobacter,5.4104619939392e-07,2433
Gilliamella,5.4104619939392e-07,1193503
Methylotuvimicrobium,5.4104619939392e-07,2822410
Thiothrix,5.4104619939392e-07,1030
Gluconacetobacter,5.4104619939392e-07,89583
Thiocystis,5.4104619939392e-07,13724
Nitrosococcus,5.4104619939392e-07,1227
Rhodospirillum,5.4104619939392e-07,1081
Azospirillum,5.4104619939392e-07,191
Coxiella,5.4104619939392e-07,776
Agarilytica,5.4104619939392e-07,2036021
Blastomonas,5.4104619939392e-07,150203
Sphingorhabdus,5.4104619939392e-07,1434046
Frederiksenia,5.4104619939392e-07,1649317
Bisgaardia,5.4104619939392e-07,109471
Qipengyuania,5.4104619939392e-07,1855416
Ignavibacterium,5.4104619939392e-07,795750
Anseongella,5.4104619939392e-07,1773450
Sulfurimonas,5.4104619939392e-07,202746
Cyanobacterium,5.4104619939392e-07,102234
Mycoplasmopsis,5.4104619939392e-07,2767358
Mycoplasma,5.4104619939392e-07,2093
Desulfobulbus,5.4104619939392e-07,893
Desulfosediminicola,5.4104619939392e-07,2886823
Thermus,5.4104619939392e-07,270
Caldilinea,5.4104619939392e-07,233191
Sandaracinus,5.4104619939392e-07,1055688
Halomicronema,5.4104619939392e-07,170610
Trichlorobacter,5.4104619939392e-07,115782
Pelobacter,5.4104619939392e-07,18
Chroococcidiopsis,5.4104619939392e-07,54298
Geminocystis,5.4104619939392e-07,669357
Pusillimonas (ex Stolz et al. 2005),5.4104619939392e-07,305976
Maridesulfovibrio,5.4104619939392e-07,2794998
Desulfomicrobium,5.4104619939392e-07,898
Chondrocystis,5.4104619939392e-07,268175
Microvenator,5.4104619939392e-07,2946507
Dissulfurimicrobium,5.4104619939392e-07,1769732
Candidatus Atelocyanobacterium,5.4104619939392e-07,1453359
Fischerella,5.4104619939392e-07,1190
Keratinibaculum,5.4104619939392e-07,1354809
Aliarcobacter,5.4104619939392e-07,2321111
Poseidonibacter,5.4104619939392e-07,2321187
Sporomusa,5.4104619939392e-07,2375
Tannerella,5.4104619939392e-07,195950
Butyricimonas,5.4104619939392e-07,574697
Casimicrobium,5.4104619939392e-07,2706000
Sodaliphilus,5.4104619939392e-07,2815786
Olivibacter,5.4104619939392e-07,376469
Cyclobacterium,5.4104619939392e-07,68288
Fibrella,5.4104619939392e-07,861914
Oxalobacter,5.4104619939392e-07,846
Janthinobacterium,5.4104619939392e-07,29580
Leadbetterella,5.4104619939392e-07,319458
Dyadobacter,5.4104619939392e-07,120831
Ideonella,5.4104619939392e-07,36862
Methylibium,5.4104619939392e-07,316612
Blattabacterium,5.4104619939392e-07,34098
Faecalibacter,5.4104619939392e-07,2766734
Cloacibacterium,5.4104619939392e-07,501783
Gallionella,5.4104619939392e-07,96
Ferriphaselus,5.4104619939392e-07,1443590
Dokdonia,5.4104619939392e-07,326319
Gramella,5.4104619939392e-07,292691
Winogradskyella,5.4104619939392e-07,286104
Urechidicola,5.4104619939392e-07,2700084
Zobellia,5.4104619939392e-07,112040
Aequorivita,5.4104619939392e-07,153265
Psychroflexus,5.4104619939392e-07,83612
Aggregatimonas,5.4104619939392e-07,2913017
Alkaliflexus,5.4104619939392e-07,286729
Marivirga,5.4104619939392e-07,869806
