Genus,RA,TAX_ID
Rossellomorea,4.159465591860757e-06,2837508
Croceicoccus,4.159465591860757e-06,1295327
Weizmannia,4.159465591860757e-06,2817139
Halobacillus,3.8128434592056947e-06,45667
Azotobacter,3.8128434592056947e-06,352
Fimbriimonas,3.8128434592056947e-06,1005038
Pseudobacter,3.8128434592056947e-06,1860196
Miniimonas,3.8128434592056947e-06,947525
Actinosynnema,3.8128434592056947e-06,40566
Sulfurovum,3.8128434592056947e-06,265570
Immundisolibacter,3.8128434592056947e-06,1934947
Edwardsiella,3.8128434592056947e-06,635
Paraclostridium,3.8128434592056947e-06,1849822
Aquaspirillum,3.8128434592056947e-06,187
Gluconobacter,3.8128434592056947e-06,441
Peptacetobacter,3.8128434592056947e-06,2743582
Luteibacter,3.8128434592056947e-06,242605
Sedimentibacter,3.8128434592056947e-06,190972
Pelagerythrobacter,3.8128434592056947e-06,2800685
Nissabacter,3.8128434592056947e-06,1964366
Nitrospirillum,3.8128434592056947e-06,1543705
Serinicoccus,3.8128434592056947e-06,265976
Candidatus Planktophila,3.8128434592056947e-06,622681
Denitratisoma,3.8128434592056947e-06,311181
Anseongella,3.8128434592056947e-06,1773450
Cruoricaptor,3.8128434592056947e-06,1433995
Finegoldia,3.8128434592056947e-06,150022
Aquirufa,3.8128434592056947e-06,2676247
Arcanobacterium,3.8128434592056947e-06,28263
Vagococcus,3.8128434592056947e-06,2737
Staphylospora,3.8128434592056947e-06,2689589
Pelosinus,3.8128434592056947e-06,365348
Oenococcus,3.8128434592056947e-06,46254
Youhaiella,3.8128434592056947e-06,1827478
Effusibacillus,3.8128434592056947e-06,1502725
Methanocella,3.8128434592056947e-06,570266
Jonquetella,3.8128434592056947e-06,428711
Methanoculleus,3.8128434592056947e-06,45989
Egicoccus,3.8128434592056947e-06,1755825
Caldithrix,3.8128434592056947e-06,187144
Thiohalobacter,3.8128434592056947e-06,1273155
Xanthobacter,3.4662213265506316e-06,279
Orrella,3.4662213265506316e-06,1921582
Desulfarculus,3.4662213265506316e-06,453229
Aurantimicrobium,3.4662213265506316e-06,1705353
Ancylobacter,3.4662213265506316e-06,99
Parascardovia,3.4662213265506316e-06,196082
Thalassococcus,3.4662213265506316e-06,436357
Sphingosinithalassobacter,3.4662213265506316e-06,2676233
Haloterrigena,3.4662213265506316e-06,121871
Pediococcus,3.4662213265506316e-06,1253
Peptoclostridium,3.4662213265506316e-06,1481960
Ureibacillus,3.4662213265506316e-06,160795
Pannonibacter,3.4662213265506316e-06,227873
Stappia,3.4662213265506316e-06,152161
Cardiobacterium,3.4662213265506316e-06,2717
Paludibaculum,3.4662213265506316e-06,1649475
Halobiforma,3.4662213265506316e-06,203193
Frigoriglobus,3.4662213265506316e-06,2774146
Phoenicibacter,3.4662213265506316e-06,1981050
Nitrosospira,3.4662213265506316e-06,35798
Colwellia,3.4662213265506316e-06,28228
Cellulophaga,3.4662213265506316e-06,104264
Cohaesibacter,3.4662213265506316e-06,655352
Pseudopedobacter,3.4662213265506316e-06,1649482
Thermanaerovibrio,3.4662213265506316e-06,81461
Inhella,3.4662213265506316e-06,644355
Lichenihabitans,3.4662213265506316e-06,2723776
Empedobacter,3.4662213265506316e-06,59734
Ferrimonas,3.4662213265506316e-06,44011
Alcaligenes,3.4662213265506316e-06,507
Drechmeria,3.4662213265506316e-06,98402
Cystobacter,3.4662213265506316e-06,42
Phnomibacter,3.4662213265506316e-06,2836216
Methanococcus,3.4662213265506316e-06,2184
Pelolinea,3.4662213265506316e-06,1649478
Colletotrichum,3.4662213265506316e-06,5455
Brachyspira,3.4662213265506316e-06,29521
Besnoitia,3.4662213265506316e-06,94642
Fannyhessea,3.4662213265506316e-06,2767327
Ezakiella,3.4662213265506316e-06,1582879
Paucibacter,3.4662213265506316e-06,318147
Ruegeria,3.1195991938955685e-06,97050
Acidiferrobacter,3.1195991938955685e-06,986106
Paraoceanicella,3.1195991938955685e-06,2683599
Lichenicola,3.1195991938955685e-06,2804525
Cercospora,3.1195991938955685e-06,29002
Amniculibacterium,3.1195991938955685e-06,2715289
Riemerella,3.1195991938955685e-06,34084
Kushneria,3.1195991938955685e-06,504090
Hahella,3.1195991938955685e-06,158481
Microvirgula,3.1195991938955685e-06,57479
Starkeya,3.1195991938955685e-06,152053
Pseudolabrys,3.1195991938955685e-06,556257
Tsuneonella,3.1195991938955685e-06,2800686
Dokdonella,3.1195991938955685e-06,323413
Halarchaeum,3.1195991938955685e-06,744724
Antarcticibacterium,3.1195991938955685e-06,2058174
Rhodocytophaga,3.1195991938955685e-06,455076
Thermodesulfovibrio,3.1195991938955685e-06,28261
Algibacter,3.1195991938955685e-06,261827
Methylomicrobium,3.1195991938955685e-06,39773
Talaromyces,3.1195991938955685e-06,5094
Protaetiibacter,3.1195991938955685e-06,2680004
Jeongeupia,3.1195991938955685e-06,885864
Crateriforma,3.1195991938955685e-06,2714592
Mycolicibacter,3.1195991938955685e-06,1073531
Syntrophothermus,3.1195991938955685e-06,129001
Thiobacillus,3.1195991938955685e-06,919
Novibacillus,3.1195991938955685e-06,1677050
Marmoricola,3.1195991938955685e-06,86795
Kiritimatiella,3.1195991938955685e-06,1921784
Sphaerobacter,3.1195991938955685e-06,2056
Kribbella,3.1195991938955685e-06,182639
Chloroflexus,3.1195991938955685e-06,1107
Mammaliicoccus,3.1195991938955685e-06,2803850
Natranaerobius,3.1195991938955685e-06,375928
Stanieria,3.1195991938955685e-06,102115
Chondrocystis,3.1195991938955685e-06,268175
Desulfobacter,3.1195991938955685e-06,2289
Modestobacter,3.1195991938955685e-06,88138
Arsenophonus,3.1195991938955685e-06,637
Pontibacillus,3.1195991938955685e-06,289201
Yimella,3.1195991938955685e-06,908935
Egibacter,3.1195991938955685e-06,1747770
Sarcina,3.1195991938955685e-06,1266
Ferrigenium,3.1195991938955685e-06,2249462
Pseudolysobacter,2.7729770612405053e-06,2709666
Aquiflexum,2.7729770612405053e-06,280472
Succinivibrio,2.7729770612405053e-06,83770
Aminobacter,2.7729770612405053e-06,31988
Roseivivax,2.7729770612405053e-06,93682
Oceanimonas,2.7729770612405053e-06,129577
Leisingera,2.7729770612405053e-06,191028
Tatumella,2.7729770612405053e-06,82986
Alienimonas,2.7729770612405053e-06,2714737
Phyllobacterium,2.7729770612405053e-06,28100
Chloracidobacterium,2.7729770612405053e-06,458032
Isoptericola,2.7729770612405053e-06,254250
Indioceanicola,2.7729770612405053e-06,2478349
Tepidanaerobacter,2.7729770612405053e-06,499228
Aminomonas,2.7729770612405053e-06,81411
Castellaniella,2.7729770612405053e-06,359336
Salinicoccus,2.7729770612405053e-06,45669
Jannaschia,2.7729770612405053e-06,188905
Serpentinomonas,2.7729770612405053e-06,2490452
Marinovum,2.7729770612405053e-06,367771
Alicycliphilus,2.7729770612405053e-06,201096
Carnobacterium,2.7729770612405053e-06,2747
Marinicauda,2.7729770612405053e-06,1649466
Thermosynechococcus,2.7729770612405053e-06,146785
Dolosigranulum,2.7729770612405053e-06,29393
Herbiconiux,2.7729770612405053e-06,881616
Sutcliffiella,2.7729770612405053e-06,2837511
Synechocystis,2.7729770612405053e-06,1142
Sedimenticola,2.7729770612405053e-06,349742
Rivularia,2.7729770612405053e-06,373984
Thioclava,2.7729770612405053e-06,285107
Plantactinospora,2.7729770612405053e-06,673534
Latilactobacillus,2.7729770612405053e-06,2767885
Defluviicoccus,2.7729770612405053e-06,111830
Polymorphospora,2.7729770612405053e-06,338583
Roseobacter,2.7729770612405053e-06,2433
Microcella,2.7729770612405053e-06,337004
Stigmatella,2.7729770612405053e-06,40
Hathewaya,2.7729770612405053e-06,1769729
Ammonifex,2.7729770612405053e-06,42837
Methylophilus,2.7729770612405053e-06,16
Halotalea,2.7729770612405053e-06,376488
Winogradskyella,2.7729770612405053e-06,286104
Planomicrobium,2.7729770612405053e-06,162291
Jejubacter,2.7729770612405053e-06,2815296
Kaistia,2.7729770612405053e-06,166953
Paraoerskovia,2.7729770612405053e-06,665568
Marinomonas,2.7729770612405053e-06,28253
Bulleidia,2.7729770612405053e-06,118747
Niastella,2.7729770612405053e-06,354354
Glaciimonas,2.7729770612405053e-06,1229970
Blastomonas,2.7729770612405053e-06,150203
Niabella,2.7729770612405053e-06,379899
Oerskovia,2.7729770612405053e-06,162491
Aureliella,2.7729770612405053e-06,2795605
Haliscomenobacter,2.7729770612405053e-06,2349
Abiotrophia,2.7729770612405053e-06,46123
Niveibacterium,2.7729770612405053e-06,1769726
Endozoicomonas,2.7729770612405053e-06,305899
Kangiella,2.7729770612405053e-06,261963
Oryzomicrobium,2.7729770612405053e-06,1911577
Mariprofundus,2.7729770612405053e-06,377315
Kyrpidia,2.7729770612405053e-06,1129704
Snodgrassella,2.7729770612405053e-06,1193515
Niveispirillum,2.426354928585442e-06,1543704
Kytococcus,2.426354928585442e-06,57499
Babesia,2.426354928585442e-06,5864
Granulibacter,2.426354928585442e-06,364409
Sagittula,2.426354928585442e-06,58842
Parageobacillus,2.426354928585442e-06,1906945
Dictyostelium,2.426354928585442e-06,5782
Rubinisphaera,2.426354928585442e-06,1649490
Tardibacter,2.426354928585442e-06,2685927
Pirellulimonas,2.426354928585442e-06,2795783
Sulfuricurvum,2.426354928585442e-06,286130
Methylocaldum,2.426354928585442e-06,73778
Muriicola,2.426354928585442e-06,762641
Mameliella,2.426354928585442e-06,1434019
Chelativorans,2.426354928585442e-06,449972
Hydrogenimonas,2.426354928585442e-06,223785
Kibdelosporangium,2.426354928585442e-06,2029
Methanococcoides,2.426354928585442e-06,2225
Turneriella,2.426354928585442e-06,338321
Thermoactinomyces,2.426354928585442e-06,2023
Roseimicrobium,2.426354928585442e-06,1348508
Nitratireductor,2.426354928585442e-06,245876
Polymorphum,2.426354928585442e-06,991903
Tissierella,2.426354928585442e-06,41273
Leeuwenhoekiella,2.426354928585442e-06,283735
Nitrobacter,2.426354928585442e-06,911
Caulifigura,2.426354928585442e-06,2795778
Limnoglobus,2.426354928585442e-06,2731450
Salinivirga,2.426354928585442e-06,1970191
Jeotgalibacillus,2.426354928585442e-06,157226
Malaciobacter,2.426354928585442e-06,2321114
Zymoseptoria,2.426354928585442e-06,1047167
Thermosediminibacter,2.426354928585442e-06,291988
Desulfocurvibacter,2.426354928585442e-06,2582840
Chromohalobacter,2.426354928585442e-06,42054
Geitlerinema,2.426354928585442e-06,63132
Loigolactobacillus,2.426354928585442e-06,2767889
Pseudanabaena,2.426354928585442e-06,1152
Desulfatibacillum,2.426354928585442e-06,218207
Ferriphaselus,2.426354928585442e-06,1443590
Sideroxydans,2.426354928585442e-06,314343
Candidatus Accumulibacter,2.426354928585442e-06,327159
Melaminivora,2.426354928585442e-06,1649468
Chloroherpeton,2.426354928585442e-06,100715
Tepidiforma,2.426354928585442e-06,2682228
Caldilinea,2.426354928585442e-06,233191
Rhodanobacter,2.426354928585442e-06,75309
Mixta,2.426354928585442e-06,2100764
Thermincola,2.426354928585442e-06,278993
Lonsdalea,2.426354928585442e-06,1082702
Mesotoga,2.426354928585442e-06,1184396
Thalassotalea,2.426354928585442e-06,1518149
Candidatus Syntrophocurvum,2.426354928585442e-06,2293313
Edaphobacter,2.426354928585442e-06,388463
Anoxybacter,2.426354928585442e-06,1769008
Liquorilactobacillus,2.426354928585442e-06,2767888
Methanobrevibacter,2.0797327959303787e-06,2172
Psychroserpens,2.0797327959303787e-06,49277
Lawsonella,2.0797327959303787e-06,1847725
Syntrophomonas,2.0797327959303787e-06,862
Kroppenstedtia,2.0797327959303787e-06,1274351
Siansivirga,2.0797327959303787e-06,1204360
Kineobactrum,2.0797327959303787e-06,2678529
Saccharospirillum,2.0797327959303787e-06,231683
Gynuella,2.0797327959303787e-06,1445504
Thermacetogenium,2.0797327959303787e-06,140458
Bacterioplanes,2.0797327959303787e-06,1537406
Pimelobacter,2.0797327959303787e-06,2044
Casimicrobium,2.0797327959303787e-06,2706000
Auraticoccus,2.0797327959303787e-06,1278221
Pseudothermotoga,2.0797327959303787e-06,1643951
Acetomicrobium,2.0797327959303787e-06,49894
Actinomarinicola,2.0797327959303787e-06,2789775
Methyloligella,2.0797327959303787e-06,1485594
Skermania,2.0797327959303787e-06,59613
Nordella,2.0797327959303787e-06,169055
Tamlana,2.0797327959303787e-06,393005
Parvibaculum,2.0797327959303787e-06,256616
Mycetocola,2.0797327959303787e-06,76634
Swingsia,2.0797327959303787e-06,1649499
Kozakia,2.0797327959303787e-06,153497
Gluconacetobacter,2.0797327959303787e-06,89583
Psychromicrobium,2.0797327959303787e-06,2078575
Mariniblastus,2.0797327959303787e-06,2005380
Xylella,2.0797327959303787e-06,2370
Fuerstia,2.0797327959303787e-06,1936111
Rouxiella,2.0797327959303787e-06,1565532
Caloranaerobacter,2.0797327959303787e-06,171003
Avibacterium,2.0797327959303787e-06,292486
Conchiformibius,2.0797327959303787e-06,334107
Parasphingorhabdus,2.0797327959303787e-06,2709685
Intrasporangium,2.0797327959303787e-06,53357
Phycicoccus,2.0797327959303787e-06,367298
Gallionella,2.0797327959303787e-06,96
Pseudocnuella,2.0797327959303787e-06,2812019
Jonesia,2.0797327959303787e-06,43673
Methylacidimicrobium,2.0797327959303787e-06,1541670
Blastochloris,2.0797327959303787e-06,59282
Tautonia,2.0797327959303787e-06,2680020
Salinicola,2.0797327959303787e-06,404432
Mitsuaria,2.0797327959303787e-06,65047
Hartmannibacter,2.0797327959303787e-06,1572860
Keratinibaculum,2.0797327959303787e-06,1354809
Methylotenera,2.0797327959303787e-06,359407
Kaustia,2.0797327959303787e-06,2838250
Aquabacter,2.0797327959303787e-06,45402
Mobiluncus,2.0797327959303787e-06,2050
Pukyongiella,2.0797327959303787e-06,2831925
Thermobifida,2.0797327959303787e-06,83677
Candidatus Sulcia,2.0797327959303787e-06,336809
Pseudopuniceibacterium,2.0797327959303787e-06,2613960
Niallia,2.0797327959303787e-06,2837506
Silicimonas,2.0797327959303787e-06,1955420
Thioflavicoccus,2.0797327959303787e-06,156885
Haematobacter,2.0797327959303787e-06,366614
Oceanicola,2.0797327959303787e-06,252301
Sinimarinibacterium,2.0797327959303787e-06,1861863
Sulfuricaulis,2.0797327959303787e-06,1744881
Heyndrickxia,2.0797327959303787e-06,2837504
Sulfuriflexus,2.0797327959303787e-06,1860077
Gemmobacter,2.0797327959303787e-06,204456
Pseudooceanicola,2.0797327959303787e-06,1679449
Candidatus Methylospira,2.0797327959303787e-06,1808977
Blastococcus,2.0797327959303787e-06,38501
Fictibacillus,2.0797327959303787e-06,1329200
Micavibrio,2.0797327959303787e-06,213485
Salinigranum,2.0797327959303787e-06,1644057
Phenylobacterium,2.0797327959303787e-06,20
Stackebrandtia,2.0797327959303787e-06,283810
Mycetohabitans,2.0797327959303787e-06,2571159
Catenulispora,2.0797327959303787e-06,414878
Thiolapillus,2.0797327959303787e-06,1608298
Candidatus Puniceispirillum,2.0797327959303787e-06,767891
Bradymonas,2.0797327959303787e-06,1779136
Salimicrobium,2.0797327959303787e-06,351195
Catellatospora,2.0797327959303787e-06,53365
Euzebya,2.0797327959303787e-06,908623
Crinalium,2.0797327959303787e-06,241421
Sneathia,2.0797327959303787e-06,168808
Lentibacillus,2.0797327959303787e-06,175304
Halopiger,2.0797327959303787e-06,387342
Cyanothece,2.0797327959303787e-06,43988
Tetragenococcus,2.0797327959303787e-06,51668
Belliella,2.0797327959303787e-06,232244
Desulfobacterium,2.0797327959303787e-06,2295
Jeotgalibaca,2.0797327959303787e-06,1470540
Moritella,2.0797327959303787e-06,58050
Marinithermus,2.0797327959303787e-06,186191
Prauserella,2.0797327959303787e-06,142577
Halosimplex,2.0797327959303787e-06,171163
Oricola,2.0797327959303787e-06,1594166
Cryptococcus,1.7331106632753158e-06,5206
Eremothecium,1.7331106632753158e-06,33170
Marinitoga,1.7331106632753158e-06,160798
Candidatus Koribacter,1.7331106632753158e-06,658061
Candidatus Pelagibacter,1.7331106632753158e-06,198251
Maioricimonas,1.7331106632753158e-06,2795777
Leptospirillum,1.7331106632753158e-06,179
Ustilago,1.7331106632753158e-06,5269
Desulfobacca,1.7331106632753158e-06,60892
Anatilimnocola,1.7331106632753158e-06,2807414
Lignipirellula,1.7331106632753158e-06,2795775
Pirellula,1.7331106632753158e-06,123
Thermosipho,1.7331106632753158e-06,2420
Salinispira,1.7331106632753158e-06,1616789
Dissulfurispira,1.7331106632753158e-06,2811506
Alysiella,1.7331106632753158e-06,194195
Nitratiruptor,1.7331106632753158e-06,269258
Simplicispira,1.7331106632753158e-06,352450
Curvibacter,1.7331106632753158e-06,281915
Ramlibacter,1.7331106632753158e-06,174951
Methanoregula,1.7331106632753158e-06,395331
Methylovorus,1.7331106632753158e-06,81682
Anaerohalosphaera,1.7331106632753158e-06,2690159
Paludisphaera,1.7331106632753158e-06,1763521
Pseudoleptotrichia,1.7331106632753158e-06,2755140
Haloarcula,1.7331106632753158e-06,2237
Singulisphaera,1.7331106632753158e-06,466152
Acidisarcina,1.7331106632753158e-06,2608728
Desulfopila,1.7331106632753158e-06,429014
Thiospirochaeta,1.7331106632753158e-06,2792240
Roseateles,1.7331106632753158e-06,93681
Rhodobaca,1.7331106632753158e-06,119541
Methylacidiphilum,1.7331106632753158e-06,511745
Defluviimonas,1.7331106632753158e-06,1097466
Asticcacaulis,1.7331106632753158e-06,76890
Saccharomyces,1.7331106632753158e-06,4930
Skermanella,1.7331106632753158e-06,204447
Pusillimonas,1.7331106632753158e-06,305976
Glaciecola,1.7331106632753158e-06,89404
Actinopolymorpha,1.7331106632753158e-06,117156
Histophilus,1.7331106632753158e-06,214906
Altibacter,1.7331106632753158e-06,1535231
Pukyongia,1.7331106632753158e-06,2831916
Oceanithermus,1.7331106632753158e-06,208447
Solimonas,1.7331106632753158e-06,413435
Aequorivita,1.7331106632753158e-06,153265
Secundilactobacillus,1.7331106632753158e-06,2767892
Halanaerobium,1.7331106632753158e-06,2330
Scandinavium,1.7331106632753158e-06,2726810
Serpentinicella,1.7331106632753158e-06,1890059
Panacibacter,1.7331106632753158e-06,1874621
Filimonas,1.7331106632753158e-06,649460
Frateuria,1.7331106632753158e-06,70411
Ahniella,1.7331106632753158e-06,2233801
Thiomicrorhabdus,1.7331106632753158e-06,2039723
Acidothermus,1.7331106632753158e-06,28048
Methylophaga,1.7331106632753158e-06,40222
Fulvivirga,1.7331106632753158e-06,396811
Pistricoccus,1.7331106632753158e-06,1897649
Ketobacter,1.7331106632753158e-06,2025617
Cytophaga,1.7331106632753158e-06,978
Nibribacter,1.7331106632753158e-06,1649474
Psychromonas,1.7331106632753158e-06,67572
Zobellella,1.7331106632753158e-06,347533
Apibacter,1.7331106632753158e-06,1778601
Alkalilimnicola,1.7331106632753158e-06,133193
Sulfurivermis,1.7331106632753158e-06,2034504
Granulosicoccus,1.7331106632753158e-06,437504
Nitrosococcus,1.7331106632753158e-06,1227
Rummeliibacillus,1.7331106632753158e-06,648802
Oblitimonas,1.7331106632753158e-06,1849530
Gryllotalpicola,1.7331106632753158e-06,1195526
Pedococcus,1.7331106632753158e-06,2805645
Zymomonas,1.7331106632753158e-06,541
Glaciihabitans,1.7331106632753158e-06,1649454
Friedmanniella,1.7331106632753158e-06,53387
Boudabousia,1.7331106632753158e-06,2767318
Raineyella,1.7331106632753158e-06,1911549
Parasphingopyxis,1.7331106632753158e-06,1234545
Qipengyuania,1.7331106632753158e-06,1855416
Rhizorhabdus,1.7331106632753158e-06,1649486
Laceyella,1.7331106632753158e-06,292635
Segniliparus,1.7331106632753158e-06,286801
Geodermatophilus,1.7331106632753158e-06,1860
Hoyosella,1.7331106632753158e-06,697025
Gudongella,1.7331106632753158e-06,2692382
Stella,1.7331106632753158e-06,93
Elusimicrobium,1.3864885306202527e-06,423604
Sphaerotilus,1.3864885306202527e-06,34102
Lacimicrobium,1.3864885306202527e-06,1751872
Bermanella,1.3864885306202527e-06,599651
Oxalobacter,1.3864885306202527e-06,846
Botrytis,1.3864885306202527e-06,33196
Oleiphilus,1.3864885306202527e-06,141450
Tetrasphaera,1.3864885306202527e-06,99479
Pseudactinotalea,1.3864885306202527e-06,1926259
Chlamydia,1.3864885306202527e-06,810
Eikenella,1.3864885306202527e-06,538
Kazachstania,1.3864885306202527e-06,71245
Rosistilla,1.3864885306202527e-06,2795779
Toxoplasma,1.3864885306202527e-06,5810
Citricoccus,1.3864885306202527e-06,169133
Sinomonas,1.3864885306202527e-06,596707
Halorhodospira,1.3864885306202527e-06,85108
Diaminobutyricimonas,1.3864885306202527e-06,1433997
Chryseoglobus,1.3864885306202527e-06,1331730
Malassezia,1.3864885306202527e-06,55193
Weeksella,1.3864885306202527e-06,1013
Microterricola,1.3864885306202527e-06,518733
Hylemonella,1.3864885306202527e-06,232523
Kinneretia,1.3864885306202527e-06,683756
Pichia,1.3864885306202527e-06,4919
Bergeyella,1.3864885306202527e-06,59735
Planctopirus,1.3864885306202527e-06,1649480
Hydrocarboniclastica,1.3864885306202527e-06,2650549
Advenella,1.3864885306202527e-06,290425
Owenweeksia,1.3864885306202527e-06,267986
Deferribacter,1.3864885306202527e-06,53572
Gallibacterium,1.3864885306202527e-06,155493
Ilyobacter,1.3864885306202527e-06,167639
Mesoplasma,1.3864885306202527e-06,46239
Chondromyces,1.3864885306202527e-06,50
Suicoccus,1.3864885306202527e-06,2689587
Pradoshia,1.3864885306202527e-06,2651279
Aeribacillus,1.3864885306202527e-06,1055323
Terribacillus,1.3864885306202527e-06,459532
Polycladomyces,1.3864885306202527e-06,1348505
Apilactobacillus,1.3864885306202527e-06,2767877
Oceanispirochaeta,1.3864885306202527e-06,2035349
Chamaesiphon,1.3864885306202527e-06,217161
Acaryochloris,1.3864885306202527e-06,155977
Phycisphaera,1.3864885306202527e-06,666508
Persicimonas,1.3864885306202527e-06,2766927
Paenisporosarcina,1.3864885306202527e-06,651660
Mumia,1.3864885306202527e-06,1546255
Candidatus Izimaplasma,1.3864885306202527e-06,1912503
Iodobacter,1.3864885306202527e-06,32014
Sulfurimicrobium,1.3864885306202527e-06,2772198
Tuwongella,1.3864885306202527e-06,2051044
Jinshanibacter,1.3864885306202527e-06,2810357
Ewingella,1.3864885306202527e-06,41201
Melioribacter,1.3864885306202527e-06,1134403
Tepiditoga,1.3864885306202527e-06,2778400
Kosmotoga,1.3864885306202527e-06,651456
Lelliottia,1.3864885306202527e-06,1330545
Sporolactobacillus,1.3864885306202527e-06,2077
Thermanaeromonas,1.3864885306202527e-06,202949
Thermovirga,1.3864885306202527e-06,336260
Permianibacter,1.3864885306202527e-06,1649479
Chitinimonas,1.3864885306202527e-06,240411
Sulfuritortus,1.3864885306202527e-06,1938335
Halocella,1.3864885306202527e-06,46466
Thalassiosira,1.3864885306202527e-06,35127
Rhodopirellula,1.3864885306202527e-06,265488
Pikeienuella,1.3864885306202527e-06,2831955
Methanomassiliicoccus,1.3864885306202527e-06,1080709
Breoghania,1.3864885306202527e-06,1406135
Candidatus Nitrosocosmicus,1.3864885306202527e-06,1826864
Candidatus Phaeomarinobacter,1.3864885306202527e-06,1541445
Oceanicoccus,1.3864885306202527e-06,1084558
Natronomonas,1.3864885306202527e-06,63743
Halorientalis,1.3864885306202527e-06,1073987
Pseudovibrio,1.3864885306202527e-06,258255
Caenibius,1.3864885306202527e-06,2827482
Afipia,1.3864885306202527e-06,1033
Georhizobium,1.3864885306202527e-06,2661800
Thiomicrospira,1.3864885306202527e-06,933
Halovivax,1.3864885306202527e-06,332951
Steroidobacter,1.3864885306202527e-06,469322
Dokdonia,1.3864885306202527e-06,326319
Sediminicola,1.3864885306202527e-06,389486
Profundibacter,1.3864885306202527e-06,2778525
Euzebyella,1.3864885306202527e-06,1287916
Mariniflexile,1.3864885306202527e-06,527198
Pelagovum,1.3864885306202527e-06,2795377
Terasakiella,1.3864885306202527e-06,196080
Ehrlichia,1.3864885306202527e-06,943
Pepyhexavirus,1.3864885306202527e-06,1982367
Woeseia,1.3864885306202527e-06,1738655
Teredinibacter,1.3864885306202527e-06,2425
Acidiphilium,1.3864885306202527e-06,522
Bingvirus,1.3864885306202527e-06,2560103
Candidatus Halobonum,1.3864885306202527e-06,1431544
Limnobacter,1.3864885306202527e-06,131079
Sphingosinicella,1.3864885306202527e-06,335405
Haematospirillum,1.3864885306202527e-06,1804663
Entomobacter,1.3864885306202527e-06,2811380
Marinilactibacillus,1.0398663979651893e-06,191769
Oxynema,1.0398663979651893e-06,1492710
Planktothrix,1.0398663979651893e-06,54304
Cyanobacterium,1.0398663979651893e-06,102234
Candidatus Methanomethylophilus,1.0398663979651893e-06,1291539
Microcystis,1.0398663979651893e-06,1125
Methanosphaera,1.0398663979651893e-06,2316
Sebaldella,1.0398663979651893e-06,32068
Lawsonia,1.0398663979651893e-06,41707
Symmachiella,1.0398663979651893e-06,2795780
Rippkaea,1.0398663979651893e-06,2546365
Crocosphaera,1.0398663979651893e-06,263510
Oscillatoria,1.0398663979651893e-06,1158
Acetilactobacillus,1.0398663979651893e-06,2767874
Pajaroellobacter,1.0398663979651893e-06,1882917
Gilliamella,1.0398663979651893e-06,1193503
Methanobacterium,1.0398663979651893e-06,2160
Bythopirellula,1.0398663979651893e-06,1400386
Entomoplasma,1.0398663979651893e-06,46238
Aquicella,1.0398663979651893e-06,254245
Brevefilum,1.0398663979651893e-06,2019482
Rimavirus,1.0398663979651893e-06,2560214
Orthopoxvirus,1.0398663979651893e-06,10242
Phaeodactylum,1.0398663979651893e-06,2849
Actibacterium,1.0398663979651893e-06,1433986
Candidatus Methylopumilus,1.0398663979651893e-06,1679002
Carboxydothermus,1.0398663979651893e-06,129957
Candidatus Hamiltonella,1.0398663979651893e-06,568987
Roseibacterium,1.0398663979651893e-06,159345
Ciceribacter,1.0398663979651893e-06,1648508
Anaerobacillus,1.0398663979651893e-06,704093
Psychrobacillus,1.0398663979651893e-06,1221880
Thermogutta,1.0398663979651893e-06,1676125
Candidatus Nanopelagicus,1.0398663979651893e-06,2039639
Pseudochrobactrum,1.0398663979651893e-06,354349
Thermomonospora,1.0398663979651893e-06,2019
Thermobispora,1.0398663979651893e-06,147067
Kurthia,1.0398663979651893e-06,1649
Poriferisphaera,1.0398663979651893e-06,2803301
Beijerinckia,1.0398663979651893e-06,532
Methylovirgula,1.0398663979651893e-06,1156568
Ferrovibrio,1.0398663979651893e-06,1231242
Brochothrix,1.0398663979651893e-06,2755
Mobilicoccus,1.0398663979651893e-06,984996
Micropruina,1.0398663979651893e-06,116071
Isosphaera,1.0398663979651893e-06,127
Silvanigrella,1.0398663979651893e-06,2024975
Labilibaculum,1.0398663979651893e-06,2060722
Candidatus Protochlamydia,1.0398663979651893e-06,282132
Poseidonibacter,1.0398663979651893e-06,2321187
Actinotignum,1.0398663979651893e-06,1653174
Halarcobacter,1.0398663979651893e-06,2321115
Lederbergia,1.0398663979651893e-06,2804231
Anabaenopsis,1.0398663979651893e-06,110103
Desulfobacula,1.0398663979651893e-06,28222
Roseitalea,1.0398663979651893e-06,1915401
Dactylococcopsis,1.0398663979651893e-06,13034
Ilumatobacter,1.0398663979651893e-06,682522
Syntrophobacter,1.0398663979651893e-06,29526
Cryptobacterium,1.0398663979651893e-06,84162
Sulfolobus,1.0398663979651893e-06,2284
Actinotalea,1.0398663979651893e-06,458839
Methyloversatilis,1.0398663979651893e-06,378210
Candidatus Desulfofervidus,1.0398663979651893e-06,1902583
Actinopolyspora,1.0398663979651893e-06,1849
Pyrobaculum,1.0398663979651893e-06,2276
Acidilobus,1.0398663979651893e-06,105850
Pseudorhodobacter,1.0398663979651893e-06,238783
Thermothelomyces,1.0398663979651893e-06,1920207
Thermotoga,1.0398663979651893e-06,2335
Actinobacillus,1.0398663979651893e-06,713
Spongiibacter,1.0398663979651893e-06,630749
Flavivirga,1.0398663979651893e-06,1209327
Reinekea,1.0398663979651893e-06,230494
