Species,RA,TAX_ID
Lysobacter solisilvae,4.9389789154990095e-06,2763317
Paenibacillus sp. CAA11,4.9389789154990095e-06,1532905
Paenibacillus sp. FSL R7-0331,4.9389789154990095e-06,1536773
Phoenicibacter congonensis,4.9389789154990095e-06,1944646
Treponema ruminis,4.489980832271827e-06,744515
Flammeovirga pectinis,4.489980832271827e-06,2494373
Pediococcus acidilactici,4.489980832271827e-06,1254
Comamonas testosteroni,4.489980832271827e-06,285
Hydrogenophaga sp. PBC,4.489980832271827e-06,795665
Diaphorobacter sp. HDW4B,4.489980832271827e-06,2714925
Labrenzia sp. VG12,4.489980832271827e-06,2021862
Abiotrophia defectiva,4.489980832271827e-06,46125
Ottowia sp. 27C,4.489980832271827e-06,2816950
Comamonas kerstersii,4.489980832271827e-06,225992
Indioceanicola profundi,4.489980832271827e-06,2220096
Desulfitobacterium dichloroeliminans,4.489980832271827e-06,233055
Acetobacterium sp. KB-1,4.489980832271827e-06,2184575
Novosphingopyxis sp. PB63,4.489980832271827e-06,2762729
Serpentinicella alkaliphila,4.489980832271827e-06,1734049
Geosporobacter ferrireducens,4.489980832271827e-06,1424294
Erysipelothrix sp. HDW6B,4.489980832271827e-06,2714929
Candidatus Desulforudis audaxviator,4.489980832271827e-06,471827
Photobacterium damselae,4.489980832271827e-06,38293
Nocardioides anomalus,4.489980832271827e-06,2712223
Syntrophomonas wolfei,4.489980832271827e-06,863
Acidovorax avenae,4.489980832271827e-06,80867
Desulfotomaculum nigrificans,4.489980832271827e-06,1565
Cedecea neteri,4.489980832271827e-06,158822
Actinomarinicola tropica,4.489980832271827e-06,2789776
Clostridium bornimense,4.489980832271827e-06,1216932
Methanococcus maripaludis,4.489980832271827e-06,39152
Spiroplasma gladiatoris,4.489980832271827e-06,2143
Spiroplasma diminutum,4.489980832271827e-06,216936
Neorhizobium sp. SOG26,4.489980832271827e-06,2060726
Spirosoma sp. PL0136,4.489980832271827e-06,2710596
Muricauda sp. 501str8,4.489980832271827e-06,2698672
Gilliamella apicola,4.489980832271827e-06,1196095
Arcobacter aquimarinus,4.489980832271827e-06,1315211
Maribacter sp. MJ134,4.489980832271827e-06,2496865
Frateuria aurantia,4.489980832271827e-06,81475
Adhaeribacter swui,4.489980832271827e-06,2086471
Ustilago maydis,4.489980832271827e-06,5270
Streptomyces sp. Z022,4.489980832271827e-06,1442032
Prosthecochloris aestuarii,4.489980832271827e-06,1102
Deinococcus radiopugnans,4.489980832271827e-06,57497
Luteimicrobium xylanilyticum,4.489980832271827e-06,1133546
Desulfovibrio magneticus,4.489980832271827e-06,184917
Streptomyces viridosporus,4.489980832271827e-06,67581
Streptomyces luteoverticillatus,4.489980832271827e-06,66425
Streptomyces fodineus,4.489980832271827e-06,1904616
Streptomyces niveus,4.489980832271827e-06,193462
Rhizobium bangladeshense,4.489980832271827e-06,1138189
Anaeromyxobacter dehalogenans,4.489980832271827e-06,161493
Mycobacterium shigaense,4.489980832271827e-06,722731
Zobellia galactanivorans,4.489980832271827e-06,63186
Spirosoma taeanense,4.489980832271827e-06,2735870
Acholeplasma axanthum,4.489980832271827e-06,29552
Mycolicibacterium phlei,4.489980832271827e-06,1771
Chitinophaga sp. XS-30,4.489980832271827e-06,2604421
Chitinophaga pinensis,4.489980832271827e-06,79329
Entomoplasma freundtii,4.489980832271827e-06,74700
Myxococcus sp. SCHIC003,4.489980832271827e-06,2813577
Corynebacterium provencense,4.489980832271827e-06,1737425
Prochlorococcus marinus,4.489980832271827e-06,1219
Desulfobacca acetoxidans,4.489980832271827e-06,60893
Defluviimonas alba,4.489980832271827e-06,1335048
Dehalogenimonas sp. GP,4.489980832271827e-06,1536648
Sulfitobacter mediterraneus,4.489980832271827e-06,83219
Clostridium scatologenes,4.489980832271827e-06,1548
Tautonia plasticadhaerens,4.489980832271827e-06,2527974
Skermanella pratensis,4.489980832271827e-06,2233999
Paraburkholderia megapolitana,4.489980832271827e-06,420953
Paraburkholderia ginsengisoli,4.489980832271827e-06,311231
Paraburkholderia phytofirmans,4.489980832271827e-06,261302
Sandaracinobacter sp. M6,4.489980832271827e-06,2759707
Legionella hackeliae,4.489980832271827e-06,449
Singulisphaera acidiphila,4.489980832271827e-06,466153
Mycoplasma neurolyticum,4.489980832271827e-06,2120
Mucilaginibacter xinganensis,4.489980832271827e-06,1234841
Mycoplasma hyorhinis,4.489980832271827e-06,2100
Mycoplasma sp. Mirounga ES2806-NAS,4.489980832271827e-06,754516
Microbacterium sp. A18JL200,4.489980832271827e-06,2782167
Bifidobacterium eulemuris,4.489980832271827e-06,1765219
Bifidobacterium angulatum,4.489980832271827e-06,1683
Bifidobacterium pseudolongum,4.489980832271827e-06,1694
Clostridium saccharobutylicum,4.489980832271827e-06,169679
Nocardia tengchongensis,4.489980832271827e-06,2055889
Azospirillum sp. TSH100,4.489980832271827e-06,652764
Mycoplasma gallopavonis,4.489980832271827e-06,76629
Mycoplasma phocirhinis,4.489980832271827e-06,142650
Dokdonella koreensis,4.489980832271827e-06,323415
Chloroherpeton thalassium,4.489980832271827e-06,100716
Burkholderia stabilis,4.489980832271827e-06,95485
Ornithinimicrobium sp. AMA3305,4.489980832271827e-06,2283195
Methylorubrum populi,4.489980832271827e-06,223967
Gemmatimonas phototrophica,4.489980832271827e-06,1379270
Luteolibacter luteus,4.489980832271827e-06,2728835
Verrucomicrobium spinosum,4.489980832271827e-06,2736
Ensifer adhaerens,4.489980832271827e-06,106592
Terriglobus saanensis,4.489980832271827e-06,870903
Methylacidimicrobium sp. AP8,4.489980832271827e-06,2730359
Rothia kristinae,4.489980832271827e-06,37923
Aureliella helgolandensis,4.489980832271827e-06,2527968
Lignipirellula cremea,4.489980832271827e-06,2528010
Halomonas aestuarii,4.489980832271827e-06,1897729
Kocuria sp. TGY1120_3,4.489980832271827e-06,2711329
Sandaracinus amylolyticus,4.489980832271827e-06,927083
Jonquetella anthropi,4.489980832271827e-06,428712
Blastococcus saxobsidens,4.489980832271827e-06,138336
Halapricum salinum,4.489980832271827e-06,1457250
Ureibacillus thermophilus,4.489980832271827e-06,367743
Bartonella apis,4.489980832271827e-06,1686310
Brevibacillus agri,4.489980832271827e-06,51101
Salicibibacter cibarius,4.489980832271827e-06,2743000
Streptococcus sp. oral taxon 061,4.489980832271827e-06,712623
Sphingomonas panacisoli,4.489980832271827e-06,1813879
Micromonospora sp. 28ISP2-46,4.489980832271827e-06,2749844
Alcaligenes faecalis,4.489980832271827e-06,511
Thermoanaerobacterium sp. RBIITD,4.489980832271827e-06,1550240
Escherichia albertii,4.489980832271827e-06,208962
Paenibacillus sp. BIHB4019,4.489980832271827e-06,1870819
Neisseria sicca,4.489980832271827e-06,490
Vitreoscilla filiformis,4.489980832271827e-06,63
Thioalkalivibrio nitratireducens,4.489980832271827e-06,186931
Rickettsia bellii,4.489980832271827e-06,33990
Bacillus circulans,4.489980832271827e-06,1397
Rugosibacter aromaticivorans,4.489980832271827e-06,1565605
Gracilibacillus sp. SCU50,4.489980832271827e-06,2663022
Microbulbifer thermotolerans,4.489980832271827e-06,252514
Sphingomonas sp. CL5.1,4.489980832271827e-06,2653203
Thermosipho melanesiensis,4.489980832271827e-06,46541
Streptococcus thermophilus,4.489980832271827e-06,1308
Paenibacillus barcinonensis,4.489980832271827e-06,198119
Mesotoga prima,4.489980832271827e-06,1184387
Salarchaeum sp. JOR-1,4.489980832271827e-06,2599399
Chelatococcus sp. CO-6,4.489980832271827e-06,1702325
Brevibacillus sp. JNUCC-41,4.489980832271827e-06,2778370
Virgibacillus sp. MSP4-1,4.489980832271827e-06,2700081
Exiguobacterium alkaliphilum,4.489980832271827e-06,1428684
Sphingopyxis sp. OPL5,4.489980832271827e-06,2486273
Bacteroides sp. PHL 2737,4.489980832271827e-06,2162637
Paenibacillus cellulositrophicus,4.489980832271827e-06,562959
Amycolatopsis methanolica,4.489980832271827e-06,1814
Bacillus methanolicus,4.489980832271827e-06,1471
Veillonella sp. S12025-13,4.489980832271827e-06,2682455
Alicyclobacillus ferrooxydans,4.489980832271827e-06,471514
Micromonospora viridifaciens,4.489980832271827e-06,1881
Staphylococcus sp. 17KM0847,4.0409827490446445e-06,2583989
Staphylococcus pseudintermedius,4.0409827490446445e-06,283734
Labilibaculum antarcticum,4.0409827490446445e-06,1717717
Chromobacterium phragmitis,4.0409827490446445e-06,2202141
Staphylococcus lugdunensis,4.0409827490446445e-06,28035
Actinomyces procaprae,4.0409827490446445e-06,2560010
Halomonas sp. THAF12,4.0409827490446445e-06,2587849
Fastidiosipila sanguinis,4.0409827490446445e-06,236753
Glutamicibacter creatinolyticus,4.0409827490446445e-06,162496
Rhodococcus rhodochrous,4.0409827490446445e-06,1829
Burkholderia sp. CCGE1003,4.0409827490446445e-06,640512
Lacinutrix sp. Bg11-31,4.0409827490446445e-06,2057808
Auritidibacter sp. NML130574,4.0409827490446445e-06,2170745
Sulfitobacter sp. SK012,4.0409827490446445e-06,1389005
Acidithiobacillus caldus,4.0409827490446445e-06,33059
Gramella salexigens,4.0409827490446445e-06,1913577
Serinicoccus chungangensis,4.0409827490446445e-06,767452
Rhodococcus hoagii,4.0409827490446445e-06,43767
Sutterella megalosphaeroides,4.0409827490446445e-06,2494234
Brevibacillus choshinensis,4.0409827490446445e-06,54911
Neisseria mucosa,4.0409827490446445e-06,488
Arthrobacter sp. ERGS1:01,4.0409827490446445e-06,1704044
Selenomonas sp. oral taxon 478,4.0409827490446445e-06,712538
Thermobispora bispora,4.0409827490446445e-06,2006
Caulobacter sp. S6,4.0409827490446445e-06,2823693
Serratia plymuthica,4.0409827490446445e-06,82996
Mitsuaria sp. 7,4.0409827490446445e-06,1658665
Altererythrobacter atlanticus,4.0409827490446445e-06,1267766
Egicoccus halophilus,4.0409827490446445e-06,1670830
Euzebya sp. DY32-46,4.0409827490446445e-06,1608957
Cupriavidus basilensis,4.0409827490446445e-06,68895
Caulobacter sp. K31,4.0409827490446445e-06,366602
Erythrobacter aureus,4.0409827490446445e-06,2182384
Gemella sp. zg-570,4.0409827490446445e-06,2840371
Mycetohabitans rhizoxinica,4.0409827490446445e-06,412963
Bifidobacterium imperatoris,4.0409827490446445e-06,2020965
Bifidobacterium actinocoloniiforme,4.0409827490446445e-06,638619
Sphingosinicella sp. BN140058,4.0409827490446445e-06,1892855
Capnocytophaga sp. oral taxon 878,4.0409827490446445e-06,1316596
Mycoplasma putrefaciens,4.0409827490446445e-06,2123
Marinobacterium aestuarii,4.0409827490446445e-06,1821621
Bradyrhizobium sp. BTAi1,4.0409827490446445e-06,288000
Thermomonospora amylolytica,4.0409827490446445e-06,1411117
Magnetospirillum sp. XM-1,4.0409827490446445e-06,1663591
Thermomonospora curvata,4.0409827490446445e-06,2020
Rhodocytophaga rosea,4.0409827490446445e-06,2704465
Sporosarcina sp. Te-1,4.0409827490446445e-06,2818390
Meiothermus silvanus,4.0409827490446445e-06,52022
Aquiluna borgnonia,4.0409827490446445e-06,2499157
Nocardia farcinica,4.0409827490446445e-06,37329
Clavibacter michiganensis,4.0409827490446445e-06,28447
Pirellulimonas nuda,4.0409827490446445e-06,2528009
Francisella philomiragia,4.0409827490446445e-06,28110
Paracoccus zhejiangensis,4.0409827490446445e-06,1077935
Sporisorium graminicola,4.0409827490446445e-06,280036
Tenuifilum thalassicum,4.0409827490446445e-06,2590900
Deinococcus actinosclerus,4.0409827490446445e-06,1768108
Paenibacillus odorifer,4.0409827490446445e-06,189426
Desulfonema magnum,4.0409827490446445e-06,45655
Acetobacter persici,4.0409827490446445e-06,1076596
Sphingobacterium multivorum,4.0409827490446445e-06,28454
Corynebacterium ulcerans,4.0409827490446445e-06,65058
Rhizobium sp. ADMK78,4.0409827490446445e-06,1813451
Rhizobium sp. Khangiran2,4.0409827490446445e-06,1435607
Epibacterium mobile,4.0409827490446445e-06,379347
Haematobacter massiliensis,4.0409827490446445e-06,195105
Azoarcus pumilus,4.0409827490446445e-06,2067960
Azoarcus sp. DD4,4.0409827490446445e-06,2027405
Bacillus marisflavi,4.0409827490446445e-06,189381
Methylobacterium sp. 4-46,4.0409827490446445e-06,426117
Allochromatium tepidum,4.0409827490446445e-06,553982
Niveibacterium sp. HC41,4.0409827490446445e-06,2811415
Pseudomonas sp. R2A2,4.0409827490446445e-06,2213057
Pyricularia pennisetigena,4.0409827490446445e-06,1578925
Pedobacter sp. HDW13,4.0409827490446445e-06,2714940
Sphingomonas sp. MM-1,4.0409827490446445e-06,745310
Xanthomonas oryzae,4.0409827490446445e-06,347
Labilithrix luteola,4.0409827490446445e-06,1391654
Rhizobium gallicum,4.0409827490446445e-06,56730
Vulgatibacter incomptus,4.0409827490446445e-06,1391653
Enterobacter sp. JUb54,4.0409827490446445e-06,2724468
Mycolicibacter terrae,4.0409827490446445e-06,1788
Geobacter bemidjiensis,4.0409827490446445e-06,225194
Flavobacterium sp. CS20,4.0409827490446445e-06,2775246
Desulfococcus multivorans,4.0409827490446445e-06,897
Nitratireductor sp. OM-1,4.0409827490446445e-06,1756988
Xanthomonas albilineans,4.0409827490446445e-06,29447
Xanthomonas sacchari,4.0409827490446445e-06,56458
Cyanobium sp. NIES-981,4.0409827490446445e-06,1851505
Mycolicibacterium gilvum,4.0409827490446445e-06,1804
Mycolicibacterium celeriflavum,4.0409827490446445e-06,1249101
Streptomyces armeniacus,4.0409827490446445e-06,83291
Streptomyces pluripotens,4.0409827490446445e-06,1355015
Streptomyces gilvosporeus,4.0409827490446445e-06,553510
Jeongeupia sp. USM3,4.0409827490446445e-06,1906741
Poseidonibacter lekithochrous,4.0409827490446445e-06,1904463
Actinobaculum sp. 313,4.0409827490446445e-06,2495645
Denitratisoma oestradiolicum,4.0409827490446445e-06,311182
Desulfomicrobium orale,4.0409827490446445e-06,132132
Luteimonas sp. MC1572,4.0409827490446445e-06,2799325
Yangia sp. CCB-MM3,4.0409827490446445e-06,1792508
Deinococcus sp. AJ005,4.0409827490446445e-06,2652443
Paenibacillus sp. FSL R5-0345,4.0409827490446445e-06,1536770
Rhodovulum sp. P5,4.0409827490446445e-06,1564506
Streptomyces sp. ADI95-16,4.0409827490446445e-06,1522758
Streptomyces sp. 3211,4.0409827490446445e-06,1964449
Streptomyces sp. SirexAA-E,4.0409827490446445e-06,862751
Streptomyces sp. SYP-A7193,4.0409827490446445e-06,2662065
Streptomyces sp. NA02950,4.0409827490446445e-06,2742137
Phaeobacter inhibens,4.0409827490446445e-06,221822
Paenibacillus sp. JDR-2,4.0409827490446445e-06,324057
Streptomyces xinghaiensis,4.0409827490446445e-06,1038928
Lacibacter sp. S13-6-6,4.0409827490446445e-06,2760713
Streptomyces tendae,4.0409827490446445e-06,1932
Sediminibacillus sp. DP4-553-S,4.0409827490446445e-06,2729421
Spiroplasma sabaudiense,4.0409827490446445e-06,216944
Aromatoleum petrolei,4.0409827490446445e-06,76116
Kutzneria sp. CA-103260,4.0409827490446445e-06,2802641
Kutzneria albida,4.0409827490446445e-06,43357
Pseudobacter ginsenosidimutans,4.0409827490446445e-06,661488
Lysobacter antibioticus,4.0409827490446445e-06,84531
endosymbiont of unidentified scaly snail isolate Monju,4.0409827490446445e-06,1248727
Streptomyces alboniger,4.0409827490446445e-06,132473
Agrobacterium vitis,4.0409827490446445e-06,373
Chryseobacterium arthrosphaerae,4.0409827490446445e-06,651561
Halothece sp. PCC 7418,4.0409827490446445e-06,65093
Aliarcobacter thereius,4.0409827490446445e-06,544718
Veillonella nakazawae,4.0409827490446445e-06,2682456
Actinomyces oris,4.0409827490446445e-06,544580
Lacticaseibacillus paracasei,4.0409827490446445e-06,1597
Labrys sp. KNU-23,4.0409827490446445e-06,2789216
Cryptobacterium curtum,4.0409827490446445e-06,84163
Microlunatus soli,4.0409827490446445e-06,630515
Acidovorax antarcticus,4.0409827490446445e-06,2743470
Sphaerochaeta coccoides,4.0409827490446445e-06,273376
Thermanaerovibrio acidaminovorans,4.0409827490446445e-06,81462
Pelagibacterium halotolerans,4.0409827490446445e-06,531813
Aspergillus fumigatus,4.0409827490446445e-06,746128
Xanthobacter sp. YN2,4.0409827490446445e-06,2528964
Microlunatus phosphovorus,4.0409827490446445e-06,29405
Delftia acidovorans,4.0409827490446445e-06,80866
Microlunatus sp. KUDC0627,4.0409827490446445e-06,2596828
Shimwellia blattae,4.0409827490446445e-06,563
Polaribacter sp. KT25b,4.0409827490446445e-06,1855336
Stackebrandtia nassauensis,4.0409827490446445e-06,283811
Bordetella sp. N,4.0409827490446445e-06,1746199
Novosphingobium sp. ABRDHK2,4.0409827490446445e-06,2571749
Verminephrobacter eiseniae,4.0409827490446445e-06,364317
Vallitalea guaymasensis,4.0409827490446445e-06,1185412
Tepidanaerobacter acetatoxydans,4.0409827490446445e-06,499229
Aeromicrobium chenweiae,4.0409827490446445e-06,2079793
Streptococcus gwangjuense,4.0409827490446445e-06,1433513
Streptococcus urinalis,4.0409827490446445e-06,149016
Lactococcus garvieae,4.0409827490446445e-06,1363
Aeromicrobium yanjiei,4.0409827490446445e-06,2662028
Thermoanaerobacterium thermosaccharolyticum,4.0409827490446445e-06,1517
Candidatus Arthromitus sp. SFB-rat-Yit,4.0409827490446445e-06,1041504
Nocardioides sp. S-1144,4.0409827490446445e-06,2582905
Streptococcus equi,4.0409827490446445e-06,1336
Epidermidibacterium keratini,4.0409827490446445e-06,1891644
Aureimonas populi,4.0409827490446445e-06,1701758
Treponema parvum,4.0409827490446445e-06,138851
Pimelobacter simplex,4.0409827490446445e-06,2045
Ligilactobacillus acidipiscis,4.0409827490446445e-06,89059
Micromonospora coriariae,4.0409827490446445e-06,285665
Edaphobacter sp. 12200R-103,4.0409827490446445e-06,2703788
Streptococcus dysgalactiae,4.0409827490446445e-06,1334
Baekduia soli,4.0409827490446445e-06,496014
Hydrogenophaga sp. NH-16,4.0409827490446445e-06,2184519
Vibrio coralliilyticus,4.0409827490446445e-06,190893
Vibrio azureus,4.0409827490446445e-06,512649
Alkalicella caledoniensis,4.0409827490446445e-06,2731377
Methanosarcina sp. Kolksee,4.0409827490446445e-06,1434099
Candidatus Protochlamydia naegleriophila,4.0409827490446445e-06,389348
Halorhabdus tiamatea,3.5919846658174616e-06,430914
Hyphomicrobium denitrificans,3.5919846658174616e-06,53399
Desulfovibrio sp. 86,3.5919846658174616e-06,2666132
Streptococcus mutans,3.5919846658174616e-06,1309
Youhaiella tibetensis,3.5919846658174616e-06,1447062
Acidisarcina polymorpha,3.5919846658174616e-06,2211140
Candidatus Promineofilum breve,3.5919846658174616e-06,1806508
Sphingomonas lacunae,3.5919846658174616e-06,2698828
Streptococcus vestibularis,3.5919846658174616e-06,1343
Mariprofundus ferrinatatus,3.5919846658174616e-06,1921087
Vagococcus sp. CF-49,3.5919846658174616e-06,2562451
Vagococcus carniphilus,3.5919846658174616e-06,218144
Sedimenticola thiotaurini,3.5919846658174616e-06,1543721
Rothia nasimurium,3.5919846658174616e-06,85336
Corynebacterium jeikeium,3.5919846658174616e-06,38289
Candidatus Thiodictyon syntrophicum,3.5919846658174616e-06,1166950
Lacinutrix sp. 5H-3-7-4,3.5919846658174616e-06,983544
Brevibacillus brevis,3.5919846658174616e-06,1393
Cohnella sp. KS 22,3.5919846658174616e-06,2598458
Simkania negevensis,3.5919846658174616e-06,83561
Rhodococcus fascians,3.5919846658174616e-06,1828
Ruminiclostridium cellulolyticum,3.5919846658174616e-06,1521
Nostoc sp. PCC 7524,3.5919846658174616e-06,28072
Chryseobacterium sp. cx-624,3.5919846658174616e-06,2758037
Zymomonas mobilis,3.5919846658174616e-06,542
Burkholderia diffusa,3.5919846658174616e-06,488732
Ornithinimicrobium sp. HY006,3.5919846658174616e-06,2508882
Turicimonas muris,3.5919846658174616e-06,1796652
Polymorphospora rubra,3.5919846658174616e-06,338584
Kribbella flavida,3.5919846658174616e-06,182640
Corynebacterium humireducens,3.5919846658174616e-06,1223514
Eikenella corrodens,3.5919846658174616e-06,539
Corynebacterium freneyi,3.5919846658174616e-06,134034
Kocuria flava,3.5919846658174616e-06,446860
Acetivibrio clariflavus,3.5919846658174616e-06,288965
Ruegeria pomeroyi,3.5919846658174616e-06,89184
Nostoc sp. TCL26-01,3.5919846658174616e-06,2576904
Tessaracoccus defluvii,3.5919846658174616e-06,1285901
Pseudomonas sp. Pc102,3.5919846658174616e-06,2678261
Paludibacterium sp. B53371,3.5919846658174616e-06,2806263
Streptomyces sp. HM190,3.5919846658174616e-06,2695266
Streptomyces sp. P3,3.5919846658174616e-06,2135430
Streptomyces sp. MG62,3.5919846658174616e-06,2838015
Usitatibacter palustris,3.5919846658174616e-06,2732487
Lederbergia lentus,3.5919846658174616e-06,1467
Neokomagataea tanensis,3.5919846658174616e-06,661191
Sulfuritortus calidifontis,3.5919846658174616e-06,1914471
Treponema socranskii,3.5919846658174616e-06,53419
Nitrosospira lacus,3.5919846658174616e-06,1288494
Neorhizobium sp. NCHU2750,3.5919846658174616e-06,1825976
Geovibrio thiophilus,3.5919846658174616e-06,139438
Treponema denticola,3.5919846658174616e-06,158
Bartonella vinsonii,3.5919846658174616e-06,33047
Neorhizobium galegae,3.5919846658174616e-06,399
Stenotrophomonas acidaminiphila,3.5919846658174616e-06,128780
Arachnia propionica,3.5919846658174616e-06,1750
Sulfuricaulis limicola,3.5919846658174616e-06,1620215
Luteimonas sp. MC1750,3.5919846658174616e-06,2799326
Nocardioides humi,3.5919846658174616e-06,449461
Stappia indica,3.5919846658174616e-06,538381
Desulfohalobium retbaense,3.5919846658174616e-06,45663
Methylobacillus flagellatus,3.5919846658174616e-06,405
Mesorhizobium sp. 8,3.5919846658174616e-06,2584466
Paenibacillus sp. JZ16,3.5919846658174616e-06,1906272
Paenibacillus sp. TB2019,3.5919846658174616e-06,2810347
Capnocytophaga gingivalis,3.5919846658174616e-06,1017
Acidipropionibacterium virtanenii,3.5919846658174616e-06,2057246
Enterococcus hirae,3.5919846658174616e-06,1354
Methylococcus sp. EFPC2,3.5919846658174616e-06,2812648
Roseovarius indicus,3.5919846658174616e-06,540747
Streptomyces rectiverticillatus,3.5919846658174616e-06,173860
Amycolatopsis sp. YIM 10,3.5919846658174616e-06,2653857
Dehalogenimonas formicexedens,3.5919846658174616e-06,1839801
Dehalogenimonas lykanthroporepellens,3.5919846658174616e-06,552810
Rhodanobacter sp. FDAARGOS 1247,3.5919846658174616e-06,2778082
Streptomyces albulus,3.5919846658174616e-06,68570
Streptomyces hundungensis,3.5919846658174616e-06,1077946
Desulfoglaeba alkanexedens,3.5919846658174616e-06,361111
Streptomyces capitiformicae,3.5919846658174616e-06,2014920
Streptomyces aureoverticillatus,3.5919846658174616e-06,66871
Niabella ginsenosidivorans,3.5919846658174616e-06,1176587
Rhodococcus sp. WMMA185,3.5919846658174616e-06,679318
Streptomyces cattleya,3.5919846658174616e-06,29303
Rhodococcus sp. X156,3.5919846658174616e-06,2499145
Treponema sp. Marseille-Q4132,3.5919846658174616e-06,2766701
Rhodococcus sp. MTM3W5.2,3.5919846658174616e-06,1805827
Weissella paramesenteroides,3.5919846658174616e-06,1249
Paenibacillus agaridevorans,3.5919846658174616e-06,171404
Thermus aquaticus,3.5919846658174616e-06,271
Sinorhizobium medicae,3.5919846658174616e-06,110321
Paenibacillus naphthalenovorans,3.5919846658174616e-06,162209
Paenibacillus lutimineralis,3.5919846658174616e-06,2707005
Deinococcus irradiatisoli,3.5919846658174616e-06,2202254
Deinococcus maricopensis,3.5919846658174616e-06,309887
Paenibacillus cellulosilyticus,3.5919846658174616e-06,375489
Paenibacillus baekrokdamisoli,3.5919846658174616e-06,1712516
Paenibacillus swuensis,3.5919846658174616e-06,1178515
Bacillus sp. NSP9.1,3.5919846658174616e-06,1071078
Acinetobacter calcoaceticus,3.5919846658174616e-06,471
Caulobacter henricii,3.5919846658174616e-06,69395
Syntrophothermus lipocalidus,3.5919846658174616e-06,86170
Geobacter lovleyi,3.5919846658174616e-06,313985
Geobacter pickeringii,3.5919846658174616e-06,345632
Spirosoma montaniterrae,3.5919846658174616e-06,1178516
Geobacillus subterraneus,3.5919846658174616e-06,129338
Sulfurivermis fontis,3.5919846658174616e-06,1972068
Apibacter raozihei,3.5919846658174616e-06,2500547
Leptotrichia wadei,3.5919846658174616e-06,157687
Pseudomonas reinekei,3.5919846658174616e-06,395598
Shigella boydii,3.5919846658174616e-06,621
Acholeplasma brassicae,3.5919846658174616e-06,61635
Plasmodium knowlesi,3.5919846658174616e-06,5850
Mycoplasma salivarium,3.5919846658174616e-06,2124
Mycobacterium sp. ELW1,3.5919846658174616e-06,1547487
Reinekea forsetii,3.5919846658174616e-06,1336806
Paracoccus yeei,3.5919846658174616e-06,147645
Paraburkholderia phenoliruptrix,3.5919846658174616e-06,252970
Hoyosella subflava,3.5919846658174616e-06,639313
Corallococcus macrosporus,3.5919846658174616e-06,35
Corynebacterium sp. sy039,3.5919846658174616e-06,2599641
Lysinibacillus parviboronicapiens,3.5919846658174616e-06,436516
Nonlabens sp. MB-3u-79,3.5919846658174616e-06,2058134
Euzebyella marina,3.5919846658174616e-06,1761453
Mycolicibacterium duvalii,3.5919846658174616e-06,39688
Mycolicibacterium psychrotolerans,3.5919846658174616e-06,216929
Aquisphaera giovannonii,3.5919846658174616e-06,406548
Pyrobaculum neutrophilum,3.5919846658174616e-06,70771
Erysipelothrix inopinata,3.5919846658174616e-06,225084
Orrella dioscoreae,3.5919846658174616e-06,1851544
Fusobacterium hwasookii,3.5919846658174616e-06,1583098
Micromonospora carbonacea,3.5919846658174616e-06,47853
Bifidobacterium subtile,3.5919846658174616e-06,77635
Tsukamurella paurometabola,3.5919846658174616e-06,2061
Pseudomonas syringae,3.5919846658174616e-06,317
Listeria sp. PSOL-1,3.5919846658174616e-06,1844999
Clostridium sporogenes,3.5919846658174616e-06,1509
Candidatus Frankia datiscae,3.5919846658174616e-06,2716812
Microbacterium sp. 4R-513,3.5919846658174616e-06,2567934
Mycobacterium dioxanotrophicus,3.5919846658174616e-06,482462
Pedobacter suwonensis,3.5919846658174616e-06,332999
Pyxidicoccus sp. SCPEA002,3.5919846658174616e-06,2813578
Granulicella sp. WH15,3.5919846658174616e-06,2602070
Actinomyces howellii,3.5919846658174616e-06,52771
Skermania piniformis,3.5919846658174616e-06,39122
Salinigranum rubrum,3.5919846658174616e-06,755307
Shewanella violacea,3.5919846658174616e-06,60217
Mycobacterium stomatepiae,3.5919846658174616e-06,470076
Enterobacteriaceae endosymbiont of Neohaemonia nigricornis,3.5919846658174616e-06,2675792
Microbacterium endophyticum,3.5919846658174616e-06,1526412
Actinomyces slackii,3.5919846658174616e-06,52774
Xylophilus rhododendri,3.5919846658174616e-06,2697032
Hymenobacter swuensis,3.5919846658174616e-06,1446467
Erythrobacter sp. A30-3,3.5919846658174616e-06,2785907
Salinicoccus halodurans,3.5919846658174616e-06,407035
Rathayibacter festucae,3.5919846658174616e-06,110937
Bacillus paralicheniformis,3.5919846658174616e-06,1648923
Staphylococcus hominis,3.5919846658174616e-06,1290
Leptolyngbya sp. BL0902,3.5919846658174616e-06,1115757
Methyloceanibacter sp. wino2,3.5919846658174616e-06,2170729
Bosea sp. ANAM02,3.5919846658174616e-06,2020412
Fusarium venenatum,3.5919846658174616e-06,56646
Jiangella sp. DSM 45060,3.5919846658174616e-06,1798224
Cupriavidus pinatubonensis,3.5919846658174616e-06,248026
Halomonas hydrothermalis,3.5919846658174616e-06,115561
Salinicola tamaricis,3.5919846658174616e-06,1771309
Bradyrhizobium erythrophlei,3.5919846658174616e-06,1437360
Leuconostoc mesenteroides,3.5919846658174616e-06,1245
Chryseobacterium sp. SNU WT5,3.5919846658174616e-06,2594269
Azorhizobium caulinodans,3.5919846658174616e-06,7
Dechloromonas aromatica,3.5919846658174616e-06,259537
Halanaerobium praevalens,3.5919846658174616e-06,2331
