Genus,RA,TAX_ID
Thiocystis,3.735548944011253e-06,13724
Marichromatium,3.735548944011253e-06,85076
Idiomarina,3.735548944011253e-06,135575
Candidatus Promineofilum,3.735548944011253e-06,1988031
Acidiferrobacter,3.735548944011253e-06,986106
Ramlibacter,3.735548944011253e-06,174951
Pseudoxanthomonas,3.735548944011253e-06,83618
Nitrobacter,3.735548944011253e-06,911
Salinimonas,3.735548944011253e-06,288793
Oricola,3.735548944011253e-06,1594166
Photorhabdus,3.735548944011253e-06,29487
Chitinibacter,3.735548944011253e-06,230666
Kangiella,3.735548944011253e-06,261963
Marinovum,3.735548944011253e-06,367771
Talaromyces,3.735548944011253e-06,5094
Pseudovibrio,3.735548944011253e-06,258255
Youhaiella,3.735548944011253e-06,1827478
Bergeyella,3.735548944011253e-06,59735
Rhodobaca,3.735548944011253e-06,119541
Rhodovulum,3.735548944011253e-06,34008
Chromohalobacter,3.735548944011253e-06,42054
Planobacterium,3.735548944011253e-06,2782228
Chondromyces,3.735548944011253e-06,50
Maridesulfovibrio,3.735548944011253e-06,2794998
Lignipirellula,3.735548944011253e-06,2795775
Aureliella,3.735548944011253e-06,2795605
Halorhabdus,3.735548944011253e-06,146825
Mammaliicoccus,3.735548944011253e-06,2803850
Halarchaeum,3.735548944011253e-06,744724
Methanocella,3.735548944011253e-06,570266
Streptomonospora,3.735548944011253e-06,104204
Halobacterium,3.735548944011253e-06,2239
Mobiluncus,3.735548944011253e-06,2050
Geitlerinema,3.735548944011253e-06,63132
Kiritimatiella,3.735548944011253e-06,1921784
Weizmannia,3.735548944011253e-06,2817139
Crassaminicella,3.735548944011253e-06,1848399
Thermanaerovibrio,3.735548944011253e-06,81461
Micropruina,3.735548944011253e-06,116071
Spirochaeta,3.735548944011253e-06,146
Actinosynnema,3.735548944011253e-06,40566
Micrococcus,3.735548944011253e-06,1269
Candidatus Syntrophocurvum,3.735548944011253e-06,2293313
Petrocella,3.735548944011253e-06,2603323
Kribbella,3.735548944011253e-06,182639
Anoxybacillus,3.735548944011253e-06,150247
Candidatus Vampirococcus,3.735548944011253e-06,2789201
Desulfococcus,3.3959535854647753e-06,896
Succinivibrio,3.3959535854647753e-06,83770
Botrimarina,3.3959535854647753e-06,2795782
Methanothrix,3.3959535854647753e-06,2222
Aquaspirillum,3.3959535854647753e-06,187
Microvirgula,3.3959535854647753e-06,57479
Vogesella,3.3959535854647753e-06,57739
Myroides,3.3959535854647753e-06,76831
Lonsdalea,3.3959535854647753e-06,1082702
Stappia,3.3959535854647753e-06,152161
Ancylobacter,3.3959535854647753e-06,99
Rhodomicrobium,3.3959535854647753e-06,1068
Kaustia,3.3959535854647753e-06,2838250
Clavibacter,3.3959535854647753e-06,1573
Herbiconiux,3.3959535854647753e-06,881616
Arsenophonus,3.3959535854647753e-06,637
Aquiluna,3.3959535854647753e-06,529881
Persicimonas,3.3959535854647753e-06,2766927
Effusibacillus,3.3959535854647753e-06,1502725
Limnoglobus,3.3959535854647753e-06,2731450
Immundisolibacter,3.3959535854647753e-06,1934947
Gemmatirosa,3.3959535854647753e-06,1706036
Brevirhabdus,3.3959535854647753e-06,1855413
Bulleidia,3.3959535854647753e-06,118747
Castellaniella,3.3959535854647753e-06,359336
Thiohalobacter,3.3959535854647753e-06,1273155
Roseococcus,3.3959535854647753e-06,35812
Delftia,3.3959535854647753e-06,80865
Paeniclostridium,3.3959535854647753e-06,1849828
Adhaeribacter,3.3959535854647753e-06,299566
Ectothiorhodospira,3.3959535854647753e-06,1051
Naumovozyma,3.3959535854647753e-06,278028
Bdellovibrio,3.3959535854647753e-06,958
Niastella,3.3959535854647753e-06,354354
Thermacetogenium,3.3959535854647753e-06,140458
Asaia,3.3959535854647753e-06,91914
Blastomonas,3.3959535854647753e-06,150203
Zobellella,3.3959535854647753e-06,347533
Thalassospira,3.3959535854647753e-06,168934
Marinomonas,3.3959535854647753e-06,28253
Prochlorococcus,3.3959535854647753e-06,1218
Thermosynechococcus,3.3959535854647753e-06,146785
Undibacterium,3.3959535854647753e-06,401469
Heliorestis,3.3959535854647753e-06,79598
Mariprofundus,3.0563582269182976e-06,377315
Beutenbergia,3.0563582269182976e-06,84756
Bacteriovorax,3.0563582269182976e-06,146784
Colletotrichum,3.0563582269182976e-06,5455
Moritella,3.0563582269182976e-06,58050
Keratinibaculum,3.0563582269182976e-06,1354809
Asticcacaulis,3.0563582269182976e-06,76890
Solimonas,3.0563582269182976e-06,413435
Allochromatium,3.0563582269182976e-06,85072
Gottschalkia,3.0563582269182976e-06,1505664
Tissierella,3.0563582269182976e-06,41273
Theileria,3.0563582269182976e-06,5873
Chryseoglobus,3.0563582269182976e-06,1331730
Saccharomyces,3.0563582269182976e-06,4930
Mycolicibacter,3.0563582269182976e-06,1073531
Sphaerotilus,3.0563582269182976e-06,34102
Acidihalobacter,3.0563582269182976e-06,1765964
Frondihabitans,3.0563582269182976e-06,447237
Humibacter,3.0563582269182976e-06,427753
Paraflavitalea,3.0563582269182976e-06,2698688
Bradymonas,3.0563582269182976e-06,1779136
Sedimenticola,3.0563582269182976e-06,349742
Woeseia,3.0563582269182976e-06,1738655
Collimonas,3.0563582269182976e-06,202907
Zobellia,3.0563582269182976e-06,112040
Desulfofarcimen,3.0563582269182976e-06,2282742
Nitratireductor,3.0563582269182976e-06,245876
Halobellus,3.0563582269182976e-06,1073986
Rahnella,3.0563582269182976e-06,34037
Parvibaculum,3.0563582269182976e-06,256616
Abiotrophia,3.0563582269182976e-06,46123
Halobiforma,3.0563582269182976e-06,203193
Lichenihabitans,3.0563582269182976e-06,2723776
Pediococcus,3.0563582269182976e-06,1253
Desulfocurvibacter,3.0563582269182976e-06,2582840
Weeksella,3.0563582269182976e-06,1013
Vagococcus,3.0563582269182976e-06,2737
Aurantiacibacter,3.0563582269182976e-06,2800681
Candidatus Nitrotoga,3.0563582269182976e-06,453161
Stigmatella,3.0563582269182976e-06,40
Ferrigenium,3.0563582269182976e-06,2249462
Fimbriimonas,3.0563582269182976e-06,1005038
Kozakia,3.0563582269182976e-06,153497
Chloroflexus,3.0563582269182976e-06,1107
Stanieria,3.0563582269182976e-06,102115
Pseudothermotoga,3.0563582269182976e-06,1643951
Salinivirga,3.0563582269182976e-06,1970191
Denitratisoma,3.0563582269182976e-06,311181
Fictibacillus,3.0563582269182976e-06,1329200
Serpentinomonas,3.0563582269182976e-06,2490452
Tardiphaga,3.0563582269182976e-06,1395974
Polycladomyces,3.0563582269182976e-06,1348505
Thalassotalea,3.0563582269182976e-06,1518149
Pragia,3.0563582269182976e-06,82984
Desulfurivibrio,3.0563582269182976e-06,427922
Leptospira,3.0563582269182976e-06,171
Catellatospora,3.0563582269182976e-06,53365
Pelobacter,3.0563582269182976e-06,18
Allokutzneria,3.0563582269182976e-06,1137960
Caldithrix,3.0563582269182976e-06,187144
Alienimonas,2.7167628683718203e-06,2714737
Granulibacter,2.7167628683718203e-06,364409
Pelagerythrobacter,2.7167628683718203e-06,2800685
Tenuifilum,2.7167628683718203e-06,2760873
Sphingosinicella,2.7167628683718203e-06,335405
Lacunisphaera,2.7167628683718203e-06,1961799
Sandaracinobacter,2.7167628683718203e-06,56358
Aquicella,2.7167628683718203e-06,254245
Staphylospora,2.7167628683718203e-06,2689589
Sedimentisphaera,2.7167628683718203e-06,2483368
Spongiibacter,2.7167628683718203e-06,630749
Sporomusa,2.7167628683718203e-06,2375
Salimicrobium,2.7167628683718203e-06,351195
Sinomonas,2.7167628683718203e-06,596707
Tetragenococcus,2.7167628683718203e-06,51668
Allosphingosinicella,2.7167628683718203e-06,2823232
Macrococcus,2.7167628683718203e-06,69965
Methyloligella,2.7167628683718203e-06,1485594
Rhizorhabdus,2.7167628683718203e-06,1649486
Hathewaya,2.7167628683718203e-06,1769729
Salinispira,2.7167628683718203e-06,1616789
Oceanicola,2.7167628683718203e-06,252301
Nordella,2.7167628683718203e-06,169055
Oceanimonas,2.7167628683718203e-06,129577
Microcella,2.7167628683718203e-06,337004
Jannaschia,2.7167628683718203e-06,188905
Rosistilla,2.7167628683718203e-06,2795779
Pirellula,2.7167628683718203e-06,123
Modestobacter,2.7167628683718203e-06,88138
Rhodanobacter,2.7167628683718203e-06,75309
Candidatus Accumulibacter,2.7167628683718203e-06,327159
Aquirufa,2.7167628683718203e-06,2676247
Laribacter,2.7167628683718203e-06,168470
Jeongeupia,2.7167628683718203e-06,885864
Hahella,2.7167628683718203e-06,158481
Pseudobacter,2.7167628683718203e-06,1860196
Mumia,2.7167628683718203e-06,1546255
Segniliparus,2.7167628683718203e-06,286801
Jejubacter,2.7167628683718203e-06,2815296
Luteibacter,2.7167628683718203e-06,242605
Pusillimonas,2.7167628683718203e-06,305976
Pimelobacter,2.7167628683718203e-06,2044
Glaesserella,2.7167628683718203e-06,2094023
Methanoculleus,2.7167628683718203e-06,45989
Psychrobacter,2.7167628683718203e-06,497
Cobetia,2.7167628683718203e-06,204286
Paucibacter,2.7167628683718203e-06,318147
Cloacibacterium,2.7167628683718203e-06,501783
Cruoricaptor,2.7167628683718203e-06,1433995
Actinobaculum,2.7167628683718203e-06,76833
Endozoicomonas,2.7167628683718203e-06,305899
Phoenicibacter,2.7167628683718203e-06,1981050
Cyanothece,2.7167628683718203e-06,43988
Oceanithermus,2.7167628683718203e-06,208447
Candidatus Sulcia,2.7167628683718203e-06,336809
Catenulispora,2.7167628683718203e-06,414878
Desulfobacterium,2.7167628683718203e-06,2295
Verminephrobacter,2.7167628683718203e-06,364316
Eremothecium,2.7167628683718203e-06,33170
Mixta,2.7167628683718203e-06,2100764
Auraticoccus,2.3771675098253426e-06,1278221
Aquabacter,2.3771675098253426e-06,45402
Mitsuaria,2.3771675098253426e-06,65047
Paucilactobacillus,2.3771675098253426e-06,2767890
Labilibaculum,2.3771675098253426e-06,2060722
Halopiger,2.3771675098253426e-06,387342
Polymorphum,2.3771675098253426e-06,991903
Roseivivax,2.3771675098253426e-06,93682
Parascardovia,2.3771675098253426e-06,196082
Terricaulis,2.3771675098253426e-06,2768684
Thermobispora,2.3771675098253426e-06,147067
Latilactobacillus,2.3771675098253426e-06,2767885
Frateuria,2.3771675098253426e-06,70411
Lentilactobacillus,2.3771675098253426e-06,2767893
Methanohalophilus,2.3771675098253426e-06,2175
Desulfohalobium,2.3771675098253426e-06,45662
Pukyongiella,2.3771675098253426e-06,2831925
Edaphobacter,2.3771675098253426e-06,388463
Kluyvera,2.3771675098253426e-06,579
Profundibacter,2.3771675098253426e-06,2778525
Leisingera,2.3771675098253426e-06,191028
Halovivax,2.3771675098253426e-06,332951
Egicoccus,2.3771675098253426e-06,1755825
Niallia,2.3771675098253426e-06,2837506
Magnetococcus,2.3771675098253426e-06,162171
Desulfoglaeba,2.3771675098253426e-06,361106
Sediminibacillus,2.3771675098253426e-06,482460
Caldibacillus,2.3771675098253426e-06,1276290
Desulfatibacillum,2.3771675098253426e-06,218207
Colwellia,2.3771675098253426e-06,28228
Sarcina,2.3771675098253426e-06,1266
Sideroxydans,2.3771675098253426e-06,314343
Planktothrix,2.3771675098253426e-06,54304
Bacterioplanes,2.3771675098253426e-06,1537406
Tepidanaerobacter,2.3771675098253426e-06,499228
Malaciobacter,2.3771675098253426e-06,2321114
Gynuella,2.3771675098253426e-06,1445504
Granulosicoccus,2.3771675098253426e-06,437504
Pseudopedobacter,2.3771675098253426e-06,1649482
Candidatus Izimaplasma,2.3771675098253426e-06,1912503
Chitinimonas,2.3771675098253426e-06,240411
Crinalium,2.3771675098253426e-06,241421
Sulfurovum,2.3771675098253426e-06,265570
Xylanimonas,2.3771675098253426e-06,186188
Kytococcus,2.3771675098253426e-06,57499
Isoptericola,2.3771675098253426e-06,254250
Schlegelella,2.3771675098253426e-06,215579
Kinneretia,2.3771675098253426e-06,683756
Hylemonella,2.3771675098253426e-06,232523
Ustilago,2.3771675098253426e-06,5269
Sterolibacterium,2.3771675098253426e-06,157591
Thermosediminibacter,2.3771675098253426e-06,291988
Candidatus Pelagibacter,2.3771675098253426e-06,198251
Gallionella,2.3771675098253426e-06,96
Altererythrobacter,2.3771675098253426e-06,361177
Plantibacter,2.3771675098253426e-06,190323
Bremerella,2.3771675098253426e-06,2714594
Algibacter,2.3771675098253426e-06,261827
Alkalitalea,2.3771675098253426e-06,1193324
Thermovirga,2.3771675098253426e-06,336260
Serpentinicella,2.3771675098253426e-06,1890059
Gryllotalpicola,2.3771675098253426e-06,1195526
Teredinibacter,2.3771675098253426e-06,2425
Kosmotoga,2.0375721512788653e-06,651456
Lentibacillus,2.0375721512788653e-06,175304
Sneathia,2.0375721512788653e-06,168808
Alysiella,2.0375721512788653e-06,194195
Turneriella,2.0375721512788653e-06,338321
Sulfurimicrobium,2.0375721512788653e-06,2772198
Borrelia,2.0375721512788653e-06,138
Halomicronema,2.0375721512788653e-06,170610
Pseudanabaena,2.0375721512788653e-06,1152
Syntrophomonas,2.0375721512788653e-06,862
Riemerella,2.0375721512788653e-06,34084
Owenweeksia,2.0375721512788653e-06,267986
Caloranaerobacter,2.0375721512788653e-06,171003
Methylotenera,2.0375721512788653e-06,359407
Actinopolyspora,2.0375721512788653e-06,1849
Casimicrobium,2.0375721512788653e-06,2706000
Loigolactobacillus,2.0375721512788653e-06,2767889
Kaistia,2.0375721512788653e-06,166953
Crocosphaera,2.0375721512788653e-06,263510
Sulfurisphaera,2.0375721512788653e-06,69655
Fervidobacterium,2.0375721512788653e-06,2422
Pseudogulbenkiania,2.0375721512788653e-06,568394
Methylovirgula,2.0375721512788653e-06,1156568
Terasakiella,2.0375721512788653e-06,196080
Koleobacter,2.0375721512788653e-06,2786989
Methanococcoides,2.0375721512788653e-06,2225
Candidatus Hamiltonella,2.0375721512788653e-06,568987
Acidiphilium,2.0375721512788653e-06,522
Cohaesibacter,2.0375721512788653e-06,655352
Acaryochloris,2.0375721512788653e-06,155977
Cryptobacterium,2.0375721512788653e-06,84162
Paludisphaera,2.0375721512788653e-06,1763521
Sulfuritortus,2.0375721512788653e-06,1938335
Niabella,2.0375721512788653e-06,379899
Dokdonella,2.0375721512788653e-06,323413
Caulifigura,2.0375721512788653e-06,2795778
Ahniella,2.0375721512788653e-06,2233801
Nitrosococcus,2.0375721512788653e-06,1227
Inhella,2.0375721512788653e-06,644355
Avibacterium,2.0375721512788653e-06,292486
Candidatus Puniceispirillum,2.0375721512788653e-06,767891
Thermomonospora,2.0375721512788653e-06,2019
Raineyella,2.0375721512788653e-06,1911549
Marinicauda,2.0375721512788653e-06,1649466
Thalassiosira,2.0375721512788653e-06,35127
Methylomicrobium,2.0375721512788653e-06,39773
Halorussus,2.0375721512788653e-06,1070314
Microterricola,2.0375721512788653e-06,518733
Glaciihabitans,2.0375721512788653e-06,1649454
Salinicola,2.0375721512788653e-06,404432
Kushneria,2.0375721512788653e-06,504090
Simiduia,2.0375721512788653e-06,447467
Neomicrococcus,2.0375721512788653e-06,1868332
Amniculibacterium,2.0375721512788653e-06,2715289
Citricoccus,2.0375721512788653e-06,169133
Oxalobacter,2.0375721512788653e-06,846
Tamlana,2.0375721512788653e-06,393005
Zunongwangia,2.0375721512788653e-06,417127
Xylanimicrobium,2.0375721512788653e-06,289244
Tolumonas,2.0375721512788653e-06,43947
Eikenella,2.0375721512788653e-06,538
Monaibacterium,2.0375721512788653e-06,2029873
Limihaloglobus,2.0375721512788653e-06,2690160
Ferrimonas,2.0375721512788653e-06,44011
Sagittula,2.0375721512788653e-06,58842
Thalassococcus,2.0375721512788653e-06,436357
Gemmobacter,2.0375721512788653e-06,204456
Prauserella,2.0375721512788653e-06,142577
Psychromonas,2.0375721512788653e-06,67572
Isosphaera,2.0375721512788653e-06,127
Pikeienuella,2.0375721512788653e-06,2831955
Paraoceanicella,2.0375721512788653e-06,2683599
Pelagovum,2.0375721512788653e-06,2795377
Candidatus Nitrosopelagicus,2.0375721512788653e-06,1593364
Neurospora,2.0375721512788653e-06,5140
Syntrophus,2.0375721512788653e-06,43773
Pochonia,2.0375721512788653e-06,243023
Anaerohalosphaera,2.0375721512788653e-06,2690159
Candida,2.0375721512788653e-06,1535326
Planomicrobium,2.0375721512788653e-06,162291
Kurthia,2.0375721512788653e-06,1649
Desulfobacula,2.0375721512788653e-06,28222
Pseudopuniceibacterium,2.0375721512788653e-06,2613960
Orrella,1.6979767927323876e-06,1921582
Haematospirillum,1.6979767927323876e-06,1804663
Pichia,1.6979767927323876e-06,4919
Halodesulfurarchaeum,1.6979767927323876e-06,1980514
Methylovorus,1.6979767927323876e-06,81682
Roseimicrobium,1.6979767927323876e-06,1348508
Hydrogenimonas,1.6979767927323876e-06,223785
Niveispirillum,1.6979767927323876e-06,1543704
Halosimplex,1.6979767927323876e-06,171163
Magnetospira,1.6979767927323876e-06,1182780
Skermanella,1.6979767927323876e-06,204447
Sulfolobus,1.6979767927323876e-06,2284
Acetomicrobium,1.6979767927323876e-06,49894
Glaciimonas,1.6979767927323876e-06,1229970
Desulfopila,1.6979767927323876e-06,429014
Sulfuricurvum,1.6979767927323876e-06,286130
Thermofilum,1.6979767927323876e-06,2268
Methylibium,1.6979767927323876e-06,316612
Thermocrinis,1.6979767927323876e-06,75905
Sebaldella,1.6979767927323876e-06,32068
Haematobacter,1.6979767927323876e-06,366614
Pseudoleptotrichia,1.6979767927323876e-06,2755140
Roseobacter,1.6979767927323876e-06,2433
Tabrizicola,1.6979767927323876e-06,1443919
Rubinisphaera,1.6979767927323876e-06,1649490
Candidatus Halobonum,1.6979767927323876e-06,1431544
Niveibacterium,1.6979767927323876e-06,1769726
Anaplasma,1.6979767927323876e-06,768
Luteithermobacter,1.6979767927323876e-06,2813803
Paremcibacter,1.6979767927323876e-06,2813804
Kordiimonas,1.6979767927323876e-06,288021
Mariniblastus,1.6979767927323876e-06,2005380
Noviherbaspirillum,1.6979767927323876e-06,1344552
Micavibrio,1.6979767927323876e-06,213485
Lacimicrobium,1.6979767927323876e-06,1751872
Miniimonas,1.6979767927323876e-06,947525
Sinimarinibacterium,1.6979767927323876e-06,1861863
Marinithermus,1.6979767927323876e-06,186191
Pelolinea,1.6979767927323876e-06,1649478
Phnomibacter,1.6979767927323876e-06,2836216
Chania,1.6979767927323876e-06,1745211
Olivibacter,1.6979767927323876e-06,376469
Jinshanibacter,1.6979767927323876e-06,2810357
Gallibacterium,1.6979767927323876e-06,155493
Histophilus,1.6979767927323876e-06,214906
Rodentibacter,1.6979767927323876e-06,1960084
Halotalea,1.6979767927323876e-06,376488
Neptunomonas,1.6979767927323876e-06,75687
Ketobacter,1.6979767927323876e-06,2025617
Cyclobacterium,1.6979767927323876e-06,68288
Apibacter,1.6979767927323876e-06,1778601
Sulfuriflexus,1.6979767927323876e-06,1860077
Kineobactrum,1.6979767927323876e-06,2678529
Beggiatoa,1.6979767927323876e-06,1021
Acetoanaerobium,1.6979767927323876e-06,186831
Gloeothece,1.6979767927323876e-06,28070
Thermoleptolyngbya,1.6979767927323876e-06,2303528
Austwickia,1.6979767927323876e-06,1184606
Viridibacillus,1.6979767927323876e-06,496496
Gudongella,1.6979767927323876e-06,2692382
Mycetocola,1.6979767927323876e-06,76634
Protaetiibacter,1.6979767927323876e-06,2680004
Phycicoccus,1.6979767927323876e-06,367298
Heyndrickxia,1.6979767927323876e-06,2837504
Parageobacillus,1.6979767927323876e-06,1906945
Oenococcus,1.6979767927323876e-06,46254
Halocella,1.6979767927323876e-06,46466
Winkia,1.6979767927323876e-06,2692118
Pauljensenia,1.6979767927323876e-06,2740557
Boudabousia,1.6979767927323876e-06,2767318
Marmoricola,1.6979767927323876e-06,86795
Alloactinosynnema,1.6979767927323876e-06,674734
Polymorphospora,1.6979767927323876e-06,338583
Geodermatophilus,1.6979767927323876e-06,1860
Thiomicrospira,1.6979767927323876e-06,933
Thermoactinomyces,1.6979767927323876e-06,2023
Stella,1.6979767927323876e-06,93
Aequorivita,1.6979767927323876e-06,153265
Pseudochrobactrum,1.6979767927323876e-06,354349
Sphingosinithalassobacter,1.6979767927323876e-06,2676233
Antarcticibacterium,1.6979767927323876e-06,2058174
Kordia,1.6979767927323876e-06,221065
Pseudolabrys,1.6979767927323876e-06,556257
Tardibacter,1.6979767927323876e-06,2685927
Afipia,1.6979767927323876e-06,1033
Salaquimonas,1.6979767927323876e-06,2712688
Candidatus Phaeomarinobacter,1.3583814341859102e-06,1541445
Candidatus Blochmannia,1.3583814341859102e-06,203804
Chloroherpeton,1.3583814341859102e-06,100715
Haloplanus,1.3583814341859102e-06,376170
Brevefilum,1.3583814341859102e-06,2019482
Salinigranum,1.3583814341859102e-06,1644057
Sulfuricella,1.3583814341859102e-06,935200
Elusimicrobium,1.3583814341859102e-06,423604
Methylophilus,1.3583814341859102e-06,16
Deferribacter,1.3583814341859102e-06,53572
Geovibrio,1.3583814341859102e-06,46200
Flexistipes,1.3583814341859102e-06,2351
Dissulfurispira,1.3583814341859102e-06,2811506
Candidatus Cyclonatronum,1.3583814341859102e-06,2489367
Panacibacter,1.3583814341859102e-06,1874621
Phytobacter,1.3583814341859102e-06,447792
Lelliottia,1.3583814341859102e-06,1330545
Saccharospirillum,1.3583814341859102e-06,231683
Aquiflexum,1.3583814341859102e-06,280472
Pistricoccus,1.3583814341859102e-06,1897649
Natrinema,1.3583814341859102e-06,88723
Caenibius,1.3583814341859102e-06,2827482
Fulvivirga,1.3583814341859102e-06,396811
Pasteurella,1.3583814341859102e-06,745
Maritalea,1.3583814341859102e-06,623276
Aerosticca,1.3583814341859102e-06,2707020
Marivirga,1.3583814341859102e-06,869806
Plesiomonas,1.3583814341859102e-06,702
Paradevosia,1.3583814341859102e-06,1573407
Vitreoscilla,1.3583814341859102e-06,59
Natronomonas,1.3583814341859102e-06,63743
Rivularia,1.3583814341859102e-06,373984
Thermincola,1.3583814341859102e-06,278993
Mesotoga,1.3583814341859102e-06,1184396
Anabaenopsis,1.3583814341859102e-06,110103
Zhihengliuella,1.3583814341859102e-06,370735
Suicoccus,1.3583814341859102e-06,2689587
Psychrobacillus,1.3583814341859102e-06,1221880
Intrasporangium,1.3583814341859102e-06,53357
Terribacillus,1.3583814341859102e-06,459532
Pontibacillus,1.3583814341859102e-06,289201
Oerskovia,1.3583814341859102e-06,162491
Oceanispirochaeta,1.3583814341859102e-06,2035349
Aurantimicrobium,1.3583814341859102e-06,1705353
Mobilicoccus,1.3583814341859102e-06,984996
Pontimonas,1.3583814341859102e-06,1434032
Pararhodospirillum,1.3583814341859102e-06,1612157
Ezakiella,1.3583814341859102e-06,1582879
Symmachiella,1.3583814341859102e-06,2795780
Poriferisphaera,1.3583814341859102e-06,2803301
Phycisphaera,1.3583814341859102e-06,666508
Ureibacillus,1.3583814341859102e-06,160795
Marinilactibacillus,1.3583814341859102e-06,191769
Acidisarcina,1.3583814341859102e-06,2608728
Methanoplanus,1.3583814341859102e-06,2314
Halothermothrix,1.3583814341859102e-06,32636
Carboxydothermus,1.3583814341859102e-06,129957
Caldanaerobacter,1.3583814341859102e-06,249529
Ilumatobacter,1.3583814341859102e-06,682522
Kineococcus,1.3583814341859102e-06,33981
Natronoglycomyces,1.3583814341859102e-06,2838311
Blastococcus,1.3583814341859102e-06,38501
Halanaerobium,1.3583814341859102e-06,2330
Parasphingopyxis,1.3583814341859102e-06,1234545
Liquorilactobacillus,1.3583814341859102e-06,2767888
Desulfocapsa,1.3583814341859102e-06,53318
Syntrophobacter,1.3583814341859102e-06,29526
Desulfomonile,1.3583814341859102e-06,2357
Natranaerobius,1.3583814341859102e-06,375928
Neoasaia,1.3583814341859102e-06,320496
Lawsonella,1.3583814341859102e-06,1847725
Lichenicola,1.3583814341859102e-06,2804525
Nibribacter,1.3583814341859102e-06,1649474
Snodgrassella,1.3583814341859102e-06,1193515
Psychrosphaera,1.3583814341859102e-06,907197
Qingshengfaniella,1.3583814341859102e-06,2816884
Methylocaldum,1.3583814341859102e-06,73778
Kluyveromyces,1.3583814341859102e-06,4910
Thermochromatium,1.3583814341859102e-06,85073
Rheinheimera,1.3583814341859102e-06,67575
Cercospora,1.3583814341859102e-06,29002
Nitrososphaera,1.3583814341859102e-06,497726
Croceimicrobium,1.3583814341859102e-06,2828338
Neospora,1.3583814341859102e-06,29175
Ehrlichia,1.3583814341859102e-06,943
Congregibacter,1.3583814341859102e-06,393661
Altibacter,1.3583814341859102e-06,1535231
Ruegeria,1.3583814341859102e-06,97050
Allofrancisella,1.3583814341859102e-06,1869285
Cryptococcus,1.3583814341859102e-06,5206
Pyrobaculum,1.3583814341859102e-06,2276
Halorhodospira,1.3583814341859102e-06,85108
Limnohabitans,1.3583814341859102e-06,665874
Alkalilimnicola,1.3583814341859102e-06,133193
Mameliella,1.3583814341859102e-06,1434019
Silicimonas,1.3583814341859102e-06,1955420
Thermothelomyces,1.3583814341859102e-06,1920207
Tateyamaria,1.3583814341859102e-06,299261
Thioclava,1.3583814341859102e-06,285107
Drechmeria,1.3583814341859102e-06,98402
Actibacterium,1.3583814341859102e-06,1433986
Pukyongia,1.0187860756394327e-06,2831916
Friedmanniella,1.0187860756394327e-06,53387
Actinotignum,1.0187860756394327e-06,1653174
Thermotomaculum,1.0187860756394327e-06,1172428
Sulfuricaulis,1.0187860756394327e-06,1744881
Steroidobacter,1.0187860756394327e-06,469322
Anoxybacter,1.0187860756394327e-06,1769008
Novosphingopyxis,1.0187860756394327e-06,2709686
Leeuwenhoekiella,1.0187860756394327e-06,283735
Melissococcus,1.0187860756394327e-06,33969
Melaminivora,1.0187860756394327e-06,1649468
Candidatus Nanopelagicus,1.0187860756394327e-06,2039639
Torulaspora,1.0187860756394327e-06,4948
Candidatus Phycorickettsia,1.0187860756394327e-06,2115980
Stackebrandtia,1.0187860756394327e-06,283810
Jatrophihabitans,1.0187860756394327e-06,1434010
Actinomarinicola,1.0187860756394327e-06,2789775
Piscirickettsia,1.0187860756394327e-06,1237
Anabaena,1.0187860756394327e-06,1163
Cylindrospermopsis,1.0187860756394327e-06,77021
Syntrophothermus,1.0187860756394327e-06,129001
Pajaroellobacter,1.0187860756394327e-06,1882917
Leptospirillum,1.0187860756394327e-06,179
Chondrocystis,1.0187860756394327e-06,268175
Euhalothece,1.0187860756394327e-06,65097
Thermothielavioides,1.0187860756394327e-06,2609811
Salegentibacter,1.0187860756394327e-06,143222
Nitratiruptor,1.0187860756394327e-06,269258
Furfurilactobacillus,1.0187860756394327e-06,2767882
Ferrovibrio,1.0187860756394327e-06,1231242
Paenarthrobacter,1.0187860756394327e-06,1742992
Cognatishimia,1.0187860756394327e-06,2211635
Diaminobutyricimonas,1.0187860756394327e-06,1433997
Rhodopirellula,1.0187860756394327e-06,265488
Agreia,1.0187860756394327e-06,110934
Yoonia,1.0187860756394327e-06,2211641
Thermogutta,1.0187860756394327e-06,1676125
Scardovia,1.0187860756394327e-06,196081
Borreliella,1.0187860756394327e-06,64895
Sedimentibacter,1.0187860756394327e-06,190972
Schnuerera,1.0187860756394327e-06,2794837
Waddlia,1.0187860756394327e-06,71666
Flavivirus,1.0187860756394327e-06,11051
Helcococcus,1.0187860756394327e-06,31983
Rummeliibacillus,1.0187860756394327e-06,648802
Novibacillus,1.0187860756394327e-06,1677050
Defluviimonas,1.0187860756394327e-06,1097466
Nibricoccus,1.0187860756394327e-06,2576890
Lapidilactobacillus,1.0187860756394327e-06,2767884
Silvanigrella,1.0187860756394327e-06,2024975
Jonesia,1.0187860756394327e-06,43673
Luteimicrobium,1.0187860756394327e-06,754249
Olleya,1.0187860756394327e-06,336276
Cyanobacterium,1.0187860756394327e-06,102234
Gilvibacter,1.0187860756394327e-06,379070
Gluconacetobacter,1.0187860756394327e-06,89583
Neokomagataea,1.0187860756394327e-06,1223423
Parasaccharibacter,1.0187860756394327e-06,1602345
Pontivivens,1.0187860756394327e-06,1844015
