Genus,RA,TAX_ID
Starkeya,2.1960419167932267e-06,152053
Kyrpidia,2.1960419167932267e-06,1129704
Mycetocola,2.1960419167932267e-06,76634
Roseococcus,2.1960419167932267e-06,35812
Alicycliphilus,2.1960419167932267e-06,201096
Humisphaera,2.1960419167932267e-06,2807511
Pusillimonas,2.1960419167932267e-06,305976
Plantibacter,2.1960419167932267e-06,190323
Polycladomyces,2.1960419167932267e-06,1348505
Gottschalkia,2.1960419167932267e-06,1505664
Amniculibacterium,2.1960419167932267e-06,2715289
Methyloceanibacter,2.1960419167932267e-06,1484898
Desulfoglaeba,2.1960419167932267e-06,361106
Haliangium,2.1960419167932267e-06,162027
Muriicola,2.1960419167932267e-06,762641
Kroppenstedtia,2.1960419167932267e-06,1274351
Cellulophaga,2.1960419167932267e-06,104264
Botrimarina,2.1960419167932267e-06,2795782
Allofrancisella,2.1960419167932267e-06,1869285
Candidatus Fukatsuia,2.1960419167932267e-06,1927833
Muricauda,2.1960419167932267e-06,111500
Paludisphaera,2.1960419167932267e-06,1763521
Dysgonomonas,2.1960419167932267e-06,156973
Miniimonas,2.1960419167932267e-06,947525
Ruegeria,2.1960419167932267e-06,97050
Thermomonas,2.1960419167932267e-06,141948
Methylomusa,2.1960419167932267e-06,2093783
Gallionella,2.1960419167932267e-06,96
Qipengyuania,2.1960419167932267e-06,1855416
Mannheimia,2.1960419167932267e-06,75984
Tetragenococcus,2.1960419167932267e-06,51668
Anseongella,2.1960419167932267e-06,1773450
Methanocella,2.1960419167932267e-06,570266
Rhodovulum,2.1960419167932267e-06,34008
Kibdelosporangium,2.1960419167932267e-06,2029
Nitratiruptor,2.1960419167932267e-06,269258
Cyanobacterium,2.1960419167932267e-06,102234
Schleiferilactobacillus,2.1960419167932267e-06,2767891
Rivularia,2.1960419167932267e-06,373984
Marinomonas,2.1960419167932267e-06,28253
Sterolibacterium,2.1960419167932267e-06,157591
Cohaesibacter,2.1960419167932267e-06,655352
Blastochloris,2.1960419167932267e-06,59282
Thermosynechococcus,2.1960419167932267e-06,146785
Parvibaculum,2.1960419167932267e-06,256616
Aquabacterium,2.1960419167932267e-06,92793
Plantactinospora,2.1960419167932267e-06,673534
Cystobacter,2.1960419167932267e-06,42
Terricaulis,1.8823216429656228e-06,2768684
Luteibacter,1.8823216429656228e-06,242605
Thermincola,1.8823216429656228e-06,278993
Candidatus Methylospira,1.8823216429656228e-06,1808977
Ignavibacterium,1.8823216429656228e-06,795750
Parageobacillus,1.8823216429656228e-06,1906945
Empedobacter,1.8823216429656228e-06,59734
Sinimarinibacterium,1.8823216429656228e-06,1861863
Sporisorium,1.8823216429656228e-06,63265
Sediminibacillus,1.8823216429656228e-06,482460
Sarcina,1.8823216429656228e-06,1266
Thiomicrorhabdus,1.8823216429656228e-06,2039723
Woeseia,1.8823216429656228e-06,1738655
Natronomonas,1.8823216429656228e-06,63743
Rickettsia,1.8823216429656228e-06,780
Mesobacillus,1.8823216429656228e-06,2675231
Acidihalobacter,1.8823216429656228e-06,1765964
Finegoldia,1.8823216429656228e-06,150022
Loigolactobacillus,1.8823216429656228e-06,2767889
Kineococcus,1.8823216429656228e-06,33981
Mixta,1.8823216429656228e-06,2100764
Halorubrum,1.8823216429656228e-06,56688
Cobetia,1.8823216429656228e-06,204286
Kangiella,1.8823216429656228e-06,261963
Marinobacterium,1.8823216429656228e-06,48075
Streptosporangium,1.8823216429656228e-06,2000
Candidatus Desulforudis,1.8823216429656228e-06,471826
Advenella,1.8823216429656228e-06,290425
Tsukamurella,1.8823216429656228e-06,2060
Microvirga,1.8823216429656228e-06,186650
Denitrobacterium,1.8823216429656228e-06,79603
Sneathia,1.8823216429656228e-06,168808
Ktedonosporobacter,1.8823216429656228e-06,2692417
Candidatus Promineofilum,1.8823216429656228e-06,1988031
Candidatus Nitrotoga,1.8823216429656228e-06,453161
Mobiluncus,1.8823216429656228e-06,2050
Paenisporosarcina,1.8823216429656228e-06,651660
Pelobacter,1.8823216429656228e-06,18
Pseudopuniceibacterium,1.8823216429656228e-06,2613960
Niastella,1.8823216429656228e-06,354354
Lichenihabitans,1.8823216429656228e-06,2723776
Pukyongia,1.8823216429656228e-06,2831916
Sphingosinithalassobacter,1.8823216429656228e-06,2676233
Trueperella,1.8823216429656228e-06,1069494
Epibacterium,1.8823216429656228e-06,1649279
Flaviflexus,1.8823216429656228e-06,1522056
Chitinibacter,1.8823216429656228e-06,230666
Kiritimatiella,1.8823216429656228e-06,1921784
Haliscomenobacter,1.8823216429656228e-06,2349
Georgenia,1.8823216429656228e-06,154116
Orrella,1.8823216429656228e-06,1921582
Jeotgalicoccus,1.8823216429656228e-06,227979
Eikenella,1.8823216429656228e-06,538
Cyclobacterium,1.8823216429656228e-06,68288
Thermobacillus,1.8823216429656228e-06,76632
Pelodictyon,1.8823216429656228e-06,1099
Desulfomicrobium,1.568601369138019e-06,898
Owenweeksia,1.568601369138019e-06,267986
Hartmannibacter,1.568601369138019e-06,1572860
Botrytis,1.568601369138019e-06,33196
Rubrivivax,1.568601369138019e-06,28067
Marinovum,1.568601369138019e-06,367771
Pseudooceanicola,1.568601369138019e-06,1679449
Moritella,1.568601369138019e-06,58050
Pseudopedobacter,1.568601369138019e-06,1649482
Arcticibacterium,1.568601369138019e-06,2173039
Oceanicola,1.568601369138019e-06,252301
Epilithonimonas,1.568601369138019e-06,2782229
Terriglobus,1.568601369138019e-06,392733
Dyella,1.568601369138019e-06,231454
Iodobacter,1.568601369138019e-06,32014
Xylella,1.568601369138019e-06,2370
Altererythrobacter,1.568601369138019e-06,361177
Salinispira,1.568601369138019e-06,1616789
Pseudogulbenkiania,1.568601369138019e-06,568394
Pyxidicoccus,1.568601369138019e-06,224458
Candida,1.568601369138019e-06,1535326
Nordella,1.568601369138019e-06,169055
Guyparkeria,1.568601369138019e-06,2035712
Rhodospirillum,1.568601369138019e-06,1081
Indioceanicola,1.568601369138019e-06,2478349
Paucilactobacillus,1.568601369138019e-06,2767890
Desulfocapsa,1.568601369138019e-06,53318
Desulfobacterium,1.568601369138019e-06,2295
Skermanella,1.568601369138019e-06,204447
Spongiibacter,1.568601369138019e-06,630749
Cellvibrio,1.568601369138019e-06,10
Melaminivora,1.568601369138019e-06,1649468
Gemmatirosa,1.568601369138019e-06,1706036
Limnohabitans,1.568601369138019e-06,665874
Theileria,1.568601369138019e-06,5873
Methylophaga,1.568601369138019e-06,40222
Gilvibacter,1.568601369138019e-06,379070
Thiohalobacter,1.568601369138019e-06,1273155
Micavibrio,1.568601369138019e-06,213485
Thioflavicoccus,1.568601369138019e-06,156885
Thiodictyon,1.568601369138019e-06,53392
Desulfarculus,1.568601369138019e-06,453229
Wenyingzhuangia,1.568601369138019e-06,1518147
Hoeflea,1.568601369138019e-06,274591
Oricola,1.568601369138019e-06,1594166
Pseudocnuella,1.568601369138019e-06,2812019
Maritalea,1.568601369138019e-06,623276
Kordia,1.568601369138019e-06,221065
Verminephrobacter,1.568601369138019e-06,364316
Oxalobacter,1.568601369138019e-06,846
Caenibius,1.568601369138019e-06,2827482
Glaciimonas,1.568601369138019e-06,1229970
Stella,1.568601369138019e-06,93
Pseudorhodoplanes,1.568601369138019e-06,1734920
Latilactobacillus,1.568601369138019e-06,2767885
Sodalis,1.568601369138019e-06,84565
Actinosynnema,1.568601369138019e-06,40566
Oblitimonas,1.568601369138019e-06,1849530
Catenulispora,1.568601369138019e-06,414878
Niallia,1.568601369138019e-06,2837506
Psychrobacillus,1.568601369138019e-06,1221880
Micrococcus,1.568601369138019e-06,1269
Sinomonas,1.568601369138019e-06,596707
Limnobaculum,1.568601369138019e-06,2172100
Conexibacter,1.568601369138019e-06,191494
Photorhabdus,1.568601369138019e-06,29487
Desulfofarcimen,1.568601369138019e-06,2282742
Lentzea,1.568601369138019e-06,165301
Ezakiella,1.568601369138019e-06,1582879
Frigoribacterium,1.568601369138019e-06,96492
Aurantimicrobium,1.568601369138019e-06,1705353
Diaminobutyricimonas,1.568601369138019e-06,1433997
Fannyhessea,1.568601369138019e-06,2767327
Humibacter,1.568601369138019e-06,427753
Roseimaritima,1.568601369138019e-06,1579506
Bremerella,1.568601369138019e-06,2714594
Thermacetogenium,1.568601369138019e-06,140458
Devriesea,1.568601369138019e-06,472568
Kurthia,1.568601369138019e-06,1649
Lacunisphaera,1.568601369138019e-06,1961799
Rouxiella,1.568601369138019e-06,1565532
Pasteurella,1.568601369138019e-06,745
Anabaena,1.568601369138019e-06,1163
Sporomusa,1.568601369138019e-06,2375
Gloeothece,1.568601369138019e-06,28070
Oceanithermus,1.568601369138019e-06,208447
Acetoanaerobium,1.568601369138019e-06,186831
Sphaerospermopsis,1.568601369138019e-06,752201
Metakosakonia,1.568601369138019e-06,2055876
Biomaibacter,1.568601369138019e-06,2770094
Abiotrophia,1.568601369138019e-06,46123
Helcococcus,1.568601369138019e-06,31983
Raoultella,1.568601369138019e-06,160674
Mesoplasma,1.568601369138019e-06,46239
Tautonia,1.2548810953104153e-06,2680020
Singulisphaera,1.2548810953104153e-06,466152
Mahella,1.2548810953104153e-06,252965
Methanohalobium,1.2548810953104153e-06,2321
Petrotoga,1.2548810953104153e-06,28236
Curvibacter,1.2548810953104153e-06,281915
Paraflavitalea,1.2548810953104153e-06,2698688
Methylocaldum,1.2548810953104153e-06,73778
Maricaulis,1.2548810953104153e-06,74317
Coxiella,1.2548810953104153e-06,776
Pradoshia,1.2548810953104153e-06,2651279
Magnetococcus,1.2548810953104153e-06,162171
Ramlibacter,1.2548810953104153e-06,174951
Candidatus Methanomethylophilus,1.2548810953104153e-06,1291539
Brettanomyces,1.2548810953104153e-06,13366
Evansella,1.2548810953104153e-06,2837485
Georhizobium,1.2548810953104153e-06,2661800
Anaerohalosphaera,1.2548810953104153e-06,2690159
Apibacter,1.2548810953104153e-06,1778601
Terribacillus,1.2548810953104153e-06,459532
Thermosediminibacter,1.2548810953104153e-06,291988
Micropruina,1.2548810953104153e-06,116071
Fictibacillus,1.2548810953104153e-06,1329200
Pimelobacter,1.2548810953104153e-06,2044
Gallaecimonas,1.2548810953104153e-06,745410
Prochlorococcus,1.2548810953104153e-06,1218
Maioricimonas,1.2548810953104153e-06,2795777
Leptospirillum,1.2548810953104153e-06,179
Filimonas,1.2548810953104153e-06,649460
Thalassococcus,1.2548810953104153e-06,436357
Maribius,1.2548810953104153e-06,387095
Pseudohalocynthiibacter,1.2548810953104153e-06,1759417
Cognatishimia,1.2548810953104153e-06,2211635
Paraoceanicella,1.2548810953104153e-06,2683599
Cereibacter,1.2548810953104153e-06,1653176
Brevefilum,1.2548810953104153e-06,2019482
Archaeoglobus,1.2548810953104153e-06,2233
Citromicrobium,1.2548810953104153e-06,72173
Tardibacter,1.2548810953104153e-06,2685927
Methanococcus,1.2548810953104153e-06,2184
Microcystis,1.2548810953104153e-06,1125
Planktothrix,1.2548810953104153e-06,54304
Algoriphagus,1.2548810953104153e-06,246875
Moorea,1.2548810953104153e-06,1155738
Talaromyces,1.2548810953104153e-06,5094
Acaryochloris,1.2548810953104153e-06,155977
Tetrapisispora,1.2548810953104153e-06,113604
Thermodesulfobacterium,1.2548810953104153e-06,1740
Neorickettsia,1.2548810953104153e-06,33993
Pirellulimonas,1.2548810953104153e-06,2795783
Deferribacter,1.2548810953104153e-06,53572
Lignipirellula,1.2548810953104153e-06,2795775
Ferrovibrio,1.2548810953104153e-06,1231242
Acidimicrobium,1.2548810953104153e-06,53634
Methyloligella,1.2548810953104153e-06,1485594
Methanoplanus,1.2548810953104153e-06,2314
Kozakia,1.2548810953104153e-06,153497
Granulibacter,1.2548810953104153e-06,364409
Ilumatobacter,1.2548810953104153e-06,682522
Ancylobacter,1.2548810953104153e-06,99
Pseudolabrys,1.2548810953104153e-06,556257
Naumovozyma,1.2548810953104153e-06,278028
Methylomicrobium,1.2548810953104153e-06,39773
Cryptococcus,1.2548810953104153e-06,5206
Cloacibacillus,1.2548810953104153e-06,508459
Thermoactinomyces,1.2548810953104153e-06,2023
Cellulosimicrobium,1.2548810953104153e-06,157920
Caloramator,1.2548810953104153e-06,44258
Hippea,1.2548810953104153e-06,84404
Halodesulfurarchaeum,1.2548810953104153e-06,1980514
Bradymonas,1.2548810953104153e-06,1779136
Caldichromatium,1.2548810953104153e-06,2828366
Nitrosococcus,1.2548810953104153e-06,1227
Halostagnicola,1.2548810953104153e-06,353799
Azotobacter,1.2548810953104153e-06,352
Ilyobacter,1.2548810953104153e-06,167639
Idiomarina,1.2548810953104153e-06,135575
Lawsonia,1.2548810953104153e-06,41707
Natronorubrum,1.2548810953104153e-06,134813
Parvimonas,1.2548810953104153e-06,543311
Pistricoccus,1.2548810953104153e-06,1897649
Pontimonas,1.2548810953104153e-06,1434032
Frondihabitans,1.2548810953104153e-06,447237
Zobellella,1.2548810953104153e-06,347533
Oceanimonas,1.2548810953104153e-06,129577
Zunongwangia,1.2548810953104153e-06,417127
Formosa,1.2548810953104153e-06,225842
Desulfococcus,1.2548810953104153e-06,896
Gynuella,1.2548810953104153e-06,1445504
Saccharospirillum,1.2548810953104153e-06,231683
Salegentibacter,1.2548810953104153e-06,143222
Aquimarina,1.2548810953104153e-06,290174
Halopiger,1.2548810953104153e-06,387342
Methylotenera,1.2548810953104153e-06,359407
Paenarthrobacter,1.2548810953104153e-06,1742992
Neospora,1.2548810953104153e-06,29175
Sediminispirochaeta,1.2548810953104153e-06,1911556
Paucibacter,1.2548810953104153e-06,318147
Avibacterium,1.2548810953104153e-06,292486
Sphaerotilus,1.2548810953104153e-06,34102
Macrococcus,1.2548810953104153e-06,69965
Skermania,1.2548810953104153e-06,59613
Shimwellia,1.2548810953104153e-06,1335483
Acidisarcina,1.2548810953104153e-06,2608728
Buttiauxella,1.2548810953104153e-06,82976
Toxoplasma,1.2548810953104153e-06,5810
Crenobacter,1.2548810953104153e-06,1654931
Luteitalea,1.2548810953104153e-06,2004797
Kytococcus,1.2548810953104153e-06,57499
Mariprofundus,1.2548810953104153e-06,377315
Wenzhouxiangella,1.2548810953104153e-06,1676142
Hathewaya,1.2548810953104153e-06,1769729
Halobacterium,1.2548810953104153e-06,2239
Nitrosophilus,9.411608214828114e-07,2795692
Caldithrix,9.411608214828114e-07,187144
Endomicrobium,9.411608214828114e-07,1408194
Dolosigranulum,9.411608214828114e-07,29393
Fructilactobacillus,9.411608214828114e-07,2767881
Scardovia,9.411608214828114e-07,196081
Desulfurispirillum,9.411608214828114e-07,393029
Richelia,9.411608214828114e-07,98443
Brasilonema,9.411608214828114e-07,383614
Syntrophobacter,9.411608214828114e-07,29526
Thermoleptolyngbya,9.411608214828114e-07,2303528
Laceyella,9.411608214828114e-07,292635
Novibacillus,9.411608214828114e-07,1677050
Thermocrinis,9.411608214828114e-07,75905
Keratinibaculum,9.411608214828114e-07,1354809
Halarcobacter,9.411608214828114e-07,2321115
Antarctobacter,9.411608214828114e-07,74032
Limnochorda,9.411608214828114e-07,1676651
Borreliella,9.411608214828114e-07,64895
Sagittula,9.411608214828114e-07,58842
Bulleidia,9.411608214828114e-07,118747
Gemmobacter,9.411608214828114e-07,204456
Saccharolobus,9.411608214828114e-07,2100760
Polymorphum,9.411608214828114e-07,991903
Pelagovum,9.411608214828114e-07,2795377
Antarcticibacterium,9.411608214828114e-07,2058174
Ureibacillus,9.411608214828114e-07,160795
Acidiphilium,9.411608214828114e-07,522
Chitinimonas,9.411608214828114e-07,240411
Mycoavidus,9.411608214828114e-07,1810868
Yimella,9.411608214828114e-07,908935
Ephemeroptericola,9.411608214828114e-07,2680021
Fervidobacterium,9.411608214828114e-07,2422
Riemerella,9.411608214828114e-07,34084
Marmoricola,9.411608214828114e-07,86795
Edaphobacter,9.411608214828114e-07,388463
Raineyella,9.411608214828114e-07,1911549
Auraticoccus,9.411608214828114e-07,1278221
Candidatus Solibacter,9.411608214828114e-07,332162
Paludibaculum,9.411608214828114e-07,1649475
Thiomonas,9.411608214828114e-07,32012
Oscillatoria,9.411608214828114e-07,1158
Caldibacillus,9.411608214828114e-07,1276290
Salimicrobium,9.411608214828114e-07,351195
Heyndrickxia,9.411608214828114e-07,2837504
Aquaspirillum,9.411608214828114e-07,187
Alloactinosynnema,9.411608214828114e-07,674734
Cruoricaptor,9.411608214828114e-07,1433995
Desulfohalobium,9.411608214828114e-07,45662
Melittangium,9.411608214828114e-07,44
Tistrella,9.411608214828114e-07,171436
Candidatus Prometheoarchaeum,9.411608214828114e-07,2732160
Nibribacter,9.411608214828114e-07,1649474
Fervidicoccus,9.411608214828114e-07,685950
Actinopolyspora,9.411608214828114e-07,1849
Phenylobacterium,9.411608214828114e-07,20
Agreia,9.411608214828114e-07,110934
Actinocatenispora,9.411608214828114e-07,390988
Algibacter,9.411608214828114e-07,261827
Casimicrobium,9.411608214828114e-07,2706000
Candidatus Cytomitobacter,9.411608214828114e-07,2601574
Pseudoleptotrichia,9.411608214828114e-07,2755140
Pedococcus,9.411608214828114e-07,2805645
Labilibaculum,9.411608214828114e-07,2060722
Thermotoga,9.411608214828114e-07,2335
Tsuneonella,9.411608214828114e-07,2800686
Bermanella,9.411608214828114e-07,599651
Cyanothece,9.411608214828114e-07,43988
Chthonomonas,9.411608214828114e-07,1077265
Methanocorpusculum,9.411608214828114e-07,2192
Psychrosphaera,9.411608214828114e-07,907197
Methylacidimicrobium,9.411608214828114e-07,1541670
Immundisolibacter,9.411608214828114e-07,1934947
Litorilituus,9.411608214828114e-07,1407056
Chlamydia,9.411608214828114e-07,810
Plesiomonas,9.411608214828114e-07,702
Sedimentisphaera,9.411608214828114e-07,2483368
Tenuifilum,9.411608214828114e-07,2760873
Leminorella,9.411608214828114e-07,82980
Thalassolituus,9.411608214828114e-07,187492
Nitrincola,9.411608214828114e-07,267849
Halobellus,9.411608214828114e-07,1073986
Syntrophomonas,9.411608214828114e-07,862
Hahella,9.411608214828114e-07,158481
Syntrophothermus,9.411608214828114e-07,129001
Trypanosoma,9.411608214828114e-07,5690
Saccharomyces,9.411608214828114e-07,4930
Sulfurivermis,9.411608214828114e-07,2034504
Halothiobacillus,9.411608214828114e-07,109262
Fuerstia,9.411608214828114e-07,1936111
Fastidiosipila,9.411608214828114e-07,236752
Geitlerinema,9.411608214828114e-07,63132
Methanolobus,9.411608214828114e-07,2220
Gibbsiella,9.411608214828114e-07,929812
Alkalilimnicola,9.411608214828114e-07,133193
Spiribacter,9.411608214828114e-07,1335745
Carboxydothermus,9.411608214828114e-07,129957
Thermanaeromonas,9.411608214828114e-07,202949
Methanospirillum,9.411608214828114e-07,2202
Methanolacinia,9.411608214828114e-07,230355
Halolamina,9.411608214828114e-07,1075397
Halosimplex,9.411608214828114e-07,171163
Caldanaerobacter,9.411608214828114e-07,249529
Candidatus Hamiltonella,9.411608214828114e-07,568987
Methanobacterium,9.411608214828114e-07,2160
Glaesserella,9.411608214828114e-07,2094023
Frederiksenia,9.411608214828114e-07,1649317
Candidatus Cardinium,9.411608214828114e-07,273135
Halocella,9.411608214828114e-07,46466
Chloroflexus,9.411608214828114e-07,1107
Pelolinea,9.411608214828114e-07,1649478
Halothermothrix,9.411608214828114e-07,32636
Glaciecola,9.411608214828114e-07,89404
Koleobacter,9.411608214828114e-07,2786989
Phytobacter,9.411608214828114e-07,447792
Paraclostridium,9.411608214828114e-07,1849822
Ureaplasma,9.411608214828114e-07,2129
Abyssicoccus,6.274405476552077e-07,1955413
Xylanimicrobium,6.274405476552077e-07,289244
Candidatus Riesia,6.274405476552077e-07,401618
Candidatus Blochmannia,6.274405476552077e-07,203804
Austwickia,6.274405476552077e-07,1184606
Zhongshania,6.274405476552077e-07,1434050
Pigmentiphaga,6.274405476552077e-07,152267
Pelistega,6.274405476552077e-07,106146
Dermatophilus,6.274405476552077e-07,1862
Oligella,6.274405476552077e-07,90243
Shigella,6.274405476552077e-07,620
Jeongeupia,6.274405476552077e-07,885864
Xylanimonas,6.274405476552077e-07,186188
Lutibacter,6.274405476552077e-07,358023
Psychroflexus,6.274405476552077e-07,83612
Undibacterium,6.274405476552077e-07,401469
Leeuwenhoekiella,6.274405476552077e-07,283735
Galbibacter,6.274405476552077e-07,379068
Rugosibacter,6.274405476552077e-07,1914449
Phycicoccus,6.274405476552077e-07,367298
Dermacoccus,6.274405476552077e-07,57495
Costertonia,6.274405476552077e-07,343334
Lawsonella,6.274405476552077e-07,1847725
Candidatus Gullanella,6.274405476552077e-07,1906661
Cryptosporidium,6.274405476552077e-07,5806
Scandinavium,6.274405476552077e-07,2726810
Jejubacter,6.274405476552077e-07,2815296
Segniliparus,6.274405476552077e-07,286801
Skunavirus,6.274405476552077e-07,1623305
Mycolicibacter,6.274405476552077e-07,1073531
Babesia,6.274405476552077e-07,5864
Mitsuaria,6.274405476552077e-07,65047
Roseateles,6.274405476552077e-07,93681
Pikminvirus,6.274405476552077e-07,2560203
Simiduia,6.274405476552077e-07,447467
Thiosulfatimonas,6.274405476552077e-07,2781121
Thermotomaculum,6.274405476552077e-07,1172428
Pseudescherichia,6.274405476552077e-07,2055880
Gracilibacillus,6.274405476552077e-07,74385
Lelliottia,6.274405476552077e-07,1330545
Herminiimonas,6.274405476552077e-07,303379
Candidatus Profftia,6.274405476552077e-07,1177214
Tropheryma,6.274405476552077e-07,2038
Jonesia,6.274405476552077e-07,43673
Aequorivita,6.274405476552077e-07,153265
Seonamhaeicola,6.274405476552077e-07,1649495
Methylobacillus,6.274405476552077e-07,404
Desulfatibacillum,6.274405476552077e-07,218207
Parascardovia,6.274405476552077e-07,196082
Jinshanibacter,6.274405476552077e-07,2810357
Ferrimonas,6.274405476552077e-07,44011
Thalassotalea,6.274405476552077e-07,1518149
Sedimentibacter,6.274405476552077e-07,190972
Gudongella,6.274405476552077e-07,2692382
Halorussus,6.274405476552077e-07,1070314
Candidatus Desulfofervidus,6.274405476552077e-07,1902583
Catenovulum,6.274405476552077e-07,1172191
Caloranaerobacter,6.274405476552077e-07,171003
Borrelia,6.274405476552077e-07,138
Dokdonella,6.274405476552077e-07,323413
Staphylospora,6.274405476552077e-07,2689589
Thiospirochaeta,6.274405476552077e-07,2792240
Sporolactobacillus,6.274405476552077e-07,2077
Frateuria,6.274405476552077e-07,70411
Sulfurovum,6.274405476552077e-07,265570
Arenimonas,6.274405476552077e-07,490567
Secundilactobacillus,6.274405476552077e-07,2767892
Lapidilactobacillus,6.274405476552077e-07,2767884
Bacteriovorax,6.274405476552077e-07,146784
Furfurilactobacillus,6.274405476552077e-07,2767882
Silvanigrella,6.274405476552077e-07,2024975
Bombilactobacillus,6.274405476552077e-07,2767878
Basfia,6.274405476552077e-07,697331
Brochothrix,6.274405476552077e-07,2755
Halotalea,6.274405476552077e-07,376488
Candidatus Methylopumilus,6.274405476552077e-07,1679002
Rummeliibacillus,6.274405476552077e-07,648802
Thiocystis,6.274405476552077e-07,13724
Intrasporangium,6.274405476552077e-07,53357
Streptobacillus,6.274405476552077e-07,34104
Pseudactinotalea,6.274405476552077e-07,1926259
Actinotalea,6.274405476552077e-07,458839
Sulfurimicrobium,6.274405476552077e-07,2772198
Halorhodospira,6.274405476552077e-07,85108
Agtrevirus,6.274405476552077e-07,2169532
Ghunavirus,6.274405476552077e-07,2732683
Mariniflexile,6.274405476552077e-07,527198
Candidatus Kinetoplastibacterium,6.274405476552077e-07,33055
Arenibacter,6.274405476552077e-07,178469
Marisediminicola,6.274405476552077e-07,1230698
Thalassiosira,6.274405476552077e-07,35127
Gryllotalpicola,6.274405476552077e-07,1195526
Phaeodactylum,6.274405476552077e-07,2849
Chania,6.274405476552077e-07,1745211
Grimontia,6.274405476552077e-07,246861
Aquiluna,6.274405476552077e-07,529881
Ammonifex,6.274405476552077e-07,42837
Alkalicella,6.274405476552077e-07,2838170
Tatumella,6.274405476552077e-07,82986
Endozoicomonas,6.274405476552077e-07,305899
Reinekea,6.274405476552077e-07,230494
Viridibacillus,6.274405476552077e-07,496496
Picrophilus,6.274405476552077e-07,46631
Methanomassiliicoccus,6.274405476552077e-07,1080709
Aminobacterium,6.274405476552077e-07,81466
Blastococcus,6.274405476552077e-07,38501
Azorhizobium,6.274405476552077e-07,6
Aquirufa,6.274405476552077e-07,2676247
Euzebya,6.274405476552077e-07,908623
Actinomarinicola,6.274405476552077e-07,2789775
Acetohalobium,6.274405476552077e-07,28186
Torulaspora,6.274405476552077e-07,4948
Aquabacter,6.274405476552077e-07,45402
Commensalibacter,6.274405476552077e-07,1079922
Swingsia,6.274405476552077e-07,1649499
Acidibrevibacterium,6.274405476552077e-07,2603324
Thermosulfurimonas,6.274405476552077e-07,1522431
Cryptobacterium,6.274405476552077e-07,84162
Pyrobaculum,6.274405476552077e-07,2276
Vulcanisaeta,6.274405476552077e-07,164450
Stappia,6.274405476552077e-07,152161
Pararhodospirillum,6.274405476552077e-07,1612157
Geovibrio,6.274405476552077e-07,46200
Eremothecium,6.274405476552077e-07,33170
Pelagibacterium,6.274405476552077e-07,1082930
Candidatus Planktophila,6.274405476552077e-07,622681
Candidatus Sulcia,6.274405476552077e-07,336809
Methanococcoides,6.274405476552077e-07,2225
Modestobacter,6.274405476552077e-07,88138
Lacipirellula,6.274405476552077e-07,2691417
Dissulfurispira,6.274405476552077e-07,2811506
Labrys,6.274405476552077e-07,204476
Zymoseptoria,6.274405476552077e-07,1047167
Dictyoglomus,6.274405476552077e-07,13
Cylindrospermum,6.274405476552077e-07,56106
Aurantiacibacter,6.274405476552077e-07,2800681
Crinalium,6.274405476552077e-07,241421
Sandaracinobacter,6.274405476552077e-07,56358
Aquiflexum,6.274405476552077e-07,280472
Trichodesmium,6.274405476552077e-07,1205
Stanieria,6.274405476552077e-07,102115
Thermothelomyces,6.274405476552077e-07,1920207
Methanobrevibacter,6.274405476552077e-07,2172
Allosphingosinicella,6.274405476552077e-07,2823232
Zymomonas,6.274405476552077e-07,541
Anabaenopsis,6.274405476552077e-07,110103
Thermobaculum,6.274405476552077e-07,262406
Beijerinckia,6.274405476552077e-07,532
Kaistia,6.274405476552077e-07,166953
Sulfurisphaera,6.274405476552077e-07,69655
Pseudanabaena,6.274405476552077e-07,1152
Breoghania,6.274405476552077e-07,1406135
Natranaerobius,6.274405476552077e-07,375928
Neurospora,6.274405476552077e-07,5140
Monaibacterium,6.274405476552077e-07,2029873
Planktomarina,6.274405476552077e-07,1284657
Parasedimentitalea,6.274405476552077e-07,2738399
Profundibacter,6.274405476552077e-07,2778525
Pukyongiella,6.274405476552077e-07,2831925
Thermodesulfovibrio,6.274405476552077e-07,28261
Anatilimnocola,6.274405476552077e-07,2807414
Planobacterium,6.274405476552077e-07,2782228
Sedimenticola,6.274405476552077e-07,349742
Natronobacterium,6.274405476552077e-07,2256
Frischella,6.274405476552077e-07,1335631
Candidatus Fonsibacter,6.274405476552077e-07,2045213
Variibacter,6.274405476552077e-07,1649510
Friedmanniella,6.274405476552077e-07,53387
Parvularcula,6.274405476552077e-07,208215
Paremcibacter,6.274405476552077e-07,2813804
Thermosipho,6.274405476552077e-07,2420
Actinopolymorpha,6.274405476552077e-07,117156
Natrinema,6.274405476552077e-07,88723
Salinisphaera,6.274405476552077e-07,180541
Croceimicrobium,6.274405476552077e-07,2828338
Candidatus Kuenenia,6.274405476552077e-07,380738
Polymorphospora,6.274405476552077e-07,338583
Saprospira,6.274405476552077e-07,1007
Liberibacter,6.274405476552077e-07,34019
Lacibacter,6.274405476552077e-07,649461
Limnoglobus,6.274405476552077e-07,2731450
Ornithobacterium,6.274405476552077e-07,28250
Thiolapillus,6.274405476552077e-07,1608298
Urbifossiella,6.274405476552077e-07,2807415
Telmatocola,6.274405476552077e-07,1382832
Steroidobacter,6.274405476552077e-07,469322
Candidatus Sneabacter,6.274405476552077e-07,2601645
Zygotorulaspora,6.274405476552077e-07,1196389
