Genus,RA,TAX_ID
Schlegelella,5.836975081953375e-06,215579
Desulfopila,5.836975081953375e-06,429014
Chlamydia,5.836975081953375e-06,810
Allochromatium,5.836975081953375e-06,85072
Maioricimonas,5.836975081953375e-06,2795777
Mesotoga,5.836975081953375e-06,1184396
Phycisphaera,5.836975081953375e-06,666508
Micrococcus,5.836975081953375e-06,1269
Endozoicomonas,5.836975081953375e-06,305899
Aquitalea,5.836975081953375e-06,407217
Boudabousia,5.836975081953375e-06,2767318
Chelatococcus,5.836975081953375e-06,28209
Nordella,5.836975081953375e-06,169055
Pseudopedobacter,5.836975081953375e-06,1649482
Candidatus Methylospira,5.836975081953375e-06,1808977
Yimella,5.836975081953375e-06,908935
Caldibacillus,5.836975081953375e-06,1276290
Entomoplasma,5.836975081953375e-06,46238
Tetragenococcus,5.836975081953375e-06,51668
Salinispora,5.836975081953375e-06,168694
Methanococcus,5.836975081953375e-06,2184
Caloramator,5.836975081953375e-06,44258
Methanocella,5.836975081953375e-06,570266
Pseudanabaena,5.836975081953375e-06,1152
Celeribacter,5.836975081953375e-06,875170
Thioflavicoccus,5.836975081953375e-06,156885
Nitratireductor,5.836975081953375e-06,245876
Tepiditoga,5.387976998726192e-06,2778400
Wenzhouxiangella,5.387976998726192e-06,1676142
Alicycliphilus,5.387976998726192e-06,201096
Dermabacter,5.387976998726192e-06,36739
Aurantiacibacter,5.387976998726192e-06,2800681
Phycicoccus,5.387976998726192e-06,367298
Thermacetogenium,5.387976998726192e-06,140458
Methylacidimicrobium,5.387976998726192e-06,1541670
Plantibacter,5.387976998726192e-06,190323
Candidatus Nitrosotenuis,5.387976998726192e-06,1825023
Anoxybacter,5.387976998726192e-06,1769008
Melittangium,5.387976998726192e-06,44
Crenobacter,5.387976998726192e-06,1654931
Methyloversatilis,5.387976998726192e-06,378210
Inhella,5.387976998726192e-06,644355
Leptothrix,5.387976998726192e-06,88
Haliangium,5.387976998726192e-06,162027
Geoalkalibacter,5.387976998726192e-06,392332
Humibacter,5.387976998726192e-06,427753
Biomaibacter,5.387976998726192e-06,2770094
Neospora,5.387976998726192e-06,29175
Finegoldia,5.387976998726192e-06,150022
Limnochorda,5.387976998726192e-06,1676651
Brachyspira,5.387976998726192e-06,29521
Parascardovia,5.387976998726192e-06,196082
Undibacterium,5.387976998726192e-06,401469
Thermothelomyces,5.387976998726192e-06,1920207
Mannheimia,5.387976998726192e-06,75984
Pontivivens,5.387976998726192e-06,1844015
Actinoalloteichus,5.387976998726192e-06,65496
Leishmania,5.387976998726192e-06,5658
Nitratiruptor,5.387976998726192e-06,269258
Mesobacillus,5.387976998726192e-06,2675231
Pseudoclostridium,5.387976998726192e-06,2304693
Alcanivorax,5.387976998726192e-06,59753
Geodermatophilus,5.387976998726192e-06,1860
Methylomusa,5.387976998726192e-06,2093783
Colwellia,5.387976998726192e-06,28228
Dinoroseobacter,5.387976998726192e-06,309512
Jeongeupia,5.387976998726192e-06,885864
Thalassococcus,5.387976998726192e-06,436357
Kibdelosporangium,5.387976998726192e-06,2029
Macrococcus,4.9389789154990095e-06,69965
Mariniflexile,4.9389789154990095e-06,527198
Gibbsiella,4.9389789154990095e-06,929812
Brevilactibacter,4.9389789154990095e-06,2717325
Oleiphilus,4.9389789154990095e-06,141450
Tsukamurella,4.9389789154990095e-06,2060
Guyparkeria,4.9389789154990095e-06,2035712
Denitratisoma,4.9389789154990095e-06,311181
Limihaloglobus,4.9389789154990095e-06,2690160
Roseateles,4.9389789154990095e-06,93681
Marinobacterium,4.9389789154990095e-06,48075
Sulfuricurvum,4.9389789154990095e-06,286130
Candidatus Nitrotoga,4.9389789154990095e-06,453161
Bulleidia,4.9389789154990095e-06,118747
Acidobacterium,4.9389789154990095e-06,33973
Kushneria,4.9389789154990095e-06,504090
Phoenicibacter,4.9389789154990095e-06,1981050
Carboxydocella,4.9389789154990095e-06,178898
Colletotrichum,4.9389789154990095e-06,5455
Clavibacter,4.9389789154990095e-06,1573
Tistrella,4.9389789154990095e-06,171436
Sphaerobacter,4.9389789154990095e-06,2056
Thermothielavioides,4.9389789154990095e-06,2609811
Ketogulonicigenium,4.9389789154990095e-06,92944
Roseicitreum,4.9389789154990095e-06,1209946
Streptobacillus,4.9389789154990095e-06,34104
Candidatus Desulfofervidus,4.9389789154990095e-06,1902583
Desulfofarcimen,4.9389789154990095e-06,2282742
Levilactobacillus,4.9389789154990095e-06,2767886
Paeniclostridium,4.9389789154990095e-06,1849828
Halanaerobium,4.9389789154990095e-06,2330
Leptospirillum,4.9389789154990095e-06,179
Candidatus Protochlamydia,4.9389789154990095e-06,282132
Alkalibacter,4.9389789154990095e-06,274470
Limnobacter,4.9389789154990095e-06,131079
Parachlamydia,4.9389789154990095e-06,83551
Thermotomaculum,4.9389789154990095e-06,1172428
Methylophilus,4.489980832271827e-06,16
Candidatus Methylopumilus,4.489980832271827e-06,1679002
Afipia,4.489980832271827e-06,1033
Candidatus Desulforudis,4.489980832271827e-06,471826
Chloroherpeton,4.489980832271827e-06,100715
Pseudolabrys,4.489980832271827e-06,556257
Indioceanicola,4.489980832271827e-06,2478349
Frateuria,4.489980832271827e-06,70411
Syntrophomonas,4.489980832271827e-06,862
Sandaracinobacter,4.489980832271827e-06,56358
Defluviimonas,4.489980832271827e-06,1097466
Ruegeria,4.489980832271827e-06,97050
Thalassotalea,4.489980832271827e-06,1518149
Rugosibacter,4.489980832271827e-06,1914449
Aliivibrio,4.489980832271827e-06,511678
Novosphingopyxis,4.489980832271827e-06,2709686
Blastomonas,4.489980832271827e-06,150203
Algoriphagus,4.489980832271827e-06,246875
Geosporobacter,4.489980832271827e-06,390805
Serpentinicella,4.489980832271827e-06,1890059
Blastochloris,4.489980832271827e-06,59282
Dokdonella,4.489980832271827e-06,323413
Acidihalobacter,4.489980832271827e-06,1765964
Gilliamella,4.489980832271827e-06,1193503
Methylocella,4.489980832271827e-06,120652
Kordia,4.489980832271827e-06,221065
Ustilago,4.489980832271827e-06,5269
Jonquetella,4.489980832271827e-06,428711
Sanguibacter,4.489980832271827e-06,60919
Luteimicrobium,4.489980832271827e-06,754249
Tomitella,4.489980832271827e-06,741759
Saccharomyces,4.489980832271827e-06,4930
Nautilia,4.489980832271827e-06,191291
Zobellia,4.489980832271827e-06,112040
Gracilibacillus,4.489980832271827e-06,74385
Terribacillus,4.489980832271827e-06,459532
Niallia,4.489980832271827e-06,2837506
Blastococcus,4.489980832271827e-06,38501
Desulfobacca,4.489980832271827e-06,60892
Tautonia,4.489980832271827e-06,2680020
Singulisphaera,4.489980832271827e-06,466152
Roseiflexus,4.489980832271827e-06,120961
Actinomarinicola,4.489980832271827e-06,2789775
Poseidonibacter,4.489980832271827e-06,2321187
Lignipirellula,4.489980832271827e-06,2795775
Aureliella,4.489980832271827e-06,2795605
Geminocystis,4.489980832271827e-06,669357
Dermacoccus,4.489980832271827e-06,57495
Flaviflexus,4.489980832271827e-06,1522056
Sandaracinus,4.489980832271827e-06,1055688
Latilactobacillus,4.489980832271827e-06,2767885
Kyrpidia,4.489980832271827e-06,1129704
Halapricum,4.489980832271827e-06,1542963
Salarchaeum,4.489980832271827e-06,1075398
Vitreoscilla,4.489980832271827e-06,59
Abiotrophia,4.489980832271827e-06,46123
Eikenella,4.489980832271827e-06,538
Loigolactobacillus,4.489980832271827e-06,2767889
Stackebrandtia,4.0409827490446445e-06,283810
Epidermidibacterium,4.0409827490446445e-06,2078948
Cryptobacterium,4.0409827490446445e-06,84162
Stappia,4.0409827490446445e-06,152161
Baekduia,4.0409827490446445e-06,2600304
Apibacter,4.0409827490446445e-06,1778601
Pseudobacter,4.0409827490446445e-06,1860196
Pelagibacterium,4.0409827490446445e-06,1082930
Egicoccus,4.0409827490446445e-06,1755825
Pirellulimonas,4.0409827490446445e-06,2795783
Synechocystis,4.0409827490446445e-06,1142
Thalassospira,4.0409827490446445e-06,168934
Hypericibacter,4.0409827490446445e-06,2705399
Proteus,4.0409827490446445e-06,583
Hoeflea,4.0409827490446445e-06,274591
Rhodocytophaga,4.0409827490446445e-06,455076
Euzebya,4.0409827490446445e-06,908623
Ancylobacter,4.0409827490446445e-06,99
Natrinema,4.0409827490446445e-06,88723
Auritidibacter,4.0409827490446445e-06,1160973
Protaetiibacter,4.0409827490446445e-06,2680004
Aquiluna,4.0409827490446445e-06,529881
Anaerococcus,4.0409827490446445e-06,165779
Labrys,4.0409827490446445e-06,204476
Pimelobacter,4.0409827490446445e-06,2044
Nitrosococcus,4.0409827490446445e-06,1227
Halobacillus,4.0409827490446445e-06,45667
Metabacillus,4.0409827490446445e-06,2675233
Sediminibacillus,4.0409827490446445e-06,482460
Starkeya,4.0409827490446445e-06,152053
Roseivivax,4.0409827490446445e-06,93682
Xanthobacter,4.0409827490446445e-06,279
Actinobaculum,4.0409827490446445e-06,76833
Haematobacter,4.0409827490446445e-06,366614
Psychrobacillus,4.0409827490446445e-06,1221880
Epibacterium,4.0409827490446445e-06,1649279
Glaciecola,4.0409827490446445e-06,89404
Thermobispora,4.0409827490446445e-06,147067
Vulgatibacter,4.0409827490446445e-06,1524214
Halothece,4.0409827490446445e-06,76023
Fastidiosipila,4.0409827490446445e-06,236752
Niveibacterium,4.0409827490446445e-06,1769726
Sporisorium,4.0409827490446445e-06,63265
Mitsuaria,4.0409827490446445e-06,65047
Tenuifilum,4.0409827490446445e-06,2760873
Labilibaculum,4.0409827490446445e-06,2060722
Thermoanaerobacter,4.0409827490446445e-06,1754
Pelosinus,4.0409827490446445e-06,365348
Methylibium,4.0409827490446445e-06,316612
Alkalicella,4.0409827490446445e-06,2838170
Tepidanaerobacter,4.0409827490446445e-06,499228
Labilithrix,4.0409827490446445e-06,1524217
Verminephrobacter,4.0409827490446445e-06,364316
Mycetohabitans,4.0409827490446445e-06,2571159
Shigella,4.0409827490446445e-06,620
Lacibacter,4.0409827490446445e-06,649461
Shimwellia,4.0409827490446445e-06,1335483
Youhaiella,3.5919846658174616e-06,1827478
Thiodictyon,3.5919846658174616e-06,53392
Neokomagataea,3.5919846658174616e-06,1223423
Salinicola,3.5919846658174616e-06,404432
Aquisphaera,3.5919846658174616e-06,1511635
Xylophilus,3.5919846658174616e-06,54066
Polymorphospora,3.5919846658174616e-06,338583
Sulfuritortus,3.5919846658174616e-06,1938335
Candidatus Promineofilum,3.5919846658174616e-06,1988031
Methylobacillus,3.5919846658174616e-06,404
Aneurinibacillus,3.5919846658174616e-06,55079
Moritella,3.5919846658174616e-06,58050
Desulfoglaeba,3.5919846658174616e-06,361106
Euzebyella,3.5919846658174616e-06,1287916
Formosa,3.5919846658174616e-06,225842
Aquimarina,3.5919846658174616e-06,290174
Lederbergia,3.5919846658174616e-06,2804231
Pyrobaculum,3.5919846658174616e-06,2276
Salinicoccus,3.5919846658174616e-06,45669
Reinekea,3.5919846658174616e-06,230494
Turicimonas,3.5919846658174616e-06,1918598
Salinigranum,3.5919846658174616e-06,1644057
Azorhizobium,3.5919846658174616e-06,6
Sutcliffiella,3.5919846658174616e-06,2837511
Sulfuricaulis,3.5919846658174616e-06,1744881
Simkania,3.5919846658174616e-06,34093
Jeotgalicoccus,3.5919846658174616e-06,227979
Xylella,3.5919846658174616e-06,2370
Desulfohalobium,3.5919846658174616e-06,45662
Orrella,3.5919846658174616e-06,1921582
Syntrophothermus,3.5919846658174616e-06,129001
Microcystis,3.5919846658174616e-06,1125
Tsuneonella,3.5919846658174616e-06,2800686
Bdellovibrio,3.5919846658174616e-06,958
Sphingorhabdus,3.5919846658174616e-06,1434046
Zymomonas,3.5919846658174616e-06,541
Geovibrio,3.5919846658174616e-06,46200
Methylacidiphilum,3.5919846658174616e-06,511745
Anaplasma,3.5919846658174616e-06,768
Pigmentiphaga,3.5919846658174616e-06,152267
Wolbachia,3.5919846658174616e-06,953
Pyxidicoccus,3.5919846658174616e-06,224458
Hoyosella,3.5919846658174616e-06,697025
Acidisarcina,3.5919846658174616e-06,2608728
Desulfobacter,3.5919846658174616e-06,2289
Secundilactobacillus,3.5919846658174616e-06,2767892
Sulfurivermis,3.5919846658174616e-06,2034504
Skermania,3.5919846658174616e-06,59613
Sedimenticola,3.5919846658174616e-06,349742
Desulfobacterium,3.142986582590279e-06,2295
Weizmannia,3.142986582590279e-06,2817139
Aquiflexum,3.142986582590279e-06,280472
Oerskovia,3.142986582590279e-06,162491
Radiobacillus,3.142986582590279e-06,2785518
Fulvivirga,3.142986582590279e-06,396811
Riemerella,3.142986582590279e-06,34084
Microterricola,3.142986582590279e-06,518733
Janibacter,3.142986582590279e-06,53457
Beutenbergia,3.142986582590279e-06,84756
Candidatus Vampirococcus,3.142986582590279e-06,2789201
Auraticoccus,3.142986582590279e-06,1278221
Croceicoccus,3.142986582590279e-06,1295327
Pelagerythrobacter,3.142986582590279e-06,2800685
Aurantimicrobium,3.142986582590279e-06,1705353
Leptospira,3.142986582590279e-06,171
Kaistia,3.142986582590279e-06,166953
Ilyobacter,3.142986582590279e-06,167639
Taylorella,3.142986582590279e-06,29574
Neurospora,3.142986582590279e-06,5140
Isoptericola,3.142986582590279e-06,254250
Salimicrobium,3.142986582590279e-06,351195
Algicoccus,3.142986582590279e-06,2782172
Pseudorhodobacter,3.142986582590279e-06,238783
Apilactobacillus,3.142986582590279e-06,2767877
Haloprofundus,3.142986582590279e-06,1911573
Candidatus Neoehrlichia,3.142986582590279e-06,467749
Paucibacter,3.142986582590279e-06,318147
Planctopirus,3.142986582590279e-06,1649480
Methanocaldococcus,3.142986582590279e-06,196118
Nibricoccus,3.142986582590279e-06,2576890
Lonsdalea,3.142986582590279e-06,1082702
Pseudochrobactrum,3.142986582590279e-06,354349
Chitinolyticbacter,3.142986582590279e-06,1055692
Botrimarina,3.142986582590279e-06,2795782
Aeoliella,3.142986582590279e-06,2795781
Bythopirellula,3.142986582590279e-06,1400386
Koinonema,3.142986582590279e-06,2023214
Geitlerinema,3.142986582590279e-06,63132
Acaryochloris,3.142986582590279e-06,155977
Halomicronema,3.142986582590279e-06,170610
Chromohalobacter,3.142986582590279e-06,42054
Neoasaia,3.142986582590279e-06,320496
Catenulispora,3.142986582590279e-06,414878
Candidatus Hamiltonella,3.142986582590279e-06,568987
Humisphaera,3.142986582590279e-06,2807511
Actibacterium,3.142986582590279e-06,1433986
Pseudohalocynthiibacter,3.142986582590279e-06,1759417
Hydrogenimonas,3.142986582590279e-06,223785
Caloranaerobacter,3.142986582590279e-06,171003
Olleya,3.142986582590279e-06,336276
Thermoactinomyces,3.142986582590279e-06,2023
Trichodesmium,3.142986582590279e-06,1205
Terricaulis,3.142986582590279e-06,2768684
Methanobrevibacter,3.142986582590279e-06,2172
Sugiyamaella,2.693988499363096e-06,410829
Defluviitoga,2.693988499363096e-06,1511648
Lentilitoribacter,2.693988499363096e-06,1649463
Sphingosinithalassobacter,2.693988499363096e-06,2676233
Novibacillus,2.693988499363096e-06,1677050
Thermovibrio,2.693988499363096e-06,171868
Aquaspirillum,2.693988499363096e-06,187
Methanoplanus,2.693988499363096e-06,2314
Laribacter,2.693988499363096e-06,168470
Kurthia,2.693988499363096e-06,1649
Methanobacterium,2.693988499363096e-06,2160
Encephalitozoon,2.693988499363096e-06,6033
Pseudorhodoplanes,2.693988499363096e-06,1734920
Kaustia,2.693988499363096e-06,2838250
Helcococcus,2.693988499363096e-06,31983
Solibacillus,2.693988499363096e-06,648800
Halopenitus,2.693988499363096e-06,1209988
Schnuerera,2.693988499363096e-06,2794837
Sideroxydans,2.693988499363096e-06,314343
Pseudovibrio,2.693988499363096e-06,258255
Cardiobacterium,2.693988499363096e-06,2717
Methanococcoides,2.693988499363096e-06,2225
Oenococcus,2.693988499363096e-06,46254
Fructilactobacillus,2.693988499363096e-06,2767881
Bombilactobacillus,2.693988499363096e-06,2767878
Aquicella,2.693988499363096e-06,254245
Dictyostelium,2.693988499363096e-06,5782
Pradoshia,2.693988499363096e-06,2651279
Paraclostridium,2.693988499363096e-06,1849822
Paremcibacter,2.693988499363096e-06,2813804
Candidatus Kinetoplastibacterium,2.693988499363096e-06,33055
Candidatus Kuenenia,2.693988499363096e-06,380738
Hahella,2.693988499363096e-06,158481
Tateyamaria,2.693988499363096e-06,299261
Psychromicrobium,2.693988499363096e-06,2078575
Sarcina,2.693988499363096e-06,1266
Filimonas,2.693988499363096e-06,649460
Isosphaera,2.693988499363096e-06,127
Candidatus Carsonella,2.693988499363096e-06,114185
Gluconacetobacter,2.693988499363096e-06,89583
Stella,2.693988499363096e-06,93
Candidatus Cardinium,2.693988499363096e-06,273135
Desulfatibacillum,2.693988499363096e-06,218207
Lichenicola,2.693988499363096e-06,2804525
Urechidicola,2.693988499363096e-06,2700084
Psychrobacter,2.693988499363096e-06,497
Maricaulis,2.693988499363096e-06,74317
Anatilimnocola,2.693988499363096e-06,2807414
Stieleria,2.693988499363096e-06,2795973
Candidatus Phycorickettsia,2.693988499363096e-06,2115980
Moorea,2.693988499363096e-06,1155738
Asticcacaulis,2.693988499363096e-06,76890
Chondrocystis,2.693988499363096e-06,268175
Heliorestis,2.693988499363096e-06,79598
Melaminivora,2.693988499363096e-06,1649468
Flavivirga,2.693988499363096e-06,1209327
Xylanimonas,2.693988499363096e-06,186188
Dermatophilus,2.693988499363096e-06,1862
Kluyveromyces,2.693988499363096e-06,4910
Tetrasphaera,2.693988499363096e-06,99479
Intrasporangium,2.693988499363096e-06,53357
Marmoricola,2.693988499363096e-06,86795
Olivibacter,2.693988499363096e-06,376469
Oryzomicrobium,2.693988499363096e-06,1911577
Borreliella,2.693988499363096e-06,64895
Lachancea,2.693988499363096e-06,300275
Gallibacterium,2.693988499363096e-06,155493
Aquisalimonas,2.693988499363096e-06,406099
Alkalilimnicola,2.693988499363096e-06,133193
Salinispira,2.693988499363096e-06,1616789
Alloactinosynnema,2.693988499363096e-06,674734
Petrotoga,2.693988499363096e-06,28236
Tetrapisispora,2.693988499363096e-06,113604
Bremerella,2.2449904161359137e-06,2714594
Persephonella,2.2449904161359137e-06,182899
Calditerrivibrio,2.2449904161359137e-06,545865
Bombella,2.2449904161359137e-06,1654741
Methylovirgula,2.2449904161359137e-06,1156568
Deferribacter,2.2449904161359137e-06,53572
Thermosulfidibacter,2.2449904161359137e-06,412592
Dissulfurispira,2.2449904161359137e-06,2811506
Aquabacter,2.2449904161359137e-06,45402
Methanoregula,2.2449904161359137e-06,395331
Candidatus Endolissoclinum,2.2449904161359137e-06,1263978
Toxoplasma,2.2449904161359137e-06,5810
Halobacteriovorax,2.2449904161359137e-06,1652133
Paraurantiacibacter,2.2449904161359137e-06,2800682
Endomicrobium,2.2449904161359137e-06,1408194
Pandoravirus,2.2449904161359137e-06,2060084
Mimivirus,2.2449904161359137e-06,315393
Candidatus Phaeomarinobacter,2.2449904161359137e-06,1541445
Desulfocapsa,2.2449904161359137e-06,53318
Rhodobaca,2.2449904161359137e-06,119541
Kazachstania,2.2449904161359137e-06,71245
Antarctobacter,2.2449904161359137e-06,74032
Anaerohalosphaera,2.2449904161359137e-06,2690159
Pseudopuniceibacterium,2.2449904161359137e-06,2613960
Pelagibaca,2.2449904161359137e-06,360528
Nitratifractor,2.2449904161359137e-06,269260
Sedimentisphaera,2.2449904161359137e-06,2483368
Paludisphaera,2.2449904161359137e-06,1763521
Frigoriglobus,2.2449904161359137e-06,2774146
Polystyrenella,2.2449904161359137e-06,2795774
Halovivax,2.2449904161359137e-06,332951
Rubinisphaera,2.2449904161359137e-06,1649490
Sulfurovum,2.2449904161359137e-06,265570
Pistricoccus,2.2449904161359137e-06,1897649
Paucilactobacillus,2.2449904161359137e-06,2767890
Rummeliibacillus,2.2449904161359137e-06,648802
Chloroflexus,2.2449904161359137e-06,1107
Marinithermus,2.2449904161359137e-06,186191
Chroococcidiopsis,2.2449904161359137e-06,54298
Cyanothece,2.2449904161359137e-06,43988
Actinobacillus,2.2449904161359137e-06,713
Histophilus,2.2449904161359137e-06,214906
Anabaena,2.2449904161359137e-06,1163
Antarcticibacterium,2.2449904161359137e-06,2058174
Thermincola,2.2449904161359137e-06,278993
Galbibacter,2.2449904161359137e-06,379068
Grimontia,2.2449904161359137e-06,246861
Candidatus Planktophila,2.2449904161359137e-06,622681
Natronoglycomyces,2.2449904161359137e-06,2838311
Methylovulum,2.2449904161359137e-06,762296
Fannyhessea,2.2449904161359137e-06,2767327
Mobiluncus,2.2449904161359137e-06,2050
Methylophaga,2.2449904161359137e-06,40222
Tepidiforma,2.2449904161359137e-06,2682228
Chitinimonas,2.2449904161359137e-06,240411
Succinivibrio,2.2449904161359137e-06,83770
Candidatus Profftia,2.2449904161359137e-06,1177214
Carboxydothermus,2.2449904161359137e-06,129957
Luteibacter,2.2449904161359137e-06,242605
Marivirga,2.2449904161359137e-06,869806
Hafnia,2.2449904161359137e-06,568
Arsenophonus,2.2449904161359137e-06,637
Halocella,2.2449904161359137e-06,46466
Nissabacter,2.2449904161359137e-06,1964366
Ferrigenium,2.2449904161359137e-06,2249462
Paraliobacillus,2.2449904161359137e-06,200903
Sulfuritalea,2.2449904161359137e-06,1054211
Spartinivicinus,2.2449904161359137e-06,2768738
Lacimicrobium,2.2449904161359137e-06,1751872
Rubrivivax,2.2449904161359137e-06,28067
Parageobacillus,2.2449904161359137e-06,1906945
Pontibacillus,2.2449904161359137e-06,289201
Herminiimonas,2.2449904161359137e-06,303379
Allokutzneria,2.2449904161359137e-06,1137960
Salegentibacter,2.2449904161359137e-06,143222
Gryllotalpicola,2.2449904161359137e-06,1195526
Ornithobacterium,2.2449904161359137e-06,28250
Aminobacter,2.2449904161359137e-06,31988
Roseitalea,2.2449904161359137e-06,1915401
Xylanimicrobium,2.2449904161359137e-06,289244
Cloacibacterium,2.2449904161359137e-06,501783
Segniliparus,2.2449904161359137e-06,286801
Gallaecimonas,2.2449904161359137e-06,745410
Friedmanniella,2.2449904161359137e-06,53387
Rhodoluna,2.2449904161359137e-06,529883
Mycetocola,2.2449904161359137e-06,76634
Chryseoglobus,2.2449904161359137e-06,1331730
Plantactinospora,2.2449904161359137e-06,673534
Keratinibaculum,1.7959923329087308e-06,1354809
Methylovorus,1.7959923329087308e-06,81682
Ferriphaselus,1.7959923329087308e-06,1443590
Brochothrix,1.7959923329087308e-06,2755
Aquabacterium,1.7959923329087308e-06,92793
Pyrococcus,1.7959923329087308e-06,2260
Pseudogulbenkiania,1.7959923329087308e-06,568394
Candidatus Profftella,1.7959923329087308e-06,1381133
Scardovia,1.7959923329087308e-06,196081
Desulfurispirillum,1.7959923329087308e-06,393029
Basilea,1.7959923329087308e-06,1472344
Sulfurimicrobium,1.7959923329087308e-06,2772198
Verrucosispora,1.7959923329087308e-06,84593
Kordiimonas,1.7959923329087308e-06,288021
Niveispirillum,1.7959923329087308e-06,1543704
Halotalea,1.7959923329087308e-06,376488
Furfurilactobacillus,1.7959923329087308e-06,2767882
Melissococcus,1.7959923329087308e-06,33969
Babesia,1.7959923329087308e-06,5864
Dolosigranulum,1.7959923329087308e-06,29393
Theileria,1.7959923329087308e-06,5873
Thermanaeromonas,1.7959923329087308e-06,202949
Leminorella,1.7959923329087308e-06,82980
Acetohalobium,1.7959923329087308e-06,28186
Haematospirillum,1.7959923329087308e-06,1804663
Candidatus Halobonum,1.7959923329087308e-06,1431544
Halolamina,1.7959923329087308e-06,1075397
Candidatus Fokinia,1.7959923329087308e-06,1802983
Candidatus Puniceispirillum,1.7959923329087308e-06,767891
Viridibacillus,1.7959923329087308e-06,496496
Bergeyella,1.7959923329087308e-06,59735
Halothermothrix,1.7959923329087308e-06,32636
Fictibacillus,1.7959923329087308e-06,1329200
Botrytis,1.7959923329087308e-06,33196
Sebaldella,1.7959923329087308e-06,32068
Candidatus Hepatoplasma,1.7959923329087308e-06,295595
Wenyingzhuangia,1.7959923329087308e-06,1518147
Dokdonia,1.7959923329087308e-06,326319
Lancefieldella,1.7959923329087308e-06,2767353
Telmatocola,1.7959923329087308e-06,1382832
Jatrophihabitans,1.7959923329087308e-06,1434010
Miniimonas,1.7959923329087308e-06,947525
Planomicrobium,1.7959923329087308e-06,162291
Modestobacter,1.7959923329087308e-06,88138
Candidatus Koribacter,1.7959923329087308e-06,658061
Actinotignum,1.7959923329087308e-06,1653174
Waddlia,1.7959923329087308e-06,71666
Micropruina,1.7959923329087308e-06,116071
Turneriella,1.7959923329087308e-06,338321
Lentzea,1.7959923329087308e-06,165301
Pedococcus,1.7959923329087308e-06,2805645
Roseimaritima,1.7959923329087308e-06,1579506
Nitrosarchaeum,1.7959923329087308e-06,1007082
Thermosynechococcus,1.7959923329087308e-06,146785
Anaerolinea,1.7959923329087308e-06,233189
Herbiconiux,1.7959923329087308e-06,881616
Denitrovibrio,1.7959923329087308e-06,117999
Sulfolobus,1.7959923329087308e-06,2284
Sinomonas,1.7959923329087308e-06,596707
Oxynema,1.7959923329087308e-06,1492710
Drechmeria,1.7959923329087308e-06,98402
Acidianus,1.7959923329087308e-06,12914
Evansella,1.7959923329087308e-06,2837485
Aeribacillus,1.7959923329087308e-06,1055323
Bacteriovorax,1.7959923329087308e-06,146784
Lentibacillus,1.7959923329087308e-06,175304
Abyssicoccus,1.7959923329087308e-06,1955413
Sneathia,1.7959923329087308e-06,168808
Candidatus Methanomethylophilus,1.7959923329087308e-06,1291539
Besnoitia,1.7959923329087308e-06,94642
Cylindrospermopsis,1.7959923329087308e-06,77021
Teredinibacter,1.7959923329087308e-06,2425
Sulfuriflexus,1.7959923329087308e-06,1860077
Oceanicoccus,1.7959923329087308e-06,1084558
Nipunavirus,1.7959923329087308e-06,1982239
Thiomicrospira,1.7959923329087308e-06,933
Acidiferrobacter,1.7959923329087308e-06,986106
Sulfurifustis,1.7959923329087308e-06,1692042
Pikeienuella,1.7959923329087308e-06,2831955
Oceanimonas,1.7959923329087308e-06,129577
Citromicrobium,1.7959923329087308e-06,72173
Skunavirus,1.7959923329087308e-06,1623305
Roseobacter,1.7959923329087308e-06,2433
Thiohalobacter,1.7959923329087308e-06,1273155
Paraphotobacterium,1.7959923329087308e-06,2042066
Woeseia,1.7959923329087308e-06,1738655
Monaibacterium,1.7959923329087308e-06,2029873
Allofrancisella,1.7959923329087308e-06,1869285
Trypanosoma,1.7959923329087308e-06,5690
Brevirhabdus,1.7959923329087308e-06,1855413
Chelativorans,1.7959923329087308e-06,449972
Spiribacter,1.7959923329087308e-06,1335745
Rheinheimera,1.7959923329087308e-06,67575
Ignavibacterium,1.7959923329087308e-06,795750
Rhodoplanes,1.7959923329087308e-06,29407
Caenibius,1.7959923329087308e-06,2827482
Cytophaga,1.7959923329087308e-06,978
Allosphingosinicella,1.346994249681548e-06,2823232
Symmachiella,1.346994249681548e-06,2795780
Calycomorphotria,1.346994249681548e-06,2795776
Winkia,1.346994249681548e-06,2692118
Alienimonas,1.346994249681548e-06,2714737
Candidatus Nanopelagicus,1.346994249681548e-06,2039639
Fuerstia,1.346994249681548e-06,1936111
Gillisia,1.346994249681548e-06,244698
Algibacter,1.346994249681548e-06,261827
Arcanobacterium,1.346994249681548e-06,28263
Sediminicola,1.346994249681548e-06,389486
Thermobifida,1.346994249681548e-06,83677
Phaeodactylum,1.346994249681548e-06,2849
Egibacter,1.346994249681548e-06,1747770
Basfia,1.346994249681548e-06,697331
Thermobaculum,1.346994249681548e-06,262406
Thiocystis,1.346994249681548e-06,13724
Caldichromatium,1.346994249681548e-06,2828366
Thermomicrobium,1.346994249681548e-06,499
Stanieria,1.346994249681548e-06,102115
Ripduovirus,1.346994249681548e-06,2560215
Oscillatoria,1.346994249681548e-06,1158
Cetia,1.346994249681548e-06,1775691
Rodentibacter,1.346994249681548e-06,1960084
Ureaplasma,1.346994249681548e-06,2129
Glaesserella,1.346994249681548e-06,2094023
Crocosphaera,1.346994249681548e-06,263510
