Genus,RA,TAX_ID
Desulfomonile,4.610231794770921e-06,2357
Geoalkalibacter,4.610231794770921e-06,392332
Yimella,4.610231794770921e-06,908935
Labilibaculum,4.610231794770921e-06,2060722
Bergeyella,4.610231794770921e-06,59735
Euzebyella,4.2260458118733445e-06,1287916
Mixta,4.2260458118733445e-06,2100764
Carnobacterium,4.2260458118733445e-06,2747
Polaromonas,4.2260458118733445e-06,52972
Thermosynechococcus,4.2260458118733445e-06,146785
Besnoitia,4.2260458118733445e-06,94642
Cellulosimicrobium,4.2260458118733445e-06,157920
Pediococcus,4.2260458118733445e-06,1253
Thermosediminibacter,4.2260458118733445e-06,291988
Ilyobacter,4.2260458118733445e-06,167639
Cedecea,4.2260458118733445e-06,158483
Rhizobacter,4.2260458118733445e-06,212743
Immundisolibacter,4.2260458118733445e-06,1934947
Halanaerobium,4.2260458118733445e-06,2330
Methanobacterium,4.2260458118733445e-06,2160
Cardiobacterium,4.2260458118733445e-06,2717
Microvirgula,4.2260458118733445e-06,57479
Ammonifex,4.2260458118733445e-06,42837
Baekduia,4.2260458118733445e-06,2600304
Nitrospirillum,4.2260458118733445e-06,1543705
Ferrovibrio,4.2260458118733445e-06,1231242
Blastochloris,4.2260458118733445e-06,59282
Kribbella,4.2260458118733445e-06,182639
Pauljensenia,4.2260458118733445e-06,2740557
Clavibacter,4.2260458118733445e-06,1573
Humibacter,4.2260458118733445e-06,427753
Nitrososphaera,4.2260458118733445e-06,497726
Haloterrigena,4.2260458118733445e-06,121871
Caldilinea,4.2260458118733445e-06,233191
Rhodovulum,4.2260458118733445e-06,34008
Anaerolinea,4.2260458118733445e-06,233189
Ferrimonas,4.2260458118733445e-06,44011
Salinispora,4.2260458118733445e-06,168694
Psychrosphaera,4.2260458118733445e-06,907197
Polycladomyces,4.2260458118733445e-06,1348505
Effusibacillus,4.2260458118733445e-06,1502725
Sphingosinithalassobacter,4.2260458118733445e-06,2676233
Oblitimonas,4.2260458118733445e-06,1849530
Oryzomicrobium,4.2260458118733445e-06,1911577
Tetragenococcus,4.2260458118733445e-06,51668
Candidatus Desulforudis,4.2260458118733445e-06,471826
Tautonia,4.2260458118733445e-06,2680020
Paraflavitalea,4.2260458118733445e-06,2698688
Botrytis,4.2260458118733445e-06,33196
Oceanimonas,4.2260458118733445e-06,129577
Aequorivita,4.2260458118733445e-06,153265
Candidatus Promineofilum,4.2260458118733445e-06,1988031
Phycisphaera,4.2260458118733445e-06,666508
Sediminispirochaeta,4.2260458118733445e-06,1911556
Anaerohalosphaera,4.2260458118733445e-06,2690159
Pelodictyon,4.2260458118733445e-06,1099
Ignavibacterium,4.2260458118733445e-06,795750
Magnetospira,3.8418598289757675e-06,1182780
Novibacillus,3.8418598289757675e-06,1677050
Cnuibacter,3.8418598289757675e-06,1759331
Parasphingopyxis,3.8418598289757675e-06,1234545
Pyrobaculum,3.8418598289757675e-06,2276
Opitutus,3.8418598289757675e-06,178440
Mammaliicoccus,3.8418598289757675e-06,2803850
Cryobacterium,3.8418598289757675e-06,69578
Sulfuriferula,3.8418598289757675e-06,1778653
Sphaerobacter,3.8418598289757675e-06,2056
Haliangium,3.8418598289757675e-06,162027
Fervidobacterium,3.8418598289757675e-06,2422
Pseudothermotoga,3.8418598289757675e-06,1643951
Debaryomyces,3.8418598289757675e-06,4958
Candidatus Solibacter,3.8418598289757675e-06,332162
Pajaroellobacter,3.8418598289757675e-06,1882917
Caldithrix,3.8418598289757675e-06,187144
Colwellia,3.8418598289757675e-06,28228
Curtobacterium,3.8418598289757675e-06,2034
Desulfobacterium,3.8418598289757675e-06,2295
Actinobacillus,3.8418598289757675e-06,713
Chryseolinea,3.8418598289757675e-06,1433993
Pontimonas,3.8418598289757675e-06,1434032
Desulfatibacillum,3.8418598289757675e-06,218207
Paenarthrobacter,3.8418598289757675e-06,1742992
Marinobacterium,3.8418598289757675e-06,48075
Stanieria,3.8418598289757675e-06,102115
Methanobrevibacter,3.8418598289757675e-06,2172
Candidatus Nanosynbacter,3.8418598289757675e-06,2093823
Ezakiella,3.8418598289757675e-06,1582879
Gudongella,3.8418598289757675e-06,2692382
Salinibacterium,3.8418598289757675e-06,235888
Methanoregula,3.8418598289757675e-06,395331
Salipiger,3.8418598289757675e-06,263377
Thioclava,3.8418598289757675e-06,285107
Octadecabacter,3.8418598289757675e-06,53945
Auraticoccus,3.8418598289757675e-06,1278221
Halobacterium,3.8418598289757675e-06,2239
Jinshanibacter,3.8418598289757675e-06,2810357
Pyxidicoccus,3.8418598289757675e-06,224458
Tepidanaerobacter,3.8418598289757675e-06,499228
Mitsuaria,3.8418598289757675e-06,65047
Mesoplasma,3.8418598289757675e-06,46239
Eikenella,3.8418598289757675e-06,538
Crenobacter,3.8418598289757675e-06,1654931
Liquorilactobacillus,3.8418598289757675e-06,2767888
Microcystis,3.8418598289757675e-06,1125
Rubrivivax,3.8418598289757675e-06,28067
Advenella,3.8418598289757675e-06,290425
Candidatus Koribacter,3.8418598289757675e-06,658061
Toxoplasma,3.8418598289757675e-06,5810
Zobellella,3.8418598289757675e-06,347533
Halocella,3.8418598289757675e-06,46466
Colletotrichum,3.8418598289757675e-06,5455
Sarcina,3.8418598289757675e-06,1266
Laribacter,3.8418598289757675e-06,168470
Salegentibacter,3.8418598289757675e-06,143222
Spiribacter,3.8418598289757675e-06,1335745
Caloramator,3.8418598289757675e-06,44258
Pseudogulbenkiania,3.8418598289757675e-06,568394
Cobetia,3.457673846078191e-06,204286
Aquabacterium,3.457673846078191e-06,92793
Methylibium,3.457673846078191e-06,316612
Herbiconiux,3.457673846078191e-06,881616
Dermacoccus,3.457673846078191e-06,57495
Methanoplanus,3.457673846078191e-06,2314
Georgenia,3.457673846078191e-06,154116
Halorubrum,3.457673846078191e-06,56688
Desulfonema,3.457673846078191e-06,45654
Halalkaliarchaeum,3.457673846078191e-06,2678343
Eremothecium,3.457673846078191e-06,33170
Thiospirochaeta,3.457673846078191e-06,2792240
Methylovirgula,3.457673846078191e-06,1156568
Skermania,3.457673846078191e-06,59613
Methanocella,3.457673846078191e-06,570266
Starkeya,3.457673846078191e-06,152053
Neurospora,3.457673846078191e-06,5140
Gloeobacter,3.457673846078191e-06,33071
Pannonibacter,3.457673846078191e-06,227873
Methanococcoides,3.457673846078191e-06,2225
Natronomonas,3.457673846078191e-06,63743
Mobiluncus,3.457673846078191e-06,2050
Geitlerinema,3.457673846078191e-06,63132
Friedmanniella,3.457673846078191e-06,53387
Caballeronia,3.457673846078191e-06,1827195
Jeotgalicoccus,3.457673846078191e-06,227979
Aurantiacibacter,3.457673846078191e-06,2800681
Pseudocnuella,3.457673846078191e-06,2812019
Phoenicibacter,3.457673846078191e-06,1981050
Morganella,3.457673846078191e-06,581
Arsenophonus,3.457673846078191e-06,637
Guyparkeria,3.457673846078191e-06,2035712
Methanocorpusculum,3.457673846078191e-06,2192
Methanospirillum,3.457673846078191e-06,2202
Nissabacter,3.457673846078191e-06,1964366
Serpentinicella,3.457673846078191e-06,1890059
Marinithermus,3.457673846078191e-06,186191
Nibricoccus,3.457673846078191e-06,2576890
Biomaibacter,3.457673846078191e-06,2770094
Commensalibacter,3.457673846078191e-06,1079922
Pseudanabaena,3.457673846078191e-06,1152
Croceicoccus,3.457673846078191e-06,1295327
Acidianus,3.457673846078191e-06,12914
Pseudopedobacter,3.457673846078191e-06,1649482
Runella,3.457673846078191e-06,105
Raineyella,3.457673846078191e-06,1911549
Pluralibacter,3.457673846078191e-06,1330546
Talaromyces,3.457673846078191e-06,5094
Rosistilla,3.457673846078191e-06,2795779
Catellatospora,3.457673846078191e-06,53365
Laceyella,3.457673846078191e-06,292635
Pirellula,3.457673846078191e-06,123
Alienimonas,3.457673846078191e-06,2714737
Candidatus Methanomethylophilus,3.457673846078191e-06,1291539
Actinotalea,3.073487863180614e-06,458839
Melittangium,3.073487863180614e-06,44
Ruania,3.073487863180614e-06,626119
Vulgatibacter,3.073487863180614e-06,1524214
Apibacter,3.073487863180614e-06,1778601
Sulfuricaulis,3.073487863180614e-06,1744881
Maridesulfovibrio,3.073487863180614e-06,2794998
Endomicrobium,3.073487863180614e-06,1408194
Cloacibacterium,3.073487863180614e-06,501783
Denitratisoma,3.073487863180614e-06,311181
Acetohalobium,3.073487863180614e-06,28186
Vitreoscilla,3.073487863180614e-06,59
Halothermothrix,3.073487863180614e-06,32636
Mahella,3.073487863180614e-06,252965
Turneriella,3.073487863180614e-06,338321
Kordia,3.073487863180614e-06,221065
Salinispira,3.073487863180614e-06,1616789
Usitatibacter,3.073487863180614e-06,2803845
Marisediminicola,3.073487863180614e-06,1230698
Hathewaya,3.073487863180614e-06,1769729
Verrucomicrobium,3.073487863180614e-06,2735
Lacunisphaera,3.073487863180614e-06,1961799
Lacipirellula,3.073487863180614e-06,2691417
Limnoglobus,3.073487863180614e-06,2731450
Frigoriglobus,3.073487863180614e-06,2774146
Singulisphaera,3.073487863180614e-06,466152
Leptothrix,3.073487863180614e-06,88
Lutibacter,3.073487863180614e-06,358023
Taylorella,3.073487863180614e-06,29574
Alicycliphilus,3.073487863180614e-06,201096
Frondihabitans,3.073487863180614e-06,447237
Epilithonimonas,3.073487863180614e-06,2782229
Planobacterium,3.073487863180614e-06,2782228
Ketogulonicigenium,3.073487863180614e-06,92944
Pikeienuella,3.073487863180614e-06,2831955
Monaibacterium,3.073487863180614e-06,2029873
Thermodesulfatator,3.073487863180614e-06,241192
Gluconobacter,3.073487863180614e-06,441
Spongiibacter,3.073487863180614e-06,630749
Glycocaulis,3.073487863180614e-06,1433402
Pontibacillus,3.073487863180614e-06,289201
Gracilibacillus,3.073487863180614e-06,74385
Psychrobacillus,3.073487863180614e-06,1221880
Pomovirus,3.073487863180614e-06,186886
Limnohabitans,3.073487863180614e-06,665874
Kazachstania,3.073487863180614e-06,71245
Sedimentisphaera,3.073487863180614e-06,2483368
Thiocystis,3.073487863180614e-06,13724
Woeseia,3.073487863180614e-06,1738655
Modestobacter,3.073487863180614e-06,88138
Lentzea,3.073487863180614e-06,165301
Catenulispora,3.073487863180614e-06,414878
Geminocystis,3.073487863180614e-06,669357
Arenimonas,3.073487863180614e-06,490567
Dictyostelium,3.073487863180614e-06,5782
Cytophaga,3.073487863180614e-06,978
Luteibacter,3.073487863180614e-06,242605
Reinekea,3.073487863180614e-06,230494
Dyadobacter,3.073487863180614e-06,120831
Tsukamurella,3.073487863180614e-06,2060
Actinotignum,3.073487863180614e-06,1653174
Kluyvera,3.073487863180614e-06,579
Alkalilimnicola,3.073487863180614e-06,133193
Simiduia,3.073487863180614e-06,447467
Methylacidiphilum,2.6893018802830376e-06,511745
Crinalium,2.6893018802830376e-06,241421
Roseivivax,2.6893018802830376e-06,93682
Methanocaldococcus,2.6893018802830376e-06,196118
Tabrizicola,2.6893018802830376e-06,1443919
Thalassotalea,2.6893018802830376e-06,1518149
Haloplanus,2.6893018802830376e-06,376170
Salinigranum,2.6893018802830376e-06,1644057
Halobacteriovorax,2.6893018802830376e-06,1652133
Halarchaeum,2.6893018802830376e-06,744724
Spartinivicinus,2.6893018802830376e-06,2768738
Tepidiforma,2.6893018802830376e-06,2682228
Rhodomicrobium,2.6893018802830376e-06,1068
Xanthobacter,2.6893018802830376e-06,279
Sporisorium,2.6893018802830376e-06,63265
Ktedonosporobacter,2.6893018802830376e-06,2692417
Ereboglobus,2.6893018802830376e-06,2028344
Youhaiella,2.6893018802830376e-06,1827478
Methylovorus,2.6893018802830376e-06,81682
Desulfurispirillum,2.6893018802830376e-06,393029
Salinivirga,2.6893018802830376e-06,1970191
Tardiphaga,2.6893018802830376e-06,1395974
Methylacidimicrobium,2.6893018802830376e-06,1541670
Methyloceanibacter,2.6893018802830376e-06,1484898
Chloroherpeton,2.6893018802830376e-06,100715
Thermoactinomyces,2.6893018802830376e-06,2023
Parashewanella,2.6893018802830376e-06,2547964
Candidatus Neoehrlichia,2.6893018802830376e-06,467749
Synechocystis,2.6893018802830376e-06,1142
Candidatus Hoaglandella,2.6893018802830376e-06,1906659
Undibacterium,2.6893018802830376e-06,401469
Oxalobacter,2.6893018802830376e-06,846
Flavivirga,2.6893018802830376e-06,1209327
Dokdonia,2.6893018802830376e-06,326319
Robiginitalea,2.6893018802830376e-06,252306
Paucibacter,2.6893018802830376e-06,318147
Paenalcaligenes,2.6893018802830376e-06,1100891
Pigmentiphaga,2.6893018802830376e-06,152267
Algibacter,2.6893018802830376e-06,261827
Fructilactobacillus,2.6893018802830376e-06,2767881
Photorhabdus,2.6893018802830376e-06,29487
Wolbachia,2.6893018802830376e-06,953
Lacimicrobium,2.6893018802830376e-06,1751872
Pikminvirus,2.6893018802830376e-06,2560203
Thalassospira,2.6893018802830376e-06,168934
Rugosibacter,2.6893018802830376e-06,1914449
Aneurinibacillus,2.6893018802830376e-06,55079
Acidiphilium,2.6893018802830376e-06,522
Granulibacter,2.6893018802830376e-06,364409
Nibribacter,2.6893018802830376e-06,1649474
Sandaracinobacter,2.6893018802830376e-06,56358
Tsuneonella,2.6893018802830376e-06,2800686
Adhaeribacter,2.6893018802830376e-06,299566
Ferrigenium,2.6893018802830376e-06,2249462
Mariniblastus,2.6893018802830376e-06,2005380
Salinimonas,2.6893018802830376e-06,288793
Aquirufa,2.6893018802830376e-06,2676247
Acaryochloris,2.6893018802830376e-06,155977
Drechmeria,2.6893018802830376e-06,98402
Bernardetia,2.6893018802830376e-06,1937972
Nitratiruptor,2.6893018802830376e-06,269258
Sulfurovum,2.6893018802830376e-06,265570
Isoptericola,2.6893018802830376e-06,254250
Wenzhouxiangella,2.6893018802830376e-06,1676142
Solimonas,2.6893018802830376e-06,413435
Sulfurifustis,2.6893018802830376e-06,1692042
Saccharomyces,2.6893018802830376e-06,4930
Thermothelomyces,2.6893018802830376e-06,1920207
Thiolapillus,2.6893018802830376e-06,1608298
Gallaecimonas,2.6893018802830376e-06,745410
Aquicella,2.6893018802830376e-06,254245
Nitratifractor,2.6893018802830376e-06,269260
Kluyveromyces,2.6893018802830376e-06,4910
Tomitella,2.6893018802830376e-06,741759
Aquisphaera,2.6893018802830376e-06,1511635
Sneathia,2.3051158973854607e-06,168808
Haloarcula,2.3051158973854607e-06,2237
Pelagovum,2.3051158973854607e-06,2795377
Planktomarina,2.3051158973854607e-06,1284657
Roseicitreum,2.3051158973854607e-06,1209946
Paraoceanicella,2.3051158973854607e-06,2683599
Gemmobacter,2.3051158973854607e-06,204456
Leadbetterella,2.3051158973854607e-06,319458
Cryptococcus,2.3051158973854607e-06,5206
Tetrasphaera,2.3051158973854607e-06,99479
Oceanispirochaeta,2.3051158973854607e-06,2035349
Thermodesulfovibrio,2.3051158973854607e-06,28261
Thermobispora,2.3051158973854607e-06,147067
Pukyongiella,2.3051158973854607e-06,2831925
Prauserella,2.3051158973854607e-06,142577
Pseudescherichia,2.3051158973854607e-06,2055880
Haloferax,2.3051158973854607e-06,2251
Anabaena,2.3051158973854607e-06,1163
Staphylospora,2.3051158973854607e-06,2689589
Thermogutta,2.3051158973854607e-06,1676125
Helcococcus,2.3051158973854607e-06,31983
Halothiobacillus,2.3051158973854607e-06,109262
Candidatus Kinetoplastibacterium,2.3051158973854607e-06,33055
Owenweeksia,2.3051158973854607e-06,267986
Candidatus Accumulibacter,2.3051158973854607e-06,327159
Panacibacter,2.3051158973854607e-06,1874621
Pectinatus,2.3051158973854607e-06,864
Pirellulimonas,2.3051158973854607e-06,2795783
Thiomicrorhabdus,2.3051158973854607e-06,2039723
Chloroflexus,2.3051158973854607e-06,1107
Fastidiosipila,2.3051158973854607e-06,236752
Acidobacterium,2.3051158973854607e-06,33973
Anoxybacter,2.3051158973854607e-06,1769008
Sediminicola,2.3051158973854607e-06,389486
Oceanisphaera,2.3051158973854607e-06,225143
Paraliobacillus,2.3051158973854607e-06,200903
Radiobacillus,2.3051158973854607e-06,2785518
Paludibaculum,2.3051158973854607e-06,1649475
Brasilonema,2.3051158973854607e-06,383614
Paremcibacter,2.3051158973854607e-06,2813804
Anaerobacillus,2.3051158973854607e-06,704093
Micavibrio,2.3051158973854607e-06,213485
Gibbsiella,2.3051158973854607e-06,929812
Candidatus Cloacimonas,2.3051158973854607e-06,456826
Pragia,2.3051158973854607e-06,82984
Skunavirus,2.3051158973854607e-06,1623305
Coxiella,2.3051158973854607e-06,776
Defluviicoccus,2.3051158973854607e-06,111830
Loigolactobacillus,2.3051158973854607e-06,2767889
Plesiomonas,2.3051158973854607e-06,702
Apilactobacillus,2.3051158973854607e-06,2767877
Petrotoga,2.3051158973854607e-06,28236
Niveibacterium,2.3051158973854607e-06,1769726
Oecophyllibacter,2.3051158973854607e-06,2791118
Parasaccharibacter,2.3051158973854607e-06,1602345
Gluconacetobacter,2.3051158973854607e-06,89583
Viridibacillus,2.3051158973854607e-06,496496
Sphingosinicella,2.3051158973854607e-06,335405
Sanguibacter,2.3051158973854607e-06,60919
Altererythrobacter,2.3051158973854607e-06,361177
Geovibrio,2.3051158973854607e-06,46200
Paenisporosarcina,2.3051158973854607e-06,651660
Waddlia,2.3051158973854607e-06,71666
Marmoricola,2.3051158973854607e-06,86795
Sandaracinus,2.3051158973854607e-06,1055688
Aquisalimonas,2.3051158973854607e-06,406099
Rhodoplanes,2.3051158973854607e-06,29407
Chlamydia,2.3051158973854607e-06,810
Labilithrix,2.3051158973854607e-06,1524217
Phyllobacterium,2.3051158973854607e-06,28100
Gynuella,2.3051158973854607e-06,1445504
Granulosicoccus,2.3051158973854607e-06,437504
Plantibacter,2.3051158973854607e-06,190323
Protaetiibacter,2.3051158973854607e-06,2680004
Botrimarina,2.3051158973854607e-06,2795782
Anseongella,2.3051158973854607e-06,1773450
Desulfohalobium,2.3051158973854607e-06,45662
Afipia,2.3051158973854607e-06,1033
Histophilus,2.3051158973854607e-06,214906
Hippea,2.3051158973854607e-06,84404
Phycicoccus,2.3051158973854607e-06,367298
Humisphaera,2.3051158973854607e-06,2807511
Pimelobacter,2.3051158973854607e-06,2044
Xylanimicrobium,2.3051158973854607e-06,289244
Desulfocapsa,2.3051158973854607e-06,53318
Leptospirillum,1.9209299144878838e-06,179
Candidatus Deianiraea,1.9209299144878838e-06,2603321
Rhizorhabdus,1.9209299144878838e-06,1649486
Zymomonas,1.9209299144878838e-06,541
Torulaspora,1.9209299144878838e-06,4948
Luteitalea,1.9209299144878838e-06,2004797
Streptomonospora,1.9209299144878838e-06,104204
Tetrapisispora,1.9209299144878838e-06,113604
Methylomicrobium,1.9209299144878838e-06,39773
Zobellia,1.9209299144878838e-06,112040
Entomomonas,1.9209299144878838e-06,2758906
Rubinisphaera,1.9209299144878838e-06,1649490
Sediminibacillus,1.9209299144878838e-06,482460
Allochromatium,1.9209299144878838e-06,85072
Ichthyobacterium,1.9209299144878838e-06,1755829
Thermodesulfobacterium,1.9209299144878838e-06,1740
Chitinolyticbacter,1.9209299144878838e-06,1055692
Rodentibacter,1.9209299144878838e-06,1960084
Flexistipes,1.9209299144878838e-06,2351
Calditerrivibrio,1.9209299144878838e-06,545865
Thermacetogenium,1.9209299144878838e-06,140458
Desulfopila,1.9209299144878838e-06,429014
Kurthia,1.9209299144878838e-06,1649
Thalassoglobus,1.9209299144878838e-06,2795865
Desulfotalea,1.9209299144878838e-06,109168
Blastococcus,1.9209299144878838e-06,38501
Luteithermobacter,1.9209299144878838e-06,2813803
Bradymonas,1.9209299144878838e-06,1779136
Halomicrobium,1.9209299144878838e-06,203135
Truepera,1.9209299144878838e-06,332248
Roseococcus,1.9209299144878838e-06,35812
Edaphobacter,1.9209299144878838e-06,388463
Archaeoglobus,1.9209299144878838e-06,2233
Nautilia,1.9209299144878838e-06,191291
Pochonia,1.9209299144878838e-06,243023
Syntrophobacter,1.9209299144878838e-06,29526
Gallionella,1.9209299144878838e-06,96
Vogesella,1.9209299144878838e-06,57739
Hyphobacterium,1.9209299144878838e-06,2004661
Borreliella,1.9209299144878838e-06,64895
Syntrophus,1.9209299144878838e-06,43773
Cryptobacterium,1.9209299144878838e-06,84162
Naumovozyma,1.9209299144878838e-06,278028
Heliorestis,1.9209299144878838e-06,79598
Geodermatophilus,1.9209299144878838e-06,1860
Cyanobacterium,1.9209299144878838e-06,102234
Dokdonella,1.9209299144878838e-06,323413
Sulfuricella,1.9209299144878838e-06,935200
Salinisphaera,1.9209299144878838e-06,180541
Candidatus Izimaplasma,1.9209299144878838e-06,1912503
Candidatus Halobonum,1.9209299144878838e-06,1431544
Thalassiosira,1.9209299144878838e-06,35127
Sporolactobacillus,1.9209299144878838e-06,2077
Isosphaera,1.9209299144878838e-06,127
Lawsonia,1.9209299144878838e-06,41707
Methanoculleus,1.9209299144878838e-06,45989
Casimicrobium,1.9209299144878838e-06,2706000
Nodularia,1.9209299144878838e-06,159191
Jonquetella,1.9209299144878838e-06,428711
Bacteriovorax,1.9209299144878838e-06,146784
Thermanaerovibrio,1.9209299144878838e-06,81461
Bacterioplanes,1.9209299144878838e-06,1537406
Nordella,1.9209299144878838e-06,169055
Fimbriimonas,1.9209299144878838e-06,1005038
Koleobacter,1.9209299144878838e-06,2786989
Natrarchaeobaculum,1.9209299144878838e-06,2765402
Roseimicrobium,1.9209299144878838e-06,1348508
Beijerinckia,1.9209299144878838e-06,532
Croceimicrobium,1.9209299144878838e-06,2828338
Citricoccus,1.9209299144878838e-06,169133
Phaeodactylum,1.9209299144878838e-06,2849
Trypanosoma,1.9209299144878838e-06,5690
Teredinibacter,1.9209299144878838e-06,2425
Azorhizobium,1.9209299144878838e-06,6
Lachancea,1.9209299144878838e-06,300275
Cetia,1.9209299144878838e-06,1775691
Lignipirellula,1.9209299144878838e-06,2795775
Desulfocurvibacter,1.9209299144878838e-06,2582840
Urbifossiella,1.9209299144878838e-06,2807415
Curvibacter,1.9209299144878838e-06,281915
Aminobacter,1.9209299144878838e-06,31988
Roseibacterium,1.9209299144878838e-06,159345
Simplicispira,1.9209299144878838e-06,352450
Roseiflexus,1.9209299144878838e-06,120961
Mameliella,1.9209299144878838e-06,1434019
Verminephrobacter,1.9209299144878838e-06,364316
Parasedimentitalea,1.9209299144878838e-06,2738399
Kinneretia,1.9209299144878838e-06,683756
Paraclostridium,1.9209299144878838e-06,1849822
Antarctobacter,1.9209299144878838e-06,74032
Sulfurivermis,1.9209299144878838e-06,2034504
Roseitalea,1.9209299144878838e-06,1915401
Latilactobacillus,1.9209299144878838e-06,2767885
Caldichromatium,1.9209299144878838e-06,2828366
Pelobacter,1.9209299144878838e-06,18
Actinopolymorpha,1.9209299144878838e-06,117156
Galbibacter,1.9209299144878838e-06,379068
Tolypothrix,1.536743931590307e-06,111782
Herminiimonas,1.536743931590307e-06,303379
Aquaspirillum,1.536743931590307e-06,187
Candidatus Puniceispirillum,1.536743931590307e-06,767891
Ilumatobacter,1.536743931590307e-06,682522
Rouxiella,1.536743931590307e-06,1565532
Oerskovia,1.536743931590307e-06,162491
Aerosticca,1.536743931590307e-06,2707020
Thermotomaculum,1.536743931590307e-06,1172428
Evansella,1.536743931590307e-06,2837485
Hoyosella,1.536743931590307e-06,697025
Antarcticibacterium,1.536743931590307e-06,2058174
Cruoricaptor,1.536743931590307e-06,1433995
Riemerella,1.536743931590307e-06,34084
Flagellimonas,1.536743931590307e-06,444459
Dongshaea,1.536743931590307e-06,2802288
Halapricum,1.536743931590307e-06,1542963
Telmatocola,1.536743931590307e-06,1382832
Roseimaritima,1.536743931590307e-06,1579506
Actinomarinicola,1.536743931590307e-06,2789775
Secundilactobacillus,1.536743931590307e-06,2767892
Allofrancisella,1.536743931590307e-06,1869285
Sulfolobus,1.536743931590307e-06,2284
Paucilactobacillus,1.536743931590307e-06,2767890
Neospora,1.536743931590307e-06,29175
Komagataella,1.536743931590307e-06,460517
Ephemeroptericola,1.536743931590307e-06,2680021
Methanosphaerula,1.536743931590307e-06,475087
Yokenella,1.536743931590307e-06,158876
Anatilimnocola,1.536743931590307e-06,2807414
Zymoseptoria,1.536743931590307e-06,1047167
Candidatus Nitrosocosmicus,1.536743931590307e-06,1826864
Candidatus Phycorickettsia,1.536743931590307e-06,2115980
Candidatus Hodgkinia,1.536743931590307e-06,573657
Nitrobacter,1.536743931590307e-06,911
Polymorphospora,1.536743931590307e-06,338583
Pyruvatibacter,1.536743931590307e-06,1742974
Dissulfurispira,1.536743931590307e-06,2811506
Thermosulfuriphilus,1.536743931590307e-06,2033601
Methyloligella,1.536743931590307e-06,1485594
Filimonas,1.536743931590307e-06,649460
Scardovia,1.536743931590307e-06,196081
Halorussus,1.536743931590307e-06,1070314
Orbus,1.536743931590307e-06,743714
Koinonema,1.536743931590307e-06,2023214
Thalassococcus,1.536743931590307e-06,436357
Defluviimonas,1.536743931590307e-06,1097466
Chelativorans,1.536743931590307e-06,449972
Oricola,1.536743931590307e-06,1594166
Salaquimonas,1.536743931590307e-06,2712688
Pistricoccus,1.536743931590307e-06,1897649
Austwickia,1.536743931590307e-06,1184606
Verrucosispora,1.536743931590307e-06,84593
Mobilicoccus,1.536743931590307e-06,984996
Sulfuritortus,1.536743931590307e-06,1938335
Idiomarina,1.536743931590307e-06,135575
Luteipulveratus,1.536743931590307e-06,745364
Halopenitus,1.536743931590307e-06,1209988
Actinobaculum,1.536743931590307e-06,76833
Candidatus Xiphinematobacter,1.536743931590307e-06,134550
Aquiluna,1.536743931590307e-06,529881
Thermosulfidibacter,1.536743931590307e-06,412592
Steroidobacter,1.536743931590307e-06,469322
Athalassotoga,1.536743931590307e-06,1769718
Entomobacter,1.536743931590307e-06,2811380
Pradoshia,1.536743931590307e-06,2651279
Terricaulis,1.536743931590307e-06,2768684
Parageobacillus,1.536743931590307e-06,1906945
Amphibacillus,1.536743931590307e-06,29331
Labrys,1.536743931590307e-06,204476
Nitrosopumilus,1.536743931590307e-06,338191
Pedococcus,1.536743931590307e-06,2805645
Indioceanicola,1.536743931590307e-06,2478349
Desulfoglaeba,1.536743931590307e-06,361106
Desulfurobacterium,1.536743931590307e-06,64159
Halosimplex,1.536743931590307e-06,171163
Kosmotoga,1.536743931590307e-06,651456
Defluviitoga,1.536743931590307e-06,1511648
Halotalea,1.536743931590307e-06,376488
Limihaloglobus,1.536743931590307e-06,2690160
Maioricimonas,1.536743931590307e-06,2795777
Bombella,1.536743931590307e-06,1654741
Mycolicibacillus,1.536743931590307e-06,2126281
Stella,1.536743931590307e-06,93
Thalassolituus,1.536743931590307e-06,187492
Wolinella,1.536743931590307e-06,843
Candidatus Reidiella,1.536743931590307e-06,2738850
Zhihengliuella,1.536743931590307e-06,370735
Microterricola,1.536743931590307e-06,518733
Coraliomargarita,1.1525579486927303e-06,442430
Candidatus Phytoplasma,1.1525579486927303e-06,33926
Paludisphaera,1.1525579486927303e-06,1763521
Cyclobacterium,1.1525579486927303e-06,68288
Lacibacter,1.1525579486927303e-06,649461
Natrinema,1.1525579486927303e-06,88723
Phnomibacter,1.1525579486927303e-06,2836216
Candidatus Methylopumilus,1.1525579486927303e-06,1679002
Methanothrix,1.1525579486927303e-06,2222
Frateuria,1.1525579486927303e-06,70411
Lymphocystivirus,1.1525579486927303e-06,10494
Pandoravirus,1.1525579486927303e-06,2060084
Tenuifilum,1.1525579486927303e-06,2760873
Fischerella,1.1525579486927303e-06,1190
Scytonema,1.1525579486927303e-06,1203
Betacoronavirus,1.1525579486927303e-06,694002
Candidatus Kuenenia,1.1525579486927303e-06,380738
Caulifigura,1.1525579486927303e-06,2795778
Fuerstia,1.1525579486927303e-06,1936111
Nitrosospira,1.1525579486927303e-06,35798
Ferriphaselus,1.1525579486927303e-06,1443590
Natronorubrum,1.1525579486927303e-06,134813
Halorhabdus,1.1525579486927303e-06,146825
Rippkaea,1.1525579486927303e-06,2546365
Sulfurimicrobium,1.1525579486927303e-06,2772198
