Species,RA,TAX_ID
Metabacillus litoralis,3.0434664839775186e-06,152268
Planctomycetes bacterium HG15A2,3.0434664839775186e-06,1930276
Desulfotomaculum ruminis,3.0434664839775186e-06,1564
Methylomonas sp. LW13,3.0434664839775186e-06,107637
Fervidobacterium nodosum,3.0434664839775186e-06,2424
Catenulispora acidiphila,3.0434664839775186e-06,304895
Mucilaginibacter sp. 14171R-50,3.0434664839775186e-06,2703789
Pseudomonas sp. HLS-6,3.0434664839775186e-06,2049589
Lactobacillus crispatus,3.0434664839775186e-06,47770
Bacillus licheniformis,3.0434664839775186e-06,1402
Burkholderia sp. PAMC 26561,3.0434664839775186e-06,1795043
Novosphingobium sp. 502str22,3.0434664839775186e-06,2698673
Providencia rettgeri,3.0434664839775186e-06,587
Bacillus sp. CS13,3.0434664839775186e-06,2728853
Desulfonema magnum,3.0434664839775186e-06,45655
Planococcus sp. Y42,3.0434664839775186e-06,2213202
Achromobacter xylosoxidans,3.0434664839775186e-06,85698
Azoarcus sp. DD4,2.8912931597786427e-06,2027405
Bradyrhizobium erythrophlei,2.8912931597786427e-06,1437360
Marinobacterium georgiense,2.8912931597786427e-06,48076
Herbaspirillum seropedicae,2.8912931597786427e-06,964
Marinilactibacillus sp. 15R,2.8912931597786427e-06,1911586
Chlorobium phaeobacteroides,2.8912931597786427e-06,1096
Thermothelomyces thermophilus,2.8912931597786427e-06,78579
Deinococcus sp. NW-56,2.8912931597786427e-06,2080419
Lacticaseibacillus rhamnosus,2.8912931597786427e-06,47715
Peptacetobacter hiranonis,2.8912931597786427e-06,89152
Stackebrandtia nassauensis,2.8912931597786427e-06,283811
Chitinophaga sp. KRA15-503,2.8912931597786427e-06,2829818
Microbulbifer sp. YPW1,2.8912931597786427e-06,2745199
Peribacillus simplex,2.8912931597786427e-06,1478
Kosakonia cowanii,2.8912931597786427e-06,208223
Mixta calida,2.8912931597786427e-06,665913
Methanocella arvoryzae,2.8912931597786427e-06,1175445
Campylobacter blaseri,2.8912931597786427e-06,2042961
Clostridium scatologenes,2.8912931597786427e-06,1548
Clostridium thermarum,2.8912931597786427e-06,1716543
Brenneria izadpanahii,2.8912931597786427e-06,2722756
Paraburkholderia hospita,2.8912931597786427e-06,169430
Clostridium formicaceticum,2.8912931597786427e-06,1497
Bacillus sp. FJAT-42376,2.8912931597786427e-06,2014076
Leishmania panamensis,2.8912931597786427e-06,5679
Serratia surfactantfaciens,2.8912931597786427e-06,2741499
Halarcobacter bivalviorum,2.8912931597786427e-06,663364
Pantoea sp. At-9b,2.8912931597786427e-06,592316
Xylanimonas cellulosilytica,2.8912931597786427e-06,186189
Methylorubrum populi,2.8912931597786427e-06,223967
Scandinavium goeteborgense,2.8912931597786427e-06,1851514
Shewanella algae,2.8912931597786427e-06,38313
Odoribacter splanchnicus,2.8912931597786427e-06,28118
Geobacter pickeringii,2.8912931597786427e-06,345632
Desulfovibrio desulfuricans,2.8912931597786427e-06,876
Treponema denticola,2.8912931597786427e-06,158
Austwickia chelonae,2.8912931597786427e-06,100225
Maribacter sp. T28,2.8912931597786427e-06,1836467
Aminipila sp. CBA3637,2.7391198355797668e-06,2697030
Mesorhizobium sp. L-2-11,2.7391198355797668e-06,2744521
Candidatus Filomicrobium marinum,2.7391198355797668e-06,1608628
Rhizobium etli,2.7391198355797668e-06,29449
Duganella sp. AF9R3,2.7391198355797668e-06,2728021
Burkholderia plantarii,2.7391198355797668e-06,41899
Polynucleobacter sp. LimPoW16,2.7391198355797668e-06,1743162
Selenomonas sp. Marseille-Q3039,2.7391198355797668e-06,2754044
Pediococcus acidilactici,2.7391198355797668e-06,1254
Comamonas testosteroni,2.7391198355797668e-06,285
Magnetospira sp. QH-2,2.7391198355797668e-06,1288970
Kinneretia sp. DAIF2,2.7391198355797668e-06,2714952
Bordetella bronchialis,2.7391198355797668e-06,463025
Acetobacterium sp. KB-1,2.7391198355797668e-06,2184575
Rossellomorea vietnamensis,2.7391198355797668e-06,218284
Pedobacter steynii,2.7391198355797668e-06,430522
Atlantibacter hermannii,2.7391198355797668e-06,565
Treponema caldarium,2.7391198355797668e-06,215591
Paenibacillus physcomitrellae,2.7391198355797668e-06,1619311
Kosakonia arachidis,2.7391198355797668e-06,551989
Enterobacter cancerogenus,2.7391198355797668e-06,69218
Fusobacterium sp. NSJ-57,2.7391198355797668e-06,2764326
Azotobacter chroococcum,2.7391198355797668e-06,353
Mycolicibacterium hassiacum,2.7391198355797668e-06,46351
Shewanella marisflavi,2.7391198355797668e-06,260364
Pseudoalteromonas sp. R3,2.7391198355797668e-06,1709477
Nostoc sp. NIES-4103,2.7391198355797668e-06,2005458
Virgibacillus phasianinus,2.7391198355797668e-06,2017483
Streptococcus ferus,2.7391198355797668e-06,1345
Shimwellia blattae,2.7391198355797668e-06,563
Candidatus Reidiella endopervernicosa,2.7391198355797668e-06,2738883
Bacillus methanolicus,2.7391198355797668e-06,1471
Methylocaldum marinum,2.7391198355797668e-06,1432792
Paenibacillus borealis,2.586946511380891e-06,160799
Streptococcus canis,2.586946511380891e-06,1329
Carnobacterium maltaromaticum,2.586946511380891e-06,2751
Azoarcus communis,2.586946511380891e-06,41977
Alkaliphilus oremlandii,2.586946511380891e-06,461876
Xenorhabdus doucetiae,2.586946511380891e-06,351671
Tenacibaculum dicentrarchi,2.586946511380891e-06,669041
Microbacterium sp. HY60,2.586946511380891e-06,2769067
Propionibacterium australiense,2.586946511380891e-06,119981
Capnocytophaga cynodegmi,2.586946511380891e-06,28189
Paenibacillus beijingensis,2.586946511380891e-06,1126833
Thauera aromatica,2.586946511380891e-06,59405
Cohnella sp. LGH,2.586946511380891e-06,1619153
Flavobacterium columnare,2.586946511380891e-06,996
Syntrophobotulus glycolicus,2.586946511380891e-06,51197
Rhodococcus hoagii,2.586946511380891e-06,43767
Solimonas sp. K1W22B-7,2.586946511380891e-06,2303331
Secundilactobacillus paracollinoides,2.586946511380891e-06,240427
Prevotella melaninogenica,2.586946511380891e-06,28132
Staphylococcus saccharolyticus,2.586946511380891e-06,33028
Serratia marcescens,2.586946511380891e-06,615
Flavobacterium sp. I3-2,2.586946511380891e-06,2748319
Pantoea dispersa,2.586946511380891e-06,59814
Fusobacterium canifelinum,2.586946511380891e-06,285729
Pseudoleptotrichia goodfellowii,2.586946511380891e-06,157692
Ruminiclostridium cellulolyticum,2.586946511380891e-06,1521
Dolichospermum compactum,2.586946511380891e-06,136073
Desulfobacula toluolica,2.586946511380891e-06,28223
Caloramator sp. E03,2.586946511380891e-06,2576307
Ectothiorhodospira sp. BSL-9,2.586946511380891e-06,1442136
Arabia massiliensis,2.586946511380891e-06,1870985
Baekduia soli,2.586946511380891e-06,496014
Alcanivorax pacificus,2.586946511380891e-06,1306787
Brachybacterium avium,2.586946511380891e-06,2017485
Desulfovibrio sp. IOR2,2.586946511380891e-06,2583823
Priestia flexa,2.586946511380891e-06,86664
Bacillus dafuensis,2.586946511380891e-06,1742359
Aquirhabdus parva,2.586946511380891e-06,2283318
Streptobacillus moniliformis,2.586946511380891e-06,34105
Anaerolinea thermophila,2.586946511380891e-06,167964
Telmatocola sphagniphila,2.586946511380891e-06,1123043
Peribacillus muralis,2.434773187182015e-06,264697
Enterococcus sp. FDAARGOS_553,2.434773187182015e-06,2420313
Butyrivibrio hungatei,2.434773187182015e-06,185008
Dysgonomonas sp. HDW5A,2.434773187182015e-06,2714926
Mycoplasma anserisalpingitidis,2.434773187182015e-06,519450
Azospirillum brasilense,2.434773187182015e-06,192
Sodaliphilus pleomorphus,2.434773187182015e-06,2606626
Synechococcus sp. PCC 6312,2.434773187182015e-06,195253
Kosakonia sacchari,2.434773187182015e-06,1158459
Peribacillus butanolivorans,2.434773187182015e-06,421767
Saccharomonospora marina,2.434773187182015e-06,632569
Desulfitobacterium metallireducens,2.434773187182015e-06,142877
Veillonella atypica,2.434773187182015e-06,39777
Pichia kudriavzevii,2.434773187182015e-06,4909
Terribacillus goriensis,2.434773187182015e-06,386490
Streptomyces sp. SCUT-3,2.434773187182015e-06,2684469
Caulobacter sp. FWC26,2.434773187182015e-06,69665
Pseudobutyrivibrio xylanivorans,2.434773187182015e-06,185007
Neisseria dentiae,2.434773187182015e-06,194197
Gardnerella leopoldii,2.434773187182015e-06,2792978
Paenibacillus albus,2.434773187182015e-06,2495582
Corallococcus coralloides,2.434773187182015e-06,184914
Brucella pseudogrignonensis,2.434773187182015e-06,419475
Planococcus halocryophilus,2.434773187182015e-06,1215089
Xanthomonas sacchari,2.434773187182015e-06,56458
Achromobacter pestifer,2.434773187182015e-06,1353889
Terriglobus roseus,2.434773187182015e-06,392734
Vibrio atlanticus,2.434773187182015e-06,693153
Fusobacterium mortiferum,2.434773187182015e-06,850
Sinorhizobium fredii,2.434773187182015e-06,380
Edwardsiella tarda,2.434773187182015e-06,636
Syntrophobacter fumaroxidans,2.434773187182015e-06,119484
Microbacterium sp. PM5,2.434773187182015e-06,2014534
Rhizobium pseudoryzae,2.434773187182015e-06,379684
Salinimonas sp. G2-b,2.434773187182015e-06,2785918
Paenibacillus chitinolyticus,2.434773187182015e-06,79263
Bacillus sp. PAMC26568,2.434773187182015e-06,2760090
Tessaracoccus sp. MC1865,2.434773187182015e-06,2760310
Microbacterium sp. XT11,2.434773187182015e-06,367477
Lentilactobacillus hilgardii,2.434773187182015e-06,1588
Nocardia yunnanensis,2.434773187182015e-06,2382165
Parascardovia denticolens,2.434773187182015e-06,78258
Paenibacillus swuensis,2.434773187182015e-06,1178515
Rhizobium sp. WL3,2.282599862983139e-06,2603277
Carboxydocella thermautotrophica,2.282599862983139e-06,178899
Sulfuricaulis limicola,2.282599862983139e-06,1620215
Stenotrophomonas maltophilia,2.282599862983139e-06,40324
Aspergillus fumigatus,2.282599862983139e-06,746128
Vibrio rotiferianus,2.282599862983139e-06,190895
Alkalilimnicola ehrlichii,2.282599862983139e-06,351052
Olsenella sp. oral taxon 807,2.282599862983139e-06,712411
Acetivibrio saccincola,2.282599862983139e-06,1677857
Naumovozyma dairenensis,2.282599862983139e-06,27289
Sinorhizobium meliloti,2.282599862983139e-06,382
Microbacterium oxydans,2.282599862983139e-06,82380
Buttiauxella sp. 3AFRM03,2.282599862983139e-06,2479367
Pseudomonas alkylphenolica,2.282599862983139e-06,237609
Brenneria goodwinii,2.282599862983139e-06,1109412
Serratia plymuthica,2.282599862983139e-06,82996
Rhizobium sp. BG4,2.282599862983139e-06,2613770
Methanoculleus marisnigri,2.282599862983139e-06,2198
Streptomyces sp. GS7,2.282599862983139e-06,2692234
Plasmodium coatneyi,2.282599862983139e-06,208452
Yoonia vestfoldensis,2.282599862983139e-06,245188
Roseivivax sp. THAF30,2.282599862983139e-06,2587852
Halorubrum sp. PV6,2.282599862983139e-06,634157
Streptomyces xinghaiensis,2.282599862983139e-06,1038928
Pseudomonas synxantha,2.282599862983139e-06,47883
Sodalis sp. dw_23,2.282599862983139e-06,2697027
Sphingomonas sp. IC081,2.282599862983139e-06,304378
Methanospirillum hungatei,2.282599862983139e-06,2203
Sphingorhabdus sp. SMR4y,2.282599862983139e-06,2584094
Clostridium sp. BNL1100,2.282599862983139e-06,755731
Mageeibacillus indolicus,2.282599862983139e-06,884684
Pseudomonas azotoformans,2.282599862983139e-06,47878
Pantoea ananatis,2.282599862983139e-06,553
Peptoniphilus ivorii,2.282599862983139e-06,54006
Fusarium oxysporum,2.282599862983139e-06,5507
Paenibacillus sp. URB8-2,2.282599862983139e-06,2741301
Ralstonia solanacearum,2.282599862983139e-06,305
Pedobacter sp. KBS0701,2.282599862983139e-06,2578106
Spirosoma radiotolerans,2.282599862983139e-06,1379870
Fuerstia marisgermanicae,2.282599862983139e-06,1891926
Latilactobacillus fuchuensis,2.282599862983139e-06,164393
Tumebacillus avium,2.282599862983139e-06,1903704
Paenibacillus sp. FSL H7-0357,2.282599862983139e-06,1536774
Flavobacterium johnsoniae,2.282599862983139e-06,986
Butyricimonas faecalis,2.282599862983139e-06,2093856
Collimonas arenae,2.282599862983139e-06,279058
Streptococcus marmotae,2.282599862983139e-06,1825069
Geobacter daltonii,2.282599862983139e-06,1203471
Paenibacillus sp. JZ16,2.282599862983139e-06,1906272
Thermothielavioides terrestris,2.282599862983139e-06,2587410
Pigmentiphaga aceris,2.282599862983139e-06,1940612
Chitinophaga agri,2.282599862983139e-06,2703787
Carnobacterium sp. 17-4,2.282599862983139e-06,208596
Sulfuriferula plumbiphila,2.130426538784263e-06,171865
Streptococcus agalactiae,2.130426538784263e-06,1311
Gordonia sp. HY186,2.130426538784263e-06,2597659
Streptomyces sp. CRXT-Y-14,2.130426538784263e-06,2768069
Aureimonas sp. OT7,2.130426538784263e-06,2816454
Pelagovum pacificum,2.130426538784263e-06,2588711
Alteromonas sp. RKMC-009,2.130426538784263e-06,2267264
Thermoanaerosceptrum fracticalcis,2.130426538784263e-06,1712410
Sulfurimonas gotlandica,2.130426538784263e-06,1176482
Paenibacillus odorifer,2.130426538784263e-06,189426
Salmonella bongori,2.130426538784263e-06,54736
Glutamicibacter creatinolyticus,2.130426538784263e-06,162496
Salipiger profundus,2.130426538784263e-06,1229727
Nonlabens marinus,2.130426538784263e-06,930802
Xenorhabdus bovienii,2.130426538784263e-06,40576
Pseudomonas eucalypticola,2.130426538784263e-06,2599595
Methanocorpusculum labreanum,2.130426538784263e-06,83984
Bradyrhizobium sp. S2-11-2,2.130426538784263e-06,2840472
Massilia putida,2.130426538784263e-06,1141883
Limosilactobacillus reuteri,2.130426538784263e-06,1598
Paradevosia shaoguanensis,2.130426538784263e-06,1335043
Streptomyces mobaraensis,2.130426538784263e-06,35621
Halorhodospira halochloris,2.130426538784263e-06,1052
Curtobacterium flaccumfaciens,2.130426538784263e-06,2035
Corynebacterium tuberculostearicum,2.130426538784263e-06,38304
Pseudoalteromonas rubra,2.130426538784263e-06,43658
Anseongella ginsenosidimutans,2.130426538784263e-06,496056
Bacillus sp. OxB-1,2.130426538784263e-06,98228
Thermanaerovibrio velox,2.130426538784263e-06,108007
Halomonas titanicae,2.130426538784263e-06,664683
Desulfosporosinus orientis,2.130426538784263e-06,1563
Jeotgalicoccus sp. WY2,2.130426538784263e-06,2708346
Crassaminicella sp. SY095,2.130426538784263e-06,2599308
Olsenella uli,2.130426538784263e-06,133926
Desulfocapsa sulfexigens,2.130426538784263e-06,65555
Chlorobaculum limnaeum,2.130426538784263e-06,274537
Yersinia rohdei,2.130426538784263e-06,29485
Flammeovirgaceae bacterium R1DC9,2.130426538784263e-06,2715131
Plasmodium chabaudi,2.130426538784263e-06,5825
Priestia filamentosa,2.130426538784263e-06,1402861
Vibrio cholerae,2.130426538784263e-06,666
Bacillus anthracis,2.130426538784263e-06,1392
Agromyces intestinalis,2.130426538784263e-06,2592652
Paenibacillus jilunlii,2.130426538784263e-06,682956
Mesobacillus jeotgali,1.978253214585387e-06,129985
Hoeflea sp. IMCC20628,1.978253214585387e-06,1620421
Bradyrhizobium sp. 6(2017),1.978253214585387e-06,1197460
Muricauda ruestringensis,1.978253214585387e-06,111501
Geobacter uraniireducens,1.978253214585387e-06,351604
Mycolicibacterium rhodesiae,1.978253214585387e-06,36814
Nocardia iowensis,1.978253214585387e-06,204891
Paenibacillus kribbensis,1.978253214585387e-06,172713
Pseudoxanthomonas suwonensis,1.978253214585387e-06,314722
Paenibacillus cellulosilyticus,1.978253214585387e-06,375489
Ectothiorhodospira haloalkaliphila,1.978253214585387e-06,421628
Collimonas fungivorans,1.978253214585387e-06,158899
Capnocytophaga stomatis,1.978253214585387e-06,1848904
Salinimonas sp. KX18D6,1.978253214585387e-06,2572577
Granulosicoccus antarcticus,1.978253214585387e-06,437505
Alistipes megaguti,1.978253214585387e-06,2364787
Alteromonas mediterranea,1.978253214585387e-06,314275
Desulfobulbus propionicus,1.978253214585387e-06,894
Streptosporangium sp. 'caverna',1.978253214585387e-06,2202249
Jeongeupia sp. USM3,1.978253214585387e-06,1906741
Pseudolysobacter antarcticus,1.978253214585387e-06,2511995
Pseudescherichia vulneris,1.978253214585387e-06,566
Abyssicoccus albus,1.978253214585387e-06,1817405
Prevotella ruminicola,1.978253214585387e-06,839
Corynebacterium jeikeium,1.978253214585387e-06,38289
Staphylococcus pseudoxylosus,1.978253214585387e-06,2282419
Maribacter cobaltidurans,1.978253214585387e-06,1178778
Stenotrophomonas rhizophila,1.978253214585387e-06,216778
Clostridium carboxidivorans,1.978253214585387e-06,217159
Citrobacter pasteurii,1.978253214585387e-06,1563222
Pseudothermotoga thermarum,1.978253214585387e-06,119394
Thermosipho melanesiensis,1.978253214585387e-06,46541
Tessaracoccus defluvii,1.978253214585387e-06,1285901
Rufibacter sp. DG15C,1.978253214585387e-06,1379909
Candida glabrata,1.978253214585387e-06,5478
Loigolactobacillus backii,1.978253214585387e-06,375175
Leptotrichia wadei,1.978253214585387e-06,157687
Hymenobacter baengnokdamensis,1.978253214585387e-06,2615203
Spirosoma rigui,1.978253214585387e-06,564064
Gottschalkia acidurici,1.978253214585387e-06,1556
Sphingopyxis granuli,1.978253214585387e-06,267128
Pseudomonas parafulva,1.978253214585387e-06,157782
Echinicola sp. 20G,1.978253214585387e-06,2781961
Bernardetia litoralis,1.978253214585387e-06,999
Hymenobacter sp. BT18,1.978253214585387e-06,2835648
Pseudooceanicola algae,1.978253214585387e-06,1537215
Selenomonas sp. oral taxon 136,1.978253214585387e-06,713030
Veillonella nakazawae,1.978253214585387e-06,2682456
Thalassospira xiamenensis,1.978253214585387e-06,220697
Sodalis praecaptivus,1.978253214585387e-06,1239307
Thalassospira sp. A40-3,1.978253214585387e-06,2785908
Labrenzia sp. THAF35,1.978253214585387e-06,2587854
Paenibacillus stellifer,1.978253214585387e-06,169760
Bacteroides sp. CBA7301,1.978253214585387e-06,2715212
Adlercreutzia sp. 8CFCBH1,1.978253214585387e-06,2707299
Paucilactobacillus hokkaidonensis,1.978253214585387e-06,1193095
Aerococcus sanguinicola,1.978253214585387e-06,119206
Cedecea sp. FDAARGOS_727,1.8260798903865112e-06,2545798
Alkalihalobacillus halodurans,1.8260798903865112e-06,86665
Bifidobacterium saguini,1.8260798903865112e-06,762210
Gloeocapsa sp. PCC 7428,1.8260798903865112e-06,1173026
Persicimonas caeni,1.8260798903865112e-06,2292766
Thermincola potens,1.8260798903865112e-06,863643
Brevundimonas sp. DS20,1.8260798903865112e-06,1532555
Helicobacter cinaedi,1.8260798903865112e-06,213
Clostridium cellulovorans,1.8260798903865112e-06,1493
Leminorella richardii,1.8260798903865112e-06,158841
Kluyvera genomosp. 3,1.8260798903865112e-06,2774055
Gimesia benthica,1.8260798903865112e-06,2608982
Borrelia miyamotoi,1.8260798903865112e-06,47466
Rubrobacter xylanophilus,1.8260798903865112e-06,49319
Aciduliprofundum boonei,1.8260798903865112e-06,379547
Corynebacterium minutissimum,1.8260798903865112e-06,38301
Dolosigranulum pigrum,1.8260798903865112e-06,29394
Turicibacter sp. H121,1.8260798903865112e-06,1712675
Bulleidia sp. zg-1006,1.8260798903865112e-06,2806552
Olsenella timonensis,1.8260798903865112e-06,1805478
Desulfotomaculum ferrireducens,1.8260798903865112e-06,1833852
Aspergillus luchuensis,1.8260798903865112e-06,1069201
Campylobacter hominis,1.8260798903865112e-06,76517
Skermania piniformis,1.8260798903865112e-06,39122
Novosphingobium sp. P6W,1.8260798903865112e-06,1609758
Chryseobacterium aureum,1.8260798903865112e-06,2497456
Dickeya zeae,1.8260798903865112e-06,204042
Bordetella flabilis,1.8260798903865112e-06,463014
Malaciobacter pacificus,1.8260798903865112e-06,1080223
Bacillus oleronius,1.8260798903865112e-06,38875
Paenibacillus durus,1.8260798903865112e-06,44251
Lacticaseibacillus zeae,1.8260798903865112e-06,57037
Apibacter raozihei,1.8260798903865112e-06,2500547
Paenalcaligenes hominis,1.8260798903865112e-06,643674
Pseudomonas entomophila,1.8260798903865112e-06,312306
Paenibacillus lycopersici,1.8260798903865112e-06,2704462
Streptomyces nojiriensis,1.8260798903865112e-06,66374
Phyllobacterium zundukense,1.8260798903865112e-06,1867719
Lacticaseibacillus manihotivorans,1.8260798903865112e-06,88233
Streptomyces kanamyceticus,1.8260798903865112e-06,1967
Mycolicibacterium aurum,1.8260798903865112e-06,1791
Sporosarcina sp. P37,1.8260798903865112e-06,1930546
Streptococcus equinus,1.8260798903865112e-06,1335
Paracoccus kondratievae,1.8260798903865112e-06,135740
Enterobacter soli,1.8260798903865112e-06,885040
Propionimicrobium sp. Marseille-P3275,1.8260798903865112e-06,1871034
Burkholderia sp. KK1,1.8260798903865112e-06,1855726
Polaribacter sp. G4M1,1.8260798903865112e-06,2808900
Gardnerella vaginalis,1.8260798903865112e-06,2702
Rufibacter tibetensis,1.8260798903865112e-06,512763
Campylobacter rectus,1.8260798903865112e-06,203
Fictibacillus phosphorivorans,1.8260798903865112e-06,1221500
Xylophilus rhododendri,1.8260798903865112e-06,2697032
Rhodococcus sp. ABRD24,1.8260798903865112e-06,2507582
Klebsiella quasivariicola,1.8260798903865112e-06,2026240
Lactococcus lactis,1.8260798903865112e-06,1358
Citrobacter portucalensis,1.8260798903865112e-06,1639133
Symbiobacterium thermophilum,1.8260798903865112e-06,2734
Roseovarius sp. THAF9,1.8260798903865112e-06,2587847
Romboutsia ilealis,1.8260798903865112e-06,1115758
Paenibacillus sp. 32O-W,1.6739065661876352e-06,1695218
Paenibacillus graminis,1.6739065661876352e-06,189425
Paenibacillus sonchi,1.6739065661876352e-06,373687
Paenibacillus thiaminolyticus,1.6739065661876352e-06,49283
Brachyspira pilosicoli,1.6739065661876352e-06,52584
Paenibacillus sp. FSL P4-0081,1.6739065661876352e-06,1536769
Pseudomonas psychrotolerans,1.6739065661876352e-06,237610
Bacillus sp. DSL-17,1.6739065661876352e-06,2567941
Erwinia sp. E602,1.6739065661876352e-06,2675378
Methanococcus voltae,1.6739065661876352e-06,2188
Elizabethkingia miricola,1.6739065661876352e-06,172045
Neobacillus mesonae,1.6739065661876352e-06,1193713
Acetoanaerobium sticklandii,1.6739065661876352e-06,1511
Citrobacter telavivum,1.6739065661876352e-06,2653932
Citrobacter koseri,1.6739065661876352e-06,545
Citrobacter sp. Y3,1.6739065661876352e-06,2716879
Lysinibacillus parviboronicapiens,1.6739065661876352e-06,436516
Nitrosopumilus cobalaminigenes,1.6739065661876352e-06,1470066
Spirosoma sp. CJU-R4,1.6739065661876352e-06,2728024
Candidatus Nitrososphaera gargensis,1.6739065661876352e-06,497727
Fibrella aestuarina,1.6739065661876352e-06,651143
Rivularia sp. PCC 7116,1.6739065661876352e-06,373994
Micromonospora echinospora,1.6739065661876352e-06,1877
Micromonospora narathiwatensis,1.6739065661876352e-06,299146
Synechococcus sp. A15-62,1.6739065661876352e-06,1050657
Virgibacillus sp. MSP4-1,1.6739065661876352e-06,2700081
Eggerthella lenta,1.6739065661876352e-06,84112
Cellulosilyticum sp. WCF-2,1.6739065661876352e-06,2497860
Cloacibacterium caeni,1.6739065661876352e-06,2004710
Streptomyces peucetius,1.6739065661876352e-06,1950
Streptomyces ferrugineus,1.6739065661876352e-06,1413221
Treponema primitia,1.6739065661876352e-06,88058
Erwinia pyrifoliae,1.6739065661876352e-06,79967
Prevotella oris,1.6739065661876352e-06,28135
Alloprevotella sp. E39,1.6739065661876352e-06,2133944
Bacillus sp. FJAT-18017,1.6739065661876352e-06,1705566
Mammaliicoccus vitulinus,1.6739065661876352e-06,71237
Staphylococcus chromogenes,1.6739065661876352e-06,46126
Oceanispirochaeta crateris,1.6739065661876352e-06,2518645
Cronobacter dublinensis,1.6739065661876352e-06,413497
Polaribacter sp. SA4-12,1.6739065661876352e-06,1312072
Streptomyces violaceusniger,1.6739065661876352e-06,68280
Streptomyces sp. CdTB01,1.6739065661876352e-06,1725411
Kosakonia sp. SMBL-WEM22,1.6739065661876352e-06,2725560
Kosakonia sp. MUSA4,1.6739065661876352e-06,2067958
Anaerobacillus isosaccharinicus,1.6739065661876352e-06,1532552
Mycobacterium haemophilum,1.6739065661876352e-06,29311
Enterobacter sp. RHBSTW-00175,1.6739065661876352e-06,2742639
Flavivirga eckloniae,1.6739065661876352e-06,1803846
Pontibacillus sp. ALD_SL1,1.6739065661876352e-06,2777185
Methanosarcina mazei,1.6739065661876352e-06,2209
Actinomadura verrucosospora,1.6739065661876352e-06,46165
Bradyrhizobium sp. CCBAU 51765,1.6739065661876352e-06,1325102
Caulobacter flavus,1.6739065661876352e-06,1679497
Sphingorhabdus lacus,1.6739065661876352e-06,392610
Desulfobacterium autotrophicum,1.6739065661876352e-06,2296
Sphingomonas sp. MK52,1.6739065661876352e-06,2711156
Diaphorobacter ruginosibacter,1.6739065661876352e-06,1715720
Streptococcus pantholopis,1.6739065661876352e-06,1811193
Granulicella sp. WH15,1.6739065661876352e-06,2602070
Streptococcus chenjunshii,1.6739065661876352e-06,2173853
Vallitalea guaymasensis,1.6739065661876352e-06,1185412
Brevundimonas sp. GRTSA-9,1.6739065661876352e-06,2800818
Kushneria marisflavi,1.6739065661876352e-06,157779
Marinomonas sp. A3A,1.6739065661876352e-06,2065312
Hydrogenophaga crassostreae,1.6739065661876352e-06,1763535
Syntrophotalea acetylenica,1.6739065661876352e-06,29542
Desulfurivibrio alkaliphilus,1.6739065661876352e-06,427923
Labrenzia sp. VG12,1.6739065661876352e-06,2021862
Janthinobacterium sp. 17J80-10,1.6739065661876352e-06,2497863
Vibrio diabolicus,1.6739065661876352e-06,50719
Aeromonas media,1.6739065661876352e-06,651
Methyloligella sp. GL2,1.6739065661876352e-06,2742204
Weissella cibaria,1.6739065661876352e-06,137591
Arachnia propionica,1.6739065661876352e-06,1750
Lactiplantibacillus pentosus,1.6739065661876352e-06,1589
Leishmania major,1.6739065661876352e-06,5664
Latilactobacillus graminis,1.6739065661876352e-06,60519
Croceicoccus marinus,1.6739065661876352e-06,450378
Ndongobacter massiliensis,1.6739065661876352e-06,1871025
Desulfovibrio carbinoliphilus,1.6739065661876352e-06,345370
Neisseria meningitidis,1.6739065661876352e-06,487
Cohnella abietis,1.6739065661876352e-06,2507935
Dialister hominis,1.6739065661876352e-06,2582419
Mycobacterium sp. MS1601,1.6739065661876352e-06,1936029
Massilia violaceinigra,1.6739065661876352e-06,2045208
Lactococcus cremoris,1.6739065661876352e-06,1359
Thiomonas intermedia,1.6739065661876352e-06,926
Silvanigrella aquatica,1.6739065661876352e-06,1915309
Erysipelothrix sp. HDW6B,1.6739065661876352e-06,2714929
Gluconobacter oxydans,1.6739065661876352e-06,442
Aminobacter sp. MSH1,1.6739065661876352e-06,374606
Sutterella wadsworthensis,1.6739065661876352e-06,40545
Acetobacter ascendens,1.6739065661876352e-06,481146
Mesorhizobium erdmanii,1.6739065661876352e-06,1777866
Pyricularia grisea,1.6739065661876352e-06,148305
Helcococcus kunzii,1.6739065661876352e-06,40091
Clostridium argentinense,1.6739065661876352e-06,29341
Labilithrix luteola,1.6739065661876352e-06,1391654
Acinetobacter indicus,1.6739065661876352e-06,756892
Polynucleobacter sp. JS-JIR-II-50,1.6739065661876352e-06,2576919
Ureibacillus thermosphaericus,1.6739065661876352e-06,51173
Youhaiella tibetensis,1.5217332419887593e-06,1447062
Pannonibacter phragmitetus,1.5217332419887593e-06,121719
Bradyrhizobium genosp. B,1.5217332419887593e-06,83627
Methylobacterium brachiatum,1.5217332419887593e-06,269660
Hymenobacter sp. DG25A,1.5217332419887593e-06,1385663
Romboutsia hominis,1.5217332419887593e-06,1507512
Clostridium sp. CT4,1.5217332419887593e-06,2320868
Chryseobacterium indologenes,1.5217332419887593e-06,253
Weissella hellenica,1.5217332419887593e-06,46256
Enterobacter sp. 638,1.5217332419887593e-06,399742
Rothia amarae,1.5217332419887593e-06,169480
Chroococcidiopsis thermalis,1.5217332419887593e-06,54299
