Genus,RA,TAX_ID
Alienimonas,1.425803587357471e-06,2714737
Oleiphilus,1.425803587357471e-06,141450
Halomicronema,1.425803587357471e-06,170610
Luteolibacter,1.425803587357471e-06,518753
Reinekea,1.425803587357471e-06,230494
Labrys,1.425803587357471e-06,204476
Prosthecochloris,1.425803587357471e-06,1101
Yoonia,1.247578138937787e-06,2211641
Cognatishimia,1.247578138937787e-06,2211635
Candidatus Cytomitobacter,1.247578138937787e-06,2601574
Magnetospirillum,1.247578138937787e-06,13134
Chromobacterium,1.247578138937787e-06,535
Nitrosospira,1.247578138937787e-06,35798
Desulfurivibrio,1.247578138937787e-06,427922
Silicimonas,1.247578138937787e-06,1955420
Mixta,1.247578138937787e-06,2100764
Flaviflexus,1.247578138937787e-06,1522056
Pelodictyon,1.247578138937787e-06,1099
Moritella,1.247578138937787e-06,58050
Acidianus,1.247578138937787e-06,12914
Methylacidimicrobium,1.247578138937787e-06,1541670
Robiginitalea,1.247578138937787e-06,252306
Nocardiopsis,1.247578138937787e-06,2013
Rivularia,1.247578138937787e-06,373984
Arcanobacterium,1.247578138937787e-06,28263
Labilibaculum,1.247578138937787e-06,2060722
Salicibibacter,1.247578138937787e-06,2685905
Psychrobacillus,1.247578138937787e-06,1221880
Thioalkalivibrio,1.247578138937787e-06,106633
Tolumonas,1.247578138937787e-06,43947
Berryella,1.247578138937787e-06,2815775
Sanguibacter,1.247578138937787e-06,60919
Chroococcidiopsis,1.247578138937787e-06,54298
Tetrapisispora,1.247578138937787e-06,113604
Sporisorium,1.247578138937787e-06,63265
Thermobaculum,1.247578138937787e-06,262406
Algoriphagus,1.247578138937787e-06,246875
Halosimplex,1.247578138937787e-06,171163
Salaquimonas,1.247578138937787e-06,2712688
Pseudoarcobacter,1.247578138937787e-06,2321113
Thermosediminibacter,1.247578138937787e-06,291988
Caenibius,1.247578138937787e-06,2827482
Neospora,1.247578138937787e-06,29175
Thermincola,1.247578138937787e-06,278993
Marinithermus,1.0693526905181032e-06,186191
Rippkaea,1.0693526905181032e-06,2546365
Mesoplasma,1.0693526905181032e-06,46239
Fuerstia,1.0693526905181032e-06,1936111
Methylosinus,1.0693526905181032e-06,425
Glaciimonas,1.0693526905181032e-06,1229970
Limnoglobus,1.0693526905181032e-06,2731450
Kineococcus,1.0693526905181032e-06,33981
Thermobifida,1.0693526905181032e-06,83677
Paremcibacter,1.0693526905181032e-06,2813804
Pseudorhodoplanes,1.0693526905181032e-06,1734920
Lederbergia,1.0693526905181032e-06,2804231
Tetrasphaera,1.0693526905181032e-06,99479
Luteitalea,1.0693526905181032e-06,2004797
Persephonella,1.0693526905181032e-06,182899
Helcococcus,1.0693526905181032e-06,31983
Aneurinibacillus,1.0693526905181032e-06,55079
Kurthia,1.0693526905181032e-06,1649
Thermoactinomyces,1.0693526905181032e-06,2023
Pusillimonas,1.0693526905181032e-06,305976
Tepidanaerobacter,1.0693526905181032e-06,499228
Methanobrevibacter,1.0693526905181032e-06,2172
Halocella,1.0693526905181032e-06,46466
Serpentinicella,1.0693526905181032e-06,1890059
Hahella,1.0693526905181032e-06,158481
Aggregatibacter,1.0693526905181032e-06,416916
Mageeibacillus,1.0693526905181032e-06,1637257
Paludibacter,1.0693526905181032e-06,346096
Congregibacter,1.0693526905181032e-06,393661
Thiocystis,1.0693526905181032e-06,13724
Methylomicrobium,1.0693526905181032e-06,39773
Alloprevotella,1.0693526905181032e-06,1283313
Flavivirga,1.0693526905181032e-06,1209327
Hathewaya,1.0693526905181032e-06,1769729
Desulfopila,1.0693526905181032e-06,429014
Sulfuricaulis,1.0693526905181032e-06,1744881
Neorhizobium,1.0693526905181032e-06,1525371
Thioclava,1.0693526905181032e-06,285107
Peptoclostridium,1.0693526905181032e-06,1481960
Methyloligella,1.0693526905181032e-06,1485594
Dokdonia,1.0693526905181032e-06,326319
Prochlorococcus,1.0693526905181032e-06,1218
Catenovulum,1.0693526905181032e-06,1172191
Palaeococcus,1.0693526905181032e-06,83867
Formosa,1.0693526905181032e-06,225842
Ferroglobus,1.0693526905181032e-06,54260
Chania,1.0693526905181032e-06,1745211
Limnobaculum,1.0693526905181032e-06,2172100
Adhaeribacter,1.0693526905181032e-06,299566
Dyadobacter,1.0693526905181032e-06,120831
Idiomarina,1.0693526905181032e-06,135575
Luteimonas,1.0693526905181032e-06,83614
Aquiflexum,1.0693526905181032e-06,280472
Trypanosoma,8.911272420984193e-07,5690
Solitalea,8.911272420984193e-07,929509
Phaeodactylum,8.911272420984193e-07,2849
Bdellovibrio,8.911272420984193e-07,958
Haliscomenobacter,8.911272420984193e-07,2349
Sedimentisphaera,8.911272420984193e-07,2483368
Thermococcus,8.911272420984193e-07,2263
Methanoregula,8.911272420984193e-07,395331
Deferribacter,8.911272420984193e-07,53572
Aminomonas,8.911272420984193e-07,81411
Desulfobacter,8.911272420984193e-07,2289
Candidatus Cyclonatronum,8.911272420984193e-07,2489367
Nitrosomonas,8.911272420984193e-07,914
Cellulophaga,8.911272420984193e-07,104264
Marivirga,8.911272420984193e-07,869806
Tuwongella,8.911272420984193e-07,2051044
Chlamydiifrater,8.911272420984193e-07,2822114
Hydrogenovibrio,8.911272420984193e-07,28884
Stappia,8.911272420984193e-07,152161
Egicoccus,8.911272420984193e-07,1755825
Neoasaia,8.911272420984193e-07,320496
Piscirickettsia,8.911272420984193e-07,1237
Neptunomonas,8.911272420984193e-07,75687
Anoxybacter,8.911272420984193e-07,1769008
Luteibacter,8.911272420984193e-07,242605
Fannyhessea,8.911272420984193e-07,2767327
Lancefieldella,8.911272420984193e-07,2767353
Mobiluncus,8.911272420984193e-07,2050
Petrocella,8.911272420984193e-07,2603323
Paenarthrobacter,8.911272420984193e-07,1742992
Turicibacter,8.911272420984193e-07,191303
Anaplasma,8.911272420984193e-07,768
Geodermatophilus,8.911272420984193e-07,1860
Sphaerobacter,8.911272420984193e-07,2056
Ewingella,8.911272420984193e-07,41201
Alicycliphilus,8.911272420984193e-07,201096
Salinibacterium,8.911272420984193e-07,235888
Austwickia,8.911272420984193e-07,1184606
Brevirhabdus,8.911272420984193e-07,1855413
Ruania,8.911272420984193e-07,626119
Lentzea,7.129017936787355e-07,165301
Thermogladius,7.129017936787355e-07,477695
Poriferisphaera,7.129017936787355e-07,2803301
Rhodovulum,7.129017936787355e-07,34008
Pelobacter,7.129017936787355e-07,18
Pyrococcus,7.129017936787355e-07,2260
Nautilia,7.129017936787355e-07,191291
Zygosaccharomyces,7.129017936787355e-07,4953
Labilithrix,7.129017936787355e-07,1524217
Rhodoplanes,7.129017936787355e-07,29407
Aliarcobacter,7.129017936787355e-07,2321111
Phytohabitans,7.129017936787355e-07,907364
Proteiniphilum,7.129017936787355e-07,294702
Saccharopolyspora,7.129017936787355e-07,1835
Spirochaeta,7.129017936787355e-07,146
Caldisericum,7.129017936787355e-07,693074
Cobetia,7.129017936787355e-07,204286
Methanocaldococcus,7.129017936787355e-07,196118
Melissococcus,7.129017936787355e-07,33969
Caldilinea,7.129017936787355e-07,233191
Kroppenstedtia,7.129017936787355e-07,1274351
Gloeothece,7.129017936787355e-07,28070
Chryseolinea,7.129017936787355e-07,1433993
Methanolacinia,7.129017936787355e-07,230355
Brasilonema,7.129017936787355e-07,383614
Cylindrospermopsis,7.129017936787355e-07,77021
Arcticibacterium,7.129017936787355e-07,2173039
Amphibacillus,7.129017936787355e-07,29331
Coraliomargarita,7.129017936787355e-07,442430
Acidimicrobium,7.129017936787355e-07,53634
Isosphaera,7.129017936787355e-07,127
Symmachiella,7.129017936787355e-07,2795780
Desulfurispirillum,7.129017936787355e-07,393029
Ferrimonas,7.129017936787355e-07,44011
Pirellulimonas,7.129017936787355e-07,2795783
Anaerococcus,7.129017936787355e-07,165779
Scheffersomyces,7.129017936787355e-07,766733
Aequorivita,7.129017936787355e-07,153265
Haematobacter,7.129017936787355e-07,366614
Methanosphaera,7.129017936787355e-07,2316
Simiduia,7.129017936787355e-07,447467
Geoalkalibacter,7.129017936787355e-07,392332
Polycladomyces,7.129017936787355e-07,1348505
Phycicoccus,7.129017936787355e-07,367298
Altererythrobacter,7.129017936787355e-07,361177
Porphyrobacter,7.129017936787355e-07,1111
Luteithermobacter,7.129017936787355e-07,2813803
Rickettsia,7.129017936787355e-07,780
Maridesulfovibrio,7.129017936787355e-07,2794998
Candidatus Phycorickettsia,7.129017936787355e-07,2115980
Xylanimicrobium,7.129017936787355e-07,289244
Candidatus Accumulibacter,7.129017936787355e-07,327159
Acetoanaerobium,7.129017936787355e-07,186831
Fromanvirus,7.129017936787355e-07,186764
Niveispirillum,7.129017936787355e-07,1543704
Cellulosimicrobium,7.129017936787355e-07,157920
Taylorella,7.129017936787355e-07,29574
Undibacterium,7.129017936787355e-07,401469
Limnohabitans,7.129017936787355e-07,665874
Auraticoccus,7.129017936787355e-07,1278221
Beutenbergia,7.129017936787355e-07,84756
Yimella,7.129017936787355e-07,908935
Jonesia,7.129017936787355e-07,43673
Chloracidobacterium,7.129017936787355e-07,458032
Rosistilla,5.346763452590516e-07,2795779
Mariniblastus,5.346763452590516e-07,2005380
Leifsonia,5.346763452590516e-07,110932
Roseateles,5.346763452590516e-07,93681
Pseudorhodobacter,5.346763452590516e-07,238783
Halopiger,5.346763452590516e-07,387342
Aurantimicrobium,5.346763452590516e-07,1705353
Asticcacaulis,5.346763452590516e-07,76890
Gramella,5.346763452590516e-07,292691
Urechidicola,5.346763452590516e-07,2700084
Actinopolyspora,5.346763452590516e-07,1849
Dokdonella,5.346763452590516e-07,323413
Jeongeupia,5.346763452590516e-07,885864
Cnuibacter,5.346763452590516e-07,1759331
Pistricoccus,5.346763452590516e-07,1897649
Cryptococcus,5.346763452590516e-07,5206
Abiotrophia,5.346763452590516e-07,46123
Plesiomonas,5.346763452590516e-07,702
Polystyrenella,5.346763452590516e-07,2795774
Rhodoferax,5.346763452590516e-07,28065
Meiothermus,5.346763452590516e-07,65551
Ureaplasma,5.346763452590516e-07,2129
Effusibacillus,5.346763452590516e-07,1502725
Candidatus Blochmannia,5.346763452590516e-07,203804
Advenella,5.346763452590516e-07,290425
Oxynema,5.346763452590516e-07,1492710
Paenalcaligenes,5.346763452590516e-07,1100891
Fructilactobacillus,5.346763452590516e-07,2767881
Acetilactobacillus,5.346763452590516e-07,2767874
Gracilibacillus,5.346763452590516e-07,74385
Lentibacillus,5.346763452590516e-07,175304
Geovibrio,5.346763452590516e-07,46200
Candidatus Pelagibacter,5.346763452590516e-07,198251
Radiobacillus,5.346763452590516e-07,2785518
Nibribacter,5.346763452590516e-07,1649474
Candidatus Paracaedibacter,5.346763452590516e-07,1521255
Cyanobium,5.346763452590516e-07,167375
Marinovum,5.346763452590516e-07,367771
Oxalobacter,5.346763452590516e-07,846
Hydrogenobaculum,5.346763452590516e-07,168657
Spartinivicinus,5.346763452590516e-07,2768738
Salinisphaera,5.346763452590516e-07,180541
Finegoldia,5.346763452590516e-07,150022
Desulfarculus,5.346763452590516e-07,453229
Coxiella,5.346763452590516e-07,776
Candidatus Azoamicus,5.346763452590516e-07,2817383
Kluyveromyces,5.346763452590516e-07,4910
Actinobacillus,5.346763452590516e-07,713
Nitratifractor,5.346763452590516e-07,269260
Casimicrobium,5.346763452590516e-07,2706000
Parasphingorhabdus,5.346763452590516e-07,2709685
Tardibacter,5.346763452590516e-07,2685927
Desulfohalobium,5.346763452590516e-07,45662
Thiothrix,5.346763452590516e-07,1030
Sulfodiicoccus,5.346763452590516e-07,2017961
Plantactinospora,5.346763452590516e-07,673534
Thermaerobacter,5.346763452590516e-07,73918
Haliangium,5.346763452590516e-07,162027
Kaustia,5.346763452590516e-07,2838250
Dietzia,5.346763452590516e-07,37914
Archangium,5.346763452590516e-07,47
Antarctobacter,5.346763452590516e-07,74032
Tatlockia,5.346763452590516e-07,465
Dermabacter,5.346763452590516e-07,36739
Pimelobacter,5.346763452590516e-07,2044
Histophilus,5.346763452590516e-07,214906
Saccharophagus,5.346763452590516e-07,316625
Nitrosococcus,5.346763452590516e-07,1227
Efquatrovirus,5.346763452590516e-07,2560124
Edaphobacter,5.346763452590516e-07,388463
Methanothermobacter,5.346763452590516e-07,145260
Pasteurella,5.346763452590516e-07,745
Limihaloglobus,5.346763452590516e-07,2690160
Thiosulfativibrio,5.346763452590516e-07,2781120
Singulisphaera,5.346763452590516e-07,466152
Defluviitoga,3.5645089683936774e-07,1511648
Mycolicibacillus,3.5645089683936774e-07,2126281
Mycetocola,3.5645089683936774e-07,76634
Flexistipes,3.5645089683936774e-07,2351
Dermatophilus,3.5645089683936774e-07,1862
Hylemonella,3.5645089683936774e-07,232523
Trichodesmium,3.5645089683936774e-07,1205
Acidobacterium,3.5645089683936774e-07,33973
Leptospirillum,3.5645089683936774e-07,179
Endomicrobium,3.5645089683936774e-07,1408194
Cryptosporidium,3.5645089683936774e-07,5806
Tolypothrix,3.5645089683936774e-07,111782
Actinopolymorpha,3.5645089683936774e-07,117156
Aquisphaera,3.5645089683936774e-07,1511635
Denitrobacterium,3.5645089683936774e-07,79603
Nonomuraea,3.5645089683936774e-07,83681
Pirellula,3.5645089683936774e-07,123
Kazachstania,3.5645089683936774e-07,71245
Waddlia,3.5645089683936774e-07,71666
Anatilimnocola,3.5645089683936774e-07,2807414
Dehalococcoides,3.5645089683936774e-07,61434
Blastococcus,3.5645089683936774e-07,38501
Neomicrococcus,3.5645089683936774e-07,1868332
Lachancea,3.5645089683936774e-07,300275
Parvimonas,3.5645089683936774e-07,543311
Allokutzneria,3.5645089683936774e-07,1137960
Anabaena,3.5645089683936774e-07,1163
Actinosynnema,3.5645089683936774e-07,40566
Thermosulfidibacter,3.5645089683936774e-07,412592
Lapidilactobacillus,3.5645089683936774e-07,2767884
Frigoriglobus,3.5645089683936774e-07,2774146
Rhodothermus,3.5645089683936774e-07,29548
Sulfurifustis,3.5645089683936774e-07,1692042
Duncaniella,3.5645089683936774e-07,2518495
Gilliamella,3.5645089683936774e-07,1193503
Caminibacter,3.5645089683936774e-07,191301
Panacibacter,3.5645089683936774e-07,1874621
Acidiferrobacter,3.5645089683936774e-07,986106
Rhodospirillum,3.5645089683936774e-07,1081
Ammonifex,3.5645089683936774e-07,42837
Paludibacterium,3.5645089683936774e-07,400060
Mariniflexile,3.5645089683936774e-07,527198
Coprobacter,3.5645089683936774e-07,1348911
Caldichromatium,3.5645089683936774e-07,2828366
Teredinibacter,3.5645089683936774e-07,2425
Salinivirga,3.5645089683936774e-07,1970191
Caldisphaera,3.5645089683936774e-07,200414
Endozoicomonas,3.5645089683936774e-07,305899
Immundisolibacter,3.5645089683936774e-07,1934947
Oricola,3.5645089683936774e-07,1594166
Roseitalea,3.5645089683936774e-07,1915401
Pseudochrobactrum,3.5645089683936774e-07,354349
Hyphomicrobium,3.5645089683936774e-07,81
Youhaiella,3.5645089683936774e-07,1827478
Methylophilus,3.5645089683936774e-07,16
Candidatus Methylopumilus,3.5645089683936774e-07,1679002
Pelagerythrobacter,3.5645089683936774e-07,2800685
Myxococcus,3.5645089683936774e-07,32
Candidatus Nitrosocosmicus,3.5645089683936774e-07,1826864
Paraclostridium,3.5645089683936774e-07,1849822
Falsirhodobacter,3.5645089683936774e-07,1434002
Polymorphum,3.5645089683936774e-07,991903
Epibacterium,3.5645089683936774e-07,1649279
Roseobacter,3.5645089683936774e-07,2433
Sagittula,3.5645089683936774e-07,58842
Asteriusvirus,3.5645089683936774e-07,2560094
Grimontia,3.5645089683936774e-07,246861
Zunongwangia,3.5645089683936774e-07,417127
Hafnia,3.5645089683936774e-07,568
Hyphomonas,3.5645089683936774e-07,85
Candidatus Fukatsuia,3.5645089683936774e-07,1927833
Methanothrix,3.5645089683936774e-07,2222
Lymphocystivirus,3.5645089683936774e-07,10494
Candidatus Riesia,3.5645089683936774e-07,401618
Candidatus Moranella,3.5645089683936774e-07,1048757
Cyclobacterium,3.5645089683936774e-07,68288
Aeribacillus,3.5645089683936774e-07,1055323
Methanofollis,3.5645089683936774e-07,81416
Algicoccus,3.5645089683936774e-07,2782172
Castellaniella,3.5645089683936774e-07,359336
Acidovorax,3.5645089683936774e-07,12916
Candidatus Doolittlea,3.5645089683936774e-07,1906657
Tepidiforma,3.5645089683936774e-07,2682228
Thermomicrobium,3.5645089683936774e-07,499
Algibacter,3.5645089683936774e-07,261827
Lonsdalea,3.5645089683936774e-07,1082702
Koleobacter,3.5645089683936774e-07,2786989
Glaciecola,3.5645089683936774e-07,89404
Altibacter,3.5645089683936774e-07,1535231
Turicimonas,3.5645089683936774e-07,1918598
Candidatus Sneabacter,3.5645089683936774e-07,2601645
Planobacterium,3.5645089683936774e-07,2782228
Ehrlichia,3.5645089683936774e-07,943
Jinshanibacter,3.5645089683936774e-07,2810357
Paraglaciecola,3.5645089683936774e-07,1621534
Riemerella,3.5645089683936774e-07,34084
Cruoricaptor,3.5645089683936774e-07,1433995
Ruegeria,3.5645089683936774e-07,97050
Candidatus Micrarchaeum,1.7822544841968387e-07,662756
Hendrixvirus,1.7822544841968387e-07,2169654
Nonagvirus,1.7822544841968387e-07,1921117
Eneladusvirus,1.7822544841968387e-07,2560128
Thermoclostridium,1.7822544841968387e-07,2304691
Friedmanniella,1.7822544841968387e-07,53387
Marmoricola,1.7822544841968387e-07,86795
Percavirus,1.7822544841968387e-07,548688
Caldimicrobium,1.7822544841968387e-07,444090
Candidatus Nitrosomarinus,1.7822544841968387e-07,1993653
Laceyella,1.7822544841968387e-07,292635
Cercospora,1.7822544841968387e-07,29002
Biomaibacter,1.7822544841968387e-07,2770094
Sporolactobacillus,1.7822544841968387e-07,2077
Paenisporosarcina,1.7822544841968387e-07,651660
Salinicoccus,1.7822544841968387e-07,45669
Methanosalsum,1.7822544841968387e-07,196136
Natranaerobius,1.7822544841968387e-07,375928
Amylolactobacillus,1.7822544841968387e-07,2767876
Haloarcula,1.7822544841968387e-07,2237
Natronomonas,1.7822544841968387e-07,63743
Halorhabdus,1.7822544841968387e-07,146825
Halorussus,1.7822544841968387e-07,1070314
Halanaeroarchaeum,1.7822544841968387e-07,1656823
Halanaerobium,1.7822544841968387e-07,2330
Desulfofarcimen,1.7822544841968387e-07,2282742
Torulaspora,1.7822544841968387e-07,4948
Caldanaerobacter,1.7822544841968387e-07,249529
Alkalicella,1.7822544841968387e-07,2838170
Archaeoglobus,1.7822544841968387e-07,2233
Syntrophomonas,1.7822544841968387e-07,862
Keratinibaculum,1.7822544841968387e-07,1354809
Gudongella,1.7822544841968387e-07,2692382
Metallosphaera,1.7822544841968387e-07,41980
Sulfurisphaera,1.7822544841968387e-07,69655
Ezakiella,1.7822544841968387e-07,1582879
Scardovia,1.7822544841968387e-07,196081
Halarchaeum,1.7822544841968387e-07,744724
Polaromonas,1.7822544841968387e-07,52972
Calditerrivibrio,1.7822544841968387e-07,545865
Frateuria,1.7822544841968387e-07,70411
Tannerella,1.7822544841968387e-07,195950
Candidatus Ruthia,1.7822544841968387e-07,1541743
Methylophaga,1.7822544841968387e-07,40222
Succinivibrio,1.7822544841968387e-07,83770
Zobellella,1.7822544841968387e-07,347533
Tenuifilum,1.7822544841968387e-07,2760873
Alkalitalea,1.7822544841968387e-07,1193324
Frederiksenia,1.7822544841968387e-07,1649317
Vespertiliibacter,1.7822544841968387e-07,1520333
Psychromonas,1.7822544841968387e-07,67572
Thermocrinis,1.7822544841968387e-07,75905
Seonamhaeicola,1.7822544841968387e-07,1649495
Sediminicola,1.7822544841968387e-07,389486
Myroides,1.7822544841968387e-07,76831
Psychrosphaera,1.7822544841968387e-07,907197
Epilithonimonas,1.7822544841968387e-07,2782229
Hydrocarboniclastica,1.7822544841968387e-07,2650549
Ornithobacterium,1.7822544841968387e-07,28250
Ichthyobacterium,1.7822544841968387e-07,1755829
Arsenophonus,1.7822544841968387e-07,637
Gallaecimonas,1.7822544841968387e-07,745410
Tardiphaga,1.7822544841968387e-07,1395974
Syntrophus,1.7822544841968387e-07,43773
Desulfomonile,1.7822544841968387e-07,2357
Basilea,1.7822544841968387e-07,1472344
Candidatus Deianiraea,1.7822544841968387e-07,2603321
Rhizobacter,1.7822544841968387e-07,212743
Conchiformibius,1.7822544841968387e-07,334107
Indioceanicola,1.7822544841968387e-07,2478349
Chitinibacter,1.7822544841968387e-07,230666
Bombella,1.7822544841968387e-07,1654741
Kozakia,1.7822544841968387e-07,153497
Gluconacetobacter,1.7822544841968387e-07,89583
Methylovorus,1.7822544841968387e-07,81682
Sandaracinobacter,1.7822544841968387e-07,56358
Sterolibacterium,1.7822544841968387e-07,157591
Denitratisoma,1.7822544841968387e-07,311181
Actibacterium,1.7822544841968387e-07,1433986
Maribius,1.7822544841968387e-07,387095
Tabrizicola,1.7822544841968387e-07,1443919
Beijerinckia,1.7822544841968387e-07,532
Candidatus Phaeomarinobacter,1.7822544841968387e-07,1541445
Hartmannibacter,1.7822544841968387e-07,1572860
Tatumella,1.7822544841968387e-07,82986
Rouxiella,1.7822544841968387e-07,1565532
Runella,1.7822544841968387e-07,105
Lacipirellula,1.7822544841968387e-07,2691417
Gemmata,1.7822544841968387e-07,113
Paludisphaera,1.7822544841968387e-07,1763521
Tautonia,1.7822544841968387e-07,2680020
Chlamydia,1.7822544841968387e-07,810
Neochlamydia,1.7822544841968387e-07,112987
Candidatus Vampirococcus,1.7822544841968387e-07,2789201
Alloactinosynnema,1.7822544841968387e-07,674734
Borreliella,1.7822544841968387e-07,64895
Verrucosispora,1.7822544841968387e-07,84593
Segniliparus,1.7822544841968387e-07,286801
Sebaldella,1.7822544841968387e-07,32068
Athalassotoga,1.7822544841968387e-07,1769718
Isoptericola,1.7822544841968387e-07,254250
Acetomicrobium,1.7822544841968387e-07,49894
Clavibacter,1.7822544841968387e-07,1573
Thermodesulfovibrio,1.7822544841968387e-07,28261
Dissulfurispira,1.7822544841968387e-07,2811506
Sulfurihydrogenibium,1.7822544841968387e-07,212790
Hydrogenobacter,1.7822544841968387e-07,939
Frankia,1.7822544841968387e-07,1854
Cryptobacterium,1.7822544841968387e-07,84162
Leadbetterella,1.7822544841968387e-07,319458
Caulifigura,1.7822544841968387e-07,2795778
Aquirufa,1.7822544841968387e-07,2676247
Metakosakonia,1.7822544841968387e-07,2055876
Belliella,1.7822544841968387e-07,232244
Candidatus Mikella,1.7822544841968387e-07,1906660
Candidatus Annandia,1.7822544841968387e-07,1302410
Candidatus Purcelliella,1.7822544841968387e-07,472825
Candidatus Amoebophilus,1.7822544841968387e-07,281119
Candidatus Hamiltonella,1.7822544841968387e-07,568987
Roseiflexus,1.7822544841968387e-07,120961
Pelolinea,1.7822544841968387e-07,1649478
Paraflavitalea,1.7822544841968387e-07,2698688
Crinalium,1.7822544841968387e-07,241421
Fibrobacter,1.7822544841968387e-07,832
Gemmatirosa,1.7822544841968387e-07,1706036
Scytonema,1.7822544841968387e-07,1203
Roseimicrobium,1.7822544841968387e-07,1348508
Acaryochloris,1.7822544841968387e-07,155977
Methylacidiphilum,1.7822544841968387e-07,511745
Conexibacter,1.7822544841968387e-07,191494
Pandoravirus,1.7822544841968387e-07,2060084
