Genus,RA,TAX_ID
Salinimonas,0.0,288793
Catenovulum,0.0,1172191
Paraglaciecola,0.0,1621534
Hydrocarboniclastica,0.0,2650549
Dokdonella,0.0,323413
Ahniella,0.0,2233801
Aerosticca,0.0,2707020
Legionella,0.0,445
Thiohalobacter,0.0,1273155
Aeromonas,0.0,642
Tolumonas,0.0,43947
Zobellella,0.0,347533
Dongshaea,0.0,2802288
Methylomonas,0.0,416
Methylocaldum,0.0,73778
Methylococcus,0.0,413
Methylotuvimicrobium,0.0,2822410
Francisella,0.0,262
Thiothrix,0.0,1030
Piscirickettsia,0.0,1237
Hydrogenovibrio,0.0,28884
Thiosulfativibrio,0.0,2781120
Tatlockia,0.0,465
Vibrio,0.0,662
Coxiella,0.0,776
Candidatus Reidiella,0.0,2738850
Candidatus Azoamicus,0.0,2817383
Gallaecimonas,0.0,745410
Solimonas,0.0,413435
Steroidobacter,0.0,469322
Sulfuricaulis,0.0,1744881
Acidiferrobacter,0.0,986106
Cardiobacterium,0.0,2717
Salinisphaera,0.0,180541
Gilliamella,0.0,1193503
Immundisolibacter,0.0,1934947
Rhizobium,0.0,379
Agrobacterium,0.0,357
Granulosicoccus,0.0,437504
Caldichromatium,0.0,2828366
Thioflavicoccus,0.0,156885
Thiodictyon,0.0,53392
Photobacterium,0.0,657
Mannheimia,0.0,75984
Haemophilus,0.0,724
Glaesserella,0.0,2094023
Rodentibacter,0.0,1960084
Aggregatibacter,0.0,416916
Actinobacillus,0.0,713
Pasteurella,0.0,745
Histophilus,0.0,214906
Vespertiliibacter,0.0,1520333
Frederiksenia,0.0,1649317
Avibacterium,0.0,292486
Microbulbifer,0.0,48073
Cellvibrio,0.0,10
Agarilytica,0.0,2036021
Simiduia,0.0,447467
Teredinibacter,0.0,2425
Saccharophagus,0.0,316625
Halioglobus,0.0,1217416
Congregibacter,0.0,393661
Zhongshania,0.0,1434050
Spongiibacter,0.0,630749
Ectothiorhodospira,0.0,1051
Alkalilimnicola,0.0,133193
Thioalkalivibrio,0.0,106633
Halorhodospira,0.0,85108
Rheinheimera,0.0,67575
Nitrosococcus,0.0,1227
Thiocystis,0.0,13724
Gibbsiella,0.0,929812
Candidatus Fukatsuia,0.0,1927833
Chania,0.0,1745211
Thermosynechococcus,0.0,146785
Adlercreutzia,0.0,447020
Slackia,0.0,84108
Phoenicibacter,0.0,1981050
Eggerthella,0.0,84111
Arabia,0.0,2005386
Berryella,0.0,2815775
Denitrobacterium,0.0,79603
Cryptobacterium,0.0,84162
Rubrobacter,0.0,42255
Baekduia,0.0,2600304
Acidimicrobium,0.0,53634
Egicoccus,0.0,1755825
Conexibacter,0.0,191494
Synechococcus,0.0,1129
Cyanobium,0.0,167375
Microcystis,0.0,1125
Pseudanabaena,0.0,1152
Synechocystis,0.0,1142
Prochlorococcus,0.0,1218
Leptolyngbya,0.0,47251
Halomicronema,0.0,170610
Nostoc,0.0,1177
Anabaena,0.0,1163
Dolichospermum,0.0,748770
Cylindrospermopsis,0.0,77021
Calothrix,0.0,1186
Scytonema,0.0,1203
Brasilonema,0.0,383614
Rivularia,0.0,373984
Fischerella,0.0,1190
Gordonibacter,0.0,644652
Lancefieldella,0.0,2767353
Atopobium,0.0,1380
Parolsenella,0.0,2082587
Saccharothrix,0.0,2071
Saccharopolyspora,0.0,1835
Allokutzneria,0.0,1137960
Actinosynnema,0.0,40566
Kutzneria,0.0,43356
Lentzea,0.0,165301
Alloactinosynnema,0.0,674734
Actinomyces,0.0,1654
Trueperella,0.0,1069494
Schaalia,0.0,2529408
Fannyhessea,0.0,2767327
Flaviflexus,0.0,1522056
Mobiluncus,0.0,2050
Arcanobacterium,0.0,28263
Streptosporangium,0.0,2000
Actinomadura,0.0,1988
Nocardiopsis,0.0,2013
Streptomonospora,0.0,104204
Thermobifida,0.0,83677
Catenulispora,0.0,414878
Stackebrandtia,0.0,283810
Nakamurella,0.0,53460
Kineococcus,0.0,33981
Actinopolyspora,0.0,1849
Geodermatophilus,0.0,1860
Modestobacter,0.0,88138
Candidatus Nanopelagicus,0.0,2039639
Frankia,0.0,1854
Coriobacterium,0.0,33870
Tolypothrix,0.0,111782
Gloeothece,0.0,28070
Ewingella,0.0,41201
Atlantibacter,0.0,1903434
Leclercia,0.0,83654
Raoultella,0.0,160674
Cronobacter,0.0,413496
Pluralibacter,0.0,1330546
Cedecea,0.0,158483
Lelliottia,0.0,1330545
Kluyvera,0.0,579
Yokenella,0.0,158876
Jejubacter,0.0,2815296
Buttiauxella,0.0,82976
Phytobacter,0.0,447792
Pseudescherichia,0.0,2055880
Scandinavium,0.0,2726810
Shimwellia,0.0,1335483
Candidatus Blochmannia,0.0,203804
Rippkaea,0.0,2546365
Candidatus Hamiltonella,0.0,568987
Candidatus Doolittlea,0.0,1906657
Candidatus Riesia,0.0,401618
Candidatus Ishikawaella,0.0,409304
Candidatus Profftia,0.0,1177214
Candidatus Moranella,0.0,1048757
Pantoea,0.0,53335
Erwinia,0.0,551
Buchnera,0.0,32199
Mixta,0.0,2100764
Tatumella,0.0,82986
Yersinia,0.0,629
Serratia,0.0,613
Rahnella,0.0,34037
Kosakonia,0.0,1330547
Fimbriimonas,0.0,1005038
Acholeplasma,0.0,2147
Spiroplasma,0.0,2132
Halothece,0.0,76023
Gloeocapsa,0.0,102231
Geminocystis,0.0,669357
Oscillatoria,0.0,1158
Moorea,0.0,1155738
Oxynema,0.0,1492710
Trichodesmium,0.0,1205
Stanieria,0.0,102115
Gloeobacter,0.0,33071
Chroococcidiopsis,0.0,54298
Dehalogenimonas,0.0,670486
Dehalococcoides,0.0,61434
Anaerolinea,0.0,233189
Pelolinea,0.0,1649478
Roseiflexus,0.0,120961
Ktedonosporobacter,0.0,2692417
Thermobaculum,0.0,262406
Sphaerobacter,0.0,2056
Thermomicrobium,0.0,499
Caldilinea,0.0,233191
Tepidiforma,0.0,2682228
Deinococcus,0.0,1298
Thermus,0.0,270
Marinithermus,0.0,186191
Meiothermus,0.0,65551
Mycoplasma,0.0,2093
Mycoplasmopsis,0.0,2767358
Ureaplasma,0.0,2129
Mesoplasma,0.0,46239
Lymphocystivirus,0.0,10494
