Genus,RA,TAX_ID
Persephonella,1.3686264586516658e-06,182899
Hylemonella,1.3686264586516658e-06,232523
Thermosynechococcus,1.3686264586516658e-06,146785
Undibacterium,1.3686264586516658e-06,401469
Sphaerochaeta,1.3686264586516658e-06,399320
Prosthecochloris,1.3686264586516658e-06,1101
Paludibaculum,1.3686264586516658e-06,1649475
Labrys,1.3686264586516658e-06,204476
Heliomicrobium,1.3686264586516658e-06,2831443
Labilibaculum,1.3686264586516658e-06,2060722
Granulibacter,1.3686264586516658e-06,364409
Rheinheimera,1.3686264586516658e-06,67575
Aquitalea,1.3686264586516658e-06,407217
Halocella,1.2165568521348139e-06,46466
Catenovulum,1.2165568521348139e-06,1172191
Neospora,1.2165568521348139e-06,29175
Petrocella,1.2165568521348139e-06,2603323
Aminomonas,1.2165568521348139e-06,81411
Oxalobacter,1.2165568521348139e-06,846
Hafnia,1.2165568521348139e-06,568
Polymorphum,1.2165568521348139e-06,991903
Rhodovulum,1.2165568521348139e-06,34008
Chromobacterium,1.2165568521348139e-06,535
Gemmatirosa,1.2165568521348139e-06,1706036
Methanobrevibacter,1.2165568521348139e-06,2172
Calycomorphotria,1.2165568521348139e-06,2795776
Amycolatopsis,1.2165568521348139e-06,1813
Bdellovibrio,1.2165568521348139e-06,958
Agarilytica,1.2165568521348139e-06,2036021
Tolumonas,1.2165568521348139e-06,43947
Stella,1.2165568521348139e-06,93
Cyanobium,1.2165568521348139e-06,167375
Psychrobacillus,1.2165568521348139e-06,1221880
Lentibacillus,1.2165568521348139e-06,175304
Thermococcus,1.2165568521348139e-06,2263
Egicoccus,1.2165568521348139e-06,1755825
Moorea,1.2165568521348139e-06,1155738
Berryella,1.2165568521348139e-06,2815775
Desulfomicrobium,1.2165568521348139e-06,898
Maridesulfovibrio,1.2165568521348139e-06,2794998
Nakamurella,1.2165568521348139e-06,53460
Ottowia,1.2165568521348139e-06,219181
Gramella,1.2165568521348139e-06,292691
Aquimarina,1.2165568521348139e-06,290174
Saccharomyces,1.2165568521348139e-06,4930
Torulaspora,1.2165568521348139e-06,4948
Mesoplasma,1.2165568521348139e-06,46239
Kiritimatiella,1.2165568521348139e-06,1921784
Cellulosimicrobium,1.0644872456179621e-06,157920
Xylanimicrobium,1.0644872456179621e-06,289244
Frondihabitans,1.0644872456179621e-06,447237
Kocuria,1.0644872456179621e-06,57493
Neomicrococcus,1.0644872456179621e-06,1868332
Neorickettsia,1.0644872456179621e-06,33993
Yimella,1.0644872456179621e-06,908935
Serinicoccus,1.0644872456179621e-06,265976
Sorangium,1.0644872456179621e-06,39643
Kitasatospora,1.0644872456179621e-06,2063
Novibacillus,1.0644872456179621e-06,1677050
Urechidicola,1.0644872456179621e-06,2700084
Thioalkalivibrio,1.0644872456179621e-06,106633
Nitrosococcus,1.0644872456179621e-06,1227
Singulisphaera,1.0644872456179621e-06,466152
Ammonifex,1.0644872456179621e-06,42837
Halioglobus,1.0644872456179621e-06,1217416
Syntrophothermus,1.0644872456179621e-06,129001
Niastella,1.0644872456179621e-06,354354
Thermoactinomyces,1.0644872456179621e-06,2023
Halomicronema,1.0644872456179621e-06,170610
Acidithiobacillus,1.0644872456179621e-06,119977
Asteriusvirus,1.0644872456179621e-06,2560094
Nautilia,1.0644872456179621e-06,191291
Sulfurovum,1.0644872456179621e-06,265570
Marinithermus,1.0644872456179621e-06,186191
Pseudoarcobacter,1.0644872456179621e-06,2321113
Halosimplex,1.0644872456179621e-06,171163
Gilliamella,1.0644872456179621e-06,1193503
Phaeodactylum,1.0644872456179621e-06,2849
Nitratireductor,1.0644872456179621e-06,245876
Roseitalea,1.0644872456179621e-06,1915401
Geoalkalibacter,1.0644872456179621e-06,392332
Ancylobacter,1.0644872456179621e-06,99
Maribius,1.0644872456179621e-06,387095
Plantactinospora,1.0644872456179621e-06,673534
Hydrogenobaculum,1.0644872456179621e-06,168657
Marivirga,9.124176391011105e-07,869806
Luteolibacter,9.124176391011105e-07,518753
Fromanvirus,9.124176391011105e-07,186764
Leifsonia,9.124176391011105e-07,110932
Solitalea,9.124176391011105e-07,929509
Planobacterium,9.124176391011105e-07,2782228
Methylacidimicrobium,9.124176391011105e-07,1541670
Pelodictyon,9.124176391011105e-07,1099
Tautonia,9.124176391011105e-07,2680020
Amphibacillus,9.124176391011105e-07,29331
Algicoccus,9.124176391011105e-07,2782172
Thermofilum,9.124176391011105e-07,2268
Effusibacillus,9.124176391011105e-07,1502725
Anaerococcus,9.124176391011105e-07,165779
Ferroglobus,9.124176391011105e-07,54260
Acidipropionibacterium,9.124176391011105e-07,1912215
Nitratifractor,9.124176391011105e-07,269260
Fructilactobacillus,9.124176391011105e-07,2767881
Desulfopila,9.124176391011105e-07,429014
Limnohabitans,9.124176391011105e-07,665874
Serpentinicella,9.124176391011105e-07,1890059
Pyrococcus,9.124176391011105e-07,2260
Cryptococcus,9.124176391011105e-07,5206
Candidatus Cytomitobacter,9.124176391011105e-07,2601574
Neoasaia,9.124176391011105e-07,320496
Defluviitoga,9.124176391011105e-07,1511648
Thermomicrobium,9.124176391011105e-07,499
Tardibacter,9.124176391011105e-07,2685927
Dietzia,9.124176391011105e-07,37914
Dictyostelium,9.124176391011105e-07,5782
Marinovum,9.124176391011105e-07,367771
Roseobacter,9.124176391011105e-07,2433
Gemmobacter,9.124176391011105e-07,204456
Saccharopolyspora,9.124176391011105e-07,1835
Methylosinus,9.124176391011105e-07,425
Oleiphilus,9.124176391011105e-07,141450
Aggregatibacter,9.124176391011105e-07,416916
Salaquimonas,9.124176391011105e-07,2712688
Lancefieldella,9.124176391011105e-07,2767353
Hydrogenobacter,9.124176391011105e-07,939
Conexibacter,9.124176391011105e-07,191494
Methanoregula,9.124176391011105e-07,395331
Halopiger,9.124176391011105e-07,387342
Silicimonas,9.124176391011105e-07,1955420
Tetrasphaera,9.124176391011105e-07,99479
Jinshanibacter,9.124176391011105e-07,2810357
Scheffersomyces,9.124176391011105e-07,766733
Pragia,9.124176391011105e-07,82984
Fannyhessea,7.603480325842588e-07,2767327
Arcanobacterium,7.603480325842588e-07,28263
Stappia,7.603480325842588e-07,152161
Pseudochrobactrum,7.603480325842588e-07,354349
Candidatus Phycorickettsia,7.603480325842588e-07,2115980
Reinekea,7.603480325842588e-07,230494
Photorhabdus,7.603480325842588e-07,29487
Anatilimnocola,7.603480325842588e-07,2807414
Acetomicrobium,7.603480325842588e-07,49894
Bermanella,7.603480325842588e-07,599651
Dokdonia,7.603480325842588e-07,326319
Myroides,7.603480325842588e-07,76831
Pseudorhodoplanes,7.603480325842588e-07,1734920
Chlamydiifrater,7.603480325842588e-07,2822114
Aequorivita,7.603480325842588e-07,153265
Methylovorus,7.603480325842588e-07,81682
Lacipirellula,7.603480325842588e-07,2691417
Kribbella,7.603480325842588e-07,182639
Oxynema,7.603480325842588e-07,1492710
Tuwongella,7.603480325842588e-07,2051044
Actinopolyspora,7.603480325842588e-07,1849
Tetrapisispora,7.603480325842588e-07,113604
Candidatus Azoamicus,7.603480325842588e-07,2817383
Desulfarculus,7.603480325842588e-07,453229
Thiothrix,7.603480325842588e-07,1030
Sedimentisphaera,7.603480325842588e-07,2483368
Prochlorococcus,7.603480325842588e-07,1218
Methanocaldococcus,7.603480325842588e-07,196118
Rathayibacter,7.603480325842588e-07,33886
Cryptobacterium,7.603480325842588e-07,84162
Cystobacter,7.603480325842588e-07,42
Salinicoccus,7.603480325842588e-07,45669
Denitrobacterium,7.603480325842588e-07,79603
Brasilonema,7.603480325842588e-07,383614
Salinibacterium,7.603480325842588e-07,235888
Sporisorium,7.603480325842588e-07,63265
Limnoglobus,7.603480325842588e-07,2731450
Candidatus Deianiraea,7.603480325842588e-07,2603321
Paludibacter,7.603480325842588e-07,346096
Pistricoccus,7.603480325842588e-07,1897649
Aliarcobacter,7.603480325842588e-07,2321111
Acetohalobium,7.603480325842588e-07,28186
Anoxybacter,7.603480325842588e-07,1769008
Haliscomenobacter,7.603480325842588e-07,2349
Limnobaculum,7.603480325842588e-07,2172100
Dyadobacter,7.603480325842588e-07,120831
Trypanosoma,7.603480325842588e-07,5690
Luteitalea,7.603480325842588e-07,2004797
Psychromonas,7.603480325842588e-07,67572
Uetakevirus,7.603480325842588e-07,542960
Candidatus Nitrosocosmicus,7.603480325842588e-07,1826864
Parvimonas,7.603480325842588e-07,543311
Polystyrenella,7.603480325842588e-07,2795774
Adhaeribacter,7.603480325842588e-07,299566
Finegoldia,7.603480325842588e-07,150022
Auraticoccus,7.603480325842588e-07,1278221
Alicycliphilus,7.603480325842588e-07,201096
Ktedonosporobacter,7.603480325842588e-07,2692417
Palaeococcus,7.603480325842588e-07,83867
Allokutzneria,7.603480325842588e-07,1137960
Haematobacter,7.603480325842588e-07,366614
Spirochaeta,7.603480325842588e-07,146
Cognatishimia,7.603480325842588e-07,2211635
Brevirhabdus,7.603480325842588e-07,1855413
Dermatophilus,7.603480325842588e-07,1862
Arenimonas,7.603480325842588e-07,490567
Deferribacter,7.603480325842588e-07,53572
Candidatus Blochmannia,7.603480325842588e-07,203804
Thermogladius,6.082784260674069e-07,477695
Roseiflexus,6.082784260674069e-07,120961
Chryseolinea,6.082784260674069e-07,1433993
Limihaloglobus,6.082784260674069e-07,2690160
Gallaecimonas,6.082784260674069e-07,745410
Thermobaculum,6.082784260674069e-07,262406
Hydrogenovibrio,6.082784260674069e-07,28884
Thalassiosira,6.082784260674069e-07,35127
Sphaerobacter,6.082784260674069e-07,2056
Xylella,6.082784260674069e-07,2370
Lederbergia,6.082784260674069e-07,2804231
Cyclobacterium,6.082784260674069e-07,68288
Paraglaciecola,6.082784260674069e-07,1621534
Neurospora,6.082784260674069e-07,5140
Lachancea,6.082784260674069e-07,300275
Gloeothece,6.082784260674069e-07,28070
Meiothermus,6.082784260674069e-07,65551
Cercospora,6.082784260674069e-07,29002
Ferrimonas,6.082784260674069e-07,44011
Kangiella,6.082784260674069e-07,261963
Eremothecium,6.082784260674069e-07,33170
Neptunomonas,6.082784260674069e-07,75687
Thermoclostridium,6.082784260674069e-07,2304691
Altibacter,6.082784260674069e-07,1535231
Tepidiforma,6.082784260674069e-07,2682228
Phycicoccus,6.082784260674069e-07,367298
Advenella,6.082784260674069e-07,290425
Thermaerobacter,6.082784260674069e-07,73918
Pelobacter,6.082784260674069e-07,18
Kineococcus,6.082784260674069e-07,33981
Sphaerotilus,6.082784260674069e-07,34102
Mameliella,6.082784260674069e-07,1434019
Ruegeria,6.082784260674069e-07,97050
Falsirhodobacter,6.082784260674069e-07,1434002
Nocardiopsis,6.082784260674069e-07,2013
Hyphomicrobium,6.082784260674069e-07,81
Abiotrophia,6.082784260674069e-07,46123
Candidatus Accumulibacter,6.082784260674069e-07,327159
Waddlia,6.082784260674069e-07,71666
Sulfuritortus,6.082784260674069e-07,1938335
Candidatus Methylopumilus,6.082784260674069e-07,1679002
Methanosphaera,6.082784260674069e-07,2316
Roseicitreum,6.082784260674069e-07,1209946
Simonsiella,6.082784260674069e-07,71
Nitrosomonas,6.082784260674069e-07,914
Sulfodiicoccus,6.082784260674069e-07,2017961
Haloarcula,6.082784260674069e-07,2237
Aromatoleum,6.082784260674069e-07,551759
Oricola,6.082784260674069e-07,1594166
Acetilactobacillus,6.082784260674069e-07,2767874
Chloracidobacterium,6.082784260674069e-07,458032
Athalassotoga,6.082784260674069e-07,1769718
Ruania,6.082784260674069e-07,626119
Porphyrobacter,6.082784260674069e-07,1111
Salinisphaera,6.082784260674069e-07,180541
Acidimicrobium,6.082784260674069e-07,53634
Indioceanicola,6.082784260674069e-07,2478349
Haliangium,6.082784260674069e-07,162027
Roseomonas,6.082784260674069e-07,125216
Mycolicibacillus,6.082784260674069e-07,2126281
Alkalicella,4.5620881955055525e-07,2838170
Riemerella,4.5620881955055525e-07,34084
Dermabacter,4.5620881955055525e-07,36739
Alienimonas,4.5620881955055525e-07,2714737
Actinopolymorpha,4.5620881955055525e-07,117156
Caldilinea,4.5620881955055525e-07,233191
Plesiomonas,4.5620881955055525e-07,702
Candidatus Sneabacter,4.5620881955055525e-07,2601645
Thermosediminibacter,4.5620881955055525e-07,291988
Haematospirillum,4.5620881955055525e-07,1804663
Castellaniella,4.5620881955055525e-07,359336
Lonsdalea,4.5620881955055525e-07,1082702
Parasphingorhabdus,4.5620881955055525e-07,2709685
Biomaibacter,4.5620881955055525e-07,2770094
Thermacetogenium,4.5620881955055525e-07,140458
Pelolinea,4.5620881955055525e-07,1649478
Crateriforma,4.5620881955055525e-07,2714592
Jonesia,4.5620881955055525e-07,43673
Monaibacterium,4.5620881955055525e-07,2029873
Qipengyuania,4.5620881955055525e-07,1855416
Aquiflexum,4.5620881955055525e-07,280472
Polaromonas,4.5620881955055525e-07,52972
Lentzea,4.5620881955055525e-07,165301
Glaciimonas,4.5620881955055525e-07,1229970
Sagittula,4.5620881955055525e-07,58842
Acidobacterium,4.5620881955055525e-07,33973
Archaeoglobus,4.5620881955055525e-07,2233
Caldanaerobacter,4.5620881955055525e-07,249529
Thermosulfidibacter,4.5620881955055525e-07,412592
Koleobacter,4.5620881955055525e-07,2786989
Mariniblastus,4.5620881955055525e-07,2005380
Myxococcus,4.5620881955055525e-07,32
Saccharophagus,4.5620881955055525e-07,316625
Chania,4.5620881955055525e-07,1745211
Roseimicrobium,4.5620881955055525e-07,1348508
Congregibacter,4.5620881955055525e-07,393661
Archangium,4.5620881955055525e-07,47
Anabaena,4.5620881955055525e-07,1163
Calditerrivibrio,4.5620881955055525e-07,545865
Isosphaera,4.5620881955055525e-07,127
Piscirickettsia,4.5620881955055525e-07,1237
Methylophaga,4.5620881955055525e-07,40222
Syntrophus,4.5620881955055525e-07,43773
Thiosulfativibrio,4.5620881955055525e-07,2781120
Immundisolibacter,4.5620881955055525e-07,1934947
Cardiobacterium,4.5620881955055525e-07,2717
Polycladomyces,4.5620881955055525e-07,1348505
Tatlockia,4.5620881955055525e-07,465
Frigoriglobus,4.5620881955055525e-07,2774146
Tatumella,4.5620881955055525e-07,82986
Desulfohalobium,4.5620881955055525e-07,45662
Methanothermobacter,4.5620881955055525e-07,145260
Lignipirellula,4.5620881955055525e-07,2795775
Pirellulimonas,4.5620881955055525e-07,2795783
Antarcticibacterium,4.5620881955055525e-07,2058174
Methylotenera,4.5620881955055525e-07,359407
Cobetia,4.5620881955055525e-07,204286
Arsenophonus,4.5620881955055525e-07,637
Caenibius,4.5620881955055525e-07,2827482
Mobiluncus,4.5620881955055525e-07,2050
Cellulophaga,4.5620881955055525e-07,104264
Vespertiliibacter,4.5620881955055525e-07,1520333
Frederiksenia,4.5620881955055525e-07,1649317
Thermobifida,4.5620881955055525e-07,83677
Chitinimonas,4.5620881955055525e-07,240411
Rippkaea,4.5620881955055525e-07,2546365
Caldichromatium,4.5620881955055525e-07,2828366
Aeribacillus,4.5620881955055525e-07,1055323
Frankia,4.5620881955055525e-07,1854
Gelderlandvirus,3.0413921303370347e-07,1913653
Sebaldella,3.0413921303370347e-07,32068
Zygosaccharomyces,3.0413921303370347e-07,4953
Symmachiella,3.0413921303370347e-07,2795780
Candidatus Vampirococcus,3.0413921303370347e-07,2789201
Neochlamydia,3.0413921303370347e-07,112987
Methanolacinia,3.0413921303370347e-07,230355
Caldisphaera,3.0413921303370347e-07,200414
Caldimicrobium,3.0413921303370347e-07,444090
Caldisericum,3.0413921303370347e-07,693074
Geovibrio,3.0413921303370347e-07,46200
Anaerohalosphaera,3.0413921303370347e-07,2690159
Leptospirillum,3.0413921303370347e-07,179
Methylovulum,3.0413921303370347e-07,762296
Luteithermobacter,3.0413921303370347e-07,2813803
Intrasporangium,3.0413921303370347e-07,53357
Lawsonia,3.0413921303370347e-07,41707
Casimicrobium,3.0413921303370347e-07,2706000
Methylophilus,3.0413921303370347e-07,16
Lapidilactobacillus,3.0413921303370347e-07,2767884
Pseudogulbenkiania,3.0413921303370347e-07,568394
Paenarthrobacter,3.0413921303370347e-07,1742992
Cnuibacter,3.0413921303370347e-07,1759331
Aurantimicrobium,3.0413921303370347e-07,1705353
Humibacter,3.0413921303370347e-07,427753
Ureaplasma,3.0413921303370347e-07,2129
Acidovorax,3.0413921303370347e-07,12916
Acidiferrobacter,3.0413921303370347e-07,986106
Taylorella,3.0413921303370347e-07,29574
Desulfoglaeba,3.0413921303370347e-07,361106
Candidatus Pelagibacter,3.0413921303370347e-07,198251
Candidatus Paracaedibacter,3.0413921303370347e-07,1521255
Beutenbergia,3.0413921303370347e-07,84756
Anaplasma,3.0413921303370347e-07,768
Asticcacaulis,3.0413921303370347e-07,76890
Rhodospirillum,3.0413921303370347e-07,1081
Kutzneria,3.0413921303370347e-07,43356
Sandaracinobacter,3.0413921303370347e-07,56358
Scytonema,3.0413921303370347e-07,1203
Pelagerythrobacter,3.0413921303370347e-07,2800685
Rhodoplanes,3.0413921303370347e-07,29407
Tabrizicola,3.0413921303370347e-07,1443919
Laceyella,3.0413921303370347e-07,292635
Dechloromonas,3.0413921303370347e-07,73029
Poseidonibacter,3.0413921303370347e-07,2321187
Salinivirga,3.0413921303370347e-07,1970191
Candidatus Cyclonatronum,3.0413921303370347e-07,2489367
Runella,3.0413921303370347e-07,105
Ichthyobacterium,3.0413921303370347e-07,1755829
Peptoclostridium,3.0413921303370347e-07,1481960
Desulfofarcimen,3.0413921303370347e-07,2282742
Candidatus Fukatsuia,3.0413921303370347e-07,1927833
Candidatus Hamiltonella,3.0413921303370347e-07,568987
Thiocystis,3.0413921303370347e-07,13724
Algibacter,3.0413921303370347e-07,261827
Metakosakonia,3.0413921303370347e-07,2055876
Actinobacillus,3.0413921303370347e-07,713
Candidatus Doolittlea,3.0413921303370347e-07,1906657
Succinivibrio,3.0413921303370347e-07,83770
Kurthia,3.0413921303370347e-07,1649
Mariprofundus,3.0413921303370347e-07,377315
Actibacterium,3.0413921303370347e-07,1433986
Candidatus Moranella,1.5206960651685173e-07,1048757
Candidatus Profftia,1.5206960651685173e-07,1177214
Dehalococcoides,1.5206960651685173e-07,61434
Methanothrix,1.5206960651685173e-07,2222
Jatrophihabitans,1.5206960651685173e-07,1434010
Cylindrospermopsis,1.5206960651685173e-07,77021
Oblitimonas,1.5206960651685173e-07,1849530
Brevefilum,1.5206960651685173e-07,2019482
Brettanomyces,1.5206960651685173e-07,13366
Candidatus Ishikawaella,1.5206960651685173e-07,409304
Ogataea,1.5206960651685173e-07,461281
Ewingella,1.5206960651685173e-07,41201
Geminocystis,1.5206960651685173e-07,669357
Candidatus Planktophila,1.5206960651685173e-07,622681
Candidatus Riesia,1.5206960651685173e-07,401618
Candida,1.5206960651685173e-07,1535326
Halothece,1.5206960651685173e-07,76023
Trichodesmium,1.5206960651685173e-07,1205
Crinalium,1.5206960651685173e-07,241421
Chloroflexus,1.5206960651685173e-07,1107
Candidatus Mikella,1.5206960651685173e-07,1906660
Candidatus Gullanella,1.5206960651685173e-07,1906661
Melioribacter,1.5206960651685173e-07,1134403
Geodermatophilus,1.5206960651685173e-07,1860
Halothermothrix,1.5206960651685173e-07,32636
Cyclovirus,1.5206960651685173e-07,742914
Lymphocystivirus,1.5206960651685173e-07,10494
Wphvirus,1.5206960651685173e-07,1922327
Traversvirus,1.5206960651685173e-07,1981157
Heliorestis,1.5206960651685173e-07,79598
Yvonnevirus,1.5206960651685173e-07,2560257
Efquatrovirus,1.5206960651685173e-07,2560124
Syntrophomonas,1.5206960651685173e-07,862
Candidatus Prometheoarchaeum,1.5206960651685173e-07,2732160
Thermodesulfobium,1.5206960651685173e-07,227388
Candidatus Korarchaeum,1.5206960651685173e-07,498845
Candidatus Nitrosotenuis,1.5206960651685173e-07,1825023
Candidatus Nitrosopelagicus,1.5206960651685173e-07,1593364
Halanaerobium,1.5206960651685173e-07,2330
Natranaerobius,1.5206960651685173e-07,375928
Candidatus Halobonum,1.5206960651685173e-07,1431544
Paraliobacillus,1.5206960651685173e-07,200903
Solibacillus,1.5206960651685173e-07,648800
Schnuerera,1.5206960651685173e-07,2794837
Limnochorda,1.5206960651685173e-07,1676651
Pimelobacter,1.5206960651685173e-07,2044
Mycetocola,1.5206960651685173e-07,76634
Leucobacter,1.5206960651685173e-07,55968
Glaciecola,1.5206960651685173e-07,89404
Dermacoccus,1.5206960651685173e-07,57495
Ornithinimicrobium,1.5206960651685173e-07,125287
Halanaeroarchaeum,1.5206960651685173e-07,1656823
Actinosynnema,1.5206960651685173e-07,40566
Halobellus,1.5206960651685173e-07,1073986
Alloactinosynnema,1.5206960651685173e-07,674734
Entomomonas,1.5206960651685173e-07,2758906
Zobellella,1.5206960651685173e-07,347533
Thalassotalea,1.5206960651685173e-07,1518149
Glycocaulis,1.5206960651685173e-07,1433402
Tannerella,1.5206960651685173e-07,195950
Paludisphaera,1.5206960651685173e-07,1763521
Caminibacter,1.5206960651685173e-07,191301
Poriferisphaera,1.5206960651685173e-07,2803301
Paludibacterium,1.5206960651685173e-07,400060
Chitinibacter,1.5206960651685173e-07,230666
Conchiformibius,1.5206960651685173e-07,334107
Alysiella,1.5206960651685173e-07,194195
Vitreoscilla,1.5206960651685173e-07,59
Thiospirochaeta,1.5206960651685173e-07,2792240
Turicimonas,1.5206960651685173e-07,1918598
Rhizobacter,1.5206960651685173e-07,212743
Roseateles,1.5206960651685173e-07,93681
Pusillimonas,1.5206960651685173e-07,305976
Kerstersia,1.5206960651685173e-07,257820
Paraprevotella,1.5206960651685173e-07,577309
Duncaniella,1.5206960651685173e-07,2518495
Petrimonas,1.5206960651685173e-07,307628
Robiginitalea,1.5206960651685173e-07,252306
Candidatus Amoebophilus,1.5206960651685173e-07,281119
Nibribacter,1.5206960651685173e-07,1649474
Cruoricaptor,1.5206960651685173e-07,1433995
Ornithobacterium,1.5206960651685173e-07,28250
Planctopirus,1.5206960651685173e-07,1649480
Caulifigura,1.5206960651685173e-07,2795778
Lacinutrix,1.5206960651685173e-07,291183
Alkalitalea,1.5206960651685173e-07,1193324
Tamlana,1.5206960651685173e-07,393005
Zunongwangia,1.5206960651685173e-07,417127
Mariniflexile,1.5206960651685173e-07,527198
Bremerella,1.5206960651685173e-07,2714594
Formosa,1.5206960651685173e-07,225842
Thermogutta,1.5206960651685173e-07,1676125
Micavibrio,1.5206960651685173e-07,213485
Wolbachia,1.5206960651685173e-07,953
Luteibacter,1.5206960651685173e-07,242605
Ferrovibrio,1.5206960651685173e-07,1231242
Flexistipes,1.5206960651685173e-07,2351
Teredinibacter,1.5206960651685173e-07,2425
Desulfurispirillum,1.5206960651685173e-07,393029
Candidatus Saccharimonas,1.5206960651685173e-07,1331051
Methylacidiphilum,1.5206960651685173e-07,511745
Wenzhouxiangella,1.5206960651685173e-07,1676142
Thiodictyon,1.5206960651685173e-07,53392
Otariodibacter,1.5206960651685173e-07,1249016
Histophilus,1.5206960651685173e-07,214906
Gallibacterium,1.5206960651685173e-07,155493
Grimontia,1.5206960651685173e-07,246861
Enterovibrio,1.5206960651685173e-07,188143
Saccharospirillum,1.5206960651685173e-07,231683
Candidatus Portiera,1.5206960651685173e-07,235572
Dokdonella,1.5206960651685173e-07,323413
Simiduia,1.5206960651685173e-07,447467
Methylotuvimicrobium,1.5206960651685173e-07,2822410
Coxiella,1.5206960651685173e-07,776
Methylovirgula,1.5206960651685173e-07,1156568
Kozakia,1.5206960651685173e-07,153497
Tsuneonella,1.5206960651685173e-07,2800686
Allosphingosinicella,1.5206960651685173e-07,2823232
Epibacterium,1.5206960651685173e-07,1649279
Paraoceanicella,1.5206960651685173e-07,2683599
Edaphobacter,1.5206960651685173e-07,388463
Candidatus Phaeomarinobacter,1.5206960651685173e-07,1541445
Desulfurobacterium,1.5206960651685173e-07,64159
Candidatus Hodgkinia,1.5206960651685173e-07,573657
Dissulfurispira,1.5206960651685173e-07,2811506
Nitrobacter,1.5206960651685173e-07,911
Thermocrinis,1.5206960651685173e-07,75905
Shinella,1.5206960651685173e-07,323620
Sulfurifustis,1.5206960651685173e-07,1692042
Herbevirus,1.5206960651685173e-07,1980533
