Genus,RA,TAX_ID
Hafnia,0.0,568
Leminorella,0.0,82980
Pragia,0.0,82984
Limnobaculum,0.0,2172100
Sodalis,0.0,84565
Dyella,0.0,231454
Plesiomonas,0.0,702
Azotobacter,0.0,352
Acinetobacter,0.0,469
Moraxella,0.0,475
Psychrobacter,0.0,497
Aquirhabdus,0.0,2824158
Stenotrophomonas,0.0,40323
Lysobacter,0.0,68
Thermomonas,0.0,141948
Pseudolysobacter,0.0,2709666
Pseudoxanthomonas,0.0,83618
Arenimonas,0.0,490567
Luteimonas,0.0,83614
Xylella,0.0,2370
Kangiella,0.0,261963
Vibrio,0.0,662
Xenorhabdus,0.0,626
Thiomicrorhabdus,0.0,2039723
Aeromonas,0.0,642
Tolumonas,0.0,43947
Oceanisphaera,0.0,225143
Zobellella,0.0,347533
Dongshaea,0.0,2802288
Succinivibrio,0.0,83770
Methylomonas,0.0,416
Methylococcus,0.0,413
Methylomicrobium,0.0,39773
Methylovulum,0.0,762296
Francisella,0.0,262
Thiosulfativibrio,0.0,2781120
Hydrogenovibrio,0.0,28884
Piscirickettsia,0.0,1237
Thiothrix,0.0,1030
Congregibacter,0.0,393661
Candidatus Reidiella,0.0,2738850
Gallaecimonas,0.0,745410
Candidatus Azoamicus,0.0,2817383
Candidatus Vesicomyosocius,0.0,2732587
Sedimenticola,0.0,349742
Candidatus Pseudothioglobus,0.0,2841677
Legionella,0.0,445
Tatlockia,0.0,465
Coxiella,0.0,776
Solimonas,0.0,413435
Sulfuricaulis,0.0,1744881
Acidiferrobacter,0.0,986106
Cardiobacterium,0.0,2717
Immundisolibacter,0.0,1934947
Zhongshania,0.0,1434050
Halioglobus,0.0,1217416
Photobacterium,0.0,657
Haemophilus,0.0,724
Ectothiorhodospira,0.0,1051
Alkalilimnicola,0.0,133193
Halorhodospira,0.0,85108
Thioalkalivibrio,0.0,106633
Spiribacter,0.0,1335745
Thiocystis,0.0,13724
Rheinheimera,0.0,67575
Nitrosococcus,0.0,1227
Caldichromatium,0.0,2828366
Candidatus Nitrosoglobus,0.0,1980513
Granulosicoccus,0.0,437504
Thiohalobacter,0.0,1273155
Wenzhouxiangella,0.0,1676142
Mannheimia,0.0,75984
Glaesserella,0.0,2094023
Agarilytica,0.0,2036021
Rodentibacter,0.0,1960084
Aggregatibacter,0.0,416916
Vespertiliibacter,0.0,1520333
Frederiksenia,0.0,1649317
Actinobacillus,0.0,713
Pasteurella,0.0,745
Basfia,0.0,697331
Histophilus,0.0,214906
Bibersteinia,0.0,476528
Microbulbifer,0.0,48073
Cellvibrio,0.0,10
Saccharophagus,0.0,316625
Simiduia,0.0,447467
Teredinibacter,0.0,2425
Morganella,0.0,581
Candidatus Fukatsuia,0.0,1927833
Saccharopolyspora,0.0,1835
Thermosynechococcus,0.0,146785
Slackia,0.0,84108
Phoenicibacter,0.0,1981050
Eggerthella,0.0,84111
Denitrobacterium,0.0,79603
Arabia,0.0,2005386
Berryella,0.0,2815775
Cryptobacterium,0.0,84162
Baekduia,0.0,2600304
Rubrobacter,0.0,42255
Acidimicrobium,0.0,53634
Egicoccus,0.0,1755825
Conexibacter,0.0,191494
Synechococcus,0.0,1129
Cyanobium,0.0,167375
Pseudanabaena,0.0,1152
Adlercreutzia,0.0,447020
Synechocystis,0.0,1142
Leptolyngbya,0.0,47251
Prochlorococcus,0.0,1218
Halomicronema,0.0,170610
Thermoleptolyngbya,0.0,2303528
Acaryochloris,0.0,155977
Nostoc,0.0,1177
Anabaena,0.0,1163
Dolichospermum,0.0,748770
Cylindrospermopsis,0.0,77021
Calothrix,0.0,1186
Brasilonema,0.0,383614
Scytonema,0.0,1203
Rivularia,0.0,373984
Gordonibacter,0.0,644652
Lancefieldella,0.0,2767353
Microcystis,0.0,1125
Streptosporangium,0.0,2000
Saccharothrix,0.0,2071
Kutzneria,0.0,43356
Lentzea,0.0,165301
Actinosynnema,0.0,40566
Alloactinosynnema,0.0,674734
Actinomyces,0.0,1654
Schaalia,0.0,2529408
Flaviflexus,0.0,1522056
Trueperella,0.0,1069494
Fannyhessea,0.0,2767327
Arcanobacterium,0.0,28263
Mobiluncus,0.0,2050
Actinomadura,0.0,1988
Thermomonospora,0.0,2019
Thermobispora,0.0,147067
Atopobium,0.0,1380
Nocardiopsis,0.0,2013
Thermobifida,0.0,83677
Streptomonospora,0.0,104204
Stackebrandtia,0.0,283810
Catenulispora,0.0,414878
Nakamurella,0.0,53460
Actinopolyspora,0.0,1849
Kineococcus,0.0,33981
Geodermatophilus,0.0,1860
Blastococcus,0.0,38501
Frankia,0.0,1854
Candidatus Planktophila,0.0,622681
Coriobacterium,0.0,33870
Parolsenella,0.0,2082587
Fischerella,0.0,1190
Gloeothece,0.0,28070
Gibbsiella,0.0,929812
Candidatus Doolittlea,0.0,1906657
Cronobacter,0.0,413496
Cedecea,0.0,158483
Pluralibacter,0.0,1330546
Lelliottia,0.0,1330545
Yokenella,0.0,158876
Jejubacter,0.0,2815296
Kluyvera,0.0,579
Buttiauxella,0.0,82976
Phytobacter,0.0,447792
Atlantibacter,0.0,1903434
Scandinavium,0.0,2726810
Shimwellia,0.0,1335483
Pseudescherichia,0.0,2055880
Candidatus Blochmannia,0.0,203804
Candidatus Mikella,0.0,1906660
Kosakonia,0.0,1330547
Candidatus Profftia,0.0,1177214
Candidatus Riesia,0.0,401618
Candidatus Moranella,0.0,1048757
Candidatus Ishikawaella,0.0,409304
Pantoea,0.0,53335
Erwinia,0.0,551
Buchnera,0.0,32199
Mixta,0.0,2100764
Tatumella,0.0,82986
Serratia,0.0,613
Yersinia,0.0,629
Ewingella,0.0,41201
Rahnella,0.0,34037
Chania,0.0,1745211
Raoultella,0.0,160674
Leclercia,0.0,83654
Rippkaea,0.0,2546365
Dehalococcoides,0.0,61434
Gloeocapsa,0.0,102231
Geminocystis,0.0,669357
Oscillatoria,0.0,1158
Moorea,0.0,1155738
Oxynema,0.0,1492710
Planktothrix,0.0,54304
Stanieria,0.0,102115
Gloeobacter,0.0,33071
Chroococcidiopsis,0.0,54298
Deinococcus,0.0,1298
Thermus,0.0,270
Marinithermus,0.0,186191
Meiothermus,0.0,65551
Dehalogenimonas,0.0,670486
Anaerolinea,0.0,233189
Fimbriimonas,0.0,1005038
Pelolinea,0.0,1649478
Ktedonosporobacter,0.0,2692417
Thermobaculum,0.0,262406
Tepidiforma,0.0,2682228
Roseiflexus,0.0,120961
Sphaerobacter,0.0,2056
Thermomicrobium,0.0,499
Caldilinea,0.0,233191
Mycoplasma,0.0,2093
Mycoplasmopsis,0.0,2767358
Ureaplasma,0.0,2129
Spiroplasma,0.0,2132
Mesoplasma,0.0,46239
Acholeplasma,0.0,2147
Lymphocystivirus,0.0,10494
