Genus,RA,TAX_ID
Magnetospirillum,1.3686264586516658e-06,13134
Verrucosispora,1.3686264586516658e-06,84593
Cellvibrio,1.3686264586516658e-06,10
Empedobacter,1.3686264586516658e-06,59734
Phytohabitans,1.3686264586516658e-06,907364
Delftia,1.3686264586516658e-06,80865
Paludibaculum,1.3686264586516658e-06,1649475
Azospira,1.3686264586516658e-06,146937
Hylemonella,1.3686264586516658e-06,232523
Verrucomicrobium,1.3686264586516658e-06,2735
Heliomicrobium,1.3686264586516658e-06,2831443
Granulibacter,1.3686264586516658e-06,364409
Altererythrobacter,1.3686264586516658e-06,361177
Aminomonas,1.2165568521348139e-06,81411
Halocella,1.2165568521348139e-06,46466
Maridesulfovibrio,1.2165568521348139e-06,2794998
Desulfomicrobium,1.2165568521348139e-06,898
Stella,1.2165568521348139e-06,93
Gemmatirosa,1.2165568521348139e-06,1706036
Nakamurella,1.2165568521348139e-06,53460
Berryella,1.2165568521348139e-06,2815775
Polymorphum,1.2165568521348139e-06,991903
Psychrobacillus,1.2165568521348139e-06,1221880
Amycolatopsis,1.2165568521348139e-06,1813
Rhodovulum,1.2165568521348139e-06,34008
Calycomorphotria,1.2165568521348139e-06,2795776
Gramella,1.2165568521348139e-06,292691
Hafnia,1.2165568521348139e-06,568
Bdellovibrio,1.2165568521348139e-06,958
Thermococcus,1.2165568521348139e-06,2263
Methanobrevibacter,1.2165568521348139e-06,2172
Ottowia,1.2165568521348139e-06,219181
Saccharomyces,1.2165568521348139e-06,4930
Torulaspora,1.2165568521348139e-06,4948
Agarilytica,1.2165568521348139e-06,2036021
Aquimarina,1.2165568521348139e-06,290174
Mesoplasma,1.2165568521348139e-06,46239
Egicoccus,1.2165568521348139e-06,1755825
Tolumonas,1.2165568521348139e-06,43947
Lentibacillus,1.2165568521348139e-06,175304
Petrocella,1.2165568521348139e-06,2603323
Moorea,1.2165568521348139e-06,1155738
Chromobacterium,1.2165568521348139e-06,535
Cyanobium,1.2165568521348139e-06,167375
Oxalobacter,1.2165568521348139e-06,846
Catenovulum,1.2165568521348139e-06,1172191
Kiritimatiella,1.2165568521348139e-06,1921784
Neospora,1.2165568521348139e-06,29175
Sulfurovum,1.0644872456179621e-06,265570
Nautilia,1.0644872456179621e-06,191291
Acidithiobacillus,1.0644872456179621e-06,119977
Yimella,1.0644872456179621e-06,908935
Serinicoccus,1.0644872456179621e-06,265976
Halioglobus,1.0644872456179621e-06,1217416
Halosimplex,1.0644872456179621e-06,171163
Urechidicola,1.0644872456179621e-06,2700084
Plantactinospora,1.0644872456179621e-06,673534
Kitasatospora,1.0644872456179621e-06,2063
Thioalkalivibrio,1.0644872456179621e-06,106633
Nitrosococcus,1.0644872456179621e-06,1227
Geoalkalibacter,1.0644872456179621e-06,392332
Hydrogenobaculum,1.0644872456179621e-06,168657
Gilliamella,1.0644872456179621e-06,1193503
Singulisphaera,1.0644872456179621e-06,466152
Halomicronema,1.0644872456179621e-06,170610
Niastella,1.0644872456179621e-06,354354
Neomicrococcus,1.0644872456179621e-06,1868332
Maribius,1.0644872456179621e-06,387095
Kocuria,1.0644872456179621e-06,57493
Frondihabitans,1.0644872456179621e-06,447237
Asteriusvirus,1.0644872456179621e-06,2560094
Sorangium,1.0644872456179621e-06,39643
Marinithermus,1.0644872456179621e-06,186191
Neorickettsia,1.0644872456179621e-06,33993
Syntrophothermus,1.0644872456179621e-06,129001
Ancylobacter,1.0644872456179621e-06,99
Cellulosimicrobium,1.0644872456179621e-06,157920
Phaeodactylum,1.0644872456179621e-06,2849
Thermoactinomyces,1.0644872456179621e-06,2023
Roseitalea,1.0644872456179621e-06,1915401
Nitratireductor,1.0644872456179621e-06,245876
Xylanimicrobium,1.0644872456179621e-06,289244
Ammonifex,1.0644872456179621e-06,42837
Pseudoarcobacter,1.0644872456179621e-06,2321113
Novibacillus,1.0644872456179621e-06,1677050
Fromanvirus,9.124176391011105e-07,186764
Candidatus Cytomitobacter,9.124176391011105e-07,2601574
Tetrasphaera,9.124176391011105e-07,99479
Tautonia,9.124176391011105e-07,2680020
Scheffersomyces,9.124176391011105e-07,766733
Acidipropionibacterium,9.124176391011105e-07,1912215
Leifsonia,9.124176391011105e-07,110932
Limnohabitans,9.124176391011105e-07,665874
Hydrogenobacter,9.124176391011105e-07,939
Anaerococcus,9.124176391011105e-07,165779
Algicoccus,9.124176391011105e-07,2782172
Lancefieldella,9.124176391011105e-07,2767353
Amphibacillus,9.124176391011105e-07,29331
Nitratifractor,9.124176391011105e-07,269260
Conexibacter,9.124176391011105e-07,191494
Methylacidimicrobium,9.124176391011105e-07,1541670
Methylosinus,9.124176391011105e-07,425
Marivirga,9.124176391011105e-07,869806
Ferroglobus,9.124176391011105e-07,54260
Thermomicrobium,9.124176391011105e-07,499
Pyrococcus,9.124176391011105e-07,2260
Salaquimonas,9.124176391011105e-07,2712688
Defluviitoga,9.124176391011105e-07,1511648
Planobacterium,9.124176391011105e-07,2782228
Gemmobacter,9.124176391011105e-07,204456
Dictyostelium,9.124176391011105e-07,5782
Pragia,9.124176391011105e-07,82984
Jinshanibacter,9.124176391011105e-07,2810357
Halopiger,9.124176391011105e-07,387342
Fructilactobacillus,9.124176391011105e-07,2767881
Methanoregula,9.124176391011105e-07,395331
Aggregatibacter,9.124176391011105e-07,416916
Serpentinicella,9.124176391011105e-07,1890059
Oleiphilus,9.124176391011105e-07,141450
Solitalea,9.124176391011105e-07,929509
Thermofilum,9.124176391011105e-07,2268
Roseobacter,9.124176391011105e-07,2433
Cryptococcus,9.124176391011105e-07,5206
Desulfopila,9.124176391011105e-07,429014
Luteolibacter,9.124176391011105e-07,518753
Pelodictyon,9.124176391011105e-07,1099
Saccharopolyspora,9.124176391011105e-07,1835
Neoasaia,9.124176391011105e-07,320496
Tardibacter,9.124176391011105e-07,2685927
Effusibacillus,9.124176391011105e-07,1502725
Dietzia,9.124176391011105e-07,37914
Marinovum,9.124176391011105e-07,367771
Silicimonas,9.124176391011105e-07,1955420
Myroides,7.603480325842588e-07,76831
Polystyrenella,7.603480325842588e-07,2795774
Sedimentisphaera,7.603480325842588e-07,2483368
Tetrapisispora,7.603480325842588e-07,113604
Methylovorus,7.603480325842588e-07,81682
Dokdonia,7.603480325842588e-07,326319
Chlamydiifrater,7.603480325842588e-07,2822114
Spirochaeta,7.603480325842588e-07,146
Aequorivita,7.603480325842588e-07,153265
Limnoglobus,7.603480325842588e-07,2731450
Deferribacter,7.603480325842588e-07,53572
Aliarcobacter,7.603480325842588e-07,2321111
Luteitalea,7.603480325842588e-07,2004797
Cystobacter,7.603480325842588e-07,42
Adhaeribacter,7.603480325842588e-07,299566
Anatilimnocola,7.603480325842588e-07,2807414
Dyadobacter,7.603480325842588e-07,120831
Desulfarculus,7.603480325842588e-07,453229
Haliscomenobacter,7.603480325842588e-07,2349
Lacipirellula,7.603480325842588e-07,2691417
Tuwongella,7.603480325842588e-07,2051044
Acetomicrobium,7.603480325842588e-07,49894
Paludibacter,7.603480325842588e-07,346096
Bermanella,7.603480325842588e-07,599651
Brasilonema,7.603480325842588e-07,383614
Arcanobacterium,7.603480325842588e-07,28263
Candidatus Phycorickettsia,7.603480325842588e-07,2115980
Actinopolyspora,7.603480325842588e-07,1849
Denitrobacterium,7.603480325842588e-07,79603
Cryptobacterium,7.603480325842588e-07,84162
Sporisorium,7.603480325842588e-07,63265
Prochlorococcus,7.603480325842588e-07,1218
Thiothrix,7.603480325842588e-07,1030
Oxynema,7.603480325842588e-07,1492710
Palaeococcus,7.603480325842588e-07,83867
Ktedonosporobacter,7.603480325842588e-07,2692417
Candidatus Blochmannia,7.603480325842588e-07,203804
Methanocaldococcus,7.603480325842588e-07,196118
Haematobacter,7.603480325842588e-07,366614
Cognatishimia,7.603480325842588e-07,2211635
Brevirhabdus,7.603480325842588e-07,1855413
Photorhabdus,7.603480325842588e-07,29487
Limnobaculum,7.603480325842588e-07,2172100
Pseudorhodoplanes,7.603480325842588e-07,1734920
Psychromonas,7.603480325842588e-07,67572
Pseudochrobactrum,7.603480325842588e-07,354349
Stappia,7.603480325842588e-07,152161
Arenimonas,7.603480325842588e-07,490567
Pistricoccus,7.603480325842588e-07,1897649
Reinekea,7.603480325842588e-07,230494
Trypanosoma,7.603480325842588e-07,5690
Fannyhessea,7.603480325842588e-07,2767327
Candidatus Azoamicus,7.603480325842588e-07,2817383
Candidatus Nitrosocosmicus,7.603480325842588e-07,1826864
Rathayibacter,7.603480325842588e-07,33886
Parvimonas,7.603480325842588e-07,543311
Salinicoccus,7.603480325842588e-07,45669
Auraticoccus,7.603480325842588e-07,1278221
Alicycliphilus,7.603480325842588e-07,201096
Anoxybacter,7.603480325842588e-07,1769008
Kribbella,7.603480325842588e-07,182639
Acetohalobium,7.603480325842588e-07,28186
Salinibacterium,7.603480325842588e-07,235888
Uetakevirus,7.603480325842588e-07,542960
Finegoldia,7.603480325842588e-07,150022
Dermatophilus,7.603480325842588e-07,1862
Allokutzneria,7.603480325842588e-07,1137960
Candidatus Deianiraea,7.603480325842588e-07,2603321
Athalassotoga,6.082784260674069e-07,1769718
Haloarcula,6.082784260674069e-07,2237
Abiotrophia,6.082784260674069e-07,46123
Acetilactobacillus,6.082784260674069e-07,2767874
Cercospora,6.082784260674069e-07,29002
Lederbergia,6.082784260674069e-07,2804231
Paraglaciecola,6.082784260674069e-07,1621534
Hydrogenovibrio,6.082784260674069e-07,28884
Xylella,6.082784260674069e-07,2370
Thermoclostridium,6.082784260674069e-07,2304691
Kangiella,6.082784260674069e-07,261963
Thermaerobacter,6.082784260674069e-07,73918
Neptunomonas,6.082784260674069e-07,75687
Altibacter,6.082784260674069e-07,1535231
Ferrimonas,6.082784260674069e-07,44011
Waddlia,6.082784260674069e-07,71666
Neurospora,6.082784260674069e-07,5140
Methanosphaera,6.082784260674069e-07,2316
Mycolicibacillus,6.082784260674069e-07,2126281
Kineococcus,6.082784260674069e-07,33981
Thermogladius,6.082784260674069e-07,477695
Ruania,6.082784260674069e-07,626119
Phycicoccus,6.082784260674069e-07,367298
Acidimicrobium,6.082784260674069e-07,53634
Chryseolinea,6.082784260674069e-07,1433993
Sulfodiicoccus,6.082784260674069e-07,2017961
Gloeothece,6.082784260674069e-07,28070
Cyclobacterium,6.082784260674069e-07,68288
Meiothermus,6.082784260674069e-07,65551
Sphaerobacter,6.082784260674069e-07,2056
Roseiflexus,6.082784260674069e-07,120961
Thermobaculum,6.082784260674069e-07,262406
Tepidiforma,6.082784260674069e-07,2682228
Limihaloglobus,6.082784260674069e-07,2690160
Nocardiopsis,6.082784260674069e-07,2013
Lachancea,6.082784260674069e-07,300275
Chloracidobacterium,6.082784260674069e-07,458032
Oricola,6.082784260674069e-07,1594166
Candidatus Accumulibacter,6.082784260674069e-07,327159
Ruegeria,6.082784260674069e-07,97050
Mameliella,6.082784260674069e-07,1434019
Advenella,6.082784260674069e-07,290425
Roseicitreum,6.082784260674069e-07,1209946
Pelobacter,6.082784260674069e-07,18
Haliangium,6.082784260674069e-07,162027
Porphyrobacter,6.082784260674069e-07,1111
Roseomonas,6.082784260674069e-07,125216
Indioceanicola,6.082784260674069e-07,2478349
Aromatoleum,6.082784260674069e-07,551759
Hyphomicrobium,6.082784260674069e-07,81
Thalassiosira,6.082784260674069e-07,35127
Simonsiella,6.082784260674069e-07,71
Salinisphaera,6.082784260674069e-07,180541
Falsirhodobacter,6.082784260674069e-07,1434002
Sulfuritortus,6.082784260674069e-07,1938335
Gallaecimonas,6.082784260674069e-07,745410
Eremothecium,6.082784260674069e-07,33170
Candidatus Methylopumilus,6.082784260674069e-07,1679002
Nitrosomonas,6.082784260674069e-07,914
Sphaerotilus,6.082784260674069e-07,34102
Monaibacterium,4.5620881955055525e-07,2029873
Sagittula,4.5620881955055525e-07,58842
Pelolinea,4.5620881955055525e-07,1649478
Mariniblastus,4.5620881955055525e-07,2005380
Crateriforma,4.5620881955055525e-07,2714592
Castellaniella,4.5620881955055525e-07,359336
Chitinimonas,4.5620881955055525e-07,240411
Archaeoglobus,4.5620881955055525e-07,2233
Rippkaea,4.5620881955055525e-07,2546365
Thermosulfidibacter,4.5620881955055525e-07,412592
Dermabacter,4.5620881955055525e-07,36739
Aquiflexum,4.5620881955055525e-07,280472
Parasphingorhabdus,4.5620881955055525e-07,2709685
Qipengyuania,4.5620881955055525e-07,1855416
Pirellulimonas,4.5620881955055525e-07,2795783
Calditerrivibrio,4.5620881955055525e-07,545865
Mobiluncus,4.5620881955055525e-07,2050
Frigoriglobus,4.5620881955055525e-07,2774146
Thermobifida,4.5620881955055525e-07,83677
Candidatus Sneabacter,4.5620881955055525e-07,2601645
Actinopolymorpha,4.5620881955055525e-07,117156
Frankia,4.5620881955055525e-07,1854
Lentzea,4.5620881955055525e-07,165301
Desulfohalobium,4.5620881955055525e-07,45662
Roseimicrobium,4.5620881955055525e-07,1348508
Lignipirellula,4.5620881955055525e-07,2795775
Isosphaera,4.5620881955055525e-07,127
Haematospirillum,4.5620881955055525e-07,1804663
Jonesia,4.5620881955055525e-07,43673
Methylotenera,4.5620881955055525e-07,359407
Anabaena,4.5620881955055525e-07,1163
Thiosulfativibrio,4.5620881955055525e-07,2781120
Riemerella,4.5620881955055525e-07,34084
Caldilinea,4.5620881955055525e-07,233191
Cardiobacterium,4.5620881955055525e-07,2717
Syntrophus,4.5620881955055525e-07,43773
Polycladomyces,4.5620881955055525e-07,1348505
Polaromonas,4.5620881955055525e-07,52972
Caenibius,4.5620881955055525e-07,2827482
Caldanaerobacter,4.5620881955055525e-07,249529
Immundisolibacter,4.5620881955055525e-07,1934947
Cobetia,4.5620881955055525e-07,204286
Thermacetogenium,4.5620881955055525e-07,140458
Alkalicella,4.5620881955055525e-07,2838170
Glaciimonas,4.5620881955055525e-07,1229970
Arsenophonus,4.5620881955055525e-07,637
Vespertiliibacter,4.5620881955055525e-07,1520333
Frederiksenia,4.5620881955055525e-07,1649317
Caldichromatium,4.5620881955055525e-07,2828366
Acidobacterium,4.5620881955055525e-07,33973
Saccharophagus,4.5620881955055525e-07,316625
Congregibacter,4.5620881955055525e-07,393661
Tatlockia,4.5620881955055525e-07,465
Piscirickettsia,4.5620881955055525e-07,1237
Methylophaga,4.5620881955055525e-07,40222
Lonsdalea,4.5620881955055525e-07,1082702
Plesiomonas,4.5620881955055525e-07,702
Biomaibacter,4.5620881955055525e-07,2770094
Cellulophaga,4.5620881955055525e-07,104264
Myxococcus,4.5620881955055525e-07,32
Aeribacillus,4.5620881955055525e-07,1055323
Methanothermobacter,4.5620881955055525e-07,145260
Archangium,4.5620881955055525e-07,47
Antarcticibacterium,4.5620881955055525e-07,2058174
Koleobacter,4.5620881955055525e-07,2786989
Alienimonas,4.5620881955055525e-07,2714737
Chania,4.5620881955055525e-07,1745211
Thermosediminibacter,4.5620881955055525e-07,291988
Tatumella,4.5620881955055525e-07,82986
Aurantimicrobium,3.0413921303370347e-07,1705353
Laceyella,3.0413921303370347e-07,292635
Kurthia,3.0413921303370347e-07,1649
Anaerohalosphaera,3.0413921303370347e-07,2690159
Lapidilactobacillus,3.0413921303370347e-07,2767884
Humibacter,3.0413921303370347e-07,427753
Pseudogulbenkiania,3.0413921303370347e-07,568394
Peptoclostridium,3.0413921303370347e-07,1481960
Leptospirillum,3.0413921303370347e-07,179
Taylorella,3.0413921303370347e-07,29574
Acidovorax,3.0413921303370347e-07,12916
Luteithermobacter,3.0413921303370347e-07,2813803
Gelderlandvirus,3.0413921303370347e-07,1913653
Candidatus Vampirococcus,3.0413921303370347e-07,2789201
Desulfofarcimen,3.0413921303370347e-07,2282742
Candidatus Paracaedibacter,3.0413921303370347e-07,1521255
Dechloromonas,3.0413921303370347e-07,73029
Paenarthrobacter,3.0413921303370347e-07,1742992
Sebaldella,3.0413921303370347e-07,32068
Neochlamydia,3.0413921303370347e-07,112987
Candidatus Pelagibacter,3.0413921303370347e-07,198251
Cnuibacter,3.0413921303370347e-07,1759331
Caldisphaera,3.0413921303370347e-07,200414
Caldisericum,3.0413921303370347e-07,693074
Pelagerythrobacter,3.0413921303370347e-07,2800685
Poseidonibacter,3.0413921303370347e-07,2321187
Runella,3.0413921303370347e-07,105
Actibacterium,3.0413921303370347e-07,1433986
Ureaplasma,3.0413921303370347e-07,2129
Geovibrio,3.0413921303370347e-07,46200
Lawsonia,3.0413921303370347e-07,41707
Ichthyobacterium,3.0413921303370347e-07,1755829
Symmachiella,3.0413921303370347e-07,2795780
Candidatus Hamiltonella,3.0413921303370347e-07,568987
Salinivirga,3.0413921303370347e-07,1970191
Candidatus Doolittlea,3.0413921303370347e-07,1906657
Metakosakonia,3.0413921303370347e-07,2055876
Caldimicrobium,3.0413921303370347e-07,444090
Zygosaccharomyces,3.0413921303370347e-07,4953
Algibacter,3.0413921303370347e-07,261827
Candidatus Fukatsuia,3.0413921303370347e-07,1927833
Desulfoglaeba,3.0413921303370347e-07,361106
Scytonema,3.0413921303370347e-07,1203
Tabrizicola,3.0413921303370347e-07,1443919
Sandaracinobacter,3.0413921303370347e-07,56358
Actinobacillus,3.0413921303370347e-07,713
Intrasporangium,3.0413921303370347e-07,53357
Methylovulum,3.0413921303370347e-07,762296
Succinivibrio,3.0413921303370347e-07,83770
Methanolacinia,3.0413921303370347e-07,230355
Beutenbergia,3.0413921303370347e-07,84756
Methylophilus,3.0413921303370347e-07,16
Thiocystis,3.0413921303370347e-07,13724
Kutzneria,3.0413921303370347e-07,43356
Rhodoplanes,3.0413921303370347e-07,29407
Candidatus Cyclonatronum,3.0413921303370347e-07,2489367
Casimicrobium,3.0413921303370347e-07,2706000
Anaplasma,3.0413921303370347e-07,768
Asticcacaulis,3.0413921303370347e-07,76890
Mariprofundus,3.0413921303370347e-07,377315
Rhodospirillum,3.0413921303370347e-07,1081
Acidiferrobacter,3.0413921303370347e-07,986106
Methanothrix,1.5206960651685173e-07,2222
Cyclovirus,1.5206960651685173e-07,742914
Lymphocystivirus,1.5206960651685173e-07,10494
Halobellus,1.5206960651685173e-07,1073986
Wphvirus,1.5206960651685173e-07,1922327
Traversvirus,1.5206960651685173e-07,1981157
Candidatus Halobonum,1.5206960651685173e-07,1431544
Desulfurobacterium,1.5206960651685173e-07,64159
Halanaeroarchaeum,1.5206960651685173e-07,1656823
Candidatus Saccharimonas,1.5206960651685173e-07,1331051
Brettanomyces,1.5206960651685173e-07,13366
Yvonnevirus,1.5206960651685173e-07,2560257
Dissulfurispira,1.5206960651685173e-07,2811506
Flexistipes,1.5206960651685173e-07,2351
Efquatrovirus,1.5206960651685173e-07,2560124
Candidatus Prometheoarchaeum,1.5206960651685173e-07,2732160
Ogataea,1.5206960651685173e-07,461281
Thermocrinis,1.5206960651685173e-07,75905
Candida,1.5206960651685173e-07,1535326
Candidatus Nitrosopelagicus,1.5206960651685173e-07,1593364
Candidatus Nitrosotenuis,1.5206960651685173e-07,1825023
Candidatus Korarchaeum,1.5206960651685173e-07,498845
Desulfurispirillum,1.5206960651685173e-07,393029
Methylotuvimicrobium,1.5206960651685173e-07,2822410
Edaphobacter,1.5206960651685173e-07,388463
Dehalococcoides,1.5206960651685173e-07,61434
Chloroflexus,1.5206960651685173e-07,1107
Candidatus Mikella,1.5206960651685173e-07,1906660
Candidatus Gullanella,1.5206960651685173e-07,1906661
Candidatus Riesia,1.5206960651685173e-07,401618
Candidatus Ishikawaella,1.5206960651685173e-07,409304
Candidatus Moranella,1.5206960651685173e-07,1048757
Candidatus Profftia,1.5206960651685173e-07,1177214
Ewingella,1.5206960651685173e-07,41201
Oblitimonas,1.5206960651685173e-07,1849530
Entomomonas,1.5206960651685173e-07,2758906
Glaciecola,1.5206960651685173e-07,89404
Thalassotalea,1.5206960651685173e-07,1518149
Luteibacter,1.5206960651685173e-07,242605
Dokdonella,1.5206960651685173e-07,323413
Candidatus Portiera,1.5206960651685173e-07,235572
Saccharospirillum,1.5206960651685173e-07,231683
Enterovibrio,1.5206960651685173e-07,188143
Grimontia,1.5206960651685173e-07,246861
Gallibacterium,1.5206960651685173e-07,155493
Histophilus,1.5206960651685173e-07,214906
Otariodibacter,1.5206960651685173e-07,1249016
Thiodictyon,1.5206960651685173e-07,53392
Wenzhouxiangella,1.5206960651685173e-07,1676142
Brevefilum,1.5206960651685173e-07,2019482
Crinalium,1.5206960651685173e-07,241421
Thiospirochaeta,1.5206960651685173e-07,2792240
Trichodesmium,1.5206960651685173e-07,1205
Heliorestis,1.5206960651685173e-07,79598
Syntrophomonas,1.5206960651685173e-07,862
Thermodesulfobium,1.5206960651685173e-07,227388
Halanaerobium,1.5206960651685173e-07,2330
Halothermothrix,1.5206960651685173e-07,32636
Natranaerobius,1.5206960651685173e-07,375928
Paraliobacillus,1.5206960651685173e-07,200903
Solibacillus,1.5206960651685173e-07,648800
Schnuerera,1.5206960651685173e-07,2794837
Limnochorda,1.5206960651685173e-07,1676651
Pimelobacter,1.5206960651685173e-07,2044
Mycetocola,1.5206960651685173e-07,76634
Leucobacter,1.5206960651685173e-07,55968
Dermacoccus,1.5206960651685173e-07,57495
Ornithinimicrobium,1.5206960651685173e-07,125287
Actinosynnema,1.5206960651685173e-07,40566
Alloactinosynnema,1.5206960651685173e-07,674734
Geodermatophilus,1.5206960651685173e-07,1860
Candidatus Planktophila,1.5206960651685173e-07,622681
Jatrophihabitans,1.5206960651685173e-07,1434010
Cylindrospermopsis,1.5206960651685173e-07,77021
Geminocystis,1.5206960651685173e-07,669357
Halothece,1.5206960651685173e-07,76023
Zobellella,1.5206960651685173e-07,347533
Teredinibacter,1.5206960651685173e-07,2425
Simiduia,1.5206960651685173e-07,447467
Coxiella,1.5206960651685173e-07,776
Tannerella,1.5206960651685173e-07,195950
Paraprevotella,1.5206960651685173e-07,577309
Duncaniella,1.5206960651685173e-07,2518495
Petrimonas,1.5206960651685173e-07,307628
Alkalitalea,1.5206960651685173e-07,1193324
Formosa,1.5206960651685173e-07,225842
Mariniflexile,1.5206960651685173e-07,527198
Zunongwangia,1.5206960651685173e-07,417127
Tamlana,1.5206960651685173e-07,393005
Lacinutrix,1.5206960651685173e-07,291183
Robiginitalea,1.5206960651685173e-07,252306
Ornithobacterium,1.5206960651685173e-07,28250
Cruoricaptor,1.5206960651685173e-07,1433995
Nibribacter,1.5206960651685173e-07,1649474
Candidatus Amoebophilus,1.5206960651685173e-07,281119
Melioribacter,1.5206960651685173e-07,1134403
Methylacidiphilum,1.5206960651685173e-07,511745
Planctopirus,1.5206960651685173e-07,1649480
Caulifigura,1.5206960651685173e-07,2795778
Bremerella,1.5206960651685173e-07,2714594
Thermogutta,1.5206960651685173e-07,1676125
Paludisphaera,1.5206960651685173e-07,1763521
Poriferisphaera,1.5206960651685173e-07,2803301
Caminibacter,1.5206960651685173e-07,191301
Paludibacterium,1.5206960651685173e-07,400060
Chitinibacter,1.5206960651685173e-07,230666
Kozakia,1.5206960651685173e-07,153497
Sulfurifustis,1.5206960651685173e-07,1692042
Shinella,1.5206960651685173e-07,323620
Nitrobacter,1.5206960651685173e-07,911
Candidatus Hodgkinia,1.5206960651685173e-07,573657
Candidatus Phaeomarinobacter,1.5206960651685173e-07,1541445
Methylovirgula,1.5206960651685173e-07,1156568
Paraoceanicella,1.5206960651685173e-07,2683599
Epibacterium,1.5206960651685173e-07,1649279
Allosphingosinicella,1.5206960651685173e-07,2823232
Tsuneonella,1.5206960651685173e-07,2800686
Ferrovibrio,1.5206960651685173e-07,1231242
Conchiformibius,1.5206960651685173e-07,334107
Wolbachia,1.5206960651685173e-07,953
Glycocaulis,1.5206960651685173e-07,1433402
Micavibrio,1.5206960651685173e-07,213485
Kerstersia,1.5206960651685173e-07,257820
Pusillimonas,1.5206960651685173e-07,305976
Roseateles,1.5206960651685173e-07,93681
Rhizobacter,1.5206960651685173e-07,212743
Turicimonas,1.5206960651685173e-07,1918598
Vitreoscilla,1.5206960651685173e-07,59
Alysiella,1.5206960651685173e-07,194195
Herbevirus,1.5206960651685173e-07,1980533
