Genus,RA,TAX_ID
Turicibacter,1.2462434661235418e-06,191303
Cellulosimicrobium,1.2462434661235418e-06,157920
Nitrospirillum,1.2462434661235418e-06,1543705
Tardibacter,1.2462434661235418e-06,2685927
Salinivirga,1.2462434661235418e-06,1970191
Sedimentisphaera,1.2462434661235418e-06,2483368
Alienimonas,1.2462434661235418e-06,2714737
Yimella,1.2462434661235418e-06,908935
Peptoclostridium,1.2462434661235418e-06,1481960
Anaerohalosphaera,1.2462434661235418e-06,2690159
Azospira,1.2462434661235418e-06,146937
Ferrimonas,1.2462434661235418e-06,44011
Spirochaeta,1.2462434661235418e-06,146
Methanococcus,1.2462434661235418e-06,2184
Methylotenera,1.2462434661235418e-06,359407
Kineococcus,1.2462434661235418e-06,33981
Desulfomicrobium,1.2462434661235418e-06,898
Paludibaculum,1.2462434661235418e-06,1649475
Hathewaya,1.2462434661235418e-06,1769729
Salinibacterium,1.2462434661235418e-06,235888
Meiothermus,1.2462434661235418e-06,65551
Streptacidiphilus,1.2462434661235418e-06,228398
Pontibacillus,1.2462434661235418e-06,289201
Formosa,1.2462434661235418e-06,225842
Oceanobacillus,1.2462434661235418e-06,182709
Microlunatus,1.2462434661235418e-06,29404
Auraticoccus,1.2462434661235418e-06,1278221
Cardiobacterium,1.2462434661235418e-06,2717
Pelobacter,1.2462434661235418e-06,18
Flaviflexus,1.2462434661235418e-06,1522056
Dolosigranulum,1.2462434661235418e-06,29393
Streptobacillus,1.2462434661235418e-06,34104
Agromyces,1.2462434661235418e-06,33877
Desulfurivibrio,1.2462434661235418e-06,427922
Methanobrevibacter,1.2462434661235418e-06,2172
Aneurinibacillus,1.2462434661235418e-06,55079
Gottschalkia,1.2462434661235418e-06,1505664
Rhodoferax,1.2462434661235418e-06,28065
Candidatus Methylopumilus,1.0682086852487501e-06,1679002
Cyanobium,1.0682086852487501e-06,167375
Labilithrix,1.0682086852487501e-06,1524217
Halomicronema,1.0682086852487501e-06,170610
Aquitalea,1.0682086852487501e-06,407217
Methanocaldococcus,1.0682086852487501e-06,196118
Desulfocapsa,1.0682086852487501e-06,53318
Advenella,1.0682086852487501e-06,290425
Urechidicola,1.0682086852487501e-06,2700084
Paludibacter,1.0682086852487501e-06,346096
Paenalcaligenes,1.0682086852487501e-06,1100891
Haematobacter,1.0682086852487501e-06,366614
Rhodovulum,1.0682086852487501e-06,34008
Lawsonia,1.0682086852487501e-06,41707
Thermococcus,1.0682086852487501e-06,2263
Gracilibacillus,1.0682086852487501e-06,74385
Desulfolutivibrio,1.0682086852487501e-06,2773294
Anabaena,1.0682086852487501e-06,1163
Hoeflea,1.0682086852487501e-06,274591
Salaquimonas,1.0682086852487501e-06,2712688
Denitrobacterium,1.0682086852487501e-06,79603
Leminorella,1.0682086852487501e-06,82980
Tatlockia,1.0682086852487501e-06,465
Rathayibacter,1.0682086852487501e-06,33886
Athalassotoga,1.0682086852487501e-06,1769718
Hafnia,1.0682086852487501e-06,568
Actinobacillus,1.0682086852487501e-06,713
Syntrophothermus,1.0682086852487501e-06,129001
Prosthecochloris,1.0682086852487501e-06,1101
Tetrapisispora,1.0682086852487501e-06,113604
Methanocorpusculum,1.0682086852487501e-06,2192
Chlorobaculum,1.0682086852487501e-06,256319
Tetrasphaera,1.0682086852487501e-06,99479
Phytohabitans,1.0682086852487501e-06,907364
Fannyhessea,1.0682086852487501e-06,2767327
Nitratifractor,1.0682086852487501e-06,269260
Tuwongella,1.0682086852487501e-06,2051044
Amycolatopsis,1.0682086852487501e-06,1813
Photorhabdus,1.0682086852487501e-06,29487
Fimbriimonas,1.0682086852487501e-06,1005038
Bulleidia,1.0682086852487501e-06,118747
Hydrogenobaculum,1.0682086852487501e-06,168657
Cobetia,1.0682086852487501e-06,204286
Magnetospirillum,1.0682086852487501e-06,13134
Roseomonas,1.0682086852487501e-06,125216
Cercospora,1.0682086852487501e-06,29002
Austwickia,1.0682086852487501e-06,1184606
Frigoriglobus,1.0682086852487501e-06,2774146
Reinekea,1.0682086852487501e-06,230494
Gynuella,1.0682086852487501e-06,1445504
Saccharothrix,1.0682086852487501e-06,2071
Rhodoplanes,1.0682086852487501e-06,29407
Mesoplasma,8.901739043739585e-07,46239
Ureaplasma,8.901739043739585e-07,2129
Polaromonas,8.901739043739585e-07,52972
Gallaecimonas,8.901739043739585e-07,745410
Dietzia,8.901739043739585e-07,37914
Lederbergia,8.901739043739585e-07,2804231
Egicoccus,8.901739043739585e-07,1755825
Limnobaculum,8.901739043739585e-07,2172100
Methylomicrobium,8.901739043739585e-07,39773
Effusibacillus,8.901739043739585e-07,1502725
Thermoanaerosceptrum,8.901739043739585e-07,2651578
Coraliomargarita,8.901739043739585e-07,442430
Xylanimicrobium,8.901739043739585e-07,289244
Nitrosomonas,8.901739043739585e-07,914
Anatilimnocola,8.901739043739585e-07,2807414
Sporisorium,8.901739043739585e-07,63265
Roseateles,8.901739043739585e-07,93681
Kangiella,8.901739043739585e-07,261963
Isosphaera,8.901739043739585e-07,127
Waddlia,8.901739043739585e-07,71666
Sulfuricaulis,8.901739043739585e-07,1744881
Lignipirellula,8.901739043739585e-07,2795775
Niastella,8.901739043739585e-07,354354
Streptomonospora,8.901739043739585e-07,104204
Aquimarina,8.901739043739585e-07,290174
Candidatus Sneabacter,8.901739043739585e-07,2601645
Zygosaccharomyces,8.901739043739585e-07,4953
Bdellovibrio,8.901739043739585e-07,958
Silvanigrella,8.901739043739585e-07,2024975
Sulfurovum,8.901739043739585e-07,265570
Planobacterium,8.901739043739585e-07,2782228
Dokdonia,8.901739043739585e-07,326319
Granulibacter,8.901739043739585e-07,364409
Thermaerobacter,8.901739043739585e-07,73918
Riemerella,8.901739043739585e-07,34084
Cruoricaptor,8.901739043739585e-07,1433995
Marinovum,8.901739043739585e-07,367771
Aliarcobacter,8.901739043739585e-07,2321111
Defluviitoga,8.901739043739585e-07,1511648
Psychromonas,8.901739043739585e-07,67572
Heliomicrobium,8.901739043739585e-07,2831443
Cystobacter,8.901739043739585e-07,42
Filomicrobium,8.901739043739585e-07,119044
Acetoanaerobium,8.901739043739585e-07,186831
Candidatus Cytomitobacter,8.901739043739585e-07,2601574
Labrys,8.901739043739585e-07,204476
Solitalea,8.901739043739585e-07,929509
Saccharopolyspora,7.121391234991668e-07,1835
Lonsdalea,7.121391234991668e-07,1082702
Acidimicrobium,7.121391234991668e-07,53634
Pradoshia,7.121391234991668e-07,2651279
Ewingella,7.121391234991668e-07,41201
Paraclostridium,7.121391234991668e-07,1849822
Catenovulum,7.121391234991668e-07,1172191
Chlamydiifrater,7.121391234991668e-07,2822114
Geodermatophilus,7.121391234991668e-07,1860
Lentzea,7.121391234991668e-07,165301
Desulfopila,7.121391234991668e-07,429014
Nocardiopsis,7.121391234991668e-07,2013
Eremothecium,7.121391234991668e-07,33170
Candidatus Riesia,7.121391234991668e-07,401618
Torulaspora,7.121391234991668e-07,4948
Arenimonas,7.121391234991668e-07,490567
Plantactinospora,7.121391234991668e-07,673534
Desulfohalobium,7.121391234991668e-07,45662
Sulfuritortus,7.121391234991668e-07,1938335
Candidatus Accumulibacter,7.121391234991668e-07,327159
Spiroplasma,7.121391234991668e-07,2132
Mycolicibacillus,7.121391234991668e-07,2126281
Pragia,7.121391234991668e-07,82984
Beutenbergia,7.121391234991668e-07,84756
Youhaiella,7.121391234991668e-07,1827478
Abyssicoccus,7.121391234991668e-07,1955413
Candidatus Phaeomarinobacter,7.121391234991668e-07,1541445
Dictyostelium,7.121391234991668e-07,5782
Oricola,7.121391234991668e-07,1594166
Liquorilactobacillus,7.121391234991668e-07,2767888
Actinopolymorpha,7.121391234991668e-07,117156
Candidatus Paracaedibacter,7.121391234991668e-07,1521255
Acidobacterium,7.121391234991668e-07,33973
Hyphomicrobium,7.121391234991668e-07,81
Methyloligella,7.121391234991668e-07,1485594
Anaplasma,7.121391234991668e-07,768
Aequorivita,7.121391234991668e-07,153265
Candidatus Cyclonatronum,7.121391234991668e-07,2489367
Lacinutrix,7.121391234991668e-07,291183
Deferribacter,7.121391234991668e-07,53572
Palaeococcus,7.121391234991668e-07,83867
Gramella,7.121391234991668e-07,292691
Myroides,7.121391234991668e-07,76831
Parvimonas,7.121391234991668e-07,543311
Helcococcus,7.121391234991668e-07,31983
Arcticibacterium,7.121391234991668e-07,2173039
Gloeothece,7.121391234991668e-07,28070
Cylindrospermopsis,7.121391234991668e-07,77021
Koleobacter,7.121391234991668e-07,2786989
Thiothrix,7.121391234991668e-07,1030
Simiduia,7.121391234991668e-07,447467
Luteitalea,7.121391234991668e-07,2004797
Rheinheimera,7.121391234991668e-07,67575
Gemmatirosa,7.121391234991668e-07,1706036
Halanaeroarchaeum,7.121391234991668e-07,1656823
Succinivibrio,7.121391234991668e-07,83770
Kroppenstedtia,7.121391234991668e-07,1274351
Novibacillus,7.121391234991668e-07,1677050
Piscirickettsia,7.121391234991668e-07,1237
Delftia,7.121391234991668e-07,80865
Hydrogenovibrio,7.121391234991668e-07,28884
Desulfurispirillum,7.121391234991668e-07,393029
Methanosphaera,5.341043426243751e-07,2316
Methanothrix,5.341043426243751e-07,2222
Labilibaculum,5.341043426243751e-07,2060722
Limnoglobus,5.341043426243751e-07,2731450
Marivirga,5.341043426243751e-07,869806
Hydrogenobacter,5.341043426243751e-07,939
Singulisphaera,5.341043426243751e-07,466152
Altibacter,5.341043426243751e-07,1535231
Flavivirga,5.341043426243751e-07,1209327
Methylacidimicrobium,5.341043426243751e-07,1541670
Persephonella,5.341043426243751e-07,182899
Scheffersomyces,5.341043426243751e-07,766733
Thermodesulfovibrio,5.341043426243751e-07,28261
Toxoplasma,5.341043426243751e-07,5810
Nitrososphaera,5.341043426243751e-07,497726
Haloarcula,5.341043426243751e-07,2237
Lachancea,5.341043426243751e-07,300275
Geovibrio,5.341043426243751e-07,46200
Methanofollis,5.341043426243751e-07,81416
Caldisericum,5.341043426243751e-07,693074
Sulfodiicoccus,5.341043426243751e-07,2017961
Zobellella,5.341043426243751e-07,347533
Luteibacter,5.341043426243751e-07,242605
Halocella,5.341043426243751e-07,46466
Salinicoccus,5.341043426243751e-07,45669
Neptunomonas,5.341043426243751e-07,75687
Pistricoccus,5.341043426243751e-07,1897649
Croceicoccus,5.341043426243751e-07,1295327
Pelagerythrobacter,5.341043426243751e-07,2800685
Colwellia,5.341043426243751e-07,28228
Actinosynnema,5.341043426243751e-07,40566
Falsirhodobacter,5.341043426243751e-07,1434002
Cognatishimia,5.341043426243751e-07,2211635
Roseobacter,5.341043426243751e-07,2433
Polymorphum,5.341043426243751e-07,991903
Monaibacterium,5.341043426243751e-07,2029873
Silicimonas,5.341043426243751e-07,1955420
Ruegeria,5.341043426243751e-07,97050
Glaciecola,5.341043426243751e-07,89404
Allokutzneria,5.341043426243751e-07,1137960
Luteimonas,5.341043426243751e-07,83614
Ureibacillus,5.341043426243751e-07,160795
Bermanella,5.341043426243751e-07,599651
Jonesia,5.341043426243751e-07,43673
Roseitalea,5.341043426243751e-07,1915401
Candidatus Azoamicus,5.341043426243751e-07,2817383
Kribbella,5.341043426243751e-07,182639
Brasilonema,5.341043426243751e-07,383614
Coxiella,5.341043426243751e-07,776
Humibacter,5.341043426243751e-07,427753
Gudongella,5.341043426243751e-07,2692382
Finegoldia,5.341043426243751e-07,150022
Stappia,5.341043426243751e-07,152161
Teredinibacter,5.341043426243751e-07,2425
Pseudochrobactrum,5.341043426243751e-07,354349
Caldichromatium,5.341043426243751e-07,2828366
Fructilactobacillus,5.341043426243751e-07,2767881
Nitrosococcus,5.341043426243751e-07,1227
Vespertiliibacter,5.341043426243751e-07,1520333
Congregibacter,5.341043426243751e-07,393661
Saccharophagus,5.341043426243751e-07,316625
Thermosediminibacter,5.341043426243751e-07,291988
Dokdonella,5.341043426243751e-07,323413
Arsenophonus,5.341043426243751e-07,637
Pusillimonas,5.341043426243751e-07,305976
Rippkaea,5.341043426243751e-07,2546365
Oxynema,5.341043426243751e-07,1492710
Archangium,5.341043426243751e-07,47
Moorea,5.341043426243751e-07,1155738
Marinithermus,5.341043426243751e-07,186191
Conexibacter,5.341043426243751e-07,191494
Casimicrobium,5.341043426243751e-07,2706000
Actinopolyspora,5.341043426243751e-07,1849
Pseudogulbenkiania,5.341043426243751e-07,568394
Thermoclostridium,5.341043426243751e-07,2304691
Candidatus Blochmannia,5.341043426243751e-07,203804
Glaciimonas,5.341043426243751e-07,1229970
Algicoccus,5.341043426243751e-07,2782172
Castellaniella,5.341043426243751e-07,359336
Frankia,5.341043426243751e-07,1854
Kocuria,5.341043426243751e-07,57493
Candidatus Profftia,5.341043426243751e-07,1177214
Heliorestis,5.341043426243751e-07,79598
Verrucosispora,5.341043426243751e-07,84593
Thermobifida,5.341043426243751e-07,83677
Nonomuraea,3.560695617495834e-07,83681
Nissabacter,3.560695617495834e-07,1964366
Cnuibacter,3.560695617495834e-07,1759331
Cryptobacterium,3.560695617495834e-07,84162
Thiosulfativibrio,3.560695617495834e-07,2781120
Alloactinosynnema,3.560695617495834e-07,674734
Leptospirillum,3.560695617495834e-07,179
Thalassiosira,3.560695617495834e-07,35127
Edaphobacter,3.560695617495834e-07,388463
Trichodesmium,3.560695617495834e-07,1205
Luteolibacter,3.560695617495834e-07,518753
Methylophaga,3.560695617495834e-07,40222
Thiospirochaeta,3.560695617495834e-07,2792240
Thermosulfidibacter,3.560695617495834e-07,412592
Lancefieldella,3.560695617495834e-07,2767353
Candidatus Gullanella,3.560695617495834e-07,1906661
Aurantimicrobium,3.560695617495834e-07,1705353
Neochlamydia,3.560695617495834e-07,112987
Limihaloglobus,3.560695617495834e-07,2690160
Candidatus Moranella,3.560695617495834e-07,1048757
Candidatus Mikella,3.560695617495834e-07,1906660
Tatumella,3.560695617495834e-07,82986
Arcanobacterium,3.560695617495834e-07,28263
Kazachstania,3.560695617495834e-07,71245
Candidatus Hamiltonella,3.560695617495834e-07,568987
Jinshanibacter,3.560695617495834e-07,2810357
Endozoicomonas,3.560695617495834e-07,305899
Chania,3.560695617495834e-07,1745211
Aminomonas,3.560695617495834e-07,81411
Mariniblastus,3.560695617495834e-07,2005380
Caldilinea,3.560695617495834e-07,233191
Thermobaculum,3.560695617495834e-07,262406
Aggregatibacter,3.560695617495834e-07,416916
Leifsonia,3.560695617495834e-07,110932
Calditerrivibrio,3.560695617495834e-07,545865
Dechloromonas,3.560695617495834e-07,73029
Cyclobacterium,3.560695617495834e-07,68288
Halopiger,3.560695617495834e-07,387342
Candidatus Phycorickettsia,3.560695617495834e-07,2115980
Indioceanicola,3.560695617495834e-07,2478349
Aromatoleum,3.560695617495834e-07,551759
Fromanvirus,3.560695617495834e-07,186764
Parasphingorhabdus,3.560695617495834e-07,2709685
Paludibacterium,3.560695617495834e-07,400060
Chitinibacter,3.560695617495834e-07,230666
Amphibacillus,3.560695617495834e-07,29331
Epilithonimonas,3.560695617495834e-07,2782229
Sagittula,3.560695617495834e-07,58842
Maribius,3.560695617495834e-07,387095
Limnohabitans,3.560695617495834e-07,665874
Pimelobacter,3.560695617495834e-07,2044
Cellulophaga,3.560695617495834e-07,104264
Caldisphaera,3.560695617495834e-07,200414
Asticcacaulis,3.560695617495834e-07,76890
Kozakia,3.560695617495834e-07,153497
Terricaulis,3.560695617495834e-07,2768684
Haliangium,3.560695617495834e-07,162027
Asteriusvirus,3.560695617495834e-07,2560094
Desulfoglaeba,3.560695617495834e-07,361106
Laceyella,3.560695617495834e-07,292635
Thermoactinomyces,3.560695617495834e-07,2023
Desulfobacter,3.560695617495834e-07,2289
Nautilia,3.560695617495834e-07,191291
Salinisphaera,3.560695617495834e-07,180541
Coprobacter,3.560695617495834e-07,1348911
Aquiflexum,3.560695617495834e-07,280472
Algoriphagus,3.560695617495834e-07,246875
Wphvirus,3.560695617495834e-07,1922327
Thermacetogenium,1.780347808747917e-07,140458
Mobiluncus,1.780347808747917e-07,2050
Ammonifex,1.780347808747917e-07,42837
Candidatus Nitrosopelagicus,1.780347808747917e-07,1593364
Candidatus Korarchaeum,1.780347808747917e-07,498845
Thermoleptolyngbya,1.780347808747917e-07,2303528
Acaryochloris,1.780347808747917e-07,155977
Woodruffvirus,1.780347808747917e-07,1982745
Schaalia,1.780347808747917e-07,2529408
Endomicrobium,1.780347808747917e-07,1408194
Epidermidibacterium,1.780347808747917e-07,2078948
Desulfofarcimen,1.780347808747917e-07,2282742
Candidatus Micrarchaeum,1.780347808747917e-07,662756
Uetakevirus,1.780347808747917e-07,542960
Lederbergvirus,1.780347808747917e-07,186794
Gelderlandvirus,1.780347808747917e-07,1913653
Lambdavirus,1.780347808747917e-07,186765
Micrococcus,1.780347808747917e-07,1269
Kutzneria,1.780347808747917e-07,43356
Polymorphospora,1.780347808747917e-07,338583
Salinispora,1.780347808747917e-07,168694
Paenarthrobacter,1.780347808747917e-07,1742992
Methanoregula,1.780347808747917e-07,395331
Neomicrococcus,1.780347808747917e-07,1868332
Schnuerera,1.780347808747917e-07,2794837
Methanosalsum,1.780347808747917e-07,196136
Abiotrophia,1.780347808747917e-07,46123
Halolamina,1.780347808747917e-07,1075397
Halorhabdus,1.780347808747917e-07,146825
Protaetiibacter,1.780347808747917e-07,2680004
Mycetocola,1.780347808747917e-07,76634
Leucobacter,1.780347808747917e-07,55968
Viridibacillus,1.780347808747917e-07,496496
Halorussus,1.780347808747917e-07,1070314
Janibacter,1.780347808747917e-07,53457
Dermabacter,1.780347808747917e-07,36739
Dermatophilus,1.780347808747917e-07,1862
Sugiyamaella,1.780347808747917e-07,410829
Kurthia,1.780347808747917e-07,1649
Methanothermobacter,1.780347808747917e-07,145260
Psychrobacillus,1.780347808747917e-07,1221880
Ogataea,1.780347808747917e-07,461281
Paraliobacillus,1.780347808747917e-07,200903
Biomaibacter,1.780347808747917e-07,2770094
Tepidanaerobacter,1.780347808747917e-07,499228
Archaeoglobus,1.780347808747917e-07,2233
Ferroglobus,1.780347808747917e-07,54260
Anoxybacter,1.780347808747917e-07,1769008
Metallosphaera,1.780347808747917e-07,41980
Caldanaerobacter,1.780347808747917e-07,249529
Scardovia,1.780347808747917e-07,196081
Desulfobacca,1.780347808747917e-07,60892
Scytonema,1.780347808747917e-07,1203
Rhodospirillum,1.780347808747917e-07,1081
Algibacter,1.780347808747917e-07,261827
Siansivirga,1.780347808747917e-07,1204360
Ornithobacterium,1.780347808747917e-07,28250
Altererythrobacter,1.780347808747917e-07,361177
Ichthyobacterium,1.780347808747917e-07,1755829
Fluviicola,1.780347808747917e-07,332102
Nibribacter,1.780347808747917e-07,1649474
Haematospirillum,1.780347808747917e-07,1804663
Defluviicoccus,1.780347808747917e-07,111830
Gluconacetobacter,1.780347808747917e-07,89583
Geminocystis,1.780347808747917e-07,669357
Methylocella,1.780347808747917e-07,120652
Pseudorhodoplanes,1.780347808747917e-07,1734920
Cohaesibacter,1.780347808747917e-07,655352
Candidatus Amoebophilus,1.780347808747917e-07,281119
Lichenihabitans,1.780347808747917e-07,2723776
Methylosinus,1.780347808747917e-07,425
Methylocystis,1.780347808747917e-07,133
Aquabacter,1.780347808747917e-07,45402
Nitrobacter,1.780347808747917e-07,911
Robiginitalea,1.780347808747917e-07,252306
Mariniflexile,1.780347808747917e-07,527198
Tabrizicola,1.780347808747917e-07,1443919
Mameliella,1.780347808747917e-07,1434019
Syntrophus,1.780347808747917e-07,43773
Sandaracinus,1.780347808747917e-07,1055688
Myxococcus,1.780347808747917e-07,32
Maridesulfovibrio,1.780347808747917e-07,2794998
Desulfocurvibacter,1.780347808747917e-07,2582840
Methylovorus,1.780347808747917e-07,81682
Rugosibacter,1.780347808747917e-07,1914449
Vogesella,1.780347808747917e-07,57739
Conchiformibius,1.780347808747917e-07,334107
Oxalobacter,1.780347808747917e-07,846
Taylorella,1.780347808747917e-07,29574
Hyphomonas,1.780347808747917e-07,85
Kordiimonas,1.780347808747917e-07,288021
Candidatus Pelagibacter,1.780347808747917e-07,198251
Luteithermobacter,1.780347808747917e-07,2813803
Candidatus Deianiraea,1.780347808747917e-07,2603321
Ehrlichia,1.780347808747917e-07,943
Antarctobacter,1.780347808747917e-07,74032
Pseudorhodobacter,1.780347808747917e-07,238783
Liberibacter,1.780347808747917e-07,34019
Immundisolibacter,1.780347808747917e-07,1934947
Rhodothermus,1.780347808747917e-07,29548
Saliniradius,1.780347808747917e-07,2661818
Hydrogenimonas,1.780347808747917e-07,223785
Xylella,1.780347808747917e-07,2370
Plesiomonas,1.780347808747917e-07,702
Turneriella,1.780347808747917e-07,338321
Candidatus Fukatsuia,1.780347808747917e-07,1927833
Rouxiella,1.780347808747917e-07,1565532
Ilyobacter,1.780347808747917e-07,167639
Gibbsiella,1.780347808747917e-07,929812
Sebaldella,1.780347808747917e-07,32068
Candidatus Hoaglandella,1.780347808747917e-07,1906659
Candidatus Purcelliella,1.780347808747917e-07,472825
Sphaerobacter,1.780347808747917e-07,2056
Roseiflexus,1.780347808747917e-07,120961
Brevefilum,1.780347808747917e-07,2019482
Pelolinea,1.780347808747917e-07,1649478
Candidatus Solibacter,1.780347808747917e-07,332162
Candidatus Phytoplasma,1.780347808747917e-07,33926
Euhalothece,1.780347808747917e-07,65097
Thermocrinis,1.780347808747917e-07,75905
Chlamydia,1.780347808747917e-07,810
Thalassotalea,1.780347808747917e-07,1518149
Haliscomenobacter,1.780347808747917e-07,2349
Urbifossiella,1.780347808747917e-07,2807415
Gilliamella,1.780347808747917e-07,1193503
Acidiferrobacter,1.780347808747917e-07,986106
Sinimarinibacterium,1.780347808747917e-07,1861863
Thiomicrorhabdus,1.780347808747917e-07,2039723
Gemmatimonas,1.780347808747917e-07,173479
Roseimicrobium,1.780347808747917e-07,1348508
Methylotuvimicrobium,1.780347808747917e-07,2822410
Oceanisphaera,1.780347808747917e-07,225143
Thiocystis,1.780347808747917e-07,13724
Methylacidiphilum,1.780347808747917e-07,511745
Frederiksenia,1.780347808747917e-07,1649317
Basfia,1.780347808747917e-07,697331
Histophilus,1.780347808747917e-07,214906
Symmachiella,1.780347808747917e-07,2795780
Gallibacterium,1.780347808747917e-07,155493
Bremerella,1.780347808747917e-07,2714594
Pirellulimonas,1.780347808747917e-07,2795783
Bacterioplanes,1.780347808747917e-07,1537406
Nitrincola,1.780347808747917e-07,267849
Lymphocystivirus,1.780347808747917e-07,10494
