Genus,RA,TAX_ID
Rubrobacter,1.4250101754632841e-06,42255
Lawsonia,1.4250101754632841e-06,41707
Arenimonas,1.4250101754632841e-06,490567
Calycomorphotria,1.4250101754632841e-06,2795776
Alienimonas,1.4250101754632841e-06,2714737
Labrys,1.4250101754632841e-06,204476
Croceicoccus,1.4250101754632841e-06,1295327
Vallitalea,1.4250101754632841e-06,1348611
Aquitalea,1.4250101754632841e-06,407217
Cognatishimia,1.2468839035303737e-06,2211635
Silicimonas,1.2468839035303737e-06,1955420
Yoonia,1.2468839035303737e-06,2211641
Chromobacterium,1.2468839035303737e-06,535
Magnetospirillum,1.2468839035303737e-06,13134
Nitrosospira,1.2468839035303737e-06,35798
Desulfurivibrio,1.2468839035303737e-06,427922
Mixta,1.2468839035303737e-06,2100764
Methylacidimicrobium,1.2468839035303737e-06,1541670
Thioalkalivibrio,1.2468839035303737e-06,106633
Salicibibacter,1.2468839035303737e-06,2685905
Labilibaculum,1.2468839035303737e-06,2060722
Arcanobacterium,1.2468839035303737e-06,28263
Nocardiopsis,1.2468839035303737e-06,2013
Robiginitalea,1.2468839035303737e-06,252306
Kineococcus,1.2468839035303737e-06,33981
Thermincola,1.2468839035303737e-06,278993
Berryella,1.2468839035303737e-06,2815775
Moritella,1.2468839035303737e-06,58050
Acidianus,1.2468839035303737e-06,12914
Rivularia,1.2468839035303737e-06,373984
Pelodictyon,1.2468839035303737e-06,1099
Chroococcidiopsis,1.2468839035303737e-06,54298
Thermobaculum,1.2468839035303737e-06,262406
Algoriphagus,1.2468839035303737e-06,246875
Halosimplex,1.2468839035303737e-06,171163
Thermosediminibacter,1.2468839035303737e-06,291988
Psychrobacillus,1.2468839035303737e-06,1221880
Flaviflexus,1.2468839035303737e-06,1522056
Sulfurovum,1.2468839035303737e-06,265570
Sanguibacter,1.2468839035303737e-06,60919
Neospora,1.2468839035303737e-06,29175
Caenibius,1.2468839035303737e-06,2827482
Tolumonas,1.2468839035303737e-06,43947
Pseudoarcobacter,1.2468839035303737e-06,2321113
Tetrapisispora,1.2468839035303737e-06,113604
Salaquimonas,1.2468839035303737e-06,2712688
Sporisorium,1.2468839035303737e-06,63265
Thermoactinomyces,1.0687576315974631e-06,2023
Kurthia,1.0687576315974631e-06,1649
Rippkaea,1.0687576315974631e-06,2546365
Lederbergia,1.0687576315974631e-06,2804231
Prochlorococcus,1.0687576315974631e-06,1218
Mesoplasma,1.0687576315974631e-06,46239
Pusillimonas,1.0687576315974631e-06,305976
Marinithermus,1.0687576315974631e-06,186191
Aneurinibacillus,1.0687576315974631e-06,55079
Fuerstia,1.0687576315974631e-06,1936111
Helcococcus,1.0687576315974631e-06,31983
Glaciimonas,1.0687576315974631e-06,1229970
Limnoglobus,1.0687576315974631e-06,2731450
Thermobifida,1.0687576315974631e-06,83677
Paremcibacter,1.0687576315974631e-06,2813804
Persephonella,1.0687576315974631e-06,182899
Luteitalea,1.0687576315974631e-06,2004797
Methanobrevibacter,1.0687576315974631e-06,2172
Tetrasphaera,1.0687576315974631e-06,99479
Tepidanaerobacter,1.0687576315974631e-06,499228
Methylosinus,1.0687576315974631e-06,425
Pseudorhodoplanes,1.0687576315974631e-06,1734920
Flavivirga,1.0687576315974631e-06,1209327
Hahella,1.0687576315974631e-06,158481
Mageeibacillus,1.0687576315974631e-06,1637257
Aggregatibacter,1.0687576315974631e-06,416916
Paludibacter,1.0687576315974631e-06,346096
Congregibacter,1.0687576315974631e-06,393661
Thiocystis,1.0687576315974631e-06,13724
Methylomicrobium,1.0687576315974631e-06,39773
Alloprevotella,1.0687576315974631e-06,1283313
Serpentinicella,1.0687576315974631e-06,1890059
Hathewaya,1.0687576315974631e-06,1769729
Desulfopila,1.0687576315974631e-06,429014
Sulfuricaulis,1.0687576315974631e-06,1744881
Bdellovibrio,1.0687576315974631e-06,958
Thioclava,1.0687576315974631e-06,285107
Neorhizobium,1.0687576315974631e-06,1525371
Methyloligella,1.0687576315974631e-06,1485594
Peptoclostridium,1.0687576315974631e-06,1481960
Dokdonia,1.0687576315974631e-06,326319
Halocella,1.0687576315974631e-06,46466
Formosa,1.0687576315974631e-06,225842
Catenovulum,1.0687576315974631e-06,1172191
Aquiflexum,1.0687576315974631e-06,280472
Palaeococcus,1.0687576315974631e-06,83867
Chania,1.0687576315974631e-06,1745211
Dyadobacter,1.0687576315974631e-06,120831
Adhaeribacter,1.0687576315974631e-06,299566
Limnobaculum,1.0687576315974631e-06,2172100
Ferroglobus,1.0687576315974631e-06,54260
Luteimonas,1.0687576315974631e-06,83614
Idiomarina,1.0687576315974631e-06,135575
Nitrosomonas,8.906313596645527e-07,914
Haliscomenobacter,8.906313596645527e-07,2349
Tuwongella,8.906313596645527e-07,2051044
Phaeodactylum,8.906313596645527e-07,2849
Trypanosoma,8.906313596645527e-07,5690
Marivirga,8.906313596645527e-07,869806
Solitalea,8.906313596645527e-07,929509
Cellulophaga,8.906313596645527e-07,104264
Desulfobacter,8.906313596645527e-07,2289
Thermococcus,8.906313596645527e-07,2263
Methanoregula,8.906313596645527e-07,395331
Deferribacter,8.906313596645527e-07,53572
Sedimentisphaera,8.906313596645527e-07,2483368
Candidatus Cyclonatronum,8.906313596645527e-07,2489367
Aminomonas,8.906313596645527e-07,81411
Chlamydiifrater,8.906313596645527e-07,2822114
Hydrogenovibrio,8.906313596645527e-07,28884
Lancefieldella,8.906313596645527e-07,2767353
Piscirickettsia,8.906313596645527e-07,1237
Geodermatophilus,8.906313596645527e-07,1860
Turicibacter,8.906313596645527e-07,191303
Anaplasma,8.906313596645527e-07,768
Ruania,8.906313596645527e-07,626119
Neoasaia,8.906313596645527e-07,320496
Petrocella,8.906313596645527e-07,2603323
Jonesia,8.906313596645527e-07,43673
Fannyhessea,8.906313596645527e-07,2767327
Anoxybacter,8.906313596645527e-07,1769008
Neptunomonas,8.906313596645527e-07,75687
Alicycliphilus,8.906313596645527e-07,201096
Salinibacterium,8.906313596645527e-07,235888
Austwickia,8.906313596645527e-07,1184606
Stappia,8.906313596645527e-07,152161
Egicoccus,8.906313596645527e-07,1755825
Sphaerobacter,8.906313596645527e-07,2056
Brevirhabdus,8.906313596645527e-07,1855413
Luteibacter,8.906313596645527e-07,242605
Mobiluncus,8.906313596645527e-07,2050
Ewingella,8.906313596645527e-07,41201
Paenarthrobacter,8.906313596645527e-07,1742992
Yimella,7.125050877316421e-07,908935
Caldisericum,7.125050877316421e-07,693074
Beutenbergia,7.125050877316421e-07,84756
Haematobacter,7.125050877316421e-07,366614
Symmachiella,7.125050877316421e-07,2795780
Thermogladius,7.125050877316421e-07,477695
Acidimicrobium,7.125050877316421e-07,53634
Phycicoccus,7.125050877316421e-07,367298
Pyrococcus,7.125050877316421e-07,2260
Ferrimonas,7.125050877316421e-07,44011
Geoalkalibacter,7.125050877316421e-07,392332
Cobetia,7.125050877316421e-07,204286
Aequorivita,7.125050877316421e-07,153265
Aliarcobacter,7.125050877316421e-07,2321111
Spirochaeta,7.125050877316421e-07,146
Lentzea,7.125050877316421e-07,165301
Rhodoplanes,7.125050877316421e-07,29407
Saccharopolyspora,7.125050877316421e-07,1835
Scheffersomyces,7.125050877316421e-07,766733
Rhodovulum,7.125050877316421e-07,34008
Phytohabitans,7.125050877316421e-07,907364
Pirellulimonas,7.125050877316421e-07,2795783
Labilithrix,7.125050877316421e-07,1524217
Desulfurispirillum,7.125050877316421e-07,393029
Anaerococcus,7.125050877316421e-07,165779
Pelobacter,7.125050877316421e-07,18
Maridesulfovibrio,7.125050877316421e-07,2794998
Amphibacillus,7.125050877316421e-07,29331
Isosphaera,7.125050877316421e-07,127
Cylindrospermopsis,7.125050877316421e-07,77021
Rickettsia,7.125050877316421e-07,780
Methanolacinia,7.125050877316421e-07,230355
Methanocaldococcus,7.125050877316421e-07,196118
Candidatus Phycorickettsia,7.125050877316421e-07,2115980
Chryseolinea,7.125050877316421e-07,1433993
Undibacterium,7.125050877316421e-07,401469
Oxalobacter,7.125050877316421e-07,846
Proteiniphilum,7.125050877316421e-07,294702
Luteithermobacter,7.125050877316421e-07,2813803
Kroppenstedtia,7.125050877316421e-07,1274351
Methanosphaera,7.125050877316421e-07,2316
Polycladomyces,7.125050877316421e-07,1348505
Caldilinea,7.125050877316421e-07,233191
Taylorella,7.125050877316421e-07,29574
Limnohabitans,7.125050877316421e-07,665874
Gloeothece,7.125050877316421e-07,28070
Simiduia,7.125050877316421e-07,447467
Porphyrobacter,7.125050877316421e-07,1111
Brasilonema,7.125050877316421e-07,383614
Xylanimicrobium,7.125050877316421e-07,289244
Cellulosimicrobium,7.125050877316421e-07,157920
Altererythrobacter,7.125050877316421e-07,361177
Zygosaccharomyces,7.125050877316421e-07,4953
Candidatus Accumulibacter,7.125050877316421e-07,327159
Auraticoccus,7.125050877316421e-07,1278221
Pasteurella,7.125050877316421e-07,745
Acetoanaerobium,7.125050877316421e-07,186831
Niveispirillum,7.125050877316421e-07,1543704
Nautilia,7.125050877316421e-07,191291
Fromanvirus,7.125050877316421e-07,186764
Melissococcus,7.125050877316421e-07,33969
Arcticibacterium,7.125050877316421e-07,2173039
Chloracidobacterium,7.125050877316421e-07,458032
Coraliomargarita,7.125050877316421e-07,442430
Poriferisphaera,7.125050877316421e-07,2803301
Histophilus,5.343788157987316e-07,214906
Spartinivicinus,5.343788157987316e-07,2768738
Singulisphaera,5.343788157987316e-07,466152
Dokdonella,5.343788157987316e-07,323413
Halopiger,5.343788157987316e-07,387342
Actinobacillus,5.343788157987316e-07,713
Pistricoccus,5.343788157987316e-07,1897649
Polystyrenella,5.343788157987316e-07,2795774
Urechidicola,5.343788157987316e-07,2700084
Abiotrophia,5.343788157987316e-07,46123
Meiothermus,5.343788157987316e-07,65551
Ureaplasma,5.343788157987316e-07,2129
Candidatus Blochmannia,5.343788157987316e-07,203804
Oxynema,5.343788157987316e-07,1492710
Effusibacillus,5.343788157987316e-07,1502725
Fructilactobacillus,5.343788157987316e-07,2767881
Acetilactobacillus,5.343788157987316e-07,2767874
Gracilibacillus,5.343788157987316e-07,74385
Lentibacillus,5.343788157987316e-07,175304
Nibribacter,5.343788157987316e-07,1649474
Altibacter,5.343788157987316e-07,1535231
Radiobacillus,5.343788157987316e-07,2785518
Cyanobium,5.343788157987316e-07,167375
Saccharophagus,5.343788157987316e-07,316625
Cryptococcus,5.343788157987316e-07,5206
Plesiomonas,5.343788157987316e-07,702
Mariniblastus,5.343788157987316e-07,2005380
Rosistilla,5.343788157987316e-07,2795779
Finegoldia,5.343788157987316e-07,150022
Gramella,5.343788157987316e-07,292691
Methanothermobacter,5.343788157987316e-07,145260
Kluyveromyces,5.343788157987316e-07,4910
Candidatus Paracaedibacter,5.343788157987316e-07,1521255
Roseateles,5.343788157987316e-07,93681
Sulfodiicoccus,5.343788157987316e-07,2017961
Haliangium,5.343788157987316e-07,162027
Edaphobacter,5.343788157987316e-07,388463
Kaustia,5.343788157987316e-07,2838250
Archangium,5.343788157987316e-07,47
Hydrogenobaculum,5.343788157987316e-07,168657
Dietzia,5.343788157987316e-07,37914
Myxococcus,5.343788157987316e-07,32
Leifsonia,5.343788157987316e-07,110932
Desulfarculus,5.343788157987316e-07,453229
Marinovum,5.343788157987316e-07,367771
Antarctobacter,5.343788157987316e-07,74032
Aurantimicrobium,5.343788157987316e-07,1705353
Pimelobacter,5.343788157987316e-07,2044
Thermaerobacter,5.343788157987316e-07,73918
Desulfohalobium,5.343788157987316e-07,45662
Tardibacter,5.343788157987316e-07,2685927
Parasphingorhabdus,5.343788157987316e-07,2709685
Plantactinospora,5.343788157987316e-07,673534
Casimicrobium,5.343788157987316e-07,2706000
Dermabacter,5.343788157987316e-07,36739
Coxiella,5.343788157987316e-07,776
Jeongeupia,5.343788157987316e-07,885864
Nitrosococcus,5.343788157987316e-07,1227
Rhodoferax,5.343788157987316e-07,28065
Limihaloglobus,5.343788157987316e-07,2690160
Thiosulfativibrio,5.343788157987316e-07,2781120
Advenella,5.343788157987316e-07,290425
Thiothrix,5.343788157987316e-07,1030
Tatlockia,5.343788157987316e-07,465
Candidatus Azoamicus,5.343788157987316e-07,2817383
Candidatus Pelagibacter,5.343788157987316e-07,198251
Cnuibacter,5.343788157987316e-07,1759331
Paenalcaligenes,5.343788157987316e-07,1100891
Asticcacaulis,5.343788157987316e-07,76890
Salinisphaera,5.343788157987316e-07,180541
Nitratifractor,5.343788157987316e-07,269260
Geovibrio,5.343788157987316e-07,46200
Efquatrovirus,5.343788157987316e-07,2560124
Lapidilactobacillus,3.5625254386582103e-07,2767884
Aquisphaera,3.5625254386582103e-07,1511635
Neomicrococcus,3.5625254386582103e-07,1868332
Tolypothrix,3.5625254386582103e-07,111782
Anabaena,3.5625254386582103e-07,1163
Thermosulfidibacter,3.5625254386582103e-07,412592
Flexistipes,3.5625254386582103e-07,2351
Trichodesmium,3.5625254386582103e-07,1205
Cryptosporidium,3.5625254386582103e-07,5806
Endomicrobium,3.5625254386582103e-07,1408194
Actinopolymorpha,3.5625254386582103e-07,117156
Dermatophilus,3.5625254386582103e-07,1862
Leptospirillum,3.5625254386582103e-07,179
Allokutzneria,3.5625254386582103e-07,1137960
Lachancea,3.5625254386582103e-07,300275
Blastococcus,3.5625254386582103e-07,38501
Nonomuraea,3.5625254386582103e-07,83681
Kazachstania,3.5625254386582103e-07,71245
Frigoriglobus,3.5625254386582103e-07,2774146
Waddlia,3.5625254386582103e-07,71666
Dehalococcoides,3.5625254386582103e-07,61434
Parvimonas,3.5625254386582103e-07,543311
Actinosynnema,3.5625254386582103e-07,40566
Mycetocola,3.5625254386582103e-07,76634
Actinopolyspora,3.5625254386582103e-07,1849
Anatilimnocola,3.5625254386582103e-07,2807414
Pirellula,3.5625254386582103e-07,123
Denitrobacterium,3.5625254386582103e-07,79603
Mycolicibacillus,3.5625254386582103e-07,2126281
Defluviitoga,3.5625254386582103e-07,1511648
Tautonia,3.5625254386582103e-07,2680020
Acidobacterium,3.5625254386582103e-07,33973
Hylemonella,3.5625254386582103e-07,232523
Rhodothermus,3.5625254386582103e-07,29548
Caminibacter,3.5625254386582103e-07,191301
Immundisolibacter,3.5625254386582103e-07,1934947
Caldisphaera,3.5625254386582103e-07,200414
Grimontia,3.5625254386582103e-07,246861
Salinivirga,3.5625254386582103e-07,1970191
Teredinibacter,3.5625254386582103e-07,2425
Caldichromatium,3.5625254386582103e-07,2828366
Coprobacter,3.5625254386582103e-07,1348911
Duncaniella,3.5625254386582103e-07,2518495
Paludibacterium,3.5625254386582103e-07,400060
Ammonifex,3.5625254386582103e-07,42837
Rhodospirillum,3.5625254386582103e-07,1081
Acidiferrobacter,3.5625254386582103e-07,986106
Sulfurifustis,3.5625254386582103e-07,1692042
Panacibacter,3.5625254386582103e-07,1874621
Gilliamella,3.5625254386582103e-07,1193503
Oricola,3.5625254386582103e-07,1594166
Mariniflexile,3.5625254386582103e-07,527198
Roseitalea,3.5625254386582103e-07,1915401
Pseudochrobactrum,3.5625254386582103e-07,354349
Hyphomicrobium,3.5625254386582103e-07,81
Methylophilus,3.5625254386582103e-07,16
Youhaiella,3.5625254386582103e-07,1827478
Candidatus Methylopumilus,3.5625254386582103e-07,1679002
Pelagerythrobacter,3.5625254386582103e-07,2800685
Candidatus Nitrosocosmicus,3.5625254386582103e-07,1826864
Paraclostridium,3.5625254386582103e-07,1849822
Falsirhodobacter,3.5625254386582103e-07,1434002
Polymorphum,3.5625254386582103e-07,991903
Pseudorhodobacter,3.5625254386582103e-07,238783
Roseobacter,3.5625254386582103e-07,2433
Sagittula,3.5625254386582103e-07,58842
Asteriusvirus,3.5625254386582103e-07,2560094
Endozoicomonas,3.5625254386582103e-07,305899
Zunongwangia,3.5625254386582103e-07,417127
Lonsdalea,3.5625254386582103e-07,1082702
Methanothrix,3.5625254386582103e-07,2222
Candidatus Fukatsuia,3.5625254386582103e-07,1927833
Hyphomonas,3.5625254386582103e-07,85
Aeribacillus,3.5625254386582103e-07,1055323
Candidatus Riesia,3.5625254386582103e-07,401618
Lymphocystivirus,3.5625254386582103e-07,10494
Candidatus Moranella,3.5625254386582103e-07,1048757
Cyclobacterium,3.5625254386582103e-07,68288
Methanofollis,3.5625254386582103e-07,81416
Algicoccus,3.5625254386582103e-07,2782172
Castellaniella,3.5625254386582103e-07,359336
Candidatus Doolittlea,3.5625254386582103e-07,1906657
Tepidiforma,3.5625254386582103e-07,2682228
Thermomicrobium,3.5625254386582103e-07,499
Acidovorax,3.5625254386582103e-07,12916
Algibacter,3.5625254386582103e-07,261827
Ruegeria,3.5625254386582103e-07,97050
Hafnia,3.5625254386582103e-07,568
Jinshanibacter,3.5625254386582103e-07,2810357
Koleobacter,3.5625254386582103e-07,2786989
Cruoricaptor,3.5625254386582103e-07,1433995
Riemerella,3.5625254386582103e-07,34084
Glaciecola,3.5625254386582103e-07,89404
Paraglaciecola,3.5625254386582103e-07,1621534
Turicimonas,3.5625254386582103e-07,1918598
Candidatus Sneabacter,3.5625254386582103e-07,2601645
Ehrlichia,3.5625254386582103e-07,943
Planobacterium,3.5625254386582103e-07,2782228
Thermoclostridium,1.7812627193291051e-07,2304691
Candidatus Nitrosomarinus,1.7812627193291051e-07,1993653
Marmoricola,1.7812627193291051e-07,86795
Candidatus Micrarchaeum,1.7812627193291051e-07,662756
Eneladusvirus,1.7812627193291051e-07,2560128
Percavirus,1.7812627193291051e-07,548688
Caldimicrobium,1.7812627193291051e-07,444090
Hendrixvirus,1.7812627193291051e-07,2169654
Nonagvirus,1.7812627193291051e-07,1921117
Friedmanniella,1.7812627193291051e-07,53387
Sporolactobacillus,1.7812627193291051e-07,2077
Cercospora,1.7812627193291051e-07,29002
Biomaibacter,1.7812627193291051e-07,2770094
Laceyella,1.7812627193291051e-07,292635
Paenisporosarcina,1.7812627193291051e-07,651660
Salinicoccus,1.7812627193291051e-07,45669
Amylolactobacillus,1.7812627193291051e-07,2767876
Methanosalsum,1.7812627193291051e-07,196136
Natranaerobius,1.7812627193291051e-07,375928
Haloarcula,1.7812627193291051e-07,2237
Natronomonas,1.7812627193291051e-07,63743
Halarchaeum,1.7812627193291051e-07,744724
Halorussus,1.7812627193291051e-07,1070314
Halanaeroarchaeum,1.7812627193291051e-07,1656823
Torulaspora,1.7812627193291051e-07,4948
Desulfofarcimen,1.7812627193291051e-07,2282742
Halanaerobium,1.7812627193291051e-07,2330
Caldanaerobacter,1.7812627193291051e-07,249529
Alkalicella,1.7812627193291051e-07,2838170
Archaeoglobus,1.7812627193291051e-07,2233
Syntrophomonas,1.7812627193291051e-07,862
Keratinibaculum,1.7812627193291051e-07,1354809
Gudongella,1.7812627193291051e-07,2692382
Metallosphaera,1.7812627193291051e-07,41980
Ezakiella,1.7812627193291051e-07,1582879
Sulfurisphaera,1.7812627193291051e-07,69655
Scardovia,1.7812627193291051e-07,196081
Halorhabdus,1.7812627193291051e-07,146825
Polaromonas,1.7812627193291051e-07,52972
Calditerrivibrio,1.7812627193291051e-07,545865
Vespertiliibacter,1.7812627193291051e-07,1520333
Gallaecimonas,1.7812627193291051e-07,745410
Tannerella,1.7812627193291051e-07,195950
Candidatus Ruthia,1.7812627193291051e-07,1541743
Methylophaga,1.7812627193291051e-07,40222
Succinivibrio,1.7812627193291051e-07,83770
Zobellella,1.7812627193291051e-07,347533
Tenuifilum,1.7812627193291051e-07,2760873
Alkalitalea,1.7812627193291051e-07,1193324
Frederiksenia,1.7812627193291051e-07,1649317
Frateuria,1.7812627193291051e-07,70411
Thermocrinis,1.7812627193291051e-07,75905
Psychromonas,1.7812627193291051e-07,67572
Seonamhaeicola,1.7812627193291051e-07,1649495
Sediminicola,1.7812627193291051e-07,389486
Myroides,1.7812627193291051e-07,76831
Psychrosphaera,1.7812627193291051e-07,907197
Epilithonimonas,1.7812627193291051e-07,2782229
Hydrocarboniclastica,1.7812627193291051e-07,2650549
Ornithobacterium,1.7812627193291051e-07,28250
Ichthyobacterium,1.7812627193291051e-07,1755829
Tardiphaga,1.7812627193291051e-07,1395974
Syntrophus,1.7812627193291051e-07,43773
Desulfomonile,1.7812627193291051e-07,2357
Hartmannibacter,1.7812627193291051e-07,1572860
Basilea,1.7812627193291051e-07,1472344
Candidatus Deianiraea,1.7812627193291051e-07,2603321
Rhizobacter,1.7812627193291051e-07,212743
Conchiformibius,1.7812627193291051e-07,334107
Indioceanicola,1.7812627193291051e-07,2478349
Chitinibacter,1.7812627193291051e-07,230666
Bombella,1.7812627193291051e-07,1654741
Kozakia,1.7812627193291051e-07,153497
Gluconacetobacter,1.7812627193291051e-07,89583
Methylovorus,1.7812627193291051e-07,81682
Sandaracinobacter,1.7812627193291051e-07,56358
Sterolibacterium,1.7812627193291051e-07,157591
Denitratisoma,1.7812627193291051e-07,311181
Actibacterium,1.7812627193291051e-07,1433986
Epibacterium,1.7812627193291051e-07,1649279
Maribius,1.7812627193291051e-07,387095
Tabrizicola,1.7812627193291051e-07,1443919
Beijerinckia,1.7812627193291051e-07,532
Candidatus Phaeomarinobacter,1.7812627193291051e-07,1541445
Arsenophonus,1.7812627193291051e-07,637
Tatumella,1.7812627193291051e-07,82986
Rouxiella,1.7812627193291051e-07,1565532
Cryptobacterium,1.7812627193291051e-07,84162
Frankia,1.7812627193291051e-07,1854
Gemmata,1.7812627193291051e-07,113
Paludisphaera,1.7812627193291051e-07,1763521
Chlamydia,1.7812627193291051e-07,810
Neochlamydia,1.7812627193291051e-07,112987
Candidatus Vampirococcus,1.7812627193291051e-07,2789201
Alloactinosynnema,1.7812627193291051e-07,674734
Borreliella,1.7812627193291051e-07,64895
Verrucosispora,1.7812627193291051e-07,84593
Segniliparus,1.7812627193291051e-07,286801
Sebaldella,1.7812627193291051e-07,32068
Athalassotoga,1.7812627193291051e-07,1769718
Isoptericola,1.7812627193291051e-07,254250
Acetomicrobium,1.7812627193291051e-07,49894
Clavibacter,1.7812627193291051e-07,1573
Thermodesulfovibrio,1.7812627193291051e-07,28261
Dissulfurispira,1.7812627193291051e-07,2811506
Sulfurihydrogenibium,1.7812627193291051e-07,212790
Hydrogenobacter,1.7812627193291051e-07,939
Lacipirellula,1.7812627193291051e-07,2691417
Caulifigura,1.7812627193291051e-07,2795778
Runella,1.7812627193291051e-07,105
Conexibacter,1.7812627193291051e-07,191494
Leadbetterella,1.7812627193291051e-07,319458
Aquirufa,1.7812627193291051e-07,2676247
Metakosakonia,1.7812627193291051e-07,2055876
Belliella,1.7812627193291051e-07,232244
Candidatus Mikella,1.7812627193291051e-07,1906660
Candidatus Annandia,1.7812627193291051e-07,1302410
Candidatus Purcelliella,1.7812627193291051e-07,472825
Candidatus Amoebophilus,1.7812627193291051e-07,281119
Candidatus Hamiltonella,1.7812627193291051e-07,568987
Roseiflexus,1.7812627193291051e-07,120961
Pelolinea,1.7812627193291051e-07,1649478
Paraflavitalea,1.7812627193291051e-07,2698688
Crinalium,1.7812627193291051e-07,241421
Fibrobacter,1.7812627193291051e-07,832
Gemmatirosa,1.7812627193291051e-07,1706036
Scytonema,1.7812627193291051e-07,1203
Roseimicrobium,1.7812627193291051e-07,1348508
Acaryochloris,1.7812627193291051e-07,155977
Methylacidiphilum,1.7812627193291051e-07,511745
Pandoravirus,1.7812627193291051e-07,2060084
