Genus,RA,TAX_ID
Cryobacterium,1.2737555408366026e-06,69578
Methanococcus,1.2737555408366026e-06,2184
Rickettsia,1.2737555408366026e-06,780
Nitrosospira,1.2737555408366026e-06,35798
Agromyces,1.2737555408366026e-06,33877
Acidithiobacillus,1.2737555408366026e-06,119977
Malaciobacter,1.2737555408366026e-06,2321114
Pelodictyon,1.2737555408366026e-06,1099
Cystobacter,1.2737555408366026e-06,42
Xylanimicrobium,1.2737555408366026e-06,289244
Erythrobacter,1.2737555408366026e-06,1041
Saccharothrix,1.2737555408366026e-06,2071
Roseiflexus,1.2737555408366026e-06,120961
Thermosynechococcus,1.2737555408366026e-06,146785
Kiritimatiella,1.2737555408366026e-06,1921784
Kinneretia,1.2737555408366026e-06,683756
Waddlia,1.2737555408366026e-06,71666
Schaalia,1.2737555408366026e-06,2529408
Baekduia,1.2737555408366026e-06,2600304
Altererythrobacter,1.2737555408366026e-06,361177
Berryella,1.2737555408366026e-06,2815775
Fannyhessea,1.2737555408366026e-06,2767327
Alienimonas,1.2737555408366026e-06,2714737
Anaerohalosphaera,1.2737555408366026e-06,2690159
Lacipirellula,1.2737555408366026e-06,2691417
Cyanobium,1.2737555408366026e-06,167375
Granulibacter,1.2737555408366026e-06,364409
Desulfolutivibrio,1.2737555408366026e-06,2773294
Hafnia,1.2737555408366026e-06,568
Thermincola,1.2737555408366026e-06,278993
Tetrapisispora,1.2737555408366026e-06,113604
Halocella,1.2737555408366026e-06,46466
Anaerococcus,1.2737555408366026e-06,165779
Dyadobacter,1.2737555408366026e-06,120831
Thermogladius,1.2737555408366026e-06,477695
Aquiflexum,1.2737555408366026e-06,280472
Lonsdalea,1.2737555408366026e-06,1082702
Dolosigranulum,1.2737555408366026e-06,29393
Heliomicrobium,1.2737555408366026e-06,2831443
Parascardovia,1.2737555408366026e-06,196082
Psychromonas,1.2737555408366026e-06,67572
Aggregatibacter,1.2737555408366026e-06,416916
Pannonibacter,1.2737555408366026e-06,227873
Sporisorium,1.2737555408366026e-06,63265
Paucilactobacillus,1.2737555408366026e-06,2767890
Neurospora,1.2737555408366026e-06,5140
Desulfobacterium,1.2737555408366026e-06,2295
Chryseolinea,1.2737555408366026e-06,1433993
Rahnella,1.2737555408366026e-06,34037
Caldisericum,1.0917904635742308e-06,693074
Peptoclostridium,1.0917904635742308e-06,1481960
Flaviflexus,1.0917904635742308e-06,1522056
Methanolacinia,1.0917904635742308e-06,230355
Methylococcus,1.0917904635742308e-06,413
Chlamydiifrater,1.0917904635742308e-06,2822114
Ureibacillus,1.0917904635742308e-06,160795
Desulfarculus,1.0917904635742308e-06,453229
Tetrasphaera,1.0917904635742308e-06,99479
Parvimonas,1.0917904635742308e-06,543311
Paremcibacter,1.0917904635742308e-06,2813804
Luteitalea,1.0917904635742308e-06,2004797
Thermanaerovibrio,1.0917904635742308e-06,81461
Rathayibacter,1.0917904635742308e-06,33886
Hydrogenobacter,1.0917904635742308e-06,939
Methyloligella,1.0917904635742308e-06,1485594
Neoasaia,1.0917904635742308e-06,320496
Agarilytica,1.0917904635742308e-06,2036021
Gynuella,1.0917904635742308e-06,1445504
Oleiphilus,1.0917904635742308e-06,141450
Photorhabdus,1.0917904635742308e-06,29487
Luteibacter,1.0917904635742308e-06,242605
Thermofilum,1.0917904635742308e-06,2268
Algoriphagus,1.0917904635742308e-06,246875
Spiroplasma,1.0917904635742308e-06,2132
Mesoplasma,1.0917904635742308e-06,46239
Marinithermus,1.0917904635742308e-06,186191
Duncaniella,1.0917904635742308e-06,2518495
Ktedonosporobacter,1.0917904635742308e-06,2692417
Rhodovulum,1.0917904635742308e-06,34008
Candidatus Methylopumilus,1.0917904635742308e-06,1679002
Actinopolyspora,1.0917904635742308e-06,1849
Chromobacterium,1.0917904635742308e-06,535
Leptolyngbya,1.0917904635742308e-06,47251
Cylindrospermopsis,1.0917904635742308e-06,77021
Tardibacter,1.0917904635742308e-06,2685927
Methanobrevibacter,1.0917904635742308e-06,2172
Geoalkalibacter,1.0917904635742308e-06,392332
Halanaeroarchaeum,1.0917904635742308e-06,1656823
Acidimicrobium,1.0917904635742308e-06,53634
Roseateles,1.0917904635742308e-06,93681
Sulfurovum,1.0917904635742308e-06,265570
Palaeococcus,9.09825386311859e-07,83867
Empedobacter,9.09825386311859e-07,59734
Fuerstia,9.09825386311859e-07,1936111
Oxalobacter,9.09825386311859e-07,846
Hylemonella,9.09825386311859e-07,232523
Desulfohalobium,9.09825386311859e-07,45662
Cercospora,9.09825386311859e-07,29002
Sulfodiicoccus,9.09825386311859e-07,2017961
Archangium,9.09825386311859e-07,47
Sphaerotilus,9.09825386311859e-07,34102
Spirochaeta,9.09825386311859e-07,146
Oceanispirochaeta,9.09825386311859e-07,2035349
Candidatus Accumulibacter,9.09825386311859e-07,327159
Niastella,9.09825386311859e-07,354354
Candidatus Nitrosocosmicus,9.09825386311859e-07,1826864
Azospira,9.09825386311859e-07,146937
Jeongeupia,9.09825386311859e-07,885864
Aquitalea,9.09825386311859e-07,407217
Silvanigrella,9.09825386311859e-07,2024975
Haliscomenobacter,9.09825386311859e-07,2349
Methylomicrobium,9.09825386311859e-07,39773
Idiomarina,9.09825386311859e-07,135575
Effusibacillus,9.09825386311859e-07,1502725
Kitasatospora,9.09825386311859e-07,2063
Hathewaya,9.09825386311859e-07,1769729
Nocardiopsis,9.09825386311859e-07,2013
Pontibacillus,9.09825386311859e-07,289201
Monaibacterium,9.09825386311859e-07,2029873
Kineococcus,9.09825386311859e-07,33981
Egicoccus,9.09825386311859e-07,1755825
Scytonema,9.09825386311859e-07,1203
Aneurinibacillus,9.09825386311859e-07,55079
Helcococcus,9.09825386311859e-07,31983
Thermosediminibacter,9.09825386311859e-07,291988
Bulleidia,9.09825386311859e-07,118747
Candidatus Azoamicus,9.09825386311859e-07,2817383
Thermobaculum,9.09825386311859e-07,262406
Kroppenstedtia,9.09825386311859e-07,1274351
Amphibacillus,9.09825386311859e-07,29331
Magnetospirillum,9.09825386311859e-07,13134
Liquorilactobacillus,9.09825386311859e-07,2767888
Candidatus Phycorickettsia,9.09825386311859e-07,2115980
Dyella,9.09825386311859e-07,231454
Phycicoccus,9.09825386311859e-07,367298
Anaplasma,9.09825386311859e-07,768
Reinekea,9.09825386311859e-07,230494
Moritella,7.278603090494872e-07,58050
Tardiphaga,7.278603090494872e-07,1395974
Oricola,7.278603090494872e-07,1594166
Salaquimonas,7.278603090494872e-07,2712688
Labrys,7.278603090494872e-07,204476
Prosthecochloris,7.278603090494872e-07,1101
Anabaena,7.278603090494872e-07,1163
Denitrobacterium,7.278603090494872e-07,79603
Acidobacterium,7.278603090494872e-07,33973
Rheinheimera,7.278603090494872e-07,67575
Lawsonia,7.278603090494872e-07,41707
Arenimonas,7.278603090494872e-07,490567
Acetohalobium,7.278603090494872e-07,28186
Kribbella,7.278603090494872e-07,182639
Pseudarthrobacter,7.278603090494872e-07,1742993
Cobetia,7.278603090494872e-07,204286
Gloeothece,7.278603090494872e-07,28070
Cnuibacter,7.278603090494872e-07,1759331
Salinivirga,7.278603090494872e-07,1970191
Frondihabitans,7.278603090494872e-07,447237
Acetilactobacillus,7.278603090494872e-07,2767874
Ewingella,7.278603090494872e-07,41201
Gracilibacillus,7.278603090494872e-07,74385
Nibribacter,7.278603090494872e-07,1649474
Candidatus Riesia,7.278603090494872e-07,401618
Sphaerobacter,7.278603090494872e-07,2056
Coxiella,7.278603090494872e-07,776
Ammonifex,7.278603090494872e-07,42837
Kurthia,7.278603090494872e-07,1649
Rippkaea,7.278603090494872e-07,2546365
Eremothecium,7.278603090494872e-07,33170
Biomaibacter,7.278603090494872e-07,2770094
Candidatus Deianiraea,7.278603090494872e-07,2603321
Acidiferrobacter,7.278603090494872e-07,986106
Cardiobacterium,7.278603090494872e-07,2717
Limnohabitans,7.278603090494872e-07,665874
Dictyostelium,7.278603090494872e-07,5782
Ferroglobus,7.278603090494872e-07,54260
Algibacter,7.278603090494872e-07,261827
Urechidicola,7.278603090494872e-07,2700084
Rhizobacter,7.278603090494872e-07,212743
Serpentinicella,7.278603090494872e-07,1890059
Defluviitoga,7.278603090494872e-07,1511648
Saccharopolyspora,7.278603090494872e-07,1835
Paraglaciecola,7.278603090494872e-07,1621534
Plantactinospora,7.278603090494872e-07,673534
Pasteurella,7.278603090494872e-07,745
Porphyrobacter,7.278603090494872e-07,1111
Thermoclostridium,7.278603090494872e-07,2304691
Actinobacillus,7.278603090494872e-07,713
Acetoanaerobium,7.278603090494872e-07,186831
Indioceanicola,7.278603090494872e-07,2478349
Nitrososphaera,7.278603090494872e-07,497726
Persephonella,7.278603090494872e-07,182899
Sebaldella,7.278603090494872e-07,32068
Jonesia,7.278603090494872e-07,43673
Brevirhabdus,7.278603090494872e-07,1855413
Robiginitalea,7.278603090494872e-07,252306
Altibacter,7.278603090494872e-07,1535231
Pelagovum,7.278603090494872e-07,2795377
Rosistilla,7.278603090494872e-07,2795779
Sagittula,7.278603090494872e-07,58842
Cognatishimia,7.278603090494872e-07,2211635
Streptomonospora,7.278603090494872e-07,104204
Limihaloglobus,7.278603090494872e-07,2690160
Mariprofundus,7.278603090494872e-07,377315
Pirellulimonas,7.278603090494872e-07,2795783
Petrocella,7.278603090494872e-07,2603323
Efquatrovirus,7.278603090494872e-07,2560124
Thermaerobacter,7.278603090494872e-07,73918
Tuwongella,7.278603090494872e-07,2051044
Muricauda,7.278603090494872e-07,111500
Simiduia,7.278603090494872e-07,447467
Tautonia,7.278603090494872e-07,2680020
Cellulophaga,5.458952317871154e-07,104264
Planobacterium,5.458952317871154e-07,2782228
Antarcticibacterium,5.458952317871154e-07,2058174
Ichthyobacterium,5.458952317871154e-07,1755829
Thermodesulfovibrio,5.458952317871154e-07,28261
Plesiomonas,5.458952317871154e-07,702
Myroides,5.458952317871154e-07,76831
Calycomorphotria,5.458952317871154e-07,2795776
Tatumella,5.458952317871154e-07,82986
Caldilinea,5.458952317871154e-07,233191
Aminomonas,5.458952317871154e-07,81411
Acetomicrobium,5.458952317871154e-07,49894
Salinibacterium,5.458952317871154e-07,235888
Chloracidobacterium,5.458952317871154e-07,458032
Paludibaculum,5.458952317871154e-07,1649475
Hydrogenobaculum,5.458952317871154e-07,168657
Athalassotoga,5.458952317871154e-07,1769718
Deferribacter,5.458952317871154e-07,53572
Yimella,5.458952317871154e-07,908935
Dietzia,5.458952317871154e-07,37914
Caldimicrobium,5.458952317871154e-07,444090
Thiospirochaeta,5.458952317871154e-07,2792240
Allokutzneria,5.458952317871154e-07,1137960
Endomicrobium,5.458952317871154e-07,1408194
Neochlamydia,5.458952317871154e-07,112987
Sedimentisphaera,5.458952317871154e-07,2483368
Frigoriglobus,5.458952317871154e-07,2774146
Limnoglobus,5.458952317871154e-07,2731450
Bremerella,5.458952317871154e-07,2714594
Mariniblastus,5.458952317871154e-07,2005380
Thermobifida,5.458952317871154e-07,83677
Symmachiella,5.458952317871154e-07,2795780
Fibrobacter,5.458952317871154e-07,832
Rhodothermus,5.458952317871154e-07,29548
Zygosaccharomyces,5.458952317871154e-07,4953
Nakaseomyces,5.458952317871154e-07,374468
Abiotrophia,5.458952317871154e-07,46123
Endozoicomonas,5.458952317871154e-07,305899
Lymphocystivirus,5.458952317871154e-07,10494
Labilibaculum,5.458952317871154e-07,2060722
Mameliella,5.458952317871154e-07,1434019
Haloarcula,5.458952317871154e-07,2237
Koleobacter,5.458952317871154e-07,2786989
Hyphomicrobium,5.458952317871154e-07,81
Paludibacter,5.458952317871154e-07,346096
Methanocaldococcus,5.458952317871154e-07,196118
Casimicrobium,5.458952317871154e-07,2706000
Archaeoglobus,5.458952317871154e-07,2233
Methylotenera,5.458952317871154e-07,359407
Aromatoleum,5.458952317871154e-07,551759
Antarctobacter,5.458952317871154e-07,74032
Simonsiella,5.458952317871154e-07,71
Nitrosococcus,5.458952317871154e-07,1227
Parasphingorhabdus,5.458952317871154e-07,2709685
Ottowia,5.458952317871154e-07,219181
Rhodospirillum,5.458952317871154e-07,1081
Candidatus Nitrosopelagicus,5.458952317871154e-07,1593364
Asticcacaulis,5.458952317871154e-07,76890
Candidatus Sneabacter,5.458952317871154e-07,2601645
Fromanvirus,5.458952317871154e-07,186764
Uetakevirus,5.458952317871154e-07,542960
Algicoccus,5.458952317871154e-07,2782172
Luteithermobacter,5.458952317871154e-07,2813803
Thiocystis,5.458952317871154e-07,13724
Leptospirillum,5.458952317871154e-07,179
Teredinibacter,5.458952317871154e-07,2425
Radiobacillus,5.458952317871154e-07,2785518
Luteimonas,5.458952317871154e-07,83614
Lederbergia,5.458952317871154e-07,2804231
Nitratifractor,5.458952317871154e-07,269260
Methanofollis,5.458952317871154e-07,81416
Histophilus,5.458952317871154e-07,214906
Salinicoccus,5.458952317871154e-07,45669
Thalassiosira,3.639301545247436e-07,35127
Roseobacter,3.639301545247436e-07,2433
Marinovum,3.639301545247436e-07,367771
Maribius,3.639301545247436e-07,387095
Arcanobacterium,3.639301545247436e-07,28263
Singulisphaera,3.639301545247436e-07,466152
Metallosphaera,3.639301545247436e-07,41980
Vespertiliibacter,3.639301545247436e-07,1520333
Mobiluncus,3.639301545247436e-07,2050
Paludibacterium,3.639301545247436e-07,400060
Paenarthrobacter,3.639301545247436e-07,1742992
Frederiksenia,3.639301545247436e-07,1649317
Desulfurispirillum,3.639301545247436e-07,393029
Lignipirellula,3.639301545247436e-07,2795775
Desulfofarcimen,3.639301545247436e-07,2282742
Tannerella,3.639301545247436e-07,195950
Nitrosomonas,3.639301545247436e-07,914
Saccharophagus,3.639301545247436e-07,316625
Actinopolymorpha,3.639301545247436e-07,117156
Methanothrix,3.639301545247436e-07,2222
Pseudorhodoplanes,3.639301545247436e-07,1734920
Kaustia,3.639301545247436e-07,2838250
Poriferisphaera,3.639301545247436e-07,2803301
Actibacterium,3.639301545247436e-07,1433986
Silicimonas,3.639301545247436e-07,1955420
Lancefieldella,3.639301545247436e-07,2767353
Candidatus Pelagibacter,3.639301545247436e-07,198251
Candidatus Paracaedibacter,3.639301545247436e-07,1521255
Humibacter,3.639301545247436e-07,427753
Leucobacter,3.639301545247436e-07,55968
Bermanella,3.639301545247436e-07,599651
Pistricoccus,3.639301545247436e-07,1897649
Ehrlichia,3.639301545247436e-07,943
Cellulosimicrobium,3.639301545247436e-07,157920
Xylella,3.639301545247436e-07,2370
Dokdonella,3.639301545247436e-07,323413
Haematospirillum,3.639301545247436e-07,1804663
Coprobacter,3.639301545247436e-07,1348911
Acidovorax,3.639301545247436e-07,12916
Polaromonas,3.639301545247436e-07,52972
Ruania,3.639301545247436e-07,626119
Pelagerythrobacter,3.639301545247436e-07,2800685
Glaciimonas,3.639301545247436e-07,1229970
Polymorphospora,3.639301545247436e-07,338583
Phytohabitans,3.639301545247436e-07,907364
Caldisphaera,3.639301545247436e-07,200414
Falsirhodobacter,3.639301545247436e-07,1434002
Actinosynnema,3.639301545247436e-07,40566
Kutzneria,3.639301545247436e-07,43356
Candidatus Nanopelagicus,3.639301545247436e-07,2039639
Conexibacter,3.639301545247436e-07,191494
Tepidiforma,3.639301545247436e-07,2682228
Candidatus Hamiltonella,3.639301545247436e-07,568987
Lapidilactobacillus,3.639301545247436e-07,2767884
Halopiger,3.639301545247436e-07,387342
Phaeodactylum,3.639301545247436e-07,2849
Dehalococcoides,3.639301545247436e-07,61434
Haliangium,3.639301545247436e-07,162027
Syntrophus,3.639301545247436e-07,43773
Halorhabdus,3.639301545247436e-07,146825
Meiothermus,3.639301545247436e-07,65551
Candidatus Blochmannia,3.639301545247436e-07,203804
Aliarcobacter,3.639301545247436e-07,2321111
Gloeocapsa,3.639301545247436e-07,102231
Nautilia,3.639301545247436e-07,191291
Fructilactobacillus,3.639301545247436e-07,2767881
Chania,3.639301545247436e-07,1745211
Zobellella,3.639301545247436e-07,347533
Arcticibacterium,3.639301545247436e-07,2173039
Piscirickettsia,3.639301545247436e-07,1237
Candidatus Ishikawaella,3.639301545247436e-07,409304
Candidatus Profftia,3.639301545247436e-07,1177214
Dongshaea,3.639301545247436e-07,2802288
Geminocystis,3.639301545247436e-07,669357
Oxynema,3.639301545247436e-07,1492710
Tatlockia,3.639301545247436e-07,465
Roseitalea,3.639301545247436e-07,1915401
Cryptobacterium,3.639301545247436e-07,84162
Rhodoplanes,3.639301545247436e-07,29407
Formosa,3.639301545247436e-07,225842
Halomicronema,3.639301545247436e-07,170610
Pseudochrobactrum,3.639301545247436e-07,354349
Finegoldia,3.639301545247436e-07,150022
Gallaecimonas,3.639301545247436e-07,745410
Riemerella,3.639301545247436e-07,34084
Candidatus Cyclonatronum,3.639301545247436e-07,2489367
Turicibacter,3.639301545247436e-07,191303
Brasilonema,3.639301545247436e-07,383614
Candidatus Fukatsuia,3.639301545247436e-07,1927833
Desulfopila,3.639301545247436e-07,429014
Salinisphaera,3.639301545247436e-07,180541
Methylotuvimicrobium,3.639301545247436e-07,2822410
Methanosphaera,3.639301545247436e-07,2316
Liberibacter,3.639301545247436e-07,34019
Polycladomyces,1.819650772623718e-07,1348505
Thermocrinis,1.819650772623718e-07,75905
Jeotgalibacillus,1.819650772623718e-07,157226
Solibacillus,1.819650772623718e-07,648800
Aquiluna,1.819650772623718e-07,529881
Laceyella,1.819650772623718e-07,292635
Thermoactinomyces,1.819650772623718e-07,2023
Lederbergvirus,1.819650772623718e-07,186794
Hendrixvirus,1.819650772623718e-07,2169654
Scardovia,1.819650772623718e-07,196081
Flexistipes,1.819650772623718e-07,2351
Geovibrio,1.819650772623718e-07,46200
Friedmanniella,1.819650772623718e-07,53387
Anoxybacter,1.819650772623718e-07,1769008
Gudongella,1.819650772623718e-07,2692382
Trypanosoma,1.819650772623718e-07,5690
Methanothermobacter,1.819650772623718e-07,145260
Natronococcus,1.819650772623718e-07,29287
Candidatus Bipolaricaulis,1.819650772623718e-07,2250122
Torulaspora,1.819650772623718e-07,4948
Kazachstania,1.819650772623718e-07,71245
Pimelobacter,1.819650772623718e-07,2044
Bombilactobacillus,1.819650772623718e-07,2767878
Fervidicoccus,1.819650772623718e-07,685950
Nesterenkonia,1.819650772623718e-07,57494
Paraclostridium,1.819650772623718e-07,1849822
Calditerrivibrio,1.819650772623718e-07,545865
Thermodesulfobium,1.819650772623718e-07,227388
Limnobacter,1.819650772623718e-07,131079
Clavibacter,1.819650772623718e-07,1573
Hydrogenovibrio,1.819650772623718e-07,28884
Nordella,1.819650772623718e-07,169055
Aquabacter,1.819650772623718e-07,45402
Stappia,1.819650772623718e-07,152161
Immundisolibacter,1.819650772623718e-07,1934947
Gilliamella,1.819650772623718e-07,1193503
Steroidobacter,1.819650772623718e-07,469322
Myxococcus,1.819650772623718e-07,32
Sandaracinus,1.819650772623718e-07,1055688
Thiosulfativibrio,1.819650772623718e-07,2781120
Thiohalobacter,1.819650772623718e-07,1273155
Candidatus Carsonella,1.819650772623718e-07,114185
Caldichromatium,1.819650772623718e-07,2828366
Thioflavicoccus,1.819650772623718e-07,156885
Thiodictyon,1.819650772623718e-07,53392
Spongiibacter,1.819650772623718e-07,630749
Congregibacter,1.819650772623718e-07,393661
Avibacterium,1.819650772623718e-07,292486
Paraprevotella,1.819650772623718e-07,577309
Aerosticca,1.819650772623718e-07,2707020
Ahniella,1.819650772623718e-07,2233801
Hartmannibacter,1.819650772623718e-07,1572860
Breoghania,1.819650772623718e-07,1406135
Usitatibacter,1.819650772623718e-07,2803845
Sulfuritortus,1.819650772623718e-07,1938335
Magnetococcus,1.819650772623718e-07,162171
Taylorella,1.819650772623718e-07,29574
Pusillimonas,1.819650772623718e-07,305976
Wolbachia,1.819650772623718e-07,953
Terricaulis,1.819650772623718e-07,2768684
Pararhodospirillum,1.819650772623718e-07,1612157
Candidatus Endolissoclinum,1.819650772623718e-07,1263978
Curvibacter,1.819650772623718e-07,281915
Gluconacetobacter,1.819650772623718e-07,89583
Kozakia,1.819650772623718e-07,153497
Zymomonas,1.819650772623718e-07,541
Epibacterium,1.819650772623718e-07,1649279
Pseudorhodobacter,1.819650772623718e-07,238783
Paraoceanicella,1.819650772623718e-07,2683599
Conchiformibius,1.819650772623718e-07,334107
Chitinibacter,1.819650772623718e-07,230666
Dechloromonas,1.819650772623718e-07,73029
Methylophilus,1.819650772623718e-07,16
Methylovorus,1.819650772623718e-07,81682
Spartinivicinus,1.819650772623718e-07,2768738
Colwellia,1.819650772623718e-07,28228
Aurantimicrobium,1.819650772623718e-07,1705353
Alloactinosynnema,1.819650772623718e-07,674734
Roseimicrobium,1.819650772623718e-07,1348508
Coraliomargarita,1.819650772623718e-07,442430
Modestobacter,1.819650772623718e-07,88138
Geodermatophilus,1.819650772623718e-07,1860
Planctomyces,1.819650772623718e-07,118
Crateriforma,1.819650772623718e-07,2714592
Thalassoglobus,1.819650772623718e-07,2795865
Anatilimnocola,1.819650772623718e-07,2807414
Humisphaera,1.819650772623718e-07,2807511
Lentzea,1.819650772623718e-07,165301
Hydrocarboniclastica,1.819650772623718e-07,2650549
Borreliella,1.819650772623718e-07,64895
Segniliparus,1.819650772623718e-07,286801
Ilyobacter,1.819650772623718e-07,167639
Mycolicibacillus,1.819650772623718e-07,2126281
Dermatophilus,1.819650772623718e-07,1862
Ornithinimicrobium,1.819650772623718e-07,125287
Intrasporangium,1.819650772623718e-07,53357
Mycetocola,1.819650772623718e-07,76634
Edaphobacter,1.819650772623718e-07,388463
Melioribacter,1.819650772623718e-07,1134403
Tolypothrix,1.819650772623718e-07,111782
Saprospira,1.819650772623718e-07,1007
Panacibacter,1.819650772623718e-07,1874621
Aequorivita,1.819650772623718e-07,153265
Seonamhaeicola,1.819650772623718e-07,1649495
Jinshanibacter,1.819650772623718e-07,2810357
Epilithonimonas,1.819650772623718e-07,2782229
Limnobaculum,1.819650772623718e-07,2172100
Pragia,1.819650772623718e-07,82984
Nissabacter,1.819650772623718e-07,1964366
Gibbsiella,1.819650772623718e-07,929812
Candidatus Sulcia,1.819650772623718e-07,336809
Owenweeksia,1.819650772623718e-07,267986
Candidatus Moranella,1.819650772623718e-07,1048757
Aquirufa,1.819650772623718e-07,2676247
Candidatus Doolittlea,1.819650772623718e-07,1906657
Thermomicrobium,1.819650772623718e-07,499
Candidatus Amoebophilus,1.819650772623718e-07,281119
Hyphomonas,1.819650772623718e-07,85
Trichodesmium,1.819650772623718e-07,1205
Halothece,1.819650772623718e-07,76023
Flavisolibacter,1.819650772623718e-07,398041
Pelolinea,1.819650772623718e-07,1649478
