Genus,RA,TAX_ID
Sulfurovum,1.3541788860152084e-06,265570
Gluconobacter,1.3541788860152084e-06,441
Trueperella,1.3541788860152084e-06,1069494
Candidatus Deianiraea,1.3541788860152084e-06,2603321
Haliangium,1.3541788860152084e-06,162027
Fannyhessea,1.3541788860152084e-06,2767327
Porphyrobacter,1.3541788860152084e-06,1111
Denitrobacterium,1.3541788860152084e-06,79603
Arabia,1.3541788860152084e-06,2005386
Desulfocapsa,1.3541788860152084e-06,53318
Bulleidia,1.3541788860152084e-06,118747
Silicimonas,1.3541788860152084e-06,1955420
Gramella,1.3541788860152084e-06,292691
Abyssicoccus,1.3541788860152084e-06,1955413
Chryseolinea,1.3541788860152084e-06,1433993
Thermoanaerobacter,1.3541788860152084e-06,1754
Sulfolobus,1.3541788860152084e-06,2284
Trypanosoma,1.3541788860152084e-06,5690
Pontibacillus,1.3541788860152084e-06,289201
Pyrococcus,1.3541788860152084e-06,2260
Oxalobacter,1.3541788860152084e-06,846
Chloracidobacterium,1.3541788860152084e-06,458032
Halioglobus,1.3541788860152084e-06,1217416
Telmatocola,1.3541788860152084e-06,1382832
Methanocaldococcus,1.3541788860152084e-06,196118
Mixta,1.3541788860152084e-06,2100764
Beutenbergia,1.3541788860152084e-06,84756
Streptacidiphilus,1.3541788860152084e-06,228398
Methanolacinia,1.3541788860152084e-06,230355
Thermaerobacter,1.3541788860152084e-06,73918
Rhodoferax,1.3541788860152084e-06,28065
Lederbergia,1.3541788860152084e-06,2804231
Lignipirellula,1.3541788860152084e-06,2795775
Salaquimonas,1.3541788860152084e-06,2712688
Chromobacterium,1.3541788860152084e-06,535
Fromanvirus,1.3541788860152084e-06,186764
Aciduliprofundum,1.3541788860152084e-06,379546
Effusibacillus,1.3541788860152084e-06,1502725
Aquirhabdus,1.3541788860152084e-06,2824158
Gloeothece,1.3541788860152084e-06,28070
Aquitalea,1.3541788860152084e-06,407217
Hathewaya,1.3541788860152084e-06,1769729
Oxynema,1.3541788860152084e-06,1492710
Polystyrenella,1.3541788860152084e-06,2795774
Pseudoxanthomonas,1.3541788860152084e-06,83618
Marinithermus,1.3541788860152084e-06,186191
Pseudoarcobacter,1.3541788860152084e-06,2321113
Catenovulum,1.1849065252633073e-06,1172191
Arenimonas,1.1849065252633073e-06,490567
Photorhabdus,1.1849065252633073e-06,29487
Thermoclostridium,1.1849065252633073e-06,2304691
Roseomonas,1.1849065252633073e-06,125216
Rathayibacter,1.1849065252633073e-06,33886
Frondihabitans,1.1849065252633073e-06,447237
Methanoregula,1.1849065252633073e-06,395331
Undibacterium,1.1849065252633073e-06,401469
Dictyostelium,1.1849065252633073e-06,5782
Magnetospirillum,1.1849065252633073e-06,13134
Propionibacterium,1.1849065252633073e-06,1743
Reinekea,1.1849065252633073e-06,230494
Ewingella,1.1849065252633073e-06,41201
Fimbriimonas,1.1849065252633073e-06,1005038
Kangiella,1.1849065252633073e-06,261963
Candidatus Pelagibacter,1.1849065252633073e-06,198251
Prochlorococcus,1.1849065252633073e-06,1218
Halomicronema,1.1849065252633073e-06,170610
Novibacillus,1.1849065252633073e-06,1677050
Gracilibacillus,1.1849065252633073e-06,74385
Alienimonas,1.1849065252633073e-06,2714737
Ktedonosporobacter,1.1849065252633073e-06,2692417
Haematobacter,1.1849065252633073e-06,366614
Cognatishimia,1.1849065252633073e-06,2211635
Psychrobacillus,1.1849065252633073e-06,1221880
Dermatophilus,1.1849065252633073e-06,1862
Leptospirillum,1.1849065252633073e-06,179
Acidobacterium,1.1849065252633073e-06,33973
Castellaniella,1.1849065252633073e-06,359336
Deferribacter,1.1849065252633073e-06,53572
Photobacterium,1.1849065252633073e-06,657
Methylotenera,1.1849065252633073e-06,359407
Thermincola,1.1849065252633073e-06,278993
Lentibacillus,1.1849065252633073e-06,175304
Phytohabitans,1.1849065252633073e-06,907364
Persephonella,1.1849065252633073e-06,182899
Candidatus Accumulibacter,1.0156341645114064e-06,327159
Glaciimonas,1.0156341645114064e-06,1229970
Desulfurivibrio,1.0156341645114064e-06,427922
Luteithermobacter,1.0156341645114064e-06,2813803
Jeongeupia,1.0156341645114064e-06,885864
Desulfobacter,1.0156341645114064e-06,2289
Allokutzneria,1.0156341645114064e-06,1137960
Arcanobacterium,1.0156341645114064e-06,28263
Lawsonia,1.0156341645114064e-06,41707
Paremcibacter,1.0156341645114064e-06,2813804
Nitrosomonas,1.0156341645114064e-06,914
Nocardiopsis,1.0156341645114064e-06,2013
Neurospora,1.0156341645114064e-06,5140
Dehalococcoides,1.0156341645114064e-06,61434
Acidiferrobacter,1.0156341645114064e-06,986106
Acidithiobacillus,1.0156341645114064e-06,119977
Sedimentisphaera,1.0156341645114064e-06,2483368
Spirochaeta,1.0156341645114064e-06,146
Thiosulfativibrio,1.0156341645114064e-06,2781120
Acetomicrobium,1.0156341645114064e-06,49894
Halocella,1.0156341645114064e-06,46466
Saccharophagus,1.0156341645114064e-06,316625
Endomicrobium,1.0156341645114064e-06,1408194
Cercospora,1.0156341645114064e-06,29002
Coraliomargarita,1.0156341645114064e-06,442430
Aggregatibacter,1.0156341645114064e-06,416916
Rheinheimera,1.0156341645114064e-06,67575
Crassaminicella,1.0156341645114064e-06,1848399
Candidatus Profftia,1.0156341645114064e-06,1177214
Acetoanaerobium,1.0156341645114064e-06,186831
Mageeibacillus,1.0156341645114064e-06,1637257
Methanobrevibacter,1.0156341645114064e-06,2172
Rahnella,1.0156341645114064e-06,34037
Acidianus,1.0156341645114064e-06,12914
Candidatus Nitrosocosmicus,1.0156341645114064e-06,1826864
Methylacidimicrobium,1.0156341645114064e-06,1541670
Isosphaera,1.0156341645114064e-06,127
Labrys,1.0156341645114064e-06,204476
Thalassobius,1.0156341645114064e-06,335927
Granulibacter,1.0156341645114064e-06,364409
Proteiniphilum,1.0156341645114064e-06,294702
Auraticoccus,1.0156341645114064e-06,1278221
Labilibaculum,1.0156341645114064e-06,2060722
Tardibacter,1.0156341645114064e-06,2685927
Berryella,1.0156341645114064e-06,2815775
Aequorivita,1.0156341645114064e-06,153265
Formosa,1.0156341645114064e-06,225842
Rhodovulum,1.0156341645114064e-06,34008
Eikenella,1.0156341645114064e-06,538
Falsirhodobacter,1.0156341645114064e-06,1434002
Rhodoplanes,1.0156341645114064e-06,29407
Egicoccus,1.0156341645114064e-06,1755825
Rivularia,1.0156341645114064e-06,373984
Arcticibacterium,1.0156341645114064e-06,2173039
Prosthecochloris,1.0156341645114064e-06,1101
Uetakevirus,8.463618037595053e-07,542960
Candidatus Nitrosopelagicus,8.463618037595053e-07,1593364
Nitrososphaera,8.463618037595053e-07,497726
Thermogladius,8.463618037595053e-07,477695
Microlunatus,8.463618037595053e-07,29404
Limnoglobus,8.463618037595053e-07,2731450
Haloarcula,8.463618037595053e-07,2237
Tetrasphaera,8.463618037595053e-07,99479
Hydrogenobaculum,8.463618037595053e-07,168657
Algoriphagus,8.463618037595053e-07,246875
Chlamydiifrater,8.463618037595053e-07,2822114
Sphaerochaeta,8.463618037595053e-07,399320
Urechidicola,8.463618037595053e-07,2700084
Roseimicrobium,8.463618037595053e-07,1348508
Turicibacter,8.463618037595053e-07,191303
Syntrophothermus,8.463618037595053e-07,129001
Abiotrophia,8.463618037595053e-07,46123
Algibacter,8.463618037595053e-07,261827
Pragia,8.463618037595053e-07,82984
Ruegeria,8.463618037595053e-07,97050
Thermobaculum,8.463618037595053e-07,262406
Cardiobacterium,8.463618037595053e-07,2717
Roseobacter,8.463618037595053e-07,2433
Marinovum,8.463618037595053e-07,367771
Mameliella,8.463618037595053e-07,1434019
Gemmobacter,8.463618037595053e-07,204456
Hydrogenovibrio,8.463618037595053e-07,28884
Alicycliphilus,8.463618037595053e-07,201096
Ottowia,8.463618037595053e-07,219181
Thiothrix,8.463618037595053e-07,1030
Stappia,8.463618037595053e-07,152161
Kineococcus,8.463618037595053e-07,33981
Pusillimonas,8.463618037595053e-07,305976
Gallaecimonas,8.463618037595053e-07,745410
Brasilonema,8.463618037595053e-07,383614
Luteimonas,8.463618037595053e-07,83614
Tepidiforma,8.463618037595053e-07,2682228
Ureaplasma,8.463618037595053e-07,2129
Tardiphaga,8.463618037595053e-07,1395974
Sphaerotilus,8.463618037595053e-07,34102
Tatlockia,6.770894430076042e-07,465
Candidatus Sneabacter,6.770894430076042e-07,2601645
Candidatus Blochmannia,6.770894430076042e-07,203804
Thalassiosira,6.770894430076042e-07,35127
Methylomicrobium,6.770894430076042e-07,39773
Brevirhabdus,6.770894430076042e-07,1855413
Polymorphum,6.770894430076042e-07,991903
Neorickettsia,6.770894430076042e-07,33993
Planobacterium,6.770894430076042e-07,2782228
Limihaloglobus,6.770894430076042e-07,2690160
Simiduia,6.770894430076042e-07,447467
Salinicoccus,6.770894430076042e-07,45669
Desulfarculus,6.770894430076042e-07,453229
Frigoriglobus,6.770894430076042e-07,2774146
Asticcacaulis,6.770894430076042e-07,76890
Nautilia,6.770894430076042e-07,191291
Nitrosococcus,6.770894430076042e-07,1227
Frederiksenia,6.770894430076042e-07,1649317
Paludibaculum,6.770894430076042e-07,1649475
Vespertiliibacter,6.770894430076042e-07,1520333
Tetrapisispora,6.770894430076042e-07,113604
Lachancea,6.770894430076042e-07,300275
Salinivirga,6.770894430076042e-07,1970191
Indioceanicola,6.770894430076042e-07,2478349
Caldichromatium,6.770894430076042e-07,2828366
Bermanella,6.770894430076042e-07,599651
Paludibacter,6.770894430076042e-07,346096
Robiginitalea,6.770894430076042e-07,252306
Coxiella,6.770894430076042e-07,776
Congregibacter,6.770894430076042e-07,393661
Cellulophaga,6.770894430076042e-07,104264
Mariprofundus,6.770894430076042e-07,377315
Sporisorium,6.770894430076042e-07,63265
Antarcticibacterium,6.770894430076042e-07,2058174
Tannerella,6.770894430076042e-07,195950
Immundisolibacter,6.770894430076042e-07,1934947
Plantactinospora,6.770894430076042e-07,673534
Verrucosispora,6.770894430076042e-07,84593
Rippkaea,6.770894430076042e-07,2546365
Dermabacter,6.770894430076042e-07,36739
Parvimonas,6.770894430076042e-07,543311
Mariniblastus,6.770894430076042e-07,2005380
Roseiflexus,6.770894430076042e-07,120961
Mycolicibacillus,6.770894430076042e-07,2126281
Beijerinckia,6.770894430076042e-07,532
Candidatus Methylopumilus,6.770894430076042e-07,1679002
Thermofilum,6.770894430076042e-07,2268
Candidatus Azoamicus,6.770894430076042e-07,2817383
Aromatoleum,6.770894430076042e-07,551759
Lapidilactobacillus,6.770894430076042e-07,2767884
Roseateles,6.770894430076042e-07,93681
Efquatrovirus,6.770894430076042e-07,2560124
Geoalkalibacter,6.770894430076042e-07,392332
Lancefieldella,6.770894430076042e-07,2767353
Paraclostridium,6.770894430076042e-07,1849822
Biomaibacter,6.770894430076042e-07,2770094
Paraglaciecola,6.770894430076042e-07,1621534
Piscirickettsia,6.770894430076042e-07,1237
Ferrimonas,6.770894430076042e-07,44011
Candidatus Cytomitobacter,6.770894430076042e-07,2601574
Archangium,6.770894430076042e-07,47
Peptoclostridium,6.770894430076042e-07,1481960
Neochlamydia,6.770894430076042e-07,112987
Sebaldella,6.770894430076042e-07,32068
Saccharopolyspora,6.770894430076042e-07,1835
Thermosediminibacter,6.770894430076042e-07,291988
Cyclobacterium,5.078170822557032e-07,68288
Thermoactinomyces,5.078170822557032e-07,2023
Zunongwangia,5.078170822557032e-07,417127
Anoxybacter,5.078170822557032e-07,1769008
Kaustia,5.078170822557032e-07,2838250
Marivirga,5.078170822557032e-07,869806
Agarilytica,5.078170822557032e-07,2036021
Candidatus Hodgkinia,5.078170822557032e-07,573657
Fructilactobacillus,5.078170822557032e-07,2767881
Poriferisphaera,5.078170822557032e-07,2803301
Athalassotoga,5.078170822557032e-07,1769718
Lacinutrix,5.078170822557032e-07,291183
Antarctobacter,5.078170822557032e-07,74032
Conexibacter,5.078170822557032e-07,191494
Chlamydia,5.078170822557032e-07,810
Liquorilactobacillus,5.078170822557032e-07,2767888
Myroides,5.078170822557032e-07,76831
Koleobacter,5.078170822557032e-07,2786989
Monaibacterium,5.078170822557032e-07,2029873
Altererythrobacter,5.078170822557032e-07,361177
Finegoldia,5.078170822557032e-07,150022
Lacipirellula,5.078170822557032e-07,2691417
Cobetia,5.078170822557032e-07,204286
Kutzneria,5.078170822557032e-07,43356
Saccharothrix,5.078170822557032e-07,2071
Fischerella,5.078170822557032e-07,1190
Halanaeroarchaeum,5.078170822557032e-07,1656823
Methanosphaera,5.078170822557032e-07,2316
Amphibacillus,5.078170822557032e-07,29331
Chania,5.078170822557032e-07,1745211
Ferroglobus,5.078170822557032e-07,54260
Dietzia,5.078170822557032e-07,37914
Salinisphaera,5.078170822557032e-07,180541
Roseitalea,5.078170822557032e-07,1915401
Limnobaculum,5.078170822557032e-07,2172100
Advenella,5.078170822557032e-07,290425
Lonsdalea,5.078170822557032e-07,1082702
Jonesia,5.078170822557032e-07,43673
Ruania,5.078170822557032e-07,626119
Plesiomonas,5.078170822557032e-07,702
Pseudogulbenkiania,5.078170822557032e-07,568394
Yimella,5.078170822557032e-07,908935
Wphvirus,5.078170822557032e-07,1922327
Pistricoccus,5.078170822557032e-07,1897649
Myxococcus,5.078170822557032e-07,32
Scytonema,5.078170822557032e-07,1203
Micrococcus,5.078170822557032e-07,1269
Teredinibacter,5.078170822557032e-07,2425
Thermosulfidibacter,5.078170822557032e-07,412592
Caldisericum,5.078170822557032e-07,693074
Meiothermus,5.078170822557032e-07,65551
Pseudochrobactrum,5.078170822557032e-07,354349
Heliomicrobium,5.078170822557032e-07,2831443
Eremothecium,5.078170822557032e-07,33170
Rhodospirillum,5.078170822557032e-07,1081
Scheffersomyces,5.078170822557032e-07,766733
Staphylospora,5.078170822557032e-07,2689589
Thermobifida,5.078170822557032e-07,83677
Cryptococcus,5.078170822557032e-07,5206
Endozoicomonas,5.078170822557032e-07,305899
Neospora,5.078170822557032e-07,29175
Cylindrospermopsis,5.078170822557032e-07,77021
Aliarcobacter,5.078170822557032e-07,2321111
Mobiluncus,5.078170822557032e-07,2050
Candidatus Phycorickettsia,5.078170822557032e-07,2115980
Aurantimicrobium,5.078170822557032e-07,1705353
Candidatus Phaeomarinobacter,5.078170822557032e-07,1541445
Anaerohalosphaera,3.385447215038021e-07,2690159
Tuwongella,3.385447215038021e-07,2051044
Gilliamella,3.385447215038021e-07,1193503
Anatilimnocola,3.385447215038021e-07,2807414
Singulisphaera,3.385447215038021e-07,466152
Ornithinimicrobium,3.385447215038021e-07,125287
Waddlia,3.385447215038021e-07,71666
Candidatus Vampirococcus,3.385447215038021e-07,2789201
Jinshanibacter,3.385447215038021e-07,2810357
Caldisphaera,3.385447215038021e-07,200414
Xylella,3.385447215038021e-07,2370
Metallosphaera,3.385447215038021e-07,41980
Dokdonella,3.385447215038021e-07,323413
Tatumella,3.385447215038021e-07,82986
Methanothermobacter,3.385447215038021e-07,145260
Colwellia,3.385447215038021e-07,28228
Candidatus Moranella,3.385447215038021e-07,1048757
Paeniclostridium,3.385447215038021e-07,1849828
Methanofollis,3.385447215038021e-07,81416
Candidatus Riesia,3.385447215038021e-07,401618
Neptunomonas,3.385447215038021e-07,75687
Saccharospirillum,3.385447215038021e-07,231683
Spartinivicinus,3.385447215038021e-07,2768738
Phaeodactylum,3.385447215038021e-07,2849
Zygosaccharomyces,3.385447215038021e-07,4953
Actinobacillus,3.385447215038021e-07,713
Heliorestis,3.385447215038021e-07,79598
Pasteurella,3.385447215038021e-07,745
Basfia,3.385447215038021e-07,697331
Desulfurispirillum,3.385447215038021e-07,393029
Flexistipes,3.385447215038021e-07,2351
Ammonifex,3.385447215038021e-07,42837
Thermodesulfovibrio,3.385447215038021e-07,28261
Defluviitoga,3.385447215038021e-07,1511648
Succinivibrio,3.385447215038021e-07,83770
Aminomonas,3.385447215038021e-07,81411
Methylovulum,3.385447215038021e-07,762296
Pelolinea,3.385447215038021e-07,1649478
Candidatus Cyclonatronum,3.385447215038021e-07,2489367
Pimelobacter,3.385447215038021e-07,2044
Casimicrobium,3.385447215038021e-07,2706000
Pseudorhodoplanes,3.385447215038021e-07,1734920
Candidatus Paracaedibacter,3.385447215038021e-07,1521255
Schlegelella,3.385447215038021e-07,215579
Chelatococcus,3.385447215038021e-07,28209
Hylemonella,3.385447215038021e-07,232523
Acidovorax,3.385447215038021e-07,12916
Adhaeribacter,3.385447215038021e-07,299566
Acetilactobacillus,3.385447215038021e-07,2767874
Pelobacter,3.385447215038021e-07,18
Melissococcus,3.385447215038021e-07,33969
Ichthyobacterium,3.385447215038021e-07,1755829
Frankia,3.385447215038021e-07,1854
Cruoricaptor,3.385447215038021e-07,1433995
Nesterenkonia,3.385447215038021e-07,57494
Paenarthrobacter,3.385447215038021e-07,1742992
Streptomonospora,3.385447215038021e-07,104204
Neomicrococcus,3.385447215038021e-07,1868332
Tabrizicola,3.385447215038021e-07,1443919
Actibacterium,3.385447215038021e-07,1433986
Sagittula,3.385447215038021e-07,58842
Cnuibacter,3.385447215038021e-07,1759331
Anaplasma,3.385447215038021e-07,768
Lentzea,3.385447215038021e-07,165301
Coprobacter,3.385447215038021e-07,1348911
Terricaulis,3.385447215038021e-07,2768684
Sulfuritortus,3.385447215038021e-07,1938335
Geodermatophilus,3.385447215038021e-07,1860
Kozakia,3.385447215038021e-07,153497
Oricola,3.385447215038021e-07,1594166
Paraliobacillus,3.385447215038021e-07,200903
Aeribacillus,3.385447215038021e-07,1055323
Actinopolymorpha,3.385447215038021e-07,117156
Haliscomenobacter,3.385447215038021e-07,2349
Algicoccus,3.385447215038021e-07,2782172
Anabaena,3.385447215038021e-07,1163
Desulfopila,3.385447215038021e-07,429014
Hyphomicrobium,3.385447215038021e-07,81
Flavisolibacter,3.385447215038021e-07,398041
Methylovorus,3.385447215038021e-07,81682
Dechloromonas,3.385447215038021e-07,73029
Thermoleptolyngbya,3.385447215038021e-07,2303528
Aquabacter,3.385447215038021e-07,45402
Micavibrio,1.6927236075190105e-07,213485
Sandaracinus,1.6927236075190105e-07,1055688
Hydrogenimonas,1.6927236075190105e-07,223785
Leifsonia,1.6927236075190105e-07,110932
Paraprevotella,1.6927236075190105e-07,577309
Syntrophus,1.6927236075190105e-07,43773
Thermobispora,1.6927236075190105e-07,147067
Poseidonibacter,1.6927236075190105e-07,2321187
Candidatus Doolittlea,1.6927236075190105e-07,1906657
Kazachstania,1.6927236075190105e-07,71245
Cryptosporidium,1.6927236075190105e-07,5806
Pararhodospirillum,1.6927236075190105e-07,1612157
Spiribacter,1.6927236075190105e-07,1335745
Candidatus Mikella,1.6927236075190105e-07,1906660
Thermomonospora,1.6927236075190105e-07,2019
Candida,1.6927236075190105e-07,1535326
Torulaspora,1.6927236075190105e-07,4948
Caulifigura,1.6927236075190105e-07,2795778
Alloactinosynnema,1.6927236075190105e-07,674734
Actinosynnema,1.6927236075190105e-07,40566
Asteriusvirus,1.6927236075190105e-07,2560094
Rhizobacter,1.6927236075190105e-07,212743
Rubrivivax,1.6927236075190105e-07,28067
Simonsiella,1.6927236075190105e-07,71
Paludibacterium,1.6927236075190105e-07,400060
Candidatus Methanoplasma,1.6927236075190105e-07,1607807
Arsenophonus,1.6927236075190105e-07,637
Candidatus Fukatsuia,1.6927236075190105e-07,1927833
Gibbsiella,1.6927236075190105e-07,929812
Niveibacterium,1.6927236075190105e-07,1769726
Fluviibacter,1.6927236075190105e-07,2808942
Rhodanobacter,1.6927236075190105e-07,75309
Ahniella,1.6927236075190105e-07,2233801
Archaeoglobus,1.6927236075190105e-07,2233
Glaciecola,1.6927236075190105e-07,89404
Polymorphospora,1.6927236075190105e-07,338583
Leucobacter,1.6927236075190105e-07,55968
Agarivorans,1.6927236075190105e-07,261825
Mycetocola,1.6927236075190105e-07,76634
Halorussus,1.6927236075190105e-07,1070314
Clavibacter,1.6927236075190105e-07,1573
Halorhabdus,1.6927236075190105e-07,146825
Salinibacterium,1.6927236075190105e-07,235888
Thalassotalea,1.6927236075190105e-07,1518149
Candidatus Ishikawaella,1.6927236075190105e-07,409304
Chitinimonas,1.6927236075190105e-07,240411
Methanothrix,1.6927236075190105e-07,2222
Halopiger,1.6927236075190105e-07,387342
Aurantiacibacter,1.6927236075190105e-07,2800681
Candidatus Nitrosoglobus,1.6927236075190105e-07,1980513
Candidatus Pseudothioglobus,1.6927236075190105e-07,2841677
Thermomicrobium,1.6927236075190105e-07,499
Halothermothrix,1.6927236075190105e-07,32636
Oceanihabitans,1.6927236075190105e-07,2045416
Tamlana,1.6927236075190105e-07,393005
Ornithobacterium,1.6927236075190105e-07,28250
Riemerella,1.6927236075190105e-07,34084
Sphaerobacter,1.6927236075190105e-07,2056
Bombilactobacillus,1.6927236075190105e-07,2767878
Thiomicrorhabdus,1.6927236075190105e-07,2039723
Nibribacter,1.6927236075190105e-07,1649474
Thiospirochaeta,1.6927236075190105e-07,2792240
Runella,1.6927236075190105e-07,105
Candidatus Vesicomyosocius,1.6927236075190105e-07,2732587
Sedimenticola,1.6927236075190105e-07,349742
Aquiflexum,1.6927236075190105e-07,280472
Dongshaea,1.6927236075190105e-07,2802288
Candidatus Amoebophilus,1.6927236075190105e-07,281119
Youhaiella,1.6927236075190105e-07,1827478
Kurthia,1.6927236075190105e-07,1649
Acaryochloris,1.6927236075190105e-07,155977
Rhodothermus,1.6927236075190105e-07,29548
Tautonia,1.6927236075190105e-07,2680020
Aquisphaera,1.6927236075190105e-07,1511635
Salinibacter,1.6927236075190105e-07,146918
Turicimonas,1.6927236075190105e-07,1918598
Ignavibacterium,1.6927236075190105e-07,795750
Candidatus Cloacimonas,1.6927236075190105e-07,456826
Pirellulimonas,1.6927236075190105e-07,2795783
Geminocystis,1.6927236075190105e-07,669357
Planktothrix,1.6927236075190105e-07,54304
Caldilinea,1.6927236075190105e-07,233191
Caldanaerobacter,1.6927236075190105e-07,249529
Thiohalobacter,1.6927236075190105e-07,1273155
Candidatus Planktophila,1.6927236075190105e-07,622681
Desulfofarcimen,1.6927236075190105e-07,2282742
Wenzhouxiangella,1.6927236075190105e-07,1676142
Duncaniella,1.6927236075190105e-07,2518495
Blastococcus,1.6927236075190105e-07,38501
Sphingosinicella,1.6927236075190105e-07,335405
Petrimonas,1.6927236075190105e-07,307628
Shinella,1.6927236075190105e-07,323620
Alkalicella,1.6927236075190105e-07,2838170
Candidatus Chazhemtobacterium,1.6927236075190105e-07,2715734
Caldimicrobium,1.6927236075190105e-07,444090
Alkalitalea,1.6927236075190105e-07,1193324
Histophilus,1.6927236075190105e-07,214906
Calditerrivibrio,1.6927236075190105e-07,545865
Geovibrio,1.6927236075190105e-07,46200
Bibersteinia,1.6927236075190105e-07,476528
Thermacetogenium,1.6927236075190105e-07,140458
Parasphingorhabdus,1.6927236075190105e-07,2709685
Hydrogenobacter,1.6927236075190105e-07,939
Sphingosinithalassobacter,1.6927236075190105e-07,2676233
Sulfurihydrogenibium,1.6927236075190105e-07,212790
Zymomonas,1.6927236075190105e-07,541
Cryptobacterium,1.6927236075190105e-07,84162
Ketogulonicigenium,1.6927236075190105e-07,92944
Epibacterium,1.6927236075190105e-07,1649279
Pontivivens,1.6927236075190105e-07,1844015
Paraoceanicella,1.6927236075190105e-07,2683599
Oceanisphaera,1.6927236075190105e-07,225143
Maribius,1.6927236075190105e-07,387095
Edaphobacter,1.6927236075190105e-07,388463
Zobellella,1.6927236075190105e-07,347533
Lymphocystivirus,1.6927236075190105e-07,10494
