Genus,RA,TAX_ID
Oceanicola,3.4463208796425583e-06,252301
Sagittula,3.426225714163593e-06,58842
Anaerotignum,3.426225714163593e-06,2039240
Pseudescherichia,3.4061305486846277e-06,2055880
Mesobacillus,3.4061305486846277e-06,2675231
Ramlibacter,3.396082965945145e-06,174951
Stackebrandtia,3.3860353832056625e-06,283810
Dokdonella,3.3558926349872145e-06,323413
Halotalea,3.335797469508249e-06,376488
Thermobispora,3.3257498867687664e-06,147067
Protaetiibacter,3.3257498867687664e-06,2680004
Nibribacter,3.2554168075923876e-06,1649474
Paenarthrobacter,3.215226476634457e-06,1742992
Porphyrobacter,3.2051788938949744e-06,1111
Tetragenococcus,3.185083728416009e-06,51668
Pochonia,3.1750361456765263e-06,243023
Lederbergia,3.1649885629370433e-06,2804231
Zymomonas,3.144893397458078e-06,541
Sulfurimicrobium,3.144893397458078e-06,2772198
Acidibrevibacterium,3.11475064923963e-06,2603324
Companilactobacillus,3.0946554837606646e-06,2767879
Geminocystis,3.084607901021182e-06,669357
Aquitalea,3.0745603182816995e-06,407217
Rhizobacter,3.0444175700632514e-06,212743
Acidihalobacter,3.034369987323769e-06,1765964
Labrys,3.024322404584286e-06,204476
Hyphomonas,3.0142748218448033e-06,85
Diaminobutyricimonas,3.0042272391053207e-06,1433997
Thermoanaerobacterium,2.994179656365838e-06,28895
Olsenella,2.984132073626355e-06,133925
Casimicrobium,2.984132073626355e-06,2706000
Sedimentisphaera,2.96403690814739e-06,2483368
Inhella,2.96403690814739e-06,644355
Vallitalea,2.953989325407907e-06,1348611
Dinoroseobacter,2.933894159928942e-06,309512
Salimicrobium,2.8937038289710113e-06,351195
Nitratireductor,2.8736086634920458e-06,245876
Gudongella,2.863561080752563e-06,2692382
Geobacillus,2.8434659152735977e-06,129337
Mycoplasma,2.8233707497946326e-06,2093
Candidatus Nitrosoglobus,2.8233707497946326e-06,1980513
Exiguobacterium,2.8133231670551496e-06,33986
Mycetohabitans,2.773132836097219e-06,2571159
Desulfotomaculum,2.753037670618254e-06,1562
Cardiobacterium,2.753037670618254e-06,2717
Pluralibacter,2.753037670618254e-06,1330546
Streptomonospora,2.7228949223998057e-06,104204
Conchiformibius,2.7228949223998057e-06,334107
Marivivens,2.712847339660323e-06,1759396
Halorubrum,2.712847339660323e-06,56688
Komagataeibacter,2.6927521741813576e-06,1434011
Terriglobus,2.6927521741813576e-06,392733
Verrucosispora,2.6927521741813576e-06,84593
Herminiimonas,2.6927521741813576e-06,303379
Selenomonas,2.682704591441875e-06,970
Baekduia,2.672657008702392e-06,2600304
Phascolarctobacterium,2.672657008702392e-06,33024
Microvirga,2.6626094259629095e-06,186650
Mycolicibacillus,2.652561843223427e-06,2126281
Candidatus Nitrotoga,2.652561843223427e-06,453161
Chania,2.6425142604839444e-06,1745211
Oceanobacillus,2.6324666777444614e-06,182709
Anaeromyxobacter,2.622419095004979e-06,161492
Amylolactobacillus,2.622419095004979e-06,2767876
Saccharophagus,2.6123715122654963e-06,316625
Kosakonia,2.6023239295260133e-06,1330547
Haematobacter,2.5922763467865308e-06,366614
Pseudopuniceibacterium,2.582228764047048e-06,2613960
Methylovorus,2.5721811813075656e-06,81682
Thermobifida,2.5621335985680827e-06,83677
Xanthobacter,2.5621335985680827e-06,279
Veillonella,2.5420384330891176e-06,29465
Paraoceanicella,2.5420384330891176e-06,2683599
Austwickia,2.5420384330891176e-06,1184606
Histophilus,2.5319908503496346e-06,214906
Defluviicoccus,2.5319908503496346e-06,111830
Frigoribacterium,2.5319908503496346e-06,96492
Desulfurivibrio,2.521943267610152e-06,427922
Prauserella,2.5118956848706695e-06,142577
Chlorobium,2.5118956848706695e-06,1091
Dongshaea,2.5118956848706695e-06,2802288
Zymobacter,2.491800519391704e-06,33073
Aromatoleum,2.471705353912739e-06,551759
Tabrizicola,2.4616577711732562e-06,1443919
Glaciihabitans,2.4516101884337733e-06,1649454
Thermosphaera,2.4415626056942907e-06,54253
Flaviflexus,2.431515022954808e-06,1522056
Rickettsiella,2.421467440215325e-06,59195
Petrimonas,2.421467440215325e-06,307628
Desulfobacca,2.421467440215325e-06,60892
Halothiobacillus,2.4114198574758426e-06,109262
Sterolibacterium,2.4114198574758426e-06,157591
Gemmobacter,2.3913246919968775e-06,204456
Aspergillus,2.3812771092573945e-06,5052
Alistipes,2.3812771092573945e-06,239759
Pseudorhodoplanes,2.371229526517912e-06,1734920
Aquabacterium,2.3611819437784294e-06,92793
Piscirickettsia,2.3611819437784294e-06,1237
Cetia,2.3511343610389464e-06,1775691
Secundilactobacillus,2.3109440300810158e-06,2767892
Crassaminicella,2.3109440300810158e-06,1848399
Psychromicrobium,2.2908488646020506e-06,2078575
Coprobacter,2.2908488646020506e-06,1348911
Actibacterium,2.2908488646020506e-06,1433986
Hypericibacter,2.2908488646020506e-06,2705399
Myxococcus,2.2808012818625677e-06,32
Delftia,2.2808012818625677e-06,80865
Scandinavium,2.2808012818625677e-06,2726810
Starkeya,2.2607061163836026e-06,152053
Jatrophihabitans,2.240610950904637e-06,1434010
Methylibium,2.2305633681651545e-06,316612
Peptacetobacter,2.210468202686189e-06,2743582
Aquabacter,2.210468202686189e-06,45402
Methylophilus,2.2004206199467064e-06,16
Rubinisphaera,2.190373037207224e-06,1649490
Bermanella,2.1803254544677412e-06,599651
Pseudothermotoga,2.1702778717282583e-06,1643951
Granulibacter,2.1702778717282583e-06,364409
Tateyamaria,2.1702778717282583e-06,299261
Urbifossiella,2.1602302889887757e-06,2807415
Aminipila,2.1602302889887757e-06,2060094
Planctomyces,2.150182706249293e-06,118
Monaibacterium,2.150182706249293e-06,2029873
Methylotenera,2.1300875407703276e-06,359407
Stella,2.1300875407703276e-06,93
Endozoicomonas,2.120039958030845e-06,305899
Dolosigranulum,2.120039958030845e-06,29393
Sulfurivermis,2.120039958030845e-06,2034504
Niveispirillum,2.1099923752913625e-06,1543704
Caproiciproducens,2.1099923752913625e-06,1738645
Eubacterium,2.1099923752913625e-06,1730
Gordonibacter,2.0999447925518795e-06,644652
Intestinimonas,2.089897209812397e-06,1392389
Pelobacter,2.0798496270729144e-06,18
Salinivirga,2.0798496270729144e-06,1970191
Saccharomyces,2.0497068788544663e-06,4930
Qingshengfaniella,2.0296117133755008e-06,2816884
Marisediminicola,2.019564130636018e-06,1230698
Maridesulfovibrio,2.019564130636018e-06,2794998
Ruminococcus,2.019564130636018e-06,1263
Jannaschia,1.98942138241757e-06,188905
Sphingosinicella,1.98942138241757e-06,335405
Poriferisphaera,1.98942138241757e-06,2803301
Duganella,1.98942138241757e-06,75654
Candidatus Reidiella,1.969326216938605e-06,2738850
Thermotomaculum,1.959278634199122e-06,1172428
Leptotrichia,1.939183468720157e-06,32067
Avibacterium,1.929135885980674e-06,292486
Cohnella,1.9190883032411914e-06,329857
Parasphingorhabdus,1.9190883032411914e-06,2709685
Thalassospira,1.9190883032411914e-06,168934
Trueperella,1.909040720501709e-06,1069494
Dictyostelium,1.8889455550227435e-06,5782
Carnobacterium,1.8889455550227435e-06,2747
Xylanimicrobium,1.8889455550227435e-06,289244
Sinimarinibacterium,1.8889455550227435e-06,1861863
Thalassobius,1.8788979722832607e-06,335927
Pigmentiphaga,1.8688503895437781e-06,152267
Glaciimonas,1.8588028068042954e-06,1229970
Rhodospirillum,1.8588028068042954e-06,1081
Pelodictyon,1.83870764132533e-06,1099
Psychrosphaera,1.83870764132533e-06,907197
Schaalia,1.8286600585858473e-06,2529408
Hoyosella,1.8286600585858473e-06,697025
Maribius,1.8186124758463647e-06,387095
Anaerostipes,1.8186124758463647e-06,207244
Alicyclobacillus,1.808564893106882e-06,29330
Hylemonella,1.7985173103673994e-06,232523
Ignicoccus,1.7985173103673994e-06,54258
Candida,1.7884697276279166e-06,1535326
Pseudodesulfovibrio,1.7884697276279166e-06,2035811
Cnuibacter,1.7884697276279166e-06,1759331
Thermococcus,1.7683745621489513e-06,2263
Eneladusvirus,1.7583269794094685e-06,2560128
Desulfomicrobium,1.748279396669986e-06,898
Marinithermus,1.7382318139305032e-06,186191
Steroidobacter,1.7382318139305032e-06,469322
Noviherbaspirillum,1.7382318139305032e-06,1344552
Litorilituus,1.7281842311910206e-06,1407056
Malaciobacter,1.7281842311910206e-06,2321114
Archaeoglobus,1.7281842311910206e-06,2233
Chitinibacter,1.7181366484515379e-06,230666
Propionimicrobium,1.7080890657120551e-06,203133
Actinotalea,1.7080890657120551e-06,458839
Paludisphaera,1.6879939002330898e-06,1763521
Petrocella,1.6879939002330898e-06,2603323
Wolbachia,1.6879939002330898e-06,953
Devriesea,1.6779463174936072e-06,472568
Telmatocola,1.6678987347541245e-06,1382832
Rugosibacter,1.657851152014642e-06,1914449
Kerstersia,1.657851152014642e-06,257820
Mammaliicoccus,1.6478035692751591e-06,2803850
Jeotgalibaca,1.6377559865356764e-06,1470540
Dehalococcoides,1.6277084037961938e-06,61434
Rhodobaca,1.6277084037961938e-06,119541
Aeoliella,1.617660821056711e-06,2795781
Blautia,1.617660821056711e-06,572511
Altererythrobacter,1.617660821056711e-06,361177
Stieleria,1.617660821056711e-06,2795973
Hydrogenimonas,1.617660821056711e-06,223785
Tardiphaga,1.6076132383172285e-06,1395974
Anabaenopsis,1.6076132383172285e-06,110103
Ancylobacter,1.6076132383172285e-06,99
Persicimonas,1.5975656555777457e-06,2766927
Sandaracinobacter,1.5975656555777457e-06,56358
Rhodanobacter,1.5875180728382631e-06,75309
Porphyromonas,1.5875180728382631e-06,836
Obesumbacterium,1.5875180728382631e-06,82982
Methanospirillum,1.5875180728382631e-06,2202
Luteolibacter,1.5774704900987804e-06,518753
Methylobacillus,1.5674229073592978e-06,404
Gallaecimonas,1.557375324619815e-06,745410
Gynuella,1.557375324619815e-06,1445504
Slackia,1.557375324619815e-06,84108
Sporisorium,1.5473277418803323e-06,63265
Egicoccus,1.5372801591408497e-06,1755825
Neorhizobium,1.527232576401367e-06,1525371
Haloarcula,1.5171849936618844e-06,2237
Glycocaulis,1.5171849936618844e-06,1433402
Colletotrichum,1.5171849936618844e-06,5455
Simplicispira,1.5071374109224016e-06,352450
Cryptococcus,1.497089828182919e-06,5206
Planobacterium,1.497089828182919e-06,2782228
Chloracidobacterium,1.4870422454434363e-06,458032
Viridibacillus,1.4769946627039535e-06,496496
Pragia,1.4769946627039535e-06,82984
Pseudolysobacter,1.466947079964471e-06,2709666
Candidatus Planktophila,1.466947079964471e-06,622681
Alkaliphilus,1.466947079964471e-06,114627
Gimesia,1.466947079964471e-06,1649453
Gemmatirosa,1.466947079964471e-06,1706036
Profundibacter,1.4568994972249882e-06,2778525
Loigolactobacillus,1.4568994972249882e-06,2767889
Chelatococcus,1.4468519144855057e-06,28209
Blastochloris,1.4468519144855057e-06,59282
Chelativorans,1.4368043317460229e-06,449972
Polymorphum,1.4368043317460229e-06,991903
Alphatrevirus,1.4267567490065403e-06,1910951
Aquisalimonas,1.4167091662670576e-06,406099
Syntrophobacter,1.4066615835275748e-06,29526
Pusillimonas,1.4066615835275748e-06,305976
Paraoerskovia,1.4066615835275748e-06,665568
Zhihengliuella,1.4066615835275748e-06,370735
Leminorella,1.376518835309127e-06,82980
Chloroflexus,1.3664712525696441e-06,1107
Serpentinomonas,1.3664712525696441e-06,2490452
Euzebya,1.3664712525696441e-06,908623
Tsuneonella,1.3664712525696441e-06,2800686
Reinekea,1.3564236698301616e-06,230494
Phyllobacterium,1.3463760870906788e-06,28100
Ferrovibrio,1.3463760870906788e-06,1231242
Liberibacter,1.3463760870906788e-06,34019
Sandaracinus,1.336328504351196e-06,1055688
Micavibrio,1.336328504351196e-06,213485
Bergeyella,1.3162333388722307e-06,59735
Pseudanabaena,1.3162333388722307e-06,1152
Persephonella,1.3061857561327482e-06,182899
Melittangium,1.2961381733932654e-06,44
Dermabacter,1.2961381733932654e-06,36739
Hartmannibacter,1.2961381733932654e-06,1572860
Halanaerobium,1.2760430079143e-06,2330
Caloramator,1.2760430079143e-06,44258
Gryllotalpicola,1.2659954251748173e-06,1195526
Sulfuritortus,1.2659954251748173e-06,1938335
Candidatus Fukatsuia,1.2659954251748173e-06,1927833
Ruminiclostridium,1.2659954251748173e-06,1508657
Terricaulis,1.2559478424353347e-06,2768684
Halomicronema,1.245900259695852e-06,170610
Rodentibacter,1.2358526769563694e-06,1960084
Heyndrickxia,1.215757511477404e-06,2837504
Thalassiosira,1.2057099287379213e-06,35127
Vulgatibacter,1.2057099287379213e-06,1524214
Luteibacter,1.2057099287379213e-06,242605
Halosimplex,1.1956623459984387e-06,171163
Schizosaccharomyces,1.1956623459984387e-06,4895
Pontivivens,1.1755671805194732e-06,1844015
Chamaesiphon,1.1755671805194732e-06,217161
Sinsheimervirus,1.1755671805194732e-06,1910954
Methanobacterium,1.1655195977799907e-06,2160
Gluconobacter,1.1655195977799907e-06,441
Solimonas,1.1554720150405079e-06,413435
Kaistia,1.1554720150405079e-06,166953
Tannerella,1.1454244323010253e-06,195950
Desulfuromonas,1.1454244323010253e-06,890
Pelagibacterium,1.1454244323010253e-06,1082930
Actinomarinicola,1.1353768495615426e-06,2789775
Thermaerobacter,1.1353768495615426e-06,73918
Pradoshia,1.1353768495615426e-06,2651279
Egibacter,1.1353768495615426e-06,1747770
Chlamydia,1.12532926682206e-06,810
Hyphobacterium,1.12532926682206e-06,2004661
Debaryomyces,1.12532926682206e-06,4958
Geitlerinema,1.12532926682206e-06,63132
Spiribacter,1.1152816840825772e-06,1335745
Jeongeupia,1.1052341013430945e-06,885864
Youhaiella,1.1052341013430945e-06,1827478
Lacrimispora,1.1052341013430945e-06,2719231
Desulfitobacterium,1.095186518603612e-06,36853
Methylovirgula,1.0851389358641291e-06,1156568
Minicystis,1.0851389358641291e-06,1649470
Asaia,1.0851389358641291e-06,91914
Magnetospirillum,1.0851389358641291e-06,13134
Anaerobacillus,1.0750913531246466e-06,704093
Chroococcidiopsis,1.0750913531246466e-06,54298
Candidatus Accumulibacter,1.0750913531246466e-06,327159
Castellaniella,1.0750913531246466e-06,359336
Desulfolutivibrio,1.0650437703851638e-06,2773294
Toxoplasma,1.0549961876456812e-06,5810
Candidatus Methylopumilus,1.0549961876456812e-06,1679002
Thiocystis,1.0549961876456812e-06,13724
Candidatus Kinetoplastibacterium,1.0449486049061985e-06,33055
Methanocella,1.0449486049061985e-06,570266
Methanolacinia,1.0449486049061985e-06,230355
Halarcobacter,1.0449486049061985e-06,2321115
Parvibaculum,1.0349010221667157e-06,256616
Naumovozyma,1.0248534394272332e-06,278028
Caballeronia,1.0248534394272332e-06,1827195
Athalassotoga,1.0248534394272332e-06,1769718
Paucilactobacillus,1.0248534394272332e-06,2767890
Kazachstania,1.0148058566877504e-06,71245
Moorella,1.0148058566877504e-06,44260
Pannonibacter,1.0148058566877504e-06,227873
Allosphingosinicella,1.0047582739482678e-06,2823232
Aquisphaera,1.0047582739482678e-06,1511635
Gelderlandvirus,9.94710691208785e-07,1913653
Gilliamella,9.94710691208785e-07,1193503
Brettanomyces,9.94710691208785e-07,13366
Ilumatobacter,9.94710691208785e-07,682522
Neoasaia,9.94710691208785e-07,320496
Rouxiella,9.94710691208785e-07,1565532
Edaphobacter,9.846631084693025e-07,388463
Candidatus Kuenenia,9.846631084693025e-07,380738
Haloferax,9.64567942990337e-07,2251
Leptothrix,9.545203602508544e-07,88
Actinobaculum,9.545203602508544e-07,76833
Halorhodospira,9.545203602508544e-07,85108
Marichromatium,9.545203602508544e-07,85076
Pulveribacter,9.444727775113717e-07,2678886
Corallococcus,9.444727775113717e-07,83461
Verrucomicrobium,9.444727775113717e-07,2735
Curvibacter,9.444727775113717e-07,281915
Opitutus,9.344251947718891e-07,178440
Methanobrevibacter,9.243776120324063e-07,2172
Rivularia,9.143300292929236e-07,373984
Sutcliffiella,9.143300292929236e-07,2837511
Ligilactobacillus,9.143300292929236e-07,2767887
Odoribacter,9.143300292929236e-07,283168
Azorhizobium,9.143300292929236e-07,6
Gemella,9.04282446553441e-07,1378
Chryseoglobus,9.04282446553441e-07,1331730
Paenalcaligenes,8.942348638139583e-07,1100891
Labilithrix,8.841872810744757e-07,1524217
Parasedimentitalea,8.841872810744757e-07,2738399
Agreia,8.841872810744757e-07,110934
Paraclostridium,8.841872810744757e-07,1849822
Rhizorhabdus,8.841872810744757e-07,1649486
Lonsdalea,8.74139698334993e-07,1082702
Geoalkalibacter,8.640921155955103e-07,392332
Limnobaculum,8.640921155955103e-07,2172100
Fervidobacterium,8.640921155955103e-07,2422
Caldimicrobium,8.640921155955103e-07,444090
Turneriella,8.540445328560276e-07,338321
Gluconacetobacter,8.540445328560276e-07,89583
Acidothermus,8.540445328560276e-07,28048
Geosporobacter,8.540445328560276e-07,390805
Methanothrix,8.439969501165449e-07,2222
Pelagovum,8.439969501165449e-07,2795377
Phycisphaera,8.439969501165449e-07,666508
Methylocaldum,8.339493673770622e-07,73778
Gloeocapsa,8.339493673770622e-07,102231
Anoxybacter,8.339493673770622e-07,1769008
Fischerella,8.339493673770622e-07,1190
Anaplasma,8.339493673770622e-07,768
Winkia,8.339493673770622e-07,2692118
Ephemeroptericola,8.239017846375796e-07,2680021
Candidatus Vesicomyosocius,8.239017846375796e-07,2732587
Rhodothermus,8.239017846375796e-07,29548
Arcanobacterium,8.138542018980969e-07,28263
Nautilia,8.038066191586142e-07,191291
Citromicrobium,8.038066191586142e-07,72173
Aerosticca,8.038066191586142e-07,2707020
Croceicoccus,8.038066191586142e-07,1295327
Cystobacter,8.038066191586142e-07,42
Methylacidimicrobium,7.937590364191316e-07,1541670
Neurospora,7.937590364191316e-07,5140
Sphaerospermopsis,7.937590364191316e-07,752201
Keratinibaculum,7.937590364191316e-07,1354809
Segniliparus,7.937590364191316e-07,286801
Eremothecium,7.937590364191316e-07,33170
Tistrella,7.937590364191316e-07,171436
Frigoriglobus,7.837114536796489e-07,2774146
Halobellus,7.837114536796489e-07,1073986
Tuwongella,7.736638709401661e-07,2051044
Auritidibacter,7.736638709401661e-07,1160973
Gibbsiella,7.736638709401661e-07,929812
Paremcibacter,7.736638709401661e-07,2813804
Shigella,7.736638709401661e-07,620
Hoeflea,7.636162882006835e-07,274591
Syntrophus,7.636162882006835e-07,43773
Leishmania,7.636162882006835e-07,5658
Cellulosilyticum,7.636162882006835e-07,698776
Parageobacillus,7.535687054612008e-07,1906945
Anaerobutyricum,7.535687054612008e-07,2569097
Litoricola,7.435211227217182e-07,418700
Natrinema,7.435211227217182e-07,88723
Dehalobacter,7.435211227217182e-07,56112
Basilea,7.334735399822355e-07,1472344
Haloplanus,7.334735399822355e-07,376170
Coxiella,7.334735399822355e-07,776
Usitatibacter,7.234259572427528e-07,2803845
Sugiyamaella,7.234259572427528e-07,410829
Ciceribacter,7.133783745032702e-07,1648508
Candidatus Puniceispirillum,7.133783745032702e-07,767891
Fastidiosipila,7.033307917637874e-07,236752
Laribacter,7.033307917637874e-07,168470
Pyxidicoccus,7.033307917637874e-07,224458
Longicatena,6.932832090243047e-07,1918536
Rubrivivax,6.932832090243047e-07,28067
Aestuarium,6.932832090243047e-07,2820509
Sediminispirochaeta,6.832356262848221e-07,1911556
Azospira,6.832356262848221e-07,146937
Methyloversatilis,6.832356262848221e-07,378210
Buttiauxella,6.731880435453394e-07,82976
Methanococcoides,6.731880435453394e-07,2225
Chlorovirus,6.731880435453394e-07,181083
Erysipelatoclostridium,6.731880435453394e-07,1505663
Magnetococcus,6.631404608058567e-07,162171
Parasphingopyxis,6.631404608058567e-07,1234545
Halobacterium,6.631404608058567e-07,2239
Breoghania,6.631404608058567e-07,1406135
Candidatus Riesia,6.631404608058567e-07,401618
Hirschia,6.530928780663741e-07,2723
Mitsuaria,6.530928780663741e-07,65047
Lichenicola,6.530928780663741e-07,2804525
Natranaerobius,6.530928780663741e-07,375928
Zymoseptoria,6.530928780663741e-07,1047167
Caldibacillus,6.430452953268914e-07,1276290
Kaustia,6.430452953268914e-07,2838250
Cytophaga,6.430452953268914e-07,978
Drechmeria,6.430452953268914e-07,98402
Megamonas,6.430452953268914e-07,158846
Nitrosopumilus,6.430452953268914e-07,338191
Parasaccharibacter,6.329977125874086e-07,1602345
Avipoxvirus,6.329977125874086e-07,10260
Desulfarculus,6.329977125874086e-07,453229
Haliangium,6.329977125874086e-07,162027
Granulicella,6.329977125874086e-07,940557
Shimwellia,6.329977125874086e-07,1335483
Pichia,6.22950129847926e-07,4919
Thermodesulfovibrio,6.22950129847926e-07,28261
Fictibacillus,6.22950129847926e-07,1329200
Clostridioides,6.129025471084433e-07,1870884
Gracilibacillus,6.129025471084433e-07,74385
Woeseia,6.129025471084433e-07,1738655
Thermosipho,6.028549643689607e-07,2420
Laceyella,6.028549643689607e-07,292635
Faecalibacterium,6.028549643689607e-07,216851
Candidatus Thioglobus,6.028549643689607e-07,655184
Frateuria,6.028549643689607e-07,70411
Xylella,6.028549643689607e-07,2370
Flavonifractor,6.028549643689607e-07,946234
Alkalicella,5.92807381629478e-07,2838170
Grimontia,5.92807381629478e-07,246861
Schlegelella,5.827597988899953e-07,215579
Melaminivora,5.827597988899953e-07,1649468
Afipia,5.827597988899953e-07,1033
Dictyoglomus,5.827597988899953e-07,13
Heliomicrobium,5.827597988899953e-07,2831443
Amedibacterium,5.727122161505127e-07,2749267
Halalkaliarchaeum,5.727122161505127e-07,2678343
Denitrovibrio,5.727122161505127e-07,117999
Heliorestis,5.727122161505127e-07,79598
Duncaniella,5.727122161505127e-07,2518495
Methyloceanibacter,5.727122161505127e-07,1484898
Methylosinus,5.727122161505127e-07,425
Mariprofundus,5.727122161505127e-07,377315
Pelagerythrobacter,5.6266463341103e-07,2800685
Nesterenkonia,5.6266463341103e-07,57494
Methanoculleus,5.6266463341103e-07,45989
Pseudochrobactrum,5.6266463341103e-07,354349
Halocynthiibacter,5.526170506715472e-07,1579315
Halovivax,5.526170506715472e-07,332951
Symbiobacterium,5.425694679320646e-07,2733
Polystyrenella,5.425694679320646e-07,2795774
Sulfurifustis,5.425694679320646e-07,1692042
Thalassococcus,5.425694679320646e-07,436357
Orrella,5.425694679320646e-07,1921582
Oceanispirochaeta,5.325218851925819e-07,2035349
Roseococcus,5.325218851925819e-07,35812
Variibacter,5.325218851925819e-07,1649510
Botrytis,5.224743024530992e-07,33196
Wigglesworthia,5.224743024530992e-07,51228
Romboutsia,5.224743024530992e-07,1501226
Alicycliphilus,5.224743024530992e-07,201096
Pyruvatibacter,5.224743024530992e-07,1742974
Kluyveromyces,5.124267197136166e-07,4910
Cycloclasticus,5.124267197136166e-07,34067
Atlantibacter,5.124267197136166e-07,1903434
Roseimicrobium,5.124267197136166e-07,1348508
Chlorobaculum,5.124267197136166e-07,256319
Caproicibacterium,5.023791369741339e-07,2834348
Acidaminococcus,5.023791369741339e-07,904
Haloterrigena,5.023791369741339e-07,121871
Chondromyces,4.923315542346512e-07,50
Acidiferrobacter,4.923315542346512e-07,986106
Fretibacterium,4.923315542346512e-07,1434006
Tumebacillus,4.923315542346512e-07,432330
Oceanithermus,4.822839714951685e-07,208447
Agarivorans,4.822839714951685e-07,261825
Nitrososphaera,4.822839714951685e-07,497726
Kluyvera,4.822839714951685e-07,579
Pseudogulbenkiania,4.822839714951685e-07,568394
Arabia,4.822839714951685e-07,2005386
Candidatus Prometheoarchaeum,4.7223638875568587e-07,2732160
Ktedonosporobacter,4.7223638875568587e-07,2692417
Simonsiella,4.6218880601620315e-07,71
Ferriphaselus,4.6218880601620315e-07,1443590
Pseudovibrio,4.6218880601620315e-07,258255
Natronoglycomyces,4.6218880601620315e-07,2838311
Jinshanibacter,4.6218880601620315e-07,2810357
Parascardovia,4.521412232767205e-07,196082
Fluoribacter,4.521412232767205e-07,461
Nissabacter,4.521412232767205e-07,1964366
Tautonia,4.521412232767205e-07,2680020
Aminobacter,4.521412232767205e-07,31988
Neochlamydia,4.521412232767205e-07,112987
Pseudorhizobium,4.521412232767205e-07,1903858
Renibacterium,4.420936405372378e-07,1645
Nitrobacter,4.420936405372378e-07,911
Paenisporosarcina,4.420936405372378e-07,651660
Planktomarina,4.420936405372378e-07,1284657
Indioceanicola,4.420936405372378e-07,2478349
Acidisarcina,4.420936405372378e-07,2608728
Pauljensenia,4.420936405372378e-07,2740557
Limnohabitans,4.420936405372378e-07,665874
Crenobacter,4.3204605779775516e-07,1654931
Nitratifractor,4.3204605779775516e-07,269260
Flexistipes,4.3204605779775516e-07,2351
Pyrococcus,4.3204605779775516e-07,2260
Blastomonas,4.2199847505827245e-07,150203
Eggerthella,4.119508923187898e-07,84111
Paludibaculum,4.119508923187898e-07,1649475
Thermothelomyces,4.119508923187898e-07,1920207
Kiritimatiella,4.119508923187898e-07,1921784
Salaquimonas,4.119508923187898e-07,2712688
Acidiphilium,4.119508923187898e-07,522
Paucibacter,4.119508923187898e-07,318147
Muribaculum,4.019033095793071e-07,1918540
Sulfolobus,4.019033095793071e-07,2284
Berryella,3.9185572683982446e-07,2815775
Novosphingopyxis,3.9185572683982446e-07,2709686
Microvirgula,3.9185572683982446e-07,57479
Anseongella,3.9185572683982446e-07,1773450
Qipengyuania,3.9185572683982446e-07,1855416
Candidatus Solibacter,3.8180814410034174e-07,332162
Thermothielavioides,3.8180814410034174e-07,2609811
Halorientalis,3.8180814410034174e-07,1073987
Guyparkeria,3.8180814410034174e-07,2035712
Simkania,3.717605613608591e-07,34093
Ureaplasma,3.717605613608591e-07,2129
Humisphaera,3.717605613608591e-07,2807511
Methylocella,3.717605613608591e-07,120652
Desulfopila,3.717605613608591e-07,429014
Pseudolabrys,3.717605613608591e-07,556257
Actinotignum,3.717605613608591e-07,1653174
Desulfomonile,3.717605613608591e-07,2357
Rhodoplanes,3.717605613608591e-07,29407
Gloeobacter,3.617129786213764e-07,33071
Candidatus Halobonum,3.617129786213764e-07,1431544
Limnoglobus,3.617129786213764e-07,2731450
Fructilactobacillus,3.617129786213764e-07,2767881
Aurantimicrobium,3.617129786213764e-07,1705353
Anaerocolumna,3.617129786213764e-07,1843210
Kozakia,3.617129786213764e-07,153497
Asticcacaulis,3.516653958818937e-07,76890
Candidatus Paracaedibacter,3.516653958818937e-07,1521255
Chloroherpeton,3.516653958818937e-07,100715
Cyanobacterium,3.516653958818937e-07,102234
Methylomusa,3.4161781314241103e-07,2093783
Halarchaeum,3.4161781314241103e-07,744724
Vogesella,3.4161781314241103e-07,57739
Halorussus,3.4161781314241103e-07,1070314
Halobiforma,3.4161781314241103e-07,203193
Peptoniphilus,3.3157023040292837e-07,162289
Mesotoga,3.3157023040292837e-07,1184396
Lachnoanaerobaculum,3.3157023040292837e-07,1164882
Candidatus Nitrosacidococcus,3.215226476634457e-07,2796146
Halopenitus,3.215226476634457e-07,1209988
Beijerinckia,3.215226476634457e-07,532
Trypanosoma,3.215226476634457e-07,5690
Paraprevotella,3.11475064923963e-07,577309
Alysiella,3.014274821844803e-07,194195
Cyanobium,3.014274821844803e-07,167375
Besnoitia,3.014274821844803e-07,94642
Halomicrobium,2.9137989944499766e-07,203135
Levilactobacillus,2.9137989944499766e-07,2767886
Dehalogenimonas,2.9137989944499766e-07,670486
Nitrospira,2.9137989944499766e-07,1234
Calditerrivibrio,2.81332316705515e-07,545865
Jeotgalibacillus,2.81332316705515e-07,157226
Neomicrococcus,2.712847339660323e-07,1868332
Thiobacillus,2.712847339660323e-07,919
Desulfosarcina,2.712847339660323e-07,2299
Fuerstia,2.712847339660323e-07,1936111
Dermatophilus,2.712847339660323e-07,1862
Schleiferilactobacillus,2.612371512265496e-07,2767891
Filomicrobium,2.612371512265496e-07,119044
Desulfocurvibacter,2.612371512265496e-07,2582840
Methanothermus,2.5118956848706696e-07,2179
Halodesulfurarchaeum,2.5118956848706696e-07,1980514
Methylovulum,2.5118956848706696e-07,762296
Isosphaera,2.5118956848706696e-07,127
