Genus,RA,TAX_ID
Proteiniphilum,1.3792031791552748e-06,294702
Riemerella,1.3792031791552748e-06,34084
Cetia,1.3792031791552748e-06,1775691
Syntrophus,1.3792031791552748e-06,43773
Thermococcus,1.3792031791552748e-06,2263
Hyphobacterium,1.3792031791552748e-06,2004661
Candidatus Carsonella,1.3792031791552748e-06,114185
Dermabacter,1.3792031791552748e-06,36739
Oceanobacillus,9.194687861035165e-07,182709
Pulveribacter,9.194687861035165e-07,2678886
Siminovitchvirus,9.194687861035165e-07,1918721
Acidovorax,9.194687861035165e-07,12916
Archaeoglobus,9.194687861035165e-07,2233
Methanobacterium,9.194687861035165e-07,2160
Metallosphaera,9.194687861035165e-07,41980
Heyndrickxia,9.194687861035165e-07,2837504
Haloferax,9.194687861035165e-07,2251
Parageobacillus,9.194687861035165e-07,1906945
Lederbergia,9.194687861035165e-07,2804231
Methanococcoides,9.194687861035165e-07,2225
Methanosalsum,9.194687861035165e-07,196136
Methanotorris,9.194687861035165e-07,196119
Caldisphaera,9.194687861035165e-07,200414
Methanoculleus,9.194687861035165e-07,45989
Syntrophothermus,9.194687861035165e-07,129001
Ustilago,9.194687861035165e-07,5269
Mariprofundus,9.194687861035165e-07,377315
Aquaspirillum,9.194687861035165e-07,187
Neisseria,9.194687861035165e-07,482
Niveibacterium,9.194687861035165e-07,1769726
Sulfuricella,9.194687861035165e-07,935200
Desulfosarcina,9.194687861035165e-07,2299
Denitratisoma,9.194687861035165e-07,311181
Secundilactobacillus,9.194687861035165e-07,2767892
Lapidilactobacillus,9.194687861035165e-07,2767884
Desulfuromonas,9.194687861035165e-07,890
Anaeromyxobacter,9.194687861035165e-07,161492
Syntrophobacter,9.194687861035165e-07,29526
Arcobacter,9.194687861035165e-07,28196
Poseidonibacter,9.194687861035165e-07,2321187
Nitrosophilus,9.194687861035165e-07,2795692
Planctomyces,9.194687861035165e-07,118
Schizosaccharomyces,9.194687861035165e-07,4895
Thermanaeromonas,9.194687861035165e-07,202949
Thermogutta,9.194687861035165e-07,1676125
Oxalobacter,9.194687861035165e-07,846
Sedimentisphaera,9.194687861035165e-07,2483368
Limihaloglobus,9.194687861035165e-07,2690160
Candidatus Kuenenia,9.194687861035165e-07,380738
Candidatus Vampirococcus,9.194687861035165e-07,2789201
Basilea,9.194687861035165e-07,1472344
Iodobacter,9.194687861035165e-07,32014
Fervidobacterium,9.194687861035165e-07,2422
Caldimicrobium,9.194687861035165e-07,444090
Paraclostridium,9.194687861035165e-07,1849822
Torulaspora,9.194687861035165e-07,4948
Eremothecium,9.194687861035165e-07,33170
Halobacteriovorax,9.194687861035165e-07,1652133
Chthonomonas,9.194687861035165e-07,1077265
Salinispora,9.194687861035165e-07,168694
Cobetia,9.194687861035165e-07,204286
Gordonia,9.194687861035165e-07,2053
Rufibacter,9.194687861035165e-07,1379908
Grimontia,9.194687861035165e-07,246861
Janibacter,9.194687861035165e-07,53457
Paraoerskovia,9.194687861035165e-07,665568
Adhaeribacter,9.194687861035165e-07,299566
Brasilonema,9.194687861035165e-07,383614
Glutamicibacter,9.194687861035165e-07,1742989
Dyadobacter,9.194687861035165e-07,120831
Kitasatospora,9.194687861035165e-07,2063
Kocuria,9.194687861035165e-07,57493
Saccharospirillum,9.194687861035165e-07,231683
Hahella,9.194687861035165e-07,158481
Blattabacterium,9.194687861035165e-07,34098
Apibacter,9.194687861035165e-07,1778601
Empedobacter,9.194687861035165e-07,59734
Planobacterium,9.194687861035165e-07,2782228
Salinibacterium,9.194687861035165e-07,235888
Azotobacter,9.194687861035165e-07,352
Flammeovirga,9.194687861035165e-07,59739
Caldichromatium,9.194687861035165e-07,2828366
Pseudocnuella,9.194687861035165e-07,2812019
Coriobacterium,9.194687861035165e-07,33870
Frankia,9.194687861035165e-07,1854
Streptomonospora,9.194687861035165e-07,104204
Actinomadura,9.194687861035165e-07,1988
Rhodothermus,9.194687861035165e-07,29548
Kutzneria,9.194687861035165e-07,43356
Saccharothrix,9.194687861035165e-07,2071
Saccharopolyspora,9.194687861035165e-07,1835
Niabella,9.194687861035165e-07,379899
Hafnia,9.194687861035165e-07,568
Candidatus Moranella,9.194687861035165e-07,1048757
Thermosynechococcus,9.194687861035165e-07,146785
Nissabacter,9.194687861035165e-07,1964366
Pseudopedobacter,9.194687861035165e-07,1649482
Fannyhessea,9.194687861035165e-07,2767327
Solitalea,9.194687861035165e-07,929509
Aeromicrobium,9.194687861035165e-07,2040
Acidipropionibacterium,9.194687861035165e-07,1912215
Otariodibacter,9.194687861035165e-07,1249016
Phoenicibacter,9.194687861035165e-07,1981050
Thalassospira,9.194687861035165e-07,168934
Afipia,9.194687861035165e-07,1033
Parasaccharibacter,9.194687861035165e-07,1602345
Pseudorhodoplanes,9.194687861035165e-07,1734920
Roseomonas,9.194687861035165e-07,125216
Starkeya,9.194687861035165e-07,152053
Labilibaculum,9.194687861035165e-07,2060722
Methylovirgula,9.194687861035165e-07,1156568
Kaistia,9.194687861035165e-07,166953
Turicibacter,9.194687861035165e-07,191303
Draconibacterium,9.194687861035165e-07,1471399
Azospirillum,9.194687861035165e-07,191
Rhodospirillum,9.194687861035165e-07,1081
Aminobacter,9.194687861035165e-07,31988
Martelella,9.194687861035165e-07,293088
Kordia,9.194687861035165e-07,221065
Parasedimentitalea,9.194687861035165e-07,2738399
Viridibacillus,9.194687861035165e-07,496496
Mycoplasmopsis,9.194687861035165e-07,2767358
Marinovum,9.194687861035165e-07,367771
Tumebacillus,9.194687861035165e-07,432330
Salegentibacter,9.194687861035165e-07,143222
Paraoceanicella,9.194687861035165e-07,2683599
Psychroflexus,9.194687861035165e-07,83612
Cyanobacterium,9.194687861035165e-07,102234
Pseudanabaena,4.5973439305175827e-07,1152
Arthrospira,4.5973439305175827e-07,35823
Chryseolinea,4.5973439305175827e-07,1433993
Planktothrix,4.5973439305175827e-07,54304
Fulvivirga,4.5973439305175827e-07,396811
Microcystis,4.5973439305175827e-07,1125
Algoriphagus,4.5973439305175827e-07,246875
Methanocella,4.5973439305175827e-07,570266
Acetoanaerobium,4.5973439305175827e-07,186831
Thermogladius,4.5973439305175827e-07,477695
Candidatus Izimaplasma,4.5973439305175827e-07,1912503
Candidatus Cyclonatronum,4.5973439305175827e-07,2489367
Nitrososphaera,4.5973439305175827e-07,497726
Nitrosopumilus,4.5973439305175827e-07,338191
Ignavibacterium,4.5973439305175827e-07,795750
Prosthecochloris,4.5973439305175827e-07,1101
Euzebya,4.5973439305175827e-07,908623
Edaphobacter,4.5973439305175827e-07,388463
Terriglobus,4.5973439305175827e-07,392733
Dysgonomonas,4.5973439305175827e-07,156973
Olivibacter,4.5973439305175827e-07,376469
Sulfolobus,4.5973439305175827e-07,2284
Pseudobacter,4.5973439305175827e-07,1860196
Salinivirga,4.5973439305175827e-07,1970191
Petrotoga,4.5973439305175827e-07,28236
Peptoclostridium,4.5973439305175827e-07,1481960
Cloacibacillus,4.5973439305175827e-07,508459
Oscillatoria,4.5973439305175827e-07,1158
Dolichospermum,4.5973439305175827e-07,748770
Anseongella,4.5973439305175827e-07,1773450
Colletotrichum,4.5973439305175827e-07,5455
Talaromyces,4.5973439305175827e-07,5094
Thermothelomyces,4.5973439305175827e-07,1920207
Gilvibacter,4.5973439305175827e-07,379070
Aequorivita,4.5973439305175827e-07,153265
Cryptosporidium,4.5973439305175827e-07,5806
Phaeodactylum,4.5973439305175827e-07,2849
Euzebyella,4.5973439305175827e-07,1287916
Trypanosoma,4.5973439305175827e-07,5690
Chondrocystis,4.5973439305175827e-07,268175
Giardia,4.5973439305175827e-07,5740
Sediminicola,4.5973439305175827e-07,389486
Mesoflavibacter,4.5973439305175827e-07,444051
Thermothielavioides,4.5973439305175827e-07,2609811
Nonlabens,4.5973439305175827e-07,363408
Methanolobus,4.5973439305175827e-07,2220
Cellulophaga,4.5973439305175827e-07,104264
Seonamhaeicola,4.5973439305175827e-07,1649495
Oceanihabitans,4.5973439305175827e-07,2045416
Muricauda,4.5973439305175827e-07,111500
Zobellia,4.5973439305175827e-07,112040
Methanoregula,4.5973439305175827e-07,395331
Cloacibacterium,4.5973439305175827e-07,501783
Caloranaerobacter,4.5973439305175827e-07,171003
Cryptococcus,4.5973439305175827e-07,5206
Actinomarinicola,4.5973439305175827e-07,2789775
Botrytis,4.5973439305175827e-07,33196
Crassaminicella,4.5973439305175827e-07,1848399
Methanosphaerula,4.5973439305175827e-07,475087
Cercospora,4.5973439305175827e-07,29002
Haloarcula,4.5973439305175827e-07,2237
Halopiger,4.5973439305175827e-07,387342
Scytonema,4.5973439305175827e-07,1203
Natrinema,4.5973439305175827e-07,88723
Crocosphaera,4.5973439305175827e-07,263510
Kluyveromyces,4.5973439305175827e-07,4910
Naumovozyma,4.5973439305175827e-07,278028
Nakaseomyces,4.5973439305175827e-07,374468
Croceimicrobium,4.5973439305175827e-07,2828338
Candida,4.5973439305175827e-07,1535326
Yarrowia,4.5973439305175827e-07,4951
Sugiyamaella,4.5973439305175827e-07,410829
Pichia,4.5973439305175827e-07,4919
Candidatus Sulcia,4.5973439305175827e-07,336809
Glycocaulis,4.5973439305175827e-07,1433402
Actinopolyspora,4.5973439305175827e-07,1849
Nonomuraea,4.5973439305175827e-07,83681
Candidatus Pseudothioglobus,4.5973439305175827e-07,2841677
Gallaecimonas,4.5973439305175827e-07,745410
Keratinibaculum,4.5973439305175827e-07,1354809
Methylobacillus,4.5973439305175827e-07,404
Sulfuritortus,4.5973439305175827e-07,1938335
Suicoccus,4.5973439305175827e-07,2689587
Allochromatium,4.5973439305175827e-07,85072
Eikenella,4.5973439305175827e-07,538
Kineobactrum,4.5973439305175827e-07,2678529
Cellvibrio,4.5973439305175827e-07,10
Francisella,4.5973439305175827e-07,262
Thiomicrospira,4.5973439305175827e-07,933
Histophilus,4.5973439305175827e-07,214906
Bisgaardia,4.5973439305175827e-07,109471
Fluviibacter,4.5973439305175827e-07,2808942
Agrococcus,4.5973439305175827e-07,46352
Aurantimicrobium,4.5973439305175827e-07,1705353
Diaminobutyricimonas,4.5973439305175827e-07,1433997
Microterricola,4.5973439305175827e-07,518733
Oceanisphaera,4.5973439305175827e-07,225143
Endozoicomonas,4.5973439305175827e-07,305899
Gilliamella,4.5973439305175827e-07,1193503
Nitratireductor,4.5973439305175827e-07,245876
Novibacillus,4.5973439305175827e-07,1677050
Lautropia,4.5973439305175827e-07,47670
Candidatus Pelagibacter,4.5973439305175827e-07,198251
Kordiimonas,4.5973439305175827e-07,288021
Brevundimonas,4.5973439305175827e-07,41275
Caulobacter,4.5973439305175827e-07,75
Evansella,4.5973439305175827e-07,2837485
Pradoshia,4.5973439305175827e-07,2651279
Phreatobacter,4.5973439305175827e-07,1632780
Wolbachia,4.5973439305175827e-07,953
Haematospirillum,4.5973439305175827e-07,1804663
Pararhodospirillum,4.5973439305175827e-07,1612157
Lichenihabitans,4.5973439305175827e-07,2723776
Thalassobius,4.5973439305175827e-07,335927
Octadecabacter,4.5973439305175827e-07,53945
Yoonia,4.5973439305175827e-07,2211641
Polaromonas,4.5973439305175827e-07,52972
Paenisporosarcina,4.5973439305175827e-07,651660
Tsuneonella,4.5973439305175827e-07,2800686
Parasphingopyxis,4.5973439305175827e-07,1234545
Sphingopyxis,4.5973439305175827e-07,165697
Filomicrobium,4.5973439305175827e-07,119044
Kangiella,4.5973439305175827e-07,261963
Desulfurivibrio,4.5973439305175827e-07,427922
Fructilactobacillus,4.5973439305175827e-07,2767881
Candidatus Doolittlea,4.5973439305175827e-07,1906657
Auraticoccus,4.5973439305175827e-07,1278221
Pimelobacter,4.5973439305175827e-07,2044
Marmoricola,4.5973439305175827e-07,86795
Anatilimnocola,4.5973439305175827e-07,2807414
Lacipirellula,4.5973439305175827e-07,2691417
Flaviflexus,4.5973439305175827e-07,1522056
Pauljensenia,4.5973439305175827e-07,2740557
Gibbsiella,4.5973439305175827e-07,929812
Asticcacaulis,4.5973439305175827e-07,76890
Candidatus Annandia,4.5973439305175827e-07,1302410
Luteolibacter,4.5973439305175827e-07,518753
Verrucosispora,4.5973439305175827e-07,84593
Polymorphospora,4.5973439305175827e-07,338583
Plantactinospora,4.5973439305175827e-07,673534
Candidatus Syntrophocurvum,4.5973439305175827e-07,2293313
Actinoalloteichus,4.5973439305175827e-07,65496
Alloactinosynnema,4.5973439305175827e-07,674734
Stackebrandtia,4.5973439305175827e-07,283810
Streptosporangium,4.5973439305175827e-07,2000
Candidatus Desulforudis,4.5973439305175827e-07,471826
Plesiomonas,4.5973439305175827e-07,702
Lawsonella,4.5973439305175827e-07,1847725
Bombilactobacillus,4.5973439305175827e-07,2767878
Pistricoccus,4.5973439305175827e-07,1897649
Maridesulfovibrio,4.5973439305175827e-07,2794998
Oleiphilus,4.5973439305175827e-07,141450
Spartinivicinus,4.5973439305175827e-07,2768738
Pelobacter,4.5973439305175827e-07,18
Gynuella,4.5973439305175827e-07,1445504
Reinekea,4.5973439305175827e-07,230494
Neptunomonas,4.5973439305175827e-07,75687
Archangium,4.5973439305175827e-07,47
Marinobacterium,4.5973439305175827e-07,48075
Koleobacter,4.5973439305175827e-07,2786989
Hydrogenophilus,4.5973439305175827e-07,70774
Nesterenkonia,4.5973439305175827e-07,57494
Idiomarina,4.5973439305175827e-07,135575
Thermosediminibacter,4.5973439305175827e-07,291988
Arsenicicoccus,4.5973439305175827e-07,267408
Catenovulum,4.5973439305175827e-07,1172191
Phycicoccus,4.5973439305175827e-07,367298
Nitratiruptor,4.5973439305175827e-07,269258
Aquirhabdus,4.5973439305175827e-07,2824158
Dietzia,4.5973439305175827e-07,37914
Crinivirus,4.5973439305175827e-07,67753
