Genus,RA,TAX_ID
Tenuifilum,1.366118352297333e-06,2760873
Polycladomyces,1.366118352297333e-06,1348505
Labilibaculum,1.366118352297333e-06,2060722
Barnesiella,1.366118352297333e-06,397864
Aeromicrobium,1.366118352297333e-06,2040
Pannonibacter,1.366118352297333e-06,227873
Neorhizobium,1.366118352297333e-06,1525371
Catenovulum,1.366118352297333e-06,1172191
Polaromonas,9.10745568198222e-07,52972
Talaromyces,9.10745568198222e-07,5094
Archaeoglobus,9.10745568198222e-07,2233
Acidianus,9.10745568198222e-07,12914
Frigoriglobus,9.10745568198222e-07,2774146
Petrotoga,9.10745568198222e-07,28236
Alcyoneusvirus,9.10745568198222e-07,2560086
Comamonas,9.10745568198222e-07,283
Neisseria,9.10745568198222e-07,482
Thermotoga,9.10745568198222e-07,2335
Metallosphaera,9.10745568198222e-07,41980
Kazachstania,9.10745568198222e-07,71245
Kingella,9.10745568198222e-07,32257
Geoalkalibacter,9.10745568198222e-07,392332
Nitratiruptor,9.10745568198222e-07,269258
Marinitoga,9.10745568198222e-07,160798
Mammaliicoccus,9.10745568198222e-07,2803850
Parageobacillus,9.10745568198222e-07,1906945
Schizosaccharomyces,9.10745568198222e-07,4895
Methanobrevibacter,9.10745568198222e-07,2172
Yarrowia,9.10745568198222e-07,4951
Thauera,9.10745568198222e-07,33057
Desulfotalea,9.10745568198222e-07,109168
Desulfosarcina,9.10745568198222e-07,2299
Methanohalophilus,9.10745568198222e-07,2175
Turicimonas,9.10745568198222e-07,1918598
Herbaspirillum,9.10745568198222e-07,963
Natrinema,9.10745568198222e-07,88723
Drechmeria,9.10745568198222e-07,98402
Colletotrichum,9.10745568198222e-07,5455
Haloferax,9.10745568198222e-07,2251
Roseimaritima,9.10745568198222e-07,1579506
Methylacidiphilum,9.10745568198222e-07,511745
Oxalobacter,9.10745568198222e-07,846
Opitutus,9.10745568198222e-07,178440
Candidatus Koribacter,9.10745568198222e-07,658061
Thermotomaculum,9.10745568198222e-07,1172428
Desulfopila,9.10745568198222e-07,429014
Limnoglobus,9.10745568198222e-07,2731450
Fretibacterium,9.10745568198222e-07,1434006
Chromobacterium,9.10745568198222e-07,535
Frankia,9.10745568198222e-07,1854
Sutcliffiella,9.10745568198222e-07,2837511
Spongiibacter,9.10745568198222e-07,630749
Olleya,9.10745568198222e-07,336276
Acidipropionibacterium,9.10745568198222e-07,1912215
Draconibacterium,9.10745568198222e-07,1471399
Sulfurivermis,9.10745568198222e-07,2034504
Proteiniphilum,9.10745568198222e-07,294702
Kibdelosporangium,9.10745568198222e-07,2029
Kutzneria,9.10745568198222e-07,43356
Alloactinosynnema,9.10745568198222e-07,674734
Methylotuvimicrobium,9.10745568198222e-07,2822410
Nordella,9.10745568198222e-07,169055
Candidatus Thioglobus,9.10745568198222e-07,655184
Mycoplasmopsis,9.10745568198222e-07,2767358
Tumebacillus,9.10745568198222e-07,432330
Thermus,9.10745568198222e-07,270
Candidatus Promineofilum,9.10745568198222e-07,1988031
Polymorphospora,9.10745568198222e-07,338583
Afipia,9.10745568198222e-07,1033
Filomicrobium,9.10745568198222e-07,119044
Ketobacter,9.10745568198222e-07,2025617
Neptunomonas,9.10745568198222e-07,75687
Tenacibaculum,9.10745568198222e-07,104267
Luteimonas,9.10745568198222e-07,83614
Niastella,9.10745568198222e-07,354354
Glutamicibacter,9.10745568198222e-07,1742989
Bernardetia,9.10745568198222e-07,1937972
Caloranaerobacter,9.10745568198222e-07,171003
Kocuria,9.10745568198222e-07,57493
Candidatus Hoaglandella,9.10745568198222e-07,1906659
Candidatus Profftia,9.10745568198222e-07,1177214
Caloramator,9.10745568198222e-07,44258
Lonsdalea,9.10745568198222e-07,1082702
Tatumella,9.10745568198222e-07,82986
Carboxydothermus,9.10745568198222e-07,129957
Ndongobacter,9.10745568198222e-07,1930845
Sodalis,9.10745568198222e-07,84565
Entomomonas,9.10745568198222e-07,2758906
Apibacter,9.10745568198222e-07,1778601
Aliivibrio,9.10745568198222e-07,511678
Sporomusa,9.10745568198222e-07,2375
Methyloceanibacter,9.10745568198222e-07,1484898
Rhodothermus,9.10745568198222e-07,29548
Crocosphaera,9.10745568198222e-07,263510
Sphingorhabdus,9.10745568198222e-07,1434046
Nonomuraea,9.10745568198222e-07,83681
Thermobifida,9.10745568198222e-07,83677
Dinoroseobacter,9.10745568198222e-07,309512
Acetohalobium,9.10745568198222e-07,28186
Defluviicoccus,9.10745568198222e-07,111830
Caulobacter,9.10745568198222e-07,75
Rhodospirillum,9.10745568198222e-07,1081
Asticcacaulis,9.10745568198222e-07,76890
Plantactinospora,9.10745568198222e-07,673534
Hyphobacterium,9.10745568198222e-07,2004661
Roseococcus,9.10745568198222e-07,35812
Tsuneonella,9.10745568198222e-07,2800686
Gluconacetobacter,9.10745568198222e-07,89583
Sphingopyxis,9.10745568198222e-07,165697
Alkalicella,9.10745568198222e-07,2838170
Candidatus Pelagibacter,9.10745568198222e-07,198251
Zymomonas,9.10745568198222e-07,541
Candidatus Nitrosopelagicus,4.55372784099111e-07,1593364
Mosigvirus,4.55372784099111e-07,1913652
Croceimicrobium,4.55372784099111e-07,2828338
Coriobacterium,4.55372784099111e-07,33870
Candidatus Syntrophocurvum,4.55372784099111e-07,2293313
Riemerella,4.55372784099111e-07,34084
Pseudopedobacter,4.55372784099111e-07,1649482
Nocardiopsis,4.55372784099111e-07,2013
Thermovirga,4.55372784099111e-07,336260
Gilvibacter,4.55372784099111e-07,379070
Serinicoccus,4.55372784099111e-07,265976
Siminovitchvirus,4.55372784099111e-07,1918721
Seonamhaeicola,4.55372784099111e-07,1649495
Nitrosopumilus,4.55372784099111e-07,338191
Fulvivirga,4.55372784099111e-07,396811
Georgenia,4.55372784099111e-07,154116
Cyclobacterium,4.55372784099111e-07,68288
Candidatus Cardinium,4.55372784099111e-07,273135
Ravinvirus,4.55372784099111e-07,308911
Heliomicrobium,4.55372784099111e-07,2831443
Kitasatospora,4.55372784099111e-07,2063
Thermosediminibacter,4.55372784099111e-07,291988
Dyadobacter,4.55372784099111e-07,120831
Skermania,4.55372784099111e-07,59613
Candidatus Nitrosocosmicus,4.55372784099111e-07,1826864
Rufibacter,4.55372784099111e-07,1379908
Luteitalea,4.55372784099111e-07,2004797
Flammeovirga,4.55372784099111e-07,59739
Nibribacter,4.55372784099111e-07,1649474
Terriglobus,4.55372784099111e-07,392733
Cellulophaga,4.55372784099111e-07,104264
Actinomarinicola,4.55372784099111e-07,2789775
Winogradskyella,4.55372784099111e-07,286104
Cyanobacterium,4.55372784099111e-07,102234
Brettanomyces,4.55372784099111e-07,13366
Ogataea,4.55372784099111e-07,461281
Pleurocapsa,4.55372784099111e-07,44474
Methanocella,4.55372784099111e-07,570266
Caldilinea,4.55372784099111e-07,233191
Methanothrix,4.55372784099111e-07,2222
Oscillatoria,4.55372784099111e-07,1158
Trypanosoma,4.55372784099111e-07,5690
Haliscomenobacter,4.55372784099111e-07,2349
Leishmania,4.55372784099111e-07,5658
Chondrocystis,4.55372784099111e-07,268175
Methanolacinia,4.55372784099111e-07,230355
Rippkaea,4.55372784099111e-07,2546365
Methanococcoides,4.55372784099111e-07,2225
Methanospirillum,4.55372784099111e-07,2202
Methanoregula,4.55372784099111e-07,395331
Saccharomonospora,4.55372784099111e-07,1851
Tetrapisispora,4.55372784099111e-07,113604
Secundilactobacillus,4.55372784099111e-07,2767892
Verrucosispora,4.55372784099111e-07,84593
Phoenicibacter,4.55372784099111e-07,1981050
Algibacter,4.55372784099111e-07,261827
Gloeothece,4.55372784099111e-07,28070
Toxoplasma,4.55372784099111e-07,5810
Thermoleptolyngbya,4.55372784099111e-07,2303528
Cryptosporidium,4.55372784099111e-07,5806
Halomicronema,4.55372784099111e-07,170610
Raineyella,4.55372784099111e-07,1911549
Eremothecium,4.55372784099111e-07,33170
Arachnia,4.55372784099111e-07,2801844
Anabaenopsis,4.55372784099111e-07,110103
Nodularia,4.55372784099111e-07,159191
Natrialba,4.55372784099111e-07,63742
Scytonema,4.55372784099111e-07,1203
Saccharomyces,4.55372784099111e-07,4930
Torulaspora,4.55372784099111e-07,4948
Naumovozyma,4.55372784099111e-07,278028
Poriferisphaera,4.55372784099111e-07,2803301
Dermatophilus,4.55372784099111e-07,1862
Jiangella,4.55372784099111e-07,281472
Porphyrobacter,4.55372784099111e-07,1111
Denitratisoma,4.55372784099111e-07,311181
Lichenihabitans,4.55372784099111e-07,2723776
Pseudorhodoplanes,4.55372784099111e-07,1734920
Aquaspirillum,4.55372784099111e-07,187
Chitinibacter,4.55372784099111e-07,230666
Hyphomicrobium,4.55372784099111e-07,81
Snodgrassella,4.55372784099111e-07,1193515
Casimicrobium,4.55372784099111e-07,2706000
Viridibacillus,4.55372784099111e-07,496496
Gilliamella,4.55372784099111e-07,1193503
Aminobacter,4.55372784099111e-07,31988
Pelobacter,4.55372784099111e-07,18
Desulfuromonas,4.55372784099111e-07,890
Thermoactinomyces,4.55372784099111e-07,2023
Desulfomicrobium,4.55372784099111e-07,898
Novibacillus,4.55372784099111e-07,1677050
Staphylospora,4.55372784099111e-07,2689589
Effusibacillus,4.55372784099111e-07,1502725
Cardiobacterium,4.55372784099111e-07,2717
Ferriphaselus,4.55372784099111e-07,1443590
Commensalibacter,4.55372784099111e-07,1079922
Bombella,4.55372784099111e-07,1654741
Methylibium,4.55372784099111e-07,316612
Psychrobacillus,4.55372784099111e-07,1221880
Heyndrickxia,4.55372784099111e-07,2837504
Hyphomonas,4.55372784099111e-07,85
Paremcibacter,4.55372784099111e-07,2813804
Glycocaulis,4.55372784099111e-07,1433402
Wolbachia,4.55372784099111e-07,953
Anaplasma,4.55372784099111e-07,768
Phreatobacter,4.55372784099111e-07,1632780
Rhodobacter,4.55372784099111e-07,1060
Roseobacter,4.55372784099111e-07,2433
Epibacterium,4.55372784099111e-07,1649279
Sagittula,4.55372784099111e-07,58842
Halocynthiibacter,4.55372784099111e-07,1579315
Parasedimentitalea,4.55372784099111e-07,2738399
Mameliella,4.55372784099111e-07,1434019
Hypericibacter,4.55372784099111e-07,2705399
Indioceanicola,4.55372784099111e-07,2478349
Thiomonas,4.55372784099111e-07,32012
Rhizobacter,4.55372784099111e-07,212743
Frischella,4.55372784099111e-07,1335631
Desulfurivibrio,4.55372784099111e-07,427922
Prosthecochloris,4.55372784099111e-07,1101
Candidatus Protochlamydia,4.55372784099111e-07,282132
Polystyrenella,4.55372784099111e-07,2795774
Psychrobacter,4.55372784099111e-07,497
Chania,4.55372784099111e-07,1745211
Candidatus Doolittlea,4.55372784099111e-07,1906657
Candidatus Annandia,4.55372784099111e-07,1302410
Pradoshia,4.55372784099111e-07,2651279
Humisphaera,4.55372784099111e-07,2807511
Rathayibacter,4.55372784099111e-07,33886
Neochlamydia,4.55372784099111e-07,112987
Microterricola,4.55372784099111e-07,518733
Candidatus Pseudothioglobus,4.55372784099111e-07,2841677
Biomaibacter,4.55372784099111e-07,2770094
Suicoccus,4.55372784099111e-07,2689587
Hathewaya,4.55372784099111e-07,1769729
Spirochaeta,4.55372784099111e-07,146
Serpentinicella,4.55372784099111e-07,1890059
Borrelia,4.55372784099111e-07,138
Acetoanaerobium,4.55372784099111e-07,186831
Paeniclostridium,4.55372784099111e-07,1849828
Candidatus Cyclonatronum,4.55372784099111e-07,2489367
Crateriforma,4.55372784099111e-07,2714592
Planctomyces,4.55372784099111e-07,118
Grimontia,4.55372784099111e-07,246861
Saliniradius,4.55372784099111e-07,2661818
Sandaracinus,4.55372784099111e-07,1055688
Melittangium,4.55372784099111e-07,44
Archangium,4.55372784099111e-07,47
Desulfomonile,4.55372784099111e-07,2357
Syntrophus,4.55372784099111e-07,43773
Agarilytica,4.55372784099111e-07,2036021
Caldanaerobacter,4.55372784099111e-07,249529
Allofrancisella,4.55372784099111e-07,1869285
Tepidanaerobacter,4.55372784099111e-07,499228
Thiothrix,4.55372784099111e-07,1030
Endozoicomonas,4.55372784099111e-07,305899
Spartinivicinus,4.55372784099111e-07,2768738
Alcanivorax,4.55372784099111e-07,59753
Bulleidia,4.55372784099111e-07,118747
Halotalea,4.55372784099111e-07,376488
Dokdonella,4.55372784099111e-07,323413
Glaesserella,4.55372784099111e-07,2094023
Vespertiliibacter,4.55372784099111e-07,1520333
Psychrosphaera,4.55372784099111e-07,907197
Betaretrovirus,4.55372784099111e-07,140052
