Genus,RA,TAX_ID
Propionibacterium,1.3792031791552748e-06,1743
Saccharomonospora,1.3792031791552748e-06,1851
Kibdelosporangium,1.3792031791552748e-06,2029
Microlunatus,1.3792031791552748e-06,29404
Thiomicrorhabdus,1.3792031791552748e-06,2039723
Alkalicella,1.3792031791552748e-06,2838170
Agarilytica,1.3792031791552748e-06,2036021
Draconibacterium,9.194687861035165e-07,1471399
Acidipropionibacterium,9.194687861035165e-07,1912215
Chthonomonas,9.194687861035165e-07,1077265
Sulfuricella,9.194687861035165e-07,935200
Denitratisoma,9.194687861035165e-07,311181
Thermogutta,9.194687861035165e-07,1676125
Aeromicrobium,9.194687861035165e-07,2040
Caldimicrobium,9.194687861035165e-07,444090
Neisseria,9.194687861035165e-07,482
Labilibaculum,9.194687861035165e-07,2060722
Oxalobacter,9.194687861035165e-07,846
Mycoplasmopsis,9.194687861035165e-07,2767358
Acidovorax,9.194687861035165e-07,12916
Candidatus Kuenenia,9.194687861035165e-07,380738
Planobacterium,9.194687861035165e-07,2782228
Torulaspora,9.194687861035165e-07,4948
Fannyhessea,9.194687861035165e-07,2767327
Limihaloglobus,9.194687861035165e-07,2690160
Viridibacillus,9.194687861035165e-07,496496
Pulveribacter,9.194687861035165e-07,2678886
Salinispora,9.194687861035165e-07,168694
Sedimentisphaera,9.194687861035165e-07,2483368
Basilea,9.194687861035165e-07,1472344
Tumebacillus,9.194687861035165e-07,432330
Psychroflexus,9.194687861035165e-07,83612
Salegentibacter,9.194687861035165e-07,143222
Kordia,9.194687861035165e-07,221065
Turicibacter,9.194687861035165e-07,191303
Phoenicibacter,9.194687861035165e-07,1981050
Poseidonibacter,9.194687861035165e-07,2321187
Janibacter,9.194687861035165e-07,53457
Nitrosophilus,9.194687861035165e-07,2795692
Frankia,9.194687861035165e-07,1854
Fervidobacterium,9.194687861035165e-07,2422
Desulfuromonas,9.194687861035165e-07,890
Brasilonema,9.194687861035165e-07,383614
Kocuria,9.194687861035165e-07,57493
Anaeromyxobacter,9.194687861035165e-07,161492
Saccharopolyspora,9.194687861035165e-07,1835
Glutamicibacter,9.194687861035165e-07,1742989
Coriobacterium,9.194687861035165e-07,33870
Paraoerskovia,9.194687861035165e-07,665568
Syntrophobacter,9.194687861035165e-07,29526
Thermosynechococcus,9.194687861035165e-07,146785
Arcobacter,9.194687861035165e-07,28196
Streptomonospora,9.194687861035165e-07,104204
Cyanobacterium,9.194687861035165e-07,102234
Apibacter,9.194687861035165e-07,1778601
Desulfosarcina,9.194687861035165e-07,2299
Halobacteriovorax,9.194687861035165e-07,1652133
Mariprofundus,9.194687861035165e-07,377315
Actinomadura,9.194687861035165e-07,1988
Gordonia,9.194687861035165e-07,2053
Kitasatospora,9.194687861035165e-07,2063
Salinibacterium,9.194687861035165e-07,235888
Paraclostridium,9.194687861035165e-07,1849822
Niveibacterium,9.194687861035165e-07,1769726
Planctomyces,9.194687861035165e-07,118
Aquaspirillum,9.194687861035165e-07,187
Kutzneria,9.194687861035165e-07,43356
Saccharothrix,9.194687861035165e-07,2071
Iodobacter,9.194687861035165e-07,32014
Empedobacter,9.194687861035165e-07,59734
Candidatus Vampirococcus,9.194687861035165e-07,2789201
Eremothecium,9.194687861035165e-07,33170
Methylovirgula,9.194687861035165e-07,1156568
Lapidilactobacillus,9.194687861035165e-07,2767884
Secundilactobacillus,9.194687861035165e-07,2767892
Cobetia,9.194687861035165e-07,204286
Haloferax,9.194687861035165e-07,2251
Grimontia,9.194687861035165e-07,246861
Azotobacter,9.194687861035165e-07,352
Hafnia,9.194687861035165e-07,568
Nissabacter,9.194687861035165e-07,1964366
Candidatus Moranella,9.194687861035165e-07,1048757
Parasedimentitalea,9.194687861035165e-07,2738399
Paraoceanicella,9.194687861035165e-07,2683599
Marinovum,9.194687861035165e-07,367771
Methanosalsum,9.194687861035165e-07,196136
Methanococcoides,9.194687861035165e-07,2225
Rhodothermus,9.194687861035165e-07,29548
Kaistia,9.194687861035165e-07,166953
Pseudorhodoplanes,9.194687861035165e-07,1734920
Roseomonas,9.194687861035165e-07,125216
Martelella,9.194687861035165e-07,293088
Siminovitchvirus,9.194687861035165e-07,1918721
Caldichromatium,9.194687861035165e-07,2828366
Caldisphaera,9.194687861035165e-07,200414
Metallosphaera,9.194687861035165e-07,41980
Afipia,9.194687861035165e-07,1033
Syntrophothermus,9.194687861035165e-07,129001
Aminobacter,9.194687861035165e-07,31988
Archaeoglobus,9.194687861035165e-07,2233
Otariodibacter,9.194687861035165e-07,1249016
Methanotorris,9.194687861035165e-07,196119
Thermanaeromonas,9.194687861035165e-07,202949
Methanobacterium,9.194687861035165e-07,2160
Hahella,9.194687861035165e-07,158481
Starkeya,9.194687861035165e-07,152053
Saccharospirillum,9.194687861035165e-07,231683
Pseudocnuella,9.194687861035165e-07,2812019
Methanoculleus,9.194687861035165e-07,45989
Parasaccharibacter,9.194687861035165e-07,1602345
Rufibacter,9.194687861035165e-07,1379908
Dyadobacter,9.194687861035165e-07,120831
Heyndrickxia,9.194687861035165e-07,2837504
Oceanobacillus,9.194687861035165e-07,182709
Parageobacillus,9.194687861035165e-07,1906945
Lederbergia,9.194687861035165e-07,2804231
Pseudopedobacter,9.194687861035165e-07,1649482
Azospirillum,9.194687861035165e-07,191
Niabella,9.194687861035165e-07,379899
Ustilago,9.194687861035165e-07,5269
Schizosaccharomyces,9.194687861035165e-07,4895
Thalassospira,9.194687861035165e-07,168934
Blattabacterium,9.194687861035165e-07,34098
Solitalea,9.194687861035165e-07,929509
Rhodospirillum,9.194687861035165e-07,1081
Flammeovirga,9.194687861035165e-07,59739
Adhaeribacter,9.194687861035165e-07,299566
Dietzia,4.5973439305175827e-07,37914
Lawsonella,4.5973439305175827e-07,1847725
Yarrowia,4.5973439305175827e-07,4951
Botrytis,4.5973439305175827e-07,33196
Paenisporosarcina,4.5973439305175827e-07,651660
Phycicoccus,4.5973439305175827e-07,367298
Thermosediminibacter,4.5973439305175827e-07,291988
Koleobacter,4.5973439305175827e-07,2786989
Thermothielavioides,4.5973439305175827e-07,2609811
Acetoanaerobium,4.5973439305175827e-07,186831
Candida,4.5973439305175827e-07,1535326
Talaromyces,4.5973439305175827e-07,5094
Candidatus Syntrophocurvum,4.5973439305175827e-07,2293313
Cercospora,4.5973439305175827e-07,29002
Thermothelomyces,4.5973439305175827e-07,1920207
Pradoshia,4.5973439305175827e-07,2651279
Sulfolobus,4.5973439305175827e-07,2284
Nakaseomyces,4.5973439305175827e-07,374468
Thermogladius,4.5973439305175827e-07,477695
Auraticoccus,4.5973439305175827e-07,1278221
Nitrosopumilus,4.5973439305175827e-07,338191
Naumovozyma,4.5973439305175827e-07,278028
Nitrososphaera,4.5973439305175827e-07,497726
Candidatus Desulforudis,4.5973439305175827e-07,471826
Pimelobacter,4.5973439305175827e-07,2044
Marmoricola,4.5973439305175827e-07,86795
Arsenicicoccus,4.5973439305175827e-07,267408
Halopiger,4.5973439305175827e-07,387342
Haloarcula,4.5973439305175827e-07,2237
Diaminobutyricimonas,4.5973439305175827e-07,1433997
Trypanosoma,4.5973439305175827e-07,5690
Giardia,4.5973439305175827e-07,5740
Suicoccus,4.5973439305175827e-07,2689587
Novibacillus,4.5973439305175827e-07,1677050
Keratinibaculum,4.5973439305175827e-07,1354809
Phaeodactylum,4.5973439305175827e-07,2849
Peptoclostridium,4.5973439305175827e-07,1481960
Cryptosporidium,4.5973439305175827e-07,5806
Methanolobus,4.5973439305175827e-07,2220
Agrococcus,4.5973439305175827e-07,46352
Aurantimicrobium,4.5973439305175827e-07,1705353
Cloacibacillus,4.5973439305175827e-07,508459
Kluyveromyces,4.5973439305175827e-07,4910
Petrotoga,4.5973439305175827e-07,28236
Sugiyamaella,4.5973439305175827e-07,410829
Colletotrichum,4.5973439305175827e-07,5455
Fructilactobacillus,4.5973439305175827e-07,2767881
Microterricola,4.5973439305175827e-07,518733
Methanoregula,4.5973439305175827e-07,395331
Methanosphaerula,4.5973439305175827e-07,475087
Methanocella,4.5973439305175827e-07,570266
Bombilactobacillus,4.5973439305175827e-07,2767878
Terriglobus,4.5973439305175827e-07,392733
Cryptococcus,4.5973439305175827e-07,5206
Edaphobacter,4.5973439305175827e-07,388463
Nesterenkonia,4.5973439305175827e-07,57494
Natrinema,4.5973439305175827e-07,88723
Pichia,4.5973439305175827e-07,4919
Evansella,4.5973439305175827e-07,2837485
Scytonema,4.5973439305175827e-07,1203
Flaviflexus,4.5973439305175827e-07,1522056
Pararhodospirillum,4.5973439305175827e-07,1612157
Plesiomonas,4.5973439305175827e-07,702
Gibbsiella,4.5973439305175827e-07,929812
Candidatus Doolittlea,4.5973439305175827e-07,1906657
Candidatus Annandia,4.5973439305175827e-07,1302410
Yoonia,4.5973439305175827e-07,2211641
Octadecabacter,4.5973439305175827e-07,53945
Thalassobius,4.5973439305175827e-07,335927
Candidatus Cyclonatronum,4.5973439305175827e-07,2489367
Ignavibacterium,4.5973439305175827e-07,795750
Prosthecochloris,4.5973439305175827e-07,1101
Pseudobacter,4.5973439305175827e-07,1860196
Haematospirillum,4.5973439305175827e-07,1804663
Tsuneonella,4.5973439305175827e-07,2800686
Anseongella,4.5973439305175827e-07,1773450
Olivibacter,4.5973439305175827e-07,376469
Wolbachia,4.5973439305175827e-07,953
Phreatobacter,4.5973439305175827e-07,1632780
Chryseolinea,4.5973439305175827e-07,1433993
Caulobacter,4.5973439305175827e-07,75
Brevundimonas,4.5973439305175827e-07,41275
Asticcacaulis,4.5973439305175827e-07,76890
Fulvivirga,4.5973439305175827e-07,396811
Glycocaulis,4.5973439305175827e-07,1433402
Candidatus Pelagibacter,4.5973439305175827e-07,198251
Aquirhabdus,4.5973439305175827e-07,2824158
Catenovulum,4.5973439305175827e-07,1172191
Algoriphagus,4.5973439305175827e-07,246875
Endozoicomonas,4.5973439305175827e-07,305899
Gallaecimonas,4.5973439305175827e-07,745410
Candidatus Pseudothioglobus,4.5973439305175827e-07,2841677
Gilliamella,4.5973439305175827e-07,1193503
Kineobactrum,4.5973439305175827e-07,2678529
Cellvibrio,4.5973439305175827e-07,10
Francisella,4.5973439305175827e-07,262
Thiomicrospira,4.5973439305175827e-07,933
Histophilus,4.5973439305175827e-07,214906
Bisgaardia,4.5973439305175827e-07,109471
Nitratireductor,4.5973439305175827e-07,245876
Oceanisphaera,4.5973439305175827e-07,225143
Kangiella,4.5973439305175827e-07,261963
Idiomarina,4.5973439305175827e-07,135575
Oleiphilus,4.5973439305175827e-07,141450
Spartinivicinus,4.5973439305175827e-07,2768738
Gynuella,4.5973439305175827e-07,1445504
Reinekea,4.5973439305175827e-07,230494
Neptunomonas,4.5973439305175827e-07,75687
Lichenihabitans,4.5973439305175827e-07,2723776
Filomicrobium,4.5973439305175827e-07,119044
Marinobacterium,4.5973439305175827e-07,48075
Pistricoccus,4.5973439305175827e-07,1897649
Sphingopyxis,4.5973439305175827e-07,165697
Parasphingopyxis,4.5973439305175827e-07,1234545
Kordiimonas,4.5973439305175827e-07,288021
Croceimicrobium,4.5973439305175827e-07,2828338
Pauljensenia,4.5973439305175827e-07,2740557
Nitratiruptor,4.5973439305175827e-07,269258
Maridesulfovibrio,4.5973439305175827e-07,2794998
Allochromatium,4.5973439305175827e-07,85072
Pelobacter,4.5973439305175827e-07,18
Dolichospermum,4.5973439305175827e-07,748770
Archangium,4.5973439305175827e-07,47
Pseudanabaena,4.5973439305175827e-07,1152
Euzebya,4.5973439305175827e-07,908623
Actinomarinicola,4.5973439305175827e-07,2789775
Caloranaerobacter,4.5973439305175827e-07,171003
Crassaminicella,4.5973439305175827e-07,1848399
Actinopolyspora,4.5973439305175827e-07,1849
Hydrogenophilus,4.5973439305175827e-07,70774
Desulfurivibrio,4.5973439305175827e-07,427922
Nonomuraea,4.5973439305175827e-07,83681
Luteolibacter,4.5973439305175827e-07,518753
Streptosporangium,4.5973439305175827e-07,2000
Stackebrandtia,4.5973439305175827e-07,283810
Alloactinosynnema,4.5973439305175827e-07,674734
Actinoalloteichus,4.5973439305175827e-07,65496
Anatilimnocola,4.5973439305175827e-07,2807414
Lacipirellula,4.5973439305175827e-07,2691417
Plantactinospora,4.5973439305175827e-07,673534
Polymorphospora,4.5973439305175827e-07,338583
Verrucosispora,4.5973439305175827e-07,84593
Crocosphaera,4.5973439305175827e-07,263510
Chondrocystis,4.5973439305175827e-07,268175
Candidatus Sulcia,4.5973439305175827e-07,336809
Cellulophaga,4.5973439305175827e-07,104264
Cloacibacterium,4.5973439305175827e-07,501783
Lautropia,4.5973439305175827e-07,47670
Sediminicola,4.5973439305175827e-07,389486
Gilvibacter,4.5973439305175827e-07,379070
Mesoflavibacter,4.5973439305175827e-07,444051
Nonlabens,4.5973439305175827e-07,363408
Polaromonas,4.5973439305175827e-07,52972
Seonamhaeicola,4.5973439305175827e-07,1649495
Oceanihabitans,4.5973439305175827e-07,2045416
Muricauda,4.5973439305175827e-07,111500
Zobellia,4.5973439305175827e-07,112040
Euzebyella,4.5973439305175827e-07,1287916
Microcystis,4.5973439305175827e-07,1125
Aequorivita,4.5973439305175827e-07,153265
Salinivirga,4.5973439305175827e-07,1970191
Dysgonomonas,4.5973439305175827e-07,156973
Candidatus Izimaplasma,4.5973439305175827e-07,1912503
Methylobacillus,4.5973439305175827e-07,404
Sulfuritortus,4.5973439305175827e-07,1938335
Eikenella,4.5973439305175827e-07,538
Oscillatoria,4.5973439305175827e-07,1158
Fluviibacter,4.5973439305175827e-07,2808942
Planktothrix,4.5973439305175827e-07,54304
Arthrospira,4.5973439305175827e-07,35823
Crinivirus,4.5973439305175827e-07,67753
