Genus,RA,TAX_ID
Sodaliphilus,1.3095990335159133e-06,2815786
Tenuifilum,1.3095990335159133e-06,2760873
Sphaerochaeta,1.3095990335159133e-06,399320
Borreliella,1.3095990335159133e-06,64895
Cyanobium,1.3095990335159133e-06,167375
Collinsella,1.3095990335159133e-06,102106
Prauserella,1.3095990335159133e-06,142577
Cryptococcus,1.3095990335159133e-06,5206
Malassezia,1.3095990335159133e-06,55193
Plantactinospora,1.3095990335159133e-06,673534
Colletotrichum,1.3095990335159133e-06,5455
Sugiyamaella,1.3095990335159133e-06,410829
Debaryomyces,1.3095990335159133e-06,4958
Kazachstania,1.3095990335159133e-06,71245
Eremothecium,1.3095990335159133e-06,33170
Streptomonospora,1.3095990335159133e-06,104204
Blastococcus,1.3095990335159133e-06,38501
Kineococcus,1.3095990335159133e-06,33981
Rubrobacter,1.3095990335159133e-06,42255
Fuerstia,1.3095990335159133e-06,1936111
Baekduia,1.3095990335159133e-06,2600304
Euzebya,1.3095990335159133e-06,908623
Trichodesmium,1.3095990335159133e-06,1205
Thermodesulfobacterium,1.3095990335159133e-06,1740
Arthrospira,1.3095990335159133e-06,35823
Desulfurispirillum,1.3095990335159133e-06,393029
Moorea,1.3095990335159133e-06,1155738
Tepiditoga,1.3095990335159133e-06,2778400
Fervidobacterium,1.3095990335159133e-06,2422
Pseudothermotoga,1.3095990335159133e-06,1643951
Chloracidobacterium,1.3095990335159133e-06,458032
Simkania,1.3095990335159133e-06,34093
Candidatus Promineofilum,1.3095990335159133e-06,1988031
Heliomicrobium,1.3095990335159133e-06,2831443
Succinivibrio,1.3095990335159133e-06,83770
Thiomonas,1.3095990335159133e-06,32012
Paraliobacillus,1.3095990335159133e-06,200903
Azorhizobium,1.3095990335159133e-06,6
Raoultella,1.3095990335159133e-06,160674
Aminobacter,1.3095990335159133e-06,31988
Luteimonas,1.3095990335159133e-06,83614
Xylella,1.3095990335159133e-06,2370
Otariodibacter,1.3095990335159133e-06,1249016
Methylomusa,1.3095990335159133e-06,2093783
Acidaminococcus,1.3095990335159133e-06,904
Sarcina,1.3095990335159133e-06,1266
Caloramator,1.3095990335159133e-06,44258
Rhodopseudomonas,1.3095990335159133e-06,1073
Monoglobus,1.3095990335159133e-06,2039302
Dechloromonas,1.3095990335159133e-06,73029
Georhizobium,1.3095990335159133e-06,2661800
Ensifer,1.3095990335159133e-06,106591
Agrobacterium,1.3095990335159133e-06,357
Roseococcus,1.3095990335159133e-06,35812
Desulfallas,1.3095990335159133e-06,2282740
Oryzomicrobium,1.3095990335159133e-06,1911577
Desulfotalea,1.3095990335159133e-06,109168
Desulfobulbus,1.3095990335159133e-06,893
Desulfosarcina,1.3095990335159133e-06,2299
Radiobacillus,1.3095990335159133e-06,2785518
Salicibibacter,1.3095990335159133e-06,2685905
Aureimonas,1.3095990335159133e-06,414371
Cereibacter,1.3095990335159133e-06,1653176
Komagataeibacter,1.3095990335159133e-06,1434011
Glaciecola,1.3095990335159133e-06,89404
Colwellia,1.3095990335159133e-06,28228
Thalassotalea,1.3095990335159133e-06,1518149
Edwardsiella,1.3095990335159133e-06,635
Hafnia,1.3095990335159133e-06,568
Ewingella,1.3095990335159133e-06,41201
Idiomarina,1.3095990335159133e-06,135575
Erwinia,1.3095990335159133e-06,551
Salipiger,1.3095990335159133e-06,263377
Xenorhabdus,1.3095990335159133e-06,626
Levilactobacillus,1.3095990335159133e-06,2767886
Brevundimonas,1.3095990335159133e-06,41275
Octadecabacter,1.3095990335159133e-06,53945
Halocynthiibacter,1.3095990335159133e-06,1579315
Thalassolituus,1.3095990335159133e-06,187492
Bermanella,1.3095990335159133e-06,599651
Mariprofundus,1.3095990335159133e-06,377315
Acidithiobacillus,1.3095990335159133e-06,119977
Bombilactobacillus,1.3095990335159133e-06,2767878
Apilactobacillus,1.3095990335159133e-06,2767877
Amylolactobacillus,1.3095990335159133e-06,2767876
Desulfococcus,1.3095990335159133e-06,896
Roseomonas,1.3095990335159133e-06,125216
Halocella,1.3095990335159133e-06,46466
Stigmatella,1.3095990335159133e-06,40
Chromobacterium,1.3095990335159133e-06,535
Mobilicoccus,1.3095990335159133e-06,984996
Deefgea,1.3095990335159133e-06,400947
Arsenicicoccus,1.3095990335159133e-06,267408
Sorangium,1.3095990335159133e-06,39643
Desulfocurvibacter,1.3095990335159133e-06,2582840
Maridesulfovibrio,1.3095990335159133e-06,2794998
Hylemonella,1.3095990335159133e-06,232523
Halioglobus,1.3095990335159133e-06,1217416
Duganella,1.3095990335159133e-06,75654
Bordetella,1.3095990335159133e-06,517
Renibacterium,1.3095990335159133e-06,1645
Pseudohongiella,1.3095990335159133e-06,1524249
Nesterenkonia,1.3095990335159133e-06,57494
Methylovulum,1.3095990335159133e-06,762296
Candidatus Pseudothioglobus,1.3095990335159133e-06,2841677
Rhodoluna,1.3095990335159133e-06,529883
Plantibacter,1.3095990335159133e-06,190323
Protaetiibacter,1.3095990335159133e-06,2680004
Glaciihabitans,1.3095990335159133e-06,1649454
Halothermothrix,1.3095990335159133e-06,32636
Aurantimicrobium,1.3095990335159133e-06,1705353
Nitrosococcus,1.3095990335159133e-06,1227
Pusillimonas,1.3095990335159133e-06,305976
Desulfuromonas,1.3095990335159133e-06,890
Beutenbergia,1.3095990335159133e-06,84756
Orrella,1.3095990335159133e-06,1921582
Thermacetogenium,1.3095990335159133e-06,140458
Christensenella,1.3095990335159133e-06,990721
Candidatus Nitrosacidococcus,1.3095990335159133e-06,2796146
Carboxydothermus,1.3095990335159133e-06,129957
Marivirga,6.547995167579566e-07,869806
Candidatus Cardinium,6.547995167579566e-07,273135
Sedimenticola,6.547995167579566e-07,349742
Verrucomicrobium,6.547995167579566e-07,2735
Flocculibacter,6.547995167579566e-07,2834759
Fulvivirga,6.547995167579566e-07,396811
Aquisphaera,6.547995167579566e-07,1511635
Chryseolinea,6.547995167579566e-07,1433993
Paludisphaera,6.547995167579566e-07,1763521
Pirellulimonas,6.547995167579566e-07,2795783
Limnoglobus,6.547995167579566e-07,2731450
Tuwongella,6.547995167579566e-07,2051044
Paraphotobacterium,6.547995167579566e-07,2042066
Grimontia,6.547995167579566e-07,246861
Rubinisphaera,6.547995167579566e-07,1649490
Planctopirus,6.547995167579566e-07,1649480
Methylophaga,6.547995167579566e-07,40222
Zhongshania,6.547995167579566e-07,1434050
Lacipirellula,6.547995167579566e-07,2691417
Pirellula,6.547995167579566e-07,123
Thiosulfatimonas,6.547995167579566e-07,2781121
Cycloclasticus,6.547995167579566e-07,34067
Gemmatimonas,6.547995167579566e-07,173479
Hydrogenovibrio,6.547995167579566e-07,28884
Thiomicrospira,6.547995167579566e-07,933
Allofrancisella,6.547995167579566e-07,1869285
Chlorobaculum,6.547995167579566e-07,256319
Tolumonas,6.547995167579566e-07,43947
Halorhodospira,6.547995167579566e-07,85108
Thioalkalivibrio,6.547995167579566e-07,106633
Salinibacter,6.547995167579566e-07,146918
Acidihalobacter,6.547995167579566e-07,1765964
Saccharospirillum,6.547995167579566e-07,231683
Phnomibacter,6.547995167579566e-07,2836216
Flavisolibacter,6.547995167579566e-07,398041
Thiohalobacter,6.547995167579566e-07,1273155
Spartinivicinus,6.547995167579566e-07,2768738
Salinicola,6.547995167579566e-07,404432
Sulfurivermis,6.547995167579566e-07,2034504
Borrelia,6.547995167579566e-07,138
Candidatus Portiera,6.547995167579566e-07,235572
Chromohalobacter,6.547995167579566e-07,42054
Candidatus Ruthia,6.547995167579566e-07,1541743
Tomitella,6.547995167579566e-07,741759
Atlantibacter,6.547995167579566e-07,1903434
Lacimicrobium,6.547995167579566e-07,1751872
Guillardia,6.547995167579566e-07,55528
Salinarchaeum,6.547995167579566e-07,1269201
Natronococcus,6.547995167579566e-07,29287
Halorubrum,6.547995167579566e-07,56688
Halodesulfurarchaeum,6.547995167579566e-07,1980514
Halomicrobium,6.547995167579566e-07,203135
Pigmentiphaga,6.547995167579566e-07,152267
Cryptomonas,6.547995167579566e-07,3030
Paenalcaligenes,6.547995167579566e-07,1100891
Sporisorium,6.547995167579566e-07,63265
Phaeodactylum,6.547995167579566e-07,2849
Collimonas,6.547995167579566e-07,202907
Sphaerotilus,6.547995167579566e-07,34102
Xylophilus,6.547995167579566e-07,54066
Methylotenera,6.547995167579566e-07,359407
Gallionella,6.547995167579566e-07,96
Ferriphaselus,6.547995167579566e-07,1443590
Methanolobus,6.547995167579566e-07,2220
Curvibacter,6.547995167579566e-07,281915
Methanoculleus,6.547995167579566e-07,45989
Polaromonas,6.547995167579566e-07,52972
Rudivirus,6.547995167579566e-07,187213
Betabaculovirus,6.547995167579566e-07,558017
Centapoxvirus,6.547995167579566e-07,2005509
Raphidovirus,6.547995167579566e-07,573012
Moineauvirus,6.547995167579566e-07,1623304
Pepyhexavirus,6.547995167579566e-07,1982367
Yuavirus,6.547995167579566e-07,1299429
Vogesella,6.547995167579566e-07,57739
Ephemeroptericola,6.547995167579566e-07,2680021
Nitrosopumilus,6.547995167579566e-07,338191
Acidilobus,6.547995167579566e-07,105850
Sulfurisphaera,6.547995167579566e-07,69655
Acidianus,6.547995167579566e-07,12914
Methanosphaera,6.547995167579566e-07,2316
Methanococcus,6.547995167579566e-07,2184
Sulfuritortus,6.547995167579566e-07,1938335
Ustilago,6.547995167579566e-07,5269
Catenovulum,6.547995167579566e-07,1172191
Pragia,6.547995167579566e-07,82984
Methylomicrobium,6.547995167579566e-07,39773
Fretibacterium,6.547995167579566e-07,1434006
Deferribacter,6.547995167579566e-07,53572
Arsenophonus,6.547995167579566e-07,637
Kosmotoga,6.547995167579566e-07,651456
Marinitoga,6.547995167579566e-07,160798
Thermosipho,6.547995167579566e-07,2420
Azotobacter,6.547995167579566e-07,352
Schizosaccharomyces,6.547995167579566e-07,4895
Granulicella,6.547995167579566e-07,940557
Candidatus Koribacter,6.547995167579566e-07,658061
Acidobacterium,6.547995167579566e-07,33973
Permianibacter,6.547995167579566e-07,1649479
Dichelobacter,6.547995167579566e-07,869
Kiritimatiella,6.547995167579566e-07,1921784
Agarivorans,6.547995167579566e-07,261825
Thermocrinis,6.547995167579566e-07,75905
Persephonella,6.547995167579566e-07,182899
Kosakonia,6.547995167579566e-07,1330547
Cronobacter,6.547995167579566e-07,413496
Aspergillus,6.547995167579566e-07,5052
Talaromyces,6.547995167579566e-07,5094
Pyricularia,6.547995167579566e-07,48558
Neurospora,6.547995167579566e-07,5140
Azoarcus,6.547995167579566e-07,12960
Casimicrobium,6.547995167579566e-07,2706000
Lachancea,6.547995167579566e-07,300275
Thermomonas,6.547995167579566e-07,141948
Candidatus Hamiltonella,6.547995167579566e-07,568987
Lelliottia,6.547995167579566e-07,1330545
Phytobacter,6.547995167579566e-07,447792
Dictyoglomus,6.547995167579566e-07,13
Elusimicrobium,6.547995167579566e-07,423604
Thermodesulfovibrio,6.547995167579566e-07,28261
Nitrospira,6.547995167579566e-07,1234
Methylococcus,6.547995167579566e-07,413
Mariniflexile,6.547995167579566e-07,527198
Methylocaldum,6.547995167579566e-07,73778
Microcoleus,6.547995167579566e-07,44471
Sphaerospermopsis,6.547995167579566e-07,752201
Flavonifractor,6.547995167579566e-07,946234
Acutalibacter,6.547995167579566e-07,1918385
Caproicibacterium,6.547995167579566e-07,2834348
Peptoclostridium,6.547995167579566e-07,1481960
Paeniclostridium,6.547995167579566e-07,1849828
Planktothrix,6.547995167579566e-07,54304
Alkalibacter,6.547995167579566e-07,274470
Candidatus Neoehrlichia,6.547995167579566e-07,467749
Syntrophobotulus,6.547995167579566e-07,51196
Dehalobacterium,6.547995167579566e-07,51514
Desulfofarcimen,6.547995167579566e-07,2282742
Gloeothece,6.547995167579566e-07,28070
Halothece,6.547995167579566e-07,76023
Euhalothece,6.547995167579566e-07,65097
Candidatus Formimonas,6.547995167579566e-07,2840454
Cylindrospermum,6.547995167579566e-07,56106
Kroppenstedtia,6.547995167579566e-07,1274351
Rivularia,6.547995167579566e-07,373984
Kyrpidia,6.547995167579566e-07,1129704
Candidatus Nucleicultrix,6.547995167579566e-07,1509243
Marinithermus,6.547995167579566e-07,186191
Meiothermus,6.547995167579566e-07,65551
Candidatus Puniceispirillum,6.547995167579566e-07,767891
Halobacteriovorax,6.547995167579566e-07,1652133
Roseiflexus,6.547995167579566e-07,120961
Entomoplasma,6.547995167579566e-07,46238
Acetilactobacillus,6.547995167579566e-07,2767874
Acaryochloris,6.547995167579566e-07,155977
Salimicrobium,6.547995167579566e-07,351195
Pradoshia,6.547995167579566e-07,2651279
Caldibacillus,6.547995167579566e-07,1276290
Abyssicoccus,6.547995167579566e-07,1955413
Thermosynechococcus,6.547995167579566e-07,146785
Tumebacillus,6.547995167579566e-07,432330
Gloeocapsa,6.547995167579566e-07,102231
Syntrophothermus,6.547995167579566e-07,129001
Candidatus Syntrophocurvum,6.547995167579566e-07,2293313
Thermosediminibacter,6.547995167579566e-07,291988
Gudongella,6.547995167579566e-07,2692382
Nonomuraea,6.547995167579566e-07,83681
Salinispora,6.547995167579566e-07,168694
Psychromicrobium,6.547995167579566e-07,2078575
Kibdelosporangium,6.547995167579566e-07,2029
Diaminobutyricimonas,6.547995167579566e-07,1433997
Frondihabitans,6.547995167579566e-07,447237
Agrococcus,6.547995167579566e-07,46352
Cnuibacter,6.547995167579566e-07,1759331
Tetrasphaera,6.547995167579566e-07,99479
Dermatophilus,6.547995167579566e-07,1862
Parascardovia,6.547995167579566e-07,196082
Luteimicrobium,6.547995167579566e-07,754249
Kytococcus,6.547995167579566e-07,57499
Skermania,6.547995167579566e-07,59613
Faecalitalea,6.547995167579566e-07,1573534
Biomaibacter,6.547995167579566e-07,2770094
Acidimicrobium,6.547995167579566e-07,53634
Tepidanaerobacter,6.547995167579566e-07,499228
Egicoccus,6.547995167579566e-07,1755825
Alkalicella,6.547995167579566e-07,2838170
Berryella,6.547995167579566e-07,2815775
Adlercreutzia,6.547995167579566e-07,447020
Eggerthella,6.547995167579566e-07,84111
Coriobacterium,6.547995167579566e-07,33870
Parolsenella,6.547995167579566e-07,2082587
Thermoanaerobacter,6.547995167579566e-07,1754
Ammonifex,6.547995167579566e-07,42837
Mahella,6.547995167579566e-07,252965
Actinopolyspora,6.547995167579566e-07,1849
Epidermidibacterium,6.547995167579566e-07,2078948
Halanaerobium,6.547995167579566e-07,2330
Acetohalobium,6.547995167579566e-07,28186
Halobacteroides,6.547995167579566e-07,42417
Candidatus Nesciobacter,6.547995167579566e-07,2601651
Ehrlichia,6.547995167579566e-07,943
Salinisphaera,6.547995167579566e-07,180541
Bradymonas,6.547995167579566e-07,1779136
Leeuwenhoekiella,6.547995167579566e-07,283735
Segniliparus,6.547995167579566e-07,286801
Costertonia,6.547995167579566e-07,343334
Mesoflavibacter,6.547995167579566e-07,444051
Syntrophotalea,6.547995167579566e-07,2812025
Desulfobacula,6.547995167579566e-07,28222
Desulfurivibrio,6.547995167579566e-07,427922
Persicimonas,6.547995167579566e-07,2766927
Candidatus Phycorickettsia,6.547995167579566e-07,2115980
Syntrophobacter,6.547995167579566e-07,29526
Syntrophus,6.547995167579566e-07,43773
Nitrobacter,6.547995167579566e-07,911
Nitratireductor,6.547995167579566e-07,245876
Lentilitoribacter,6.547995167579566e-07,1649463
Xanthobacter,6.547995167579566e-07,279
Starkeya,6.547995167579566e-07,152053
Siansivirga,6.547995167579566e-07,1204360
Muricauda,6.547995167579566e-07,111500
Altibacter,6.547995167579566e-07,1535231
Psychroserpens,6.547995167579566e-07,49277
Poseidonibacter,6.547995167579566e-07,2321187
Sulfuricurvum,6.547995167579566e-07,286130
Caminibacter,6.547995167579566e-07,191301
Desulfolutivibrio,6.547995167579566e-07,2773294
Desulfomicrobium,6.547995167579566e-07,898
Aquirufa,6.547995167579566e-07,2676247
Rhodocytophaga,6.547995167579566e-07,455076
Dyadobacter,6.547995167579566e-07,120831
Pyxidicoccus,6.547995167579566e-07,224458
Cystobacter,6.547995167579566e-07,42
Vulgatibacter,6.547995167579566e-07,1524214
Croceimicrobium,6.547995167579566e-07,2828338
Labilithrix,6.547995167579566e-07,1524217
Haliangium,6.547995167579566e-07,162027
Geoalkalibacter,6.547995167579566e-07,392332
Martelella,6.547995167579566e-07,293088
Caenibius,6.547995167579566e-07,2827482
Devosia,6.547995167579566e-07,46913
Lichenicola,6.547995167579566e-07,2804525
Salinivirga,6.547995167579566e-07,1970191
Bombella,6.547995167579566e-07,1654741
Muribaculum,6.547995167579566e-07,1918540
Granulibacter,6.547995167579566e-07,364409
Neoasaia,6.547995167579566e-07,320496
Acidiphilium,6.547995167579566e-07,522
Gluconobacter,6.547995167579566e-07,441
Rhodospirillum,6.547995167579566e-07,1081
Ferrovibrio,6.547995167579566e-07,1231242
Niveispirillum,6.547995167579566e-07,1543704
Zymomonas,6.547995167579566e-07,541
Parasphingopyxis,6.547995167579566e-07,1234545
Altererythrobacter,6.547995167579566e-07,361177
Croceicoccus,6.547995167579566e-07,1295327
Erythrobacter,6.547995167579566e-07,1041
Paludibacter,6.547995167579566e-07,346096
Acetobacter,6.547995167579566e-07,434
Candidatus Hodgkinia,6.547995167579566e-07,573657
Alkalitalea,6.547995167579566e-07,1193324
Blastochloris,6.547995167579566e-07,59282
Pannonibacter,6.547995167579566e-07,227873
Oceanicola,6.547995167579566e-07,252301
Boseongicola,6.547995167579566e-07,1648497
Polymorphum,6.547995167579566e-07,991903
Celeribacter,6.547995167579566e-07,875170
Monaibacterium,6.547995167579566e-07,2029873
Pseudorhodobacter,6.547995167579566e-07,238783
Gemmobacter,6.547995167579566e-07,204456
Paraoceanicella,6.547995167579566e-07,2683599
Parasedimentitalea,6.547995167579566e-07,2738399
Roseobacter,6.547995167579566e-07,2433
Pukyongiella,6.547995167579566e-07,2831925
Ruegeria,6.547995167579566e-07,97050
Aestuarium,6.547995167579566e-07,2820509
Polerovirus,6.547995167579566e-07,119164
