Genus,RA,TAX_ID
Sulfurospirillum,5.359746162421748e-06,57665
Natronomonas,5.359746162421748e-06,63743
Echinicola,5.359746162421748e-06,390846
Vulgatibacter,5.359746162421748e-06,1524214
Verminephrobacter,5.359746162421748e-06,364316
Jeongeupia,5.359746162421748e-06,885864
Candidatus Accumulibacter,5.359746162421748e-06,327159
Hyphomonas,5.359746162421748e-06,85
Vitreoscilla,5.359746162421748e-06,59
Photorhabdus,5.359746162421748e-06,29487
Maribius,5.359746162421748e-06,387095
Snodgrassella,5.359746162421748e-06,1193515
Hartmannibacter,5.359746162421748e-06,1572860
Acetohalobium,5.359746162421748e-06,28186
Roseolovirus,5.359746162421748e-06,40272
Luteibacter,5.359746162421748e-06,242605
Helcococcus,5.359746162421748e-06,31983
Altibacter,5.359746162421748e-06,1535231
Rickettsia,4.976907150820194e-06,780
Candidatus Formimonas,4.976907150820194e-06,2840454
Microcella,4.976907150820194e-06,337004
Spiribacter,4.976907150820194e-06,1335745
Thermococcus,4.976907150820194e-06,2263
Solibaculum,4.976907150820194e-06,2842531
Caldilinea,4.976907150820194e-06,233191
Glaciimonas,4.976907150820194e-06,1229970
Halorubrum,4.976907150820194e-06,56688
Prasinovirus,4.976907150820194e-06,181084
Arabia,4.976907150820194e-06,2005386
Gluconobacter,4.976907150820194e-06,441
Cohaesibacter,4.976907150820194e-06,655352
Vogesella,4.976907150820194e-06,57739
Desulfobacter,4.976907150820194e-06,2289
Hyphomicrobium,4.976907150820194e-06,81
Desulfolutivibrio,4.976907150820194e-06,2773294
Microvirga,4.976907150820194e-06,186650
Luteithermobacter,4.976907150820194e-06,2813803
Paludibacter,4.976907150820194e-06,346096
Heliomicrobium,4.976907150820194e-06,2831443
Paeniclostridium,4.976907150820194e-06,1849828
Methanosarcina,4.976907150820194e-06,2207
Petrocella,4.976907150820194e-06,2603323
Microcystis,4.976907150820194e-06,1125
Sporolactobacillus,4.976907150820194e-06,2077
Desulfonema,4.976907150820194e-06,45654
Paludisphaera,4.594068139218641e-06,1763521
Sphaerobacter,4.594068139218641e-06,2056
Aquisphaera,4.594068139218641e-06,1511635
Halorhabdus,4.594068139218641e-06,146825
Pelosinus,4.594068139218641e-06,365348
Meiothermus,4.594068139218641e-06,65551
Desulfocapsa,4.594068139218641e-06,53318
Hathewaya,4.594068139218641e-06,1769729
Catenovulum,4.594068139218641e-06,1172191
Halopenitus,4.594068139218641e-06,1209988
Alcanivorax,4.594068139218641e-06,59753
Carboxydocella,4.594068139218641e-06,178898
Petrimonas,4.594068139218641e-06,307628
Phycisphaera,4.594068139218641e-06,666508
Paenisporosarcina,4.594068139218641e-06,651660
Dyella,4.594068139218641e-06,231454
Methanocella,4.594068139218641e-06,570266
Candidatus Nitrosoglobus,4.594068139218641e-06,1980513
Piscirickettsia,4.594068139218641e-06,1237
Shinella,4.594068139218641e-06,323620
Fervidobacterium,4.594068139218641e-06,2422
Aureimonas,4.594068139218641e-06,414371
Keratinibaculum,4.594068139218641e-06,1354809
Chelatococcus,4.594068139218641e-06,28209
Thermothelomyces,4.594068139218641e-06,1920207
Ilumatobacter,4.594068139218641e-06,682522
Roseimaritima,4.594068139218641e-06,1579506
Melioribacter,4.594068139218641e-06,1134403
Zygotorulaspora,4.594068139218641e-06,1196389
Conexibacter,4.594068139218641e-06,191494
Monaibacterium,4.594068139218641e-06,2029873
Secundilactobacillus,4.211229127617087e-06,2767892
Skermanella,4.211229127617087e-06,204447
Colwellia,4.211229127617087e-06,28228
Fretibacterium,4.211229127617087e-06,1434006
Chloroherpeton,4.211229127617087e-06,100715
Murdochiella,4.211229127617087e-06,1161127
Halioglobus,4.211229127617087e-06,1217416
Kurthia,4.211229127617087e-06,1649
Glaesserella,4.211229127617087e-06,2094023
Empedobacter,4.211229127617087e-06,59734
Haloferax,4.211229127617087e-06,2251
Halothermothrix,4.211229127617087e-06,32636
Candidatus Phytoplasma,4.211229127617087e-06,33926
Myroides,4.211229127617087e-06,76831
Gramella,4.211229127617087e-06,292691
Candidatus Blochmannia,4.211229127617087e-06,203804
Methylibium,4.211229127617087e-06,316612
Mesotoga,4.211229127617087e-06,1184396
Rhodopirellula,4.211229127617087e-06,265488
Marinicauda,4.211229127617087e-06,1649466
Kluyveromyces,4.211229127617087e-06,4910
Bradymonas,4.211229127617087e-06,1779136
Monoglobus,4.211229127617087e-06,2039302
Actinopolyspora,4.211229127617087e-06,1849
Fibrella,4.211229127617087e-06,861914
Serpentinicella,4.211229127617087e-06,1890059
Zhongshania,4.211229127617087e-06,1434050
Thalassospira,4.211229127617087e-06,168934
Oleiphilus,4.211229127617087e-06,141450
Tetrapisispora,3.828390116015534e-06,113604
Botrytis,3.828390116015534e-06,33196
Rhodovulum,3.828390116015534e-06,34008
Candidatus Arthromitus,3.828390116015534e-06,49082
Jatrophihabitans,3.828390116015534e-06,1434010
Methylococcus,3.828390116015534e-06,413
Tepiditoga,3.828390116015534e-06,2778400
Tepidanaerobacter,3.828390116015534e-06,499228
Haloplanus,3.828390116015534e-06,376170
Cryptococcus,3.828390116015534e-06,5206
Candidatus Deianiraea,3.828390116015534e-06,2603321
Thermincola,3.828390116015534e-06,278993
Stella,3.828390116015534e-06,93
Methylosinus,3.828390116015534e-06,425
Desulfallas,3.828390116015534e-06,2282740
Thiodictyon,3.828390116015534e-06,53392
Photobacterium,3.828390116015534e-06,657
Congregibacter,3.828390116015534e-06,393661
Faecalitalea,3.828390116015534e-06,1573534
Pectinatus,3.828390116015534e-06,864
Psychromonas,3.828390116015534e-06,67572
Youhaiella,3.828390116015534e-06,1827478
Brochothrix,3.828390116015534e-06,2755
Lentilitoribacter,3.828390116015534e-06,1649463
Gudongella,3.828390116015534e-06,2692382
Tissierella,3.828390116015534e-06,41273
Caproicibacterium,3.828390116015534e-06,2834348
Steroidobacter,3.828390116015534e-06,469322
Solibacillus,3.828390116015534e-06,648800
Xanthobacter,3.828390116015534e-06,279
Furfurilactobacillus,3.828390116015534e-06,2767882
Mycolicibacillus,3.828390116015534e-06,2126281
Methanocaldococcus,3.828390116015534e-06,196118
Desulfococcus,3.828390116015534e-06,896
Fictibacillus,3.828390116015534e-06,1329200
Salicibibacter,3.828390116015534e-06,2685905
Pseudoxanthomonas,3.828390116015534e-06,83618
Nitratiruptor,3.828390116015534e-06,269258
Rossellomorea,3.828390116015534e-06,2837508
Sutcliffiella,3.828390116015534e-06,2837511
Sneathia,3.828390116015534e-06,168808
Candidatus Babela,3.828390116015534e-06,1551504
Polaromonas,3.828390116015534e-06,52972
Labilithrix,3.828390116015534e-06,1524217
Chlorobaculum,3.828390116015534e-06,256319
Desulfosarcina,3.828390116015534e-06,2299
Rubrivivax,3.828390116015534e-06,28067
Xylophilus,3.828390116015534e-06,54066
Thiomonas,3.828390116015534e-06,32012
Bernardetia,3.828390116015534e-06,1937972
Fructilactobacillus,3.828390116015534e-06,2767881
Alkalitalea,3.4455511044139808e-06,1193324
Ehrlichia,3.4455511044139808e-06,943
Salinivibrio,3.4455511044139808e-06,51366
Defluviicoccus,3.4455511044139808e-06,111830
Thermodesulfobacterium,3.4455511044139808e-06,1740
Persicimonas,3.4455511044139808e-06,2766927
Ureibacillus,3.4455511044139808e-06,160795
Granulibacter,3.4455511044139808e-06,364409
Salinimonas,3.4455511044139808e-06,288793
Agarivorans,3.4455511044139808e-06,261825
Synechocystis,3.4455511044139808e-06,1142
Niabella,3.4455511044139808e-06,379899
Dictyostelium,3.4455511044139808e-06,5782
Rufibacter,3.4455511044139808e-06,1379908
Tenuifilum,3.4455511044139808e-06,2760873
Succinivibrio,3.4455511044139808e-06,83770
Drechmeria,3.4455511044139808e-06,98402
Parageobacillus,3.4455511044139808e-06,1906945
Cystobacter,3.4455511044139808e-06,42
Salaquimonas,3.4455511044139808e-06,2712688
Desulfuromonas,3.4455511044139808e-06,890
Acidianus,3.4455511044139808e-06,12914
Litoricola,3.4455511044139808e-06,418700
Actinopolymorpha,3.4455511044139808e-06,117156
Rodentibacter,3.4455511044139808e-06,1960084
Histophilus,3.4455511044139808e-06,214906
Saccharophagus,3.4455511044139808e-06,316625
Glycocaulis,3.4455511044139808e-06,1433402
Urbifossiella,3.4455511044139808e-06,2807415
Denitratisoma,3.4455511044139808e-06,311181
Sphingorhabdus,3.4455511044139808e-06,1434046
Pyruvatibacter,3.4455511044139808e-06,1742974
Azospira,3.4455511044139808e-06,146937
Aequorivita,3.4455511044139808e-06,153265
Halobiforma,3.4455511044139808e-06,203193
Stieleria,3.4455511044139808e-06,2795973
Slackia,3.4455511044139808e-06,84108
Oceanihabitans,3.4455511044139808e-06,2045416
Chthonomonas,3.4455511044139808e-06,1077265
Gilvibacter,3.4455511044139808e-06,379070
Jeotgalicoccus,3.4455511044139808e-06,227979
Suicoccus,3.4455511044139808e-06,2689587
Muricauda,3.4455511044139808e-06,111500
Anoxybacter,3.4455511044139808e-06,1769008
Candidatus Solibacter,3.4455511044139808e-06,332162
Candidatus Cyclonatronum,3.4455511044139808e-06,2489367
Morganella,3.4455511044139808e-06,581
Candidatus Vampirococcus,3.4455511044139808e-06,2789201
Tetrasphaera,3.4455511044139808e-06,99479
Leptothrix,3.4455511044139808e-06,88
Gemmatirosa,3.4455511044139808e-06,1706036
Geodermatophilus,3.062712092812427e-06,1860
Antarctobacter,3.062712092812427e-06,74032
Kaistia,3.062712092812427e-06,166953
Streptomonospora,3.062712092812427e-06,104204
Apilactobacillus,3.062712092812427e-06,2767877
Polymorphum,3.062712092812427e-06,991903
Paremcibacter,3.062712092812427e-06,2813804
Acidihalobacter,3.062712092812427e-06,1765964
Desulfopila,3.062712092812427e-06,429014
Tateyamaria,3.062712092812427e-06,299261
Paucibacter,3.062712092812427e-06,318147
Desulfomicrobium,3.062712092812427e-06,898
Nitratireductor,3.062712092812427e-06,245876
Pradoshia,3.062712092812427e-06,2651279
Thermosediminibacter,3.062712092812427e-06,291988
Gloeothece,3.062712092812427e-06,28070
Methylacidiphilum,3.062712092812427e-06,511745
Ereboglobus,3.062712092812427e-06,2028344
Lacunisphaera,3.062712092812427e-06,1961799
Sedimentibacter,3.062712092812427e-06,190972
Oligella,3.062712092812427e-06,90243
Acidisarcina,3.062712092812427e-06,2608728
Candidatus Thioglobus,3.062712092812427e-06,655184
Asticcacaulis,3.062712092812427e-06,76890
Gottschalkia,3.062712092812427e-06,1505664
Panacibacter,3.062712092812427e-06,1874621
Schnuerera,3.062712092812427e-06,2794837
Melissococcus,3.062712092812427e-06,33969
Ochrobactrum,3.062712092812427e-06,528
Ancylobacter,3.062712092812427e-06,99
Elusimicrobium,3.062712092812427e-06,423604
Thiomicrorhabdus,3.062712092812427e-06,2039723
Pluralibacter,3.062712092812427e-06,1330546
Halorientalis,3.062712092812427e-06,1073987
Labilibaculum,3.062712092812427e-06,2060722
Neospora,3.062712092812427e-06,29175
Polycladomyces,3.062712092812427e-06,1348505
Seonamhaeicola,3.062712092812427e-06,1649495
Halopiger,3.062712092812427e-06,387342
Fimbriimonas,3.062712092812427e-06,1005038
Endozoicomonas,3.062712092812427e-06,305899
Planomicrobium,3.062712092812427e-06,162291
Thalassoglobus,3.062712092812427e-06,2795865
Thermomonas,3.062712092812427e-06,141948
Glaciecola,3.062712092812427e-06,89404
Thermoactinomyces,3.062712092812427e-06,2023
Ornithobacterium,3.062712092812427e-06,28250
Entomomonas,3.062712092812427e-06,2758906
Aliivibrio,3.062712092812427e-06,511678
Tropheryma,3.062712092812427e-06,2038
Chloroflexus,3.062712092812427e-06,1107
Planobacterium,3.062712092812427e-06,2782228
Saccharibacillus,3.062712092812427e-06,456492
Babesia,3.062712092812427e-06,5864
Ureaplasma,2.679873081210874e-06,2129
Ferrimonas,2.679873081210874e-06,44011
Cobetia,2.679873081210874e-06,204286
Stappia,2.679873081210874e-06,152161
Methylocella,2.679873081210874e-06,120652
Methanospirillum,2.679873081210874e-06,2202
Chitinibacter,2.679873081210874e-06,230666
Flavisolibacter,2.679873081210874e-06,398041
Natronococcus,2.679873081210874e-06,29287
Starkeya,2.679873081210874e-06,152053
Nautilia,2.679873081210874e-06,191291
Laribacter,2.679873081210874e-06,168470
Neoasaia,2.679873081210874e-06,320496
Roseococcus,2.679873081210874e-06,35812
Pseudoarcobacter,2.679873081210874e-06,2321113
Candidatus Syntrophocurvum,2.679873081210874e-06,2293313
Ithacavirus,2.679873081210874e-06,2169643
Epilithonimonas,2.679873081210874e-06,2782229
Rahnella,2.679873081210874e-06,34037
Coraliomargarita,2.679873081210874e-06,442430
Marinilactibacillus,2.679873081210874e-06,191769
Dehalobacterium,2.679873081210874e-06,51514
Gilliamella,2.679873081210874e-06,1193503
Paludibaculum,2.679873081210874e-06,1649475
Verrucomicrobium,2.679873081210874e-06,2735
Pistricoccus,2.679873081210874e-06,1897649
Avibacterium,2.679873081210874e-06,292486
Vespertiliibacter,2.679873081210874e-06,1520333
Edaphobacter,2.679873081210874e-06,388463
Heliorestis,2.679873081210874e-06,79598
Spirochaeta,2.679873081210874e-06,146
Sodalis,2.679873081210874e-06,84565
Apibacter,2.679873081210874e-06,1778601
Gloeobacter,2.679873081210874e-06,33071
Pelodictyon,2.679873081210874e-06,1099
Terribacillus,2.679873081210874e-06,459532
Theileria,2.679873081210874e-06,5873
Arsenophonus,2.679873081210874e-06,637
Urechidicola,2.679873081210874e-06,2700084
Roseobacter,2.679873081210874e-06,2433
Flavivirga,2.679873081210874e-06,1209327
Jeotgalibacillus,2.679873081210874e-06,157226
Aeribacillus,2.679873081210874e-06,1055323
Candidatus Methylopumilus,2.679873081210874e-06,1679002
Nitrobacter,2.679873081210874e-06,911
Algibacter,2.679873081210874e-06,261827
Aquabacterium,2.679873081210874e-06,92793
Aquirhabdus,2.679873081210874e-06,2824158
Thermoproteus,2.679873081210874e-06,2270
Aeoliella,2.679873081210874e-06,2795781
Maridesulfovibrio,2.679873081210874e-06,2794998
Candidatus Nanopelagicus,2.679873081210874e-06,2039639
Marinobacterium,2.679873081210874e-06,48075
Advenella,2.679873081210874e-06,290425
Thiomicrospira,2.679873081210874e-06,933
Euzebya,2.2970340696093204e-06,908623
Methylobacillus,2.2970340696093204e-06,404
Telmatocola,2.2970340696093204e-06,1382832
Candidatus Izimaplasma,2.2970340696093204e-06,1912503
Maioricimonas,2.2970340696093204e-06,2795777
Verrucosispora,2.2970340696093204e-06,84593
Symmachiella,2.2970340696093204e-06,2795780
Kosmotoga,2.2970340696093204e-06,651456
Carboxydothermus,2.2970340696093204e-06,129957
Candidatus Promineofilum,2.2970340696093204e-06,1988031
Duganella,2.2970340696093204e-06,75654
Gillisia,2.2970340696093204e-06,244698
Thermotoga,2.2970340696093204e-06,2335
Lutibacter,2.2970340696093204e-06,358023
Paraurantiacibacter,2.2970340696093204e-06,2800682
Salegentibacter,2.2970340696093204e-06,143222
Kluyvera,2.2970340696093204e-06,579
Porphyrobacter,2.2970340696093204e-06,1111
Marinitoga,2.2970340696093204e-06,160798
Leisingera,2.2970340696093204e-06,191028
Oceanicola,2.2970340696093204e-06,252301
Ruegeria,2.2970340696093204e-06,97050
Halocynthiibacter,2.2970340696093204e-06,1579315
Salinarchaeum,2.2970340696093204e-06,1269201
Haloterrigena,2.2970340696093204e-06,121871
Schleiferilactobacillus,2.2970340696093204e-06,2767891
Turicimonas,2.2970340696093204e-06,1918598
Martelella,2.2970340696093204e-06,293088
Chloracidobacterium,2.2970340696093204e-06,458032
Candidatus Hamiltonella,2.2970340696093204e-06,568987
Wigglesworthia,2.2970340696093204e-06,51228
Nitrosomonas,2.2970340696093204e-06,914
Phoenicibacter,2.2970340696093204e-06,1981050
Fibrobacter,2.2970340696093204e-06,832
Thiolapillus,2.2970340696093204e-06,1608298
Caldibacillus,2.2970340696093204e-06,1276290
Filimonas,2.2970340696093204e-06,649460
Spartinivicinus,2.2970340696093204e-06,2768738
Acidothermus,2.2970340696093204e-06,28048
Ectothiorhodospira,2.2970340696093204e-06,1051
Cyclobacterium,2.2970340696093204e-06,68288
Paraliobacillus,2.2970340696093204e-06,200903
Woeseia,2.2970340696093204e-06,1738655
Desulfobacterium,2.2970340696093204e-06,2295
Debaryomyces,2.2970340696093204e-06,4958
Gemmatimonas,2.2970340696093204e-06,173479
Basfia,2.2970340696093204e-06,697331
Methanobacterium,2.2970340696093204e-06,2160
Marisediminicola,2.2970340696093204e-06,1230698
Adhaeribacter,2.2970340696093204e-06,299566
Alicycliphilus,2.2970340696093204e-06,201096
Marivirga,2.2970340696093204e-06,869806
Tamlana,2.2970340696093204e-06,393005
Kazachstania,2.2970340696093204e-06,71245
Paraclostridium,2.2970340696093204e-06,1849822
Naumovozyma,2.2970340696093204e-06,278028
Botrimarina,2.2970340696093204e-06,2795782
Halothece,2.2970340696093204e-06,76023
Iodobacter,2.2970340696093204e-06,32014
Dokdonella,2.2970340696093204e-06,323413
Nitrospirillum,2.2970340696093204e-06,1543705
Desulfofarcimen,2.2970340696093204e-06,2282742
Limnochorda,2.2970340696093204e-06,1676651
Pusillimonas,2.2970340696093204e-06,305976
Tardiphaga,2.2970340696093204e-06,1395974
Rhodocytophaga,2.2970340696093204e-06,455076
Thermosynechococcus,2.2970340696093204e-06,146785
Allochromatium,2.2970340696093204e-06,85072
Grimontia,2.2970340696093204e-06,246861
Ciceribacter,2.2970340696093204e-06,1648508
Halarcobacter,2.2970340696093204e-06,2321115
Pirellulimonas,2.2970340696093204e-06,2795783
Weizmannia,2.2970340696093204e-06,2817139
Magnetospira,2.2970340696093204e-06,1182780
Hypericibacter,2.2970340696093204e-06,2705399
Mariprofundus,1.914195058007767e-06,377315
Arcticibacterium,1.914195058007767e-06,2173039
Novibacillus,1.914195058007767e-06,1677050
Caloranaerobacter,1.914195058007767e-06,171003
Roseivivax,1.914195058007767e-06,93682
Mameliella,1.914195058007767e-06,1434019
Lapidilactobacillus,1.914195058007767e-06,2767884
Acidobacterium,1.914195058007767e-06,33973
Weeksella,1.914195058007767e-06,1013
Viridibacillus,1.914195058007767e-06,496496
Pirellula,1.914195058007767e-06,123
Thermobacillus,1.914195058007767e-06,76632
Ferrovibrio,1.914195058007767e-06,1231242
Phnomibacter,1.914195058007767e-06,2836216
Pseudobacter,1.914195058007767e-06,1860196
Niastella,1.914195058007767e-06,354354
Croceimicrobium,1.914195058007767e-06,2828338
Sagittula,1.914195058007767e-06,58842
Luteitalea,1.914195058007767e-06,2004797
Salinivirga,1.914195058007767e-06,1970191
Amphibacillus,1.914195058007767e-06,29331
Micavibrio,1.914195058007767e-06,213485
Amylolactobacillus,1.914195058007767e-06,2767876
Bremerella,1.914195058007767e-06,2714594
Hyphobacterium,1.914195058007767e-06,2004661
Poriferisphaera,1.914195058007767e-06,2803301
Qingshengfaniella,1.914195058007767e-06,2816884
Owenweeksia,1.914195058007767e-06,267986
Undibacterium,1.914195058007767e-06,401469
Paraglaciecola,1.914195058007767e-06,1621534
Acaryochloris,1.914195058007767e-06,155977
Leptospirillum,1.914195058007767e-06,179
Citricoccus,1.914195058007767e-06,169133
Amphritea,1.914195058007767e-06,515417
Casimicrobium,1.914195058007767e-06,2706000
Mycetohabitans,1.914195058007767e-06,2571159
Pseudanabaena,1.914195058007767e-06,1152
Dactylococcopsis,1.914195058007767e-06,13034
Methyloversatilis,1.914195058007767e-06,378210
Fischerella,1.914195058007767e-06,1190
Otariodibacter,1.914195058007767e-06,1249016
Borreliella,1.914195058007767e-06,64895
Nitrosospira,1.914195058007767e-06,35798
Aquabacter,1.914195058007767e-06,45402
Candidatus Hepatoplasma,1.914195058007767e-06,295595
Syntrophotalea,1.914195058007767e-06,2812025
Thermodesulfovibrio,1.914195058007767e-06,28261
Geoalkalibacter,1.914195058007767e-06,392332
Encephalitozoon,1.914195058007767e-06,6033
Desulfobulbus,1.914195058007767e-06,893
Sulfolobus,1.914195058007767e-06,2284
Gallaecimonas,1.914195058007767e-06,745410
Aquisalimonas,1.914195058007767e-06,406099
Raphidiopsis,1.914195058007767e-06,244599
Granulosicoccus,1.914195058007767e-06,437504
Brettanomyces,1.914195058007767e-06,13366
Haliangium,1.914195058007767e-06,162027
Hylemonella,1.914195058007767e-06,232523
Methylotuvimicrobium,1.914195058007767e-06,2822410
Teredinibacter,1.914195058007767e-06,2425
Colletotrichum,1.914195058007767e-06,5455
Melaminivora,1.914195058007767e-06,1649468
Caenibius,1.914195058007767e-06,2827482
Limnohabitans,1.914195058007767e-06,665874
Defluviitoga,1.914195058007767e-06,1511648
Caldanaerobacter,1.914195058007767e-06,249529
Biomaibacter,1.914195058007767e-06,2770094
Parasphingopyxis,1.914195058007767e-06,1234545
Xylella,1.914195058007767e-06,2370
Pseudothermotoga,1.914195058007767e-06,1643951
Halocella,1.914195058007767e-06,46466
Herminiimonas,1.914195058007767e-06,303379
Mahella,1.914195058007767e-06,252965
Sphaerotilus,1.914195058007767e-06,34102
Halobacteroides,1.914195058007767e-06,42417
Methanoculleus,1.914195058007767e-06,45989
Betabaculovirus,1.914195058007767e-06,558017
Nordella,1.914195058007767e-06,169055
Thermacetogenium,1.914195058007767e-06,140458
Fluviibacter,1.914195058007767e-06,2808942
Jejubacter,1.914195058007767e-06,2815296
Moorella,1.914195058007767e-06,44260
Pseudopedobacter,1.5313560464062136e-06,1649482
Sulfurisphaera,1.5313560464062136e-06,69655
Methylomusa,1.5313560464062136e-06,2093783
Saccharomyces,1.5313560464062136e-06,4930
Sediminicola,1.5313560464062136e-06,389486
Olleya,1.5313560464062136e-06,336276
Rosistilla,1.5313560464062136e-06,2795779
Amniculibacterium,1.5313560464062136e-06,2715289
Zygosaccharomyces,1.5313560464062136e-06,4953
Halobacteriovorax,1.5313560464062136e-06,1652133
Silvanigrella,1.5313560464062136e-06,2024975
Conchiformibius,1.5313560464062136e-06,334107
Hirschia,1.5313560464062136e-06,2723
Tautonia,1.5313560464062136e-06,2680020
Aquiflexum,1.5313560464062136e-06,280472
Gibbsiella,1.5313560464062136e-06,929812
Belliella,1.5313560464062136e-06,232244
Auraticoccus,1.5313560464062136e-06,1278221
Pontimonas,1.5313560464062136e-06,1434032
Halogeometricum,1.5313560464062136e-06,60846
Pseudescherichia,1.5313560464062136e-06,2055880
Yokenella,1.5313560464062136e-06,158876
Bisgaardia,1.5313560464062136e-06,109471
Halalkalicoccus,1.5313560464062136e-06,332246
Crinalium,1.5313560464062136e-06,241421
Anaerolinea,1.5313560464062136e-06,233189
Oxynema,1.5313560464062136e-06,1492710
Tepidiforma,1.5313560464062136e-06,2682228
Effusibacillus,1.5313560464062136e-06,1502725
Mycoavidus,1.5313560464062136e-06,1810868
Zymobacter,1.5313560464062136e-06,33073
Candidatus Carsonella,1.5313560464062136e-06,114185
Zobellia,1.5313560464062136e-06,112040
Croceibacter,1.5313560464062136e-06,216431
Siansivirga,1.5313560464062136e-06,1204360
Dyadobacter,1.5313560464062136e-06,120831
Staphylospora,1.5313560464062136e-06,2689589
Antarcticibacterium,1.5313560464062136e-06,2058174
Mesoflavibacter,1.5313560464062136e-06,444051
Saccharospirillum,1.5313560464062136e-06,231683
Rummeliibacillus,1.5313560464062136e-06,648802
Candidatus Puniceispirillum,1.5313560464062136e-06,767891
Usitatibacter,1.5313560464062136e-06,2803845
Nitrospira,1.5313560464062136e-06,1234
Likavirus,1.5313560464062136e-06,1982880
Thermocrinis,1.5313560464062136e-06,75905
Hydrogenobacter,1.5313560464062136e-06,939
Zymoseptoria,1.5313560464062136e-06,1047167
Dehalobacter,1.5313560464062136e-06,56112
Candidatus Desulforudis,1.5313560464062136e-06,471826
Longibaculum,1.5313560464062136e-06,1918538
Hoeflea,1.5313560464062136e-06,274591
Thermoanaerosceptrum,1.5313560464062136e-06,2651578
Filomicrobium,1.5313560464062136e-06,119044
Oryzomicrobium,1.5313560464062136e-06,1911577
Thermotomaculum,1.5313560464062136e-06,1172428
Silicimonas,1.5313560464062136e-06,1955420
Ketogulonicigenium,1.5313560464062136e-06,92944
Pukyongiella,1.5313560464062136e-06,2831925
Methylovirgula,1.5313560464062136e-06,1156568
Salinispira,1.5313560464062136e-06,1616789
Zymomonas,1.5313560464062136e-06,541
Thiospirochaeta,1.5313560464062136e-06,2792240
Thermodesulfobium,1.5313560464062136e-06,227388
Tsuneonella,1.5313560464062136e-06,2800686
Thermanaeromonas,1.5313560464062136e-06,202949
Alkalicella,1.5313560464062136e-06,2838170
Candidatus Kinetoplastibacterium,1.5313560464062136e-06,33055
Sporomusa,1.5313560464062136e-06,2375
Tistrella,1.5313560464062136e-06,171436
Sulfuricurvum,1.5313560464062136e-06,286130
Candidatus Kuenenia,1.5313560464062136e-06,380738
Thermothielavioides,1.5313560464062136e-06,2609811
Candidatus Methylospira,1.5313560464062136e-06,1808977
Rhodospirillum,1.5313560464062136e-06,1081
Rhodothermus,1.5313560464062136e-06,29548
Candidatus Nitrosocosmicus,1.5313560464062136e-06,1826864
Methylomicrobium,1.5313560464062136e-06,39773
Paraflavitalea,1.5313560464062136e-06,2698688
Sedimentisphaera,1.5313560464062136e-06,2483368
Alkalibacter,1.5313560464062136e-06,274470
Deferribacter,1.5313560464062136e-06,53572
Geovibrio,1.5313560464062136e-06,46200
Pseudocnuella,1.5313560464062136e-06,2812019
Candidatus Bipolaricaulis,1.1485170348046602e-06,2250122
Oblitimonas,1.1485170348046602e-06,1849530
Niveibacterium,1.1485170348046602e-06,1769726
Lentibacillus,1.1485170348046602e-06,175304
Salimicrobium,1.1485170348046602e-06,351195
Crenobacter,1.1485170348046602e-06,1654931
Simplexvirus,1.1485170348046602e-06,10294
Haliscomenobacter,1.1485170348046602e-06,2349
Sulfurovum,1.1485170348046602e-06,265570
Ahniella,1.1485170348046602e-06,2233801
Hydrogenimonas,1.1485170348046602e-06,223785
Pyrodictium,1.1485170348046602e-06,2308
Solitalea,1.1485170348046602e-06,929509
Methanolobus,1.1485170348046602e-06,2220
Ktedonosporobacter,1.1485170348046602e-06,2692417
Candidatus Tachikawaea,1.1485170348046602e-06,1682492
Curvibacter,1.1485170348046602e-06,281915
Aerosticca,1.1485170348046602e-06,2707020
Sulfuritalea,1.1485170348046602e-06,1054211
Radiobacillus,1.1485170348046602e-06,2785518
Nibribacter,1.1485170348046602e-06,1649474
Desulfoglaeba,1.1485170348046602e-06,361106
Aquirufa,1.1485170348046602e-06,2676247
Taylorella,1.1485170348046602e-06,29574
Pelistega,1.1485170348046602e-06,106146
Methanococcus,1.1485170348046602e-06,2184
Hippea,1.1485170348046602e-06,84404
Candidatus Desulfofervidus,1.1485170348046602e-06,1902583
Saprospira,1.1485170348046602e-06,1007
Timquatrovirus,1.1485170348046602e-06,1623306
Phietavirus,1.1485170348046602e-06,1623298
Pseudogulbenkiania,1.1485170348046602e-06,568394
Cepunavirus,1.1485170348046602e-06,1982583
Lacibacter,1.1485170348046602e-06,649461
Microvirgula,1.1485170348046602e-06,57479
Sediminibacillus,1.1485170348046602e-06,482460
Lawsonia,1.1485170348046602e-06,41707
Lacipirellula,1.1485170348046602e-06,2691417
Algicoccus,1.1485170348046602e-06,2782172
Ichthyobacterium,1.1485170348046602e-06,1755829
Methylotenera,1.1485170348046602e-06,359407
Methanocorpusculum,1.1485170348046602e-06,2192
Ephemeroptericola,1.1485170348046602e-06,2680021
Vulcanisaeta,1.1485170348046602e-06,164450
Syntrophothermus,1.1485170348046602e-06,129001
Psychroflexus,1.1485170348046602e-06,83612
Cercospora,1.1485170348046602e-06,29002
Caldithrix,1.1485170348046602e-06,187144
Pararhodospirillum,1.1485170348046602e-06,1612157
Terasakiella,1.1485170348046602e-06,196080
Caldisericum,1.1485170348046602e-06,693074
Anaplasma,1.1485170348046602e-06,768
Limihaloglobus,1.1485170348046602e-06,2690160
Candidatus Midichloria,1.1485170348046602e-06,411566
Oceanisphaera,1.1485170348046602e-06,225143
