Genus,RA,TAX_ID
Fischerella,1.3323544968962801e-06,1190
Catenovulum,1.3323544968962801e-06,1172191
Chondrocystis,1.3323544968962801e-06,268175
Pelodictyon,1.3323544968962801e-06,1099
Chlorobium,1.3323544968962801e-06,1091
Cyanothece,1.3323544968962801e-06,43988
Moorea,1.3323544968962801e-06,1155738
Koinonema,1.3323544968962801e-06,2023214
Leptolyngbya,1.3323544968962801e-06,47251
Flavisolibacter,1.3323544968962801e-06,398041
Niastella,1.3323544968962801e-06,354354
Gloeobacter,1.3323544968962801e-06,33071
Moraxella,1.3323544968962801e-06,475
Thermus,1.3323544968962801e-06,270
Meiothermus,1.3323544968962801e-06,65551
Oceanithermus,1.3323544968962801e-06,208447
Caldilinea,1.3323544968962801e-06,233191
Orrella,1.3323544968962801e-06,1921582
Runella,1.3323544968962801e-06,105
Lonsdalea,1.3323544968962801e-06,1082702
Lentibacillus,1.3323544968962801e-06,175304
Paraliobacillus,1.3323544968962801e-06,200903
Rahnella,1.3323544968962801e-06,34037
Aquiflexum,1.3323544968962801e-06,280472
Coxiella,1.3323544968962801e-06,776
Nitrosococcus,1.3323544968962801e-06,1227
Lutibacter,1.3323544968962801e-06,358023
Zygotorulaspora,1.3323544968962801e-06,1196389
Roseococcus,1.3323544968962801e-06,35812
Faecalibaculum,1.3323544968962801e-06,1729679
Longicatena,1.3323544968962801e-06,1918536
Theileria,1.3323544968962801e-06,5873
Iodobacter,1.3323544968962801e-06,32014
Neorhizobium,1.3323544968962801e-06,1525371
Agrobacterium,1.3323544968962801e-06,357
Deefgea,1.3323544968962801e-06,400947
Apilactobacillus,1.3323544968962801e-06,2767877
Peptoniphilus,1.3323544968962801e-06,162289
Schnuerera,1.3323544968962801e-06,2794837
Allochromatium,1.3323544968962801e-06,85072
Syntrophotalea,1.3323544968962801e-06,2812025
Nakaseomyces,1.3323544968962801e-06,374468
Aurantimicrobium,1.3323544968962801e-06,1705353
Maridesulfovibrio,1.3323544968962801e-06,2794998
Desulfocurvibacter,1.3323544968962801e-06,2582840
Pseudodesulfovibrio,1.3323544968962801e-06,2035811
Lapidilactobacillus,1.3323544968962801e-06,2767884
Renibacterium,1.3323544968962801e-06,1645
Neomicrococcus,1.3323544968962801e-06,1868332
Aspergillus,1.3323544968962801e-06,5052
Corallococcus,1.3323544968962801e-06,83461
Thermothielavioides,1.3323544968962801e-06,2609811
Plantibacter,1.3323544968962801e-06,190323
Agreia,1.3323544968962801e-06,110934
Frondihabitans,1.3323544968962801e-06,447237
Microterricola,1.3323544968962801e-06,518733
Thalassiosira,1.3323544968962801e-06,35127
Bigelowiella,1.3323544968962801e-06,227085
Amylolactobacillus,1.3323544968962801e-06,2767876
Cryptomonas,1.3323544968962801e-06,3030
Yuavirus,1.3323544968962801e-06,1299429
Sulfitobacter,1.3323544968962801e-06,60136
Ruegeria,1.3323544968962801e-06,97050
Oceanicola,1.3323544968962801e-06,252301
Caloramator,1.3323544968962801e-06,44258
Caloranaerobacter,1.3323544968962801e-06,171003
Erythrobacter,1.3323544968962801e-06,1041
Pyrobaculum,1.3323544968962801e-06,2276
Bosea,1.3323544968962801e-06,85413
Hartmannibacter,1.3323544968962801e-06,1572860
Sulfurisphaera,1.3323544968962801e-06,69655
Methanobrevibacter,1.3323544968962801e-06,2172
Methanomethylovorans,1.3323544968962801e-06,101191
Methanosarcina,1.3323544968962801e-06,2207
Acetobacter,1.3323544968962801e-06,434
Paeniclostridium,1.3323544968962801e-06,1849828
Labrenzia,1.3323544968962801e-06,478070
Swingsia,1.3323544968962801e-06,1649499
Pseudovibrio,1.3323544968962801e-06,258255
Desulfitobacterium,1.3323544968962801e-06,36853
Candidatus Formimonas,1.3323544968962801e-06,2840454
Haloterrigena,1.3323544968962801e-06,121871
Syntrophomonas,1.3323544968962801e-06,862
Syntrophothermus,1.3323544968962801e-06,129001
Acidaminococcus,1.3323544968962801e-06,904
Halothermothrix,1.3323544968962801e-06,32636
Anoxybacter,1.3323544968962801e-06,1769008
Glaciihabitans,1.3323544968962801e-06,1649454
Arenibacter,1.3323544968962801e-06,178469
Cnuibacter,1.3323544968962801e-06,1759331
Phycicoccus,1.3323544968962801e-06,367298
Malaciobacter,1.3323544968962801e-06,2321114
Sulfurivermis,1.3323544968962801e-06,2034504
Xylanimicrobium,1.3323544968962801e-06,289244
Terriglobus,1.3323544968962801e-06,392733
Humisphaera,1.3323544968962801e-06,2807511
Mycoavidus,1.3323544968962801e-06,1810868
Waddlia,1.3323544968962801e-06,71666
Devriesea,1.3323544968962801e-06,472568
Verrucomicrobium,1.3323544968962801e-06,2735
Candidatus Ruthia,1.3323544968962801e-06,1541743
Dermatophilus,1.3323544968962801e-06,1862
Austwickia,1.3323544968962801e-06,1184606
Candidatus Pseudothioglobus,1.3323544968962801e-06,2841677
Sanguibacter,1.3323544968962801e-06,60919
Chloracidobacterium,1.3323544968962801e-06,458032
Pararhodospirillum,1.3323544968962801e-06,1612157
Elusimicrobium,1.3323544968962801e-06,423604
Gimesia,1.3323544968962801e-06,1649453
Thermodesulfovibrio,1.3323544968962801e-06,28261
Oerskovia,1.3323544968962801e-06,162491
Aquisalimonas,1.3323544968962801e-06,406099
Caminibacter,1.3323544968962801e-06,191301
Aureliella,6.661772484481401e-07,2795605
Candidatus Sulcia,6.661772484481401e-07,336809
Natronomonas,6.661772484481401e-07,63743
Fluviicola,6.661772484481401e-07,332102
Roseimicrobium,6.661772484481401e-07,1348508
Chitinibacter,6.661772484481401e-07,230666
Bastillevirus,6.661772484481401e-07,1918010
Laribacter,6.661772484481401e-07,168470
Thermogutta,6.661772484481401e-07,1676125
Lignipirellula,6.661772484481401e-07,2795775
Tautonia,6.661772484481401e-07,2680020
Salinarchaeum,6.661772484481401e-07,1269201
Candidatus Protochlamydia,6.661772484481401e-07,282132
Lymphocryptovirus,6.661772484481401e-07,10375
Chlorovirus,6.661772484481401e-07,181083
Halopiger,6.661772484481401e-07,387342
Paenalcaligenes,6.661772484481401e-07,1100891
Pusillimonas,6.661772484481401e-07,305976
Ralstonia,6.661772484481401e-07,48736
Haloplanus,6.661772484481401e-07,376170
Prasinovirus,6.661772484481401e-07,181084
Leptospira,6.661772484481401e-07,171
Bequatrovirus,6.661772484481401e-07,1917990
Cepunavirus,6.661772484481401e-07,1982583
Methanohalophilus,6.661772484481401e-07,2175
Methanococcoides,6.661772484481401e-07,2225
Isosphaera,6.661772484481401e-07,127
Cuniculiplasma,6.661772484481401e-07,1747777
Planctopirus,6.661772484481401e-07,1649480
Candidatus Nitrosotenuis,6.661772484481401e-07,1825023
Nitrosopumilus,6.661772484481401e-07,338191
Cecivirus,6.661772484481401e-07,1623290
Staphylothermus,6.661772484481401e-07,2279
Limnoglobus,6.661772484481401e-07,2731450
Zobellia,6.661772484481401e-07,112040
Robiginitalea,6.661772484481401e-07,252306
Oceanihabitans,6.661772484481401e-07,2045416
Tuwongella,6.661772484481401e-07,2051044
Telmatocola,6.661772484481401e-07,1382832
Halogeometricum,6.661772484481401e-07,60846
Acidianus,6.661772484481401e-07,12914
Moineauvirus,6.661772484481401e-07,1623304
Undibacterium,6.661772484481401e-07,401469
Pyrococcus,6.661772484481401e-07,2260
Methanocaldococcus,6.661772484481401e-07,196118
Methanococcus,6.661772484481401e-07,2184
Methanothermobacter,6.661772484481401e-07,145260
Haloquadratum,6.661772484481401e-07,293431
Borrelia,6.661772484481401e-07,138
Leishmania,6.661772484481401e-07,5658
Marinicauda,6.661772484481401e-07,1649466
Schizosaccharomyces,6.661772484481401e-07,4895
Ogataea,6.661772484481401e-07,461281
Candidatus Solibacter,6.661772484481401e-07,332162
Sugiyamaella,6.661772484481401e-07,410829
Paraflavitalea,6.661772484481401e-07,2698688
Scheffersomyces,6.661772484481401e-07,766733
Debaryomyces,6.661772484481401e-07,4958
Pseudocnuella,6.661772484481401e-07,2812019
Microvirgula,6.661772484481401e-07,57479
Kluyveromyces,6.661772484481401e-07,4910
Bacteriovorax,6.661772484481401e-07,146784
Halobacteriovorax,6.661772484481401e-07,1652133
Acidobacterium,6.661772484481401e-07,33973
Haliscomenobacter,6.661772484481401e-07,2349
Leptospirillum,6.661772484481401e-07,179
Chloroherpeton,6.661772484481401e-07,100715
Neurospora,6.661772484481401e-07,5140
Hydrogenobacter,6.661772484481401e-07,939
Thermothelomyces,6.661772484481401e-07,1920207
Vogesella,6.661772484481401e-07,57739
Caldimicrobium,6.661772484481401e-07,444090
Thermocrinis,6.661772484481401e-07,75905
Limnohabitans,6.661772484481401e-07,665874
Thermovirga,6.661772484481401e-07,336260
Desulfurispirillum,6.661772484481401e-07,393029
Polaromonas,6.661772484481401e-07,52972
Anseongella,6.661772484481401e-07,1773450
Trypanosoma,6.661772484481401e-07,5690
Pseudopedobacter,6.661772484481401e-07,1649482
Hydrogenophilus,6.661772484481401e-07,70774
Guillardia,6.661772484481401e-07,55528
Oligella,6.661772484481401e-07,90243
Borreliella,6.661772484481401e-07,64895
Hylemonella,6.661772484481401e-07,232523
Deferribacter,6.661772484481401e-07,53572
Neospora,6.661772484481401e-07,29175
Leadbetterella,6.661772484481401e-07,319458
Arcticibacterium,6.661772484481401e-07,2173039
Thermotoga,6.661772484481401e-07,2335
Candidatus Cardinium,6.661772484481401e-07,273135
Bernardetia,6.661772484481401e-07,1937972
Pseudothermotoga,6.661772484481401e-07,1643951
Chryseolinea,6.661772484481401e-07,1433993
Marivirga,6.661772484481401e-07,869806
Kosmotoga,6.661772484481401e-07,651456
Oceanispirochaeta,6.661772484481401e-07,2035349
Vitreoscilla,6.661772484481401e-07,59
Sediminispirochaeta,6.661772484481401e-07,1911556
Mesotoga,6.661772484481401e-07,1184396
Marinitoga,6.661772484481401e-07,160798
Tepiditoga,6.661772484481401e-07,2778400
Cryptococcus,6.661772484481401e-07,5206
Sebaldella,6.661772484481401e-07,32068
Solitalea,6.661772484481401e-07,929509
Filimonas,6.661772484481401e-07,649460
Acaryochloris,6.661772484481401e-07,155977
Rubrivivax,6.661772484481401e-07,28067
Komagataeibacter,6.661772484481401e-07,1434011
Roseomonas,6.661772484481401e-07,125216
Sandaracinus,6.661772484481401e-07,1055688
Labilithrix,6.661772484481401e-07,1524217
Haliangium,6.661772484481401e-07,162027
Nesterenkonia,6.661772484481401e-07,57494
Kozakia,6.661772484481401e-07,153497
Desulfolutivibrio,6.661772484481401e-07,2773294
Desulfohalobium,6.661772484481401e-07,45662
Geoalkalibacter,6.661772484481401e-07,392332
Desulfobacterium,6.661772484481401e-07,2295
Nitratiruptor,6.661772484481401e-07,269258
Desulfonema,6.661772484481401e-07,45654
Acidibrevibacterium,6.661772484481401e-07,2603324
Entomobacter,6.661772484481401e-07,2811380
Tissierella,6.661772484481401e-07,41273
Desulfobulbus,6.661772484481401e-07,893
Desulfotalea,6.661772484481401e-07,109168
Desulfopila,6.661772484481401e-07,429014
Ensifer,6.661772484481401e-07,106591
Longibaculum,6.661772484481401e-07,1918538
Asaia,6.661772484481401e-07,91914
Nautilia,6.661772484481401e-07,191291
Liberibacter,6.661772484481401e-07,34019
Solimonas,6.661772484481401e-07,413435
Kroppenstedtia,6.661772484481401e-07,1274351
Sedimenticola,6.661772484481401e-07,349742
Yimella,6.661772484481401e-07,908935
Luteipulveratus,6.661772484481401e-07,745364
Pseudohongiella,6.661772484481401e-07,1524249
Polycladomyces,6.661772484481401e-07,1348505
Methylocaldum,6.661772484481401e-07,73778
Tetrasphaera,6.661772484481401e-07,99479
Candidatus Methylospira,6.661772484481401e-07,1808977
Tumebacillus,6.661772484481401e-07,432330
Aquiluna,6.661772484481401e-07,529881
Pseudoarcobacter,6.661772484481401e-07,2321113
Poseidonibacter,6.661772484481401e-07,2321187
Sporolactobacillus,6.661772484481401e-07,2077
Actinotalea,6.661772484481401e-07,458839
Hydrogenimonas,6.661772484481401e-07,223785
Clavibacter,6.661772484481401e-07,1573
Diaminobutyricimonas,6.661772484481401e-07,1433997
Chryseoglobus,6.661772484481401e-07,1331730
Marisediminicola,6.661772484481401e-07,1230698
Faecalitalea,6.661772484481401e-07,1573534
Shinella,6.661772484481401e-07,323620
Luteimicrobium,6.661772484481401e-07,754249
Phaeobacter,6.661772484481401e-07,302485
Thermoclostridium,6.661772484481401e-07,2304691
Ruminiclostridium,6.661772484481401e-07,1508657
Croceicoccus,6.661772484481401e-07,1295327
Altererythrobacter,6.661772484481401e-07,361177
Methylocystis,6.661772484481401e-07,133
Devosia,6.661772484481401e-07,46913
Hathewaya,6.661772484481401e-07,1769729
Candidatus Arthromitus,6.661772484481401e-07,49082
Novosphingopyxis,6.661772484481401e-07,2709686
Falsirhodobacter,6.661772484481401e-07,1434002
Brucella,6.661772484481401e-07,234
Halocynthiibacter,6.661772484481401e-07,1579315
Boseongicola,6.661772484481401e-07,1648497
Pukyongiella,6.661772484481401e-07,2831925
Pelagibaca,6.661772484481401e-07,360528
Silicimonas,6.661772484481401e-07,1955420
Octadecabacter,6.661772484481401e-07,53945
Leisingera,6.661772484481401e-07,191028
Paraoceanicella,6.661772484481401e-07,2683599
Parasedimentitalea,6.661772484481401e-07,2738399
Caproicibacterium,6.661772484481401e-07,2834348
Filomicrobium,6.661772484481401e-07,119044
Aminobacter,6.661772484481401e-07,31988
Petrocella,6.661772484481401e-07,2603323
Nitratireductor,6.661772484481401e-07,245876
Koleobacter,6.661772484481401e-07,2786989
Thermosediminibacter,6.661772484481401e-07,291988
Tepidanaerobacter,6.661772484481401e-07,499228
Halobacteroides,6.661772484481401e-07,42417
Thermoanaerobacter,6.661772484481401e-07,1754
Moorella,6.661772484481401e-07,44260
Ammonifex,6.661772484481401e-07,42837
Candidatus Syntrophocurvum,6.661772484481401e-07,2293313
Thermoanaerosceptrum,6.661772484481401e-07,2651578
Rhodomicrobium,6.661772484481401e-07,1068
Desulfofarcimen,6.661772484481401e-07,2282742
Dehalobacter,6.661772484481401e-07,56112
Dehalobacterium,6.661772484481401e-07,51514
Pannonibacter,6.661772484481401e-07,227873
Azorhizobium,6.661772484481401e-07,6
Flintibacter,6.661772484481401e-07,1918454
Carboxydocella,6.661772484481401e-07,178898
Thermaerobacter,6.661772484481401e-07,73918
Labrys,6.661772484481401e-07,204476
Rhodospirillum,6.661772484481401e-07,1081
Kineobactrum,6.661772484481401e-07,2678529
Thiomonas,6.661772484481401e-07,32012
Candidatus Izimaplasma,6.661772484481401e-07,1912503
Alloprevotella,6.661772484481401e-07,1283313
Paraprevotella,6.661772484481401e-07,577309
Salimicrobium,6.661772484481401e-07,351195
Ktedonosporobacter,6.661772484481401e-07,2692417
Anaerolinea,6.661772484481401e-07,233189
Thermobaculum,6.661772484481401e-07,262406
Roseiflexus,6.661772484481401e-07,120961
Chloroflexus,6.661772484481401e-07,1107
Pragia,6.661772484481401e-07,82984
Weizmannia,6.661772484481401e-07,2817139
Photorhabdus,6.661772484481401e-07,29487
Entomoplasma,6.661772484481401e-07,46238
Glycocaulis,6.661772484481401e-07,1433402
Ureaplasma,6.661772484481401e-07,2129
Candidatus Paracaedibacter,6.661772484481401e-07,1521255
Salinivibrio,6.661772484481401e-07,51366
Chroococcidiopsis,6.661772484481401e-07,54298
Pleurocapsa,6.661772484481401e-07,44474
Enterovibrio,6.661772484481401e-07,188143
Chamaesiphon,6.661772484481401e-07,217161
Tatumella,6.661772484481401e-07,82986
Arsenophonus,6.661772484481401e-07,637
Parashewanella,6.661772484481401e-07,2547964
Ahniella,6.661772484481401e-07,2233801
Xylophilus,6.661772484481401e-07,54066
Sutterella,6.661772484481401e-07,40544
Methylobacillus,6.661772484481401e-07,404
Methylovorus,6.661772484481401e-07,81682
Sulfurimicrobium,6.661772484481401e-07,2772198
Oryzomicrobium,6.661772484481401e-07,1911577
Thermomonas,6.661772484481401e-07,141948
Dyella,6.661772484481401e-07,231454
Luteibacter,6.661772484481401e-07,242605
Candidatus Hamiltonella,6.661772484481401e-07,568987
Ewingella,6.661772484481401e-07,41201
Candidatus Doolittlea,6.661772484481401e-07,1906657
Scandinavium,6.661772484481401e-07,2726810
Labilibaculum,6.661772484481401e-07,2060722
Alkalitalea,6.661772484481401e-07,1193324
Draconibacterium,6.661772484481401e-07,1471399
Paludibacter,6.661772484481401e-07,346096
Atlantibacter,6.661772484481401e-07,1903434
Buttiauxella,6.661772484481401e-07,82976
Shigella,6.661772484481401e-07,620
Synechocystis,6.661772484481401e-07,1142
Arthrospira,6.661772484481401e-07,35823
Halioglobus,6.661772484481401e-07,1217416
Segniliparus,6.661772484481401e-07,286801
Kangiella,6.661772484481401e-07,261963
Micropruina,6.661772484481401e-07,116071
Propionimicrobium,6.661772484481401e-07,203133
Thiomicrospira,6.661772484481401e-07,933
Piscirickettsia,6.661772484481401e-07,1237
Hydrogenovibrio,6.661772484481401e-07,28884
Thiosulfatimonas,6.661772484481401e-07,2781121
Thiothrix,6.661772484481401e-07,1030
Dongshaea,6.661772484481401e-07,2802288
Halorhodospira,6.661772484481401e-07,85108
Litoricola,6.661772484481401e-07,418700
Thioalkalivibrio,6.661772484481401e-07,106633
Granulosicoccus,6.661772484481401e-07,437504
Wenzhouxiangella,6.661772484481401e-07,1676142
Fannyhessea,6.661772484481401e-07,2767327
Terasakiella,6.661772484481401e-07,196080
Orbus,6.661772484481401e-07,743714
Thalassospira,6.661772484481401e-07,168934
Cellvibrio,6.661772484481401e-07,10
Magnetospirillum,6.661772484481401e-07,13134
Candidatus Sneabacter,6.661772484481401e-07,2601645
Spartinivicinus,6.661772484481401e-07,2768738
Trichodesmium,6.661772484481401e-07,1205
Streptomonospora,6.661772484481401e-07,104204
Rippkaea,6.661772484481401e-07,2546365
Halothece,6.661772484481401e-07,76023
Candidatus Cytomitobacter,6.661772484481401e-07,2601574
Rivularia,6.661772484481401e-07,373984
Anabaenopsis,6.661772484481401e-07,110103
Actinomarinicola,6.661772484481401e-07,2789775
Rubrobacter,6.661772484481401e-07,42255
Salinimonas,6.661772484481401e-07,288793
Actinopolyspora,6.661772484481401e-07,1849
Thermobifida,6.661772484481401e-07,83677
Scardovia,6.661772484481401e-07,196081
Streptosporangium,6.661772484481401e-07,2000
Actinocatenispora,6.661772484481401e-07,390988
Thalassolituus,6.661772484481401e-07,187492
Bermanella,6.661772484481401e-07,599651
Lentzea,6.661772484481401e-07,165301
Prauserella,6.661772484481401e-07,142577
Cobetia,6.661772484481401e-07,204286
Halotalea,6.661772484481401e-07,376488
Candidatus Deianiraea,6.661772484481401e-07,2603321
Betabaculovirus,6.661772484481401e-07,558017
