Genus,RA,TAX_ID
Luteolibacter,4.2663244505614055e-06,518753
Neobacillus,4.2663244505614055e-06,2675232
Skermanella,4.2663244505614055e-06,204447
Rubrobacter,4.2663244505614055e-06,42255
Fructilactobacillus,4.2663244505614055e-06,2767881
Solibacillus,4.2663244505614055e-06,648800
Acetobacterium,4.2663244505614055e-06,33951
Planobacterium,4.2663244505614055e-06,2782228
Cepunavirus,4.2663244505614055e-06,1982583
Monoglobus,4.2663244505614055e-06,2039302
Aneurinibacillus,4.2663244505614055e-06,55079
Intestinimonas,4.2663244505614055e-06,1392389
Apibacter,4.2663244505614055e-06,1778601
Dermatophilus,3.839692005505265e-06,1862
Chondromyces,3.839692005505265e-06,50
Denitratisoma,3.839692005505265e-06,311181
Thioflavicoccus,3.839692005505265e-06,156885
Sulfuriferula,3.839692005505265e-06,1778653
Entomomonas,3.839692005505265e-06,2758906
Phyllobacterium,3.839692005505265e-06,28100
Thermoactinomyces,3.839692005505265e-06,2023
Plantibacter,3.839692005505265e-06,190323
Thermosipho,3.839692005505265e-06,2420
Lacibacter,3.839692005505265e-06,649461
Segniliparus,3.839692005505265e-06,286801
Tissierella,3.839692005505265e-06,41273
Gudongella,3.839692005505265e-06,2692382
Candida,3.839692005505265e-06,1535326
Anaerobacillus,3.839692005505265e-06,704093
Actinopolyspora,3.839692005505265e-06,1849
Paenisporosarcina,3.839692005505265e-06,651660
Altererythrobacter,3.839692005505265e-06,361177
Maritalea,3.839692005505265e-06,623276
Brussowvirus,3.839692005505265e-06,1623303
Kibdelosporangium,3.839692005505265e-06,2029
Rhizobacter,3.839692005505265e-06,212743
Solimonas,3.839692005505265e-06,413435
Aquitalea,3.839692005505265e-06,407217
Frederiksenia,3.839692005505265e-06,1649317
Halomicrobium,3.839692005505265e-06,203135
Antarcticibacterium,3.839692005505265e-06,2058174
Marinovum,3.839692005505265e-06,367771
Glaciecola,3.839692005505265e-06,89404
Thermosynechococcus,3.839692005505265e-06,146785
Cellvibrio,3.839692005505265e-06,10
Cyanobium,3.839692005505265e-06,167375
Oenococcus,3.839692005505265e-06,46254
Thioalkalivibrio,3.839692005505265e-06,106633
Mesoplasma,3.839692005505265e-06,46239
Arsenophonus,3.839692005505265e-06,637
Phnomibacter,3.839692005505265e-06,2836216
Kazachstania,3.4130595604491246e-06,71245
Amniculibacterium,3.4130595604491246e-06,2715289
Herbiconiux,3.4130595604491246e-06,881616
Marisediminicola,3.4130595604491246e-06,1230698
Sarcina,3.4130595604491246e-06,1266
Glaciihabitans,3.4130595604491246e-06,1649454
Candidatus Kinetoplastibacterium,3.4130595604491246e-06,33055
Syntrophobotulus,3.4130595604491246e-06,51196
Usitatibacter,3.4130595604491246e-06,2803845
Leclercia,3.4130595604491246e-06,83654
Seonamhaeicola,3.4130595604491246e-06,1649495
Methanocaldococcus,3.4130595604491246e-06,196118
Niveibacterium,3.4130595604491246e-06,1769726
Flintibacter,3.4130595604491246e-06,1918454
Geodermatophilus,3.4130595604491246e-06,1860
Modestobacter,3.4130595604491246e-06,88138
Bibersteinia,3.4130595604491246e-06,476528
Candidatus Koribacter,3.4130595604491246e-06,658061
Caloramator,3.4130595604491246e-06,44258
Thiobacillus,3.4130595604491246e-06,919
Lawsonella,3.4130595604491246e-06,1847725
Dokdonia,3.4130595604491246e-06,326319
Chlorobium,3.4130595604491246e-06,1091
Methylorubrum,3.4130595604491246e-06,2282523
Lederbergia,3.4130595604491246e-06,2804231
Fretibacterium,3.4130595604491246e-06,1434006
Hyphomicrobium,3.4130595604491246e-06,81
Pirellula,3.4130595604491246e-06,123
Polymorphospora,3.4130595604491246e-06,338583
Martelella,3.4130595604491246e-06,293088
Fictibacillus,3.4130595604491246e-06,1329200
Alkalicella,3.4130595604491246e-06,2838170
Salicibibacter,3.4130595604491246e-06,2685905
Borreliella,3.4130595604491246e-06,64895
Epilithonimonas,3.4130595604491246e-06,2782229
Fibrobacter,3.4130595604491246e-06,832
Candidatus Cloacimonas,3.4130595604491246e-06,456826
Egibacter,3.4130595604491246e-06,1747770
Thiospirochaeta,3.4130595604491246e-06,2792240
Porphyrobacter,3.4130595604491246e-06,1111
Heliomicrobium,3.4130595604491246e-06,2831443
Sediminibacillus,3.4130595604491246e-06,482460
Natrarchaeobaculum,3.4130595604491246e-06,2765402
Cryptococcus,3.4130595604491246e-06,5206
Pyxidicoccus,3.4130595604491246e-06,224458
Melittangium,3.4130595604491246e-06,44
Niveispirillum,3.4130595604491246e-06,1543704
Labilithrix,3.4130595604491246e-06,1524217
Duganella,3.4130595604491246e-06,75654
Mixta,3.4130595604491246e-06,2100764
Immundisolibacter,3.4130595604491246e-06,1934947
Brenneria,3.4130595604491246e-06,71655
Niabella,3.4130595604491246e-06,379899
Gluconobacter,3.4130595604491246e-06,441
Rufibacter,3.4130595604491246e-06,1379908
Aequorivita,2.986427115392984e-06,153265
Viridibacillus,2.986427115392984e-06,496496
Alicycliphilus,2.986427115392984e-06,201096
Laceyella,2.986427115392984e-06,292635
Thermotoga,2.986427115392984e-06,2335
Olleya,2.986427115392984e-06,336276
Psychroflexus,2.986427115392984e-06,83612
Sporomusa,2.986427115392984e-06,2375
Paraliobacillus,2.986427115392984e-06,200903
Undibacterium,2.986427115392984e-06,401469
Desulfuromonas,2.986427115392984e-06,890
Candidatus Bipolaricaulis,2.986427115392984e-06,2250122
Amphibacillus,2.986427115392984e-06,29331
Pelagerythrobacter,2.986427115392984e-06,2800685
Caldanaerobacter,2.986427115392984e-06,249529
Moorella,2.986427115392984e-06,44260
Pseudopuniceibacterium,2.986427115392984e-06,2613960
Aureimonas,2.986427115392984e-06,414371
Leisingera,2.986427115392984e-06,191028
Acetohalobium,2.986427115392984e-06,28186
Pelodictyon,2.986427115392984e-06,1099
Salinibacter,2.986427115392984e-06,146918
Komagataeibacter,2.986427115392984e-06,1434011
Gottschalkia,2.986427115392984e-06,1505664
Desulfobulbus,2.986427115392984e-06,893
Indioceanicola,2.986427115392984e-06,2478349
Glaciimonas,2.986427115392984e-06,1229970
Hypericibacter,2.986427115392984e-06,2705399
Nesterenkonia,2.986427115392984e-06,57494
Candidatus Pelagibacter,2.986427115392984e-06,198251
Verrucomicrobium,2.986427115392984e-06,2735
Dehalobacter,2.986427115392984e-06,56112
Solibaculum,2.986427115392984e-06,2842531
Thermoclostridium,2.986427115392984e-06,2304691
Ethanoligenens,2.986427115392984e-06,253238
Candidatus Methylopumilus,2.986427115392984e-06,1679002
Paraoerskovia,2.986427115392984e-06,665568
Serpentinicella,2.986427115392984e-06,1890059
Hathewaya,2.986427115392984e-06,1769729
Candidatus Arthromitus,2.986427115392984e-06,49082
Noviherbaspirillum,2.986427115392984e-06,1344552
Cyclobacterium,2.986427115392984e-06,68288
Paraoceanicella,2.986427115392984e-06,2683599
Haloplanus,2.986427115392984e-06,376170
Marinilactibacillus,2.986427115392984e-06,191769
Ilumatobacter,2.986427115392984e-06,682522
Raoultella,2.986427115392984e-06,160674
Candidatus Hamiltonella,2.986427115392984e-06,568987
Rhodanobacter,2.986427115392984e-06,75309
Halobacterium,2.986427115392984e-06,2239
Saccharophagus,2.986427115392984e-06,316625
Fischerella,2.986427115392984e-06,1190
Halioglobus,2.986427115392984e-06,1217416
Chromobacterium,2.986427115392984e-06,535
Secundilactobacillus,2.986427115392984e-06,2767892
Jeongeupia,2.986427115392984e-06,885864
Thiothrix,2.986427115392984e-06,1030
Haloferax,2.986427115392984e-06,2251
Methanobrevibacter,2.986427115392984e-06,2172
Paraglaciecola,2.986427115392984e-06,1621534
Methylophaga,2.986427115392984e-06,40222
Roseolovirus,2.986427115392984e-06,40272
Salinispora,2.986427115392984e-06,168694
Prauserella,2.986427115392984e-06,142577
Monaibacterium,2.5597946703368434e-06,2029873
Dinoroseobacter,2.5597946703368434e-06,309512
Prosthecochloris,2.5597946703368434e-06,1101
Gemmatirosa,2.5597946703368434e-06,1706036
Oceanisphaera,2.5597946703368434e-06,225143
Naumovozyma,2.5597946703368434e-06,278028
Nitrosomonas,2.5597946703368434e-06,914
Phaeobacter,2.5597946703368434e-06,302485
Baekduia,2.5597946703368434e-06,2600304
Xylella,2.5597946703368434e-06,2370
Wenzhouxiangella,2.5597946703368434e-06,1676142
Methylacidimicrobium,2.5597946703368434e-06,1541670
Ruegeria,2.5597946703368434e-06,97050
Zymoseptoria,2.5597946703368434e-06,1047167
Brevirhabdus,2.5597946703368434e-06,1855413
Ereboglobus,2.5597946703368434e-06,2028344
Thermodesulfobium,2.5597946703368434e-06,227388
Aeribacillus,2.5597946703368434e-06,1055323
Agarivorans,2.5597946703368434e-06,261825
Desulfomicrobium,2.5597946703368434e-06,898
Telmatocola,2.5597946703368434e-06,1382832
Aquisphaera,2.5597946703368434e-06,1511635
Anoxybacter,2.5597946703368434e-06,1769008
Tautonia,2.5597946703368434e-06,2680020
Theileria,2.5597946703368434e-06,5873
Methyloligella,2.5597946703368434e-06,1485594
Pannonibacter,2.5597946703368434e-06,227873
Labrenzia,2.5597946703368434e-06,478070
Desulfococcus,2.5597946703368434e-06,896
Cobetia,2.5597946703368434e-06,204286
Apilactobacillus,2.5597946703368434e-06,2767877
Furfurilactobacillus,2.5597946703368434e-06,2767882
Terribacillus,2.5597946703368434e-06,459532
Faecalibaculum,2.5597946703368434e-06,1729679
Sediminispirochaeta,2.5597946703368434e-06,1911556
Minicystis,2.5597946703368434e-06,1649470
Thalassotalea,2.5597946703368434e-06,1518149
Vulgatibacter,2.5597946703368434e-06,1524214
Phoenicibacter,2.5597946703368434e-06,1981050
Halanaerobium,2.5597946703368434e-06,2330
Parageobacillus,2.5597946703368434e-06,1906945
Catenovulum,2.5597946703368434e-06,1172191
Halobiforma,2.5597946703368434e-06,203193
Allochromatium,2.5597946703368434e-06,85072
Natrinema,2.5597946703368434e-06,88723
Catenulispora,2.5597946703368434e-06,414878
Pseudanabaena,2.5597946703368434e-06,1152
Pyrococcus,2.5597946703368434e-06,2260
Bernardetia,2.5597946703368434e-06,1937972
Mariprofundus,2.5597946703368434e-06,377315
Acidithiobacillus,2.5597946703368434e-06,119977
Hydrogenophilus,2.5597946703368434e-06,70774
Dehalobacterium,2.5597946703368434e-06,51514
Alkalibacter,2.5597946703368434e-06,274470
Cronobacter,2.5597946703368434e-06,413496
Caldilinea,2.5597946703368434e-06,233191
Thermobacillus,2.5597946703368434e-06,76632
Iodobacter,2.5597946703368434e-06,32014
Paludibacterium,2.5597946703368434e-06,400060
Changchengzhania,2.5597946703368434e-06,2049301
Meiothermus,2.5597946703368434e-06,65551
Kroppenstedtia,2.5597946703368434e-06,1274351
Owenweeksia,2.5597946703368434e-06,267986
Croceimicrobium,2.5597946703368434e-06,2828338
Hirschia,2.5597946703368434e-06,2723
Methylomusa,2.5597946703368434e-06,2093783
Rickettsia,2.5597946703368434e-06,780
Anseongella,2.5597946703368434e-06,1773450
Anabaenopsis,2.5597946703368434e-06,110103
Roseococcus,2.5597946703368434e-06,35812
Thalassospira,2.5597946703368434e-06,168934
Magnetospira,2.5597946703368434e-06,1182780
Chloroflexus,2.1331622252807027e-06,1107
Caenibius,2.1331622252807027e-06,2827482
Gemmatimonas,2.1331622252807027e-06,173479
Dehalogenimonas,2.1331622252807027e-06,670486
Stappia,2.1331622252807027e-06,152161
Pseudovibrio,2.1331622252807027e-06,258255
Filimonas,2.1331622252807027e-06,649460
Bacterioplanes,2.1331622252807027e-06,1537406
Bombilactobacillus,2.1331622252807027e-06,2767878
Sphaerobacter,2.1331622252807027e-06,2056
Dichelobacter,2.1331622252807027e-06,869
Urechidicola,2.1331622252807027e-06,2700084
Salegentibacter,2.1331622252807027e-06,143222
Rhodoplanes,2.1331622252807027e-06,29407
Botrimarina,2.1331622252807027e-06,2795782
Pandoravirus,2.1331622252807027e-06,2060084
Ureaplasma,2.1331622252807027e-06,2129
Mariniflexile,2.1331622252807027e-06,527198
Weeksella,2.1331622252807027e-06,1013
Entomoplasma,2.1331622252807027e-06,46238
Tepidanaerobacter,2.1331622252807027e-06,499228
Hahella,2.1331622252807027e-06,158481
Biomaibacter,2.1331622252807027e-06,2770094
Ignavibacterium,2.1331622252807027e-06,795750
Urbifossiella,2.1331622252807027e-06,2807415
Malassezia,2.1331622252807027e-06,55193
Litoricola,2.1331622252807027e-06,418700
Maioricimonas,2.1331622252807027e-06,2795777
Paraphotobacterium,2.1331622252807027e-06,2042066
Oceanihabitans,2.1331622252807027e-06,2045416
Ferrimonas,2.1331622252807027e-06,44011
Candidatus Cardinium,2.1331622252807027e-06,273135
Anaplasma,2.1331622252807027e-06,768
Hyphomonas,2.1331622252807027e-06,85
Scytonema,2.1331622252807027e-06,1203
Phenylobacterium,2.1331622252807027e-06,20
Olivibacter,2.1331622252807027e-06,376469
Solitalea,2.1331622252807027e-06,929509
Luteibacter,2.1331622252807027e-06,242605
Lentibacillus,2.1331622252807027e-06,175304
Aurantiacibacter,2.1331622252807027e-06,2800681
Thermincola,2.1331622252807027e-06,278993
Acutalibacter,2.1331622252807027e-06,1918385
Methanococcus,2.1331622252807027e-06,2184
Candidatus Syntrophocurvum,2.1331622252807027e-06,2293313
Vespertiliibacter,2.1331622252807027e-06,1520333
Salinimonas,2.1331622252807027e-06,288793
Microcystis,2.1331622252807027e-06,1125
Lacimicrobium,2.1331622252807027e-06,1751872
Acaryochloris,2.1331622252807027e-06,155977
Nitrosopumilus,2.1331622252807027e-06,338191
Candidatus Nitrosocosmicus,2.1331622252807027e-06,1826864
Niastella,2.1331622252807027e-06,354354
Mameliella,2.1331622252807027e-06,1434019
Breoghania,2.1331622252807027e-06,1406135
Maribius,2.1331622252807027e-06,387095
Ketogulonicigenium,2.1331622252807027e-06,92944
Tamlana,2.1331622252807027e-06,393005
Oceanispirochaeta,2.1331622252807027e-06,2035349
Rhodobacter,2.1331622252807027e-06,1060
Fluviicola,2.1331622252807027e-06,332102
Candidatus Nanopelagicus,2.1331622252807027e-06,2039639
Marinitoga,2.1331622252807027e-06,160798
Isosphaera,2.1331622252807027e-06,127
Pochonia,2.1331622252807027e-06,243023
Desulfopila,2.1331622252807027e-06,429014
Thiomicrorhabdus,2.1331622252807027e-06,2039723
Desulfobacter,2.1331622252807027e-06,2289
Thiomonas,2.1331622252807027e-06,32012
Syntrophotalea,2.1331622252807027e-06,2812025
Persicimonas,2.1331622252807027e-06,2766927
Poriferisphaera,2.1331622252807027e-06,2803301
Zhongshania,2.1331622252807027e-06,1434050
Fluviibacter,2.1331622252807027e-06,2808942
Orbus,2.1331622252807027e-06,743714
Congregibacter,2.1331622252807027e-06,393661
Neochlamydia,2.1331622252807027e-06,112987
Gilliamella,2.1331622252807027e-06,1193503
Petrotoga,2.1331622252807027e-06,28236
Candidatus Pseudothioglobus,2.1331622252807027e-06,2841677
Scardovia,2.1331622252807027e-06,196081
Thermotomaculum,2.1331622252807027e-06,1172428
Alysiella,2.1331622252807027e-06,194195
Lacunisphaera,2.1331622252807027e-06,1961799
Granulosicoccus,1.7065297802245623e-06,437504
Oceanicola,1.7065297802245623e-06,252301
Nitrosococcus,1.7065297802245623e-06,1227
Nautilia,1.7065297802245623e-06,191291
Panacibacter,1.7065297802245623e-06,1874621
Rhodocytophaga,1.7065297802245623e-06,455076
Scandinavium,1.7065297802245623e-06,2726810
Chlamydiifrater,1.7065297802245623e-06,2822114
Pikeienuella,1.7065297802245623e-06,2831955
Cedecea,1.7065297802245623e-06,158483
Acidibrevibacterium,1.7065297802245623e-06,2603324
Chlorobaculum,1.7065297802245623e-06,256319
Marmoricola,1.7065297802245623e-06,86795
Parasaccharibacter,1.7065297802245623e-06,1602345
Hydrocarboniclastica,1.7065297802245623e-06,2650549
Methylococcus,1.7065297802245623e-06,413
Rheinheimera,1.7065297802245623e-06,67575
Sulfuricurvum,1.7065297802245623e-06,286130
Vitreoscilla,1.7065297802245623e-06,59
Sulfurifustis,1.7065297802245623e-06,1692042
Halothece,1.7065297802245623e-06,76023
Fervidobacterium,1.7065297802245623e-06,2422
Sulfurivermis,1.7065297802245623e-06,2034504
Gallibacterium,1.7065297802245623e-06,155493
Pseudoxanthomonas,1.7065297802245623e-06,83618
Pseudothermotoga,1.7065297802245623e-06,1643951
Torulaspora,1.7065297802245623e-06,4948
Carboxydothermus,1.7065297802245623e-06,129957
Halomicronema,1.7065297802245623e-06,170610
Methanoculleus,1.7065297802245623e-06,45989
Trichodesmium,1.7065297802245623e-06,1205
Caldibacillus,1.7065297802245623e-06,1276290
Pseudocnuella,1.7065297802245623e-06,2812019
Desulfofarcimen,1.7065297802245623e-06,2282742
Sulfurihydrogenibium,1.7065297802245623e-06,212790
Natronococcus,1.7065297802245623e-06,29287
Pradoshia,1.7065297802245623e-06,2651279
Desulfotalea,1.7065297802245623e-06,109168
Nodularia,1.7065297802245623e-06,159191
Gloeobacter,1.7065297802245623e-06,33071
Amylolactobacillus,1.7065297802245623e-06,2767876
Ferrovibrio,1.7065297802245623e-06,1231242
Xylophilus,1.7065297802245623e-06,54066
Succinivibrio,1.7065297802245623e-06,83770
Microvirga,1.7065297802245623e-06,186650
Curvibacter,1.7065297802245623e-06,281915
Gynuella,1.7065297802245623e-06,1445504
Candidatus Desulfofervidus,1.7065297802245623e-06,1902583
Symmachiella,1.7065297802245623e-06,2795780
Thermosediminibacter,1.7065297802245623e-06,291988
Marivirga,1.7065297802245623e-06,869806
Kangiella,1.7065297802245623e-06,261963
Salinicoccus,1.7065297802245623e-06,45669
Tardiphaga,1.7065297802245623e-06,1395974
Elusimicrobium,1.7065297802245623e-06,423604
Acidisarcina,1.7065297802245623e-06,2608728
Crateriforma,1.7065297802245623e-06,2714592
Alienimonas,1.7065297802245623e-06,2714737
Defluviicoccus,1.7065297802245623e-06,111830
Zobellia,1.7065297802245623e-06,112040
Aromatoleum,1.7065297802245623e-06,551759
Spirochaeta,1.7065297802245623e-06,146
Sedimentisphaera,1.7065297802245623e-06,2483368
Aliivibrio,1.7065297802245623e-06,511678
Desulfohalobium,1.7065297802245623e-06,45662
Psychroserpens,1.7065297802245623e-06,49277
Ancylobacter,1.7065297802245623e-06,99
Leeuwenhoekiella,1.7065297802245623e-06,283735
Zunongwangia,1.7065297802245623e-06,417127
Tatumella,1.7065297802245623e-06,82986
Faecalibacillus,1.7065297802245623e-06,2678885
Arenibacter,1.7065297802245623e-06,178469
Paremcibacter,1.7065297802245623e-06,2813804
Abyssicoccus,1.7065297802245623e-06,1955413
Denitrovibrio,1.7065297802245623e-06,117999
Candidatus Nucleicultrix,1.7065297802245623e-06,1509243
Desulfosarcina,1.7065297802245623e-06,2299
Methanosphaerula,1.2798973351684217e-06,475087
Kordiimonas,1.2798973351684217e-06,288021
Methanobacterium,1.2798973351684217e-06,2160
Gibbsiella,1.2798973351684217e-06,929812
Sulfuricaulis,1.2798973351684217e-06,1744881
Fulvivirga,1.2798973351684217e-06,396811
Chryseolinea,1.2798973351684217e-06,1433993
Sinimarinibacterium,1.2798973351684217e-06,1861863
Desulfallas,1.2798973351684217e-06,2282740
Glycocaulis,1.2798973351684217e-06,1433402
Luteithermobacter,1.2798973351684217e-06,2813803
Leadbetterella,1.2798973351684217e-06,319458
Parvularcula,1.2798973351684217e-06,208215
Thermodesulfobacterium,1.2798973351684217e-06,1740
Syntrophomonas,1.2798973351684217e-06,862
Buttiauxella,1.2798973351684217e-06,82976
Phytobacter,1.2798973351684217e-06,447792
Croceibacter,1.2798973351684217e-06,216431
Pukyongia,1.2798973351684217e-06,2831916
Altibacter,1.2798973351684217e-06,1535231
Euzebyella,1.2798973351684217e-06,1287916
Muriicola,1.2798973351684217e-06,762641
Mesoflavibacter,1.2798973351684217e-06,444051
Gilvibacter,1.2798973351684217e-06,379070
Galbibacter,1.2798973351684217e-06,379068
Schlegelella,1.2798973351684217e-06,215579
Verminephrobacter,1.2798973351684217e-06,364316
Candidatus Symbiobacter,1.2798973351684217e-06,1436289
Jeotgalibacillus,1.2798973351684217e-06,157226
Novibacillus,1.2798973351684217e-06,1677050
Hylemonella,1.2798973351684217e-06,232523
Thermovirga,1.2798973351684217e-06,336260
Rummeliibacillus,1.2798973351684217e-06,648802
Candidatus Izimaplasma,1.2798973351684217e-06,1912503
Candidatus Vallotia,1.2798973351684217e-06,2018044
Skermania,1.2798973351684217e-06,59613
Cruoricaptor,1.2798973351684217e-06,1433995
Dissulfurispira,1.2798973351684217e-06,2811506
Jonquetella,1.2798973351684217e-06,428711
Mesotoga,1.2798973351684217e-06,1184396
Chitinibacter,1.2798973351684217e-06,230666
Cyanobacterium,1.2798973351684217e-06,102234
Kluyvera,1.2798973351684217e-06,579
Chloracidobacterium,1.2798973351684217e-06,458032
Methanothermobacter,1.2798973351684217e-06,145260
Candidatus Blochmannia,1.2798973351684217e-06,203804
Caloranaerobacter,1.2798973351684217e-06,171003
Rivularia,1.2798973351684217e-06,373984
Tenuifilum,1.2798973351684217e-06,2760873
Sulfurisphaera,1.2798973351684217e-06,69655
Carboxydocella,1.2798973351684217e-06,178898
Thermoanaerosceptrum,1.2798973351684217e-06,2651578
Pelistega,1.2798973351684217e-06,106146
Pyrobaculum,1.2798973351684217e-06,2276
Oscillatoria,1.2798973351684217e-06,1158
Staphylothermus,1.2798973351684217e-06,2279
Tepiditoga,1.2798973351684217e-06,2778400
Advenella,1.2798973351684217e-06,290425
Korravirus,1.2798973351684217e-06,1982076
Tepidiforma,1.2798973351684217e-06,2682228
Likavirus,1.2798973351684217e-06,1982880
Pelolinea,1.2798973351684217e-06,1649478
Thermosulfuriphilus,1.2798973351684217e-06,2033601
Actinopolymorpha,1.2798973351684217e-06,117156
Cognatishimia,1.2798973351684217e-06,2211635
Bermanella,1.2798973351684217e-06,599651
Salimicrobium,1.2798973351684217e-06,351195
Dyella,1.2798973351684217e-06,231454
Ectothiorhodospira,1.2798973351684217e-06,1051
Caldithrix,1.2798973351684217e-06,187144
Filomicrobium,1.2798973351684217e-06,119044
Pseudoarcobacter,1.2798973351684217e-06,2321113
Halodesulfurarchaeum,1.2798973351684217e-06,1980514
Alkalilimnicola,1.2798973351684217e-06,133193
Neurospora,1.2798973351684217e-06,5140
Antarctobacter,1.2798973351684217e-06,74032
Coxiella,1.2798973351684217e-06,776
Rhodopirellula,1.2798973351684217e-06,265488
Nitrosospira,1.2798973351684217e-06,35798
Candidatus Xiphinematobacter,1.2798973351684217e-06,134550
Sulfurimicrobium,1.2798973351684217e-06,2772198
Aquicella,1.2798973351684217e-06,254245
Methylacidiphilum,1.2798973351684217e-06,511745
Maridesulfovibrio,1.2798973351684217e-06,2794998
Natronomonas,1.2798973351684217e-06,63743
Paraurantiacibacter,1.2798973351684217e-06,2800682
Caminibacter,1.2798973351684217e-06,191301
Cetia,1.2798973351684217e-06,1775691
Haliangium,1.2798973351684217e-06,162027
Limihaloglobus,1.2798973351684217e-06,2690160
Litorilituus,1.2798973351684217e-06,1407056
Thiosulfativibrio,1.2798973351684217e-06,2781120
Cycloclasticus,1.2798973351684217e-06,34067
Chelatococcus,1.2798973351684217e-06,28209
Limnochorda,1.2798973351684217e-06,1676651
Psychrosphaera,1.2798973351684217e-06,907197
Stigmatella,1.2798973351684217e-06,40
Mahella,1.2798973351684217e-06,252965
Zymomonas,1.2798973351684217e-06,541
Methylovirgula,1.2798973351684217e-06,1156568
Sphingorhabdus,1.2798973351684217e-06,1434046
Halothermothrix,1.2798973351684217e-06,32636
Tetrapisispora,1.2798973351684217e-06,113604
Thiomicrospira,1.2798973351684217e-06,933
Zygosaccharomyces,1.2798973351684217e-06,4953
Pelagibaca,1.2798973351684217e-06,360528
Salinispira,1.2798973351684217e-06,1616789
Tabrizicola,1.2798973351684217e-06,1443919
Methylocaldum,1.2798973351684217e-06,73778
Granulibacter,1.2798973351684217e-06,364409
Methyloversatilis,1.2798973351684217e-06,378210
Chamaesiphon,1.2798973351684217e-06,217161
Pirellulimonas,1.2798973351684217e-06,2795783
Sutcliffiella,1.2798973351684217e-06,2837511
Schleiferilactobacillus,1.2798973351684217e-06,2767891
Nitrospirillum,1.2798973351684217e-06,1543705
Oryzomicrobium,1.2798973351684217e-06,1911577
Colletotrichum,1.2798973351684217e-06,5455
Planctopirus,1.2798973351684217e-06,1649480
Rhodospirillum,1.2798973351684217e-06,1081
Natranaerobius,1.2798973351684217e-06,375928
Afipia,1.2798973351684217e-06,1033
Brettanomyces,1.2798973351684217e-06,13366
Heliorestis,1.2798973351684217e-06,79598
Dolichospermum,1.2798973351684217e-06,748770
Caldisericum,1.2798973351684217e-06,693074
Methylotuvimicrobium,1.2798973351684217e-06,2822410
Candidatus Protochlamydia,1.2798973351684217e-06,282132
Paraflavitalea,1.2798973351684217e-06,2698688
Saprospira,1.2798973351684217e-06,1007
Roseimaritima,1.2798973351684217e-06,1579506
Ketobacter,1.2798973351684217e-06,2025617
Azotobacter,1.2798973351684217e-06,352
Halalkaliarchaeum,1.2798973351684217e-06,2678343
Desulfoglaeba,1.2798973351684217e-06,361106
Ochrobactrum,1.2798973351684217e-06,528
Candidatus Cyclonatronum,1.2798973351684217e-06,2489367
Methylovorus,1.2798973351684217e-06,81682
Gracilibacillus,1.2798973351684217e-06,74385
Syntrophobacter,1.2798973351684217e-06,29526
Methylotenera,1.2798973351684217e-06,359407
Thalassiosira,8.532648901122812e-07,35127
Cryptosporidium,8.532648901122812e-07,5806
Nibribacter,8.532648901122812e-07,1649474
Thermodesulfovibrio,8.532648901122812e-07,28261
Sugiyamaella,8.532648901122812e-07,410829
Tidunavirus,8.532648901122812e-07,2560238
Singulisphaera,8.532648901122812e-07,466152
Mastadenovirus,8.532648901122812e-07,10509
Caulifigura,8.532648901122812e-07,2795778
Paludisphaera,8.532648901122812e-07,1763521
Sextaecvirus,8.532648901122812e-07,1922243
Halovivax,8.532648901122812e-07,332951
Stygiolobus,8.532648901122812e-07,41674
Lachancea,8.532648901122812e-07,300275
Aquifex,8.532648901122812e-07,2713
Methanohalophilus,8.532648901122812e-07,2175
Acidobacterium,8.532648901122812e-07,33973
Edaphobacter,8.532648901122812e-07,388463
Simkania,8.532648901122812e-07,34093
Evansella,8.532648901122812e-07,2837485
Methanococcoides,8.532648901122812e-07,2225
Haloterrigena,8.532648901122812e-07,121871
Natrialba,8.532648901122812e-07,63742
Yarrowia,8.532648901122812e-07,4951
Belliella,8.532648901122812e-07,232244
Aquirufa,8.532648901122812e-07,2676247
Pseudobacter,8.532648901122812e-07,1860196
Deferribacter,8.532648901122812e-07,53572
Haliscomenobacter,8.532648901122812e-07,2349
Methanocella,8.532648901122812e-07,570266
Geovibrio,8.532648901122812e-07,46200
Melioribacter,8.532648901122812e-07,1134403
Desulfurobacterium,8.532648901122812e-07,64159
Talaromyces,8.532648901122812e-07,5094
Acetilactobacillus,8.532648901122812e-07,2767874
Roseimicrobium,8.532648901122812e-07,1348508
Sulfolobus,8.532648901122812e-07,2284
Acidianus,8.532648901122812e-07,12914
Thermofilum,8.532648901122812e-07,2268
Kluyveromyces,8.532648901122812e-07,4910
Candidatus Korarchaeum,8.532648901122812e-07,498845
Hydrogenobaculum,8.532648901122812e-07,168657
Saccharomyces,8.532648901122812e-07,4930
Kosmotoga,8.532648901122812e-07,651456
Komagataella,8.532648901122812e-07,460517
Nebovirus,8.532648901122812e-07,696855
Ephemeroptericola,8.532648901122812e-07,2680021
Qipengyuania,8.532648901122812e-07,1855416
Liberibacter,8.532648901122812e-07,34019
Koleobacter,8.532648901122812e-07,2786989
Nitrobacter,8.532648901122812e-07,911
Hoeflea,8.532648901122812e-07,274591
Chelativorans,8.532648901122812e-07,449972
Verrucosispora,8.532648901122812e-07,84593
Pluralibacter,8.532648901122812e-07,1330546
Candidatus Profftia,8.532648901122812e-07,1177214
Candidatus Gullanella,8.532648901122812e-07,1906661
