Genus,RA,TAX_ID
Chthonomonas,4.228519333213243e-06,1077265
Intestinimonas,4.228519333213243e-06,1392389
Flintibacter,4.228519333213243e-06,1918454
Cereibacter,4.228519333213243e-06,1653176
Octadecabacter,4.228519333213243e-06,53945
Maribius,4.228519333213243e-06,387095
Thioalkalivibrio,4.228519333213243e-06,106633
Paenalcaligenes,4.228519333213243e-06,1100891
Murdochiella,4.228519333213243e-06,1161127
Meiothermus,4.228519333213243e-06,65551
Azotobacter,4.228519333213243e-06,352
Caballeronia,3.805667399891919e-06,1827195
Phreatobacter,3.805667399891919e-06,1632780
Candidatus Pelagibacter,3.805667399891919e-06,198251
Neptunomonas,3.805667399891919e-06,75687
Wolbachia,3.805667399891919e-06,953
Roseococcus,3.805667399891919e-06,35812
Sandaracinus,3.805667399891919e-06,1055688
Proteiniphilum,3.805667399891919e-06,294702
Fructilactobacillus,3.805667399891919e-06,2767881
Ketogulonicigenium,3.805667399891919e-06,92944
Roseolovirus,3.805667399891919e-06,40272
Sporomusa,3.805667399891919e-06,2375
Candidatus Accumulibacter,3.805667399891919e-06,327159
Schlegelella,3.805667399891919e-06,215579
Phaeobacter,3.805667399891919e-06,302485
Blastochloris,3.805667399891919e-06,59282
Fictibacillus,3.805667399891919e-06,1329200
Pelagerythrobacter,3.805667399891919e-06,2800685
Croceicoccus,3.805667399891919e-06,1295327
Ramlibacter,3.805667399891919e-06,174951
Ilumatobacter,3.805667399891919e-06,682522
Tamlana,3.805667399891919e-06,393005
Phycisphaera,3.805667399891919e-06,666508
Zhihengliuella,3.805667399891919e-06,370735
Diaminobutyricimonas,3.805667399891919e-06,1433997
Nesterenkonia,3.805667399891919e-06,57494
Arachidicoccus,3.805667399891919e-06,1769012
Lacibacter,3.805667399891919e-06,649461
Niabella,3.805667399891919e-06,379899
Gallibacterium,3.805667399891919e-06,155493
Aquisphaera,3.805667399891919e-06,1511635
Acetomicrobium,3.805667399891919e-06,49894
Tissierella,3.805667399891919e-06,41273
Pseudopedobacter,3.805667399891919e-06,1649482
Paeniclostridium,3.805667399891919e-06,1849828
Paraclostridium,3.805667399891919e-06,1849822
Prochlorococcus,3.805667399891919e-06,1218
Mesoplasma,3.805667399891919e-06,46239
Aspergillus,3.805667399891919e-06,5052
Tatumella,3.805667399891919e-06,82986
Desulfolutivibrio,3.805667399891919e-06,2773294
Mycolicibacillus,3.805667399891919e-06,2126281
Solitalea,3.805667399891919e-06,929509
Thermothelomyces,3.805667399891919e-06,1920207
Rufibacter,3.805667399891919e-06,1379908
Salinivibrio,3.805667399891919e-06,51366
Thermosipho,3.805667399891919e-06,2420
Tepiditoga,3.382815466570595e-06,2778400
Dyadobacter,3.382815466570595e-06,120831
Jeongeupia,3.382815466570595e-06,885864
Raoultella,3.382815466570595e-06,160674
Leisingera,3.382815466570595e-06,191028
Gottschalkia,3.382815466570595e-06,1505664
Cronobacter,3.382815466570595e-06,413496
Fretibacterium,3.382815466570595e-06,1434006
Salicibibacter,3.382815466570595e-06,2685905
Cognatishimia,3.382815466570595e-06,2211635
Martelella,3.382815466570595e-06,293088
Pradoshia,3.382815466570595e-06,2651279
Evansella,3.382815466570595e-06,2837485
Streptomonospora,3.382815466570595e-06,104204
Scardovia,3.382815466570595e-06,196081
Jiangella,3.382815466570595e-06,281472
Bradymonas,3.382815466570595e-06,1779136
Mycolicibacter,3.382815466570595e-06,1073531
Candidatus Desulfofervidus,3.382815466570595e-06,1902583
Lapidilactobacillus,3.382815466570595e-06,2767884
Schleiferilactobacillus,3.382815466570595e-06,2767891
Marinilactibacillus,3.382815466570595e-06,191769
Synechocystis,3.382815466570595e-06,1142
Phyllobacterium,3.382815466570595e-06,28100
Acaryochloris,3.382815466570595e-06,155977
Paludisphaera,3.382815466570595e-06,1763521
Tetrasphaera,3.382815466570595e-06,99479
Urbifossiella,3.382815466570595e-06,2807415
Telmatocola,3.382815466570595e-06,1382832
Scytonema,3.382815466570595e-06,1203
Maritalea,3.382815466570595e-06,623276
Methylophilus,3.382815466570595e-06,16
Fischerella,3.382815466570595e-06,1190
Croceimicrobium,3.382815466570595e-06,2828338
Borreliella,3.382815466570595e-06,64895
Candidatus Bipolaricaulis,3.382815466570595e-06,2250122
Haloplanus,3.382815466570595e-06,376170
Ruegeria,3.382815466570595e-06,97050
Halomicrobium,3.382815466570595e-06,203135
Apibacter,3.382815466570595e-06,1778601
Labilibaculum,3.382815466570595e-06,2060722
Serpentinicella,3.382815466570595e-06,1890059
Owenweeksia,3.382815466570595e-06,267986
Candidatus Formimonas,3.382815466570595e-06,2840454
Succinivibrio,3.382815466570595e-06,83770
Litoricola,3.382815466570595e-06,418700
Carboxydocella,3.382815466570595e-06,178898
Halobacterium,3.382815466570595e-06,2239
Acutalibacter,3.382815466570595e-06,1918385
Muriicola,3.382815466570595e-06,762641
Solibaculum,3.382815466570595e-06,2842531
Catenovulum,3.382815466570595e-06,1172191
Congregibacter,3.382815466570595e-06,393661
Pectinatus,3.382815466570595e-06,864
Methylotuvimicrobium,3.382815466570595e-06,2822410
Dokdonia,3.382815466570595e-06,326319
Flavisolibacter,2.9599635332492706e-06,398041
Filimonas,2.9599635332492706e-06,649460
Thermoactinomyces,2.9599635332492706e-06,2023
Alicycliphilus,2.9599635332492706e-06,201096
Hylemonella,2.9599635332492706e-06,232523
Ornithobacterium,2.9599635332492706e-06,28250
Methanocaldococcus,2.9599635332492706e-06,196118
Otariodibacter,2.9599635332492706e-06,1249016
Cruoricaptor,2.9599635332492706e-06,1433995
Faecalibaculum,2.9599635332492706e-06,1729679
Aeribacillus,2.9599635332492706e-06,1055323
Thiospirochaeta,2.9599635332492706e-06,2792240
Luteibacter,2.9599635332492706e-06,242605
Mitsuaria,2.9599635332492706e-06,65047
Thiomonas,2.9599635332492706e-06,32012
Thermoanaerosceptrum,2.9599635332492706e-06,2651578
Tenuifilum,2.9599635332492706e-06,2760873
Thioflavicoccus,2.9599635332492706e-06,156885
Salinispira,2.9599635332492706e-06,1616789
Radiobacillus,2.9599635332492706e-06,2785518
Glaciimonas,2.9599635332492706e-06,1229970
Oscillatoria,2.9599635332492706e-06,1158
Stanieria,2.9599635332492706e-06,102115
Amphibacillus,2.9599635332492706e-06,29331
Lentibacillus,2.9599635332492706e-06,175304
Porphyrobacter,2.9599635332492706e-06,1111
Ureaplasma,2.9599635332492706e-06,2129
Zymoseptoria,2.9599635332492706e-06,1047167
Ilyobacter,2.9599635332492706e-06,167639
Lederbergia,2.9599635332492706e-06,2804231
Morganella,2.9599635332492706e-06,581
Trichodesmium,2.9599635332492706e-06,1205
Desulfococcus,2.9599635332492706e-06,896
Thalassospira,2.9599635332492706e-06,168934
Seonamhaeicola,2.9599635332492706e-06,1649495
Salegentibacter,2.9599635332492706e-06,143222
Moritella,2.9599635332492706e-06,58050
Biomaibacter,2.9599635332492706e-06,2770094
Desulfobulbus,2.9599635332492706e-06,893
Sporolactobacillus,2.9599635332492706e-06,2077
Psychroflexus,2.9599635332492706e-06,83612
Thermodesulfobacterium,2.9599635332492706e-06,1740
Kosakonia,2.9599635332492706e-06,1330547
Apilactobacillus,2.9599635332492706e-06,2767877
Haloferax,2.9599635332492706e-06,2251
Pararhodospirillum,2.9599635332492706e-06,1612157
Methanocella,2.9599635332492706e-06,570266
Anaplasma,2.9599635332492706e-06,768
Sinimarinibacterium,2.9599635332492706e-06,1861863
Thermosediminibacter,2.9599635332492706e-06,291988
Modestobacter,2.9599635332492706e-06,88138
Verrucomicrobium,2.9599635332492706e-06,2735
Labilithrix,2.9599635332492706e-06,1524217
Gemmobacter,2.9599635332492706e-06,204456
Mameliella,2.9599635332492706e-06,1434019
Laceyella,2.9599635332492706e-06,292635
Candidatus Phaeomarinobacter,2.537111599927946e-06,1541445
Cystobacter,2.537111599927946e-06,42
Malaciobacter,2.537111599927946e-06,2321114
Paraphotobacterium,2.537111599927946e-06,2042066
Catenulispora,2.537111599927946e-06,414878
Desulfonema,2.537111599927946e-06,45654
Breoghania,2.537111599927946e-06,1406135
Thermobispora,2.537111599927946e-06,147067
Kibdelosporangium,2.537111599927946e-06,2029
Jatrophihabitans,2.537111599927946e-06,1434010
Fervidobacterium,2.537111599927946e-06,2422
Segniliparus,2.537111599927946e-06,286801
Chondrocystis,2.537111599927946e-06,268175
Methylocystis,2.537111599927946e-06,133
Egicoccus,2.537111599927946e-06,1755825
Acidimicrobium,2.537111599927946e-06,53634
Flagellimonas,2.537111599927946e-06,444459
Zobellia,2.537111599927946e-06,112040
Oceanisphaera,2.537111599927946e-06,225143
Pseudanabaena,2.537111599927946e-06,1152
Arabia,2.537111599927946e-06,2005386
Caloranaerobacter,2.537111599927946e-06,171003
Furfurilactobacillus,2.537111599927946e-06,2767882
Cycloclasticus,2.537111599927946e-06,34067
Croceibacter,2.537111599927946e-06,216431
Thiomicrorhabdus,2.537111599927946e-06,2039723
Aliivibrio,2.537111599927946e-06,511678
Azospira,2.537111599927946e-06,146937
Salinivirga,2.537111599927946e-06,1970191
Ereboglobus,2.537111599927946e-06,2028344
Euzebya,2.537111599927946e-06,908623
Desulfallas,2.537111599927946e-06,2282740
Allochromatium,2.537111599927946e-06,85072
Alysiella,2.537111599927946e-06,194195
Malassezia,2.537111599927946e-06,55193
Entomomonas,2.537111599927946e-06,2758906
Syntrophobotulus,2.537111599927946e-06,51196
Keratinibaculum,2.537111599927946e-06,1354809
Antarctobacter,2.537111599927946e-06,74032
Sagittula,2.537111599927946e-06,58842
Rhodovulum,2.537111599927946e-06,34008
Kineobactrum,2.537111599927946e-06,2678529
Candidatus Hamiltonella,2.537111599927946e-06,568987
Bernardetia,2.537111599927946e-06,1937972
Chryseolinea,2.537111599927946e-06,1433993
Pyrococcus,2.537111599927946e-06,2260
Cellvibrio,2.537111599927946e-06,10
Natrinema,2.537111599927946e-06,88723
Leadbetterella,2.537111599927946e-06,319458
Gilliamella,2.537111599927946e-06,1193503
Phenylobacterium,2.537111599927946e-06,20
Zhongshania,2.537111599927946e-06,1434050
Candidatus Vesicomyosocius,2.537111599927946e-06,2732587
Thermothielavioides,2.537111599927946e-06,2609811
Kroppenstedtia,2.537111599927946e-06,1274351
Fluviicola,2.537111599927946e-06,332102
Ethanoligenens,2.537111599927946e-06,253238
Brenneria,2.537111599927946e-06,71655
Brussowvirus,2.537111599927946e-06,1623303
Candidatus Nitrosotalea,2.537111599927946e-06,1078904
Besnoitia,2.537111599927946e-06,94642
Anaerobacillus,2.537111599927946e-06,704093
Toxoplasma,2.537111599927946e-06,5810
Candidatus Symbiobacter,2.537111599927946e-06,1436289
Plesiomonas,2.537111599927946e-06,702
Kosmotoga,2.537111599927946e-06,651456
Dichelobacter,2.537111599927946e-06,869
Acidianus,2.537111599927946e-06,12914
Alienimonas,2.1142596666066215e-06,2714737
Gluconobacter,2.1142596666066215e-06,441
Elusimicrobium,2.1142596666066215e-06,423604
Saprospira,2.1142596666066215e-06,1007
Pelodictyon,2.1142596666066215e-06,1099
Dictyoglomus,2.1142596666066215e-06,13
Spirochaeta,2.1142596666066215e-06,146
Methylacidiphilum,2.1142596666066215e-06,511745
Melioribacter,2.1142596666066215e-06,1134403
Pseudolabrys,2.1142596666066215e-06,556257
Methanococcus,2.1142596666066215e-06,2184
Altererythrobacter,2.1142596666066215e-06,361177
Kaustia,2.1142596666066215e-06,2838250
Paremcibacter,2.1142596666066215e-06,2813804
Desulfomicrobium,2.1142596666066215e-06,898
Silvanigrella,2.1142596666066215e-06,2024975
Borrelia,2.1142596666066215e-06,138
Desulfobacter,2.1142596666066215e-06,2289
Desulfobacterium,2.1142596666066215e-06,2295
Arenibacter,2.1142596666066215e-06,178469
Kazachstania,2.1142596666066215e-06,71245
Galbibacter,2.1142596666066215e-06,379068
Stieleria,2.1142596666066215e-06,2795973
Tardiphaga,2.1142596666066215e-06,1395974
Rhodobacter,2.1142596666066215e-06,1060
Prasinovirus,2.1142596666066215e-06,181084
Leptospirillum,2.1142596666066215e-06,179
Filomicrobium,2.1142596666066215e-06,119044
Roseivivax,2.1142596666066215e-06,93682
Tautonia,2.1142596666066215e-06,2680020
Dissulfurispira,2.1142596666066215e-06,2811506
Antarcticibacterium,2.1142596666066215e-06,2058174
Methanobrevibacter,2.1142596666066215e-06,2172
Pseudocnuella,2.1142596666066215e-06,2812019
Kordia,2.1142596666066215e-06,221065
Pseudogulbenkiania,2.1142596666066215e-06,568394
Koleobacter,2.1142596666066215e-06,2786989
Denitrobacterium,2.1142596666066215e-06,79603
Sulfuricurvum,2.1142596666066215e-06,286130
Phytobacter,2.1142596666066215e-06,447792
Halarcobacter,2.1142596666066215e-06,2321115
Vitreoscilla,2.1142596666066215e-06,59
Wenzhouxiangella,2.1142596666066215e-06,1676142
Oceanithermus,2.1142596666066215e-06,208447
Granulosicoccus,2.1142596666066215e-06,437504
Abyssicoccus,2.1142596666066215e-06,1955413
Candidatus Phytoplasma,2.1142596666066215e-06,33926
Piscirickettsia,2.1142596666066215e-06,1237
Carboxydothermus,2.1142596666066215e-06,129957
Cyanobacterium,2.1142596666066215e-06,102234
Microcystis,2.1142596666066215e-06,1125
Pseudoxanthomonas,2.1142596666066215e-06,83618
Hahella,2.1142596666066215e-06,158481
Salinimonas,2.1142596666066215e-06,288793
Vogesella,2.1142596666066215e-06,57739
Bermanella,2.1142596666066215e-06,599651
Polycladomyces,2.1142596666066215e-06,1348505
Noviherbaspirillum,2.1142596666066215e-06,1344552
Desulfofarcimen,2.1142596666066215e-06,2282742
Alkalibacter,2.1142596666066215e-06,274470
Pseudoclostridium,2.1142596666066215e-06,2304693
Anaerolinea,2.1142596666066215e-06,233189
Halocella,2.1142596666066215e-06,46466
Tepidanaerobacter,2.1142596666066215e-06,499228
Solimonas,2.1142596666066215e-06,413435
Tropheryma,2.1142596666066215e-06,2038
Actinopolymorpha,2.1142596666066215e-06,117156
Chondromyces,2.1142596666066215e-06,50
Prauserella,2.1142596666066215e-06,142577
Amylolactobacillus,2.1142596666066215e-06,2767876
Weizmannia,2.1142596666066215e-06,2817139
Bombilactobacillus,2.1142596666066215e-06,2767878
Stella,1.6914077332852974e-06,93
Ferrimonas,1.6914077332852974e-06,44011
Saccharophagus,1.6914077332852974e-06,316625
Iodobacter,1.6914077332852974e-06,32014
Thermocrinis,1.6914077332852974e-06,75905
Deefgea,1.6914077332852974e-06,400947
Defluviitoga,1.6914077332852974e-06,1511648
Anabaenopsis,1.6914077332852974e-06,110103
Sphaerospermopsis,1.6914077332852974e-06,752201
Ephemeroptericola,1.6914077332852974e-06,2680021
Cobetia,1.6914077332852974e-06,204286
Serpentinomonas,1.6914077332852974e-06,2490452
Pirellula,1.6914077332852974e-06,123
Oligella,1.6914077332852974e-06,90243
Aurantiacibacter,1.6914077332852974e-06,2800681
Marinovum,1.6914077332852974e-06,367771
Heliorestis,1.6914077332852974e-06,79598
Gallaecimonas,1.6914077332852974e-06,745410
Hydrocarboniclastica,1.6914077332852974e-06,2650549
Theileria,1.6914077332852974e-06,5873
Thermincola,1.6914077332852974e-06,278993
Limnochorda,1.6914077332852974e-06,1676651
Acetohalobium,1.6914077332852974e-06,28186
Pukyongia,1.6914077332852974e-06,2831916
Candidatus Fokinia,1.6914077332852974e-06,1802983
Changchengzhania,1.6914077332852974e-06,2049301
Thermotomaculum,1.6914077332852974e-06,1172428
Siansivirga,1.6914077332852974e-06,1204360
Paraoceanicella,1.6914077332852974e-06,2683599
Symmachiella,1.6914077332852974e-06,2795780
Kozakia,1.6914077332852974e-06,153497
Methylomicrobium,1.6914077332852974e-06,39773
Asaia,1.6914077332852974e-06,91914
Baekduia,1.6914077332852974e-06,2600304
Komagataeibacter,1.6914077332852974e-06,1434011
Conchiformibius,1.6914077332852974e-06,334107
Egibacter,1.6914077332852974e-06,1747770
Orbus,1.6914077332852974e-06,743714
Magnetospira,1.6914077332852974e-06,1182780
Halanaerobium,1.6914077332852974e-06,2330
Ectothiorhodospira,1.6914077332852974e-06,1051
Zymomonas,1.6914077332852974e-06,541
Poriferisphaera,1.6914077332852974e-06,2803301
Indioceanicola,1.6914077332852974e-06,2478349
Thermosynechococcus,1.6914077332852974e-06,146785
Ketobacter,1.6914077332852974e-06,2025617
Neurospora,1.6914077332852974e-06,5140
Jonquetella,1.6914077332852974e-06,428711
Botrytis,1.6914077332852974e-06,33196
Caldanaerobacter,1.6914077332852974e-06,249529
Zobellella,1.6914077332852974e-06,347533
Tolumonas,1.6914077332852974e-06,43947
Schnuerera,1.6914077332852974e-06,2794837
Torulaspora,1.6914077332852974e-06,4948
Lacunisphaera,1.6914077332852974e-06,1961799
Coriobacterium,1.6914077332852974e-06,33870
Niveispirillum,1.6914077332852974e-06,1543704
Methylococcus,1.6914077332852974e-06,413
Sphingorhabdus,1.6914077332852974e-06,1434046
Agarivorans,1.6914077332852974e-06,261825
Undibacterium,1.6914077332852974e-06,401469
Gemmatirosa,1.6914077332852974e-06,1706036
Haliscomenobacter,1.6914077332852974e-06,2349
Kluyvera,1.6914077332852974e-06,579
Parageobacillus,1.6914077332852974e-06,1906945
Prosthecochloris,1.6914077332852974e-06,1101
Candidatus Cyclonatronum,1.6914077332852974e-06,2489367
Nitrosomonas,1.6914077332852974e-06,914
Adhaeribacter,1.6914077332852974e-06,299566
Nitrosopumilus,1.6914077332852974e-06,338191
Gillisia,1.6914077332852974e-06,244698
Sulfuricella,1.6914077332852974e-06,935200
Mixta,1.6914077332852974e-06,2100764
Methylotenera,1.6914077332852974e-06,359407
Methylovorus,1.6914077332852974e-06,81682
Xylella,1.6914077332852974e-06,2370
Pyrobaculum,1.6914077332852974e-06,2276
Sediminibacillus,1.6914077332852974e-06,482460
Sediminispirochaeta,1.6914077332852974e-06,1911556
Tidunavirus,1.6914077332852974e-06,2560238
Aquirhabdus,1.6914077332852974e-06,2824158
Mastadenovirus,1.6914077332852974e-06,10509
Syntrophotalea,1.6914077332852974e-06,2812025
Vulgatibacter,1.6914077332852974e-06,1524214
Pyxidicoccus,1.6914077332852974e-06,224458
Acetilactobacillus,1.6914077332852974e-06,2767874
Nautilia,1.6914077332852974e-06,191291
Wolinella,1.6914077332852974e-06,843
Desulfopila,1.6914077332852974e-06,429014
Paraflavitalea,1.6914077332852974e-06,2698688
Likavirus,1.6914077332852974e-06,1982880
Desulfoglaeba,1.6914077332852974e-06,361106
Terribacillus,1.6914077332852974e-06,459532
Fulvivirga,1.6914077332852974e-06,396811
Rhodoplanes,1.6914077332852974e-06,29407
Marinicauda,1.6914077332852974e-06,1649466
Halobiforma,1.6914077332852974e-06,203193
Euhalothece,1.6914077332852974e-06,65097
Halobellus,1.6914077332852974e-06,1073986
Nordella,1.6914077332852974e-06,169055
Novibacillus,1.6914077332852974e-06,1677050
Botrimarina,1.6914077332852974e-06,2795782
Natronomonas,1.6914077332852974e-06,63743
Candidatus Arthromitus,1.6914077332852974e-06,49082
Kyrpidia,1.6914077332852974e-06,1129704
Chelatococcus,1.6914077332852974e-06,28209
Gloeothece,1.6914077332852974e-06,28070
Oceanispirochaeta,1.6914077332852974e-06,2035349
Glaciecola,1.6914077332852974e-06,89404
Zunongwangia,1.268555799963973e-06,417127
Robiginitalea,1.268555799963973e-06,252306
Paraglaciecola,1.268555799963973e-06,1621534
Niastella,1.268555799963973e-06,354354
Marivirga,1.268555799963973e-06,869806
Euzebyella,1.268555799963973e-06,1287916
Costertonia,1.268555799963973e-06,343334
Pelolinea,1.268555799963973e-06,1649478
Lacimicrobium,1.268555799963973e-06,1751872
Halobacteriovorax,1.268555799963973e-06,1652133
Mariprofundus,1.268555799963973e-06,377315
Candidatus Fonsibacter,1.268555799963973e-06,2045213
Candidatus Nanopelagicus,1.268555799963973e-06,2039639
Methylacidimicrobium,1.268555799963973e-06,1541670
Phoenicibacter,1.268555799963973e-06,1981050
Geodermatophilus,1.268555799963973e-06,1860
Psychroserpens,1.268555799963973e-06,49277
Candidatus Blochmannia,1.268555799963973e-06,203804
Edaphobacter,1.268555799963973e-06,388463
Candidatus Nucleicultrix,1.268555799963973e-06,1509243
Marmoricola,1.268555799963973e-06,86795
Sediminicola,1.268555799963973e-06,389486
Brevefilum,1.268555799963973e-06,2019482
Sphaerobacter,1.268555799963973e-06,2056
Candidatus Promineofilum,1.268555799963973e-06,1988031
Hyphobacterium,1.268555799963973e-06,2004661
Saliniradius,1.268555799963973e-06,2661818
Chloroflexus,1.268555799963973e-06,1107
Psychrosphaera,1.268555799963973e-06,907197
Thalassotalea,1.268555799963973e-06,1518149
Ahniella,1.268555799963973e-06,2233801
Planctomyces,1.268555799963973e-06,118
Maioricimonas,1.268555799963973e-06,2795777
Cylindrospermum,1.268555799963973e-06,56106
Caulifigura,1.268555799963973e-06,2795778
Weeksella,1.268555799963973e-06,1013
Gibbsiella,1.268555799963973e-06,929812
Desulfocurvibacter,1.268555799963973e-06,2582840
Rivularia,1.268555799963973e-06,373984
Rahnella,1.268555799963973e-06,34037
Methylophaga,1.268555799963973e-06,40222
Isosphaera,1.268555799963973e-06,127
Rheinheimera,1.268555799963973e-06,67575
Entomoplasma,1.268555799963973e-06,46238
Halotalea,1.268555799963973e-06,376488
Chromohalobacter,1.268555799963973e-06,42054
Oceanihabitans,1.268555799963973e-06,2045416
Halorhodospira,1.268555799963973e-06,85108
Alkalilimnicola,1.268555799963973e-06,133193
Ignavibacterium,1.268555799963973e-06,795750
Rhodocytophaga,1.268555799963973e-06,455076
Bremerella,1.268555799963973e-06,2714594
Dehalogenimonas,1.268555799963973e-06,670486
Psychromonas,1.268555799963973e-06,67572
Cyclobacterium,1.268555799963973e-06,68288
Olleya,1.268555799963973e-06,336276
Altibacter,1.268555799963973e-06,1535231
Epilithonimonas,1.268555799963973e-06,2782229
Halioglobus,1.268555799963973e-06,1217416
Nitrosococcus,1.268555799963973e-06,1227
Lawsonia,1.268555799963973e-06,41707
Dehalobacter,1.268555799963973e-06,56112
Lichenihabitans,1.268555799963973e-06,2723776
Paenisporosarcina,1.268555799963973e-06,651660
Aromatoleum,1.268555799963973e-06,551759
Methylovirgula,1.268555799963973e-06,1156568
Halalkaliarchaeum,1.268555799963973e-06,2678343
Starkeya,1.268555799963973e-06,152053
Labrys,1.268555799963973e-06,204476
Tumebacillus,1.268555799963973e-06,432330
Pyruvatibacter,1.268555799963973e-06,1742974
Effusibacillus,1.268555799963973e-06,1502725
Halodesulfurarchaeum,1.268555799963973e-06,1980514
Herminiimonas,1.268555799963973e-06,303379
Pseudopuniceibacterium,1.268555799963973e-06,2613960
Duganella,1.268555799963973e-06,75654
Qipengyuania,1.268555799963973e-06,1855416
Tsuneonella,1.268555799963973e-06,2800686
Advenella,1.268555799963973e-06,290425
Pigmentiphaga,1.268555799963973e-06,152267
Schizosaccharomyces,1.268555799963973e-06,4895
Nakaseomyces,1.268555799963973e-06,374468
Tetrapisispora,1.268555799963973e-06,113604
Saccharomyces,1.268555799963973e-06,4930
Salipiger,1.268555799963973e-06,263377
Haloterrigena,1.268555799963973e-06,121871
Methanohalophilus,1.268555799963973e-06,2175
Caenibius,1.268555799963973e-06,2827482
Fluviibacter,1.268555799963973e-06,2808942
Maridesulfovibrio,1.268555799963973e-06,2794998
Haliangium,1.268555799963973e-06,162027
Minicystis,1.268555799963973e-06,1649470
Desulfuromonas,1.268555799963973e-06,890
Desulfobacca,1.268555799963973e-06,60892
Liberibacter,1.268555799963973e-06,34019
Nitrobacter,1.268555799963973e-06,911
Afipia,1.268555799963973e-06,1033
Sulfolobus,1.268555799963973e-06,2284
Methanosphaera,1.268555799963973e-06,2316
Methanobacterium,1.268555799963973e-06,2160
Caldibacillus,1.268555799963973e-06,1276290
Gracilibacillus,1.268555799963973e-06,74385
Thermobacillus,1.268555799963973e-06,76632
Microvirga,1.268555799963973e-06,186650
Denitratisoma,1.268555799963973e-06,311181
Methanosphaerula,1.268555799963973e-06,475087
Stappia,1.268555799963973e-06,152161
Pseudovibrio,1.268555799963973e-06,258255
Candidatus Methylopumilus,1.268555799963973e-06,1679002
Methanoculleus,1.268555799963973e-06,45989
Pikeienuella,1.268555799963973e-06,2831955
Tepidiforma,1.268555799963973e-06,2682228
Monaibacterium,1.268555799963973e-06,2029873
Cloacibacillus,1.268555799963973e-06,508459
Mahella,1.268555799963973e-06,252965
Denitrovibrio,1.268555799963973e-06,117999
Thermosulfidibacter,1.268555799963973e-06,412592
Neoasaia,1.268555799963973e-06,320496
Roseibacterium,1.268555799963973e-06,159345
Halothermothrix,1.268555799963973e-06,32636
Frischella,1.268555799963973e-06,1335631
Ferrovibrio,1.268555799963973e-06,1231242
Mesotoga,1.268555799963973e-06,1184396
Drechmeria,1.268555799963973e-06,98402
Longibaculum,1.268555799963973e-06,1918538
Marinitoga,1.268555799963973e-06,160798
Candidatus Thioglobus,1.268555799963973e-06,655184
Candidatus Nardonella,1.268555799963973e-06,204619
Candidatus Ruthia,1.268555799963973e-06,1541743
Ehrlichia,1.268555799963973e-06,943
Faecalibacillus,1.268555799963973e-06,2678885
Candidatus Puniceispirillum,1.268555799963973e-06,767891
Pochonia,1.268555799963973e-06,243023
Swingsia,1.268555799963973e-06,1649499
Thermodesulfobium,1.268555799963973e-06,227388
Symbiobacterium,1.268555799963973e-06,2733
Moorella,1.268555799963973e-06,44260
Thermacetogenium,1.268555799963973e-06,140458
Salimicrobium,8.457038666426487e-07,351195
Roseimaritima,8.457038666426487e-07,1579506
Marinithermus,8.457038666426487e-07,186191
Zygosaccharomyces,8.457038666426487e-07,4953
Lachancea,8.457038666426487e-07,300275
Chloroherpeton,8.457038666426487e-07,100715
Nibricoccus,8.457038666426487e-07,2576890
Skermania,8.457038666426487e-07,59613
Neochlamydia,8.457038666426487e-07,112987
Candidatus Syntrophocurvum,8.457038666426487e-07,2293313
Gemmatimonas,8.457038666426487e-07,173479
Candidatus Izimaplasma,8.457038666426487e-07,1912503
Komagataella,8.457038666426487e-07,460517
Methanocorpusculum,8.457038666426487e-07,2192
Sugiyamaella,8.457038666426487e-07,410829
Paraliobacillus,8.457038666426487e-07,200903
Kluyveromyces,8.457038666426487e-07,4910
Chroococcidiopsis,8.457038666426487e-07,54298
Polystyrenella,8.457038666426487e-07,2795774
Thermofilum,8.457038666426487e-07,2268
Cercospora,8.457038666426487e-07,29002
Candidatus Nitrosocosmicus,8.457038666426487e-07,1826864
Candidatus Methanoplasma,8.457038666426487e-07,1607807
Aciduliprofundum,8.457038666426487e-07,379546
Candidatus Mancarchaeum,8.457038666426487e-07,2490204
Panacibacter,8.457038666426487e-07,1874621
Pseudobacter,8.457038666426487e-07,1860196
Acidobacterium,8.457038666426487e-07,33973
Gaprivervirus,8.457038666426487e-07,1913654
Frigoriglobus,8.457038666426487e-07,2774146
Acidisarcina,8.457038666426487e-07,2608728
Pandoravirus,8.457038666426487e-07,2060084
Aminomonas,8.457038666426487e-07,81411
Thermanaerovibrio,8.457038666426487e-07,81461
Methanolacinia,8.457038666426487e-07,230355
Syntrophomonas,8.457038666426487e-07,862
Thermosulfuriphilus,8.457038666426487e-07,2033601
Syntrophothermus,8.457038666426487e-07,129001
Calditerrivibrio,8.457038666426487e-07,545865
Halopenitus,8.457038666426487e-07,1209988
Anaerohalosphaera,8.457038666426487e-07,2690159
Desulfurispirillum,8.457038666426487e-07,393029
Halorientalis,8.457038666426487e-07,1073987
Humisphaera,8.457038666426487e-07,2807511
Halomicronema,8.457038666426487e-07,170610
Chamaesiphon,8.457038666426487e-07,217161
Colletotrichum,8.457038666426487e-07,5455
Dictyostelium,8.457038666426487e-07,5782
Trypanosoma,8.457038666426487e-07,5690
Phaeodactylum,8.457038666426487e-07,2849
Halogeometricum,8.457038666426487e-07,60846
Sulfurihydrogenibium,8.457038666426487e-07,212790
Thalassiosira,8.457038666426487e-07,35127
