Genus,RA,TAX_ID
Halapricum,3.099017749107655e-06,1542963
Komagataeibacter,3.099017749107655e-06,1434011
Psychromicrobium,3.099017749107655e-06,2078575
Oceanithermus,3.099017749107655e-06,208447
Nitrosomonas,3.099017749107655e-06,914
Actinosynnema,3.099017749107655e-06,40566
Roseiflexus,3.099017749107655e-06,120961
Catellatospora,3.099017749107655e-06,53365
Sedimentibacter,3.099017749107655e-06,190972
Morganella,3.099017749107655e-06,581
Arsenophonus,3.099017749107655e-06,637
Gillisia,3.099017749107655e-06,244698
Trichodesmium,3.099017749107655e-06,1205
Jeongeupia,3.099017749107655e-06,885864
Kazachstania,3.099017749107655e-06,71245
Entomomonas,3.099017749107655e-06,2758906
Rhodovulum,3.099017749107655e-06,34008
Rhodobacter,3.099017749107655e-06,1060
Cepunavirus,3.099017749107655e-06,1982583
Sulfuritalea,3.099017749107655e-06,1054211
Hirschia,2.754682443651249e-06,2723
Rhodospirillum,2.754682443651249e-06,1081
Intrasporangium,2.754682443651249e-06,53357
Plantactinospora,2.754682443651249e-06,673534
Anaerotignum,2.754682443651249e-06,2039240
Tomitella,2.754682443651249e-06,741759
Dechloromonas,2.754682443651249e-06,73029
Pelistega,2.754682443651249e-06,106146
Taylorella,2.754682443651249e-06,29574
Mobilicoccus,2.754682443651249e-06,984996
Alkalitalea,2.754682443651249e-06,1193324
Ezakiella,2.754682443651249e-06,1582879
Desulfurivibrio,2.754682443651249e-06,427922
Wenzhouxiangella,2.754682443651249e-06,1676142
Olleya,2.754682443651249e-06,336276
Phaeobacter,2.754682443651249e-06,302485
Lawsonella,2.754682443651249e-06,1847725
Candidatus Syntrophocurvum,2.754682443651249e-06,2293313
Petrocella,2.754682443651249e-06,2603323
Micropruina,2.754682443651249e-06,116071
Flintibacter,2.754682443651249e-06,1918454
Eremothecium,2.754682443651249e-06,33170
Oscillatoria,2.754682443651249e-06,1158
Methanopyrus,2.754682443651249e-06,2319
Entomoplasma,2.754682443651249e-06,46238
Chromohalobacter,2.754682443651249e-06,42054
Candida,2.754682443651249e-06,1535326
Candidatus Promineofilum,2.754682443651249e-06,1988031
Aquirhabdus,2.754682443651249e-06,2824158
Thalassotalea,2.754682443651249e-06,1518149
Thermus,2.754682443651249e-06,270
Haloplanus,2.754682443651249e-06,376170
Leclercia,2.754682443651249e-06,83654
Nitrosopumilus,2.754682443651249e-06,338191
Halanaeroarchaeum,2.754682443651249e-06,1656823
Thermanaerovibrio,2.754682443651249e-06,81461
Kosakonia,2.754682443651249e-06,1330547
Candidatus Profftella,2.4103471381948427e-06,1381133
Catenovulum,2.4103471381948427e-06,1172191
Anaplasma,2.4103471381948427e-06,768
Kribbella,2.4103471381948427e-06,182639
Cyclobacterium,2.4103471381948427e-06,68288
Candidatus Thioglobus,2.4103471381948427e-06,655184
Streptomonospora,2.4103471381948427e-06,104204
Austwickia,2.4103471381948427e-06,1184606
Niveispirillum,2.4103471381948427e-06,1543704
Methylococcus,2.4103471381948427e-06,413
Candidatus Kinetoplastibacterium,2.4103471381948427e-06,33055
Pochonia,2.4103471381948427e-06,243023
Idiomarina,2.4103471381948427e-06,135575
Leadbetterella,2.4103471381948427e-06,319458
Aquirufa,2.4103471381948427e-06,2676247
Nibribacter,2.4103471381948427e-06,1649474
Aureimonas,2.4103471381948427e-06,414371
Shinella,2.4103471381948427e-06,323620
Rickettsia,2.4103471381948427e-06,780
Cnuibacter,2.4103471381948427e-06,1759331
Microterricola,2.4103471381948427e-06,518733
Nonomuraea,2.4103471381948427e-06,83681
Citricoccus,2.4103471381948427e-06,169133
Blastococcus,2.4103471381948427e-06,38501
Faecalitalea,2.4103471381948427e-06,1573534
Mixta,2.4103471381948427e-06,2100764
Azospira,2.4103471381948427e-06,146937
Curvibacter,2.4103471381948427e-06,281915
Evansella,2.4103471381948427e-06,2837485
Catenulispora,2.4103471381948427e-06,414878
Luteithermobacter,2.4103471381948427e-06,2813803
Anoxybacter,2.4103471381948427e-06,1769008
Roseivivax,2.4103471381948427e-06,93682
Actinotignum,2.4103471381948427e-06,1653174
Schizosaccharomyces,2.4103471381948427e-06,4895
Hafnia,2.4103471381948427e-06,568
Gordonibacter,2.4103471381948427e-06,644652
Ruthenibacterium,2.4103471381948427e-06,1905344
Chondromyces,2.4103471381948427e-06,50
Croceimicrobium,2.4103471381948427e-06,2828338
Kaustia,2.4103471381948427e-06,2838250
Acidisarcina,2.4103471381948427e-06,2608728
Methylocystis,2.4103471381948427e-06,133
Thioalkalivibrio,2.4103471381948427e-06,106633
Corallococcus,2.4103471381948427e-06,83461
Caminibacter,2.4103471381948427e-06,191301
Pedococcus,2.4103471381948427e-06,2805645
Sporomusa,2.4103471381948427e-06,2375
Actinocatenispora,2.4103471381948427e-06,390988
Dokdonella,2.4103471381948427e-06,323413
Luteibacter,2.4103471381948427e-06,242605
Bosea,2.4103471381948427e-06,85413
Dyella,2.4103471381948427e-06,231454
Panacibacter,2.4103471381948427e-06,1874621
Poriferisphaera,2.4103471381948427e-06,2803301
Pyruvatibacter,2.4103471381948427e-06,1742974
Tepidiforma,2.4103471381948427e-06,2682228
Massilistercora,2.4103471381948427e-06,2717089
Sporolactobacillus,2.4103471381948427e-06,2077
Tolumonas,2.4103471381948427e-06,43947
Nitrosococcus,2.4103471381948427e-06,1227
Bombilactobacillus,2.4103471381948427e-06,2767878
Thiosulfatimonas,2.066011832738437e-06,2781121
Serpentinomonas,2.066011832738437e-06,2490452
Delftia,2.066011832738437e-06,80865
Sediminispirochaeta,2.066011832738437e-06,1911556
Urechidicola,2.066011832738437e-06,2700084
Thermacetogenium,2.066011832738437e-06,140458
Sebaldella,2.066011832738437e-06,32068
Mumia,2.066011832738437e-06,1546255
Schnuerera,2.066011832738437e-06,2794837
Verminephrobacter,2.066011832738437e-06,364316
Pseudopedobacter,2.066011832738437e-06,1649482
Haliangium,2.066011832738437e-06,162027
Hydrogenovibrio,2.066011832738437e-06,28884
Halorubrum,2.066011832738437e-06,56688
Stieleria,2.066011832738437e-06,2795973
Microcella,2.066011832738437e-06,337004
Chryseoglobus,2.066011832738437e-06,1331730
Thermobispora,2.066011832738437e-06,147067
Neomicrococcus,2.066011832738437e-06,1868332
Auritidibacter,2.066011832738437e-06,1160973
Nesterenkonia,2.066011832738437e-06,57494
Blastochloris,2.066011832738437e-06,59282
Oligella,2.066011832738437e-06,90243
Sutterella,2.066011832738437e-06,40544
Pyxidicoccus,2.066011832738437e-06,224458
Haloarcula,2.066011832738437e-06,2237
Scytonema,2.066011832738437e-06,1203
Thermomonas,2.066011832738437e-06,141948
Intestinibaculum,2.066011832738437e-06,2679910
Marinobacterium,2.066011832738437e-06,48075
Dictyostelium,2.066011832738437e-06,5782
Parolsenella,2.066011832738437e-06,2082587
Coriobacterium,2.066011832738437e-06,33870
Raineyella,2.066011832738437e-06,1911549
Sulfolobus,2.066011832738437e-06,2284
Usitatibacter,2.066011832738437e-06,2803845
Georhizobium,2.066011832738437e-06,2661800
Secundilactobacillus,2.066011832738437e-06,2767892
Devriesea,2.066011832738437e-06,472568
Gilliamella,2.066011832738437e-06,1193503
Pannonibacter,2.066011832738437e-06,227873
Acetilactobacillus,2.066011832738437e-06,2767874
Chloroherpeton,2.066011832738437e-06,100715
Salinispora,2.066011832738437e-06,168694
Candidatus Nitrosocosmicus,2.066011832738437e-06,1826864
Kibdelosporangium,2.066011832738437e-06,2029
Fervidobacterium,2.066011832738437e-06,2422
Pyrobaculum,2.066011832738437e-06,2276
Polycladomyces,2.066011832738437e-06,1348505
Kineobactrum,2.066011832738437e-06,2678529
Paraglaciecola,2.066011832738437e-06,1621534
Geosporobacter,2.066011832738437e-06,390805
Desulfobulbus,2.066011832738437e-06,893
Aliivibrio,2.066011832738437e-06,511678
Desulfocapsa,2.066011832738437e-06,53318
Chromobacterium,2.066011832738437e-06,535
Allochromatium,2.066011832738437e-06,85072
Paludibacterium,2.066011832738437e-06,400060
Herbinix,2.066011832738437e-06,1663717
Neurospora,2.066011832738437e-06,5140
Methylophilus,1.7216765272820307e-06,16
Methylotenera,1.7216765272820307e-06,359407
Amylolactobacillus,1.7216765272820307e-06,2767876
Agreia,1.7216765272820307e-06,110934
Candidatus Blochmannia,1.7216765272820307e-06,203804
Kutzneria,1.7216765272820307e-06,43356
Lentzea,1.7216765272820307e-06,165301
Hyphomonas,1.7216765272820307e-06,85
Thermobaculum,1.7216765272820307e-06,262406
Asaia,1.7216765272820307e-06,91914
Swingsia,1.7216765272820307e-06,1649499
Marisediminicola,1.7216765272820307e-06,1230698
Roseibacterium,1.7216765272820307e-06,159345
Mariprofundus,1.7216765272820307e-06,377315
Sulfurimicrobium,1.7216765272820307e-06,2772198
Nitratifractor,1.7216765272820307e-06,269260
Skermanella,1.7216765272820307e-06,204447
Methanocaldococcus,1.7216765272820307e-06,196118
Plantibacter,1.7216765272820307e-06,190323
Nautilia,1.7216765272820307e-06,191291
Leisingera,1.7216765272820307e-06,191028
Herbiconiux,1.7216765272820307e-06,881616
Magnetospirillum,1.7216765272820307e-06,13134
Halobacteriovorax,1.7216765272820307e-06,1652133
Labilithrix,1.7216765272820307e-06,1524217
Metakosakonia,1.7216765272820307e-06,2055876
Kangiella,1.7216765272820307e-06,261963
Maritalea,1.7216765272820307e-06,623276
Thermothielavioides,1.7216765272820307e-06,2609811
Endomicrobium,1.7216765272820307e-06,1408194
Desulfofarcimen,1.7216765272820307e-06,2282742
Ichthyobacterium,1.7216765272820307e-06,1755829
Alkalibacter,1.7216765272820307e-06,274470
Frischella,1.7216765272820307e-06,1335631
Planomicrobium,1.7216765272820307e-06,162291
Crocosphaera,1.7216765272820307e-06,263510
Thermosipho,1.7216765272820307e-06,2420
Sphingorhabdus,1.7216765272820307e-06,1434046
Dysosmobacter,1.7216765272820307e-06,2591381
Teredinibacter,1.7216765272820307e-06,2425
Dolichospermum,1.7216765272820307e-06,748770
Roseovarius,1.7216765272820307e-06,74030
Edaphobacter,1.7216765272820307e-06,388463
Paraflavitalea,1.7216765272820307e-06,2698688
Pseudovibrio,1.7216765272820307e-06,258255
Candidatus Arthromitus,1.7216765272820307e-06,49082
Halomicronema,1.7216765272820307e-06,170610
Salinivibrio,1.7216765272820307e-06,51366
Fibrobacter,1.7216765272820307e-06,832
Hyphomicrobium,1.7216765272820307e-06,81
Ereboglobus,1.7216765272820307e-06,2028344
Lacunisphaera,1.7216765272820307e-06,1961799
Desulfopila,1.7216765272820307e-06,429014
Tumebacillus,1.7216765272820307e-06,432330
Rhodopirellula,1.7216765272820307e-06,265488
Urbifossiella,1.7216765272820307e-06,2807415
Microvirga,1.7216765272820307e-06,186650
Acidimicrobium,1.7216765272820307e-06,53634
Saliniradius,1.7216765272820307e-06,2661818
Euzebya,1.7216765272820307e-06,908623
Marivivens,1.7216765272820307e-06,1759396
Renibacterium,1.7216765272820307e-06,1645
Glaciimonas,1.7216765272820307e-06,1229970
Undibacterium,1.7216765272820307e-06,401469
Haloferax,1.7216765272820307e-06,2251
Ndongobacter,1.7216765272820307e-06,1930845
Orrella,1.7216765272820307e-06,1921582
Halarchaeum,1.7216765272820307e-06,744724
Faecalibaculum,1.7216765272820307e-06,1729679
Stackebrandtia,1.7216765272820307e-06,283810
Pimelobacter,1.7216765272820307e-06,2044
Toxoplasma,1.7216765272820307e-06,5810
Tissierella,1.7216765272820307e-06,41273
Theileria,1.7216765272820307e-06,5873
Jiangella,1.7216765272820307e-06,281472
Actinopolyspora,1.7216765272820307e-06,1849
Sediminibacillus,1.7216765272820307e-06,482460
Arsenicicoccus,1.7216765272820307e-06,267408
Parascardovia,1.7216765272820307e-06,196082
Flavivirga,1.7216765272820307e-06,1209327
Talaromyces,1.7216765272820307e-06,5094
Mariniflexile,1.7216765272820307e-06,527198
Deefgea,1.7216765272820307e-06,400947
Flagellimonas,1.7216765272820307e-06,444459
Costertonia,1.7216765272820307e-06,343334
Sugiyamaella,1.7216765272820307e-06,410829
Limnoglobus,1.7216765272820307e-06,2731450
Falsirhodobacter,1.7216765272820307e-06,1434002
Pelagerythrobacter,1.3773412218256245e-06,2800685
Porphyrobacter,1.3773412218256245e-06,1111
Cohaesibacter,1.3773412218256245e-06,655352
Beutenbergia,1.3773412218256245e-06,84756
Fimbriimonas,1.3773412218256245e-06,1005038
Qingshengfaniella,1.3773412218256245e-06,2816884
Flexistipes,1.3773412218256245e-06,2351
Ilyobacter,1.3773412218256245e-06,167639
Candidatus Chazhemtobacterium,1.3773412218256245e-06,2715734
Sphaerochaeta,1.3773412218256245e-06,399320
Borrelia,1.3773412218256245e-06,138
Borreliella,1.3773412218256245e-06,64895
Candidatus Kuenenia,1.3773412218256245e-06,380738
Roseimicrobium,1.3773412218256245e-06,1348508
Coraliomargarita,1.3773412218256245e-06,442430
Methylacidiphilum,1.3773412218256245e-06,511745
Candidatus Protochlamydia,1.3773412218256245e-06,282132
Kroppenstedtia,1.3773412218256245e-06,1274351
Deferribacter,1.3773412218256245e-06,53572
Tabrizicola,1.3773412218256245e-06,1443919
Dictyoglomus,1.3773412218256245e-06,13
Caldithrix,1.3773412218256245e-06,187144
Drechmeria,1.3773412218256245e-06,98402
Debaryomyces,1.3773412218256245e-06,4958
Ustilago,1.3773412218256245e-06,5269
Cryptococcus,1.3773412218256245e-06,5206
Cryptosporidium,1.3773412218256245e-06,5806
Methanococcoides,1.3773412218256245e-06,2225
Methanoculleus,1.3773412218256245e-06,45989
Methanolacinia,1.3773412218256245e-06,230355
Methanobacterium,1.3773412218256245e-06,2160
Prosthecochloris,1.3773412218256245e-06,1101
Niastella,1.3773412218256245e-06,354354
Flavonifractor,1.3773412218256245e-06,946234
Caproicibacterium,1.3773412218256245e-06,2834348
Acidibrevibacterium,1.3773412218256245e-06,2603324
Neoasaia,1.3773412218256245e-06,320496
Nitrospirillum,1.3773412218256245e-06,1543705
Diaminobutyricimonas,1.3773412218256245e-06,1433997
Silvanigrella,1.3773412218256245e-06,2024975
Zhihengliuella,1.3773412218256245e-06,370735
Gudongella,1.3773412218256245e-06,2692382
Thermodesulfobium,1.3773412218256245e-06,227388
Wenyingzhuangia,1.3773412218256245e-06,1518147
Galbibacter,1.3773412218256245e-06,379068
Psychroserpens,1.3773412218256245e-06,49277
Salegentibacter,1.3773412218256245e-06,143222
Zunongwangia,1.3773412218256245e-06,417127
Muriicola,1.3773412218256245e-06,762641
Oceanihabitans,1.3773412218256245e-06,2045416
Dehalobacterium,1.3773412218256245e-06,51514
Paeniclostridium,1.3773412218256245e-06,1849828
Cytophaga,1.3773412218256245e-06,978
Aquiflexum,1.3773412218256245e-06,280472
Pseudoclostridium,1.3773412218256245e-06,2304693
Fulvivirga,1.3773412218256245e-06,396811
Candidatus Cardinium,1.3773412218256245e-06,273135
Bernardetia,1.3773412218256245e-06,1937972
Peptoclostridium,1.3773412218256245e-06,1481960
Octadecabacter,1.3773412218256245e-06,53945
Sulfurifustis,1.3773412218256245e-06,1692042
Desulfolutivibrio,1.3773412218256245e-06,2773294
Epidermidibacterium,1.3773412218256245e-06,2078948
Persicimonas,1.3773412218256245e-06,2766927
Lelliottia,1.3773412218256245e-06,1330545
Natronoglycomyces,1.3773412218256245e-06,2838311
Hylemonella,1.3773412218256245e-06,232523
Limnohabitans,1.3773412218256245e-06,665874
Pigmentiphaga,1.3773412218256245e-06,152267
Paenalcaligenes,1.3773412218256245e-06,1100891
Methylophaga,1.3773412218256245e-06,40222
Duganella,1.3773412218256245e-06,75654
Gloeobacter,1.3773412218256245e-06,33071
Rhizobacter,1.3773412218256245e-06,212743
Desulfomicrobium,1.3773412218256245e-06,898
Cyanothece,1.3773412218256245e-06,43988
Endozoicomonas,1.3773412218256245e-06,305899
Candidatus Izimaplasma,1.3773412218256245e-06,1912503
Aromatoleum,1.3773412218256245e-06,551759
Sandaracinus,1.3773412218256245e-06,1055688
Niveibacterium,1.3773412218256245e-06,1769726
Rugosibacter,1.3773412218256245e-06,1914449
Arthrospira,1.3773412218256245e-06,35823
Cystobacter,1.3773412218256245e-06,42
Leminorella,1.3773412218256245e-06,82980
Methylobacillus,1.3773412218256245e-06,404
Chondrocystis,1.3773412218256245e-06,268175
Gloeocapsa,1.3773412218256245e-06,102231
Psychrosphaera,1.3773412218256245e-06,907197
Rippkaea,1.3773412218256245e-06,2546365
Gloeothece,1.3773412218256245e-06,28070
Sulfurovum,1.3773412218256245e-06,265570
Desulfoglaeba,1.3773412218256245e-06,361106
Modestobacter,1.3773412218256245e-06,88138
Aquicella,1.3773412218256245e-06,254245
Marinithermus,1.3773412218256245e-06,186191
Mycolicibacillus,1.3773412218256245e-06,2126281
Methylomicrobium,1.3773412218256245e-06,39773
Snodgrassella,1.3773412218256245e-06,1193515
Candidatus Reidiella,1.3773412218256245e-06,2738850
Sedimenticola,1.3773412218256245e-06,349742
Slackia,1.3773412218256245e-06,84108
Arabia,1.3773412218256245e-06,2005386
Jatrophihabitans,1.0330059163692185e-06,1434010
Micavibrio,1.0330059163692185e-06,213485
Phenylobacterium,1.0330059163692185e-06,20
Asticcacaulis,1.0330059163692185e-06,76890
Frigoriglobus,1.0330059163692185e-06,2774146
Bermanella,1.0330059163692185e-06,599651
Isosphaera,1.0330059163692185e-06,127
Neptunomonas,1.0330059163692185e-06,75687
Candidatus Vesicomyosocius,1.0330059163692185e-06,2732587
Belliella,1.0330059163692185e-06,232244
Solibaculum,1.0330059163692185e-06,2842531
Tuwongella,1.0330059163692185e-06,2051044
Frondihabitans,1.0330059163692185e-06,447237
Chlamydiifrater,1.0330059163692185e-06,2822114
Cyanobium,1.0330059163692185e-06,167375
Opitutus,1.0330059163692185e-06,178440
Dehalobacter,1.0330059163692185e-06,56112
Granulibacter,1.0330059163692185e-06,364409
Parasaccharibacter,1.0330059163692185e-06,1602345
Neokomagataea,1.0330059163692185e-06,1223423
Gluconacetobacter,1.0330059163692185e-06,89583
Roseococcus,1.0330059163692185e-06,35812
Halothece,1.0330059163692185e-06,76023
Egicoccus,1.0330059163692185e-06,1755825
Pseudoxanthomonas,1.0330059163692185e-06,83618
Candidatus Solibacter,1.0330059163692185e-06,332162
Candidatus Nitrotoga,1.0330059163692185e-06,453161
Alkalicella,1.0330059163692185e-06,2838170
Tistrella,1.0330059163692185e-06,171436
Acutalibacter,1.0330059163692185e-06,1918385
Magnetospira,1.0330059163692185e-06,1182780
Candidatus Amoebophilus,1.0330059163692185e-06,281119
Olivibacter,1.0330059163692185e-06,376469
Mesoflavibacter,1.0330059163692185e-06,444051
Spongiibacter,1.0330059163692185e-06,630749
Gottschalkia,1.0330059163692185e-06,1505664
Kinneretia,1.0330059163692185e-06,683756
Mycetohabitans,1.0330059163692185e-06,2571159
Ammonifex,1.0330059163692185e-06,42837
Moorella,1.0330059163692185e-06,44260
Melioribacter,1.0330059163692185e-06,1134403
Ignavibacterium,1.0330059163692185e-06,795750
Acidihalobacter,1.0330059163692185e-06,1765964
Caloramator,1.0330059163692185e-06,44258
Thiohalobacter,1.0330059163692185e-06,1273155
Caldanaerobacter,1.0330059163692185e-06,249529
Acetohalobium,1.0330059163692185e-06,28186
Pseudocnuella,1.0330059163692185e-06,2812019
Caloranaerobacter,1.0330059163692185e-06,171003
Halanaerobium,1.0330059163692185e-06,2330
Ramlibacter,1.0330059163692185e-06,174951
Nodularia,1.0330059163692185e-06,159191
Sphaerospermopsis,1.0330059163692185e-06,752201
Denitrobacterium,1.0330059163692185e-06,79603
Serpentinicella,1.0330059163692185e-06,1890059
Roseimaritima,1.0330059163692185e-06,1579506
Congregibacter,1.0330059163692185e-06,393661
Tolypothrix,1.0330059163692185e-06,111782
Mitsuaria,1.0330059163692185e-06,65047
Rubrivivax,1.0330059163692185e-06,28067
Collimonas,1.0330059163692185e-06,202907
Oceanisphaera,1.0330059163692185e-06,225143
Iodobacter,1.0330059163692185e-06,32014
Algicoccus,1.0330059163692185e-06,2782172
Pusillimonas,1.0330059163692185e-06,305976
Aquaspirillum,1.0330059163692185e-06,187
Saccharophagus,1.0330059163692185e-06,316625
Pseudothermotoga,1.0330059163692185e-06,1643951
Poseidonibacter,1.0330059163692185e-06,2321187
Cylindrospermum,1.0330059163692185e-06,56106
Desulfococcus,1.0330059163692185e-06,896
Actinopolymorpha,1.0330059163692185e-06,117156
Anaerolinea,1.0330059163692185e-06,233189
Sodalis,1.0330059163692185e-06,84565
Kluyveromyces,1.0330059163692185e-06,4910
Oblitimonas,1.0330059163692185e-06,1849530
Epibacterium,1.0330059163692185e-06,1649279
Filomicrobium,1.0330059163692185e-06,119044
Kluyvera,1.0330059163692185e-06,579
Methyloceanibacter,1.0330059163692185e-06,1484898
Methyloligella,1.0330059163692185e-06,1485594
Oceanicola,1.0330059163692185e-06,252301
Caenibius,1.0330059163692185e-06,2827482
Jinshanibacter,1.0330059163692185e-06,2810357
Nissabacter,1.0330059163692185e-06,1964366
Ewingella,1.0330059163692185e-06,41201
Babesia,1.0330059163692185e-06,5864
Azorhizobium,1.0330059163692185e-06,6
Starkeya,1.0330059163692185e-06,152053
Koinonema,1.0330059163692185e-06,2023214
Acidianus,1.0330059163692185e-06,12914
Luteipulveratus,1.0330059163692185e-06,745364
Syntrophotalea,1.0330059163692185e-06,2812025
Nordella,1.0330059163692185e-06,169055
Methanohalophilus,1.0330059163692185e-06,2175
Kosmotoga,1.0330059163692185e-06,651456
Desulfobacula,1.0330059163692185e-06,28222
Jejubacter,1.0330059163692185e-06,2815296
Desulfatibacillum,1.0330059163692185e-06,218207
Buttiauxella,1.0330059163692185e-06,82976
Halobacterium,1.0330059163692185e-06,2239
Aeribacillus,1.0330059163692185e-06,1055323
Marinovum,1.0330059163692185e-06,367771
Cyanobacterium,1.0330059163692185e-06,102234
Youhaiella,1.0330059163692185e-06,1827478
Tepiditoga,1.0330059163692185e-06,2778400
Hydrogenimonas,1.0330059163692185e-06,223785
Litorilituus,1.0330059163692185e-06,1407056
Flocculibacter,1.0330059163692185e-06,2834759
Candidatus Atelocyanobacterium,1.0330059163692185e-06,1453359
Liberibacter,1.0330059163692185e-06,34019
Lymphocryptovirus,1.0330059163692185e-06,10375
Phyllobacterium,1.0330059163692185e-06,28100
Sepunavirus,1.0330059163692185e-06,1980928
Parashewanella,1.0330059163692185e-06,2547964
Natronorubrum,1.0330059163692185e-06,134813
Brevefilum,1.0330059163692185e-06,2019482
Tardiphaga,1.0330059163692185e-06,1395974
Fannyhessea,1.0330059163692185e-06,2767327
Natronococcus,6.886706109128122e-07,29287
Anseongella,6.886706109128122e-07,1773450
Methanocella,6.886706109128122e-07,570266
Orbus,6.886706109128122e-07,743714
Methanoregula,6.886706109128122e-07,395331
Methanospirillum,6.886706109128122e-07,2202
Methanomethylovorans,6.886706109128122e-07,101191
Halorhodospira,6.886706109128122e-07,85108
Potyvirus,6.886706109128122e-07,12195
Fluviicola,6.886706109128122e-07,332102
Natrinema,6.886706109128122e-07,88723
Methylotuvimicrobium,6.886706109128122e-07,2822410
Candidatus Sulcia,6.886706109128122e-07,336809
Marivirga,6.886706109128122e-07,869806
Zhongshania,6.886706109128122e-07,1434050
Natrarchaeobaculum,6.886706109128122e-07,2765402
Gemmatirosa,6.886706109128122e-07,1706036
Haloterrigena,6.886706109128122e-07,121871
Agricanvirus,6.886706109128122e-07,1984776
Methanosphaera,6.886706109128122e-07,2316
Candidatus Hamiltonella,6.886706109128122e-07,568987
Rhodocytophaga,6.886706109128122e-07,455076
Ktedonosporobacter,6.886706109128122e-07,2692417
Carboxydocella,6.886706109128122e-07,178898
Aciduliprofundum,6.886706109128122e-07,379546
Ferroplasma,6.886706109128122e-07,74968
Sulfurivermis,6.886706109128122e-07,2034504
Granulosicoccus,6.886706109128122e-07,437504
Halothiobacillus,6.886706109128122e-07,109262
Lentilitoribacter,6.886706109128122e-07,1649463
Sphaerobacter,6.886706109128122e-07,2056
Candidatus Prometheoarchaeum,6.886706109128122e-07,2732160
Acidilobus,6.886706109128122e-07,105850
Azotobacter,6.886706109128122e-07,352
Gallaecimonas,6.886706109128122e-07,745410
Candidatus Pseudothioglobus,6.886706109128122e-07,2841677
Monoglobus,6.886706109128122e-07,2039302
Varicellovirus,6.886706109128122e-07,10319
Sulfurisphaera,6.886706109128122e-07,69655
Thermotoga,6.886706109128122e-07,2335
Caldichromatium,6.886706109128122e-07,2828366
Neochlamydia,6.886706109128122e-07,112987
Limihaloglobus,6.886706109128122e-07,2690160
Lachancea,6.886706109128122e-07,300275
Anaerohalosphaera,6.886706109128122e-07,2690159
Kyrpidia,6.886706109128122e-07,1129704
Kushneria,6.886706109128122e-07,504090
Salinicola,6.886706109128122e-07,404432
Salinicoccus,6.886706109128122e-07,45669
Candidatus Carsonella,6.886706109128122e-07,114185
Zymobacter,6.886706109128122e-07,33073
Candidatus Xiphinematobacter,6.886706109128122e-07,134550
Thermosynechococcus,6.886706109128122e-07,146785
Botrytis,6.886706109128122e-07,33196
Enterovibrio,6.886706109128122e-07,188143
Thermobacillus,6.886706109128122e-07,76632
Zygotorulaspora,6.886706109128122e-07,1196389
Sulfuricaulis,6.886706109128122e-07,1744881
Thermothelomyces,6.886706109128122e-07,1920207
Chamaesiphon,6.886706109128122e-07,217161
Pseudolysobacter,6.886706109128122e-07,2709666
Candidatus Koribacter,6.886706109128122e-07,658061
Saccharibacillus,6.886706109128122e-07,456492
Arenimonas,6.886706109128122e-07,490567
Xylella,6.886706109128122e-07,2370
Aminobacterium,6.886706109128122e-07,81466
Elusimicrobium,6.886706109128122e-07,423604
Euhalothece,6.886706109128122e-07,65097
Persephonella,6.886706109128122e-07,182899
Dissulfurispira,6.886706109128122e-07,2811506
Sedimentisphaera,6.886706109128122e-07,2483368
Phycisphaera,6.886706109128122e-07,666508
Thiodictyon,6.886706109128122e-07,53392
Crinalium,6.886706109128122e-07,241421
Yokenella,6.886706109128122e-07,158876
Pluralibacter,6.886706109128122e-07,1330546
Halorussus,6.886706109128122e-07,1070314
Cylindrospermopsis,6.886706109128122e-07,77021
Methylomusa,6.886706109128122e-07,2093783
Candidatus Bipolaricaulis,6.886706109128122e-07,2250122
Scandinavium,6.886706109128122e-07,2726810
Thiosulfativibrio,6.886706109128122e-07,2781120
Halomicrobium,6.886706109128122e-07,203135
Gloeomargarita,6.886706109128122e-07,1188227
Thalassiosira,6.886706109128122e-07,35127
Spirochaeta,6.886706109128122e-07,146
Oceanispirochaeta,6.886706109128122e-07,2035349
Neospora,6.886706109128122e-07,29175
Tautonia,6.886706109128122e-07,2680020
Pectinatus,6.886706109128122e-07,864
Pirellula,6.886706109128122e-07,123
Bremerella,6.886706109128122e-07,2714594
Anatilimnocola,6.886706109128122e-07,2807414
Thermogutta,6.886706109128122e-07,1676125
Sporisorium,6.886706109128122e-07,63265
Rivularia,6.886706109128122e-07,373984
Microcoleus,6.886706109128122e-07,44471
Nitrincola,6.886706109128122e-07,267849
Crateriforma,6.886706109128122e-07,2714592
Alienimonas,6.886706109128122e-07,2714737
Thalassolituus,6.886706109128122e-07,187492
Paludisphaera,6.886706109128122e-07,1763521
Waddlia,6.886706109128122e-07,71666
Chelativorans,6.886706109128122e-07,449972
Acetobacterium,6.886706109128122e-07,33951
Entomobacter,6.886706109128122e-07,2811380
Sulfuriferula,6.886706109128122e-07,1778653
Hartmannibacter,6.886706109128122e-07,1572860
Methylosinus,6.886706109128122e-07,425
Herminiimonas,6.886706109128122e-07,303379
Oxalobacter,6.886706109128122e-07,846
Castellaniella,6.886706109128122e-07,359336
Advenella,6.886706109128122e-07,290425
Scardovia,6.886706109128122e-07,196081
Actinotalea,6.886706109128122e-07,458839
Limnochorda,6.886706109128122e-07,1676651
Desulfomonile,6.886706109128122e-07,2357
Salinivirga,6.886706109128122e-07,1970191
Vulgatibacter,6.886706109128122e-07,1524214
