Genus,RA,TAX_ID
Luteibacter,5.36941941139082e-06,242605
Aquiluna,5.36941941139082e-06,529881
Phenylobacterium,5.36941941139082e-06,20
Methanobrevibacter,5.36941941139082e-06,2172
Cercospora,5.36941941139082e-06,29002
Zymomonas,5.36941941139082e-06,541
Leisingera,5.36941941139082e-06,191028
Raoultella,5.36941941139082e-06,160674
Owenweeksia,5.36941941139082e-06,267986
Tepidiforma,5.033830698178894e-06,2682228
Brochothrix,5.033830698178894e-06,2755
Solibacillus,5.033830698178894e-06,648800
Anseongella,5.033830698178894e-06,1773450
Kibdelosporangium,5.033830698178894e-06,2029
Roseovarius,5.033830698178894e-06,74030
Cyanothece,5.033830698178894e-06,43988
Borreliella,5.033830698178894e-06,64895
Magnetospirillum,5.033830698178894e-06,13134
Kangiella,5.033830698178894e-06,261963
Croceicoccus,5.033830698178894e-06,1295327
Neptunomonas,5.033830698178894e-06,75687
Fictibacillus,5.033830698178894e-06,1329200
Rhodocytophaga,5.033830698178894e-06,455076
Actinocatenispora,5.033830698178894e-06,390988
Polymorphospora,5.033830698178894e-06,338583
Candidatus Phytoplasma,5.033830698178894e-06,33926
Besnoitia,5.033830698178894e-06,94642
Candidatus Formimonas,5.033830698178894e-06,2840454
Gilvibacter,5.033830698178894e-06,379070
Salinimonas,5.033830698178894e-06,288793
Biomaibacter,5.033830698178894e-06,2770094
Berryella,4.698241984966968e-06,2815775
Pelistega,4.698241984966968e-06,106146
Atopobium,4.698241984966968e-06,1380
Cereibacter,4.698241984966968e-06,1653176
Pseudogulbenkiania,4.698241984966968e-06,568394
Frigoriglobus,4.698241984966968e-06,2774146
Halobacterium,4.698241984966968e-06,2239
Candidatus Promineofilum,4.698241984966968e-06,1988031
Paraoerskovia,4.698241984966968e-06,665568
Desulfuromonas,4.698241984966968e-06,890
Panacibacter,4.698241984966968e-06,1874621
Solitalea,4.698241984966968e-06,929509
Persicimonas,4.698241984966968e-06,2766927
Halosimplex,4.698241984966968e-06,171163
Olleya,4.698241984966968e-06,336276
Halarcobacter,4.698241984966968e-06,2321115
Tardiphaga,4.698241984966968e-06,1395974
Murdochiella,4.698241984966968e-06,1161127
Geodermatophilus,4.698241984966968e-06,1860
Curvibacter,4.698241984966968e-06,281915
Parasphingorhabdus,4.698241984966968e-06,2709685
Mahella,4.698241984966968e-06,252965
Corallococcus,4.698241984966968e-06,83461
Hyphobacterium,4.698241984966968e-06,2004661
Filomicrobium,4.698241984966968e-06,119044
Methylocystis,4.698241984966968e-06,133
Geminocystis,4.362653271755042e-06,669357
Oscillatoria,4.362653271755042e-06,1158
Weizmannia,4.362653271755042e-06,2817139
Gluconacetobacter,4.362653271755042e-06,89583
Mesobacillus,4.362653271755042e-06,2675231
Nitratiruptor,4.362653271755042e-06,269258
Microcoleus,4.362653271755042e-06,44471
Herbiconiux,4.362653271755042e-06,881616
Duganella,4.362653271755042e-06,75654
Saprospira,4.362653271755042e-06,1007
Viridibacillus,4.362653271755042e-06,496496
Basfia,4.362653271755042e-06,697331
Plantactinospora,4.362653271755042e-06,673534
Alkalicella,4.362653271755042e-06,2838170
Marivivens,4.362653271755042e-06,1759396
Hirschia,4.362653271755042e-06,2723
Psychromonas,4.362653271755042e-06,67572
Mesoplasma,4.362653271755042e-06,46239
Thermomonas,4.362653271755042e-06,141948
Salegentibacter,4.362653271755042e-06,143222
Zunongwangia,4.362653271755042e-06,417127
Seonamhaeicola,4.362653271755042e-06,1649495
Methylophilus,4.362653271755042e-06,16
Sediminicola,4.027064558543115e-06,389486
Desulfofarcimen,4.027064558543115e-06,2282742
Chloroflexus,4.027064558543115e-06,1107
Paucilactobacillus,4.027064558543115e-06,2767890
Nitrospira,4.027064558543115e-06,1234
Haloplanus,4.027064558543115e-06,376170
Sulfurimicrobium,4.027064558543115e-06,2772198
Austwickia,4.027064558543115e-06,1184606
Diaphorobacter,4.027064558543115e-06,238749
Leadbetterella,4.027064558543115e-06,319458
Thioalkalivibrio,4.027064558543115e-06,106633
Aminobacter,4.027064558543115e-06,31988
Gilliamella,4.027064558543115e-06,1193503
Planctomyces,4.027064558543115e-06,118
Leclercia,4.027064558543115e-06,83654
Kushneria,4.027064558543115e-06,504090
Spirochaeta,4.027064558543115e-06,146
Anoxybacter,4.027064558543115e-06,1769008
Tomitella,4.027064558543115e-06,741759
Furfurilactobacillus,4.027064558543115e-06,2767882
Rhodobacter,4.027064558543115e-06,1060
Candidatus Hamiltonella,4.027064558543115e-06,568987
Nitrosococcus,4.027064558543115e-06,1227
Vitreoscilla,4.027064558543115e-06,59
Nesterenkonia,4.027064558543115e-06,57494
Sandaracinus,4.027064558543115e-06,1055688
Pleurocapsa,4.027064558543115e-06,44474
Stanieria,4.027064558543115e-06,102115
Jeongeupia,4.027064558543115e-06,885864
Pyrobaculum,4.027064558543115e-06,2276
Marisediminicola,4.027064558543115e-06,1230698
Marivirga,4.027064558543115e-06,869806
Secundilactobacillus,4.027064558543115e-06,2767892
Desulfocapsa,4.027064558543115e-06,53318
Candidatus Kinetoplastibacterium,4.027064558543115e-06,33055
Vespertiliibacter,3.691475845331189e-06,1520333
Oceanihabitans,3.691475845331189e-06,2045416
Dehalobacterium,3.691475845331189e-06,51514
Acutalibacter,3.691475845331189e-06,1918385
Hydrogenimonas,3.691475845331189e-06,223785
Pigmentiphaga,3.691475845331189e-06,152267
Salinispora,3.691475845331189e-06,168694
Opitutus,3.691475845331189e-06,178440
Otariodibacter,3.691475845331189e-06,1249016
Stieleria,3.691475845331189e-06,2795973
Mumia,3.691475845331189e-06,1546255
Kaustia,3.691475845331189e-06,2838250
Flavivirga,3.691475845331189e-06,1209327
Thermotoga,3.691475845331189e-06,2335
Labrenzia,3.691475845331189e-06,478070
Oblitimonas,3.691475845331189e-06,1849530
Geovibrio,3.691475845331189e-06,46200
Fervidobacterium,3.691475845331189e-06,2422
Paludibaculum,3.691475845331189e-06,1649475
Serpentinomonas,3.691475845331189e-06,2490452
Niveispirillum,3.691475845331189e-06,1543704
Nordella,3.691475845331189e-06,169055
Iodobacter,3.691475845331189e-06,32014
Salinivirga,3.691475845331189e-06,1970191
Rhodanobacter,3.691475845331189e-06,75309
Candidatus Kuenenia,3.691475845331189e-06,380738
Thermobispora,3.691475845331189e-06,147067
Kinneretia,3.691475845331189e-06,683756
Ferrimonas,3.691475845331189e-06,44011
Octadecabacter,3.691475845331189e-06,53945
Salinicoccus,3.691475845331189e-06,45669
Saccharomyces,3.691475845331189e-06,4930
Arsenophonus,3.691475845331189e-06,637
Scytonema,3.691475845331189e-06,1203
Candidatus Thioglobus,3.691475845331189e-06,655184
Halobacteriovorax,3.691475845331189e-06,1652133
Desulfopila,3.691475845331189e-06,429014
Devriesea,3.691475845331189e-06,472568
Evansella,3.691475845331189e-06,2837485
Pontibacillus,3.691475845331189e-06,289201
Suicoccus,3.691475845331189e-06,2689587
Parashewanella,3.691475845331189e-06,2547964
Methanopyrus,3.691475845331189e-06,2319
Tatumella,3.691475845331189e-06,82986
Microcella,3.691475845331189e-06,337004
Pepyhexavirus,3.691475845331189e-06,1982367
Haloferax,3.691475845331189e-06,2251
Laribacter,3.691475845331189e-06,168470
Ignavibacterium,3.691475845331189e-06,795750
Siansivirga,3.691475845331189e-06,1204360
Halocella,3.691475845331189e-06,46466
Dictyostelium,3.355887132119263e-06,5782
Syntrophotalea,3.355887132119263e-06,2812025
Caldanaerobacter,3.355887132119263e-06,249529
Maridesulfovibrio,3.355887132119263e-06,2794998
Sulfurivermis,3.355887132119263e-06,2034504
Aurantimicrobium,3.355887132119263e-06,1705353
Neomicrococcus,3.355887132119263e-06,1868332
Thiothrix,3.355887132119263e-06,1030
Eremothecium,3.355887132119263e-06,33170
Thiomicrorhabdus,3.355887132119263e-06,2039723
Mesoflavibacter,3.355887132119263e-06,444051
Methylophaga,3.355887132119263e-06,40222
Teredinibacter,3.355887132119263e-06,2425
Oryzomicrobium,3.355887132119263e-06,1911577
Methylomusa,3.355887132119263e-06,2093783
Candidatus Halobonum,3.355887132119263e-06,1431544
Rheinheimera,3.355887132119263e-06,67575
Kineobactrum,3.355887132119263e-06,2678529
Sporomusa,3.355887132119263e-06,2375
Desulfobulbus,3.355887132119263e-06,893
Cryptococcus,3.355887132119263e-06,5206
Ehrlichia,3.355887132119263e-06,943
Heliomicrobium,3.355887132119263e-06,2831443
Acidithiobacillus,3.355887132119263e-06,119977
Lacimicrobium,3.355887132119263e-06,1751872
Pseudolabrys,3.355887132119263e-06,556257
Neurospora,3.355887132119263e-06,5140
Natronococcus,3.355887132119263e-06,29287
Flavonifractor,3.355887132119263e-06,946234
Micropruina,3.355887132119263e-06,116071
Bernardetia,3.355887132119263e-06,1937972
Tistrella,3.355887132119263e-06,171436
Roseimaritima,3.355887132119263e-06,1579506
Hypericibacter,3.355887132119263e-06,2705399
Marinilactibacillus,3.355887132119263e-06,191769
Filimonas,3.355887132119263e-06,649460
Ruegeria,3.355887132119263e-06,97050
Synechocystis,3.355887132119263e-06,1142
Pradoshia,3.355887132119263e-06,2651279
Terribacillus,3.355887132119263e-06,459532
Chloroherpeton,3.355887132119263e-06,100715
Roseimicrobium,3.355887132119263e-06,1348508
Melissococcus,3.355887132119263e-06,33969
Rouxiella,3.355887132119263e-06,1565532
Lacunisphaera,3.355887132119263e-06,1961799
Fulvivirga,3.355887132119263e-06,396811
Edaphobacter,3.355887132119263e-06,388463
Fructilactobacillus,3.355887132119263e-06,2767881
Candidatus Arthromitus,3.355887132119263e-06,49082
Sulfuriferula,3.355887132119263e-06,1778653
Egibacter,3.355887132119263e-06,1747770
Caproicibacterium,3.355887132119263e-06,2834348
Tepiditoga,3.355887132119263e-06,2778400
Methylibium,3.355887132119263e-06,316612
Amphritea,3.0202984189073367e-06,515417
Roseiflexus,3.0202984189073367e-06,120961
Paenisporosarcina,3.0202984189073367e-06,651660
Pseudovibrio,3.0202984189073367e-06,258255
Pseudocnuella,3.0202984189073367e-06,2812019
Melioribacter,3.0202984189073367e-06,1134403
Cystobacter,3.0202984189073367e-06,42
Ktedonosporobacter,3.0202984189073367e-06,2692417
Luteipulveratus,3.0202984189073367e-06,745364
Koinonema,3.0202984189073367e-06,2023214
Desulfoglaeba,3.0202984189073367e-06,361106
Halopiger,3.0202984189073367e-06,387342
Rhizobacter,3.0202984189073367e-06,212743
Microcystis,3.0202984189073367e-06,1125
Nitrosopumilus,3.0202984189073367e-06,338191
Kozakia,3.0202984189073367e-06,153497
Gluconobacter,3.0202984189073367e-06,441
Aquirufa,3.0202984189073367e-06,2676247
Sulfolobus,3.0202984189073367e-06,2284
Oceanithermus,3.0202984189073367e-06,208447
Lentibacillus,3.0202984189073367e-06,175304
Methylomicrobium,3.0202984189073367e-06,39773
Methanothrix,3.0202984189073367e-06,2222
Gloeothece,3.0202984189073367e-06,28070
Phytobacter,3.0202984189073367e-06,447792
Desulfurivibrio,3.0202984189073367e-06,427922
Nitrincola,3.0202984189073367e-06,267849
Sugiyamaella,3.0202984189073367e-06,410829
Egicoccus,3.0202984189073367e-06,1755825
Blastomonas,3.0202984189073367e-06,150203
Aromatoleum,3.0202984189073367e-06,551759
Alkalibacter,3.0202984189073367e-06,274470
Colletotrichum,3.0202984189073367e-06,5455
Succinivibrio,3.0202984189073367e-06,83770
Citromicrobium,3.0202984189073367e-06,72173
Mycolicibacillus,3.0202984189073367e-06,2126281
Botrytis,3.0202984189073367e-06,33196
Fretibacterium,3.0202984189073367e-06,1434006
Ereboglobus,3.0202984189073367e-06,2028344
Poseidonibacter,3.0202984189073367e-06,2321187
Azotobacter,3.0202984189073367e-06,352
Fluviicola,3.0202984189073367e-06,332102
Thermacetogenium,3.0202984189073367e-06,140458
Thermanaeromonas,3.0202984189073367e-06,202949
Frederiksenia,3.0202984189073367e-06,1649317
Methylorubrum,3.0202984189073367e-06,2282523
Jannaschia,3.0202984189073367e-06,188905
Chloracidobacterium,3.0202984189073367e-06,458032
Halothermothrix,3.0202984189073367e-06,32636
Koleobacter,3.0202984189073367e-06,2786989
Robiginitalea,3.0202984189073367e-06,252306
Lachancea,3.0202984189073367e-06,300275
Luteitalea,3.0202984189073367e-06,2004797
Tumebacillus,3.0202984189073367e-06,432330
Croceibacter,3.0202984189073367e-06,216431
Aquitalea,3.0202984189073367e-06,407217
Rimavirus,2.68470970569541e-06,2560214
Gloeobacter,2.68470970569541e-06,33071
Methanococcus,2.68470970569541e-06,2184
Agreia,2.68470970569541e-06,110934
Flagellimonas,2.68470970569541e-06,444459
Pseudothermotoga,2.68470970569541e-06,1643951
Methanocaldococcus,2.68470970569541e-06,196118
Thermovirga,2.68470970569541e-06,336260
Denitrovibrio,2.68470970569541e-06,117999
Glaciihabitans,2.68470970569541e-06,1649454
Aquiflexum,2.68470970569541e-06,280472
Deferribacter,2.68470970569541e-06,53572
Chromohalobacter,2.68470970569541e-06,42054
Naumovozyma,2.68470970569541e-06,278028
Methanobacterium,2.68470970569541e-06,2160
Methanococcoides,2.68470970569541e-06,2225
Chthonomonas,2.68470970569541e-06,1077265
Schizosaccharomyces,2.68470970569541e-06,4895
Acidimicrobium,2.68470970569541e-06,53634
Skermania,2.68470970569541e-06,59613
Denitrobacterium,2.68470970569541e-06,79603
Pluralibacter,2.68470970569541e-06,1330546
Sediminispirochaeta,2.68470970569541e-06,1911556
Pseudanabaena,2.68470970569541e-06,1152
Morganella,2.68470970569541e-06,581
Halorussus,2.68470970569541e-06,1070314
Weeksella,2.68470970569541e-06,1013
Thiomicrospira,2.68470970569541e-06,933
Pirellula,2.68470970569541e-06,123
Pedococcus,2.68470970569541e-06,2805645
Nibribacter,2.68470970569541e-06,1649474
Telmatocola,2.68470970569541e-06,1382832
Moorea,2.68470970569541e-06,1155738
Halothece,2.68470970569541e-06,76023
Nissabacter,2.68470970569541e-06,1964366
Kosmotoga,2.68470970569541e-06,651456
Chondromyces,2.68470970569541e-06,50
Ramlibacter,2.68470970569541e-06,174951
Kerstersia,2.68470970569541e-06,257820
Anaplasma,2.68470970569541e-06,768
Alicycliphilus,2.68470970569541e-06,201096
Komagataeibacter,2.68470970569541e-06,1434011
Oecophyllibacter,2.68470970569541e-06,2791118
Caldibacillus,2.68470970569541e-06,1276290
Thermobacillus,2.68470970569541e-06,76632
Niveibacterium,2.68470970569541e-06,1769726
Turicimonas,2.68470970569541e-06,1918598
Ketogulonicigenium,2.68470970569541e-06,92944
Antarctobacter,2.68470970569541e-06,74032
Dechloromonas,2.68470970569541e-06,73029
Melittangium,2.68470970569541e-06,44
Advenella,2.68470970569541e-06,290425
Solimonas,2.68470970569541e-06,413435
Desulfobacula,2.68470970569541e-06,28222
Nitratifractor,2.68470970569541e-06,269260
Thermaerobacter,2.68470970569541e-06,73918
Sphingosinithalassobacter,2.68470970569541e-06,2676233
Bradymonas,2.68470970569541e-06,1779136
Phyllobacterium,2.68470970569541e-06,28100
Orientia,2.349120992483484e-06,69474
Liberibacter,2.349120992483484e-06,34019
Sporisorium,2.349120992483484e-06,63265
Agarivorans,2.349120992483484e-06,261825
Pectinatus,2.349120992483484e-06,864
Candidatus Amoebophilus,2.349120992483484e-06,281119
Dolichospermum,2.349120992483484e-06,748770
Azorhizobium,2.349120992483484e-06,6
Moorella,2.349120992483484e-06,44260
Abyssicoccus,2.349120992483484e-06,1955413
Polaromonas,2.349120992483484e-06,52972
Thermodesulfobium,2.349120992483484e-06,227388
Trichodesmium,2.349120992483484e-06,1205
Natranaerobius,2.349120992483484e-06,375928
Hoyosella,2.349120992483484e-06,697025
Auraticoccus,2.349120992483484e-06,1278221
Thermotomaculum,2.349120992483484e-06,1172428
Turneriella,2.349120992483484e-06,338321
Spartinivicinus,2.349120992483484e-06,2768738
Endozoicomonas,2.349120992483484e-06,305899
Endomicrobium,2.349120992483484e-06,1408194
Basilea,2.349120992483484e-06,1472344
Sporolactobacillus,2.349120992483484e-06,2077
Catenulispora,2.349120992483484e-06,414878
Rhodovulum,2.349120992483484e-06,34008
Syntrophobotulus,2.349120992483484e-06,51196
Catellatospora,2.349120992483484e-06,53365
Paraflavitalea,2.349120992483484e-06,2698688
Oceanisphaera,2.349120992483484e-06,225143
Giardia,2.349120992483484e-06,5740
Scardovia,2.349120992483484e-06,196081
Candidatus Deianiraea,2.349120992483484e-06,2603321
Candidatus Sneabacter,2.349120992483484e-06,2601645
Actinomarinicola,2.349120992483484e-06,2789775
Lacibacter,2.349120992483484e-06,649461
Pseudoarcobacter,2.349120992483484e-06,2321113
Parascardovia,2.349120992483484e-06,196082
Castellaniella,2.349120992483484e-06,359336
Luteithermobacter,2.349120992483484e-06,2813803
Sulfuricella,2.349120992483484e-06,935200
Sodalis,2.349120992483484e-06,84565
Haloarcula,2.349120992483484e-06,2237
Starkeya,2.349120992483484e-06,152053
Chelatococcus,2.349120992483484e-06,28209
Cohaesibacter,2.349120992483484e-06,655352
Sphaerobacter,2.349120992483484e-06,2056
Drechmeria,2.349120992483484e-06,98402
Aquicella,2.349120992483484e-06,254245
Sedimentisphaera,2.349120992483484e-06,2483368
Methanothermococcus,2.349120992483484e-06,155862
Candidatus Desulfofervidus,2.349120992483484e-06,1902583
Grimontia,2.349120992483484e-06,246861
Salinivibrio,2.349120992483484e-06,51366
Cnuibacter,2.349120992483484e-06,1759331
Renibacterium,2.349120992483484e-06,1645
Psychromicrobium,2.349120992483484e-06,2078575
Sphingorhabdus,2.349120992483484e-06,1434046
Costertonia,2.349120992483484e-06,343334
Galbibacter,2.349120992483484e-06,379068
Dyella,2.349120992483484e-06,231454
Candidatus Accumulibacter,2.349120992483484e-06,327159
Allochromatium,2.349120992483484e-06,85072
Ureaplasma,2.349120992483484e-06,2129
Aquabacterium,2.349120992483484e-06,92793
Neorhizobium,2.349120992483484e-06,1525371
Casimicrobium,2.349120992483484e-06,2706000
Frischella,2.349120992483484e-06,1335631
Paraliobacillus,2.349120992483484e-06,200903
Thermocrinis,2.349120992483484e-06,75905
Dictyoglomus,2.349120992483484e-06,13
Roseococcus,2.349120992483484e-06,35812
Methanoplanus,2.349120992483484e-06,2314
Hafnia,2.349120992483484e-06,568
Swingsia,2.0135322792715577e-06,1649499
Lapidilactobacillus,2.0135322792715577e-06,2767884
Radiobacillus,2.0135322792715577e-06,2785518
Neorickettsia,2.0135322792715577e-06,33993
Muriicola,2.0135322792715577e-06,762641
Methylocella,2.0135322792715577e-06,120652
Urechidicola,2.0135322792715577e-06,2700084
Thalassolituus,2.0135322792715577e-06,187492
Thermothelomyces,2.0135322792715577e-06,1920207
Candidatus Nitrosotenuis,2.0135322792715577e-06,1825023
Flexistipes,2.0135322792715577e-06,2351
Caminibacter,2.0135322792715577e-06,191301
Marinithermus,2.0135322792715577e-06,186191
Saccharibacillus,2.0135322792715577e-06,456492
Collimonas,2.0135322792715577e-06,202907
Methylovorus,2.0135322792715577e-06,81682
Fimbriimonas,2.0135322792715577e-06,1005038
Pseudoxanthomonas,2.0135322792715577e-06,83618
Sulfurihydrogenibium,2.0135322792715577e-06,212790
Pseudopedobacter,2.0135322792715577e-06,1649482
Kroppenstedtia,2.0135322792715577e-06,1274351
Effusibacillus,2.0135322792715577e-06,1502725
Candidatus Hepatoplasma,2.0135322792715577e-06,295595
Arabia,2.0135322792715577e-06,2005386
Ferrovibrio,2.0135322792715577e-06,1231242
Defluviicoccus,2.0135322792715577e-06,111830
Pelolinea,2.0135322792715577e-06,1649478
Anaerolinea,2.0135322792715577e-06,233189
Euzebya,2.0135322792715577e-06,908623
Dehalogenimonas,2.0135322792715577e-06,670486
Petrotoga,2.0135322792715577e-06,28236
Limnohabitans,2.0135322792715577e-06,665874
Porphyrobacter,2.0135322792715577e-06,1111
Actinosynnema,2.0135322792715577e-06,40566
Thalassococcus,2.0135322792715577e-06,436357
Candidatus Fokinia,2.0135322792715577e-06,1802983
Paludisphaera,2.0135322792715577e-06,1763521
Faecalibacillus,2.0135322792715577e-06,2678885
Aquisphaera,2.0135322792715577e-06,1511635
Oceanispirochaeta,2.0135322792715577e-06,2035349
Novosphingopyxis,2.0135322792715577e-06,2709686
Actinopolymorpha,2.0135322792715577e-06,117156
Thermoanaerosceptrum,2.0135322792715577e-06,2651578
Sphingosinicella,2.0135322792715577e-06,335405
Symmachiella,2.0135322792715577e-06,2795780
Yimella,2.0135322792715577e-06,908935
Thiodictyon,2.0135322792715577e-06,53392
Candidatus Koribacter,2.0135322792715577e-06,658061
Paraglaciecola,2.0135322792715577e-06,1621534
Halapricum,2.0135322792715577e-06,1542963
Catenovulum,2.0135322792715577e-06,1172191
Simkania,2.0135322792715577e-06,34093
Syntrophomonas,2.0135322792715577e-06,862
Qipengyuania,2.0135322792715577e-06,1855416
Piscirickettsia,2.0135322792715577e-06,1237
Maioricimonas,2.0135322792715577e-06,2795777
Rosistilla,2.0135322792715577e-06,2795779
Ephemeroptericola,2.0135322792715577e-06,2680021
Planctopirus,2.0135322792715577e-06,1649480
Lelliottia,2.0135322792715577e-06,1330545
Frigoribacterium,2.0135322792715577e-06,96492
Tateyamaria,2.0135322792715577e-06,299261
Lentzea,2.0135322792715577e-06,165301
Methanolacinia,2.0135322792715577e-06,230355
Natrinema,2.0135322792715577e-06,88723
Humisphaera,2.0135322792715577e-06,2807511
Syntrophobacter,2.0135322792715577e-06,29526
Salipiger,2.0135322792715577e-06,263377
Haloterrigena,2.0135322792715577e-06,121871
Planktomarina,2.0135322792715577e-06,1284657
Alienimonas,2.0135322792715577e-06,2714737
Desulfomicrobium,2.0135322792715577e-06,898
Nibricoccus,2.0135322792715577e-06,2576890
Candidatus Vampirococcus,2.0135322792715577e-06,2789201
Entomoplasma,1.6779435660596315e-06,46238
Rubinisphaera,1.6779435660596315e-06,1649490
Candidatus Pseudothioglobus,1.6779435660596315e-06,2841677
Halobellus,1.6779435660596315e-06,1073986
Faecalibaculum,1.6779435660596315e-06,1729679
Desulfurobacterium,1.6779435660596315e-06,64159
Haliangium,1.6779435660596315e-06,162027
Herminiimonas,1.6779435660596315e-06,303379
Cyanobacterium,1.6779435660596315e-06,102234
Candidatus Sulcia,1.6779435660596315e-06,336809
Glaciimonas,1.6779435660596315e-06,1229970
Plesiomonas,1.6779435660596315e-06,702
Chroococcidiopsis,1.6779435660596315e-06,54298
Nitrosospira,1.6779435660596315e-06,35798
Methyloceanibacter,1.6779435660596315e-06,1484898
Thermobaculum,1.6779435660596315e-06,262406
Halothiobacillus,1.6779435660596315e-06,109262
Geoalkalibacter,1.6779435660596315e-06,392332
Coraliomargarita,1.6779435660596315e-06,442430
Diaminobutyricimonas,1.6779435660596315e-06,1433997
Pukyongia,1.6779435660596315e-06,2831916
Phycisphaera,1.6779435660596315e-06,666508
Zymobacter,1.6779435660596315e-06,33073
Acetilactobacillus,1.6779435660596315e-06,2767874
Coxiella,1.6779435660596315e-06,776
Amylolactobacillus,1.6779435660596315e-06,2767876
Labrys,1.6779435660596315e-06,204476
Desulfurispirillum,1.6779435660596315e-06,393029
Haematospirillum,1.6779435660596315e-06,1804663
Betafusellovirus,1.6779435660596315e-06,1299307
Micavibrio,1.6779435660596315e-06,213485
Dermatophilus,1.6779435660596315e-06,1862
Cloacibacillus,1.6779435660596315e-06,508459
Natronomonas,1.6779435660596315e-06,63743
Caenibius,1.6779435660596315e-06,2827482
Pseudohongiella,1.6779435660596315e-06,1524249
Desulfarculus,1.6779435660596315e-06,453229
Roseivivax,1.6779435660596315e-06,93682
Neospora,1.6779435660596315e-06,29175
Glycocaulis,1.6779435660596315e-06,1433402
Oligella,1.6779435660596315e-06,90243
Jeotgalibacillus,1.6779435660596315e-06,157226
Rummeliibacillus,1.6779435660596315e-06,648802
Dichelobacter,1.6779435660596315e-06,869
Taylorella,1.6779435660596315e-06,29574
Niastella,1.6779435660596315e-06,354354
Snodgrassella,1.6779435660596315e-06,1193515
Vogesella,1.6779435660596315e-06,57739
Solibaculum,1.6779435660596315e-06,2842531
Debaryomyces,1.6779435660596315e-06,4958
Alloactinosynnema,1.6779435660596315e-06,674734
Nitrobacter,1.6779435660596315e-06,911
Parasaccharibacter,1.6779435660596315e-06,1602345
Kluyvera,1.6779435660596315e-06,579
Methanocella,1.6779435660596315e-06,570266
Candidatus Solibacter,1.6779435660596315e-06,332162
Elusimicrobium,1.6779435660596315e-06,423604
Methanothermobacter,1.6779435660596315e-06,145260
Sagittula,1.6779435660596315e-06,58842
Epibacterium,1.6779435660596315e-06,1649279
Salaquimonas,1.6779435660596315e-06,2712688
Scandinavium,1.6779435660596315e-06,2726810
Candidatus Nanopelagicus,1.6779435660596315e-06,2039639
Carboxydocella,1.6779435660596315e-06,178898
Thermosynechococcus,1.6779435660596315e-06,146785
Candidatus Nitrotoga,1.6779435660596315e-06,453161
Orrella,1.6779435660596315e-06,1921582
Belliella,1.6779435660596315e-06,232244
Magnetococcus,1.6779435660596315e-06,162171
Modestobacter,1.6779435660596315e-06,88138
Tepidanaerobacter,1.6779435660596315e-06,499228
Bacteriovorax,1.6779435660596315e-06,146784
Ammonifex,1.6779435660596315e-06,42837
Cytophaga,1.6779435660596315e-06,978
Xylella,1.6779435660596315e-06,2370
Nitrososphaera,1.6779435660596315e-06,497726
Salimicrobium,1.6779435660596315e-06,351195
Lederbergia,1.6779435660596315e-06,2804231
Mixta,1.6779435660596315e-06,2100764
Parageobacillus,1.6779435660596315e-06,1906945
Lignipirellula,1.6779435660596315e-06,2795775
Anabaenopsis,1.6779435660596315e-06,110103
Oxalobacter,1.6779435660596315e-06,846
Cycloclasticus,1.6779435660596315e-06,34067
Immundisolibacter,1.6779435660596315e-06,1934947
Allofrancisella,1.6779435660596315e-06,1869285
Ignicoccus,1.6779435660596315e-06,54258
Heliorestis,1.6779435660596315e-06,79598
Candidatus Babela,1.6779435660596315e-06,1551504
Candidatus Phaeomarinobacter,1.6779435660596315e-06,1541445
Neoasaia,1.6779435660596315e-06,320496
Stigmatella,1.342354852847705e-06,40
Redivirus,1.342354852847705e-06,2169634
Dissulfurispira,1.342354852847705e-06,2811506
Brussowvirus,1.342354852847705e-06,1623303
Spiribacter,1.342354852847705e-06,1335745
Candidatus Prometheoarchaeum,1.342354852847705e-06,2732160
Rhodospirillum,1.342354852847705e-06,1081
Chlamydiifrater,1.342354852847705e-06,2822114
Acidianus,1.342354852847705e-06,12914
Calycomorphotria,1.342354852847705e-06,2795776
Waddlia,1.342354852847705e-06,71666
Candidatus Blochmannia,1.342354852847705e-06,203804
Bythopirellula,1.342354852847705e-06,1400386
Anatilimnocola,1.342354852847705e-06,2807414
Bremerella,1.342354852847705e-06,2714594
Aurantiacibacter,1.342354852847705e-06,2800681
Paraurantiacibacter,1.342354852847705e-06,2800682
Methylovirgula,1.342354852847705e-06,1156568
Thiospirochaeta,1.342354852847705e-06,2792240
Oceanicola,1.342354852847705e-06,252301
Pseudopuniceibacterium,1.342354852847705e-06,2613960
Haematobacter,1.342354852847705e-06,366614
Pseudescherichia,1.342354852847705e-06,2055880
Atlantibacter,1.342354852847705e-06,1903434
Yokenella,1.342354852847705e-06,158876
Defluviitoga,1.342354852847705e-06,1511648
Mesotoga,1.342354852847705e-06,1184396
Candidatus Cardinium,1.342354852847705e-06,273135
Ancylobacter,1.342354852847705e-06,99
Candidatus Nitrosocosmicus,1.342354852847705e-06,1826864
Ewingella,1.342354852847705e-06,41201
Hydrogenobacter,1.342354852847705e-06,939
Granulibacter,1.342354852847705e-06,364409
Ichthyobacterium,1.342354852847705e-06,1755829
Candidatus Puniceispirillum,1.342354852847705e-06,767891
Schleiferilactobacillus,1.342354852847705e-06,2767891
Ferroglobus,1.342354852847705e-06,54260
Nautilia,1.342354852847705e-06,191291
Friedmanniella,1.342354852847705e-06,53387
Algicoccus,1.342354852847705e-06,2782172
Acaryochloris,1.342354852847705e-06,155977
