Species,RA,TAX_ID
Halothiobacillus sp. XI15,2.154586983719887e-06,1766620
Sphingomonas wittichii,2.154586983719887e-06,160791
Agrobacterium rhizogenes,2.154586983719887e-06,359
Thioalkalivibrio sp. ALJ24,2.154586983719887e-06,545276
Ancylobacter rudongensis,2.154586983719887e-06,177413
Endozoicomonas numazuensis,2.154586983719887e-06,1137799
Candidatus Hamiltonella defensa,2.154586983719887e-06,138072
Bradyrhizobium sp. AS23.2,2.154586983719887e-06,1680155
Prevotella buccae,2.154586983719887e-06,28126
Salinivibrio sp. MA607,2.154586983719887e-06,1909457
Bacillus pseudofirmus,2.154586983719887e-06,79885
Roseomonas cervicalis,2.1007223091268898e-06,204525
Centipeda periodontii,2.0468576345338926e-06,82203
Shinella sp. HZN7,2.0468576345338926e-06,879274
Aminobacter sp. Root100,2.0468576345338926e-06,1736420
Arsukibacterium ikkense,2.0468576345338926e-06,336831
Brevibacillus choshinensis,2.0468576345338926e-06,54911
Lactobacillus reuteri,2.0468576345338926e-06,1598
Roseomonas gilardii,2.0468576345338926e-06,257708
gamma proteobacterium HdN1,2.0468576345338926e-06,83406
Wenzhouxiangella marina,2.0468576345338926e-06,1579979
Lactobacillus pentosus,2.0468576345338926e-06,1589
Shewanella sediminis,2.0468576345338926e-06,271097
Bosea vaviloviae,2.0468576345338926e-06,1526658
Bacillus sp. FJAT-27238,2.0468576345338926e-06,1679167
Pseudoalteromonas distincta,2.0468576345338926e-06,77608
Amorphus coralli,2.0468576345338926e-06,340680
Clostridium magnum,2.0468576345338926e-06,33954
Kandleria vitulina,2.0468576345338926e-06,1630
Bacillus sp. 1NLA3E,2.0468576345338926e-06,666686
Bosea sp. Root381,2.0468576345338926e-06,1736524
Methylotenera sp. 1P/1,2.0468576345338926e-06,1131551
Paraglaciecola polaris,1.9929929599408954e-06,222814
Methylobacterium sp. ZNC0032,1.9929929599408954e-06,1339244
Acidihalobacter prosperus,1.9391282853478982e-06,160660
Lactobacillus alimentarius,1.9391282853478982e-06,1602
Myxococcus fulvus,1.9391282853478982e-06,33
Bacillus sp. FJAT-27916,1.9391282853478982e-06,1679169
Reinekea blandensis,1.9391282853478982e-06,374838
Methylobrevis pamukkalensis,1.9391282853478982e-06,1439726
Methylobacterium sp. Leaf89,1.9391282853478982e-06,1736245
Lactobacillus floricola,1.9391282853478982e-06,679249
Acinetobacter bohemicus,1.9391282853478982e-06,1435036
Bacillus subtilis,1.9391282853478982e-06,1423
Holdemania sp. Marseille-P2844,1.9391282853478982e-06,1852366
Xanthomonas fragariae,1.9391282853478982e-06,48664
Acinetobacter soli,1.9391282853478982e-06,487316
Bradyrhizobium sp. ARR65,1.9391282853478982e-06,1040989
Frateuria aurantia,1.9391282853478982e-06,81475
Abiotrophia defectiva,1.9391282853478982e-06,46125
Synergistales bacterium Syner_02,1.9391282853478982e-06,1674907
Lutibaculum baratangense,1.831398936161904e-06,1358440
Thioalkalivibrio nitratireducens,1.831398936161904e-06,186931
Aureimonas ureilytica,1.831398936161904e-06,401562
Pisciglobus halotolerans,1.831398936161904e-06,745365
Synechococcus sp. Tous,1.831398936161904e-06,1910958
Staphylococcus equorum,1.831398936161904e-06,246432
Paracoccus aminovorans,1.831398936161904e-06,34004
Methylobacterium sp. Leaf399,1.831398936161904e-06,1736364
Subdoligranulum variabile,1.831398936161904e-06,214851
Brochothrix thermosphacta,1.831398936161904e-06,2756
Ornithinibacillus contaminans,1.831398936161904e-06,694055
Acinetobacter junii,1.831398936161904e-06,40215
Paracoccus yeei,1.831398936161904e-06,147645
Staphylococcus succinus,1.831398936161904e-06,61015
Thioalkalivibrio sp. ALJT,1.831398936161904e-06,1158146
Marinobacterium rhizophilum,1.831398936161904e-06,420402
Paracoccus sp. J55,1.831398936161904e-06,935849
Halobacillus trueperi,1.831398936161904e-06,156205
Bosea sp. 117,1.831398936161904e-06,1125973
Bacillus andreraoultii,1.831398936161904e-06,1499685
Aurantimonas manganoxydans,1.831398936161904e-06,651183
Tolypothrix campylonemoides,1.831398936161904e-06,1136105
Arsenophonus nasoniae,1.7236695869759095e-06,638
Bacillus oceanisediminis,1.7236695869759095e-06,665099
Legionella tucsonensis,1.7236695869759095e-06,40335
Idiomarina abyssalis,1.7236695869759095e-06,86102
Halomonas anticariensis,1.7236695869759095e-06,258591
Halomonas halodenitrificans,1.7236695869759095e-06,28252
Salinivibrio sp. AR647,1.7236695869759095e-06,1909438
Pseudoalteromonas atlantica,1.7236695869759095e-06,288
marine gamma proteobacterium HTCC2143,1.7236695869759095e-06,247633
Endozoicomonas elysicola,1.7236695869759095e-06,305900
Acinetobacter gerneri,1.7236695869759095e-06,202952
Thiorhodococcus sp. AK35,1.7236695869759095e-06,1249627
Bacillus selenitireducens,1.7236695869759095e-06,85683
Leuconostoc fallax,1.7236695869759095e-06,1251
Giesbergeria anulus,1.7236695869759095e-06,180197
Aliagarivorans marinus,1.7236695869759095e-06,561965
Pseudoxanthobacter soli,1.7236695869759095e-06,433840
Methylobacterium sp. Leaf456,1.7236695869759095e-06,1736382
Bacillus luciferensis,1.7236695869759095e-06,178774
Bradyrhizobium neotropicale,1.7236695869759095e-06,1497615
Acinetobacter equi,1.6159402377899152e-06,1324350
Gallionella capsiferriformans,1.6159402377899152e-06,370405
Sterolibacterium denitrificans,1.6159402377899152e-06,157592
Sedimenticola selenatireducens,1.6159402377899152e-06,191960
Limnobacter sp. MED105,1.6159402377899152e-06,391597
Alishewanella agri,1.6159402377899152e-06,553384
Aquamicrobium defluvii,1.6159402377899152e-06,69279
Aquibacillus sp. Marseille-P3518,1.6159402377899152e-06,1926277
Bacillus clausii,1.6159402377899152e-06,79880
Ferrimonas senticii,1.6159402377899152e-06,394566
Paracoccus sp. 228,1.6159402377899152e-06,1192054
Myxococcus xanthus,1.6159402377899152e-06,34
Ferrovum myxofaciens,1.6159402377899152e-06,416213
Mesorhizobium loti,1.6159402377899152e-06,381
Halomonas campaniensis,1.6159402377899152e-06,213554
Pseudoalteromonas translucida,1.6159402377899152e-06,166935
Rhodospirillum centenum,1.6159402377899152e-06,34018
Polymorphum gilvum,1.6159402377899152e-06,991904
Legionella saoudiensis,1.6159402377899152e-06,1750561
Acidithiobacillus thiooxidans,1.6159402377899152e-06,930
Clostridium sp. CAG:307_30_263,1.6159402377899152e-06,1896987
Pseudoalteromonas sp. JW3,1.6159402377899152e-06,1859458
Bacillus cellulosilyticus,1.6159402377899152e-06,1413
Alcanivorax hongdengensis,1.6159402377899152e-06,519051
Methylobacterium sp. Leaf99,1.6159402377899152e-06,1736251
Devosia sp. H5989,1.6159402377899152e-06,1643450
Rhodopseudomonas sp. B29,1.6159402377899152e-06,95607
Sporosarcina newyorkensis,1.6159402377899152e-06,759851
Staphylococcus saprophyticus,1.6159402377899152e-06,29385
Acinetobacter brisouii,1.6159402377899152e-06,396323
Bradyrhizobium sp. LTSP885,1.5082108886039209e-06,1619232
Lactobacillus algidus,1.5082108886039209e-06,105612
Lysobacter defluvii,1.5082108886039209e-06,391738
Ectothiorhodospira sp. PHS-1,1.5082108886039209e-06,519989
Candidatus Tenderia electrophaga,1.5082108886039209e-06,1748243
Halomonas sp. HL-93,1.5082108886039209e-06,1666906
Ensifer adhaerens,1.5082108886039209e-06,106592
Rhodobacter sphaeroides,1.5082108886039209e-06,1063
Rhodospirillum rubrum,1.5082108886039209e-06,1085
Pseudolabrys sp. Root1462,1.5082108886039209e-06,1736466
Xanthobacteraceae bacterium 501b,1.5082108886039209e-06,1168059
Rubritepida flocculans,1.5082108886039209e-06,182403
Acinetobacter tandoii,1.5082108886039209e-06,202954
Candidatus Doolittlea endobia,1.5082108886039209e-06,1778262
Aminobacter sp. J41,1.5082108886039209e-06,935261
Thioalkalivibrio thiocyanodenitrificans,1.5082108886039209e-06,243063
Aureimonas sp. Leaf324,1.5082108886039209e-06,1736336
Methylobacterium nodulans,1.5082108886039209e-06,114616
Salipiger mucosus,1.5082108886039209e-06,263378
Halomonas lutea,1.5082108886039209e-06,453962
Bacillus shackletonii,1.5082108886039209e-06,157838
Roseospirillum parvum,1.5082108886039209e-06,83401
Marinomonas sp. MED121,1.5082108886039209e-06,314277
Rhodospirillales bacterium URHD0088,1.5082108886039209e-06,1380394
Chelatococcus sambhunathii,1.5082108886039209e-06,363953
Bacillus mycoides,1.5082108886039209e-06,1405
Azorhizobium caulinodans,1.5082108886039209e-06,7
Staphylococcus haemolyticus,1.5082108886039209e-06,1283
Methylogaea oryzae,1.5082108886039209e-06,1295382
Asticcacaulis biprosthecium,1.5082108886039209e-06,76891
Mesorhizobium ciceri,1.5082108886039209e-06,39645
Globicatella sanguinis,1.5082108886039209e-06,13076
Bacillus sp. X1(2014),1.5082108886039209e-06,1565991
Magnetospirillum caucaseum,1.5082108886039209e-06,1244869
Acinetobacter radioresistens,1.4543462140109237e-06,40216
Clostridium tunisiense,1.4543462140109237e-06,219748
Ectothiorhodospira haloalkaliphila,1.4004815394179265e-06,421628
Zymobacter palmae,1.4004815394179265e-06,33074
Bacillus clarkii,1.4004815394179265e-06,79879
Cellvibrio sp. pealriver,1.4004815394179265e-06,1622269
Lactobacillus crispatus,1.4004815394179265e-06,47770
Nitrosomonas communis,1.4004815394179265e-06,44574
Bacillus zhangzhouensis,1.4004815394179265e-06,1178540
Clostridium beijerinckii,1.4004815394179265e-06,1520
Congregibacter litoralis,1.4004815394179265e-06,393662
Haliangium ochraceum,1.4004815394179265e-06,80816
Oceanibaculum indicum,1.4004815394179265e-06,526216
Novosphingobium barchaimii,1.4004815394179265e-06,1420591
Clostridium baratii,1.4004815394179265e-06,1561
Lactobacillus hordei,1.4004815394179265e-06,468911
Rheinheimera texasensis,1.4004815394179265e-06,306205
Oxalobacter formigenes,1.4004815394179265e-06,847
Photobacterium phosphoreum,1.4004815394179265e-06,659
Pelagibaca bermudensis,1.4004815394179265e-06,344736
Bradyrhizobium sp. STM 3843,1.4004815394179265e-06,551947
Jiangella alkaliphila,1.4004815394179265e-06,419479
Thiorhodococcus drewsii,1.4004815394179265e-06,210408
Alteromonas confluentis,1.4004815394179265e-06,1656094
Hyalangium minutum,1.4004815394179265e-06,394096
Endozoicomonas montiporae,1.4004815394179265e-06,1027273
Marinobacter subterrani,1.4004815394179265e-06,1658765
Rhodovibrio salinarum,1.4004815394179265e-06,1087
Sedimenticola thiotaurini,1.4004815394179265e-06,1543721
Facklamia languida,1.4004815394179265e-06,82347
Rugosibacter aromaticivorans,1.4004815394179265e-06,1565605
Lactobacillus psittaci,1.4004815394179265e-06,116089
Bacillus cereus,1.4004815394179265e-06,1396
Acinetobacter nectaris,1.4004815394179265e-06,1219382
Desulfovibrio vulgaris,1.4004815394179265e-06,881
Gemella haemolysans,1.4004815394179265e-06,1379
Bacillus rubiinfantis,1.4004815394179265e-06,1499680
Chitinibacter tainanensis,1.4004815394179265e-06,230667
Lactobacillus koreensis,1.4004815394179265e-06,637971
Desemzia incerta,1.4004815394179265e-06,82801
Pleomorphomonas koreensis,1.4004815394179265e-06,257440
Methylomicrobium agile,1.4004815394179265e-06,39774
Candidatus Fukatsuia symbiotica,1.4004815394179265e-06,1878942
Lysinibacillus sp. BF-4,1.4004815394179265e-06,1473546
Salinisphaera shabanensis,1.4004815394179265e-06,180542
Bosea sp. Leaf344,1.4004815394179265e-06,1736346
Bradyrhizobium valentinum,1.4004815394179265e-06,1518501
Bacillus anthracis,1.4004815394179265e-06,1392
Shewanella piezotolerans,1.4004815394179265e-06,404011
uncultured Acidilobus sp. CIS,1.4004815394179265e-06,1410574
Legionella spiritensis,1.4004815394179265e-06,452
Gemmobacter nectariphilus,1.4004815394179265e-06,220343
endosymbiont of unidentified scaly snail isolate Monju,1.4004815394179265e-06,1248727
Acinetobacter sp. NCu2D-2,1.4004815394179265e-06,1608473
Acinetobacter beijerinckii,1.2927521902319322e-06,262668
Sinorhizobium fredii,1.2927521902319322e-06,380
Lactobacillus fuchuensis,1.2927521902319322e-06,164393
Coprobacillus sp. D6,1.2927521902319322e-06,556262
Agarivorans albus,1.2927521902319322e-06,182262
Microvirga lotononidis,1.2927521902319322e-06,864069
Mesorhizobium alhagi,1.2927521902319322e-06,475067
Aneurinibacillus migulanus,1.2927521902319322e-06,47500
Ensifer sp. LC163,1.2927521902319322e-06,1120652
Bacillus agaradhaerens,1.2927521902319322e-06,76935
Acinetobacter gyllenbergii,1.2927521902319322e-06,134534
Phenylobacterium sp. Root700,1.2927521902319322e-06,1736591
Labrys sp. WJW,1.2927521902319322e-06,1737983
Idiomarina xiamenensis,1.2927521902319322e-06,1207041
Bacillus cytotoxicus,1.2927521902319322e-06,580165
Rhodospira trueperi,1.2927521902319322e-06,69960
Nitrosospira multiformis,1.2927521902319322e-06,1231
Devosia sp. Root436,1.2927521902319322e-06,1736537
Sagittula stellata,1.2927521902319322e-06,52603
Rhizobium leguminosarum,1.2927521902319322e-06,384
Marinobacter adhaerens,1.2927521902319322e-06,1033846
Brevundimonas nasdae,1.2927521902319322e-06,172043
Thiothrix nivea,1.2927521902319322e-06,1031
Thioflavicoccus mobilis,1.2927521902319322e-06,80679
Clostridium saccharobutylicum,1.2927521902319322e-06,169679
Pediococcus pentosaceus,1.2927521902319322e-06,1255
Halofilum ochraceum,1.2927521902319322e-06,1611323
Aquisalimonas asiatica,1.2927521902319322e-06,406100
Geobacillus subterraneus,1.2927521902319322e-06,129338
Hahella chejuensis,1.2927521902319322e-06,158327
Gynuella sunshinyii,1.2927521902319322e-06,1445505
Staphylococcus xylosus,1.2927521902319322e-06,1288
Staphylococcus warneri,1.2927521902319322e-06,1292
Ferrimonas kyonanensis,1.2927521902319322e-06,364763
Bergeriella denitrificans,1.238887515638935e-06,494
Desulfobulbus elongatus,1.238887515638935e-06,53332
Thioalkalivibrio sp. AKL17,1.1850228410459378e-06,1158160
Halomonas boliviensis,1.1850228410459378e-06,223527
Deefgea rivuli,1.1850228410459378e-06,400948
Halioglobus pacificus,1.1850228410459378e-06,930806
Goodfellowiella coeruleoviolacea,1.1850228410459378e-06,334858
Rhizobiales bacterium YIM 77505,1.1850228410459378e-06,1411123
Rhizobium giardinii,1.1850228410459378e-06,56731
Pleomorphobacterium xiamenense,1.1850228410459378e-06,1234555
Pediococcus acidilactici,1.1850228410459378e-06,1254
Alkalimonas amylolytica,1.1850228410459378e-06,152573
Paenisporosarcina sp. HGH0030,1.1850228410459378e-06,1078085
Acetobacteraceae bacterium AT-5844,1.1850228410459378e-06,1054213
Thioalkalivibrio sp. ALJ1,1.1850228410459378e-06,1158144
Thiocystis violascens,1.1850228410459378e-06,73141
Nitrosospira sp. Nsp14,1.1850228410459378e-06,1855333
secondary endosymbiont of Heteropsylla cubana,1.1850228410459378e-06,134287
Reyranella massiliensis,1.1850228410459378e-06,445220
Kitasatospora azatica,1.1850228410459378e-06,58347
Bacillus sp. B-jedd,1.1850228410459378e-06,1476857
Rheinheimera baltica,1.1850228410459378e-06,67576
Rhodoplanes sp. Z2-YC6860,1.1850228410459378e-06,674703
Oceanicola sp. S124,1.1850228410459378e-06,1042378
Pannonibacter phragmitetus,1.1850228410459378e-06,121719
Acuticoccus yangtzensis,1.1850228410459378e-06,1443441
Dokdonella immobilis,1.1850228410459378e-06,578942
Acinetobacter haemolyticus,1.1850228410459378e-06,29430
Basfia succiniciproducens,1.1850228410459378e-06,653940
Halomonas jeotgali,1.1850228410459378e-06,553386
Pseudoalteromonas sp. JW1,1.1850228410459378e-06,1859457
Nitrosospira lacus,1.1850228410459378e-06,1288494
Nitrosovibrio tenuis,1.1850228410459378e-06,1233
Moraxella macacae,1.1850228410459378e-06,765840
Oceanobacillus oncorhynchi,1.1850228410459378e-06,545501
Lactobacillus sanfranciscensis,1.1850228410459378e-06,1625
Thioalkalivibrio paradoxus,1.1850228410459378e-06,108010
Citreimonas salinaria,1.1850228410459378e-06,321339
Clostridium autoethanogenum,1.1850228410459378e-06,84023
Lactobacillus thailandensis,1.1850228410459378e-06,381741
Brevundimonas sp. Root1279,1.1850228410459378e-06,1736443
Bacillus beveridgei,1.1850228410459378e-06,632773
Chelonobacter oris,1.1850228410459378e-06,505317
Lactobacillus graminis,1.1850228410459378e-06,60519
Wigglesworthia glossinidia,1.1850228410459378e-06,51229
Erysipelothrix rhusiopathiae,1.1850228410459378e-06,1648
Thiomicrospira sp. Milos-T1,1.1850228410459378e-06,90813
Sphingomonas sanxanigenens,1.1850228410459378e-06,397260
Clostridium butyricum,1.1850228410459378e-06,1492
Hoeflea sp. BAL378,1.1850228410459378e-06,1547437
Succinimonas amylolytica,1.1850228410459378e-06,83769
Aureimonas sp. Leaf454,1.1850228410459378e-06,1736381
Algiphilus aromaticivorans,1.1850228410459378e-06,382454
Exiguobacterium aurantiacum,1.1850228410459378e-06,33987
Sphingomonas sp. PR090111-T3T-6A,1.1850228410459378e-06,685778
Pseudomonas caeni,1.1311581664529406e-06,521720
Candidatus Competibacter denitrificans,1.0772934918599435e-06,1400862
Lactobacillus ingluviei,1.0772934918599435e-06,148604
Nitrosospira sp. Nsp18,1.0772934918599435e-06,1855334
Clostridium saccharoperbutylacetonicum,1.0772934918599435e-06,36745
Lactobacillus parabuchneri,1.0772934918599435e-06,152331
Archangium gephyra,1.0772934918599435e-06,48
Betaproteobacteria bacterium MOLA814,1.0772934918599435e-06,1408164
Bacillus badius,1.0772934918599435e-06,1455
Shewanella marina,1.0772934918599435e-06,487319
Bacillus solani,1.0772934918599435e-06,1637975
Stigmatella aurantiaca,1.0772934918599435e-06,41
Insolitispirillum peregrinum,1.0772934918599435e-06,80876
Sideroxydans sp. RIFOXYD2_FULL_59_7,1.0772934918599435e-06,1802156
Oenococcus oeni,1.0772934918599435e-06,1247
Corynebacterium glucuronolyticum,1.0772934918599435e-06,39791
Methylobacter marinus,1.0772934918599435e-06,34058
Corynebacterium pseudotuberculosis,1.0772934918599435e-06,1719
Brevundimonas sp. Leaf363,1.0772934918599435e-06,1736353
Halomonas huangheensis,1.0772934918599435e-06,1178482
Legionella israelensis,1.0772934918599435e-06,454
Myxococcus stipitatus,1.0772934918599435e-06,83455
Paracoccus sphaerophysae,1.0772934918599435e-06,690417
Bacillus dielmoensis,1.0772934918599435e-06,1347369
Alkalilimnicola ehrlichii,1.0772934918599435e-06,351052
Pseudomonas sp. TTU2014-080ASC,1.0772934918599435e-06,1729724
Saccharothrix espanaensis,1.0772934918599435e-06,103731
Acidithiobacillus ferrivorans,1.0772934918599435e-06,160808
Idiomarina zobellii,1.0772934918599435e-06,86103
Lactobacillus curieae,1.0772934918599435e-06,1138822
Kushneria aurantia,1.0772934918599435e-06,504092
Bradyrhizobium sp. Tv2a-2,1.0772934918599435e-06,113395
Staphylococcus condimenti,1.0772934918599435e-06,70255
Legionella massiliensis,1.0772934918599435e-06,1034943
Burkholderiales bacterium RIFOXYC2_FULL_59_8,1.0772934918599435e-06,1797573
Paracoccus sanguinis,1.0772934918599435e-06,1545044
Nitrosomonas cryotolerans,1.0772934918599435e-06,44575
Pediococcus claussenii,1.0772934918599435e-06,187452
Mesorhizobium sp. AA22,1.0772934918599435e-06,1854057
Alteromonas stellipolaris,1.0772934918599435e-06,233316
Marinobacter sp. ELB17,1.0772934918599435e-06,270374
Rhizobium gallicum,1.0772934918599435e-06,56730
Methylomonas koyamae,1.0772934918599435e-06,702114
Methylopila sp. M107,1.0772934918599435e-06,1101190
Psychromonas sp. PRT-SC03,1.0772934918599435e-06,1527299
Bacillus campisalis,1.0772934918599435e-06,1408103
Glaciecola punicea,1.0772934918599435e-06,56804
Thiohalorhabdus denitrificans,1.0772934918599435e-06,381306
Kurthia massiliensis,1.0772934918599435e-06,1033739
Saccharibacillus kuerlensis,1.0772934918599435e-06,459527
Eikenella corrodens,1.0772934918599435e-06,539
Methylomarinum vadi,1.0772934918599435e-06,438855
Syntrophobotulus glycolicus,9.695641426739491e-07,51197
Williamsia herbipolensis,9.695641426739491e-07,1603258
Ferrimonas futtsuensis,9.695641426739491e-07,364764
Afipia broomeae,9.695641426739491e-07,56946
Pseudoruegeria lutimaris,9.695641426739491e-07,571298
Streptacidiphilus albus,9.695641426739491e-07,105425
Neisseria elongata,9.695641426739491e-07,495
Methylosarcina lacus,9.695641426739491e-07,136992
Viridibacillus arvi,9.695641426739491e-07,263475
Alishewanella sp. HH-ZS,9.695641426739491e-07,1856684
Dongia sp. URHE0060,9.695641426739491e-07,1380391
Acidisphaera rubrifaciens,9.695641426739491e-07,50715
Tardiphaga sp. OK245,9.695641426739491e-07,1855306
Polynucleobacter duraquae,9.695641426739491e-07,1835254
Necropsobacter massiliensis,9.695641426739491e-07,1400001
Mesorhizobium sp. Root1471,9.695641426739491e-07,1736469
Microbulbifer agarilyticus,9.695641426739491e-07,260552
Hoeflea sp. 108,9.695641426739491e-07,1116369
Halomonas xinjiangensis,9.695641426739491e-07,1166948
Kaistia granuli,9.695641426739491e-07,363259
Devosia geojensis,9.695641426739491e-07,443610
Pararhizobium polonicum,9.695641426739491e-07,1612624
Lactobacillus sp. Marseille-P3519,9.695641426739491e-07,1926284
Massilibacterium senegalense,9.695641426739491e-07,1632858
Asticcacaulis benevestitus,9.695641426739491e-07,347481
Stappia stellulata,9.695641426739491e-07,71235
Alteromonas australica,9.695641426739491e-07,589873
Magnetospirillum gryphiswaldense,9.695641426739491e-07,55518
Staphylococcus schleiferi,9.695641426739491e-07,1295
Thiohalocapsa sp. ML1,9.695641426739491e-07,1431688
Nitrincola lacisaponensis,9.695641426739491e-07,267850
Cellvibrio japonicus,9.695641426739491e-07,155077
Paracoccus zeaxanthinifaciens,9.695641426739491e-07,187400
Sphingomonas taxi,9.695641426739491e-07,1549858
Hydrogenovibrio marinus,9.695641426739491e-07,28885
Lactobacillus paracollinoides,9.695641426739491e-07,240427
Acidithiobacillus ferrooxidans,9.695641426739491e-07,920
Thiocapsa marina,9.695641426739491e-07,244573
Geothrix fermentans,9.695641426739491e-07,44676
Cohnella panacarvi,9.695641426739491e-07,400776
Kurthia senegalensis,9.695641426739491e-07,1033740
Bacillus infantis,9.695641426739491e-07,324767
Novosphingobium lindaniclasticum,9.695641426739491e-07,1329895
Desulfovibrio alcoholivorans,9.695641426739491e-07,81406
Lactobacillus oeni,9.695641426739491e-07,303241
Oceanicola sp. HL-35,9.695641426739491e-07,1305735
Candidatus Ishikawaella capsulata,9.695641426739491e-07,168169
Salinicola sp. MH3R3-1,9.695641426739491e-07,1928762
Novosphingobium sp. AAP93,9.695641426739491e-07,1523427
Lactobacillus cacaonum,9.695641426739491e-07,483012
Pseudoalteromonas ruthenica,9.695641426739491e-07,151081
Afipia birgiae,9.695641426739491e-07,151414
Lactobacillus vini,9.695641426739491e-07,238015
Legionella erythra,9.695641426739491e-07,448
Kitasatospora setae,9.695641426739491e-07,2066
Lactobacillus nagelii,9.695641426739491e-07,82688
Ornithinibacillus californiensis,9.695641426739491e-07,161536
Elioraea tepidiphila,9.695641426739491e-07,457934
Psychrobacter sp. PRwf-1,9.695641426739491e-07,349106
Leuconostoc sp. C2,9.695641426739491e-07,979982
Methylobacter luteus,9.695641426739491e-07,415
Sutterella sp. CAG:397,9.695641426739491e-07,1262976
Methylovorus glucosotrophus,9.695641426739491e-07,266009
Brevundimonas bacteroides,9.695641426739491e-07,74311
Bacillus methanolicus,9.695641426739491e-07,1471
Acinetobacter parvus,9.695641426739491e-07,134533
Legionella drancourtii,9.695641426739491e-07,168933
Marinilactibacillus psychrotolerans,9.695641426739491e-07,191770
Opitutaceae bacterium TAV5,9.695641426739491e-07,794903
Saccharothrix sp. ST-888,8.618347934879548e-07,1427391
Lactobacillus kefiranofaciens,8.618347934879548e-07,267818
Bacillus flexus,8.618347934879548e-07,86664
Mesorhizobium amorphae,8.618347934879548e-07,71433
Carnobacterium iners,8.618347934879548e-07,1073423
Amycolatopsis methanolica,8.618347934879548e-07,1814
Marinobacter psychrophilus,8.618347934879548e-07,330734
Bacillus sp. nio-1130,8.618347934879548e-07,1761765
Nitratireductor indicus,8.618347934879548e-07,721133
Nitratireductor pacificus,8.618347934879548e-07,1231180
Leisingera aquaemixtae,8.618347934879548e-07,1396826
Pseudooceanicola nanhaiensis,8.618347934879548e-07,375761
Brevundimonas subvibrioides,8.618347934879548e-07,74313
Acidithiobacillus sp. GGI-221,8.618347934879548e-07,872330
Roseovarius indicus,8.618347934879548e-07,540747
Candidatus Gullanella endobia,8.618347934879548e-07,1070130
Ensifer sojae,8.618347934879548e-07,716925
Zhongshania aliphaticivorans,8.618347934879548e-07,1470434
Lactobacillus dextrinicus,8.618347934879548e-07,51664
Shewanella benthica,8.618347934879548e-07,43661
Acinetobacter ursingii,8.618347934879548e-07,108980
Desulfovibrio desulfuricans,8.618347934879548e-07,876
Methylobacterium sp. 77,8.618347934879548e-07,1101192
Acinetobacter sp. COS3,8.618347934879548e-07,1397525
Defluviimonas sp. 20V17,8.618347934879548e-07,1417296
Fontimonas thermophila,8.618347934879548e-07,1076937
Marinobacter salarius,8.618347934879548e-07,1420917
Bacillus circulans,8.618347934879548e-07,1397
Lactobacillus agilis,8.618347934879548e-07,1601
Psychrobacter sp. P11F6,8.618347934879548e-07,1699621
Dehalobacter restrictus,8.618347934879548e-07,55583
Clostridium tyrobutyricum,8.618347934879548e-07,1519
Sphingomonas sp. Ag1,8.618347934879548e-07,1642949
Lactobacillus composti,8.618347934879548e-07,398555
Saccharopolyspora spinosa,8.618347934879548e-07,60894
Marinimicrobium agarilyticum,8.618347934879548e-07,306546
Rhodococcus defluvii,8.618347934879548e-07,1323361
Bauldia litoralis,8.618347934879548e-07,665467
Microvirga massiliensis,8.618347934879548e-07,1033741
Streptomyces kanamyceticus,8.618347934879548e-07,1967
Streptomyces lydicus,8.618347934879548e-07,47763
Brevundimonas sp. DS20,8.618347934879548e-07,1532555
Paracoccus sp. TRP,8.618347934879548e-07,412597
Lactobacillus capillatus,8.618347934879548e-07,480931
Anaplasma marginale,8.618347934879548e-07,770
Streptacidiphilus melanogenes,8.618347934879548e-07,411235
Phenylobacterium zucineum,8.618347934879548e-07,284016
Lactobacillus crustorum,8.618347934879548e-07,392416
Lactobacillus apis,8.618347934879548e-07,303541
Mycobacterium hassiacum,8.618347934879548e-07,46351
Moraxella osloensis,8.618347934879548e-07,34062
Lactobacillus bifermentans,8.618347934879548e-07,1607
Staphylococcus hyicus,8.618347934879548e-07,1284
Streptomyces sp. WMMB 714,8.618347934879548e-07,1286822
Legionella londiniensis,8.618347934879548e-07,45068
Pseudoalteromonas spongiae,8.618347934879548e-07,298657
Legionella lansingensis,8.618347934879548e-07,45067
Weissella confusa,8.618347934879548e-07,1583
Rhizobium selenitireducens,8.618347934879548e-07,448181
Thiohalospira halophila,8.618347934879548e-07,381300
Marinobacter excellens,8.618347934879548e-07,218670
Microvirga flocculans,8.618347934879548e-07,217168
Neptunomonas antarctica,8.618347934879548e-07,619304
Alcanivorax jadensis,8.618347934879548e-07,64988
Streptomyces hokutonensis,8.618347934879548e-07,1306990
Staphylococcus pseudintermedius,8.618347934879548e-07,283734
Idiomarina sp. A28L,8.618347934879548e-07,1036674
Vulcanibacillus modesticaldus,8.618347934879548e-07,337097
Pseudoalteromonas sp. UCD-33C,8.618347934879548e-07,1716175
Psychrobacter sp. TB15,8.618347934879548e-07,494416
Candidatus Photodesmus katoptron,8.618347934879548e-07,28176
Kangiella koreensis,8.618347934879548e-07,261964
Clostridium sp. LF2,8.618347934879548e-07,1499689
Salinisphaera hydrothermalis,8.618347934879548e-07,563188
Oceaniovalibus guishaninsula,8.618347934879548e-07,1046117
Janthinobacterium sp. B9-8,8.618347934879548e-07,1236179
Candidatus Pantoea carbekii,8.618347934879548e-07,1235990
alpha proteobacterium BAL199,8.618347934879548e-07,331869
