Species,RA,TAX_ID
Arsenicicoccus,1.8164947899296436e-07,267408
Legionella,1.8164947899296436e-07,445
Roseomonas,1.8164947899296436e-07,125216
Limnohabitans,1.8164947899296436e-07,665874
Photobacterium,1.8164947899296436e-07,657
Neofamilia,1.8164947899296436e-07,1933048
Halorubrum,1.8164947899296436e-07,56688
Renibacterium,1.8164947899296436e-07,1645
Plantibacter,1.8164947899296436e-07,190323
Dermacoccus,1.8164947899296436e-07,57495
Sneathia,1.8164947899296436e-07,168808
Brevibacterium,1.8164947899296436e-07,1696
Caloranaerobacter,1.8164947899296436e-07,171003
Nocardioides,1.8164947899296436e-07,1839
Tepidicaulis,1.8164947899296436e-07,1742977
Wohlfahrtiimonas,1.8164947899296436e-07,582472
Mycobacterium,1.8164947899296436e-07,1763
Calditerricola,1.8164947899296436e-07,373053
Phycisphaera,1.8164947899296436e-07,666508
Mesorhizobium,1.8164947899296436e-07,68287
Actinomadura,1.8164947899296436e-07,1988
Amycolatopsis,1.8164947899296436e-07,1813
Nonomuraea,1.8164947899296436e-07,83681
Geobacillus,1.8164947899296436e-07,129337
Croceicoccus,1.8164947899296436e-07,1295327
Pseudomonas,1.8164947899296436e-07,286
Citreicella,1.8164947899296436e-07,282682
Sphingomonas,1.8164947899296436e-07,13687
Asticcacaulis,1.8164947899296436e-07,76890
Nocardiopsis,1.8164947899296436e-07,2013
Desulfoluna,1.8164947899296436e-07,497721
Romboutsia,1.8164947899296436e-07,1501226
Caldicoprobacter,1.8164947899296436e-07,715222
Gordonia,1.8164947899296436e-07,2053
Gemmobacter,1.8164947899296436e-07,204456
Tindallia,1.8164947899296436e-07,69894
Acidihalobacter,1.8164947899296436e-07,1765964
