Species,RA
Bartonella rattimassiliensis,9.521536514583997e-07
Asticcacaulis biprosthecium,9.449403662200785e-07
Asticcacaulis sp. AC466,9.449403662200785e-07
Nocardioides sp. Soil797,9.377270809817573e-07
Streptomyces paucisporeus,9.377270809817573e-07
Rhodobacter sp. BACL10 MAG-121220-bin24,9.30513795743436e-07
Tessaracoccus massiliensis,9.233005105051148e-07
Actinokineospora enzanensis,9.160872252667936e-07
Asticcacaulis sp. YBE204,9.160872252667936e-07
Spirillospora albida,9.088739400284724e-07
Streptosporangium roseum,9.016606547901512e-07
Asticcacaulis benevestitus,9.016606547901512e-07
Robiginitomaculum antarcticum,8.800207990751876e-07
Rhizobium mesoamericanum,8.728075138368664e-07
Tenacibaculum dicentrarchi,8.655942285985452e-07
Palleronia marisminoris,8.511676581219028e-07
Microbulbifer agarilyticus,8.439543728835815e-07
Pseudomonas entomophila,8.439543728835815e-07
Brevundimonas abyssalis,8.439543728835815e-07
Propionibacteriaceae bacterium P6A17,8.439543728835815e-07
Frankia sp. Cc1.17,8.367410876452603e-07
Cellvibrio japonicus,8.295278024069391e-07
Amorphus coralli,8.295278024069391e-07
Nocardioides sp. Soil774,8.223145171686179e-07
Actinomadura rifamycini,8.223145171686179e-07
Propionimicrobium lymphophilum,8.151012319302967e-07
Actinokineospora spheciospongiae,8.151012319302967e-07
Thiomicrospira sp. MA2-6,8.078879466919754e-07
Methylocella silvestris,8.006746614536542e-07
Streptomyces avermitilis,8.006746614536542e-07
Methylomonas denitrificans,7.934613762153331e-07
Amphritea atlantica,7.934613762153331e-07
Flaviramulus ichthyoenteri,7.934613762153331e-07
Streptomyces purpeofuscus,7.790348057386907e-07
Cellulophaga sp. Hel_I_12,7.790348057386907e-07
Streptomyces sp. NRRL S-87,7.790348057386907e-07
Zunongwangia profunda,7.790348057386907e-07
Streptomyces scopuliridis,7.718215205003695e-07
Roseobacter sp. AzwK-3b,7.646082352620482e-07
Streptomyces sp. 150FB,7.646082352620482e-07
Psychroserpens damuponensis,7.646082352620482e-07
Bartonella quintana,7.57394950023727e-07
Streptomyces vietnamensis,7.57394950023727e-07
Devosia insulae,7.57394950023727e-07
Devosia geojensis,7.57394950023727e-07
Sulfitobacter mediterraneus,7.57394950023727e-07
Nitratireductor indicus,7.501816647854058e-07
Devosia soli,7.429683795470846e-07
Escherichia coli,7.429683795470846e-07
Tepidicaulis marinus,7.357550943087634e-07
Myroides odoratus,7.357550943087634e-07
Bartonella bacilliformis,7.357550943087634e-07
Devosia psychrophila,7.285418090704422e-07
Kitasatospora sp. MBT63,7.285418090704422e-07
Streptacidiphilus albus,7.285418090704422e-07
Pseudomonas luteola,7.285418090704422e-07
Pseudopropionibacterium propionicum,7.285418090704422e-07
Ochrobactrum sp. CDB2,7.213285238321209e-07
Pseudoalteromonas translucida,7.213285238321209e-07
Thiomicrospira chilensis,7.141152385937997e-07
Pseudomonas fragi,6.996886681171574e-07
Rhizobium leucaenae,6.996886681171574e-07
Sulfitobacter noctilucae,6.996886681171574e-07
Aliivibrio salmonicida,6.996886681171574e-07
Microbispora sp. ATCC PTA-5024,6.924753828788362e-07
Streptomyces albulus,6.924753828788362e-07
Methylobacterium sp. 4-46,6.924753828788362e-07
Pseudonocardia asaccharolytica,6.85262097640515e-07
Aestuariivita atlantica,6.85262097640515e-07
Nitrincola sp. A-D6,6.780488124021937e-07
Methylobacterium sp. 77,6.780488124021937e-07
Nocardia brevicatena,6.780488124021937e-07
Bosea thiooxidans,6.708355271638725e-07
Pleomorphomonas koreensis,6.708355271638725e-07
Modestobacter marinus,6.708355271638725e-07
Sphingopyxis terrae,6.708355271638725e-07
Streptoalloteichus hindustanus,6.708355271638725e-07
Marinomonas polaris,6.708355271638725e-07
Flavobacterium branchiophilum,6.636222419255513e-07
Agrobacterium rubi,6.636222419255513e-07
Pseudonocardia autotrophica,6.636222419255513e-07
Methylobacterium sp. ZNC0032,6.564089566872301e-07
Intrasporangium calvum,6.564089566872301e-07
Alteromonadales bacterium BS08,6.564089566872301e-07
Ensifer sojae,6.564089566872301e-07
Acidipropionibacterium acidipropionici,6.491956714489089e-07
Hyphomonas sp. L-53-1-40,6.491956714489089e-07
Pseudomonas putida,6.491956714489089e-07
Paraglaciecola sp. S66,6.419823862105876e-07
Streptomyces yerevanensis,6.347691009722664e-07
Rhodococcus defluvii,6.347691009722664e-07
Mameliella alba,6.347691009722664e-07
Pseudomonas sp. TTU2014-080ASC,6.275558157339452e-07
Pseudomonas otitidis,6.275558157339452e-07
Bosea sp. UNC402CLCol,6.275558157339452e-07
Galbibacter marinus,6.20342530495624e-07
Xanthobacteraceae bacterium 501b,6.20342530495624e-07
Alcanivorax pacificus,6.20342530495624e-07
Actinokineospora inagensis,6.131292452573028e-07
Sediminimonas qiaohouensis,6.131292452573028e-07
Cutibacterium avidum,6.059159600189817e-07
Frankia casuarinae,6.059159600189817e-07
Erythrobacter litoralis,6.059159600189817e-07
Cribrihabitans marinus,6.059159600189817e-07
Acinetobacter towneri,6.059159600189817e-07
Planktotalea frisia,6.059159600189817e-07
Aeromicrobium sp. Root236,6.059159600189817e-07
Flavobacterium sp. 83,6.059159600189817e-07
Hoeflea sp. 108,6.059159600189817e-07
Flavobacterium sp. Leaf359,6.059159600189817e-07
Blastococcus saxobsidens,5.987026747806604e-07
Hydrogenovibrio marinus,5.987026747806604e-07
Agrobacterium larrymoorei,5.987026747806604e-07
Catelliglobosispora koreensis,5.914893895423392e-07
Ponticoccus sp. SJ5A-1,5.914893895423392e-07
Flavobacteriales bacterium ALC-1,5.914893895423392e-07
Goodfellowiella coeruleoviolacea,5.914893895423392e-07
Sneathiella glossodoripedis,5.84276104304018e-07
Gammaproteobacteria bacterium REDSEA-S15_B12,5.84276104304018e-07
Thioalkalimicrobium aerophilum,5.84276104304018e-07
Thiomicrospira crunogena,5.84276104304018e-07
Nocardiopsis potens,5.84276104304018e-07
Donghicola eburneus,5.770628190656968e-07
Saccharothrix sp. NRRL B-16314,5.770628190656968e-07
Trueperella pyogenes,5.698495338273756e-07
Capnocytophaga cynodegmi,5.626362485890544e-07
Pseudonocardia acaciae,5.626362485890544e-07
Myroides odoratimimus,5.554229633507331e-07
Microbacterium azadirachtae,5.482096781124119e-07
Kordia algicida,5.482096781124119e-07
Acidipropionibacterium thoenii,5.482096781124119e-07
Pseudorhizobium pelagicum,5.409963928740907e-07
Motiliproteus sp. MSK22-1,5.409963928740907e-07
Acinetobacter sp. COS3,5.337831076357695e-07
Lentibacter algarum,5.337831076357695e-07
Nocardiopsis baichengensis,5.337831076357695e-07
Lentzea guizhouensis,5.337831076357695e-07
Citreimonas salinaria,5.337831076357695e-07
Methyloferula stellata,5.265698223974483e-07
Nonlabens sediminis,5.265698223974483e-07
Leisingera methylohalidivorans,5.265698223974483e-07
Candidatus Liberibacter asiaticus,5.19356537159127e-07
Streptomyces resistomycificus,5.121432519208059e-07
Acinetobacter sp. BMW17,5.121432519208059e-07
Frankia discariae,5.121432519208059e-07
Pseudomonas mendocina,5.121432519208059e-07
Knoellia aerolata,5.121432519208059e-07
Nonlabens dokdonensis,5.121432519208059e-07
Cellulomonas gilvus,5.049299666824847e-07
Nonomuraea sp. NBRC 110462,4.977166814441635e-07
Capnocytophaga gingivalis,4.977166814441635e-07
Pseudomonas fulva,4.977166814441635e-07
Aeromicrobium marinum,4.905033962058423e-07
Rhizobium alamii,4.905033962058423e-07
Loktanella sediminum,4.905033962058423e-07
Marivita hallyeonensis,4.905033962058423e-07
Fulvimarina pelagi,4.905033962058423e-07
Jiangella gansuensis,4.905033962058423e-07
Aliivibrio fischeri,4.905033962058423e-07
Teredinibacter sp. 1162T.S.0a.05,4.832901109675211e-07
Pseudomonas cremoricolorata,4.832901109675211e-07
Marinosulfonomonas sp. PRT-SC04,4.832901109675211e-07
alpha proteobacterium IMCC14465,4.832901109675211e-07
Cryptosporangium arvum,4.832901109675211e-07
Candidatus Liberibacter solanacearum,4.832901109675211e-07
Amycolatopsis nigrescens,4.7607682572919985e-07
Agrobacterium arsenijevicii,4.7607682572919985e-07
Pseudoalteromonas distincta,4.7607682572919985e-07
Nonomuraea coxensis,4.7607682572919985e-07
Marinospirillum alkaliphilum,4.7607682572919985e-07
Rhizobium sp. Root651,4.7607682572919985e-07
Marinobacterium sp. AK27,4.7607682572919985e-07
Cellulophaga baltica,4.7607682572919985e-07
Geodermatophilaceae bacterium URHB0062,4.7607682572919985e-07
Marinobacterium stanieri,4.6886354049087863e-07
Thiomicrospira sp. Milos-T2,4.6886354049087863e-07
Albidovulum xiamenense,4.6886354049087863e-07
Tranquillimonas alkanivorans,4.6886354049087863e-07
Parvularcula bermudensis,4.6886354049087863e-07
Pimelobacter simplex,4.616502552525574e-07
gamma proteobacterium HTCC2207,4.616502552525574e-07
Pseudoxanthobacter soli,4.544369700142362e-07
Roseinatronobacter thiooxidans,4.544369700142362e-07
Thioalkalimicrobium cyclicum,4.544369700142362e-07
Saccharothrix sp. ST-888,4.544369700142362e-07
Tolypothrix campylonemoides,4.544369700142362e-07
Pseudonocardia dioxanivorans,4.544369700142362e-07
Ancylobacter rudongensis,4.544369700142362e-07
Amycolatopsis benzoatilytica,4.47223684775915e-07
Jiangella alkaliphila,4.47223684775915e-07
Sphaerimonospora mesophila,4.47223684775915e-07
Capnocytophaga sputigena,4.47223684775915e-07
Marmoricola sp. URHB0036,4.47223684775915e-07
Altibacter lentus,4.400103995375938e-07
Winogradskyella sp. PG-2,4.400103995375938e-07
Actinomyces sp. ph3,4.400103995375938e-07
Actinomyces odontolyticus,4.400103995375938e-07
Aeromicrobium sp. Leaf291,4.400103995375938e-07
Corynebacterium variabile,4.327971142992726e-07
Blastochloris viridis,4.327971142992726e-07
Acinetobacter sp. Ver3,4.327971142992726e-07
Litoreibacter arenae,4.327971142992726e-07
Bartonella birtlesii,4.255838290609514e-07
Bartonella doshiae,4.255838290609514e-07
Neptuniibacter caesariensis,4.255838290609514e-07
Planobispora rosea,4.255838290609514e-07
Epibacterium ulvae,4.255838290609514e-07
Nocardioides luteus,4.255838290609514e-07
Umezawaea tangerina,4.255838290609514e-07
Pseudodonghicola xiamenensis,4.1837054382263016e-07
Actinomyces massiliensis,4.1837054382263016e-07
Actinomyces oris,4.1837054382263016e-07
Rhizobium sp. YS-1r,4.1837054382263016e-07
Thiomicrospira sp. Kp2,4.1837054382263016e-07
Actinomyces hongkongensis,4.1837054382263016e-07
Acinetobacter sp. AR2-3,4.1115725858430894e-07
Bartonella rattaustraliani,4.1115725858430894e-07
Thiomicrospira kuenenii,4.1115725858430894e-07
gamma proteobacterium HIMB55,4.1115725858430894e-07
Saccharopolyspora spinosa,4.1115725858430894e-07
Marinomonas ushuaiensis,4.1115725858430894e-07
Methyloceanibacter caenitepidi,4.1115725858430894e-07
Streptomyces sp. SBT349,4.039439733459877e-07
Streptomyces mobaraensis,4.039439733459877e-07
Mesorhizobium amorphae,4.039439733459877e-07
Frankia inefficax,4.039439733459877e-07
Saccharopolyspora erythraea,4.039439733459877e-07
Leeuwenhoekiella sp. MAR_2009_132,4.039439733459877e-07
Oceaniovalibus guishaninsula,4.039439733459877e-07
Bartonella ancashensis,4.039439733459877e-07
Kineosporia aurantiaca,3.9673068810766656e-07
Agrobacterium albertimagni,3.9673068810766656e-07
Methylobacterium aquaticum,3.9673068810766656e-07
Streptomyces specialis,3.9673068810766656e-07
Flavobacterium rivuli,3.8951740286934534e-07
Vibrio alginolyticus,3.8951740286934534e-07
Thioalkalivibrio sp. ALJ1,3.8951740286934534e-07
Brevundimonas diminuta,3.823041176310241e-07
Kiloniella litopenaei,3.823041176310241e-07
Nitrincola lacisaponensis,3.823041176310241e-07
Gilvimarinus agarilyticus,3.823041176310241e-07
Leisingera daeponensis,3.823041176310241e-07
Phycicoccus sp. Soil803,3.823041176310241e-07
Capnocytophaga canis,3.823041176310241e-07
Catenulispora acidiphila,3.823041176310241e-07
Rhodococcus maanshanensis,3.823041176310241e-07
Aeromicrobium massiliense,3.750908323927029e-07
Thiomicrospira pelophila,3.750908323927029e-07
marine gamma proteobacterium HTCC2148,3.750908323927029e-07
Flavobacterium columnare,3.750908323927029e-07
Streptacidiphilus oryzae,3.750908323927029e-07
Blastococcus sp. URHD0036,3.750908323927029e-07
Rhizobium sp. LC145,3.750908323927029e-07
Gammaproteobacteria bacterium MOLA455,3.678775471543817e-07
Aeromicrobium sp. Root495,3.678775471543817e-07
Ruegeria lacuscaerulensis,3.678775471543817e-07
Cellvibrio sp. BR,3.678775471543817e-07
Devosia sp. Root685,3.678775471543817e-07
Pontibaca methylaminivorans,3.678775471543817e-07
Pseudoalteromonas arctica,3.678775471543817e-07
Pustulibacterium marinum,3.6066426191606047e-07
Hyphomonas jannaschiana,3.6066426191606047e-07
Alkanindiges illinoisensis,3.6066426191606047e-07
Paraglaciecola psychrophila,3.6066426191606047e-07
Acinetobacter haemolyticus,3.6066426191606047e-07
Pseudomonas alcaligenes,3.5345097667773925e-07
Dokdonia donghaensis,3.5345097667773925e-07
Mesorhizobium loti,3.5345097667773925e-07
Capnocytophaga sp. oral taxon 380,3.5345097667773925e-07
Thioalkalivibrio sp. ALJT,3.462376914394181e-07
Photobacterium damselae,3.462376914394181e-07
Erythrobacter longus,3.462376914394181e-07
Kaistia adipata,3.462376914394181e-07
Geodermatophilus obscurus,3.3902440620109687e-07
Nocardioides sp. Soil805,3.3902440620109687e-07
Altererythrobacter marensis,3.3902440620109687e-07
Streptomyces phaeochromogenes,3.3902440620109687e-07
Acidipropionibacterium jensenii,3.3902440620109687e-07
Psychroflexus torquis,3.3902440620109687e-07
Nocardioides sp. URHA0032,3.3902440620109687e-07
Aminobacter sp. Root100,3.3181112096277565e-07
Hyphomonas adhaerens,3.3181112096277565e-07
Flavobacterium akiainvivens,3.3181112096277565e-07
Candidatus Blastococcus massiliensis,3.3181112096277565e-07
Flavobacterium gilvum,3.2459783572445443e-07
Zooshikella ganghwensis,3.2459783572445443e-07
Corynebacterium kutscheri,3.2459783572445443e-07
Pseudohaliea rubra,3.2459783572445443e-07
Ponticaulis koreensis,3.2459783572445443e-07
[Haemophilus] ducreyi,3.2459783572445443e-07
Gramella portivictoriae,3.173845504861332e-07
Amycolatopsis methanolica,3.173845504861332e-07
Sulfitobacter pontiacus,3.173845504861332e-07
Nocardioides sp. Root79,3.173845504861332e-07
Quadrisphaera sp. DSM 44207,3.173845504861332e-07
gamma proteobacterium HdN1,3.173845504861332e-07
Frankia symbiont of Datisca glomerata,3.10171265247812e-07
Bartonella taylorii,3.10171265247812e-07
Loktanella cinnabarina,3.10171265247812e-07
Streptomyces violens,3.10171265247812e-07
Amycolatopsis mediterranei,3.10171265247812e-07
Idiomarinaceae bacterium HL-53,3.10171265247812e-07
Zhouia amylolytica,3.10171265247812e-07
Mesorhizobium ciceri,3.10171265247812e-07
Capnocytophaga sp. oral taxon 326,3.10171265247812e-07
Pseudopelagicola gijangensis,3.0295798000949083e-07
Nocardia sp. BMG111209,3.0295798000949083e-07
Nocardia tenerifensis,3.0295798000949083e-07
Streptomyces sp. NRRL F-5126,3.0295798000949083e-07
Streptomyces ipomoeae,3.0295798000949083e-07
Pleomorphomonas oryzae,3.0295798000949083e-07
Rheinheimera sp. KL1,2.957446947711696e-07
Roseobacter sp. CCS2,2.957446947711696e-07
Roseobacter sp. SK209-2-6,2.957446947711696e-07
Thermocrispum municipale,2.957446947711696e-07
Nocardia pneumoniae,2.957446947711696e-07
Streptomyces albus,2.957446947711696e-07
Roseobacter litoralis,2.957446947711696e-07
Pantoea rwandensis,2.957446947711696e-07
Mangrovimonas sp. TPBH4,2.957446947711696e-07
Mesorhizobium sp. Root1471,2.885314095328484e-07
Pseudochrobactrum sp. AO18b,2.885314095328484e-07
Angustibacter sp. Root456,2.885314095328484e-07
Roseivivax isoporae,2.885314095328484e-07
Flavobacterium psychrophilum,2.813181242945272e-07
Nocardiopsis ganjiahuensis,2.813181242945272e-07
Bartonella tribocorum,2.813181242945272e-07
Streptacidiphilus rugosus,2.813181242945272e-07
Flavobacterium antarcticum,2.813181242945272e-07
Sulfitobacter pseudonitzschiae,2.813181242945272e-07
Cedecea neteri,2.813181242945272e-07
Frankia elaeagni,2.7410483905620596e-07
Phycicoccus sp. Soil748,2.7410483905620596e-07
Streptomyces himastatinicus,2.7410483905620596e-07
Streptomyces ghanaensis,2.7410483905620596e-07
Kaistia granuli,2.7410483905620596e-07
Alloactinosynnema album,2.7410483905620596e-07
Erythrobacter sp. JL475,2.6689155381788474e-07
Kitasatospora sp. Root187,2.6689155381788474e-07
Pseudonocardia spinosispora,2.6689155381788474e-07
Streptomyces iranensis,2.6689155381788474e-07
Shimia sp. SK013,2.6689155381788474e-07
Photobacterium gaetbulicola,2.6689155381788474e-07
Photobacterium phosphoreum,2.6689155381788474e-07
Idiomarina atlantica,2.596782685795635e-07
Acidovorax ebreus,2.596782685795635e-07
Aureimonas altamirensis,2.596782685795635e-07
Nocardiopsis dassonvillei,2.596782685795635e-07
Dietzia maris,2.5246498334124236e-07
Ornithinimicrobium pekingense,2.5246498334124236e-07
Nocardiopsis lucentensis,2.5246498334124236e-07
Erythrobacter sp. NAP1,2.5246498334124236e-07
Sedimentitalea nanhaiensis,2.5246498334124236e-07
Nocardioides sp. JS614,2.5246498334124236e-07
Streptomyces sp. WM4235,2.5246498334124236e-07
Chishuiella changwenlii,2.5246498334124236e-07
Tsukamurella paurometabola,2.4525169810292114e-07
Henriciella marina,2.4525169810292114e-07
Actinophytocola xinjiangensis,2.4525169810292114e-07
alpha proteobacterium SCGC AAA536-K22,2.4525169810292114e-07
Planktomarina temperata,2.3803841286459992e-07
Pantoea ananatis,2.3803841286459992e-07
Tomitella biformata,2.3803841286459992e-07
Staphylococcus epidermidis,2.3803841286459992e-07
Modestobacter caceresii,2.3803841286459992e-07
Actinomyces graevenitzii,2.3803841286459992e-07
Bauldia litoralis,2.3803841286459992e-07
Lawsonella clevelandensis,2.3803841286459992e-07
Frankia alni,2.308251276262787e-07
Pseudoclavibacter soli,2.308251276262787e-07
Luteimonas sp. FCS-9,2.308251276262787e-07
Nocardiopsis chromatogenes,2.308251276262787e-07
Leucothrix mucor,2.308251276262787e-07
Mangrovimonas sp. ST2L12,2.308251276262787e-07
Aureimonas sp. Leaf324,2.308251276262787e-07
Bartonella vinsonii,2.308251276262787e-07
Methylobacterium sp. Leaf399,2.308251276262787e-07
Prosthecomicrobium hirschii,2.308251276262787e-07
Methylobacterium sp. Leaf89,2.308251276262787e-07
Methyloligella halotolerans,2.308251276262787e-07
Marinomonas fungiae,2.308251276262787e-07
Mycobacterium hassiacum,2.236118423879575e-07
Algoriella xinjiangensis,2.236118423879575e-07
Erythrobacter vulgaris,2.236118423879575e-07
Mycobacterium smegmatis,2.236118423879575e-07
Cellvibrio sp. OA-2007,2.236118423879575e-07
Allokutzneria albata,2.236118423879575e-07
Nocardiopsis gilva,2.236118423879575e-07
Actinosynnema mirum,2.236118423879575e-07
Balneatrix alpica,2.236118423879575e-07
Roseivivax halodurans,2.163985571496363e-07
Marmoricola sp. Leaf446,2.163985571496363e-07
Jatrophihabitans endophyticus,2.163985571496363e-07
Pseudomonas sp. StFLB209,2.163985571496363e-07
Methylobacterium sp. Leaf99,2.163985571496363e-07
Hirschia maritima,2.163985571496363e-07
Devosia riboflavina,2.163985571496363e-07
Streptomyces rubrolavendulae,2.163985571496363e-07
Methylococcaceae bacterium 73a,2.163985571496363e-07
Streptomyces sp. CNS606,2.163985571496363e-07
marine gamma proteobacterium HTCC2080,2.0918527191131508e-07
Thiocystis violascens,2.0918527191131508e-07
Pseudomonas denitrificans,2.0918527191131508e-07
Thermocrispum agreste,2.0918527191131508e-07
Amycolatopsis taiwanensis,2.0918527191131508e-07
Plautia stali symbiont,2.0918527191131508e-07
Nakamurella multipartita,2.0918527191131508e-07
Mycobacterium avium,2.0918527191131508e-07
Streptomyces sp. TAA204,2.0918527191131508e-07
Geodermatophilus sp. Leaf369,2.0197198667299386e-07
Streptomyces sp. MJM8645,2.0197198667299386e-07
Gammaproteobacteria bacterium RIFCSPLOWO2_12_FULL_47_76,2.0197198667299386e-07
Enterovibrio calviensis,1.9475870143467267e-07
Cloacibacterium normanense,1.9475870143467267e-07
Actinomadura flavalba,1.9475870143467267e-07
Actinomadura oligospora,1.9475870143467267e-07
Shigella flexneri,1.9475870143467267e-07
Pluralibacter gergoviae,1.9475870143467267e-07
Mycobacterium neoaurum,1.9475870143467267e-07
Nocardia sp. BMG51109,1.9475870143467267e-07
Phaeobacter gallaeciensis,1.9475870143467267e-07
Mesorhizobium sp. UASWS1009,1.8754541619635145e-07
Methylomicrobium agile,1.8754541619635145e-07
Alteromonas mediterranea,1.8754541619635145e-07
Cutibacterium granulosum,1.8754541619635145e-07
Brevundimonas sp. DS20,1.8754541619635145e-07
Leucobacter sp. PH1c,1.8754541619635145e-07
Streptomyces qinglanensis,1.8754541619635145e-07
Kibdelosporangium phytohabitans,1.8754541619635145e-07
Knoellia flava,1.8754541619635145e-07
Kordia zhangzhouensis,1.8754541619635145e-07
Liberibacter crescens,1.8754541619635145e-07
Diaphorobacter nitroreducens,1.8754541619635145e-07
Rubrimonas cliftonensis,1.8754541619635145e-07
Moritella viscosa,1.8754541619635145e-07
Arsenicicoccus sp. oral taxon 190,1.8754541619635145e-07
Vibrio tasmaniensis,1.8033213095803023e-07
Methylobacterium nodulans,1.8033213095803023e-07
Aeromicrobium sp. Root472D3,1.8033213095803023e-07
Streptomyces coelicolor,1.8033213095803023e-07
Nocardia thailandica,1.8033213095803023e-07
Piscicoccus intestinalis,1.8033213095803023e-07
Thiomicrospira sp. Milos-T1,1.8033213095803023e-07
Leifsonia xyli,1.8033213095803023e-07
Gordonia polyisoprenivorans,1.8033213095803023e-07
Pseudoalteromonas prydzensis,1.8033213095803023e-07
Streptomyces scabrisporus,1.8033213095803023e-07
Nocardia brasiliensis,1.8033213095803023e-07
Photobacterium leiognathi,1.8033213095803023e-07
Gordonia paraffinivorans,1.8033213095803023e-07
Photobacterium kishitanii,1.8033213095803023e-07
Shewanella loihica,1.8033213095803023e-07
Thioalkalimicrobium microaerophilum,1.7311884571970904e-07
Nocardioides insulae,1.7311884571970904e-07
Streptomyces yeochonensis,1.7311884571970904e-07
Nocardioides sp. Root190,1.7311884571970904e-07
Streptomyces lydicus,1.7311884571970904e-07
Streptacidiphilus jiangxiensis,1.7311884571970904e-07
Sporichthya polymorpha,1.7311884571970904e-07
Marinomonas profundimaris,1.7311884571970904e-07
Gordonia desulfuricans,1.7311884571970904e-07
Streptomyces roseoverticillatus,1.7311884571970904e-07
Actinomadura atramentaria,1.7311884571970904e-07
Nocardia arthritidis,1.7311884571970904e-07
Actinomycetospora chiangmaiensis,1.6590556048138782e-07
Amycolatopsis jejuensis,1.6590556048138782e-07
Nocardioides sp. J54,1.6590556048138782e-07
Erwinia billingiae,1.6590556048138782e-07
Colwellia piezophila,1.6590556048138782e-07
Methylocapsa aurea,1.6590556048138782e-07
Rhodovulum sp. PH10,1.6590556048138782e-07
Lechevalieria aerocolonigenes,1.6590556048138782e-07
Brevundimonas sp. Root1279,1.6590556048138782e-07
Streptomyces viridifaciens,1.6590556048138782e-07
Thiohalocapsa sp. ML1,1.586922752430666e-07
Streptomyces sp. BoleA5,1.586922752430666e-07
Vibrio tubiashii,1.586922752430666e-07
Beutenbergia cavernae,1.586922752430666e-07
Streptomyces flavidovirens,1.586922752430666e-07
Ferrimonas senticii,1.586922752430666e-07
Streptomyces acidiscabies,1.586922752430666e-07
Cryocola sp. 340MFSha3.1,1.586922752430666e-07
Bartonella koehlerae,1.586922752430666e-07
Photobacterium sp. JCM 19050,1.586922752430666e-07
Cellulomonas iranensis,1.586922752430666e-07
Gilvimarinus polysaccharolyticus,1.586922752430666e-07
Streptomyces xiamenensis,1.5147899000474542e-07
Streptomyces sp. S10(2016),1.5147899000474542e-07
Lacinutrix sp. 5H-3-7-4,1.5147899000474542e-07
Bartonella bovis,1.5147899000474542e-07
Vibrio fluvialis,1.5147899000474542e-07
Xanthomonas sp. Mitacek01,1.5147899000474542e-07
Psychroflexus gondwanensis,1.5147899000474542e-07
Pseudomonas resinovorans,1.5147899000474542e-07
Beijerinckia indica,1.442657047664242e-07
Arenibacter certesii,1.442657047664242e-07
Rhodococcus aetherivorans,1.442657047664242e-07
Streptomyces hirsutus,1.442657047664242e-07
Kordia jejudonensis,1.442657047664242e-07
Vibrio scophthalmi,1.442657047664242e-07
Nonlabens ulvanivorans,1.442657047664242e-07
Amycolatopsis japonica,1.442657047664242e-07
Streptomyces kanamyceticus,1.442657047664242e-07
Sedimenticola thiotaurini,1.442657047664242e-07
Streptomyces cellulosae,1.442657047664242e-07
Actinobacteria bacterium OK074,1.442657047664242e-07
Grimontia hollisae,1.442657047664242e-07
Tetrasphaera australiensis,1.442657047664242e-07
Kitasatospora mediocidica,1.442657047664242e-07
Psychroflexus tropicus,1.442657047664242e-07
Thermomonospora curvata,1.442657047664242e-07
Luteipulveratus halotolerans,1.3705241952810298e-07
Nocardioides alkalitolerans,1.3705241952810298e-07
Methylophaga nitratireducenticrescens,1.3705241952810298e-07
Thioalkalimicrobium sp. ALE5,1.3705241952810298e-07
Methylomarinum vadi,1.3705241952810298e-07
Nocardia jiangxiensis,1.3705241952810298e-07
Streptomyces lividans,1.3705241952810298e-07
Bartonella alsatica,1.3705241952810298e-07
Geodermatophilaceae bacterium URHB0048,1.3705241952810298e-07
Rhodopseudomonas palustris,1.3705241952810298e-07
Saccharomonospora paurometabolica,1.3705241952810298e-07
Klebsiella oxytoca,1.3705241952810298e-07
Tenacibaculum maritimum,1.3705241952810298e-07
Streptomyces sp. CNH287,1.3705241952810298e-07
Labrys sp. WJW,1.3705241952810298e-07
Marichromatium purpuratum,1.2983913428978176e-07
Brevundimonas nasdae,1.2983913428978176e-07
Nocardiopsis halotolerans,1.2983913428978176e-07
Novosphingobium malaysiense,1.2983913428978176e-07
Phormidium sp. OSCR,1.2983913428978176e-07
Candidatus Pelagibacter sp. IMCC9063,1.2983913428978176e-07
Chelativorans sp. BNC1,1.2983913428978176e-07
Algoriphagus marincola,1.2983913428978176e-07
Borrelia duttonii,1.2983913428978176e-07
Comamonas aquatica,1.2983913428978176e-07
Candidatus Liberibacter americanus,1.2983913428978176e-07
Actinospica robiniae,1.2983913428978176e-07
Caulobacter vibrioides,1.2983913428978176e-07
Bartonella melophagi,1.2262584905146057e-07
Klebsiella michiganensis,1.2262584905146057e-07
Erythrobacter gangjinensis,1.2262584905146057e-07
Acuticoccus yangtzensis,1.2262584905146057e-07
Methylocapsa acidiphila,1.2262584905146057e-07
Photobacterium swingsii,1.2262584905146057e-07
Sulfitobacter donghicola,1.2262584905146057e-07
Rhodococcus jostii,1.2262584905146057e-07
Raoultella ornithinolytica,1.2262584905146057e-07
Kitasatospora azatica,1.2262584905146057e-07
Helicobacteraceae bacterium CG1_02_36_14,1.2262584905146057e-07
Marmoricola aequoreus,1.2262584905146057e-07
Rhodospirillum centenum,1.2262584905146057e-07
Thiohalospira halophila,1.2262584905146057e-07
Streptomyces pristinaespiralis,1.2262584905146057e-07
Leifsonia aquatica,1.2262584905146057e-07
Nocardioides sp. Root682,1.1541256381313935e-07
Staphylococcus warneri,1.1541256381313935e-07
Mycobacterium sp. Root265,1.1541256381313935e-07
Flavobacterium hydatis,1.1541256381313935e-07
Chelatococcus sambhunathii,1.1541256381313935e-07
Corynebacterium pseudotuberculosis,1.1541256381313935e-07
Streptomyces sp. CB02488,1.1541256381313935e-07
Streptomyces scabiei,1.1541256381313935e-07
Streptomyces reticuli,1.1541256381313935e-07
Phenylobacterium zucineum,1.1541256381313935e-07
