Species,RA,TAX_ID
Pseudoxanthomonas,2.164292918289285e-08,83618
Xylanimonas,2.164292918289285e-08,186188
Sinosporangium,2.164292918289285e-08,1367968
Skermania,2.164292918289285e-08,59613
Agromyces,2.164292918289285e-08,33877
Candidatus Marithrix,2.164292918289285e-08,1031282
Yersinia,2.164292918289285e-08,629
Xylanimicrobium,1.4428619455261901e-08,289244
Afipia,1.4428619455261901e-08,1033
Spirosoma,1.4428619455261901e-08,107
Chania,1.4428619455261901e-08,1745211
Brenneria,1.4428619455261901e-08,71655
Caballeronia,1.4428619455261901e-08,1827195
Thiobacillus,1.4428619455261901e-08,919
Diplorickettsia,1.4428619455261901e-08,873565
Prevotella,1.4428619455261901e-08,838
Buttiauxella,1.4428619455261901e-08,82976
Janthinobacterium,1.4428619455261901e-08,29580
Neomicrococcus,1.4428619455261901e-08,1868332
Nitrobacter,1.4428619455261901e-08,911
Thermobifida,1.4428619455261901e-08,83677
Pragia,1.4428619455261901e-08,82984
Rhodoplanes,1.4428619455261901e-08,29407
Thiothrix,1.4428619455261901e-08,1030
Coxiella,1.4428619455261901e-08,776
Yokenella,1.4428619455261901e-08,158876
Frateuria,1.4428619455261901e-08,70411
Holospora,1.4428619455261901e-08,44747
Dokdonella,1.4428619455261901e-08,323413
Timonella,1.4428619455261901e-08,1465824
Pectobacterium,1.4428619455261901e-08,122277
Cryobacterium,1.4428619455261901e-08,69578
Bordetella,1.4428619455261901e-08,517
Glaciibacter,1.4428619455261901e-08,501022
Sphingobium,1.4428619455261901e-08,165695
Alkalilimnicola,1.4428619455261901e-08,133193
Exiguobacterium,1.4428619455261901e-08,33986
Frischella,1.4428619455261901e-08,1335631
Formosa,1.4428619455261901e-08,225842
Siansivirga,1.4428619455261901e-08,1204360
Lactococcus,1.4428619455261901e-08,1357
Dyella,1.4428619455261901e-08,231454
Franconibacter,1.4428619455261901e-08,1649295
Methylococcus,1.4428619455261901e-08,413
Thalassomonas,1.4428619455261901e-08,137583
Fervidobacterium,1.4428619455261901e-08,2422
Candidatus Riesia,1.4428619455261901e-08,401618
Oerskovia,1.4428619455261901e-08,162491
Trabulsiella,1.4428619455261901e-08,158851
Ideonella,1.4428619455261901e-08,36862
Hafnia,1.4428619455261901e-08,568
Fluviicola,1.4428619455261901e-08,332102
Blastomonas,1.4428619455261901e-08,150203
Burkholderia,1.4428619455261901e-08,32008
Candidatus Thiosymbion,1.4428619455261901e-08,1907535
Fodinicurvata,1.4428619455261901e-08,1121829
Candidatus Gullanella,1.4428619455261901e-08,1906661
Salmonella,1.4428619455261901e-08,590
Thiorhodospira,1.4428619455261901e-08,154346
Methylibium,1.4428619455261901e-08,316612
Candidatus Doolittlea,1.4428619455261901e-08,1906657
Oceanibaculum,1.4428619455261901e-08,659693
Thiomonas,1.4428619455261901e-08,32012
Asanoa,1.4428619455261901e-08,195964
Actinoalloteichus,1.4428619455261901e-08,65496
Tistrella,1.4428619455261901e-08,171436
Alicycliphilus,1.4428619455261901e-08,201096
Prauserella,7.2143097276309505e-09,142577
Candidatus Portiera,7.2143097276309505e-09,235572
Humibacter,7.2143097276309505e-09,427753
Nesterenkonia,7.2143097276309505e-09,57494
Shuttleworthia,7.2143097276309505e-09,177971
Pasteurella,7.2143097276309505e-09,745
Arcanobacterium,7.2143097276309505e-09,28263
Frigoribacterium,7.2143097276309505e-09,96492
Eubacterium,7.2143097276309505e-09,1730
Anaeromyxobacter,7.2143097276309505e-09,161492
Gemella,7.2143097276309505e-09,1378
Pseudarthrobacter,7.2143097276309505e-09,1742993
Bacillus,7.2143097276309505e-09,1386
Terracoccus,7.2143097276309505e-09,68903
Aggregatibacter,7.2143097276309505e-09,416916
Euryhalocaulis,7.2143097276309505e-09,1712422
Fabibacter,7.2143097276309505e-09,446458
Weissella,7.2143097276309505e-09,46255
Gallibacterium,7.2143097276309505e-09,155493
Rothia,7.2143097276309505e-09,32207
Dermatophilus,7.2143097276309505e-09,1862
Citricoccus,7.2143097276309505e-09,169133
Avibacterium,7.2143097276309505e-09,292486
Humibacillus,7.2143097276309505e-09,556178
Gryllotalpicola,7.2143097276309505e-09,1195526
Chromobacterium,7.2143097276309505e-09,535
Terrabacter,7.2143097276309505e-09,53355
Cupriavidus,7.2143097276309505e-09,106589
Segniliparus,7.2143097276309505e-09,286801
Piscirickettsia,7.2143097276309505e-09,1237
Microterricola,7.2143097276309505e-09,518733
Morococcus,7.2143097276309505e-09,212742
Reichenbachiella,7.2143097276309505e-09,156993
Suttonella,7.2143097276309505e-09,13275
Candidatus Moranella,7.2143097276309505e-09,1048757
Polaromonas,7.2143097276309505e-09,52972
