genus,SRR540385,tax_id
COPROBACTER,0.0,1348911
ENHYDROBACTER,0.0,212791
ENORMA,0.0,1472762
ENTEROBACTER,0.0,547
COPRINUS,0.0,5345
ENTERORHABDUS,0.0,580024
CONEXIBACTER,0.0,191494
ENTEROSCIPIO,0.0,2126006
CONIOCHAETA,0.0,79808
ENTOMOPHTHORA,0.0,34484
EPICHLOE,0.0,5112
EREBOGLOBUS,0.0,2028344
ERWINIA,0.0,551
CONIDIOBOLUS,0.0,34487
INTUBIA,0.0,2875643
CAVENDERIA,0.0,2058187
OCEANOBACILLUS,0.0,182709
MOGIBACTERIUM,0.0,86331
BREVILACTIBACTER,0.0,1085622
BREVIBACTERIUM,0.0,1696
MICROVIRGA,0.0,186650
MITSUOKELLA,0.0,52225
BREVIBACILLUS,0.0,55080
MOBILUNCUS,0.0,2050
BRENNERIA,0.0,71655
MOHEIBACTER,0.0,1572763
MICROBOTRYUM,0.0,34416
MONILINIA,0.0,38447
MONOGLOBUS,0.0,2039302
MONOSPORASCUS,0.0,155415
MORCHELLA,0.0,5193
MORDAVELLA,0.0,1981033
MORGANELLA,0.0,581
MOTILIBACTER,0.0,1434021
MICROCOLEUS,0.0,44471
MICROBACTERIUM,0.0,33882
MURIMONAS,0.0,1774128
BULLEIDIA,0.0,118747
CAENIMONAS,0.0,763439
MASTIGAMOEBA,0.0,81099
MEDITERRANEA,0.0,1926659
CABALLERONIA,0.0,1827195
BURKHOLDERIA,0.0,32008
MEGASPHAERA,0.0,906
MERDIMONAS,0.0,2023266
BREVUNDIMONAS,0.0,41275
METSCHNIKOWIA,0.0,27320
METABACILLUS,0.0,2675233
METAPREVOTELLA,0.0,1980689
METHANOBREVIBACTER,0.0,2172
METHANOLOBUS,0.0,2220
METHANOSARCINA,0.0,2207
BREVIOLUM,0.0,2499524
METHYLOBREVIS,0.0,1775716
BRADYRHIZOBIUM,0.0,374
MYCENA,0.0,41247
CALDIBACILLUS,0.0,1276290
NOCARDIOIDES,0.0,1839
BLUMERIA,0.0,34372
BLATTABACTERIUM,0.0,34098
NIGROGRANA,0.0,1234310
NITRATIREDUCTOR,0.0,245876
BLASTOMYCES,0.0,229219
NITROSOSPIRA,0.0,35798
NOCARDIA,0.0,1817
NOCARDIOPSIS,0.0,2013
NEOVAHLKAMPFIA,0.0,166955
NONOMURAEA,0.0,83681
NOVIHERBASPIRILLUM,0.0,1344552
BITTARELLA,0.0,1929297
NOVOSPHINGOBIUM,0.0,165696
BILIFRACTOR,0.0,2815776
CURVIBACTER,0.0,281915
OCEANIVIRGA,0.0,1824856
NEPTUNOMONAS,0.0,75687
NEORHIZOBIUM,0.0,1525371
MYCETOHABITANS,0.0,2571159
NAEGLERIA,0.0,5761
MYCOBACTERIUM,0.0,1763
MYCOLICIBACTERIUM,0.0,1866885
BRACHYSPIRA,0.0,29521
BOTRYTIS,0.0,33196
MYCOSPHAERELLA,0.0,41254
MYROIDES,0.0,76831
MYXOCOCCUS,0.0,32
NAGANISHIA,0.0,1851509
NEOMICROCOCCUS,0.0,1868332
NAKATAEA,0.0,228882
NAKAZAWAEA,0.0,460521
NEGATIVIBACILLUS,0.0,1980693
BOTRYOBASIDIUM,0.0,68793
NEISSERIA,0.0,482
BORDETELLA,0.0,517
NEOBITTARELLA,0.0,2126544
MASSILIOCLOSTRIDIUM,0.0,1935927
CALONECTRIA,0.0,57138
JEOTGALIBACILLUS,0.0,157226
LASCOLABACILLUS,0.0,1924067
LACHNOTALEA,0.0,1763508
CATENIBACTERIUM,0.0,135858
CATENIBACILLUS,0.0,2316203
CATELLATOSPORA,0.0,53365
CAPROICIPRODUCENS,0.0,1738645
LACTONIFACTOR,0.0,420345
LAGIERELLA,0.0,1945592
LAURENTIELLA,0.0,114680
CATONELLA,0.0,43996
CAPROICIBACTERIUM,0.0,2834348
LEBETIMONAS,0.0,267989
CAPNOCYTOPHAGA,0.0,1016
CANTHARELLUS,0.0,36065
LENTIMICROBIUM,0.0,1840214
LENTZEA,0.0,165301
LEPTOMONAS,0.0,5683
CATENULISPORA,0.0,414878
CAULIFIGURA,0.0,2795778
LEPTOSPIRILLUM,0.0,179
KINEOBACTRUM,0.0,2678529
JEOTGALICOCCUS,0.0,227979
KAISTELLA,0.0,2782231
KALAHARITUBER,0.0,502117
KALLIPYGA,0.0,1472763
KANDLERIA,0.0,1279388
KAZACHSTANIA,0.0,71245
KIBDELOSPORANGIUM,0.0,2029
KINEOSPORIA,0.0,49184
LACHANCEA,0.0,300275
KINEOTHRIX,0.0,2163168
KLEBSIELLA,0.0,570
KOCURIA,0.0,57493
KORDIA,0.0,221065
KRIBBELLA,0.0,182639
LABRYS,0.0,204476
LACCARIA,0.0,29882
LEPTOSPIRA,0.0,171
LETHARIA,0.0,112415
MASSILIA,0.0,149698
MARIBELLUS,0.0,2678352
MAGNUSIOMYCES,0.0,1095182
MAILHELLA,0.0,1981028
MAMELIELLA,0.0,1434019
MANGROVICOCCUS,0.0,2201383
CANDIDATUS_BORKFALKIA,0.0,2508948
MARASMITRUNCUS,0.0,1987749
CANDIDATUS_ARTHROMITUS,0.0,49082
MARICAULIS,0.0,74317
CANDIDATUS_GROMOVIELLA,0.0,2900571
CAMINICELLA,0.0,166484
MARINIMICROBIUM,0.0,359337
MARINOBACTER,0.0,2742
MARINOMONAS,0.0,28253
MARIPROFUNDUS,0.0,377315
MARSEILLA,0.0,1926655
MARVINBRYANTIA,0.0,248744
MAGNETOSPIRILLUM,0.0,13134
CANDIDATUS_IZIMAPLASMA,0.0,1912503
LEUCOAGARICUS,0.0,34433
LISTERIA,0.0,1637
CANDIDATUS_SULFOTELMATOBACTER,0.0,2136116
LEVILACTOBACILLUS,0.0,2767886
CANDIDATUS_STOQUEFICHUS,0.0,1470349
LIMIMARICOLA,0.0,2211638
LIMNOHABITANS,0.0,665874
LINNEMANNIA,0.0,2779861
CANDIDATUS_SOLEAFERREA,0.0,1470353
LITOREIBACTER,0.0,947567
LYSOBACTER,0.0,68
CANDIDATUS_ROSEILINEA,0.0,1979385
LONGICATENA,0.0,1918536
LONSDALEA,0.0,1082702
LUTEIMONAS,0.0,83614
LUTEOCOCCUS,0.0,33983
LUXIBACTER,0.0,2813348
LYSINIBACILLUS,0.0,400634
ABSIELLA,0.0,2057233
