genus,SRR540637,tax_id
ACAULOSPORA,0.0,27372
ACETANAEROBACTERIUM,0.0,258514
ACETATIFACTOR,0.0,1427378
ACETOBACTERIUM,0.0,33951
ACETOBACTEROIDES,0.0,1647173
ACHOLEPLASMA,0.0,2147
ACIDIANUS,0.0,12914
ACTINOMADURA,0.0,1988
AGROBACTERIUM,0.0,357
ACTINOMORTIERELLA,0.0,2779867
ACTINOTALEA,0.0,458839
ACTINOTIGNUM,0.0,1653174
ACUTICOCCUS,0.0,1904377
ADHAERIBACTER,0.0,299566
AEQUORIVITA,0.0,153265
AEROMONAS,0.0,642
AQUIRUFA,0.0,2676247
AQUISEDIMINIMONAS,0.0,2676781
ARABIIBACTER,0.0,2005386
BULLEIDIA,0.0,118747
BRACHYSPIRA,0.0,29521
BRASILONEMA,0.0,383614
BRENNERIA,0.0,71655
BREVIBACILLUS,0.0,55080
BREVIBACTERIUM,0.0,1696
BREVIOLUM,0.0,2499524
BREVUNDIMONAS,0.0,41275
BUTYRICIMONAS,0.0,574697
BOSEA,0.0,85413
CABALLERONIA,0.0,1827195
CALDALKALIBACILLUS,0.0,379065
CALDIBACILLUS,0.0,1276290
CALONECTRIA,0.0,57138
CALORANAEROBACTER,0.0,171003
CAMINICELLA,0.0,166484
CANDIDATUS_ARTHROMITUS,0.0,49082
BOTRYTIS,0.0,33196
BLUMERIA,0.0,34372
ARENIMONAS,0.0,490567
AUSTROPUCCINIA,0.0,2234120
ARMILLARIA,0.0,47424
ARTHROBOTRYS,0.0,13348
ASCOIDEA,0.0,27308
ASTICCACAULIS,0.0,76890
ATHELIA,0.0,5309
AUREOBASIDIUM,0.0,5579
AUREOCOCCUS,0.0,44055
BACILLICULTUROMICA,0.0,2005387
BLATTABACTERIUM,0.0,34098
BACILLUS,0.0,1386
BARNESIELLA,0.0,397864
BARTONELLA,0.0,773
BHARGAVAEA,0.0,941338
BILIFRACTOR,0.0,2815776
BILOPHILA,0.0,35832
BLASTOMYCES,0.0,229219
ENTERORHABDUS,0.0,580024
ENTEROSCIPIO,0.0,2126006
ENTODINIUM,0.0,40635
LACHNOANAEROBACULUM,0.0,1164882
MANGROVIMONAS,0.0,1211036
MARASMITRUNCUS,0.0,1987749
MARIBACTER,0.0,252356
MARIBELLUS,0.0,2678352
MARINILABILIA,0.0,59738
MARINOBACTER,0.0,2742
MARINOMONAS,0.0,28253
MARIPROFUNDUS,0.0,377315
MARSEILLA,0.0,1926655
MARVINBRYANTIA,0.0,248744
MASSILIMICROBIOTA,0.0,1924110
MASSILIOCLOSTRIDIUM,0.0,1935927
MASTIGAMOEBA,0.0,81099
MEDITERRANEA,0.0,1926659
MEGAMONAS,0.0,158846
MEGASPHAERA,0.0,906
MESOBACILLUS,0.0,2675231
MAILHELLA,0.0,1981028
MAGNUSIOMYCES,0.0,1095182
LUTEIMONAS,0.0,83614
LEPTOSPIRA,0.0,171
LACTOBACILLUS,0.0,1578
LASCOLABACILLUS,0.0,1924067
LAURENTIELLA,0.0,114680
LEBETIMONAS,0.0,267989
LEGIONELLA,0.0,445
LENTIBACILLUS,0.0,175304
LEPTOMONAS,0.0,5683
LETHARIA,0.0,112415
LONSDALEA,0.0,1082702
LEUCOAGARICUS,0.0,34433
LEUCOCOPRINUS,0.0,34431
LIGILACTOBACILLUS,0.0,2767887
LIMNOHABITANS,0.0,665874
LIQUORILACTOBACILLUS,0.0,2767888
LISTERIA,0.0,1637
LITOREIBACTER,0.0,947567
METAPREVOTELLA,0.0,1980689
METHANOBREVIBACTER,0.0,2172
METHANOSARCINA,0.0,2207
NEPTUNOMONAS,0.0,75687
NAGANISHIA,0.0,1851509
NAKATAEA,0.0,228882
NAKAZAWAEA,0.0,460521
NEGATIVIBACILLUS,0.0,1980693
NEISSERIA,0.0,482
NEOMICROCOCCUS,0.0,1868332
NEOVAHLKAMPFIA,0.0,166955
NEUROSPORA,0.0,5140
MYROIDES,0.0,76831
NIABELLA,0.0,379899
NIGROGRANA,0.0,1234310
NITRATIREDUCTOR,0.0,245876
NITROSOMONAS,0.0,914
NITROSOSPIRA,0.0,35798
NODULARIA,0.0,159191
NOVIHERBASPIRILLUM,0.0,1344552
NAEGLERIA,0.0,5761
MYCOSPHAERELLA,0.0,41254
METSCHNIKOWIA,0.0,27320
MONOGLOBUS,0.0,2039302
MICROBOTRYUM,0.0,34416
MITSUOKELLA,0.0,52225
MOBILIBACTERIUM,0.0,1935192
MODICELLA,0.0,1440132
MOHEIBACTER,0.0,1572763
MONEUPLOTES,0.0,152459
MONILINIA,0.0,38447
MONOSPORASCUS,0.0,155415
MYCOPLASMOPSIS,0.0,2767358
MORCHELLA,0.0,5193
MORGANELLA,0.0,581
MOTILIBACTER,0.0,1434021
MURIBACULUM,0.0,1918540
MURIMONAS,0.0,1774128
MYCETOHABITANS,0.0,2571159
MYCOPLASMA,0.0,2093
LACHNOBACTERIUM,0.0,140625
LACCARIA,0.0,29882
ENTOMOPHTHORA,0.0,34484
LABRYS,0.0,204476
FRANCISELLA,0.0,262
FRISINGICOCCUS,0.0,1918511
FRUCTILACTOBACILLUS,0.0,2767881
FUCUS,0.0,3011
FUNNELIFORMIS,0.0,1117308
FUSIBACTER,0.0,76008
GALLALISTIPES,0.0,2884610
GARCIELLA,0.0,218204
GEMELLA,0.0,1378
GEOBACTER,0.0,28231
GEODERMATOPHILUS,0.0,1860
GEOSPOROBACTER,0.0,390805
GLACIIBACTER,0.0,501022
GLOBISPORANGIUM,0.0,1448052
GLOMUS,0.0,4875
GORDONIBACTER,0.0,644652
GRAMELLA,0.0,292691
FONTIMONAS,0.0,1434005
FONTICELLA,0.0,1434004
FOETIDIBACTER,0.0,2819870
EUZEBYA,0.0,908623
EREBOGLOBUS,0.0,2028344
ERWINIA,0.0,551
ERYSIPHE,0.0,5121
ESCHERICHIA,0.0,561
ETHANOLIGENENS,0.0,253238
EUGLENA,0.0,3038
EUPLOTES,0.0,5935
EXIGUOBACTERIUM,0.0,33986
FLAMMEOVIRGA,0.0,59739
EXOPHIALA,0.0,5583
EXSEROHILUM,0.0,91493
FALCATIMONAS,0.0,1890291
FANNYHESSEA,0.0,2767327
FENOLLARIA,0.0,1686313
FICTIBACILLUS,0.0,1329200
FILIFACTOR,0.0,44259
GRANULICATELLA,0.0,117563
GRANULICELLA,0.0,940557
GRIGOROVIA,0.0,2862416
KAISTELLA,0.0,2782231
HYMENOSCYPHUS,0.0,5182
HYPHOPICHIA,0.0,507510
ILYOMONAS,0.0,2675671
JANIBACTER,0.0,53457
JEOTGALIBACA,0.0,1470540
JEOTGALIBACILLUS,0.0,157226
JEOTGALICOCCUS,0.0,227979
KALAHARITUBER,0.0,502117
HOEFLEA,0.0,274591
KALLIPYGA,0.0,1472763
KANDLERIA,0.0,1279388
KAZACHSTANIA,0.0,71245
KIBDELOSPORANGIUM,0.0,2029
KINEOTHRIX,0.0,2163168
KORDIA,0.0,221065
KRIBBELLA,0.0,182639
HYDROGENIICLOSTIDIUM,0.0,2764317
HETEROSTELIUM,0.0,2058189
GRYLLOTALPICOLA,0.0,1195526
HALOBACILLUS,0.0,45667
GYMNOPUS,0.0,93827
GYNURINCOLA,0.0,2590666
HAEMOPHILUS,0.0,724
HALANAEROBIUM,0.0,2330
HALARCOBACTER,0.0,2321115
HALLELLA,0.0,52228
HALOARCULA,0.0,2237
HALOBACTEROIDES,0.0,42417
HERMANSSONIA,0.0,2904863
HALODESULFOVIBRIO,0.0,1912771
HALOECHINOTHRIX,0.0,1425377
HALOFERAX,0.0,2251
HELICOBACTER,0.0,209
HEMILEIA,0.0,203903
HEMINIPHILUS,0.0,2814934
HERBASPIRILLUM,0.0,963
ZYGOSACCHAROMYCES,0.0,4953
